Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_920_EM_270.00,ELA_920_EM_272.00,ELA_920_EM_274.00,ELA_920_EM_276.00,ELA_920_EM_278.00,ELA_920_EM_280.00,ELA_920_EM_282.00,ELA_920_EM_284.00,ELA_920_EM_286.00,ELA_920_EM_288.00,ELA_920_EM_290.00,ELA_920_EM_292.00,ELA_920_EM_294.00,ELA_920_EM_296.00,ELA_920_EM_298.00,ELA_920_EM_300.00,ELA_920_EM_302.00,ELA_920_EM_304.00,ELA_920_EM_306.00,ELA_920_EM_308.00,ELA_920_EM_310.00,ELA_920_EM_312.00,ELA_920_EM_314.00,ELA_920_EM_316.00,ELA_920_EM_318.00,ELA_920_EM_320.00,ELA_920_EM_322.00,ELA_920_EM_324.00,ELA_920_EM_326.00,ELA_920_EM_328.00,ELA_920_EM_330.00,ELA_920_EM_332.00,ELA_920_EM_334.00,ELA_920_EM_336.00,ELA_920_EM_338.00,ELA_920_EM_340.00,ELA_920_EM_342.00,ELA_920_EM_344.00,ELA_920_EM_346.00,ELA_920_EM_348.00,ELA_920_EM_350.00,ELA_920_EM_352.00,ELA_920_EM_354.00,ELA_920_EM_356.00,ELA_920_EM_358.00,ELA_920_EM_360.00,ELA_920_EM_362.00,ELA_920_EM_364.00,ELA_920_EM_366.00,ELA_920_EM_368.00,ELA_920_EM_370.00,ELA_920_EM_372.00,ELA_920_EM_374.00,ELA_920_EM_376.00,ELA_920_EM_378.00,ELA_920_EM_380.00,ELA_920_EM_382.00,ELA_920_EM_384.00,ELA_920_EM_386.00,ELA_920_EM_388.00,ELA_920_EM_390.00,ELA_920_EM_392.00,ELA_920_EM_394.00,ELA_920_EM_396.00,ELA_920_EM_398.00,ELA_920_EM_400.00,ELA_920_EM_402.00,ELA_920_EM_404.00,ELA_920_EM_406.00,ELA_920_EM_408.00,ELA_920_EM_410.00,ELA_920_EM_412.00,ELA_920_EM_414.00,ELA_920_EM_416.00,ELA_920_EM_418.00,ELA_920_EM_420.00,ELA_920_EM_422.00,ELA_920_EM_424.00,ELA_920_EM_426.00,ELA_920_EM_428.00,ELA_920_EM_430.00,ELA_920_EM_432.00,ELA_920_EM_434.00,ELA_920_EM_436.00,ELA_920_EM_438.00,ELA_920_EM_440.00,ELA_920_EM_442.00,ELA_920_EM_444.00,ELA_920_EM_446.00,ELA_920_EM_448.00,ELA_920_EM_450.00,ELA_920_EM_452.00,ELA_920_EM_454.00,ELA_920_EM_456.00,ELA_920_EM_458.00,ELA_920_EM_460.00,ELA_920_EM_462.00,ELA_920_EM_464.00,ELA_920_EM_466.00,ELA_920_EM_468.00,ELA_920_EM_470.00,ELA_920_EM_472.00,ELA_920_EM_474.00,ELA_920_EM_476.00,ELA_920_EM_478.00,ELA_920_EM_480.00,ELA_920_EM_482.00,ELA_920_EM_484.00,ELA_920_EM_486.00,ELA_920_EM_488.00,ELA_920_EM_490.00,ELA_920_EM_492.00,ELA_920_EM_494.00,ELA_920_EM_496.00,ELA_920_EM_498.00,ELA_920_EM_500.00,ELA_920_EM_502.00,ELA_920_EM_504.00,ELA_920_EM_506.00,ELA_920_EM_508.00,ELA_920_EM_510.00,ELA_920_EM_512.00,ELA_920_EM_514.00,ELA_920_EM_516.00,ELA_920_EM_518.00,ELA_920_EM_520.00,ELA_920_EM_522.00,ELA_920_EM_524.00,ELA_920_EM_526.00,ELA_920_EM_528.00,ELA_920_EM_530.00,ELA_920_EM_532.00,ELA_920_EM_534.00,ELA_920_EM_536.00,ELA_920_EM_538.00,ELA_920_EM_540.00,ELA_920_EM_542.00,ELA_920_EM_544.00,ELA_920_EM_546.00,ELA_920_EM_548.00,ELA_920_EM_550.00,ELA_920_EM_552.00,ELA_920_EM_554.00,ELA_920_EM_556.00,ELA_920_EM_558.00,ELA_920_EM_560.00,ELA_920_EM_562.00,ELA_920_EM_564.00,ELA_920_EM_566.00,ELA_920_EM_568.00,ELA_920_EM_570.00,ELA_920_EM_572.00,ELA_920_EM_574.00,ELA_920_EM_576.00,ELA_920_EM_578.00,ELA_920_EM_580.00,ELA_920_EM_582.00,ELA_920_EM_584.00,ELA_920_EM_586.00,ELA_920_EM_588.00,ELA_920_EM_590.00,ELA_920_EM_592.00,ELA_920_EM_594.00,ELA_920_EM_596.00,ELA_920_EM_598.00,ELA_920_EM_600.00
275.0700073,13.14391708,44.97966003,95.27384186,116.870636,87.56373596,32.16073227,11.19290161,5.929244995,6.461422443,8.106607437,9.730237961,11.72239494,13.82816315,15.0370388,18.44182205,24.08114433,29.98885536,33.05335999,30.15017891,26.18654633,22.00864601,18.06172752,17.69144821,16.73989296,16.50393105,16.15314865,16.6348362,16.8853302,16.95734215,16.08774185,15.97112656,15.47628212,15.88739586,15.88041115,16.53746033,16.39769936,16.51978302,15.79511642,15.63233757,15.31895447,15.75676918,15.97402382,15.88979721,16.35308838,16.16513824,15.96624184,16.13081741,16.89488411,16.7641716,17.07225037,17.80009079,18.21245766,18.70035362,19.47832489,20.32284927,21.43657303,22.16117668,23.68031311,24.9291935,25.98217201,24.41356087,25.42402458,26.98875046,27.96592903,29.43838882,31.20393753,32.40126801,32.89261246,34.46715164,35.17330551,35.7025795,36.15597153,37.4082756,38.0503273,38.09514618,38.6020546,38.09952164,38.11268616,38.17362976,36.75696182,37.05182266,36.95701599,35.75331497,36.09181595,35.82858276,34.60652924,34.06176758,34.03821564,34.08386612,33.27813339,32.9965744,31.8481369,31.3371315,31.45733452,31.33511925,29.18650246,28.78793526,28.75350571,28.21976662,27.72922134,26.93779373,26.61034393,25.95872307,25.5184536,25.28255463,24.99146652,24.91542244,23.62581825,23.53802872,22.96524048,22.19938469,21.80017662,21.77455139,20.8533783,20.64865875,19.69506454,18.89342117,18.67283249,18.35254478,17.80302238,17.00946808,17.10479355,16.40639687,15.78992653,15.19150543,14.66994286,13.92123604,13.96327782,13.68032455,12.92730713,13.06374359,12.1307621,12.25348091,11.36777115,11.05260468,10.55517197,10.03554916,9.400033951,9.244009018,8.990726471,8.605363846,8.334249496,7.859348297,8.008850098,7.493059158,6.818302631,6.933538914,6.564582825,6.041884899,6.120517731,5.567141056,5.157368183,5.030778885,4.813567162,4.691652775,4.434949398,4.292452335,3.963495731,3.574712992,3.849988937,3.577364922,3.465968847,3.058478594,3.099153996,2.993355274,2.785621166
280,0.853094161,1.388006687,4.653147221,19.94566536,61.49583817,92.43219757,98.17945862,60.79841995,24.0895462,10.66594315,7.900887012,9.527290344,10.27251434,11.66589928,13.41799164,13.79994392,15.0580616,17.12341309,21.97221565,26.89557648,29.73708725,27.38936615,23.81764793,19.68014526,17.37884712,15.42854691,15.74079132,15.67559814,16.42209625,15.21888542,15.5027256,15.07783508,15.68827438,16.38344002,15.34511566,16.38155174,16.53762627,16.27479935,15.73138809,15.66402626,16.21603584,15.79218102,16.78874969,16.6530323,16.63151169,17.0327301,17.03602982,17.46944237,16.57754517,17.61467934,18.30801582,18.63045502,19.84881973,20.07616234,21.91506958,22.76711464,23.35950279,25.16703987,26.53635788,28.81866074,26.50466347,27.84489059,29.51657104,31.94986343,33.07196808,34.98971176,35.73502731,36.65647125,38.12380981,39.1629715,40.04590988,40.47779083,40.84777451,40.57658005,41.39824677,41.37435913,42.07331848,41.71827316,40.15596771,39.62926865,40.37960434,39.4160614,38.80064011,37.98282242,36.24400711,36.2653389,35.30448532,34.49623871,33.50807571,33.03486252,32.82401657,31.85510635,31.94651794,30.71730232,30.39520454,27.92367172,28.06556702,27.12849998,27.177145,26.0281105,26.4173584,26.0385437,24.97940254,24.94472313,24.08729744,23.41875076,23.15656281,22.61821175,21.53190994,21.45608711,20.66516113,20.21149254,19.83878708,19.87524033,18.91475296,18.4733696,17.72523689,17.81359863,16.68186951,16.45996094,15.47267342,16.05059814,15.27721977,14.15273666,14.30929947,13.79047203,13.21112251,12.92869568,12.29926872,11.96847343,11.36271858,10.90311432,10.76789665,10.56954956,9.774782181,9.543668747,9.516914368,9.278358459,8.493843079,8.005775452,8.126167297,7.791608334,7.476336002,6.942030907,6.882795811,6.534032345,5.751646042,5.766005516,5.478896618,5.340873718,5.001076221,4.933444977,4.781500816,4.273118973,4.351837158,4.127038956,4.002811432,3.867493153,3.358955145,3.364246368,3.30796361,3.185949326,3.039484024,2.885497808,2.739177704,2.75113368
285,0.552547812,0.658088744,0.850796103,1.06743443,2.04562211,8.632196426,36.56814957,86.32818604,114.228981,91.41233063,39.26878738,13.33194733,6.97548914,6.653942585,7.301659584,8.025733948,8.775714874,9.265850067,10.03656197,10.72745895,13.00242424,15.93937683,21.15817451,24.50393486,24.20966911,19.37485886,16.36845779,14.42886543,13.97123718,13.5421772,13.69304276,13.44177055,14.3446312,14.27914619,14.53775024,14.96732712,15.21307945,15.06630135,15.27862167,15.25967216,15.32595062,15.58011818,15.98042488,16.15393639,16.29402733,16.59939575,16.69741821,17.08745766,17.80473709,18.12829208,18.81365204,19.52853584,20.50304413,21.53680038,23.04808235,24.32063293,25.28095627,27.17128181,29.07308006,30.80739403,29.02733231,31.17357826,32.86375427,34.28654861,36.77189636,38.8130188,39.96593857,41.11669922,42.68210983,43.3597908,43.97185898,44.67424774,44.80422211,46.34541321,46.01053619,45.94498062,45.03116226,44.48526001,44.86473083,43.80217743,42.29304886,42.03324127,40.5038414,40.27419662,38.37877655,37.9532547,36.01390076,36.02952957,35.05109787,34.55873489,32.72826004,32.95230865,32.66644287,31.0900116,31.13224411,28.05056763,28.19875145,27.75703049,27.51760292,26.30006027,26.22565842,24.99207878,25.03335953,23.90024185,23.28749466,22.94975662,22.25053978,21.42083931,21.47951317,19.88710785,19.75397491,19.27266312,19.22898102,18.51216316,17.43195915,17.58531761,16.82860184,16.3019371,16.04738808,15.97649193,14.92018318,14.57019043,13.89311409,13.50596619,13.19256401,12.73958969,12.54329491,12.38828278,11.88956833,10.66770554,10.84936714,10.72984886,9.746788025,10.06805992,9.830171585,8.98824501,8.848474503,8.532464981,8.068178177,7.414825916,7.303301811,7.173133373,6.993432999,6.514162064,6.569909573,6.15958643,5.584467888,5.488908291,5.225305557,5.297621727,4.688489914,4.45796442,4.33417511,4.163527966,4.03137207,3.8010571,3.627702713,3.643123865,3.25447464,3.228661537,2.972361088,2.808076382,2.785809755,2.776052237,2.754588604,2.402500868
290,0.241912842,0.43749845,0.589843571,0.502309799,0.831521511,0.797181606,1.303858638,5.473113537,27.91849136,70.79052734,118.0655823,110.5124664,63.00024033,21.67433167,7.246910095,4.882890701,4.9312644,5.001945496,5.606069565,6.081585884,6.233451843,6.628127098,7.865030289,9.665403366,13.92886734,18.38462448,22.00606346,20.80661011,17.01563072,13.32530594,11.96730232,11.44439888,11.62630272,11.93796349,12.36053276,12.94478989,13.04006004,13.40584183,13.19156075,13.58228302,14.05999756,14.12020302,14.58480644,14.8422966,15.26101875,15.60763931,15.69937706,15.91786766,16.88928604,17.55867958,18.38073921,19.51791954,20.94950104,22.07580376,23.60041618,25.21798706,26.36925697,28.73391914,30.71790123,32.76353455,30.80554008,32.76928711,35.38968277,36.93011856,38.75535965,41.29387665,43.16306686,43.85396194,45.19675827,46.68223953,47.05480576,48.10374069,47.77737045,48.71840286,49.56106567,48.63215637,47.67098999,48.05741882,47.0599823,45.69471359,44.74200439,43.72929001,42.61674881,41.3964386,39.89806366,39.23015213,37.7841568,36.89356995,35.94505692,33.92870712,34.32521439,33.58456802,32.1400528,31.71823883,30.94145966,28.02129555,27.73898506,26.71738434,27.07597351,26.34346581,25.44377708,24.95359039,23.87149811,24.09172058,23.1089344,22.32239342,21.95036697,21.21676064,20.24806786,19.98270607,19.08413124,18.78935432,18.56573486,17.66227531,17.20210457,16.46638489,15.97197723,15.58008766,15.35027122,14.43580818,14.12672806,13.78915024,13.24348068,12.89765167,12.43121147,11.7246151,11.61934853,10.77914429,11.15357018,10.34064484,10.0121727,9.745153427,9.516368866,8.975082397,8.683490753,8.470655441,8.078872681,7.679311752,7.61730957,6.928771019,6.969444752,6.649880409,6.015821457,5.738874912,5.836555481,5.640155792,5.203274727,4.970293522,4.935065746,4.684555054,4.329089165,4.013140202,4.129780293,3.888383389,3.648376703,3.452923536,3.315096855,3.289396048,3.05102849,2.999302864,2.739599943,2.687359333,2.472720861,2.606114626,2.374328136,2.203019857
295,0.321055919,0.329704046,0.370724499,0.332655907,0.514432192,0.475610256,0.632822931,0.773337364,1.025935769,2.502493382,14.25172997,48.69166946,104.5086594,131.5145874,106.2656784,41.86178207,12.71504784,4.028897285,3.494784832,3.559621096,4.145310402,3.702826262,4.161851406,4.360290051,5.066087246,5.921046734,7.834560871,11.84591293,16.16725159,18.96251488,18.01568794,15.78089905,12.356884,10.01964188,9.722881317,10.31492233,10.38068581,10.26263428,10.90782738,11.02298355,11.89778709,11.77456284,12.30883026,12.86183929,13.69760323,13.9078331,14.43039703,15.09050369,15.7631321,16.90507507,18.0665741,18.94221115,20.46064758,21.7888298,23.71181679,25.34429932,27.11717796,29.67884064,31.6273613,33.17308044,31.24999237,33.62597275,36.37524033,37.9703064,40.29394913,42.25185394,43.75899887,45.83398819,46.79339981,47.92980576,49.31690216,48.78132629,49.27069092,49.85417938,50.38362122,50.68907928,49.74129486,48.68278885,48.04884338,46.69570923,45.8841362,44.25461197,43.30462265,42.16390228,41.33426285,40.11194611,38.74180603,37.73892212,37.11030197,35.16449356,34.58329391,33.48732376,33.40402603,32.38847351,31.23620987,28.7762146,27.7638092,27.21422577,26.97004128,25.91413116,25.54365158,24.68911934,24.14776421,23.34362411,22.59004974,21.7570858,21.30260849,20.67699051,19.86254692,19.50627136,18.48597527,17.81566429,17.53750229,16.91091728,16.4647522,16.33919907,15.5784893,14.60024834,14.2569561,14.12710381,13.7231617,13.00152397,12.55733109,12.27911377,11.94763374,11.3741684,11.1884079,10.76095963,10.30541801,9.896566391,9.492353439,9.296621323,8.979431152,8.721405029,8.309465408,7.693085194,8.018028259,7.332270622,6.976269722,7.06039381,6.665977955,6.288787365,6.301513672,5.781067848,5.370016098,5.497514248,5.03441906,4.679535866,4.653299809,4.508040428,3.957829475,3.941041946,3.855630636,3.55874896,3.538785219,3.40350318,3.104046822,3.07183814,3.051822186,2.74209547,2.730511904,2.649577856,2.557034969,2.319880962,2.340765953,2.112514734
300,0.23495701,0.331472844,0.300405502,0.285866737,0.309323758,0.282352179,0.351728171,0.516160607,0.540950179,0.642171025,0.918378711,1.520686984,6.253610611,32.60957718,91.71548462,138.3106842,122.7078323,61.46281052,16.58114433,4.846383572,2.604418993,2.67071104,2.661707401,2.788445473,3.015146971,3.256242752,3.536421776,4.056586742,4.972409248,6.62946701,10.80814362,15.42788315,17.59180832,16.65011597,13.25675583,10.3042202,8.681365967,8.057323456,8.572202682,8.663290024,9.068073273,9.78550148,10.3759079,11.03858376,11.60590553,12.21639061,12.90758133,13.45226097,14.85739326,15.82538223,16.66226196,18.02373695,19.53523636,21.06659889,22.53676605,24.21354294,26.56914139,28.73117638,31.08939743,33.02330399,31.09420395,32.8790741,35.9345932,38.22520828,39.41217041,41.50000763,43.12881851,45.18037415,45.71250916,46.88187408,48.03969193,48.89229584,49.12837601,49.09461975,50.27918243,50.11996841,49.56886292,48.83439636,47.71416473,45.8574295,44.66336441,43.74427795,43.48932266,42.10719681,41.1037941,39.87721252,38.44439316,37.42823029,35.82194901,35.81536102,34.51976395,33.98017883,32.87181091,31.86605453,31.21287727,28.06135368,27.2588253,27.42617035,26.75297737,25.54517555,25.52985191,24.68478012,23.93081856,23.13488007,22.47730064,21.7211647,21.35170364,20.68916512,19.66422844,19.17671394,18.87855721,17.50850868,17.40587997,16.60354614,16.14689827,15.76906776,14.7341404,14.62519073,14.29616165,14.13785553,13.01338768,12.88854599,12.68175888,11.52167702,11.69549179,10.93265915,10.84628296,10.25195503,9.825489044,9.379337311,8.924776077,8.989801407,8.262586594,8.048297882,7.871758938,7.353783131,7.413203716,6.863152981,6.730513096,6.630081177,5.989755154,5.813885689,5.855602264,5.525543213,5.09763813,5.059051514,4.994458675,4.541081429,4.198913097,4.179078579,3.913544416,3.669659853,3.600765228,3.633225441,3.37371707,3.164224148,2.979739428,3.060690165,2.890943289,2.692494392,2.440785885,2.316998005,2.270704269,2.085115671,2.241021395,1.912513018
305.0700073,0.112527192,0.231268287,0.321214259,0.276352435,0.256022692,0.192489684,0.313339621,0.392566651,0.601546168,0.428673655,0.669164956,0.763716161,0.891817391,1.237283111,2.670103788,14.88654327,54.07689285,113.1445007,138.7395935,98.98703766,36.70517731,10.27548027,3.173567057,2.224887848,2.197298288,2.216722965,2.432721853,2.603708267,2.72186327,3.168802261,3.44801259,4.057604313,5.649402618,9.472774506,13.78066444,16.23434639,16.89890862,13.47167206,10.0241127,8.52563858,8.271095276,8.04684639,8.450946808,9.339080811,9.844495773,10.52599907,11.3825016,12.1659832,13.32608414,14.30831337,16.10625458,17.52016449,18.629076,20.13484764,22.13052368,23.88173294,25.69891357,28.61488724,30.08221436,32.06651306,30.54398155,32.19841003,34.81293869,36.83875275,39.39039612,41.37530899,42.51179886,43.69772339,44.9161377,47.04812622,46.75964355,48.03872299,49.06197357,49.20343399,49.11955643,48.76839447,48.78901672,48.84162903,47.14994431,46.8365097,45.13289642,44.93728638,43.00732422,42.79589462,40.56209946,39.59963226,38.65321732,38.14204788,36.69888687,34.97020721,34.18640137,33.26490021,32.88399887,32.4209404,31.29140282,29.05508804,28.2440052,27.88269997,26.96668816,26.4422245,25.35494995,24.25841141,23.38230705,22.947258,21.92658234,21.9018364,21.44372177,20.3734951,19.85506058,18.85903358,18.79654503,18.3042202,17.65381813,17.09413528,15.8104744,15.76399803,14.65748787,14.13463783,14.19804382,12.99795151,12.98340797,12.49953651,12.21727753,11.61009407,11.3448658,10.80641747,10.76174927,10.17182732,9.416530609,9.406339645,8.984329224,8.666461945,8.313516617,7.990572453,7.517247677,7.632854462,6.837617397,7.184193134,6.301136971,6.118775368,6.063488007,5.765418053,5.803648472,5.380846024,5.141934395,4.889596462,4.864686012,4.628614902,4.28665638,4.047178745,3.646041632,3.634879827,3.476557493,2.84369421,3.10296917,2.913179874,2.732786894,2.869324923,2.570813179,2.592496395,2.502274513,2.335724831,2.355771065,2.115509748,2.040402412,1.796642184
310,0.134558588,0.229634583,0.29449144,0.176141039,0.257506579,0.121391401,0.237278998,0.366906255,0.275288552,0.366458803,0.432973683,0.475025952,0.623388946,0.749294341,0.859794974,1.115222692,1.65105617,4.405651569,24.49151993,75.18577576,136.7828522,134.6598511,80.40139008,26.5905571,6.579835415,2.284276247,2.303106785,2.122073889,2.409274101,2.398299217,2.297317505,2.698240042,2.757172823,3.487437963,4.030731201,5.408678055,8.694286346,12.86483765,16.61270714,17.73400307,15.31144714,12.31673813,9.624902725,9.208150864,8.994924545,9.586660385,10.72776985,11.09518814,12.21590042,13.58070374,14.38618851,16.23514557,17.99132538,19.96352959,21.37384796,22.90111923,25.46166801,27.52452087,29.65622711,31.65291214,30.37319946,32.67544937,34.61587906,37.19823837,38.96720886,41.01771164,43.21984482,43.88775635,45.22602844,46.95550919,48.41416168,48.90516663,48.87332153,49.8613739,50.14372253,50.49468994,49.12368774,49.74607468,47.96457291,47.34434509,46.52965927,46.36843109,45.6904068,43.27852249,42.5502739,41.4128685,40.4392395,38.80341339,38.25867081,36.57118607,36.54717636,35.34324646,34.02196503,33.78119278,32.52346039,29.74562263,28.51835632,28.13265991,28.22741508,27.38618279,26.18128586,25.78795052,25.22637939,23.50932884,22.98573875,22.10108948,21.42009735,20.46652031,20.42183876,20.2133503,18.7973938,18.46231079,17.74921417,16.79490089,16.63046074,16.2127533,15.25464439,14.6699295,14.4838028,14.07613564,13.19421005,12.44920921,12.81671906,11.67099762,10.77778625,11.08303642,10.16187477,10.22256088,9.160633087,9.220844269,8.812099457,8.481462479,8.207910538,7.910937786,7.959850788,7.706184387,7.092045307,6.734630585,6.638844013,5.688844681,5.987596035,5.846727848,5.613831997,5.256777287,4.939369202,4.75520277,4.521565437,4.565233707,4.25292778,4.229483604,3.633825779,3.409018517,3.209536314,3.147122145,3.030457258,2.979716778,2.744598866,2.812192678,2.850726843,2.432210445,2.514253139,2.302916765,2.209730148,2.008411884,2.075289965,1.926712513
315,0.155684993,0.18017517,0.212272495,0.152056381,0.289290518,0.220161051,0.080186635,0.210875243,0.250375658,0.279272676,0.393551499,0.361973673,0.428817362,0.680400491,0.604015589,0.717657626,0.838775814,1.073299766,1.304686189,2.884274483,18.85464859,63.47673416,125.0980377,139.239151,99.31001282,31.94549561,8.464542389,2.738340378,2.124602556,2.10174346,2.064853668,2.069806576,2.453582287,2.505443811,2.777987719,3.121661663,3.463013411,4.320893764,5.980042934,9.549415588,14.11235428,17.30772591,17.48659325,15.85359955,12.76531601,10.3536129,9.594005585,10.27762032,11.40847015,12.46152115,13.8784256,15.03015709,16.40984535,18.137146,18.85162354,22.00799561,23.45389748,25.64706039,27.70974731,28.93062019,28.31373024,30.87200356,33.44421005,36.0463028,37.52151489,39.97950745,40.87704086,43.71792984,44.61309814,46.22160339,47.02407455,48.2409935,47.73186493,49.20506668,48.93454742,49.97062302,48.04795456,48.89733887,48.39838409,47.166008,46.88710403,44.8012352,44.76446915,43.69424057,42.39015579,41.87474442,39.95461273,39.19633865,37.92093277,36.98235321,36.45109177,35.52802277,34.5437088,33.33369827,32.79899216,30.21892548,29.1371727,28.4759388,27.74181366,26.89095306,25.83171463,25.61065865,25.32592583,23.92103577,23.45974159,22.64881325,21.84367561,21.40187836,20.36333656,20.67092514,18.96876907,18.26413918,17.51128197,17.1655941,17.07354927,16.05783463,14.89089012,15.17750549,14.16612053,13.80512047,12.7802372,12.6662178,11.86787033,11.71167564,11.36808205,11.19918442,10.52778053,10.06077003,9.860799789,9.389688492,8.483911514,8.861858368,8.067199707,7.772384167,7.71041441,7.265954494,7.084741592,6.414493561,6.650840282,6.078173637,5.970832348,5.668946266,5.506425381,5.270241261,4.866710663,4.919017315,4.69809866,4.516300678,4.271431923,3.839907885,3.692163944,3.422978163,3.515276432,3.139222383,2.960011959,2.781531096,2.868658304,2.589208841,2.727158546,2.399949312,2.387304068,2.426298857,2.059155703,1.899231195,1.765191317,1.870396137
320,0.143890589,0.156356066,0.169251025,0.187566638,0.319941282,0.171093255,0.311947763,0.229596794,0.277810931,0.363919765,0.38241294,0.34156847,0.390546352,0.517442703,0.697731018,0.70810461,0.641885936,0.836020589,0.694727361,0.803315818,1.302689433,1.922229052,8.910730362,36.3395462,90.0483551,129.072403,116.3273849,61.1158638,17.21575165,4.924290657,2.188665628,2.323699236,2.190988064,2.037501335,2.391689777,2.601009846,2.912996769,2.996196747,3.498883724,3.883197784,5.056278706,6.889732838,10.51934052,14.14895058,18.62467194,19.19252205,17.32130051,14.18342972,12.22283363,11.31942368,12.45997429,13.84514427,14.31641388,16.31127167,18.4880352,20.04541588,21.34790802,24.16815376,25.69397163,27.96279335,26.27009583,29.7836895,31.33551407,33.39457321,35.42222595,38.53218842,39.22419357,41.25496674,43.09743881,44.58686829,44.98225021,47.12950897,46.61751556,47.79812241,48.7789917,48.99094391,47.0579834,48.02779007,47.11852264,46.48783875,45.99648285,44.87351608,43.67852783,42.6080513,42.66461563,41.55553818,40.08720779,39.00770569,38.08552551,37.81290436,36.42279434,35.7211113,34.67776489,34.94146347,32.65969849,30.72902679,29.63882446,29.33755302,28.53743935,27.38306046,26.70568466,25.71140099,25.27047157,23.98043633,22.68147087,22.47999191,22.1718235,20.51405907,20.49799347,19.05542564,18.66151619,18.73827934,17.08363342,17.44884491,16.2932682,15.64806747,15.23775673,14.44983673,14.14651299,13.46899986,13.58135796,13.18718719,12.44536781,11.51488304,11.03722572,10.3512001,10.48643494,9.836292267,9.778312683,9.182474136,9.340270996,8.770395279,7.788473606,8.047914505,7.23810482,7.452263355,7.223664761,6.515708923,6.218186378,6.264010429,6.07241106,5.515099049,5.049567223,5.062961578,5.027194977,4.568770885,4.424063683,4.217191696,4.273250103,4.157449722,3.680983543,3.24938345,3.574765682,3.204336405,3.078730822,2.845340014,2.649073362,2.556329489,2.413795471,2.433551788,2.000903845,2.275729418,1.972080708,2.097354889,1.953190804,1.790042281
325.0700073,0.13262485,0.194020808,0.119361863,0.213185132,0.131659016,0.034450836,0.17537272,0.141972527,0.157862961,0.296503276,0.19281584,0.468384385,0.279046834,0.281155586,0.511762738,0.612166822,0.40719679,0.622876406,0.467116654,0.426899254,0.575576365,0.859471142,0.86194092,1.258315682,2.336072445,12.94021034,49.23556519,115.1128159,145.8241425,103.7845917,39.4145546,10.26748085,3.094139576,2.449117899,2.133299351,2.158770084,2.548925638,2.502834797,2.929216385,3.135778904,3.424394846,3.954936504,4.317373276,4.925136089,6.522577763,10.14435768,13.8410244,19.33685684,20.43446541,20.26351929,16.71593666,14.18884659,14.56168938,15.45804787,16.65354919,17.84981918,19.10015869,22.23099327,24.76781464,26.23029709,26.17767334,28.50976181,29.97518349,32.12380981,34.62291718,36.61522675,38.15672684,39.63781357,42.12537384,43.38937759,44.8887558,45.29562759,46.12207031,46.95610046,47.90625,49.28027344,47.814888,48.3585701,48.17077637,46.95589447,45.58264923,45.60647964,45.01085663,42.85789871,42.29359436,41.60662079,40.97137451,39.22837448,39.01371765,38.19431305,37.07529068,36.4887085,35.28407288,34.36130524,33.32079315,30.79194069,29.38913536,28.6679821,28.99201775,28.39882278,27.08271408,26.02294159,26.60957909,24.1781826,23.89203072,23.05070114,22.195261,22.98294449,21.06223869,20.13169861,19.1352787,18.77623367,18.7915287,17.31690407,16.47763824,16.49096489,16.13617134,14.70388985,14.0782547,14.02901268,13.45391464,12.96437263,12.22907829,12.22131538,11.33839226,11.41176033,10.45755768,9.757522583,9.805496216,10.01822472,8.879074097,8.988191605,7.97073698,8.205905914,7.865128994,7.348126411,7.02723074,6.997405052,6.557015896,5.784660339,5.763568878,5.776375294,5.500361919,5.010993004,5.029639244,4.630069733,4.25254631,4.33277607,4.22613287,3.940413952,3.537747383,3.56616044,3.425215721,3.04807806,3.018384218,3.076206684,2.841106176,2.620751619,2.645019531,2.32364583,1.972737312,2.317863941,2.130544901,1.735599518,1.959965467,1.869235396
