Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_115_EM_270.00,ELA_115_EM_272.00,ELA_115_EM_274.00,ELA_115_EM_276.00,ELA_115_EM_278.00,ELA_115_EM_280.00,ELA_115_EM_282.00,ELA_115_EM_284.00,ELA_115_EM_286.00,ELA_115_EM_288.00,ELA_115_EM_290.00,ELA_115_EM_292.00,ELA_115_EM_294.00,ELA_115_EM_296.00,ELA_115_EM_298.00,ELA_115_EM_300.00,ELA_115_EM_302.00,ELA_115_EM_304.00,ELA_115_EM_306.00,ELA_115_EM_308.00,ELA_115_EM_310.00,ELA_115_EM_312.00,ELA_115_EM_314.00,ELA_115_EM_316.00,ELA_115_EM_318.00,ELA_115_EM_320.00,ELA_115_EM_322.00,ELA_115_EM_324.00,ELA_115_EM_326.00,ELA_115_EM_328.00,ELA_115_EM_330.00,ELA_115_EM_332.00,ELA_115_EM_334.00,ELA_115_EM_336.00,ELA_115_EM_338.00,ELA_115_EM_340.00,ELA_115_EM_342.00,ELA_115_EM_344.00,ELA_115_EM_346.00,ELA_115_EM_348.00,ELA_115_EM_350.00,ELA_115_EM_352.00,ELA_115_EM_354.00,ELA_115_EM_356.00,ELA_115_EM_358.00,ELA_115_EM_360.00,ELA_115_EM_362.00,ELA_115_EM_364.00,ELA_115_EM_366.00,ELA_115_EM_368.00,ELA_115_EM_370.00,ELA_115_EM_372.00,ELA_115_EM_374.00,ELA_115_EM_376.00,ELA_115_EM_378.00,ELA_115_EM_380.00,ELA_115_EM_382.00,ELA_115_EM_384.00,ELA_115_EM_386.00,ELA_115_EM_388.00,ELA_115_EM_390.00,ELA_115_EM_392.00,ELA_115_EM_394.00,ELA_115_EM_396.00,ELA_115_EM_398.00,ELA_115_EM_400.00,ELA_115_EM_402.00,ELA_115_EM_404.00,ELA_115_EM_406.00,ELA_115_EM_408.00,ELA_115_EM_410.00,ELA_115_EM_412.00,ELA_115_EM_414.00,ELA_115_EM_416.00,ELA_115_EM_418.00,ELA_115_EM_420.00,ELA_115_EM_422.00,ELA_115_EM_424.00,ELA_115_EM_426.00,ELA_115_EM_428.00,ELA_115_EM_430.00,ELA_115_EM_432.00,ELA_115_EM_434.00,ELA_115_EM_436.00,ELA_115_EM_438.00,ELA_115_EM_440.00,ELA_115_EM_442.00,ELA_115_EM_444.00,ELA_115_EM_446.00,ELA_115_EM_448.00,ELA_115_EM_450.00,ELA_115_EM_452.00,ELA_115_EM_454.00,ELA_115_EM_456.00,ELA_115_EM_458.00,ELA_115_EM_460.00,ELA_115_EM_462.00,ELA_115_EM_464.00,ELA_115_EM_466.00,ELA_115_EM_468.00,ELA_115_EM_470.00,ELA_115_EM_472.00,ELA_115_EM_474.00,ELA_115_EM_476.00,ELA_115_EM_478.00,ELA_115_EM_480.00,ELA_115_EM_482.00,ELA_115_EM_484.00,ELA_115_EM_486.00,ELA_115_EM_488.00,ELA_115_EM_490.00,ELA_115_EM_492.00,ELA_115_EM_494.00,ELA_115_EM_496.00,ELA_115_EM_498.00,ELA_115_EM_500.00,ELA_115_EM_502.00,ELA_115_EM_504.00,ELA_115_EM_506.00,ELA_115_EM_508.00,ELA_115_EM_510.00,ELA_115_EM_512.00,ELA_115_EM_514.00,ELA_115_EM_516.00,ELA_115_EM_518.00,ELA_115_EM_520.00,ELA_115_EM_522.00,ELA_115_EM_524.00,ELA_115_EM_526.00,ELA_115_EM_528.00,ELA_115_EM_530.00,ELA_115_EM_532.00,ELA_115_EM_534.00,ELA_115_EM_536.00,ELA_115_EM_538.00,ELA_115_EM_540.00,ELA_115_EM_542.00,ELA_115_EM_544.00,ELA_115_EM_546.00,ELA_115_EM_548.00,ELA_115_EM_550.00,ELA_115_EM_552.00,ELA_115_EM_554.00,ELA_115_EM_556.00,ELA_115_EM_558.00,ELA_115_EM_560.00,ELA_115_EM_562.00,ELA_115_EM_564.00,ELA_115_EM_566.00,ELA_115_EM_568.00,ELA_115_EM_570.00,ELA_115_EM_572.00,ELA_115_EM_574.00,ELA_115_EM_576.00,ELA_115_EM_578.00,ELA_115_EM_580.00,ELA_115_EM_582.00,ELA_115_EM_584.00,ELA_115_EM_586.00,ELA_115_EM_588.00,ELA_115_EM_590.00,ELA_115_EM_592.00,ELA_115_EM_594.00,ELA_115_EM_596.00,ELA_115_EM_598.00,ELA_115_EM_600.00
330,0.245936528,0.164483026,0.241824433,0.312720358,0.205309555,0.215643093,0.185129777,0.287452042,0.413095593,0.421212792,0.465602696,0.389761567,0.536800325,0.529705107,0.635912061,0.595482767,0.518109024,0.693969071,0.886636198,0.725688398,0.982987761,1.054906845,1.291208744,1.224214554,1.547058105,1.919422388,3.405819654,13.98574257,75.48602295,185.6681824,270.7531128,241.121933,125.6067963,36.49267197,8.088482857,3.680591822,2.925881386,2.774307489,3.190411806,3.262481451,3.57632041,3.762522936,4.395283699,4.681069851,5.156052113,6.296972752,6.744481564,8.812868118,11.6869297,16.90992546,19.79148865,22.37554359,20.9708519,19.48415756,16.41068077,15.89725971,16.24992752,17.00446701,17.95742416,19.19935417,17.95090675,18.73586464,20.52050781,21.881567,23.57460594,24.49608612,24.22343826,26.81549644,27.47646713,28.778162,29.53438568,30.32332611,31.33673286,32.24634552,32.41619492,33.41560745,34.41580582,34.16865158,35.21500778,35.14057541,34.71666336,33.41686249,34.03102493,35.27613831,34.09867477,34.25550842,34.31194687,33.55974197,34.51498413,33.11965179,33.78316879,33.21997833,33.22032547,32.93801498,32.60997391,28.73122025,28.76995468,29.63005257,28.92976379,28.14157677,28.10488701,26.67351913,27.03250122,26.22220612,25.02409554,24.10657883,23.62405777,23.46187973,22.66653252,21.34069061,21.0725174,20.48740959,20.69292068,18.98658371,18.8693924,18.91308594,17.26338768,16.56651688,16.38213158,15.33407021,15.51369095,14.52331638,13.5494442,13.58224773,12.85094166,12.71521759,11.90545845,11.69097519,10.88886738,10.83543968,10.13790035,9.665302277,9.429698944,9.113396645,8.675140381,7.947323799,7.923347473,7.836114407,7.254961491,7.120168209,6.430191517,6.526062012,6.014643669,5.771927357,5.46249485,5.656959534,5.125238419,4.452914238,4.500072479,4.082241535,4.046021938,3.974432468,3.482466698,3.533042669,3.484053373,3.152709723,3.181023121,3.013335466,2.655037165,2.636121511,2.533541203,2.249568701,2.267320395,2.241309881,2.1178267,2.106986046
335.0700073,0.169460401,0.172910824,0.224835441,0.17072098,0.172849253,0.108362392,0.178755805,0.166302219,0.360860229,0.248360083,0.413669109,0.364876747,0.416335404,0.425193787,0.393656433,0.495659888,0.42766583,0.698682427,0.480088949,0.716104984,0.60196799,0.848794758,0.837029099,0.835775912,1.013198614,1.155651212,1.333170176,1.891903758,2.308170557,4.42479372,26.1095295,109.1183395,238.7444458,312.3056641,219.128891,76.7116394,19.4542923,5.19197464,3.537930727,3.455316305,3.080990076,3.322502136,4.115731716,3.66866231,4.284467697,4.862272263,5.42449522,6.49871397,6.649775028,7.368389606,9.057173729,11.56489086,16.17892647,20.56973839,23.11788559,23.52357864,20.44783211,18.14370346,17.56492805,17.01504517,16.11709023,16.15315437,17.33699799,18.53847694,20.11286163,20.50967026,21.8388443,23.21953011,23.82595062,25.44502831,25.90038872,26.44074821,27.59033012,28.34773445,29.67234039,29.63373756,30.61381721,31.61722946,31.53935814,31.68170166,32.08275986,32.30373764,31.76536179,31.4394474,31.5466423,31.04436874,30.42989349,32.6590004,31.96545792,31.72540283,32.13845444,31.57489777,31.21570206,31.18915176,31.10263252,28.64148521,28.42155838,27.9913826,27.63074684,27.18292046,26.63997078,26.27983475,26.16387177,24.93536568,24.91264725,23.59233284,23.1966095,23.11704636,21.46868896,21.2603569,20.61323547,19.25781059,20.09866714,19.89342308,18.11565208,17.37387085,17.51580811,16.60332489,16.26903534,15.34264278,15.12152767,14.65709686,13.9774332,13.29497528,13.33260632,12.29474068,11.99619865,11.648736,11.19445515,10.57576275,10.29977608,9.565452576,9.12023735,9.021565437,8.728011131,8.150259018,8.058714867,7.490911484,6.63358593,6.663027287,6.856268406,6.550642967,5.912409782,6.158210278,5.643802166,5.508176327,5.04772377,4.735785961,4.630645752,4.447962284,3.776706696,3.654415131,3.83631444,3.257324457,3.257064104,2.979736805,2.92835331,2.921033621,2.66716671,2.567004919,2.534873009,2.159051418,2.200709581,2.359505653,2.277173758,1.80269742
340,0.209540591,0.228203163,0.16372095,0.193949804,0.210822627,0.087253541,0.16213201,0.170615658,0.18425338,0.181121036,0.205295548,0.288453996,0.275682688,0.417684197,0.501848936,0.439632118,0.392857194,0.370312333,0.489572704,0.402350485,0.607892096,0.531830013,0.653372943,0.62940681,0.798100591,0.679328859,0.789204538,0.858446956,1.286411285,1.58318758,1.870763421,3.169026852,11.56918526,72.91641235,199.1737671,321.4056091,272.5798645,149.7903748,44.55758667,9.654503822,4.240439415,3.744288445,3.455239296,3.640816689,3.995885372,4.033237457,4.964312077,5.32103014,5.35423851,5.78382206,6.992717743,7.323876381,8.24779892,9.847302437,12.68624687,17.07005692,20.2488308,23.34966278,23.27266121,21.73373985,16.50526237,15.56780434,15.98549271,16.31941414,16.97631454,17.54106522,19.36420822,19.91842651,21.47034454,21.25242424,23.37452698,23.77437019,25.10968971,25.0555439,25.32387543,26.96323204,27.16276932,28.01336479,28.71034622,28.43330193,29.28442383,29.65517807,28.93782234,29.83915901,29.62066841,29.59936905,29.78767967,30.03406143,29.52120972,29.6176033,29.93548584,29.35261917,29.62107468,29.11361313,28.91642761,26.62207222,26.8106308,26.58865929,26.62888145,26.35545349,26.00106049,25.61168098,25.10899162,24.08357239,23.87719345,23.71536446,21.74861717,21.38247681,21.81119156,20.28162575,20.73473167,19.21928406,19.74403,18.16451836,18.10570526,17.82423592,17.32463455,16.10050964,16.29090118,14.91527271,14.29559326,13.98160553,13.53984165,13.37494755,12.14257717,12.18614864,11.82632351,11.06144619,10.61513805,10.39858532,9.88477993,9.707467079,8.678515434,8.789620399,8.26869297,8.262838364,8.027775764,7.294108391,7.332976818,6.645051479,6.352570057,5.730810165,5.932098389,5.736947536,5.256094456,5.064940453,4.815779686,4.618079185,4.347924232,4.005139828,3.751060009,3.723329067,3.513866901,3.3627491,3.240823746,3.140717983,3.136773586,3.147127151,2.856812477,2.507020712,2.496129751,2.359893322,2.266780615,2.227749586,1.970370293,1.755631447
345.0700073,0.324269414,0.232795104,0.129792839,0.175798699,0.180930391,0.082661808,0.027455159,0.112429008,0.206508383,0.192502543,0.179894611,0.199913546,0.259441197,0.237573519,0.289444506,0.449289203,0.39361012,0.297362506,0.272645652,0.516441464,0.409012377,0.53223896,0.368680477,0.566431165,0.576162517,0.495092392,0.658593118,0.75382185,0.89874655,1.047151566,1.160843372,1.345281243,1.78566134,2.390390635,5.501389503,35.61589813,134.0202332,283.4151917,353.9146729,254.7887421,92.0504837,21.5441761,5.147595406,4.08409071,3.834983349,4.018856049,4.152923107,4.479572296,4.627976418,4.723361492,5.227432251,6.118284225,6.212885857,6.838086128,7.726674557,8.479653358,9.662790298,12.35616112,15.6063385,19.9444809,19.95470047,21.18185425,19.79870033,17.3399868,16.32896423,15.72065163,16.54822159,17.30520439,18.37715149,19.51586723,20.25218582,21.35280991,22.00486183,22.15031624,23.5689373,24.89423561,24.24329376,25.63578606,25.64004898,26.23601151,26.83897018,25.55231667,27.09649277,26.47179031,27.00244331,27.32520866,27.32254219,26.43539619,27.20941544,27.95192146,27.83061981,28.23098755,27.51630211,27.3526001,27.57208252,24.97593307,25.3250103,25.73375511,24.79100037,24.84572601,24.22605705,23.66081047,23.6621933,23.58245087,22.8185463,22.33375168,22.41171265,21.50541115,20.53453255,20.7063694,19.27010345,18.94989777,18.22721672,18.07667732,17.6490345,16.78456497,16.77885246,16.20344162,15.65952873,15.17102718,14.84377098,14.11858845,13.31040573,12.74317551,12.29491234,11.75544643,11.68917465,10.96205997,10.76653481,10.32811546,10.11212349,9.116425514,9.424543381,9.01500988,8.533058167,8.553453445,7.5902071,7.610971928,7.081281185,7.011715889,6.067988396,5.94474411,6.067720413,5.483425617,5.435807705,4.812278748,4.985547066,4.429326534,4.513137341,3.984499931,3.998980999,3.372773409,3.958819866,3.748200178,3.220460892,3.043756723,2.960883856,2.795382738,2.606030703,2.584724665,2.567081213,2.238433123,2.47154355,2.101610899,1.916506052,1.930891275
350,0.178675041,0.001557156,0.103791222,0.103232786,0.103687555,0.056262732,0.139358461,0.140270203,0.294194043,0.190795615,0.222018942,0.181989118,0.273241282,0.224261597,0.292812586,0.332315862,0.46755743,0.299904168,0.396918654,0.219960615,0.312217295,0.407283068,0.490047753,0.500191927,0.576872826,0.492998302,0.407687545,0.588364303,0.617723167,0.634652257,0.738815308,1.00718534,0.971964836,1.339184284,1.607007265,2.171440363,4.088386059,17.87619781,96.30065918,252.6033783,379.7800293,316.0685425,158.2204437,53.44163895,11.52711201,5.064651966,4.635804653,4.569824219,4.353545666,4.107029438,4.477689743,5.100464821,5.479372501,5.628413677,6.151896477,6.341811657,7.661603928,8.372583389,9.074128151,10.21653843,10.60498524,14.15579987,17.88638687,19.64540291,21.41722298,20.1860199,17.94023323,17.41473007,16.52557182,16.97117233,17.36976242,17.63300514,19.4112339,19.66065788,20.72690582,20.66803169,21.12236977,22.14227104,22.27521133,23.83917999,23.55267334,23.17386436,23.55561829,24.51805878,24.91024971,25.01331329,24.36936951,24.88584709,24.70790863,24.51016045,25.41278458,25.41932487,26.24666786,25.51630402,24.7190876,23.33098412,23.47266006,23.14188004,23.71930885,22.98732948,23.07956886,22.49156761,22.55826378,21.31021118,21.27052307,20.83790398,20.44535255,19.84119797,20.50457764,19.3350029,18.37503815,18.05818367,17.63703346,16.94995308,16.74502373,15.7028017,15.90555191,15.54526615,14.86292076,14.84842014,13.78554153,13.00557137,13.1311121,12.1528616,11.75225353,11.74138355,11.37184143,10.23409653,10.51496506,10.28289604,9.862151146,9.198399544,8.807372093,8.416065216,8.341911316,7.924574852,7.089101315,7.205667019,6.821070194,7.004264355,6.177358627,6.216617107,5.915649891,5.422553539,5.247347832,4.89482069,4.795144558,4.494459629,4.480726719,4.28072691,3.496909618,3.284072161,3.548712969,3.02509284,3.261512756,2.909435987,3.019717693,2.894471645,2.844129324,2.499914408,2.311549425,2.314893007,2.303153992,2.043991089,1.878449321,1.977133989
355.0700073,-0.021563768,0.115755737,0.151523188,0.08276619,0.127871826,0.091115355,0.027458213,0.086730167,0.081965744,0.062044457,0.174245313,0.210272565,0.186486378,0.133270666,0.213251486,0.26653415,0.279843092,0.229893729,0.223437652,0.297718465,0.287552357,0.321732521,0.313717663,0.350221992,0.380914032,0.398949802,0.413912177,0.514088571,0.504956067,0.559445322,0.478939235,0.699558377,0.790183187,0.868835151,0.835050941,1.171483755,1.434965491,1.790710449,2.534299135,6.40605402,38.78912735,148.5800476,329.637146,429.2069702,314.7651367,126.5074387,34.62313843,8.249379158,4.591573238,4.264010906,3.897709846,3.490421057,4.048514366,4.099808693,4.888438702,5.280202389,5.470276833,6.287338257,6.676246643,6.72171402,6.637125015,7.602607727,9.024219513,10.658041,12.97732735,16.34312439,18.86141014,21.37400627,20.63632202,19.07903862,17.46798134,16.40320396,16.91993141,16.5726738,17.53607559,17.95968056,18.63017845,19.47164536,19.90837288,20.22263336,20.72650909,21.33162498,21.42535973,21.27150726,21.25789452,21.16344261,21.63179588,22.23555756,22.04026604,22.48884964,22.22407532,22.14180756,22.64089584,22.30823898,22.29079819,21.2176342,21.17784309,21.42769623,21.0442791,20.93605042,20.77895164,20.61221313,20.63883018,20.18828583,19.51094246,19.70614433,18.54001999,19.1914463,18.40332222,18.58582687,17.66010857,17.13821411,16.87140083,15.84090137,15.92157745,15.1661787,15.63802052,14.22559166,14.2982235,13.87968636,12.89499092,12.96522903,11.93741226,11.8299408,11.19424629,11.32691193,10.69326591,10.52126122,9.720128059,10.15032005,9.206459045,9.157780647,8.783353806,8.208390236,7.847346783,7.443250656,7.093486309,7.107451439,6.655864716,6.646459579,6.054089069,5.86280489,5.590976238,5.314632893,5.083378315,5.097742081,4.821231365,4.302574158,4.163408279,4.252556324,3.6431458,3.544363499,3.453834295,3.248411417,3.245156288,2.873836756,3.007652283,2.65337491,2.516780853,2.597101927,2.30550766,2.262877464,2.127617836,1.979971647,1.870175004,1.879316211
360,0.027662098,0.086871848,0.096513793,0.080958635,0.091040716,-0.013856731,0.080519795,0.129972696,0.095187351,0.088796914,0.075868636,0.125616878,0.108083695,0.106654197,0.147580996,0.115712583,0.234771743,0.232130662,0.266759098,0.164245293,0.212758735,0.15999116,0.178200915,0.212000713,0.188823774,0.192435101,0.253516793,0.372636795,0.398636401,0.314711213,0.382969439,0.472109854,0.541842401,0.593320906,0.667098463,0.784446657,0.849429369,0.992501497,1.077759743,1.620644927,2.173608303,3.485334396,15.21835423,82.89907074,256.1849365,422.6980286,403.6325073,240.9815979,72.4824295,13.05651093,4.489902973,3.882347345,3.44329524,3.52437067,3.514104605,3.953990459,4.405118942,4.508912086,5.136442184,5.638164043,5.351016521,5.606177807,6.569007874,7.259983063,7.963387489,8.602460861,9.814586639,12.30068016,16.222332,18.81564522,20.75276947,20.87901497,19.09946251,17.56493568,16.41578293,16.0788002,15.93861389,16.87290573,18.09451294,17.68548775,18.24607468,18.54071999,18.78152466,19.37465668,18.71663857,19.51977158,19.77382469,19.62034798,20.16663742,20.10017014,20.79020882,20.2377224,20.51630592,20.74097061,20.6023941,19.28538704,19.81444359,19.67533112,19.90800095,19.89558411,19.58546257,18.98355484,19.05105019,19.0155983,18.08440018,17.93231964,17.98348808,16.95681572,17.20835304,16.7524662,16.47268295,16.25442314,16.17346764,15.2098341,15.00373268,14.276577,14.27569389,13.71340942,13.40610695,12.96969509,12.73756409,11.92853546,11.57582474,11.50757694,10.80914879,10.70192337,10.4264698,9.81056118,9.786137581,9.399299622,8.921528816,8.656037331,8.220985413,7.81149292,7.476099014,7.570390701,7.128419876,6.804657936,6.413393974,6.358259678,5.856430531,5.821237087,5.299521446,5.520746708,4.984891415,4.963806152,4.686638355,4.277586937,4.487010956,3.949280739,3.778384447,3.458028316,3.269047022,3.083065987,3.307556629,2.98211813,2.646635294,2.535998344,2.469965696,2.31593442,2.203511477,2.295184374,2.116158485,1.960029125,1.843891978,1.878304362
365.0700073,-0.0086032,0.095458359,0.054884747,0.015547916,0.020634554,0.031766966,-0.038962334,0.034875393,0.009252779,0.123657987,0.202104852,0.085476771,0.063163623,0.06392175,0.068884537,0.100169078,0.10287565,0.116460085,0.070823371,0.163486078,0.198010668,0.192857161,0.122592583,0.163631871,0.217944458,0.154819295,0.216660812,0.254792333,0.231540605,0.292824209,0.308410347,0.428322673,0.389200211,0.458552301,0.401530623,0.483265042,0.654011309,0.67977941,0.777516305,1.006126881,1.193418384,1.422923565,1.978157759,2.530204058,6.939409256,44.55198288,192.0209808,416.3445435,473.9185181,289.1919556,104.1210785,31.11380577,5.84291172,4.117098808,3.635577917,3.418957949,3.740636826,3.697082996,4.104692936,4.370181561,4.13452816,4.268870354,5.050839424,5.376416206,6.203299522,6.400724888,7.419495583,8.179843903,8.771212578,10.4734869,12.54936028,15.40653419,18.21254539,19.7150898,20.41414642,18.42243767,16.85802269,15.70715427,15.28560066,15.36170959,15.72303391,15.79428291,15.87627316,16.61397171,16.65019035,17.32041931,17.06529808,17.61433983,17.51552963,18.0265007,17.73890114,17.80221939,18.35030746,18.65135956,18.53799629,17.68648148,17.10276413,17.300951,17.20711708,17.62855721,17.9017849,17.04147911,16.94163322,17.54044914,16.90881729,16.5623455,16.35940552,15.50261688,15.5045166,15.12909794,15.14690399,14.66009808,14.46471119,14.17154789,13.56102085,13.84970379,12.91127014,12.42102528,12.30544567,11.74115944,11.59647942,11.38859463,11.03399181,10.59801483,10.37611675,10.13969898,10.0414896,9.072244644,8.983633995,8.934593201,8.551246643,8.071212769,7.681464672,7.341302872,7.212663174,6.954475403,6.761438847,6.764490128,6.093153,6.126512051,5.753771305,5.835978985,5.001262188,5.075163841,4.886210918,4.753225803,4.391601086,4.190387249,3.848729849,3.875829935,3.173340082,3.175282717,3.222476244,2.871313572,2.964911699,2.709496498,2.721897364,2.408149958,2.429636717,2.257655621,2.235191584,2.207429647,2.020939827,1.851117134,1.632576823,1.627563834
370,-0.056127377,-0.038716219,0.013435505,-0.027574196,-0.027820423,0.006691352,-0.050698489,-0.04451105,-0.062175747,-0.022893988,-0.050661292,-0.073536307,0.063411102,-0.039268941,0.023431674,-0.02149684,0.046219096,-0.02255822,-0.016850807,0.017521739,0.033747822,-0.016570099,0.022292107,0.016868189,-0.040079415,0.091292888,0.119184926,0.189137295,0.180312738,0.181258634,0.154492155,0.186650261,0.276770413,0.278507054,0.314047396,0.337778986,0.250688553,0.482774854,0.391876519,0.542224228,0.777052462,0.958152533,1.08790493,1.316183925,1.951758862,2.600413799,4.670125484,20.34688187,110.7896805,300.1966248,462.2998047,423.8122559,220.4124756,59.76002884,11.28234863,4.485584259,3.943264484,3.746654749,3.592594862,3.634888649,3.046151161,3.651228189,4.226998329,4.141726494,4.869493961,5.37076807,5.560573578,6.343661785,6.703926086,7.580551147,7.908920288,8.793781281,9.260957718,11.4366293,14.72432232,17.46390915,19.46461487,19.26126671,17.94246483,16.74123573,14.7687254,13.94620323,14.03176022,14.27923584,14.4554739,14.49083328,14.56466389,14.5347929,15.10107899,15.47121716,15.8695116,15.7927599,15.60662174,16.25222588,16.33592987,15.31852436,15.23972607,15.75503349,15.47003841,15.74536705,15.27897167,15.3611784,15.5977869,15.29411983,14.75257587,14.96745396,15.00838566,14.37552357,14.30990696,14.04148388,13.81025314,13.06758308,13.39807224,12.91021824,12.39882946,12.07888794,12.10704041,11.59680271,11.89771175,11.02065754,11.03866291,10.72748947,10.09124374,10.20166016,9.456552505,9.545465469,8.717812538,8.765030861,8.013489723,8.233706474,7.837653637,7.594133854,7.208318233,7.006308079,6.971971989,6.759444714,6.365347385,6.020141125,5.937523842,5.70838213,5.46602869,4.754134655,4.648490429,4.378047466,4.531692028,4.140446663,4.135540962,4.098295689,3.825181246,3.569066763,3.296748638,3.179838657,2.757540703,2.792313576,2.708367825,2.5687325,2.498671532,2.4127841,2.242498636,2.040236712,2.125027657,2.190982819,1.937291622,1.690169692,1.7651757,1.784296513
375.0700073,0.002712391,0.023786969,-0.057968326,0.022357702,-0.021132737,-0.064011469,-0.032111786,-0.027561091,-0.022408739,-0.03795797,-0.059168003,-0.00545159,-0.048101563,0.004072368,0.045698538,0.009581499,-0.01667501,-0.012836009,-0.007478714,-0.034494821,-0.001782537,-0.101756468,-0.032728881,0.008795813,-0.032368131,0.003281876,0.098173648,0.083306417,0.079081982,0.099441111,0.195024148,0.145548761,0.216993377,0.14090845,0.237580374,0.24973385,0.223049507,0.330927789,0.404408574,0.487260222,0.528012872,0.655833125,0.966194391,0.780288935,1.143441319,1.371755362,1.808613062,2.282174587,3.260667324,7.482096672,46.40697861,190.3915253,425.9862671,508.6730347,339.2282104,124.0219955,30.59884262,6.24300909,4.489506721,3.73434639,2.934629679,3.005229473,3.317982674,3.531872988,3.770294428,3.957534313,4.529156685,4.893966675,5.433237076,5.632421017,6.388560295,6.537876129,7.30333519,7.576302052,8.377760887,9.70102787,11.39976406,13.61351299,15.50454235,16.98784065,17.8614502,16.80308533,15.28008556,13.92939472,13.29753208,12.90063763,12.96728039,12.68049812,13.40721893,13.45994759,13.86463165,13.96194363,14.10148907,14.39446926,14.49667072,13.34471893,13.72513199,13.40838242,13.81136036,13.91176414,13.76389885,13.86384869,14.14472294,13.84778976,13.36916828,13.81963348,13.3765831,13.52407932,13.33924675,12.89407825,12.5345993,12.10483265,11.79080009,11.94508553,11.74744797,11.34449005,11.32727528,11.22720337,10.55306911,10.2096262,10.06292629,10.2235899,9.038557053,9.365618706,8.801127434,8.690873146,8.35473156,8.121958733,7.735246658,7.658804893,7.521247864,6.920567036,6.614384174,6.609619617,6.157670498,6.061048985,6.105421543,5.750567913,5.597345829,5.398692131,5.275033474,4.820119858,4.563681602,4.318790913,4.020393372,4.130656719,3.929534435,3.720420837,3.451681376,3.522033453,3.218099833,3.068459272,2.753269434,2.849013805,2.793811083,2.484142542,2.434165716,2.110215425,1.996999741,2.062428474,1.962563276,2.052775383,1.8143121,1.762281418,1.706173539,1.668320656
380,0.013576061,-0.003068231,-0.101110511,-0.022705227,-0.014009841,-0.09182626,-0.073313639,-0.078404307,-0.064710304,-0.078383029,-0.060145929,-0.037350263,-0.036506712,-0.032980107,0.008210734,-0.082971461,-0.037266035,-0.03433178,-0.131837651,-0.024828099,-0.014414914,-0.019578837,-0.051057633,0.023165368,0.047964707,0.007772014,0.012263201,0.05834274,0.07773906,0.162294045,0.067870423,0.071569115,0.050208569,0.189042166,0.170598313,0.16993995,0.138299882,0.209390685,0.217441455,0.373920798,0.398558915,0.424969077,0.535987377,0.568962693,0.702953398,0.857595801,1.081957936,1.166810751,1.599776745,1.854636312,2.313140154,4.247849941,22.13092613,136.9301758,356.9127808,503.8994751,415.6346436,183.4398193,53.43950272,10.59784031,3.505627632,3.41395545,3.084302425,3.050666332,3.176485777,3.298874378,3.522495508,3.912415504,4.326039791,4.691476345,5.04199791,5.321756363,5.814296722,5.935729027,6.604019642,7.288524628,8.171643257,8.461181641,9.485224724,10.09694481,12.23748016,13.96129608,15.664958,15.98497581,15.60443878,14.09201431,13.38510418,11.81384277,11.78562069,11.5050087,12.24074364,12.50540829,12.54262733,12.6129837,12.95795822,11.7711916,12.49479866,12.2895689,12.51720428,12.26631546,12.48987484,12.1545248,12.25199223,12.56431103,12.57168007,12.31831169,12.50782394,12.40761471,11.94044495,11.59520912,12.04551983,11.67388153,11.19391251,11.64669514,11.2165947,10.70114517,10.68712425,9.913715363,10.04068661,9.449273109,9.431969643,8.96291256,9.36416626,8.722830772,8.298978806,8.359021187,8.026162148,7.751637936,7.295472622,7.50420332,6.977254391,6.583306313,6.199183941,6.524272919,6.054868221,5.794460297,5.954518318,5.504137039,5.258678913,4.89317131,4.730743408,5.016931057,4.554580212,4.374443531,4.042270184,3.974346638,3.826855421,3.656570911,3.512043953,3.083181143,2.900401831,2.797762632,2.715750933,2.723883152,2.701281548,2.262057543,2.292240381,2.13454771,2.004347324,2.053105116,2.008740664,1.763875365,1.700128198,1.644953132,1.47678113,1.404337168
