Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_910_EM_270.00,ELA_910_EM_272.00,ELA_910_EM_274.00,ELA_910_EM_276.00,ELA_910_EM_278.00,ELA_910_EM_280.00,ELA_910_EM_282.00,ELA_910_EM_284.00,ELA_910_EM_286.00,ELA_910_EM_288.00,ELA_910_EM_290.00,ELA_910_EM_292.00,ELA_910_EM_294.00,ELA_910_EM_296.00,ELA_910_EM_298.00,ELA_910_EM_300.00,ELA_910_EM_302.00,ELA_910_EM_304.00,ELA_910_EM_306.00,ELA_910_EM_308.00,ELA_910_EM_310.00,ELA_910_EM_312.00,ELA_910_EM_314.00,ELA_910_EM_316.00,ELA_910_EM_318.00,ELA_910_EM_320.00,ELA_910_EM_322.00,ELA_910_EM_324.00,ELA_910_EM_326.00,ELA_910_EM_328.00,ELA_910_EM_330.00,ELA_910_EM_332.00,ELA_910_EM_334.00,ELA_910_EM_336.00,ELA_910_EM_338.00,ELA_910_EM_340.00,ELA_910_EM_342.00,ELA_910_EM_344.00,ELA_910_EM_346.00,ELA_910_EM_348.00,ELA_910_EM_350.00,ELA_910_EM_352.00,ELA_910_EM_354.00,ELA_910_EM_356.00,ELA_910_EM_358.00,ELA_910_EM_360.00,ELA_910_EM_362.00,ELA_910_EM_364.00,ELA_910_EM_366.00,ELA_910_EM_368.00,ELA_910_EM_370.00,ELA_910_EM_372.00,ELA_910_EM_374.00,ELA_910_EM_376.00,ELA_910_EM_378.00,ELA_910_EM_380.00,ELA_910_EM_382.00,ELA_910_EM_384.00,ELA_910_EM_386.00,ELA_910_EM_388.00,ELA_910_EM_390.00,ELA_910_EM_392.00,ELA_910_EM_394.00,ELA_910_EM_396.00,ELA_910_EM_398.00,ELA_910_EM_400.00,ELA_910_EM_402.00,ELA_910_EM_404.00,ELA_910_EM_406.00,ELA_910_EM_408.00,ELA_910_EM_410.00,ELA_910_EM_412.00,ELA_910_EM_414.00,ELA_910_EM_416.00,ELA_910_EM_418.00,ELA_910_EM_420.00,ELA_910_EM_422.00,ELA_910_EM_424.00,ELA_910_EM_426.00,ELA_910_EM_428.00,ELA_910_EM_430.00,ELA_910_EM_432.00,ELA_910_EM_434.00,ELA_910_EM_436.00,ELA_910_EM_438.00,ELA_910_EM_440.00,ELA_910_EM_442.00,ELA_910_EM_444.00,ELA_910_EM_446.00,ELA_910_EM_448.00,ELA_910_EM_450.00,ELA_910_EM_452.00,ELA_910_EM_454.00,ELA_910_EM_456.00,ELA_910_EM_458.00,ELA_910_EM_460.00,ELA_910_EM_462.00,ELA_910_EM_464.00,ELA_910_EM_466.00,ELA_910_EM_468.00,ELA_910_EM_470.00,ELA_910_EM_472.00,ELA_910_EM_474.00,ELA_910_EM_476.00,ELA_910_EM_478.00,ELA_910_EM_480.00,ELA_910_EM_482.00,ELA_910_EM_484.00,ELA_910_EM_486.00,ELA_910_EM_488.00,ELA_910_EM_490.00,ELA_910_EM_492.00,ELA_910_EM_494.00,ELA_910_EM_496.00,ELA_910_EM_498.00,ELA_910_EM_500.00,ELA_910_EM_502.00,ELA_910_EM_504.00,ELA_910_EM_506.00,ELA_910_EM_508.00,ELA_910_EM_510.00,ELA_910_EM_512.00,ELA_910_EM_514.00,ELA_910_EM_516.00,ELA_910_EM_518.00,ELA_910_EM_520.00,ELA_910_EM_522.00,ELA_910_EM_524.00,ELA_910_EM_526.00,ELA_910_EM_528.00,ELA_910_EM_530.00,ELA_910_EM_532.00,ELA_910_EM_534.00,ELA_910_EM_536.00,ELA_910_EM_538.00,ELA_910_EM_540.00,ELA_910_EM_542.00,ELA_910_EM_544.00,ELA_910_EM_546.00,ELA_910_EM_548.00,ELA_910_EM_550.00,ELA_910_EM_552.00,ELA_910_EM_554.00,ELA_910_EM_556.00,ELA_910_EM_558.00,ELA_910_EM_560.00,ELA_910_EM_562.00,ELA_910_EM_564.00,ELA_910_EM_566.00,ELA_910_EM_568.00,ELA_910_EM_570.00,ELA_910_EM_572.00,ELA_910_EM_574.00,ELA_910_EM_576.00,ELA_910_EM_578.00,ELA_910_EM_580.00,ELA_910_EM_582.00,ELA_910_EM_584.00,ELA_910_EM_586.00,ELA_910_EM_588.00,ELA_910_EM_590.00,ELA_910_EM_592.00,ELA_910_EM_594.00,ELA_910_EM_596.00,ELA_910_EM_598.00,ELA_910_EM_600.00
330,0.063425168,0.293771476,0.044138186,0.269976616,0.315066695,0.139179245,0.084923662,0.077108324,0.187805369,0.274776727,0.235939056,0.206916988,0.357232451,0.346628845,0.427243978,0.380406111,0.439564794,0.237291068,0.418408126,0.444601178,0.546862066,0.645652413,0.62860626,0.601033628,0.97514993,1.018447161,1.504728794,6.549744606,35.54438019,87.7850647,139.0974884,128.2259521,75.11975098,22.45676994,5.337804317,2.215856075,2.361180782,1.994547963,2.282849073,2.364325523,2.909034491,3.177755594,3.137094021,4.053110123,4.304196835,5.47162199,5.949286461,7.791191578,10.96228886,14.857934,19.07130432,20.6150589,19.31602097,17.31809425,15.4172163,13.46964741,15.49934292,14.85256672,15.47925663,16.83603287,16.36022758,16.81838036,18.59899712,19.24245453,20.29026985,21.25289917,22.59994125,23.69429398,24.0186882,25.31641006,24.85203552,26.2530899,27.50163269,27.22170258,27.75885773,28.48503304,28.32199097,28.71852493,29.71703529,28.91147995,29.86075592,28.62234306,29.081213,28.5803833,27.98968506,27.90338135,27.80703735,27.35063934,27.49046326,26.44532204,26.76092529,26.90527916,26.44099998,27.03716469,24.82896042,23.81514931,23.15764618,24.02293015,22.64443398,21.98182487,22.37444878,22.13286209,22.34744644,20.98441696,20.41713333,20.3928051,19.67998886,19.54855156,18.32055092,17.81084442,17.37253189,16.77533531,15.35564899,15.99785805,15.01164055,14.2080307,13.86811733,14.25251102,12.90189171,12.87225246,12.49077225,11.83086967,11.69376945,11.43474483,10.80990601,10.2456646,9.870775223,9.735910416,9.447198868,9.333152771,8.65354538,8.10021019,8.405193329,7.798411369,7.358857632,7.095413685,6.858270168,6.710382462,6.400327206,6.01589489,5.680508614,5.58100462,5.172840118,5.167992592,5.048532963,4.829256535,4.170312405,4.352832794,3.764471531,3.704499483,3.575422764,3.802369356,3.17669034,3.24892807,2.959467411,3.080006599,2.632398605,2.649222374,2.415597916,2.36086297,2.188398123,2.12935257,2.157421589,1.853891253,1.990764499,1.734961987
335.0700073,0.188574806,0.250929356,0.18020916,0.204311207,-0.020502824,0.104385845,0.167739138,0.278506786,0.163267255,0.224145502,0.252434194,0.229141235,0.256316513,0.309011787,0.210794568,0.221355751,0.431650966,0.229150355,0.324577004,0.367455393,0.212886706,0.362709194,0.456798553,0.367147088,0.507899523,0.478618115,0.652732313,0.912436724,1.270795465,2.11135006,11.68591309,46.69342804,112.9424133,153.2404633,120.9911728,50.68325806,12.571208,3.276417017,2.496501446,2.509089947,2.505791187,2.645188093,2.969539165,3.155546665,3.908945084,4.335087299,4.716460705,5.347858906,5.766033173,6.804172039,8.550796509,10.53740311,14.67695904,18.99517441,21.81304741,21.89704704,19.92162895,17.55810356,15.36885166,14.90975475,14.30563164,15.50452042,16.51957321,17.28231812,18.09097099,19.17857742,20.42232132,21.07539558,21.66935539,23.06254578,23.77916145,24.56892586,25.76477623,25.94327927,26.5711956,26.81495094,26.8275528,27.8723774,27.49773788,26.9033699,27.42467308,27.31378555,27.89391518,27.49234962,27.76563644,27.3604126,26.69538307,27.59779358,27.07607841,26.50771904,26.69691849,25.75297737,26.06993675,25.79519653,25.15806961,23.86658287,23.51068497,23.48562241,23.31487846,21.49786377,22.13223839,21.87324333,21.24144554,21.43597794,20.26596832,19.7136879,19.13209724,19.53052902,18.88280678,17.52513695,17.66172981,17.11041641,16.12838554,16.25559616,15.69988251,14.58344841,14.32431221,14.49037838,13.74669075,13.33544254,12.57559776,12.24041653,11.56998539,11.21122932,10.98617363,10.68530273,10.43448448,10.04366779,9.196073532,8.851073265,8.88770771,8.810814857,7.86000967,7.238403797,7.229562283,7.32351017,7.017745018,7.194006443,6.21893692,6.29774189,5.718764305,5.63701582,5.090756893,5.01105547,5.024091244,4.903660774,4.633978367,4.078491211,4.060162067,3.681451321,3.415841579,3.466300488,3.380148411,3.182751417,2.910430431,2.833378553,2.73759532,2.763095379,2.646247149,2.330021143,2.316559792,2.263901234,2.157732725,2.100894213,1.85384357,1.810654163
340,0.275084168,0.060274407,0.136616543,0.2052643,0.011050237,0.164737046,0.207499683,0.041630253,0.167593122,0.15714775,0.116300352,0.177903548,0.233049393,0.287768811,0.142247722,0.290464371,0.403533131,0.359201491,0.217946842,0.301233053,0.413893312,0.357370079,0.430416375,0.41138804,0.415306926,0.357308835,0.5700863,0.56512773,0.887296975,0.793071747,1.058885455,1.430903554,4.723875046,29.47189713,85.56239319,165.0436249,144.6362,84.402565,26.06413651,5.982999325,2.572498083,2.47621417,2.367993355,2.538787365,2.901332617,3.579783916,3.74203229,4.231398582,4.568090439,5.045254707,5.994478226,6.556925297,6.972014427,8.528309822,11.25797367,15.30915546,19.41039848,21.56439972,22.71560287,21.23997879,15.67316246,14.69081497,15.62291622,15.8699007,16.92376518,17.44569588,18.27486229,19.7218647,20.97543716,21.12763214,22.24141121,22.54302979,23.05410004,24.17180443,24.92770004,25.09930801,25.19947815,25.35280991,26.73984718,26.66940117,26.42609978,26.0032444,25.47829819,26.26874542,27.00172615,25.35721588,25.65173912,26.29019928,25.9499054,24.82025528,25.72555542,25.31916809,25.31466675,24.51156044,25.49882126,23.13409424,23.04035187,22.66927147,22.9251976,22.49293709,22.11451149,20.9990921,21.40048027,20.44071007,20.05585861,19.95829964,19.08538628,18.61445808,17.56863403,18.02736092,17.02184105,17.04700089,15.9613905,15.90171623,15.28861237,14.74215126,14.26691818,13.63273525,13.16005039,12.67630577,12.38344097,12.36064148,11.84950829,11.27824688,11.3245306,10.53941059,10.03634453,9.762281418,9.725718498,9.085808754,8.507718086,8.419247627,7.85320282,7.971395016,7.499527454,7.300312996,6.938231945,6.699475765,6.307632923,6.201553345,6.026764393,5.675001621,5.232548714,5.078104019,5.304368496,4.831568718,4.53180027,4.122666359,3.998138905,3.706599236,3.432867289,3.530758142,3.161118269,3.276702642,2.914181948,2.654375792,2.731451273,2.59278059,2.363564491,2.509192705,2.238255262,2.179710865,2.075493813,2.006725788,1.63725698,1.874170542
345.0700073,0.156605437,0.10844148,0.200342134,0.133049086,0.126902893,0.082778856,0.006713303,0.09836518,0.105401836,0.10316103,0.081040852,0.15588139,0.173299611,0.212342978,0.138808131,0.257645726,0.132409334,0.186660066,0.138405055,0.195164889,0.176143587,0.306607068,0.342066437,0.265791506,0.265518069,0.411811262,0.338148266,0.485316068,0.385108501,0.557677329,0.662689269,0.670071661,0.853904128,1.16288054,2.24013567,14.93255424,55.20298004,128.039917,166.0125427,134.2787781,51.84202576,11.80862713,3.29954052,2.975132704,2.592446089,2.727042675,3.430098057,3.42250061,3.820360184,3.934387922,4.190988541,5.269145489,5.315091133,5.978056431,7.107609749,7.775237083,9.475915909,11.41331768,14.86513615,18.83193588,19.73787308,20.90114212,19.40673256,18.33355904,16.15213776,16.35707855,16.51303291,17.60248184,18.85543251,19.090065,20.33880424,20.4939518,21.38155556,22.09474945,22.63371086,23.17193031,23.74042702,23.88526154,24.25310326,25.22567177,24.95716667,25.21011162,24.23203278,25.48476601,25.60617447,24.56336212,24.18069839,25.46387863,24.05850983,24.40334129,24.49906158,24.65249443,24.12697792,23.8720417,24.13209152,22.15692902,21.58339691,22.03649902,21.69584084,21.40715599,20.64164925,20.87308502,21.21684074,19.62769127,19.93132401,19.5508709,19.19064522,18.48215485,18.05091858,17.23596764,16.84956169,16.57838631,15.67387772,15.64815521,15.10941982,14.91043186,14.1166153,14.14422607,13.96980476,13.27480698,12.76887512,11.8939085,12.04353809,11.37739372,10.61792183,10.9176054,10.26886272,9.447191238,9.286409378,9.37069416,8.911854744,8.352608681,7.955246925,7.926500797,7.538556576,7.686902046,6.704230785,6.888111591,6.207304001,6.166837215,5.413463593,5.172808647,5.260540009,5.129433632,4.685602665,4.745182991,4.364093781,4.323354244,4.058683395,3.928633213,3.354039669,3.391090631,2.987951756,3.168529749,2.854055643,2.868430138,2.8123734,2.655488253,2.465098381,2.291061401,2.332058907,2.140271187,2.059817314,2.024045706,1.974438787,1.970542192
350,0.030328685,0.066831805,0.120843656,0.19823122,0.078005537,0.086126171,0.16546391,0.134247318,0.041972011,0.119678222,0.116345473,0.082064718,0.160558477,0.217225835,0.188006267,0.176924452,0.241194725,0.133826494,0.133955821,0.204926595,0.271967322,0.273717165,0.332826495,0.342567891,0.199081108,0.284085572,0.272810787,0.324038208,0.362278998,0.313520372,0.410353273,0.44083938,0.661830723,0.562881768,0.717875659,1.044546962,1.63011682,6.412266254,38.65710068,108.6516418,167.9316101,154.181015,88.3849411,29.04717064,6.744378567,3.008116961,2.765461683,2.947849035,3.304763794,3.129496098,3.799017191,4.075870037,4.415019512,4.822410107,5.509019852,6.058943272,6.693918228,7.854393959,8.533543587,9.82016468,10.85569763,13.59311867,17.27375793,20.07938004,22.22920036,20.26100731,18.817873,17.00290298,16.85005379,17.12680626,17.78438568,18.82136345,19.30949402,19.95178986,20.1268158,21.26281357,20.96683311,21.92848969,22.90999413,23.12606049,22.27042389,23.13449478,23.28773689,22.95460892,22.70589066,22.56100464,22.81332397,22.86633873,22.70753479,22.72786713,23.21382332,22.87087631,22.40195465,22.50748825,22.50767326,21.44371605,21.08449936,20.76820755,20.35213852,19.89107704,20.61797523,19.56360245,19.02775002,18.99317169,18.81528473,17.99966049,18.22074509,17.56007957,17.06958199,16.88563538,16.57983589,15.82440948,15.75662613,14.8450489,13.99777317,14.08555222,13.29637909,13.50125313,12.65042591,12.3280859,12.18441963,11.51276112,11.46754837,11.06853294,10.74442291,9.978755951,10.056077,9.236401558,9.092813492,9.002271652,8.86025238,8.083457947,7.580137253,7.745809078,7.067752838,6.758037567,7.00851965,6.618659973,6.302484512,5.869731426,5.569439411,5.532988548,4.947958946,4.598929882,4.992900372,4.615536213,4.292394161,4.0340662,3.858853817,3.612763882,3.180341005,3.209187984,3.02682972,2.634345531,2.900439024,2.767646313,2.697548389,2.518525124,2.125748873,2.421041012,2.285881996,1.96483326,1.939493537,1.810100675,1.934938431,1.847059965
355.0700073,0.086356699,0.09933681,0.103798352,0.13948524,0.084466927,0.092747003,0.084911555,0.019762283,-0.010472417,0.143702596,0.161084861,0.16542244,0.090391204,0.090285532,0.085198618,0.160805419,0.150602147,0.065289237,0.137786075,0.168067247,0.09354426,0.181965932,0.244095087,0.182188585,0.181106806,0.246325999,0.186006293,0.24284324,0.345237404,0.373578757,0.279563189,0.348232269,0.405520946,0.411280543,0.532539845,0.599907458,0.752451956,0.781829655,0.974836051,2.56746316,14.90579224,58.31303787,140.0317688,189.7748871,153.1988068,68.78396606,18.96419525,4.779016018,2.948547363,2.532102823,2.707527161,2.99482131,2.972061157,3.59805727,4.133713722,4.609097004,5.410233498,6.197570324,6.604444504,7.142989635,6.943626404,7.891386986,8.832061768,10.77897453,12.97385788,17.39334297,19.90470886,21.48261642,21.51581001,20.35267448,17.6146965,17.51208115,16.82664871,17.29727364,17.28378105,19.20975113,18.84033585,19.14657593,19.18960571,20.17418098,20.7260685,20.21551895,20.29042625,20.81282806,20.61128235,20.46842384,21.13828087,20.93752098,20.67317581,21.30020905,21.03785133,20.90789032,20.48679543,20.73942375,21.27001762,19.469244,19.20589638,19.58358765,19.09507751,19.44608688,18.92367363,18.44412231,18.60510635,17.8087635,17.59125328,17.83085251,17.19073105,16.33654213,15.97509384,15.63179874,15.82498455,15.21209431,15.47374153,14.03141212,14.07837486,13.28952599,13.40156937,12.54833698,12.13445091,12.42006016,11.89310837,11.55274868,10.79737663,10.48962021,10.34808445,9.665576935,9.67376709,8.942901611,8.808776855,8.564907074,8.645560265,7.770431042,7.336360455,6.831123352,6.838630199,6.845921516,6.6181283,6.361377239,5.995629787,5.837505817,5.335381031,5.240139961,5.079079151,4.500380039,4.48194313,4.332546711,4.200004578,3.925859213,4.019587517,3.650507689,3.295621157,3.242024899,2.877192736,3.036358356,2.817986965,2.772612095,2.624341965,2.472611904,2.396681786,2.065002918,2.170731306,2.069088697,2.072539091,1.624235153,1.973381877,1.769226789
360,0.006043879,0.02368235,0.089042492,0.030205244,0.059925981,0.069428422,0.10595993,0.069333717,0.081891693,0.071199983,0.085121565,0.062901609,0.021886794,0.067292817,0.112224706,0.126080379,0.052317046,0.102303706,0.048373148,0.182830021,0.147100419,0.134309798,0.133150399,0.153190985,0.132703468,0.171369657,0.157451585,0.181831613,0.24940604,0.202315241,0.214854807,0.230592459,0.3710967,0.240085155,0.346531659,0.291285008,0.323711485,0.477892011,0.619229794,0.795977235,0.858911812,1.355703115,5.387506485,31.80489922,99.52921295,181.2988586,187.9055786,116.7527084,39.35099411,7.209710121,3.080481052,2.719373703,2.545804262,2.557581663,3.131816149,3.699305296,4.123273373,4.361599445,4.900689602,5.255758286,5.377536297,5.98181057,6.787549496,7.391968727,8.497447014,9.051041603,10.79128838,13.34531689,16.14640236,19.23008919,21.05646706,21.45413017,19.69174004,18.52636909,16.90844345,16.85946465,16.67394829,17.45886993,17.5708313,17.93675041,17.97934151,18.37076378,18.46626854,18.5956707,18.58378601,18.52073669,19.15494919,18.90574837,19.18647194,18.86523056,18.83335686,19.55964279,19.23295212,19.19225883,19.21017456,17.93046379,18.09745026,18.08897018,18.19111824,18.10473251,17.80329132,17.30517578,16.92732048,16.62656403,16.40073395,16.51208496,16.17535019,15.779706,15.34831619,15.07439613,14.85351944,14.98362732,14.62912464,13.63262367,13.14456367,12.97388458,12.88781834,12.28562546,11.96947002,11.45776176,11.06186485,10.90620327,10.56245136,10.21053123,9.829506874,9.669547081,9.356139183,9.161170959,8.530707359,8.271298409,8.056007385,7.598192692,7.182986259,7.056347847,6.894042015,6.092525482,6.451101303,6.168003559,5.559140682,5.572772026,5.386694908,5.07869339,5.001963615,4.581900597,4.359148979,4.447920799,3.954226494,3.959365368,3.723403454,3.516101599,3.343421221,3.051879883,3.038728476,2.838818073,2.812853575,2.552714348,2.545458794,2.391354561,2.265492678,2.148726702,2.239923477,2.11547184,1.885497093,1.896206141,1.719266772,1.655483961
365.0700073,0.049345106,0.01488238,0.001760198,0.082658134,0.05195044,-0.019701425,-0.024068467,0.001725886,0.065886334,0.059707157,0.072281346,0.06866277,0.107827567,0.069200277,0.13355267,0.113787614,0.091952875,0.112140901,0.142328724,0.092811778,0.122134276,0.111975782,0.030134523,0.119726874,0.072905175,0.156736359,0.139717177,0.179950595,0.202924788,0.182577834,0.209632456,0.279737711,0.176380858,0.226255178,0.304574013,0.285964131,0.31990248,0.291873604,0.465396047,0.464375019,0.512150586,0.656460702,0.874408364,1.099454045,2.454217434,16.26985931,74.25392151,165.2497711,199.6583862,137.431076,54.05615234,14.66358089,3.697183371,2.716045856,2.734999657,2.926720619,2.907943249,3.260810375,3.665562391,4.130589008,4.113123417,4.611628532,5.428467751,5.936008453,6.174932003,7.160326004,7.685450077,8.320602417,9.871876717,10.71778297,12.73349762,15.69720554,18.35412788,20.0893631,20.62491035,18.45417213,17.09476852,15.8107357,15.23749256,15.68843651,15.09290028,15.75534248,15.81970978,16.30654335,15.93042564,16.07424164,16.41043854,16.83816719,17.04062843,16.53835106,17.40607834,17.18944168,16.99840736,17.99145126,17.32125473,15.98264122,15.77322769,16.2594738,16.72516632,16.53858948,15.94990158,15.5662365,15.67486477,15.11201191,15.00235176,14.7075882,14.84599495,14.87426472,13.84752178,14.23475838,13.30502605,13.34368896,13.26724339,12.8882122,12.82790375,11.86101723,11.65830135,11.28194332,11.1241951,11.00470352,10.41037464,10.37987614,10.05071449,9.451798439,9.051689148,8.887170792,8.479104996,8.539655685,8.124376297,7.636271477,7.380338669,7.201560974,7.252716541,6.948595524,6.447586536,6.283939838,5.719003677,5.557246685,5.540290356,5.087253094,4.987150192,4.868451595,4.740809917,4.506229877,4.159876823,4.015240669,4.001993179,3.596943855,3.65724802,3.302202463,3.270167112,2.878252506,3.003981352,2.712733269,2.743057966,2.574945927,2.482361078,2.432031631,2.060401917,2.170398951,1.920987844,1.93977809,1.739423871,1.65849793,1.705605745,1.497555137
370,-0.016307993,0.043790758,0.031429805,0.054879315,0.089707673,0.036596872,0.02473248,-0.022449607,0.036420889,-0.016709656,0.024322828,0.024136899,0.071024947,0.035517968,-0.045739159,0.041909657,-0.01654538,0.111729644,0.076091439,0.024406543,0.00083063,0.035749547,0.065125622,0.006628165,-0.028362358,0.065127805,0.151715249,0.099932499,0.100750171,0.133776009,0.088131413,0.099833064,0.07049267,0.203513637,0.169773981,0.26352492,0.216133565,0.265814126,0.334024251,0.324570507,0.318378299,0.378470093,0.52484566,0.699717462,0.86135906,1.031854391,1.752665043,6.761884212,37.40744019,118.204689,191.9985504,185.4753265,103.0326767,29.84371376,6.309122086,3.168673277,2.612761736,2.631921291,2.527809143,3.189223289,2.773628235,3.323019981,3.911154032,3.923884869,4.63170433,5.141030312,5.527744293,6.332247257,7.095606327,7.492371082,7.771493912,8.863188744,9.689131737,11.95808887,13.67002773,16.12729454,18.30627632,18.85666656,17.66981316,16.33671379,14.96959877,13.57378864,13.62067413,13.9495945,14.10217285,14.14103794,14.15324879,14.27396774,14.49009037,14.52170944,14.86327171,15.23380184,15.00628567,15.45198631,15.28503895,14.30555725,14.44410896,14.26050758,14.55538464,14.12106323,14.49497604,14.01136398,14.27266407,13.36698341,13.73334503,13.84860706,13.50394058,12.96564388,13.21438599,12.75117111,12.33524513,12.2298069,12.49437428,12.0584507,11.26396942,11.42041302,10.90373039,11.06230736,10.35707092,10.07671642,9.501327515,9.347905159,9.231437683,9.014969826,8.8215065,8.245461464,8.192565918,7.535236835,7.575137615,7.258219719,7.064581394,6.742345333,6.533518791,6.674655914,5.809339046,6.292081356,5.497817039,5.30489254,5.252004147,4.764815331,4.832581997,4.366625786,4.184556007,4.200389862,3.800753117,3.970045328,3.534631491,3.58056736,3.482257128,3.26352644,2.85605669,2.865548849,2.660579681,2.651830673,2.568842411,2.438886881,2.289867401,2.088969707,2.24029851,2.048795938,1.779723048,1.832048297,1.789336562,1.441468,1.575192332,1.382329702
375.0700073,0.02871103,-0.039598566,0.072173275,0.072276138,-0.039510816,0.037215352,-0.011779161,-0.028362358,0.004535986,-0.099171542,-0.006793318,0.009310333,0.074452057,-0.049997427,-0.000919685,0.031938374,-0.000916371,-0.049999885,0.020889292,0.009551307,-0.012277601,-0.022983961,-0.023017479,0.056895949,-0.001368308,0.117331572,-0.00677143,0.111953668,0.128589511,0.112636246,0.128455415,0.105942272,0.117582805,0.091345988,0.092050985,0.162632495,0.124319397,0.144949734,0.267192841,0.128985524,0.235469997,0.227194637,0.341287225,0.503968596,0.573449612,0.610695541,0.780703545,0.955293834,1.36192739,3.059252739,17.18145943,68.58718872,155.0939026,203.3654175,155.3165894,63.23830414,16.36120605,3.40597558,3.248049736,2.758469105,2.124560595,2.485376358,2.530871153,2.910458326,3.428901196,3.978168488,4.153562546,4.681179523,5.050509453,5.52512455,6.093546391,6.903876305,7.106267452,7.804663181,7.903094769,9.190037727,10.27591896,12.65243626,14.81555462,16.95927811,17.41789818,16.507061,15.52539825,13.93795109,12.86623383,12.33665848,12.09004879,12.30497837,12.46699047,12.52375889,13.08208847,12.70335197,13.27713966,13.11323929,13.57490444,12.51565456,12.40916348,13.09461212,13.0630827,12.82633305,13.27269268,13.2433548,12.91942883,12.85844612,12.6707058,12.25375271,12.26854038,12.00683784,11.57615185,11.59161568,11.68909168,11.25249004,11.97851753,10.52374935,10.56054688,10.62679958,9.9106884,10.1262064,9.690540314,9.483651161,9.272540092,9.217710495,9.000636101,8.58819294,7.915433884,7.548471928,7.637695313,7.813073158,7.333948612,7.184027672,6.652982712,6.426940918,6.423781395,5.86066246,5.693126678,5.822942257,5.446129799,5.081370831,4.869926929,4.84090519,4.718482018,4.383370399,4.238016605,4.24194479,4.026726246,3.543878078,3.579066515,3.440745354,3.45281148,3.320922613,2.827010393,2.830822945,2.645449162,2.575267553,2.298565865,2.353503227,2.347644806,2.152000427,1.963375926,1.747341633,1.808388829,1.652603388,1.663722157,1.546560526,1.350351334,1.41722095
380,0.098771416,0.00044308,-0.023674477,-0.004564391,-0.033112094,-0.028362358,-0.023634739,-0.009457963,0.018061606,-0.037685283,-0.037551846,-0.023700809,-0.019048423,0.004611557,0.046777591,0.004495168,-0.042450767,-0.019159297,-0.065025635,0.017781621,-0.046701141,-0.023757692,0.032024957,0.036183514,-0.000655642,0.00923728,-0.019130325,0.00829084,-0.02373654,0.074458197,0.00409825,0.102697395,0.050126232,0.055598736,0.059637681,0.133454427,0.111570857,0.096568234,0.176460281,0.208523005,0.155423164,0.217952207,0.218864486,0.240842879,0.323045343,0.3944785,0.450306952,0.562670469,0.628364027,0.766473114,0.891988039,1.489955783,6.596955776,45.86064148,140.8626862,209.4996948,186.742218,86.61559296,25.90151405,5.758604527,2.343011618,2.145530939,2.11712718,2.21047473,2.510988474,2.841118336,3.190306902,3.435878992,3.917143345,4.40557766,4.639294147,5.032901764,5.437815189,5.532156467,6.572514057,6.882134438,7.480983257,7.874516964,8.382878304,9.810548782,10.98677254,13.21093273,15.19046402,15.47450733,15.29199219,13.88031673,12.73824883,11.82641315,10.76660824,11.3388567,11.3555994,11.54856014,11.54886341,11.77144623,11.89177513,11.09727669,11.24569988,11.67239666,11.60472012,11.58978367,11.92319679,11.86489105,11.91643143,12.12633419,11.04416084,11.40808773,11.42923641,11.10152245,11.2855835,10.98364544,10.86847019,10.63359451,10.46691418,9.922884941,9.755265236,9.712335587,9.451179504,9.482602119,8.950612068,8.67809391,8.775568962,8.312444687,8.068860054,7.975281715,7.696847439,7.847205162,7.283706665,7.131318569,6.624623775,6.751029968,6.090494633,6.068345547,6.112957478,5.793287277,5.322027683,5.452353001,5.265097618,4.698984623,4.659958363,4.515625954,4.475288391,3.938130856,4.01676321,4.052527905,3.981843948,3.45328784,3.427242756,3.139570713,3.198447704,3.202919722,2.703674555,2.546928883,2.340071201,2.319305658,2.454863071,2.174321651,2.154113293,1.919765711,2.012065172,1.79616785,1.696242094,1.626089573,1.561388612,1.496253848,1.468484521,1.471437931
