Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1013_EM_270.00,1013_EM_272.00,1013_EM_274.00,1013_EM_276.00,1013_EM_278.00,1013_EM_280.00,1013_EM_282.00,1013_EM_284.00,1013_EM_286.00,1013_EM_288.00,1013_EM_290.00,1013_EM_292.00,1013_EM_294.00,1013_EM_296.00,1013_EM_298.00,1013_EM_300.00,1013_EM_302.00,1013_EM_304.00,1013_EM_306.00,1013_EM_308.00,1013_EM_310.00,1013_EM_312.00,1013_EM_314.00,1013_EM_316.00,1013_EM_318.00,1013_EM_320.00,1013_EM_322.00,1013_EM_324.00,1013_EM_326.00,1013_EM_328.00,1013_EM_330.00,1013_EM_332.00,1013_EM_334.00,1013_EM_336.00,1013_EM_338.00,1013_EM_340.00,1013_EM_342.00,1013_EM_344.00,1013_EM_346.00,1013_EM_348.00,1013_EM_350.00,1013_EM_352.00,1013_EM_354.00,1013_EM_356.00,1013_EM_358.00,1013_EM_360.00,1013_EM_362.00,1013_EM_364.00,1013_EM_366.00,1013_EM_368.00,1013_EM_370.00,1013_EM_372.00,1013_EM_374.00,1013_EM_376.00,1013_EM_378.00,1013_EM_380.00,1013_EM_382.00,1013_EM_384.00,1013_EM_386.00,1013_EM_388.00,1013_EM_390.00,1013_EM_392.00,1013_EM_394.00,1013_EM_396.00,1013_EM_398.00,1013_EM_400.00,1013_EM_402.00,1013_EM_404.00,1013_EM_406.00,1013_EM_408.00,1013_EM_410.00,1013_EM_412.00,1013_EM_414.00,1013_EM_416.00,1013_EM_418.00,1013_EM_420.00,1013_EM_422.00,1013_EM_424.00,1013_EM_426.00,1013_EM_428.00,1013_EM_430.00,1013_EM_432.00,1013_EM_434.00,1013_EM_436.00,1013_EM_438.00,1013_EM_440.00,1013_EM_442.00,1013_EM_444.00,1013_EM_446.00,1013_EM_448.00,1013_EM_450.00,1013_EM_452.00,1013_EM_454.00,1013_EM_456.00,1013_EM_458.00,1013_EM_460.00,1013_EM_462.00,1013_EM_464.00,1013_EM_466.00,1013_EM_468.00,1013_EM_470.00,1013_EM_472.00,1013_EM_474.00,1013_EM_476.00,1013_EM_478.00,1013_EM_480.00,1013_EM_482.00,1013_EM_484.00,1013_EM_486.00,1013_EM_488.00,1013_EM_490.00,1013_EM_492.00,1013_EM_494.00,1013_EM_496.00,1013_EM_498.00,1013_EM_500.00,1013_EM_502.00,1013_EM_504.00,1013_EM_506.00,1013_EM_508.00,1013_EM_510.00,1013_EM_512.00,1013_EM_514.00,1013_EM_516.00,1013_EM_518.00,1013_EM_520.00,1013_EM_522.00,1013_EM_524.00,1013_EM_526.00,1013_EM_528.00,1013_EM_530.00,1013_EM_532.00,1013_EM_534.00,1013_EM_536.00,1013_EM_538.00,1013_EM_540.00,1013_EM_542.00,1013_EM_544.00,1013_EM_546.00,1013_EM_548.00,1013_EM_550.00,1013_EM_552.00,1013_EM_554.00,1013_EM_556.00,1013_EM_558.00,1013_EM_560.00,1013_EM_562.00,1013_EM_564.00,1013_EM_566.00,1013_EM_568.00,1013_EM_570.00,1013_EM_572.00,1013_EM_574.00,1013_EM_576.00,1013_EM_578.00,1013_EM_580.00,1013_EM_582.00,1013_EM_584.00,1013_EM_586.00,1013_EM_588.00,1013_EM_590.00,1013_EM_592.00,1013_EM_594.00,1013_EM_596.00,1013_EM_598.00,1013_EM_600.00
395.0700073,0.011974442,0.007908671,-0.002955216,-0.003069414,0.004095775,0.007987627,-0.003234357,-0.010289977,0.01855341,-0.006686748,-0.010256262,0.017816342,-0.00321251,-0.042115029,0.021685831,0.028876767,0.010898742,0.043637145,-0.020963117,-0.003103885,-0.056563083,-0.00673862,-0.038356811,0.000267145,0.01065554,0.035731576,0.032432247,0.039552957,0.021982763,0.051306058,0.043018579,0.046851266,0.05766758,0.007571916,0.097353801,0.078509584,0.052965734,0.067372687,0.046512201,0.09151084,0.100269683,0.171251073,0.057734948,0.082386278,0.164633632,0.143347099,0.104247838,0.127090037,0.208049417,0.273238778,0.185586467,0.228692204,0.273361415,0.258807868,0.378335565,0.480464488,0.46998325,0.674135804,0.95409286,2.413703918,14.64620113,60.39570236,136.5409393,152.6604156,103.5413589,37.24539566,8.605549812,2.304163933,2.083782196,1.910997272,1.766337872,2.053372145,2.472422838,2.546706438,2.809256077,3.026791334,2.926905632,3.17421031,3.197034359,3.406171322,3.92787385,3.785083294,3.943251848,4.276925564,4.484854221,4.951409817,5.022367477,5.612751484,5.815949917,6.938786983,8.217121124,9.82550621,10.40138912,11.04839706,10.88000774,9.004405975,7.946661472,7.342773914,6.729607582,6.984155655,6.740432739,6.697822094,6.594182491,6.849402905,6.730281353,7.046096802,6.725029469,7.067680836,6.968953609,6.871613026,6.828194141,6.826459885,6.76483345,6.398387432,6.582241058,6.478442669,6.26443243,6.065457821,6.27597332,6.112195492,6.023340225,5.830599785,5.744373798,5.407646656,5.347831726,5.172560215,4.96225214,5.040018082,4.848620415,4.907464981,4.767944336,4.257932663,4.390158176,4.373076916,4.114275932,3.937522411,3.735119581,3.562092304,3.669834375,3.441488981,3.292755604,3.165750265,3.04329896,3.098874569,2.725409031,2.690878153,2.703999281,2.393452883,2.443487406,2.325350761,2.051481724,1.931330323,1.912445307,1.713268161,1.750056028,1.645917177,1.788063526,1.661205411,1.564525127,1.356883407,1.424242854,1.495171309,1.280954599,1.151848555,1.21758914,1.098896742
400,0.06036355,0.039466675,-0.062575996,0.01817004,0.006421975,-0.001695024,-0.009913942,-0.009878166,-0.005840644,-0.03390811,0.034105033,0.005521548,-0.009937814,-0.002137057,-0.025630884,-0.009918042,0.006034867,0.006198361,-0.009957481,-0.013872127,0.013962093,-0.009995226,0.029251263,0.005538563,-0.009931706,-0.006030989,-0.00999038,0.092136607,0.072078474,0.104564041,0.021887567,0.041665137,0.01387933,0.073226921,0.077174798,0.033670511,0.06467291,0.079322711,0.076363586,0.056721088,0.091838606,0.116250984,0.056893159,0.083938099,0.100815848,0.159292117,0.1524138,0.108769014,0.12003886,0.153115928,0.105683133,0.241334662,0.184861541,0.200774729,0.278396189,0.307372868,0.356785983,0.507970154,0.565379441,0.661387324,0.796791911,1.477274179,8.73737812,41.30400467,103.0472336,154.2857361,133.2723389,60.38809204,15.5895052,3.3028512,2.141674042,2.102675438,2.185023308,2.192571402,2.564406872,2.349649429,2.149374008,2.404830217,2.779214144,2.771490097,3.022076607,2.937396526,3.104316711,3.372619152,3.48699522,3.625717402,4.190263271,4.175240993,4.198590755,4.380254745,4.828943253,5.092735767,6.071632385,7.190491199,8.384662628,8.679469109,9.395266533,9.092822075,8.451324463,7.569047451,7.016454697,6.236886024,6.226642132,6.284137726,6.19689703,6.091635704,6.019974232,6.064107418,5.846740723,6.070529938,6.01347971,5.645254135,5.784396648,5.523759365,5.667252064,5.409146786,5.761211872,5.621519089,5.523914814,5.469751358,5.265573978,4.911695957,5.061851025,5.103284836,4.829669952,4.788872242,4.43258667,4.612551689,4.399050236,4.341050148,4.140425682,3.93852663,3.661123037,3.832569122,3.528201103,3.649073839,3.796002865,3.325657129,3.365232944,3.077608824,2.927788258,2.71703887,2.748417616,2.621317863,2.560821533,2.487955332,2.278787374,2.211053371,2.141638041,2.020240784,1.768207192,1.896826267,1.835166216,1.734972,1.662359953,1.45973289,1.570982218,1.603605986,1.34898448,1.43007791,1.377358317,1.314812183,1.181044698,1.212792635,1.055562735,1.097099423
405,0.056271706,0.008268748,0.000806449,0.014643085,0.058266234,-0.017502036,-0.017426874,0.03290106,0.0149179,0.000510775,0.018586859,0.003833442,-0.052476205,0.014421518,0.014833502,-0.031739354,-0.003225183,-0.028295584,-0.017450649,-0.017427063,0.007634713,-0.034840222,0.02475391,0.025160711,0.003935791,0.046018448,0.042428631,0.039622117,0.045996513,0.043397542,0.068487518,0.039547246,0.039847605,0.025406711,0.057300474,0.043322202,0.03581449,0.063420661,0.079385698,0.074217156,0.078248709,0.078988008,0.071755312,0.095870934,0.088945426,0.067873098,0.154004797,0.129448235,0.046646122,0.057720598,0.155912668,0.12208008,0.154902428,0.192796126,0.168092012,0.157478109,0.175026342,0.258716881,0.341018736,0.374118328,0.357098043,0.508532166,0.778651595,0.991036057,2.592324257,16.2411232,64.72521973,137.6882935,158.9440308,100.3134308,35.05905914,7.37602663,2.74877429,2.422749043,2.188313723,2.071330547,2.006937742,1.952211976,2.052589417,2.092605114,2.352587938,2.289469481,2.410918713,2.784671307,2.954109192,2.790113688,3.163564444,3.270896912,3.560851812,3.737363815,3.736832857,4.049008846,4.010564327,4.365175247,4.918327808,4.875850201,5.694736958,6.707940578,7.641346455,8.883390427,8.285954475,8.171772957,7.336796761,6.640797615,5.623763561,5.416845322,5.470968723,5.51941824,5.342550755,5.223427296,5.20416069,5.366765976,5.168967724,5.180245399,5.285801411,5.153820038,5.076063156,4.97872591,4.99869442,4.956977367,4.762007236,4.659553528,4.476633549,4.418208122,4.523729801,4.193706512,4.03126955,3.939006329,4.052278042,3.992803097,3.916903257,3.713720798,3.671068907,3.615080595,3.326322794,3.112283707,3.069947004,2.995002508,3.01357007,2.885489225,2.935377836,2.62284112,2.469650269,2.443086863,2.457213163,2.271740675,2.222656727,2.064357281,1.901543975,2.043821335,1.751259089,1.734533072,1.576846242,1.70066762,1.518143415,1.52260232,1.454692721,1.401744366,1.322775722,1.234325886,1.262641072,1.150046349,1.114240766,1.090154886,1.024235606,0.896613121
410,-0.039345849,0.011501591,-0.00662722,0.092639275,0.018145174,-0.006740833,0.014137804,-0.020965055,-0.049661569,-0.013872127,-0.010355359,-0.041341636,-0.013872127,0.00717947,-0.003342929,0.00359805,-0.024299003,0.014396523,0.032226183,-0.010339158,0.0142375,0.04472876,0.020811919,-0.006914226,-0.035010125,0.010435454,0.066266969,0.034944929,0.01074317,0.059469055,0.04925387,0.067570619,0.049482722,0.046384424,0.049320798,0.045442954,0.069448769,0.100213274,0.076647669,0.062045436,0.07669244,0.007106015,0.158488899,0.059409935,0.115507551,0.126621708,0.122129641,0.142863855,0.139818728,0.06007674,0.129745126,0.091789208,0.073652476,0.154918492,0.126357213,0.140894502,0.164796263,0.18972452,0.210960642,0.249636188,0.286784083,0.342872262,0.519537926,0.506539941,0.694372952,0.759824932,1.438847065,7.634405136,41.33248901,107.7820892,159.0746002,132.8838806,67.87102509,18.34846115,3.808348894,2.376091242,2.033810616,1.912516594,1.872802973,1.838576078,1.942123175,2.021608353,1.967444897,2.143512964,2.312763929,2.428240776,2.625519514,2.708567381,2.674541712,2.89939332,3.202579498,3.241112232,3.396058559,3.50481081,3.689367533,3.454371929,3.678326607,4.01024437,4.535437107,4.975007057,5.955628395,7.039803028,7.760960102,7.818455696,7.692435265,6.923839569,5.848953724,5.381035805,4.782016754,4.88919735,4.817162037,4.706630707,4.673365116,4.688884735,4.718257427,4.317140102,4.49215889,4.528897285,4.112390041,4.314071178,4.354401588,4.097499371,3.897151232,4.134638309,4.010279655,3.752357006,3.961633444,3.581897974,3.706070662,3.587254047,3.345101357,3.504478455,3.211800575,3.350293636,3.143928289,3.01847291,2.9851408,3.047737598,2.698573828,2.586241007,2.581623793,2.713189602,2.301357269,2.317435265,2.140261173,2.052164555,2.177983046,1.942763209,1.876323938,1.88094151,1.590693712,1.62411809,1.446243167,1.555389881,1.46682477,1.430738926,1.306117773,1.361345172,1.253603339,1.173151612,1.155726671,1.057957768,1.024711251,1.017812252,1.006708384,0.815422177
415.0700073,0.01682448,-0.010433562,0.020095725,-0.000590371,-0.00380018,-0.037398297,-0.027083911,0.00938106,-0.003845355,0.022684865,-0.004047336,-0.020374902,-0.000766311,-0.0105681,-0.033750538,-0.030401543,-0.013872127,-0.010572287,-0.030635349,-0.013872127,-0.017147636,0.002264087,0.012101899,0.008992483,-0.000992874,0.028251689,0.048243936,0.035272107,0.05839977,0.062050495,0.065504245,0.035359852,0.085516959,0.098693885,0.077603042,0.074903361,0.080953658,0.08364477,0.074158914,0.061950382,0.065143079,0.087818228,0.077971809,0.091420479,0.104495585,0.140465587,0.097877719,0.098272108,0.106913432,0.121386506,0.081739627,0.098395042,0.077797711,0.117423929,0.095570087,0.148891538,0.101142548,0.195266217,0.260977805,0.386318386,0.495378762,0.43711856,0.602683187,0.758252203,0.809252322,0.986186981,1.05268991,1.197188616,1.51125288,3.402621746,17.43277168,66.80446625,137.8495941,158.2177582,106.2988892,43.01668549,9.742670059,3.255595684,2.444542646,2.210248232,2.168151379,2.066092491,1.955413342,1.962034225,1.755441785,1.937685966,2.10913825,2.199258804,2.386454344,2.353259087,2.349239826,2.553360224,2.707699776,2.837693214,3.111219645,2.825465202,2.915735245,3.227248907,3.209489584,3.339137793,3.481980324,3.911107302,4.417188644,5.026044846,5.930665016,6.607673645,7.176725864,7.11451149,6.557673454,5.682103634,5.249183655,4.708422184,4.305317879,4.089635372,4.106851101,4.047580242,4.037840366,3.975468159,4.049356937,3.823852539,3.690999985,3.559716702,3.614037514,3.514189005,3.49786377,3.656340122,3.470007658,3.431269407,3.305138588,3.050778389,3.090017319,3.006776094,2.868346691,2.86971879,2.955857515,2.741128206,2.66860652,2.781985044,2.532464504,2.405598164,2.361934185,2.172716856,2.054120302,2.075418472,2.137160778,1.934605122,1.817837477,1.871292353,1.890073419,1.726359844,1.448727846,1.394815803,1.553887963,1.466488719,1.216616631,1.304183841,1.266878009,1.287090421,1.17506361,1.066556573,1.07273078,0.962167561,0.93620646,0.901301146,0.927799404,0.913713694
420,0.00630349,-0.007083123,0.030700389,-0.005030395,0.010483338,-0.002784128,-0.002917856,-0.013872127,-0.013872127,-0.020444775,-0.020460494,-0.018220171,-0.00079989,-0.018265221,-0.022678355,-0.016079048,-0.018232655,-0.046837203,0.001635527,0.014782242,-0.026900226,-0.00301764,0.025004175,0.001194402,-0.009508392,0.050940607,0.047915116,0.005703048,0.064470664,0.047551855,0.010423734,0.056330103,0.001629688,0.028080478,0.054164786,0.099824861,0.06443999,0.068507344,0.114539765,0.120078407,0.091925822,0.080998465,0.060658712,0.094462574,0.094157092,0.086808346,0.084801272,0.095328704,0.124163784,0.067096166,0.111121304,0.100848265,0.13036941,0.108038276,0.124329709,0.100713022,0.069873504,0.09845525,0.096956499,0.128191292,0.173720703,0.195218235,0.308425635,0.31918329,0.387542248,0.491782457,0.559243023,0.558940947,0.714282095,0.6993168,0.964709938,1.540137887,5.986877918,29.40045166,97.78917694,160.4523926,151.8781281,79.60401154,20.93268013,3.300658464,1.727507949,1.49809587,1.515598774,1.464340448,1.543112636,1.421602368,1.620553374,1.599780798,1.699153781,1.849203706,1.937643528,2.097150326,2.160040855,2.344822645,2.35354495,2.371308088,2.54170084,2.587468147,2.827709675,2.759951353,2.986830235,2.935182333,2.998274326,3.20034194,3.508337736,3.932885647,4.362752438,5.246614456,5.943966389,6.379327297,6.452420235,6.216902733,5.651813507,5.049697399,4.363391876,4.035017967,3.624349833,3.600502014,3.519865513,3.638203382,3.483341217,3.349568844,3.374931574,3.285520077,3.253125191,3.175601721,3.273195505,3.00924778,2.818559647,3.013876915,3.022334576,2.919522762,2.848906517,2.745875835,2.806319237,2.6680336,2.510058641,2.416580439,2.45200181,2.324130774,2.094437122,2.200427532,2.113907576,1.9247576,1.956328869,1.885127306,1.812951922,1.799120545,1.707782745,1.571256876,1.476437569,1.331028104,1.395173073,1.330494523,1.330087543,1.238781333,1.183821201,1.195336103,1.118598461,1.034803391,1.028568149,1.024312973,0.914649129,0.899321914,0.913114071,0.767454565
425,0.024394576,0.00249642,0.002391034,-0.008491656,0.016745374,-0.031999003,-0.03688835,-0.0030329,0.004134827,-0.026345331,-0.042241424,-0.031554811,-0.021021521,-0.033526883,0.0057654,-0.031781655,-0.010323416,-0.028152663,-0.030158389,-0.017471185,-0.006775927,-0.012122223,-0.029809594,-0.03522725,-0.026268749,0.041610446,0.016310602,0.023106799,0.02526772,0.012911291,0.018323332,0.025539916,0.034680553,0.018619783,-0.003254217,0.035727091,0.046338111,0.033675138,0.019908354,0.023575511,0.048745174,0.044786196,0.057791401,0.077146485,0.077472687,0.032530591,0.059524205,0.073766381,0.062485706,0.066758446,0.040101018,0.046720754,0.070227198,0.08098603,0.045244031,0.072286956,0.070435382,0.062640741,0.108616196,0.054080393,0.08613877,0.068056986,0.129853696,0.107574016,0.138309807,0.142929971,0.152503833,0.187575445,0.245460764,0.323806018,0.437604755,0.585733294,0.920132637,1.048491478,3.022098064,18.02166748,75.7728653,149.1826782,163.9120483,91.97523499,31.84287643,6.163648129,1.836577654,1.399054289,1.316318512,1.241024017,1.194239259,1.314861894,1.353736997,1.455081105,1.551384807,1.664196968,1.822881341,1.901111841,1.979116917,1.870597124,2.034350634,2.154343128,2.210155487,2.230471134,2.455046177,2.484896183,2.683108091,2.660533905,2.821271658,2.939028502,2.905024052,3.275537014,3.564912319,3.960454226,4.618947983,5.345043182,5.856927872,6.003631115,5.826475143,5.186201096,4.423835754,3.886104584,3.645738363,3.293468475,3.218088388,3.137738228,3.110054255,3.053238869,3.080548286,2.877616405,2.94050622,2.817403078,2.917012453,2.786027908,2.718565702,2.518948078,2.582447767,2.515489101,2.519062042,2.38685894,2.367896318,2.339102507,2.286782265,2.031070709,2.006530285,1.99977088,1.907881975,1.874292612,1.781104088,1.741291404,1.653269887,1.605706096,1.546077013,1.488895297,1.358179212,1.388667345,1.320985436,1.312179685,1.200751662,1.182843208,1.159684658,1.084625959,1.016357303,0.952618122,0.961469173,0.86755389,0.869751096,0.902369261,0.849054456,0.80229938
430,-0.016235506,0.00960194,-0.016231157,0.007225909,0.011811285,-0.009158593,-0.018511131,-0.018490264,0.014174561,-0.009236413,-0.002384502,0.013588645,-0.025321923,0.026001684,-0.013872127,6.04E-05,-0.009305572,-0.018474251,0.009366178,0.013966613,-6.65E-05,-0.000175467,-0.000339595,0.018113252,0.011200585,0.02522397,0.025246553,0.009018135,0.009292,0.016222138,0.020867705,0.032438107,0.030353822,0.065041102,0.020337116,0.002257946,0.045442965,0.054658573,1.75E-05,0.016066201,0.047908384,0.039025389,0.060186859,0.055558015,0.013916844,0.05766077,0.057754163,0.059734236,0.05289584,0.053507362,0.08732523,0.038965117,0.051172752,0.041967928,0.087624252,0.074392408,0.055849914,0.053351957,0.060287956,0.095091403,0.042268615,0.105736017,0.098975718,0.101435944,0.14212589,0.136848658,0.160142601,0.185758427,0.235847488,0.213243648,0.294182479,0.485938162,0.614545763,0.685716331,0.759101629,0.928305387,1.767954111,9.488985062,49.49001312,120.6658325,156.4860687,120.2020798,54.35190964,13.0984602,2.54536891,1.466459036,1.388075113,1.23246026,1.291429162,1.293373942,1.291352153,1.445204258,1.508792043,1.394002795,1.491601348,1.610428095,1.692667365,1.914445639,1.816753864,2.00164938,1.937854886,2.16225481,2.155786991,2.383533955,2.291541338,2.374706745,2.50474143,2.556581736,2.538300276,2.643869877,2.676886559,3.151916265,3.543205738,4.09183979,4.587026119,5.092291832,5.127156734,5.2263484,4.88559103,4.369399548,3.564261675,3.207570791,3.094293833,2.782432079,2.708222866,2.593749523,2.523072958,2.509181261,2.625649452,2.625272989,2.426517487,2.222743034,2.341658592,2.233282804,2.227305889,2.18201685,2.167162895,2.128055811,2.032001257,1.999446154,1.89894557,1.92904067,1.780686498,1.724823475,1.655902386,1.550310731,1.521549344,1.556040168,1.510312557,1.437406898,1.274285316,1.275688767,1.186907887,1.13441658,1.109600186,1.167244673,1.108220696,0.947440684,0.92988801,0.895241678,0.855998814,0.868764758,0.778991163,0.810283422,0.69588846,0.666975021
435.0700073,-0.0012046,0.008705654,0.008594903,-0.011391513,-0.011386482,-0.02385715,0.003424167,0.025512293,-0.031323481,0.000780066,-0.021261035,-0.00659843,-0.043486036,-0.011427886,0.005768933,0.008223143,-0.001754439,0.010786901,-0.013872127,-0.016333751,-0.011436798,-0.006618041,-0.021058306,-0.001827765,0.003062756,0.00804376,0.017830551,0.029449798,0.035242941,0.030276034,0.023145806,-0.008967955,0.025359135,-0.00403619,0.046562955,0.034544293,0.015101762,0.003005509,0.020329103,0.042049214,0.025567338,0.01568285,0.064463437,0.042329066,0.01296552,0.015346353,0.030302688,0.060185861,0.025546059,0.027536143,0.046959415,0.062569536,0.079420388,0.040504042,0.0376973,0.032753181,0.089258887,0.109499685,0.118799813,0.035222687,0.123374365,0.091504022,0.093285263,0.08351095,0.096700318,0.101148039,0.07183174,0.154535979,0.148463175,0.163031518,0.189337611,0.255532295,0.339738995,0.374000102,0.454991937,0.498249322,0.568820417,0.733264208,0.992948055,3.209366083,16.48208618,67.74617004,136.2328796,152.1056976,91.31298828,32.09339905,6.333690643,1.842953444,1.365520954,1.347886443,1.245800734,1.226297736,1.33937335,1.230179906,1.327802896,1.218580604,1.317114353,1.374643207,1.56803453,1.607804418,1.648448348,1.781839013,1.868636012,2.052143335,2.107420444,1.907413244,2.191510916,2.170938253,2.250792265,2.290611029,2.516522884,2.228515387,2.334325075,2.639554977,2.515538931,2.993127823,3.463674784,4.038357735,4.53052187,4.708159924,4.848526478,4.760531425,4.067156792,3.401997089,3.063433886,2.687911987,2.53282547,2.356448889,2.46903801,2.405053616,2.293244839,2.337110043,2.208204508,2.20145154,2.018115759,2.103070021,1.990077972,2.002207994,1.918424368,1.842885256,1.809140444,1.710211277,1.622359276,1.728017569,1.574869394,1.502503753,1.48795557,1.424250841,1.468093634,1.309169292,1.168900013,1.120895505,1.190169096,1.067622185,1.110556602,0.939280272,1.024338484,0.93801266,1.001069665,0.913437486,0.861010075,0.874030709,0.706851184,0.771668077,0.75350374,0.65355128
440,0.021229632,0.021076128,0.014043094,0.022861686,0.009212059,-0.011554565,-0.013872127,-0.013872127,-0.020808559,0.004224227,-0.011610201,-0.000164139,-0.004801585,0.027367726,0.009174817,-0.011577433,-0.034255054,-0.018396327,0.006783198,-0.009281992,-0.007145715,-0.007141127,-0.029787768,-0.032028981,-0.038624659,0.02018024,0.008761779,0.019856505,0.006730854,-0.002481126,-0.002420023,-0.016152197,-0.020780288,0.041118879,-0.004777374,-0.004799836,0.004259049,-0.007115675,0.026764147,0.006570152,0.048051212,0.043204326,0.024825711,0.01566413,-0.018449426,0.029441897,0.054930162,0.02030329,0.022524513,0.057025533,-0.000170932,0.013584434,0.04524041,0.050366025,0.064607218,0.029486671,0.059390631,0.022717029,0.020462636,0.06689176,0.022666562,0.052614946,0.05861659,0.079032458,0.061267052,0.07008636,0.105227299,0.109370247,0.094135031,0.161597252,0.186117411,0.202369183,0.209818542,0.195031241,0.225988612,0.271322876,0.35341233,0.390592813,0.477051467,0.578990996,0.738552928,1.291794062,6.930760384,38.22698593,104.3430405,152.3795929,129.3946228,62.23313141,13.46413898,2.368212461,1.341245651,1.214718223,1.125364065,1.156750679,1.169933319,1.06301105,1.196912885,1.200542212,1.157899618,1.389680624,1.354819417,1.4733392,1.624247432,1.526945949,1.623295426,1.77559042,1.846424103,1.843056202,1.884332418,2.040276527,1.930338264,1.994978428,2.090137005,2.132579088,2.212449312,2.208651781,2.323012114,2.41970849,2.591059446,2.979693651,3.51943326,3.747381687,4.124957561,4.444356441,4.277915001,4.044688702,3.418326855,2.963715315,2.717817545,2.345967293,2.141576767,2.151860952,2.141154289,2.025659323,1.994484186,1.874947548,1.844488621,1.830195189,1.723013401,1.705702186,1.637173891,1.559683084,1.516632557,1.60494113,1.503904581,1.389587641,1.334462643,1.355953813,1.335503817,1.185195804,1.149486303,1.188578725,1.176479459,1.020114899,0.949656606,0.992148161,0.878474832,0.898602724,0.813929319,0.850590467,0.771716237,0.825150788,0.692727447,0.771686256,0.736471891,0.666324377
445,0.03649975,0.024995528,-0.005233509,0.009902404,-0.039903454,0.014292249,-0.022507165,-0.000901762,-0.020326531,0.001157427,-0.022455838,-0.020301409,-0.037261203,-0.044048961,-0.00097614,-0.022482555,0.00523875,0.013755118,-0.026738496,-0.020273356,-0.015980523,-0.022296496,-0.00748246,-0.024477301,-0.015991647,-0.028731158,0.007247197,-0.015989641,-0.022458915,0.00980018,0.022581961,0.013806055,0.018313605,-0.007464472,0.003236842,0.01352935,0.009310658,0.001042306,-0.001187942,0.003144116,0.049891721,-0.003117103,0.028721571,0.005320012,0.013855233,0.007401119,0.018293314,0.020281751,-0.003199905,0.011666906,0.011617593,0.049997751,0.020374078,0.026761584,0.058616977,0.046357952,0.01618937,0.051024031,0.06339369,0.03762991,0.020221274,0.024777457,0.066641472,0.048193812,0.035000816,0.017994896,0.07499551,0.037179429,0.058413241,0.087451845,0.086016722,0.099513598,0.16509822,0.157913536,0.17536889,0.136785239,0.194951624,0.28492254,0.330760807,0.307787627,0.386920124,0.497144431,0.60386914,0.840925872,2.784641027,17.10578918,64.78601074,127.8182449,144.5447998,91.06022644,33.30806732,5.950875282,1.631075382,1.291475534,1.128020167,1.019325376,1.016076803,1.026206732,1.008857012,1.094224095,1.211654067,1.190880895,1.299182415,1.408127904,1.369729877,1.467494011,1.572085023,1.729043603,1.67574513,1.736786246,1.764974713,1.809779167,1.843952417,1.917012334,1.984267354,1.865529299,1.923130631,1.943124652,2.012132883,2.123368979,2.184560776,2.302249908,2.479140043,2.846223593,3.256314516,3.697115421,3.952059746,3.797972441,3.598532438,3.215539694,2.761247635,2.382563114,2.159648657,2.016248703,1.75810647,1.79498744,1.72494638,1.682591438,1.641186595,1.629066706,1.639195204,1.577980995,1.472752452,1.374741673,1.367449164,1.410611272,1.345267177,1.313898087,1.135112166,1.196546316,1.032099843,0.994271398,1.075818062,0.967607737,0.932554185,0.874901414,0.844438732,0.756711125,0.789845288,0.776320159,0.817920625,0.756840765,0.675593972,0.661448777,0.664943933,0.65742135
