Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_1006_EM_270.00,ELA_1006_EM_272.00,ELA_1006_EM_274.00,ELA_1006_EM_276.00,ELA_1006_EM_278.00,ELA_1006_EM_280.00,ELA_1006_EM_282.00,ELA_1006_EM_284.00,ELA_1006_EM_286.00,ELA_1006_EM_288.00,ELA_1006_EM_290.00,ELA_1006_EM_292.00,ELA_1006_EM_294.00,ELA_1006_EM_296.00,ELA_1006_EM_298.00,ELA_1006_EM_300.00,ELA_1006_EM_302.00,ELA_1006_EM_304.00,ELA_1006_EM_306.00,ELA_1006_EM_308.00,ELA_1006_EM_310.00,ELA_1006_EM_312.00,ELA_1006_EM_314.00,ELA_1006_EM_316.00,ELA_1006_EM_318.00,ELA_1006_EM_320.00,ELA_1006_EM_322.00,ELA_1006_EM_324.00,ELA_1006_EM_326.00,ELA_1006_EM_328.00,ELA_1006_EM_330.00,ELA_1006_EM_332.00,ELA_1006_EM_334.00,ELA_1006_EM_336.00,ELA_1006_EM_338.00,ELA_1006_EM_340.00,ELA_1006_EM_342.00,ELA_1006_EM_344.00,ELA_1006_EM_346.00,ELA_1006_EM_348.00,ELA_1006_EM_350.00,ELA_1006_EM_352.00,ELA_1006_EM_354.00,ELA_1006_EM_356.00,ELA_1006_EM_358.00,ELA_1006_EM_360.00,ELA_1006_EM_362.00,ELA_1006_EM_364.00,ELA_1006_EM_366.00,ELA_1006_EM_368.00,ELA_1006_EM_370.00,ELA_1006_EM_372.00,ELA_1006_EM_374.00,ELA_1006_EM_376.00,ELA_1006_EM_378.00,ELA_1006_EM_380.00,ELA_1006_EM_382.00,ELA_1006_EM_384.00,ELA_1006_EM_386.00,ELA_1006_EM_388.00,ELA_1006_EM_390.00,ELA_1006_EM_392.00,ELA_1006_EM_394.00,ELA_1006_EM_396.00,ELA_1006_EM_398.00,ELA_1006_EM_400.00,ELA_1006_EM_402.00,ELA_1006_EM_404.00,ELA_1006_EM_406.00,ELA_1006_EM_408.00,ELA_1006_EM_410.00,ELA_1006_EM_412.00,ELA_1006_EM_414.00,ELA_1006_EM_416.00,ELA_1006_EM_418.00,ELA_1006_EM_420.00,ELA_1006_EM_422.00,ELA_1006_EM_424.00,ELA_1006_EM_426.00,ELA_1006_EM_428.00,ELA_1006_EM_430.00,ELA_1006_EM_432.00,ELA_1006_EM_434.00,ELA_1006_EM_436.00,ELA_1006_EM_438.00,ELA_1006_EM_440.00,ELA_1006_EM_442.00,ELA_1006_EM_444.00,ELA_1006_EM_446.00,ELA_1006_EM_448.00,ELA_1006_EM_450.00,ELA_1006_EM_452.00,ELA_1006_EM_454.00,ELA_1006_EM_456.00,ELA_1006_EM_458.00,ELA_1006_EM_460.00,ELA_1006_EM_462.00,ELA_1006_EM_464.00,ELA_1006_EM_466.00,ELA_1006_EM_468.00,ELA_1006_EM_470.00,ELA_1006_EM_472.00,ELA_1006_EM_474.00,ELA_1006_EM_476.00,ELA_1006_EM_478.00,ELA_1006_EM_480.00,ELA_1006_EM_482.00,ELA_1006_EM_484.00,ELA_1006_EM_486.00,ELA_1006_EM_488.00,ELA_1006_EM_490.00,ELA_1006_EM_492.00,ELA_1006_EM_494.00,ELA_1006_EM_496.00,ELA_1006_EM_498.00,ELA_1006_EM_500.00,ELA_1006_EM_502.00,ELA_1006_EM_504.00,ELA_1006_EM_506.00,ELA_1006_EM_508.00,ELA_1006_EM_510.00,ELA_1006_EM_512.00,ELA_1006_EM_514.00,ELA_1006_EM_516.00,ELA_1006_EM_518.00,ELA_1006_EM_520.00,ELA_1006_EM_522.00,ELA_1006_EM_524.00,ELA_1006_EM_526.00,ELA_1006_EM_528.00,ELA_1006_EM_530.00,ELA_1006_EM_532.00,ELA_1006_EM_534.00,ELA_1006_EM_536.00,ELA_1006_EM_538.00,ELA_1006_EM_540.00,ELA_1006_EM_542.00,ELA_1006_EM_544.00,ELA_1006_EM_546.00,ELA_1006_EM_548.00,ELA_1006_EM_550.00,ELA_1006_EM_552.00,ELA_1006_EM_554.00,ELA_1006_EM_556.00,ELA_1006_EM_558.00,ELA_1006_EM_560.00,ELA_1006_EM_562.00,ELA_1006_EM_564.00,ELA_1006_EM_566.00,ELA_1006_EM_568.00,ELA_1006_EM_570.00,ELA_1006_EM_572.00,ELA_1006_EM_574.00,ELA_1006_EM_576.00,ELA_1006_EM_578.00,ELA_1006_EM_580.00,ELA_1006_EM_582.00,ELA_1006_EM_584.00,ELA_1006_EM_586.00,ELA_1006_EM_588.00,ELA_1006_EM_590.00,ELA_1006_EM_592.00,ELA_1006_EM_594.00,ELA_1006_EM_596.00,ELA_1006_EM_598.00,ELA_1006_EM_600.00
330,0.39769128,0.334173322,0.293045938,0.33574903,0.352823347,0.312117875,0.374696165,0.439932615,0.425559849,0.352860868,0.491741866,0.568575084,0.669423401,0.696637034,0.818328619,0.776185632,0.749970615,1.056480289,0.933721602,0.966142595,1.361338973,1.370458484,1.477654576,1.783064127,1.989806533,2.33352828,4.136405468,20.3383522,102.149765,247.6725464,391.2261047,329.1226501,179.146698,47.95130157,11.58778667,4.657184601,3.751769304,3.556024075,3.499290466,3.668361902,3.933707476,3.858372211,4.625903606,4.949541569,5.279742241,6.192026138,7.142342091,8.597405434,12.10995865,15.65684319,20.30442619,21.75548172,21.25720024,18.23509407,15.79243279,15.00426674,15.63327503,15.49125862,16.14431,17.38826752,16.1525116,17.8957119,18.3065052,19.22199249,20.431036,21.88969231,22.77944374,23.81453705,25.56235123,25.01016808,26.61126137,27.59053993,27.87901878,28.11198616,29.66275787,29.9236145,30.21815681,30.67724609,31.34964371,30.44973183,31.11150551,31.43050194,29.85818291,30.74381828,30.04406166,30.39138603,30.13320351,30.54729843,29.5523777,29.81243324,29.85459518,28.41004562,28.89476395,28.14758682,27.64598846,26.16566658,24.93380165,25.25441742,24.43261528,24.21101761,24.53827286,22.8866806,22.32671356,22.8565197,22.23801994,21.14566612,20.74174118,20.02512932,20.00584602,18.97279549,18.21276283,17.68131828,17.29374123,16.45396042,16.58942795,15.51821995,15.38873768,14.289011,14.33969212,13.89923477,12.9193058,12.85273933,12.46518993,12.04740429,11.42925167,10.7921381,10.71388054,10.35870934,9.973607063,9.336372375,8.813362122,8.904610634,8.01847744,7.810991287,7.78915453,7.117791176,6.731144905,6.578141689,6.561104774,6.325022221,5.893006325,5.794079304,5.258262157,5.359823227,5.062530518,5.24749136,4.341253757,3.90510726,4.18270874,3.595129013,3.638333559,3.414697647,3.293286562,3.438692808,2.981180668,2.892286301,2.822753668,2.818044662,2.45964694,2.372464418,2.463715553,2.311756134,2.295802593,2.056013346,1.941158414,1.737494588
335.0700073,0.170753539,0.143416792,0.179312289,0.189664513,0.296554327,0.175094783,0.298348278,0.389411122,0.353392661,0.406839877,0.436515659,0.418563932,0.503902018,0.64724499,0.664696813,0.54615885,0.794252455,0.724257886,0.853541613,0.742547691,0.94571811,0.939763248,0.972909153,1.130680799,1.397289634,1.430849671,1.656725168,2.295503616,2.820537806,6.382874966,36.90384293,139.6488342,334.7641602,413.177124,333.1170959,115.193985,30.66581345,6.933930874,4.438096046,3.816915035,4.050391674,3.908975363,3.999147654,4.087556362,4.569181442,5.043203354,5.349686623,6.199466228,6.639717579,7.501549244,8.655975342,11.08190918,15.15066147,19.577425,22.69007492,23.12331963,19.69359016,16.91710663,15.60570812,15.63632298,14.68683243,14.60932827,15.67549038,17.17125702,18.1835041,19.38333702,20.09367561,21.54660416,21.6760788,23.05838394,23.84951973,24.79698753,24.5011158,25.38940048,26.24944878,26.5300293,28.08231544,27.65900612,28.18411255,27.60408211,28.1871109,28.33787155,28.91214752,28.59503746,28.39084244,28.02196312,27.96683693,28.26225662,27.7348175,27.46815491,27.06911659,27.27895927,28.39599037,27.12775421,27.45917511,24.92058945,24.41436005,24.75982857,24.32667542,23.56212234,23.98750687,23.36530113,22.65772057,22.82527351,21.77997589,21.07146645,20.30414581,20.57011986,20.00020409,18.93756294,18.64095688,17.98007202,17.0237751,16.46630669,16.39191437,15.85092545,15.11902142,15.51203346,14.03275204,13.62609196,13.46189785,12.63299847,12.67658615,12.44902229,11.65401936,11.14810753,10.68325424,10.92582321,9.510760307,10.06127834,9.083677292,8.97268486,8.302750587,8.483267784,7.916928768,7.463574886,6.989144802,6.582354069,6.482202053,6.178123951,6.255167961,6.089202881,5.592065811,5.424407959,4.733933926,4.461205006,4.5908885,4.498268604,4.096359253,3.908145666,3.537106991,3.476982594,3.260804176,3.232077837,3.075170994,3.095888853,2.900060177,2.69265914,2.539722681,2.521031857,2.365814686,2.28274107,2.03511405,1.921381354,1.955877423,1.662523746
340,0.242408067,0.352483541,0.323371351,0.168930113,0.20266813,0.170876175,0.179727644,0.360536575,0.258319765,0.311635733,0.394510835,0.481895953,0.4374924,0.533979297,0.616621375,0.600873351,0.644015133,0.730448782,0.524662435,0.677448511,0.729679406,0.837989867,0.74067384,1.051750302,1.011518478,1.030954361,1.247953773,1.447472692,1.683043718,2.118859529,2.456237316,3.913695097,15.25516796,92.67737579,281.1390076,447.9787598,412.3905029,214.7235413,63.0474472,14.17791653,5.066289902,4.375576496,3.983031988,4.07738924,4.319002151,4.83953476,4.956680775,5.242961884,5.766623497,6.075781345,6.528783798,6.906589985,8.126728058,8.701856613,11.89172268,15.6232748,19.19915962,22.56513214,22.44154549,20.52573967,15.83987045,14.76120281,14.59235382,15.07512569,15.49317837,16.7165451,18.13157463,18.35024643,19.71936798,20.20285034,21.5411377,22.03227234,22.70210075,23.1588459,23.81032944,24.79760933,25.47506523,25.05692863,25.44713211,26.92920303,25.69495392,26.61766624,27.08421516,27.16014862,26.11576271,26.06097412,26.71459007,26.31800842,26.35638046,26.18518257,26.22599602,26.27070999,26.16317749,26.1830101,25.72485733,24.28056145,24.0440979,23.33407021,23.17965508,23.45007133,22.25629616,23.13407326,21.63217735,21.4345417,20.94344711,20.68525505,20.3374958,19.93867683,19.10168839,18.41954994,18.09197617,17.63488007,16.90966415,16.596138,15.87844372,15.20321083,14.88274097,14.50170803,13.80992794,13.86485958,12.94589043,12.6414814,12.18984127,11.75413895,11.16951084,11.62932587,10.22594738,10.64817619,9.733580589,9.192075729,9.10975647,8.890985489,8.140732765,8.446583748,8.035777092,7.443100929,7.111927509,6.850337982,6.492825508,6.719433784,6.024763584,6.001981258,5.484998703,5.494433403,4.89360857,4.831040859,4.496451378,4.513815403,4.454344749,3.872684002,3.500230074,3.280654669,3.29701829,3.083107233,2.98251152,2.86502552,2.996283293,2.784452438,2.428007603,2.28427577,2.393569708,2.103113651,2.070983887,2.082191706,2.052663803,1.822312593
345.0700073,0.089983217,0.420962065,0.167499632,0.185489297,0.216968477,0.151147008,0.168114275,0.243446499,0.107225008,0.114011429,0.34344843,0.25755319,0.279982537,0.461978525,0.357069045,0.433072299,0.45740971,0.341756076,0.496142834,0.429606169,0.574022889,0.460228175,0.619935036,0.691870153,0.553046286,0.657741249,0.8421368,1.094465137,0.989287078,1.263212442,1.547453284,1.868326545,2.026804447,3.031106472,7.791451931,51.45675659,193.1991272,387.7037354,490.9308777,358.7509766,121.4482193,26.96098137,6.823210239,5.102118969,4.358165741,4.611878872,5.000956059,4.764630795,4.548434258,5.039610863,5.608806133,5.514729977,6.048191071,6.751628876,7.51614809,8.45117569,9.067820549,11.1326704,15.24404526,18.65627861,19.41823578,20.2268219,19.41238594,16.91428947,15.27641678,15.02176476,15.34842587,16.67287827,17.29784966,18.08406258,18.49750137,19.32445145,19.56304741,20.35505104,21.64347458,22.37906075,22.53446579,23.57533264,23.15734291,23.70388794,23.72434807,24.27950287,24.33233833,24.76106644,24.81112289,25.34779358,25.59882736,24.41258049,24.44346619,24.51208687,24.75700188,24.7486248,24.7460289,24.63155556,24.46004486,22.79607201,22.40209579,22.59374237,23.21348381,22.04005432,22.49473953,21.48081589,20.82723618,20.59705925,20.67228127,19.74663925,19.40967369,19.10163307,18.53672791,17.67707443,17.59241676,17.16511345,16.56621742,16.36471939,15.81169033,14.76233292,15.43083191,14.55494213,13.84778881,13.56761932,12.46139622,12.22891903,11.69175434,11.64698219,11.64075565,11.62222862,10.2269516,10.41436481,10.06706333,9.423398018,8.900707245,8.972930908,8.467479706,8.233115196,7.69370985,7.021961212,7.44848299,6.600181103,6.518679619,6.680521965,5.708861828,5.596392155,5.35860157,5.366594315,5.27827692,4.518616676,4.427219868,4.51461935,4.192618847,4.426771641,3.818991899,3.62727356,3.134758472,3.273701906,3.191025496,2.963119984,2.894934893,2.646799564,2.504679441,2.555411577,2.327050924,2.093081236,1.859333158,2.01309514,1.654122949,2.107269526
350,0.174946457,0.181829482,0.198255092,0.226020455,0.280122101,0.115179174,0.131535798,0.094086908,0.215946108,0.258968472,0.324055284,0.231932014,0.313804418,0.282080323,0.373375028,0.38091895,0.435586065,0.325006247,0.385821849,0.424660116,0.477864891,0.566372275,0.522825301,0.654049575,0.684581637,0.711869299,0.713481009,0.913272083,0.91628474,0.984736502,1.075181007,1.288016677,1.366385341,1.729259729,2.187703609,3.070177555,5.392053604,23.96004486,136.9223175,342.0359802,498.8286438,416.151886,220.1472015,65.86393738,14.7255125,6.674034119,5.571583748,4.68884182,4.454928398,4.364106178,4.332243443,4.982898712,4.682867527,5.675877094,5.853234291,6.330515385,6.52480793,7.932736874,8.482740402,9.580910683,10.33325481,13.0627594,17.94077301,19.89765167,20.11426735,19.57188225,17.90091133,16.12094688,15.0111599,15.96872425,16.45929527,17.37147713,17.72131538,17.96808243,18.78903389,19.23695183,20.21628761,20.73390007,20.93427467,20.88619614,21.2177887,21.56625748,21.95642853,21.56020737,22.54220581,22.38703728,22.33136749,22.33898354,22.53583527,22.84152412,23.09547997,22.72141075,22.48793793,22.59186363,22.26334763,20.62154388,21.62445831,20.55105591,21.34789467,20.79103088,20.70746422,20.46024895,19.90841866,19.42933846,19.02965927,19.36089325,18.01330566,17.70303917,17.31216812,17.03708076,16.80413818,16.22026253,16.04281425,15.40167046,14.97917461,14.21969604,13.92528152,13.82798958,12.59981728,13.28617668,12.67551994,11.88508701,12.37941837,11.23216248,10.74030113,10.41440487,10.19551373,9.587414742,9.40767765,9.363568306,8.666260719,7.919126987,7.959750652,7.920414448,7.635332108,6.839245319,6.405217648,6.50135088,6.260910511,6.143574715,5.753823757,5.354948044,5.213151455,5.551435947,4.866479397,4.792640686,4.360307217,4.121408939,4.043732643,3.860307217,3.4729774,3.358973742,3.346639633,3.101773977,2.858950138,2.675405025,2.518545866,2.587772608,2.580167294,2.389510632,1.973925948,2.302458525,2.00926137,2.032063246,1.747579455,1.643100977
355.0700073,0.077983521,0.11986246,0.105866231,0.094687007,0.212591827,0.175887764,0.18793115,0.165621877,0.118654199,0.195878685,0.228875846,0.138219267,0.255529702,0.267854989,0.28628549,0.363528311,0.275604695,0.319658011,0.363082588,0.284423351,0.296910822,0.335344344,0.355655223,0.371809691,0.421013802,0.343526632,0.548472285,0.650200903,0.649365187,0.630978227,0.812909245,0.69089973,0.888344586,1.02105701,1.265986085,1.778847218,1.790049076,2.222310305,3.574569225,7.971455097,50.56315994,196.8525543,431.815094,546.2029419,422.5459595,190.4447174,45.97639084,9.618573189,5.389107704,4.482149601,4.178051949,4.141980171,4.110502243,4.387692451,4.722702026,5.025404453,5.504426956,6.036703587,6.313789368,7.118060112,6.159451962,6.914226055,7.981670856,9.841992378,12.52439117,15.23440456,18.16542244,20.07575226,20.02867889,18.30140877,17.37663078,15.63609505,15.46009541,16.31965065,16.5930233,16.94519043,17.33006859,17.64770508,18.44367981,19.20689392,19.33365631,19.176651,19.53204536,20.09077835,19.00673866,19.76654243,19.99617577,20.28184891,20.04792976,20.15370941,20.18473816,20.28253555,20.31361771,20.26915741,20.210186,19.01111603,19.29526901,19.11976814,18.83133316,18.45247078,19.15303993,18.31733131,18.57645035,17.61456299,17.74934006,17.83376503,17.21054268,16.46755981,16.6217823,16.15605736,15.98008633,15.01161671,14.85455227,15.11131382,14.12503529,13.94707394,13.59069157,13.19511509,12.58960915,12.05293179,11.92690086,11.63470745,10.95102978,11.02763748,10.42510796,10.27712631,10.09032822,9.536247253,8.913536072,8.827750206,8.438286781,7.894764423,7.665743351,7.665202141,6.798708916,6.76378727,6.746148586,6.439915657,5.941855431,5.864525795,5.720302105,5.746985912,5.184185505,5.046703339,4.861336231,4.708259106,4.395125866,3.7725842,3.80447197,3.909959078,3.451973677,3.252918005,3.165183067,3.06179142,2.752130747,2.974503279,2.636097431,2.445892096,2.441045523,2.309111595,2.497768641,2.05231595,1.960089326,1.870096326,1.985727191,1.607931972
360,0.034986652,0.028027423,0.060902737,0.025067411,0.155452192,0.074011944,0.10935726,0.119463317,0.166994333,0.209266156,0.110829778,0.107894652,0.130567729,0.255489618,0.168827295,0.149743676,0.217106819,0.198847353,0.207894921,0.181594461,0.285749227,0.274940044,0.30227381,0.298321456,0.317451209,0.353423536,0.362057894,0.33324635,0.383103251,0.466514319,0.481372029,0.555322528,0.68372494,0.605022967,0.845802307,0.973867118,1.062399626,1.20025897,1.615914941,2.047742367,2.643394947,4.626296043,18.87347603,108.3575363,319.3137207,634.1286011,565.9642334,319.4801941,93.34132385,16.68183708,5.638484001,4.418837547,4.019804001,3.70055604,3.972891569,4.071230888,4.089484215,4.518316269,5.033205509,5.590258598,4.705801964,5.316578865,6.009193897,6.510128021,7.216619015,8.425940514,9.576929092,11.83800602,14.99293709,17.992033,19.77874565,20.17248154,18.85694313,16.61738014,15.35531807,14.72270679,15.24585152,15.30859661,16.19042587,16.83854485,16.57016563,16.68663979,17.03577042,17.47160339,17.42399597,17.82177734,18.14209557,18.16872787,18.11837769,18.41220856,18.30275726,18.80633545,18.35350609,19.06850815,18.78701019,17.1334095,17.74826622,17.66069984,17.69082642,17.58233833,17.6925621,17.77002907,16.69434929,17.07262421,16.16207695,16.49406433,16.14505959,15.5462265,15.22092819,14.71545029,14.53647041,14.38454437,14.02464008,13.9169035,13.16569233,13.06974792,13.01101494,12.16685104,12.08146191,11.95150566,11.68231773,11.14584827,11.04845905,10.83727646,10.0438652,9.87475872,9.681685448,9.261484146,9.066936493,8.631364822,8.4765625,7.718662739,7.843819618,7.480911255,7.089448929,7.048763275,6.44854641,6.111444473,6.09072876,5.741845608,5.408013821,5.395457745,4.978939533,5.129853725,4.865245342,4.58762598,4.603369713,4.054145336,4.145156384,3.756854296,3.444329739,3.276234865,3.019762516,2.871077538,3.133689404,2.801514864,2.668494225,2.611654997,2.42648387,2.251074553,2.149625063,2.051453829,1.974990726,1.978655934,1.76680696,1.594285488
365.0700073,-0.015758209,0.098414563,0.115077846,0.059227891,0.085204594,-0.002783522,0.073079847,0.036161937,0.109356292,0.216835082,0.135634035,0.148655176,0.145521045,0.106731616,0.172596931,0.173410833,0.13563621,0.110933863,0.20388633,0.148659497,0.167880356,0.212291956,0.220690936,0.195126951,0.319790512,0.339643717,0.292153656,0.45023945,0.326264977,0.380243063,0.40774706,0.408585221,0.485963136,0.56332016,0.68438679,0.804905295,0.773477554,0.891125262,1.083628058,1.339673042,1.461616874,1.826855659,2.499026299,3.490991354,7.602555752,60.89792252,262.7712097,533.7669678,599.9882202,384.964447,147.7658234,34.70623398,7.887491703,4.574406147,4.134871006,4.10414505,3.650832176,3.897219419,4.206095219,4.439061165,3.933760881,4.264027119,4.858620644,5.248734951,5.66652298,6.242487431,6.833925247,7.717143536,8.378183365,9.633910179,11.97389984,14.78081417,17.42189789,19.8407383,19.59971046,17.28217316,15.63313007,14.6750164,14.75908566,14.04038239,14.87477016,14.66660404,15.07261372,15.51562119,15.9129858,15.87938499,15.51504898,15.92721272,16.14502525,16.27878952,16.27789116,16.9264164,16.50411034,16.86064339,17.24652863,15.8625412,14.97199535,15.74936104,15.60775661,15.4976387,15.99471951,15.57674217,15.3986721,15.20489979,15.04131603,14.81997681,14.283535,14.50676918,13.81446552,14.14279556,13.34958172,13.20732307,12.8589735,12.84302044,12.28889561,11.86768723,11.69163704,11.17858315,11.27539253,11.17643929,10.99358845,10.19129372,10.27345181,9.872987747,9.031229019,9.093464851,9.014541626,8.613903999,8.356654167,7.912502766,7.629648209,7.467776299,7.121829987,7.233109474,6.750488758,6.581851959,6.160453796,5.870555878,6.030453682,5.708464622,5.268661976,5.053497791,4.666851521,4.771848202,4.462091446,4.448740005,3.910341024,3.981314898,3.850259542,3.680524826,3.172804832,3.037358761,3.09896493,2.806458235,2.559224844,2.51552248,2.434925318,2.443426847,2.289934158,2.195447683,1.879565477,2.081023932,1.913268685,1.924769759,1.592738986,1.628534079
370,-0.030057214,-0.054762926,-0.0240044,-0.085027769,-0.072975919,-0.019367196,-0.020144477,-0.007348143,0.022792481,-0.061182193,0.009612024,0.051649056,-0.032219976,-0.049838006,-0.026325688,0.010015719,0.044185318,0.069123946,-0.055434458,-0.019540578,-0.038534217,0.07536114,0.013735048,0.068807967,0.08544632,0.138798296,0.10971833,0.102518283,0.271755517,0.281906366,0.304498911,0.343424886,0.239635766,0.280969769,0.530088484,0.405896038,0.644429564,0.794522345,0.790986598,0.744636059,0.872181773,1.055690885,1.476794958,1.891332746,2.186599016,3.811984539,6.165551186,24.51374435,140.4764862,402.0561829,635.3268433,560.0238037,294.7404785,74.25054169,13.34196949,5.985279083,4.829092026,4.230879307,3.835144281,4.273659229,3.559959888,3.625941515,4.074375629,4.27303791,4.375646591,4.787615299,5.590910912,6.064491272,6.303644657,7.165454865,7.673364162,7.730470181,9.430213928,11.33054829,13.72122765,16.44878578,18.27592659,18.75593567,17.7971077,15.53660202,14.2786293,12.83596516,12.82020855,13.14522076,13.30787945,13.378829,13.47945023,14.06018734,14.19376087,14.18943977,14.80190372,14.69786644,15.14440441,14.91415405,14.62465668,14.08962727,14.02294445,14.14058971,14.01025009,14.14587402,13.73294258,13.87308121,14.23487282,13.42277908,13.56432438,13.05060577,13.35273552,13.25970268,12.97165489,13.0179348,12.4390564,12.64613724,11.87512684,11.92373848,11.15051746,11.14434433,10.55015278,10.8613987,10.86060333,10.67325306,9.786621094,9.577151299,9.111061096,9.289268494,8.693586349,8.552270889,7.95029974,8.001947403,7.768707275,7.699910641,7.284984589,6.978706837,6.700865746,6.487446308,6.366399288,5.866886616,5.762670517,5.428569794,5.781562328,4.909899235,5.257612228,4.531094074,4.660150051,4.312515259,4.360524178,3.947744131,3.926961184,3.431738377,3.445454359,3.350509405,2.790759087,3.017864466,2.994381905,2.590312719,2.513942242,2.418640852,2.435080767,2.361509562,2.085310698,2.136713028,1.87095964,1.826237679,1.916107535,1.597475171,1.55079782,1.493729949
375.0700073,0.013823621,0.055671044,-0.040947825,0.033078827,-0.0205056,0.012259983,-0.00391911,-0.037199311,-0.098415606,-0.026951395,-0.115137734,0.006720945,0.054570921,-0.142472386,0.007268101,0.052187078,-0.009980612,0.029144801,0.029074363,0.011726625,-0.002069764,-0.050870381,0.032332338,0.056753121,0.137617856,0.033292212,0.08910612,0.146095276,0.005389079,0.252142549,0.127556622,0.308836937,0.273679882,0.293063819,0.309999466,0.360846937,0.402104646,0.562335432,0.698040128,0.666839302,0.742552459,0.641163409,0.96454376,1.33674407,1.441538453,2.036041975,2.355918884,3.015450001,4.073750973,9.862872124,65.80821991,255.1179962,536.7216187,640.0119019,441.2567139,173.4816284,41.62957001,7.044224739,5.335577965,5.034499645,3.260718346,3.092432261,3.429970503,3.796183586,3.655273914,3.917719603,4.199874878,4.684353352,5.023778915,5.625573158,5.75507021,6.131051064,6.880898476,7.227234364,7.818369865,8.895959854,11.12290096,12.84447002,14.57859516,16.62778473,16.50734711,15.97603893,14.64980698,13.03593349,11.84104252,11.87507153,11.96683502,12.23087978,12.09285927,12.00276184,12.84162617,12.38802624,13.28229332,12.91024303,13.37576389,12.43672562,12.58969593,12.4409647,12.63690948,12.3232336,12.72072029,12.4942627,12.484025,12.40780544,11.71934414,11.83681202,12.27411556,12.17450142,11.58974457,11.85249329,11.73513985,11.64664841,11.43903255,10.67799473,10.71568775,10.476964,10.00964737,9.918214798,9.760802269,9.501893044,9.350754738,9.182768822,8.740345955,8.695017815,8.366659164,8.219294548,8.204577446,7.539914608,7.46685791,7.41399765,6.7721591,6.819461823,6.213906288,6.398187637,6.1632967,5.885835648,5.458212376,5.36290884,5.381430149,5.061132431,4.895976543,4.492245197,4.589773655,4.501999378,4.018636227,3.820669651,3.689158916,3.477272749,3.452581882,3.309106827,2.92111969,2.902776718,2.62380147,2.373417139,2.360600948,2.382137537,2.105439425,2.001322508,1.956471324,2.069830418,1.952588677,1.721869707,1.700421572,1.63746357,1.502308726,1.529626369
380,-0.013918765,-0.01656992,-0.090808138,-0.05693249,0.013655104,-0.062076844,-0.062485244,-0.053167757,-0.053480774,-0.02716703,-0.044594646,-0.02936095,0.023728542,-0.057594813,-0.020600118,-0.038209103,-0.049006417,-0.043695554,-0.025973111,-0.017122768,-0.041181788,0.033973433,0.002416939,0.03757482,0.007080048,0.041968472,0.169845104,0.067914449,0.079078414,0.129242688,0.189421743,0.112449653,0.233968288,0.186471641,0.267773241,0.250554711,0.280292243,0.361445963,0.368577182,0.389261514,0.489287406,0.566730678,0.717663229,0.774634123,1.031877637,1.141508579,1.540735006,1.666253448,1.841151237,2.375767946,3.026578903,5.329336166,25.69626427,172.7472229,480.8833618,698.4530029,573.3343506,234.398407,67.28405762,14.33651543,4.787288666,3.711326361,3.6229949,3.388150454,3.180788279,3.446129322,3.678438663,3.772989988,4.419934273,4.46525526,4.581330299,5.004104614,5.269561768,5.900325298,6.645436287,7.040429592,7.55793047,7.981721401,8.667953491,10.11045456,11.54014778,13.07695007,14.92791653,15.21366978,15.07401276,13.5342083,12.02600479,11.19902325,10.93474388,11.06635857,10.65285873,10.98446465,11.45162392,11.17558193,11.3599205,10.72577,10.86782837,11.70236492,11.52449512,11.00161171,11.64119911,11.55786514,11.35834694,11.51536083,10.96763229,10.92230606,10.85030746,10.76966858,10.87068844,10.75572491,10.30883312,10.57276821,10.43387508,9.818275452,9.441846848,9.965259552,9.800848961,9.335474014,9.033571243,9.054238319,8.667328835,8.506369591,8.068799973,8.231861115,7.926791668,7.425306797,7.468893528,7.121729374,7.122058868,6.78643465,6.488847733,6.323861122,5.855435848,5.449424267,5.733995914,5.250490189,5.431493759,4.972157478,4.916679859,4.540828228,4.65542984,4.232769966,4.087080956,4.103431702,3.90393281,3.619898319,3.428137302,3.357802391,3.460131645,2.969707251,2.726650238,2.428097248,2.597275257,2.367488623,2.406930208,2.156474113,2.279239655,1.886061311,1.948836207,1.897039771,1.721036315,1.697465539,1.52930212,1.508092999,1.353690267,1.335786819
