Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,L114_EM_270.00,L114_EM_272.00,L114_EM_274.00,L114_EM_276.00,L114_EM_278.00,L114_EM_280.00,L114_EM_282.00,L114_EM_284.00,L114_EM_286.00,L114_EM_288.00,L114_EM_290.00,L114_EM_292.00,L114_EM_294.00,L114_EM_296.00,L114_EM_298.00,L114_EM_300.00,L114_EM_302.00,L114_EM_304.00,L114_EM_306.00,L114_EM_308.00,L114_EM_310.00,L114_EM_312.00,L114_EM_314.00,L114_EM_316.00,L114_EM_318.00,L114_EM_320.00,L114_EM_322.00,L114_EM_324.00,L114_EM_326.00,L114_EM_328.00,L114_EM_330.00,L114_EM_332.00,L114_EM_334.00,L114_EM_336.00,L114_EM_338.00,L114_EM_340.00,L114_EM_342.00,L114_EM_344.00,L114_EM_346.00,L114_EM_348.00,L114_EM_350.00,L114_EM_352.00,L114_EM_354.00,L114_EM_356.00,L114_EM_358.00,L114_EM_360.00,L114_EM_362.00,L114_EM_364.00,L114_EM_366.00,L114_EM_368.00,L114_EM_370.00,L114_EM_372.00,L114_EM_374.00,L114_EM_376.00,L114_EM_378.00,L114_EM_380.00,L114_EM_382.00,L114_EM_384.00,L114_EM_386.00,L114_EM_388.00,L114_EM_390.00,L114_EM_392.00,L114_EM_394.00,L114_EM_396.00,L114_EM_398.00,L114_EM_400.00,L114_EM_402.00,L114_EM_404.00,L114_EM_406.00,L114_EM_408.00,L114_EM_410.00,L114_EM_412.00,L114_EM_414.00,L114_EM_416.00,L114_EM_418.00,L114_EM_420.00,L114_EM_422.00,L114_EM_424.00,L114_EM_426.00,L114_EM_428.00,L114_EM_430.00,L114_EM_432.00,L114_EM_434.00,L114_EM_436.00,L114_EM_438.00,L114_EM_440.00,L114_EM_442.00,L114_EM_444.00,L114_EM_446.00,L114_EM_448.00,L114_EM_450.00,L114_EM_452.00,L114_EM_454.00,L114_EM_456.00,L114_EM_458.00,L114_EM_460.00,L114_EM_462.00,L114_EM_464.00,L114_EM_466.00,L114_EM_468.00,L114_EM_470.00,L114_EM_472.00,L114_EM_474.00,L114_EM_476.00,L114_EM_478.00,L114_EM_480.00,L114_EM_482.00,L114_EM_484.00,L114_EM_486.00,L114_EM_488.00,L114_EM_490.00,L114_EM_492.00,L114_EM_494.00,L114_EM_496.00,L114_EM_498.00,L114_EM_500.00,L114_EM_502.00,L114_EM_504.00,L114_EM_506.00,L114_EM_508.00,L114_EM_510.00,L114_EM_512.00,L114_EM_514.00,L114_EM_516.00,L114_EM_518.00,L114_EM_520.00,L114_EM_522.00,L114_EM_524.00,L114_EM_526.00,L114_EM_528.00,L114_EM_530.00,L114_EM_532.00,L114_EM_534.00,L114_EM_536.00,L114_EM_538.00,L114_EM_540.00,L114_EM_542.00,L114_EM_544.00,L114_EM_546.00,L114_EM_548.00,L114_EM_550.00,L114_EM_552.00,L114_EM_554.00,L114_EM_556.00,L114_EM_558.00,L114_EM_560.00,L114_EM_562.00,L114_EM_564.00,L114_EM_566.00,L114_EM_568.00,L114_EM_570.00,L114_EM_572.00,L114_EM_574.00,L114_EM_576.00,L114_EM_578.00,L114_EM_580.00,L114_EM_582.00,L114_EM_584.00,L114_EM_586.00,L114_EM_588.00,L114_EM_590.00,L114_EM_592.00,L114_EM_594.00,L114_EM_596.00,L114_EM_598.00,L114_EM_600.00
335.0700073,5.02E-05,-0.159730345,0.037968755,0.32474944,0.069233894,-0.055607557,-0.078889877,0.044363499,0.029978946,-0.020319238,0.157924056,0.073705196,-0.022889286,0.166186392,0.153199643,0.222150773,0.175867528,0.191978216,0.183723837,0.299152523,0.313995034,0.417584449,0.483126432,0.419392794,0.591336608,0.639303207,0.88698554,1.185573697,1.584719181,2.903657436,14.46090603,66.43717194,141.5363464,171.5036621,139.0124512,48.13938522,14.94631481,5.40332365,4.617808342,4.690021038,4.89586544,5.021370888,5.589205742,5.656821728,6.040795803,6.295126438,7.124464035,7.747540474,7.725944042,8.267879486,9.639715195,12.4030714,15.82331371,20.55859375,23.21485329,22.92247963,20.54261017,17.62425804,16.55191231,15.95878124,14.22697544,15.52909184,16.78281784,17.08538437,17.82178116,18.75495911,19.95895004,20.53990555,21.83402252,22.60368156,23.28354645,24.70481491,24.55479813,25.92933273,26.09838486,27.17772484,27.32045364,26.9960289,27.30193329,28.48023415,28.77688789,27.30792236,28.83740616,28.48888779,28.65019608,28.79460907,28.4479351,27.79236794,28.12172508,28.42337227,28.32861328,27.88512611,27.57362366,27.8878231,28.27471733,24.87267876,25.5142498,25.83229637,25.27330971,24.95544624,24.32421112,23.70579529,23.73475647,22.63485336,22.36785126,22.04044151,21.71388435,21.22133636,20.81304169,20.14518166,20.04901695,18.88374138,18.80005455,17.59578514,16.74184608,16.93823814,16.54453659,15.32779789,14.60747433,14.68744946,14.28309822,13.25251293,13.37790394,12.69989204,12.19390106,12.24668789,11.1843729,10.65000248,10.16474724,9.895175934,9.358963013,8.845582962,8.88317585,8.213373184,7.963447094,7.64050436,7.34417963,7.258045197,6.90392971,6.043542385,6.202124596,6.140841484,5.419436455,5.458060265,4.980075836,4.977768421,4.652287006,4.558957577,4.433455944,4.234059334,3.835151911,3.211981773,3.19834137,3.35405302,2.91998148,2.848212004,2.824747801,2.845927715,2.679522514,2.610078096,2.31654048,2.278949261,1.915349007,2.003623486,1.800113201,1.890239716
340,-0.015578553,-0.06756337,0.003345892,0.201070309,-0.007306904,-0.137916654,0.011912569,-0.081156924,0.01987648,-0.034211591,0.079549104,-0.006640986,0.272657365,0.177782118,0.136035979,0.240591764,0.191493362,0.158845246,-0.020006105,0.087017447,0.316696614,0.404953629,0.292941958,0.299982756,0.41623649,0.407795876,0.718037367,0.710684061,0.910915732,0.893404126,1.120006323,1.857181549,6.651946545,39.00973511,116.652504,180.9874878,179.9849243,89.05630493,23.60017395,6.654484749,3.660667658,3.07642293,3.217050314,3.401785135,3.694234848,3.874088049,4.413969994,4.782927513,5.309768677,5.671562672,6.202529907,6.665564537,7.37098074,8.678049088,10.70553303,15.21130562,19.08795357,22.37353897,22.06550789,19.64935875,15.11952019,14.11276054,13.687644,14.49150085,14.89405155,15.93109798,16.74592209,17.31354523,18.44693375,19.49573517,19.64155579,21.37404442,22.27270508,22.05635262,22.78712654,24.59567451,24.37803078,25.10830688,25.26787567,26.27614975,25.61057663,26.24827576,25.98905373,25.93613625,26.97218704,26.91370773,26.49122238,26.6677475,26.80234909,26.58585167,26.35108948,26.67497063,26.70846748,25.85190582,25.66441345,24.58888054,24.17153549,24.34870911,24.09877586,24.22351837,23.73595619,23.28281784,22.36833,22.49669266,21.23475647,21.32438278,20.67326927,20.52293015,19.54582787,20.23816681,19.10843277,18.6979351,17.95088768,17.07238579,16.64903641,15.95606709,15.8269186,15.337327,14.18620968,14.40012074,13.71062851,13.12328815,12.91306877,11.68177986,11.70880318,11.221035,10.71615982,10.66147423,10.00633717,9.012655258,9.523973465,8.986877441,8.695916176,8.263717651,8.054558754,7.646373749,7.265903473,6.961966515,6.228433132,6.390893936,6.135406494,5.497691154,5.767430305,5.281628132,5.074818611,4.846360207,4.687028408,4.128924847,3.875450373,3.847373724,3.63764143,3.926538229,3.219939947,3.007637978,3.174161196,2.730375051,2.865145206,2.517673254,2.487803698,2.143361092,2.277888775,2.026210546,2.222074509,2.137203932,1.699601173,1.693105578
345.0700073,-0.020856231,-0.04862988,0.043979645,0.115077287,-0.088123903,-0.01591973,-0.014167041,-0.006305978,0.011516973,-0.021567434,0.020240292,-0.031836957,0.132490695,0.080507755,0.043222159,0.255045712,0.262863606,0.049666226,0.099325478,0.212801605,0.367084473,0.245949805,0.171659261,0.157921702,0.240632772,0.367660969,0.45362249,0.530048966,0.775087357,0.690376163,0.65551281,0.820101261,1.257390261,1.587721586,3.336726904,20.58092308,91.53901672,159.1913605,185.0847626,137.7964935,59.84715271,11.57578182,3.643952131,2.988408804,2.627702713,3.262746096,3.38124156,3.627823591,4.147412777,4.042276382,4.537595749,4.953901768,5.330157757,5.751613617,6.265079021,7.458427429,8.822161674,11.3809433,14.09421921,17.90829849,17.98240662,19.44677925,17.97717094,15.78735638,14.93576908,14.22788143,14.5781002,15.91146946,15.50762558,17.30321121,17.52498817,18.5736866,19.11564064,20.4775238,20.33115196,21.09523201,21.31207085,21.96388435,23.09866142,23.26384544,23.50263214,23.97468948,23.4735508,24.33337402,24.27104759,24.40759659,24.46926308,24.74993515,24.61448288,24.93611336,25.08302307,24.61761093,25.34639549,25.83050156,24.66982651,23.20929337,22.93385506,23.54455376,22.09956932,23.13907433,22.48176384,22.14121437,21.77673149,21.77186966,21.00149155,20.07555771,19.86201668,19.57157707,19.32728767,18.62956429,17.68324661,17.75426292,17.61957359,17.01387405,16.47622681,15.69893551,14.72025871,14.50255299,14.20006752,14.14278507,13.64481163,13.06259727,12.46854591,12.25735569,11.74260426,11.43545437,10.83054256,10.2595253,9.956816673,10.18698502,9.184880257,8.905470848,8.317150116,8.290846825,8.082801819,7.530126572,7.257540703,6.696724415,6.413431168,6.225872517,5.908909798,5.838480473,5.548689842,5.170367241,4.984447956,4.65596056,4.597834587,4.252828121,4.175893307,3.900918245,3.60874939,3.554190874,3.070924997,3.356129408,2.874258041,2.987690687,2.678010702,2.562947989,2.610203505,2.439330101,2.287272692,1.9430933,1.953323841,1.862276554,1.780599713,1.788747072
350,-0.038614482,0.009797215,-0.036773056,0.073178113,-0.002066493,-0.137890458,-0.049022749,-0.023774162,-0.161036327,-0.039773598,-0.079318106,0.05098626,0.063217759,0.0465689,-0.040861666,-0.021472171,0.132091135,0.024176985,0.048224002,0.099048555,-0.041680157,0.037420481,0.202665895,0.228113651,0.149868995,0.157302171,0.288006395,0.228957564,0.617144823,0.456832439,0.490862519,0.7054739,0.765905619,1.081786394,0.980214953,1.348269343,2.444684267,10.4489851,55.54110718,134.6399536,225.7465973,151.8140869,82.92462921,27.18887138,6.584227085,3.451874018,3.24966979,2.93817091,3.123011112,3.290023804,3.528304577,3.916408777,4.484304428,4.560986042,4.839098454,5.409240246,6.339031696,6.503989697,7.42367506,8.538084984,9.713316917,12.36531162,16.36180878,18.44482613,19.48700142,18.35281944,16.21099663,14.87942791,14.29881001,15.40180111,15.6479044,15.89814281,16.64813805,17.58376122,18.83114433,19.09635353,19.3435173,20.0509491,20.33581161,20.52459526,21.44434738,21.24720192,21.56118393,21.20681953,21.75050354,22.29821014,22.30423164,22.60254669,22.35385323,22.38577271,22.53889465,23.57176399,23.34935188,23.53920746,23.55604744,20.88517189,20.90362358,21.19859886,22.32091141,21.2544136,20.42860413,20.90576935,20.27575874,20.47649574,19.95711136,19.3302002,19.02378654,18.13199425,17.88887024,17.63593864,17.8282814,16.94063759,16.15258217,16.38956261,16.2909584,15.80679989,14.95554829,14.26448536,13.73265648,12.91292095,12.93778133,12.45659637,12.24019146,11.62492085,11.02416039,10.72347546,10.56553173,9.898571968,9.631838799,9.009953499,8.978977203,8.801792145,8.299584389,7.939438343,7.768940449,7.584305286,6.816746712,6.547876358,6.831727505,6.550670624,5.685478687,5.356202602,5.371564865,5.050616264,4.743279457,4.704795837,4.38715744,4.133569717,3.71897316,3.768884182,3.425747633,3.294671059,3.087424994,2.838708162,2.76470542,2.695896149,2.829538822,2.541353941,2.444239616,2.430758715,2.16295743,1.877243757,1.947042704,1.970805645,1.633242488,1.665889263
355.0700073,-0.091474205,-0.110061832,-0.030436963,-0.069179237,-0.095891885,-0.06568481,-0.033415183,-0.058037192,-0.157034606,-0.104904927,-0.016261324,0.035281539,0.010436565,0.049589902,-0.043458462,-0.042707846,-0.040434226,-0.009100422,0.07080546,-0.024806276,0.122428656,0.097479016,0.008206412,0.093980938,0.144728988,0.079283744,0.191556543,0.34194991,0.35107854,0.33139196,0.316729456,0.491205186,0.429292709,0.62612009,0.715100288,0.762759805,0.98563695,1.133875847,1.584106445,3.389638901,23.04770851,68.55931854,167.9362335,237.1659393,157.9734039,73.24597931,20.83243752,4.6857481,2.953485012,2.551656008,2.685251713,2.791819572,2.962043762,3.428912163,3.790717363,4.151458263,4.565480709,5.024492741,5.411084175,5.917478561,5.824742794,6.594380379,7.379762173,9.146406174,11.61863136,14.43050194,17.9680748,19.38659477,19.43615341,17.71825027,15.80528355,15.26839924,14.45358467,14.92632866,15.36139584,16.31451035,17.31197739,17.39399338,17.73683739,17.99816704,18.08052635,18.54752922,18.96882248,19.36641312,19.37004089,19.54910088,20.2039814,19.88802719,20.58690453,19.74390221,20.48848152,21.15773773,20.39618301,21.18439293,20.84254837,19.71938705,19.89976883,19.85300827,19.79932213,19.73906136,19.53289223,19.62259865,19.01962471,18.20301628,17.99916649,18.61343956,17.43948364,17.54152679,17.02600288,17.04673958,16.83745956,16.33264732,16.07743835,14.97681046,14.69590855,14.63985252,13.71414566,13.53480816,13.21430302,12.74089909,11.99141216,12.15327835,11.29622078,11.25465298,11.21803951,10.41610432,9.951658249,9.837851524,9.353215218,9.046826363,8.97574234,8.616991043,8.030493736,7.76852417,7.246536255,7.446456432,6.771680832,6.575534821,6.295185566,5.922829628,5.730288506,5.554947376,5.010769367,5.182473183,4.74144125,4.139223576,4.094635487,3.970291376,3.887815714,3.864904642,3.303219795,3.193294048,3.068561316,2.788944721,2.96320343,2.855504513,2.713381767,2.367455482,2.327418089,2.2530334,1.958819389,2.046875238,1.912837505,1.701926827,1.741238475,1.538179159
360,-0.082470864,-0.084223524,-0.070729464,-0.03656733,-0.122913994,-0.14208287,-0.118885547,-0.112422213,-0.099958353,-0.073040798,-0.102950856,-0.13451758,-0.052524224,-0.100448593,-0.057936132,-0.07286714,-0.050238565,-0.091706,-0.063002169,0.029085129,0.055731684,0.050442249,0.005644739,0.037445992,0.032528728,0.134681314,0.032008842,0.171099573,0.172786683,0.184688836,0.096287221,0.247716248,0.23528254,0.329454929,0.413908869,0.479402214,0.560343266,0.610782266,0.833949804,0.715745807,1.147425294,1.621140122,8.619791985,46.87105942,122.4766464,242.1732941,249.1043396,123.71521,35.0823288,6.787942886,2.702569723,2.643609047,2.407037735,2.604147434,2.625383854,3.07515192,3.190568924,3.687431574,3.953482866,4.571047783,4.208167553,4.875017166,5.351079464,5.83113718,6.595392227,7.324718952,9.103301048,11.40463734,14.32781887,17.02601051,19.52513885,19.28479958,18.08931732,15.84971142,14.93869209,14.99871254,15.0920639,14.7148428,15.70433331,16.3480072,16.56058121,16.96803284,16.86158752,17.50580215,18.09800148,17.73503113,17.88856697,18.32504272,18.34381104,18.54196358,18.51979637,18.69200516,19.15525055,18.85809517,19.38323021,17.77635002,18.01397133,17.99539757,18.25812721,18.06141663,17.99651337,18.12116241,17.85977936,17.74478531,17.47917557,17.19761848,17.05612373,16.477911,16.10090446,16.00141144,15.73786831,15.32250214,15.12162018,14.98469543,14.00465488,13.99166965,14.04948044,13.37420845,12.45318413,12.27944088,11.86252308,11.56911469,11.16068745,10.87416363,10.50950527,10.29868698,9.631401062,9.412528992,8.588600159,8.856279373,8.412989616,8.1098032,7.661365509,7.414442539,6.930403233,6.835207462,6.791481972,6.448133945,6.309053421,5.998204708,5.392591953,5.233394623,4.944878101,4.713644981,4.729406357,4.726905346,4.293441772,4.054549694,3.933325052,3.572007179,3.589842796,3.08767724,2.971996784,2.936911106,2.788910627,2.875152826,2.481824875,2.42017746,2.384618282,2.365002871,2.141572952,1.842793703,1.719182611,1.752589464,1.913476944,1.742866158
365.0700073,-0.137007087,-0.085999623,-0.135776743,-0.008901775,-0.061551467,-0.172339708,-0.120204225,-0.124855347,-0.150393054,-0.118106365,-0.069649056,-0.073703825,-0.104535908,-0.137378156,-0.01111275,-0.027129412,-0.002751634,-0.061424404,-0.116166934,-0.088786036,-0.025124177,0.001743838,-0.01956746,-0.008620039,0.006762683,0.018156692,0.031625614,0.089171678,0.092270851,0.219103515,0.124111831,0.090623349,0.202662468,0.316456527,0.351594239,0.289628237,0.33097586,0.408264905,0.461489767,0.544685721,0.649718046,0.604259491,1.111204386,1.476645708,3.050284147,26.78933144,119.4784088,207.5702667,218.1781158,148.9750061,48.04444504,12.71743393,3.838937998,2.835446596,2.316106796,2.430907249,2.526756048,2.867979288,3.13771224,3.288939953,3.090840816,3.538385391,4.243961334,4.604447365,4.950012207,5.686907291,6.071736336,6.749001503,8.054355621,9.167758942,11.5989027,15.16101074,17.73867035,19.17605019,18.68680382,17.51952744,15.64291859,14.47753525,14.11670876,13.67058659,14.19931221,14.3730278,14.74291229,15.20222759,15.94110775,16.01322937,16.34617615,16.52189064,16.12469482,16.57076836,16.53688049,16.89090919,17.02268028,16.97610092,17.52613068,15.75799274,16.40951347,16.17144966,16.28381729,16.27686882,16.52347374,16.42272758,16.27323151,16.37315559,15.84920979,15.78400993,15.4744873,15.27331161,15.05801201,14.78979206,13.99347305,14.06893253,13.66344261,13.40145874,13.30714989,13.00852013,12.92024422,12.15741539,11.69896603,11.39190865,11.3922205,10.87624264,10.79456711,10.12021542,10.0010891,9.909942627,8.997486115,9.024407387,8.646921158,8.033991814,7.824718952,7.712869167,7.593158722,7.228162289,6.880911827,6.515915394,6.399147034,5.94325304,5.903737545,5.293237209,5.285228252,5.190263748,4.957080841,4.521002293,4.631579399,4.221577644,4.195344448,3.864679098,3.601203442,3.626665592,3.427671671,3.034101248,3.086276054,2.759367228,2.484962225,2.548396826,2.381904364,2.421723127,2.146778822,2.148779869,1.986344576,2.053605318,1.737197995,1.802023411,1.563403249,1.65044713
370,-0.167386338,-0.173235625,-0.150403589,-0.122097507,-0.167836398,-0.219165698,-0.111632653,-0.196589366,-0.196666449,-0.21343109,-0.158294573,-0.157948896,-0.146416321,-0.246923327,-0.19674857,-0.130397603,-0.118361294,-0.21343109,-0.163653433,-0.124242924,-0.163398013,-0.125052333,-0.196813717,-0.098504916,-0.174623907,-0.135774106,-0.074481994,-0.085683823,-0.041555479,-0.102687895,-0.014230117,0.041065454,-0.163275883,-0.085899174,-0.003856853,0.025143668,0.064740747,0.014225274,0.176684469,0.126399875,0.195438057,0.2353746,0.618192792,0.665653348,0.833845139,1.336261511,2.4533391,9.98798275,53.40287399,163.8251495,218.7115936,198.6330261,115.6365204,28.8670578,5.10506773,2.739396095,2.285062551,2.368808031,2.563945532,2.988544941,2.344664812,2.424767494,3.083457947,3.004839659,3.860409975,4.144244194,4.706508636,5.18735075,5.920478821,6.356554508,7.06253767,8.079325676,9.162471771,10.87751293,13.115448,16.04405212,17.73716354,17.87100792,17.3362484,14.9658823,13.6665163,12.80624676,13.0178175,12.90287018,13.22860527,13.00348282,13.82269096,14.07228279,14.30175781,13.88127995,14.91136646,14.79774094,14.80854988,15.16818333,15.40214443,14.22861767,14.32643509,14.7919817,14.58812141,14.8531456,14.57918835,14.66169548,14.63147068,14.28454113,14.01599312,14.22826385,14.60730457,14.0346632,13.5819416,12.97161198,13.28646755,12.81345272,11.851511,13.05380535,12.16829205,11.90971184,11.51173973,11.304286,10.987113,10.72530556,10.1709013,10.13465023,10.02134991,9.47550869,9.289587021,8.940141678,8.772620201,7.921670437,8.095807076,7.944999218,7.477670193,7.351515293,6.818557739,6.754995346,6.681464195,6.132947445,5.990767956,5.762897968,5.153978825,5.148425102,4.843530178,4.665055275,4.742173672,4.343531132,4.016465664,4.337443352,3.652969837,3.305362701,3.347858429,3.391343594,3.07869935,2.732217312,2.696942568,2.767806053,2.384520531,2.315579653,2.249348164,2.176269531,2.068282127,1.995419979,1.972110748,1.743405938,1.688687205,1.472177744,1.458243251,1.36212337
375.0700073,-0.174470782,-0.153380543,-0.208134338,-0.14847669,-0.164248884,-0.202599198,-0.145777375,-0.208188653,-0.181756616,-0.223914087,-0.182068214,-0.161314905,-0.229299486,-0.171913847,-0.181505665,-0.18732743,-0.113023646,-0.161215588,-0.17160365,-0.19787012,-0.182667851,-0.151510298,-0.145712525,-0.171956241,-0.161466032,-0.103030287,-0.150039986,-0.129842639,-0.136438906,-0.146258384,-0.09982641,-0.115414128,-0.110956855,-0.008239746,-0.090684012,-0.024681583,-0.043570533,0.004815355,0.168240428,-0.027372077,0.178930253,0.026142254,0.333631784,0.316326231,0.365877837,0.615207434,0.918811679,0.948362947,1.270701051,3.901088476,22.379879,91.1698761,213.5201569,232.7906494,147.8873901,59.16464996,14.51356316,3.796007395,2.907256365,2.893718004,1.925444126,2.14197731,2.11736393,2.361649275,2.879374027,3.345774174,3.552257061,3.893921614,4.618688583,5.078918457,5.557647705,6.73677063,6.75797081,7.545858383,7.622454643,8.87358284,10.59211636,12.35877228,13.9960289,16.22922516,16.69984436,16.25510597,14.3253088,12.88536549,12.60179424,11.79457474,12.49478722,12.61824799,12.65449333,12.59663486,12.61095524,13.02987385,13.11119843,13.5335474,14.1488018,12.30183887,12.81185818,12.93560028,13.55495071,13.44766903,13.35068703,12.98616505,13.18783474,13.28997231,13.00439072,12.66443539,12.59354305,12.80112362,12.21366024,12.59092045,12.39048672,12.09951782,12.071311,11.24056053,11.51879406,11.02970219,10.73636818,10.73888779,10.4927721,9.758611679,9.813500404,9.629713058,9.253987312,9.020415306,8.726582527,8.381300926,8.372260094,8.261675835,7.610920429,7.190258503,7.127113342,7.119500637,6.794095993,6.594277859,6.135874271,6.05013895,5.35171175,5.391839027,5.161271572,5.154767036,5.123776913,4.683861256,4.422605991,4.010724068,3.890334845,3.895190001,3.700297832,3.44107461,3.244141817,3.169345617,2.908809423,2.956281662,2.78131628,2.324930906,2.309098959,2.290703058,2.140290976,2.046800375,1.875165462,1.870718479,1.738810062,1.715071559,1.657451868,1.330484748,1.488553405,1.468711972
380,-0.135098368,-0.149754494,-0.155770943,-0.167740822,-0.172034845,-0.268732429,-0.257653236,-0.186707288,-0.164950937,-0.195425972,-0.151898578,-0.21343109,-0.186651945,-0.155547068,-0.199959993,-0.150936663,-0.129927814,-0.159672707,-0.177834556,-0.169256598,-0.164683253,-0.19569996,-0.200131804,-0.195778757,-0.186662227,-0.177963331,-0.134515226,-0.112505652,-0.08031489,-0.183037937,-0.08719264,-0.057419434,-0.108718596,-0.030531347,-0.100232087,-0.050400302,-0.020677745,-0.005008146,0.044198453,0.032710865,0.110400289,0.052481562,0.188252509,0.184153676,0.14083454,0.276741147,0.467164844,0.425405771,0.551750898,0.875663877,0.834879279,1.893554449,9.059341431,62.95524979,162.9407501,258.3941345,205.2424011,98.53094482,27.77197075,7.709135532,1.958285809,1.836130857,1.836847067,2.167322397,2.416499615,2.566612959,2.841142893,3.280953646,3.702531099,4.065233707,4.561569214,5.096365452,5.475796223,5.928369999,5.934513092,6.547416687,7.243227005,7.532951355,8.417700768,9.941174507,11.07213211,13.28099346,14.87564087,15.41875076,15.1265192,14.4556284,12.53974056,11.21785641,10.86070728,11.41690636,10.96151543,10.81731606,11.61167717,11.98367596,12.02862263,11.43040371,11.41426945,11.75922012,12.41257668,12.1232214,12.07900429,11.88442326,12.12923145,11.97757053,12.36701679,12.12825203,11.73072052,11.84782887,12.1770525,11.65875149,11.1964674,11.08435535,11.45838737,11.01786613,10.63460636,10.4831562,10.70547199,10.21171474,9.804690361,9.428654671,9.424471855,9.33462429,8.69685173,8.321986198,8.185070992,8.251231194,7.979715824,7.632959843,7.333351612,7.241773129,6.614697456,6.787169456,6.187328339,6.12606144,6.236694813,5.844844818,5.42338562,5.306032181,5.226423264,4.882468224,4.636026382,4.466812134,4.021105766,3.88140893,4.033447266,3.720051765,3.636411667,3.455527544,3.215599537,3.116158247,2.949739933,2.873827219,2.615549088,2.581180573,2.139194965,2.121426105,2.084487915,2.006955624,1.98459506,1.811997414,1.6038481,1.62917757,1.635777593,1.395503283,1.423566818,1.301416636
385.0700073,-0.180305347,-0.167588755,-0.177149579,-0.158168226,-0.189979151,-0.161583424,-0.167354301,-0.204182491,-0.208935454,-0.181562781,-0.154136688,-0.186941028,-0.186121494,-0.150269866,-0.181567281,-0.199862629,-0.208947912,-0.185974032,-0.253908902,-0.142061144,-0.168120101,-0.231467634,-0.186420366,-0.186377496,-0.172680557,-0.159495592,-0.128564566,-0.128347963,-0.204481378,-0.059427217,-0.124635734,-0.15988715,-0.169100136,-0.125408739,-0.065560415,-0.071258798,-0.066071495,-0.060256556,-0.051913545,-0.026761934,-0.010491997,-0.027265832,0.050094694,0.072418481,0.059473932,0.153044432,0.261017442,0.127933294,0.279775113,0.302981883,0.364315838,0.546084523,1.067626715,1.335786462,3.661143064,23.74840164,98.61374664,273.7481079,344.4542542,264.1326599,50.22251511,12.10805225,2.5966084,2.337934971,2.21697402,1.995632887,2.21437192,2.490779161,2.573078156,3.112330675,3.334286928,4.113372326,4.366052151,4.892530441,4.706386566,5.426331043,5.665365696,5.77729702,6.239412308,6.489417076,6.939950943,7.302853584,8.140417099,9.656897545,11.90799713,12.91758728,14.14585686,14.50535107,12.85111332,11.36342716,11.10239697,10.36321926,10.29252052,10.34718323,10.73318768,10.22335625,9.933573723,10.09575367,10.42011547,10.6888895,10.58122826,10.55711842,10.4413166,10.76454544,10.86329269,10.75488758,10.59554482,10.52191257,10.46593189,10.58772564,10.68172741,10.23628807,10.19120884,9.570845604,9.668816566,9.268439293,9.04037571,8.861618996,8.965967178,8.907219887,8.310237885,8.037371635,7.878545284,7.855792522,7.658256531,7.642935276,7.087657452,7.036227226,6.728251934,6.414848804,6.507937908,6.192221165,6.213027,5.753826141,5.337035656,5.350644112,5.416222572,4.819675446,4.731106758,4.534099102,4.519011021,4.192900181,4.222267151,3.619850636,3.694638729,3.292032242,3.527390003,3.216011763,3.129701614,2.957532167,2.855972767,2.464618921,2.474487543,2.270632029,2.148863077,2.069859982,1.895680189,1.952805281,1.741117835,1.618252873,1.611775756,1.548655868,1.469933867,1.469682097,1.403262258,1.313047171
