Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_111_EM_270.00,ELA_111_EM_272.00,ELA_111_EM_274.00,ELA_111_EM_276.00,ELA_111_EM_278.00,ELA_111_EM_280.00,ELA_111_EM_282.00,ELA_111_EM_284.00,ELA_111_EM_286.00,ELA_111_EM_288.00,ELA_111_EM_290.00,ELA_111_EM_292.00,ELA_111_EM_294.00,ELA_111_EM_296.00,ELA_111_EM_298.00,ELA_111_EM_300.00,ELA_111_EM_302.00,ELA_111_EM_304.00,ELA_111_EM_306.00,ELA_111_EM_308.00,ELA_111_EM_310.00,ELA_111_EM_312.00,ELA_111_EM_314.00,ELA_111_EM_316.00,ELA_111_EM_318.00,ELA_111_EM_320.00,ELA_111_EM_322.00,ELA_111_EM_324.00,ELA_111_EM_326.00,ELA_111_EM_328.00,ELA_111_EM_330.00,ELA_111_EM_332.00,ELA_111_EM_334.00,ELA_111_EM_336.00,ELA_111_EM_338.00,ELA_111_EM_340.00,ELA_111_EM_342.00,ELA_111_EM_344.00,ELA_111_EM_346.00,ELA_111_EM_348.00,ELA_111_EM_350.00,ELA_111_EM_352.00,ELA_111_EM_354.00,ELA_111_EM_356.00,ELA_111_EM_358.00,ELA_111_EM_360.00,ELA_111_EM_362.00,ELA_111_EM_364.00,ELA_111_EM_366.00,ELA_111_EM_368.00,ELA_111_EM_370.00,ELA_111_EM_372.00,ELA_111_EM_374.00,ELA_111_EM_376.00,ELA_111_EM_378.00,ELA_111_EM_380.00,ELA_111_EM_382.00,ELA_111_EM_384.00,ELA_111_EM_386.00,ELA_111_EM_388.00,ELA_111_EM_390.00,ELA_111_EM_392.00,ELA_111_EM_394.00,ELA_111_EM_396.00,ELA_111_EM_398.00,ELA_111_EM_400.00,ELA_111_EM_402.00,ELA_111_EM_404.00,ELA_111_EM_406.00,ELA_111_EM_408.00,ELA_111_EM_410.00,ELA_111_EM_412.00,ELA_111_EM_414.00,ELA_111_EM_416.00,ELA_111_EM_418.00,ELA_111_EM_420.00,ELA_111_EM_422.00,ELA_111_EM_424.00,ELA_111_EM_426.00,ELA_111_EM_428.00,ELA_111_EM_430.00,ELA_111_EM_432.00,ELA_111_EM_434.00,ELA_111_EM_436.00,ELA_111_EM_438.00,ELA_111_EM_440.00,ELA_111_EM_442.00,ELA_111_EM_444.00,ELA_111_EM_446.00,ELA_111_EM_448.00,ELA_111_EM_450.00,ELA_111_EM_452.00,ELA_111_EM_454.00,ELA_111_EM_456.00,ELA_111_EM_458.00,ELA_111_EM_460.00,ELA_111_EM_462.00,ELA_111_EM_464.00,ELA_111_EM_466.00,ELA_111_EM_468.00,ELA_111_EM_470.00,ELA_111_EM_472.00,ELA_111_EM_474.00,ELA_111_EM_476.00,ELA_111_EM_478.00,ELA_111_EM_480.00,ELA_111_EM_482.00,ELA_111_EM_484.00,ELA_111_EM_486.00,ELA_111_EM_488.00,ELA_111_EM_490.00,ELA_111_EM_492.00,ELA_111_EM_494.00,ELA_111_EM_496.00,ELA_111_EM_498.00,ELA_111_EM_500.00,ELA_111_EM_502.00,ELA_111_EM_504.00,ELA_111_EM_506.00,ELA_111_EM_508.00,ELA_111_EM_510.00,ELA_111_EM_512.00,ELA_111_EM_514.00,ELA_111_EM_516.00,ELA_111_EM_518.00,ELA_111_EM_520.00,ELA_111_EM_522.00,ELA_111_EM_524.00,ELA_111_EM_526.00,ELA_111_EM_528.00,ELA_111_EM_530.00,ELA_111_EM_532.00,ELA_111_EM_534.00,ELA_111_EM_536.00,ELA_111_EM_538.00,ELA_111_EM_540.00,ELA_111_EM_542.00,ELA_111_EM_544.00,ELA_111_EM_546.00,ELA_111_EM_548.00,ELA_111_EM_550.00,ELA_111_EM_552.00,ELA_111_EM_554.00,ELA_111_EM_556.00,ELA_111_EM_558.00,ELA_111_EM_560.00,ELA_111_EM_562.00,ELA_111_EM_564.00,ELA_111_EM_566.00,ELA_111_EM_568.00,ELA_111_EM_570.00,ELA_111_EM_572.00,ELA_111_EM_574.00,ELA_111_EM_576.00,ELA_111_EM_578.00,ELA_111_EM_580.00,ELA_111_EM_582.00,ELA_111_EM_584.00,ELA_111_EM_586.00,ELA_111_EM_588.00,ELA_111_EM_590.00,ELA_111_EM_592.00,ELA_111_EM_594.00,ELA_111_EM_596.00,ELA_111_EM_598.00,ELA_111_EM_600.00
330,0.11557252,0.00797049,0.128010631,0.04961089,-0.048753381,0.020443432,-0.019043632,0.019111477,0.31429258,0.152293384,0.10597714,0.09704826,0.230295151,0.323382229,0.248388648,0.244660676,0.352041662,0.25186491,0.416599423,0.405542761,0.561862826,0.659638643,0.64163661,0.928900599,0.861829937,1.092903256,1.935341358,8.326340675,46.25093079,112.5784607,174.262085,141.6428528,76.0931778,22.23002052,5.219090939,2.31740284,2.203598738,2.103642225,2.097514391,2.522376299,2.427405357,2.97254324,3.151388168,3.650488377,4.173352242,4.594569206,5.541183949,7.348163605,9.933865547,12.99549294,18.51781845,19.51482391,17.93602562,15.469347,13.33867073,12.18919563,11.99239254,12.83486366,12.98325253,14.14819527,13.3572464,14.05770206,14.53227711,16.5287075,17.01574326,18.22986603,19.22286606,19.41280556,20.97045326,22.42556381,23.30081749,23.64447021,23.9072094,24.87913132,26.62591362,26.1333847,27.3580761,27.37975693,28.20436668,28.24355698,28.1631279,28.53419685,28.84563637,28.2204361,27.87801743,28.62674904,29.01477242,27.55713844,27.98266602,28.46864319,27.21956825,27.50294113,27.59691238,26.72653961,27.18956757,25.65197945,24.71116638,24.32115364,24.85473824,24.32883835,24.21624565,23.25504875,23.23900604,22.49882507,22.18767548,20.72306633,21.64435768,20.19150925,20.01016998,19.26402664,19.20028114,18.39749908,17.48691177,17.54641914,16.43039894,15.55103588,14.43290138,14.71716976,14.70448685,14.92096519,13.20075798,12.935256,12.90600777,11.95918846,11.73469448,11.200387,10.28088284,10.66360474,10.23112679,9.836645126,9.241390228,8.808641434,8.503778458,8.653590202,7.996632576,8.091364861,7.409571648,6.727913857,6.536109447,6.289004326,6.01513958,5.639438152,5.387499809,5.491621971,4.989070415,4.657795429,4.663012028,4.244185448,4.285030365,4.301662445,3.595008373,3.43434453,3.030154467,3.502988815,3.012095928,2.862592697,2.897246599,2.617357731,2.494614601,2.419386387,2.180942535,2.168610334,2.216708183,2.143970251,1.924108028,1.74859643
335.0700073,-0.04318919,-0.01912263,0.039488755,0.089425676,0.013389356,0.06451156,0.069455422,0.076454036,0.045124121,0.19657582,0.123265199,0.053006284,0.145544052,0.094721697,0.243823141,0.157296687,0.204889297,0.224506676,0.105114765,0.233466357,0.33766222,0.374969304,0.402856082,0.354891092,0.538428605,0.531135499,0.808236957,1.146636963,1.306574702,2.721880436,17.87461472,65.63128662,143.1489716,182.6065979,129.3193512,47.40195084,12.31907654,3.231082439,2.498587608,2.367102146,2.208059311,2.500411034,2.660082817,3.21807456,3.454640865,4.128448963,3.841507673,4.466535091,4.956537247,5.657612801,7.355590343,9.353680611,13.18706608,18.01981354,20.65326881,20.17563248,17.79308319,14.66772842,13.50289059,13.27682209,12.34512615,13.14233398,13.98873043,15.08764267,15.47362137,16.25196648,17.45970345,17.74259377,19.25741768,19.58862114,20.81160545,22.02559471,22.58672905,23.66392136,24.29813385,25.66874123,25.57422256,25.99123001,26.17409706,26.31019783,27.18706703,26.73564529,27.20225525,27.70023537,27.50719833,27.82014847,26.97184563,27.12860489,27.34283829,26.8217392,27.19301033,27.27157211,26.93988037,26.48325539,26.34814453,24.68008804,25.3810215,24.32064438,24.98820305,24.01151466,23.87156868,22.8673954,22.67398643,23.03672981,21.47953415,21.04430389,21.26908112,20.26591492,19.75417137,19.51185608,18.95197296,17.97053909,18.15342712,17.10436249,16.8073597,15.6043129,15.48637104,15.07306862,14.60939407,14.23390865,14.01025867,12.96076965,12.97254944,12.26591682,11.26629543,11.58871365,11.18426418,10.81086826,10.17992878,9.690648079,9.941296577,8.800428391,8.496642113,8.333889008,7.575206757,7.322396755,7.466381073,7.191146374,6.940639973,6.47997427,6.079367161,5.899051189,5.652647972,5.503711224,5.245191574,5.172284603,4.685306549,4.571241379,4.075067997,4.104949474,3.499937534,3.488681555,3.370513439,3.416343927,3.483524799,2.856713295,2.774986982,2.680971146,2.616329432,2.432543516,2.352899551,2.43527317,2.145101786,2.020227432,1.941370964,1.967600107
340,0.04173369,0.099183254,-0.006261878,0.03838139,-0.034643866,0.043238737,0.075116388,-0.03113018,0.059286363,0.061248414,0.053271361,0.074113898,0.090623625,0.224262267,0.138814956,0.262955368,0.210648835,0.214936525,0.22683537,0.217373133,0.240051448,0.245941997,0.270467758,0.399843425,0.42001316,0.298166037,0.461985081,0.560534418,0.740743995,0.892188668,1.267340302,1.979685545,7.698256969,45.02552032,117.9219131,187.1294861,163.6176605,94.95092773,26.39564896,6.126379013,2.745795727,2.605243921,2.483589649,2.431286097,2.843509436,3.353619576,3.377889156,3.766605854,4.05313015,4.868777275,5.437622547,5.730644226,6.540939808,7.892683029,10.42839813,14.30559826,17.81522942,20.85619354,19.64532089,18.74746895,13.59896374,13.00836372,12.71760464,13.30061436,13.89339828,14.80199051,15.82224655,16.19313049,17.72960663,18.07143784,19.06095314,19.78537369,20.15587616,21.82690811,21.91381645,22.5631485,24.04887581,24.51067352,24.71278763,24.91705322,24.79185677,25.46549034,26.19630241,26.15994072,25.90867043,25.78388405,25.96764565,25.57843018,26.41797638,26.19058418,26.74668121,26.30910492,25.68432236,25.71587372,25.67396736,23.18024254,23.57416534,23.64322662,23.30133057,23.72398949,22.29786491,22.84837914,22.00017357,21.41649628,21.5686245,20.70368195,20.07966042,20.40521431,19.63118172,19.21157837,18.71382713,17.33145523,17.78730965,16.99735641,16.34901047,15.41948509,15.71480179,14.95482731,14.87843227,14.32145119,12.94926739,12.97615719,12.45182037,11.40792084,12.13759327,11.80045319,11.11177254,10.39380932,9.70253849,9.680271149,9.28527832,8.800742149,8.332391739,8.282222748,8.298805237,7.297167301,7.758772373,6.993810177,6.779499531,6.596374512,5.990960121,5.72151804,5.343841553,5.329561234,4.934015751,5.025560379,4.552174568,4.579020023,4.573311329,3.645491362,3.143289566,3.572024584,3.453874588,3.180296183,3.015383959,3.027030945,2.813474417,2.633200645,2.431122065,2.387816906,2.387019396,2.019984961,2.116433144,1.767980576,1.836421728,1.728457808
345.0700073,0.075263403,0.103495516,0.109739222,0.105248637,0.026765026,-0.038036309,0.034790479,-0.053891219,0.008127175,0.00121507,0.083272241,0.047723047,0.07595899,0.052610196,0.112460695,0.108036719,0.102044277,0.138660222,0.10843394,0.141892046,0.086049385,0.094705038,0.142617494,0.094473131,0.302454233,0.277348042,0.303867966,0.455799311,0.412286311,0.468740433,0.68800348,0.842203081,0.927409291,1.446756363,3.712256908,22.3693409,80.1784668,177.4152069,203.5441895,146.8527832,54.0398674,12.93010616,3.859001637,3.199267626,2.689848185,2.904770613,2.93887496,3.521271467,3.563243866,4.170833111,4.2465868,4.497841358,5.107286453,5.491210461,6.313301563,7.175788403,8.229511261,10.72960377,13.02066422,16.87795639,18.10795784,18.93994141,17.57587814,15.83903027,13.91681767,13.86257744,13.6965847,15.36862469,16.00191116,16.20922661,17.16015434,17.35587502,19.07661819,19.46873283,20.63471603,20.68448448,21.65854454,21.96320915,22.50042915,23.1103363,24.37322617,23.92715263,23.42037964,23.87019348,24.34076118,24.63570976,25.16639519,24.7344265,24.6556797,24.58153343,24.33537865,25.12209511,25.21398735,24.80083275,24.44651413,22.74258995,22.30433846,22.71805191,22.80662918,22.58924675,21.77932358,22.18979645,21.52602959,21.36170769,20.8135891,20.51013374,19.91464424,19.55695152,19.08787155,18.69816589,18.26922607,17.91459084,16.93350983,16.13434029,16.03264236,15.8671751,15.37296295,14.55870628,14.28973198,13.85501289,13.45808887,12.92675686,12.42592144,12.10247612,11.70245552,11.50748062,10.9309082,10.37705517,10.39513779,9.314831734,9.088036537,8.822945595,8.506380081,8.242502213,7.730007648,7.347650528,6.907182693,6.650220394,6.73171854,6.206971169,6.125853062,5.708238125,5.658853531,5.414738655,4.923981667,5.098465919,4.70095396,4.481964111,4.205043316,3.841127157,3.648644447,3.498357534,3.338310003,3.189160585,3.013278961,2.77851367,2.607336521,2.909550428,2.592158318,2.618455887,2.463592529,2.374679565,2.192390919,2.107126951,1.853011966,1.670684338
350,-0.021692932,0.000215091,0.059367545,0.058920957,0.066294469,-0.035655357,-0.080128774,-0.039769888,-0.07967905,0.050741069,0.003265172,0.103358261,0.037057169,0.028644718,0.14220947,0.097648837,0.097098149,0.20030272,0.118414752,0.090321906,0.095170371,0.178116173,0.169694185,0.184891224,0.198497891,0.309509516,0.261569619,0.33130765,0.422978312,0.405070335,0.461504191,0.532283008,0.646480083,0.725811183,0.90124011,1.20802629,2.557578564,12.619874,58.02481842,146.9552765,211.0583344,181.8072052,93.7767334,30.84760475,7.056267738,3.066760302,3.160369873,2.888697147,2.816246033,3.160224199,3.306312084,3.558245897,3.884124756,4.575139046,4.988323689,5.116477966,5.563370228,6.934538364,7.76762104,8.294660568,9.072177887,12.18170166,15.39473152,18.4022789,18.99100685,17.83642197,16.01733398,14.41509819,14.19634533,14.41010475,14.81036949,15.59628487,16.32480621,16.7386055,17.91153336,18.55519485,19.59297562,18.96277428,20.28464127,20.31859589,21.0554657,21.51513672,21.2789917,21.82364273,21.54925919,22.62304497,21.6857605,21.80831146,22.05353165,22.40922737,22.34327888,23.62064552,22.95001221,22.75296593,22.76544952,20.81118011,21.05298042,21.09362221,21.2936306,20.98304939,20.91095924,20.4232769,20.41956902,20.14904785,19.54920578,19.36492729,18.71368217,18.23068237,18.05496788,17.73434067,16.98552513,16.8762207,16.08557892,15.49819183,15.33889484,14.76396275,14.21120071,13.92768669,13.43868542,12.73257828,12.49283028,12.4126091,12.4177742,11.36610603,10.87844276,10.99691963,10.26209641,9.824516296,9.745922089,9.043194771,8.679678917,8.510612488,8.093152046,7.970132828,7.399151802,7.321503639,7.043846607,6.477283001,6.394368172,5.989952564,5.629832745,5.464717865,5.653711796,5.186843395,5.02038765,4.716164112,4.42827177,4.326543808,4.538694859,3.856216908,3.635227442,3.065302134,3.158387184,3.174879313,2.853967905,2.988172054,2.78532505,2.689274311,2.454395771,2.269642353,2.337175846,2.313878059,2.131883383,1.620432377,1.980083942,1.821331739
355.0700073,-0.019552246,-0.013381161,-0.064246304,-0.023172982,0.000355139,0.010522567,-0.069421172,-0.05383563,-0.022558935,-0.033928908,0.019041263,0.070284747,0.017611735,0.010006644,0.109962992,0.111132316,0.115414046,0.056798898,0.097611405,0.102365993,0.068492435,0.028488986,0.15949297,0.16165024,0.183959663,0.24245733,0.191527575,0.125240356,0.199569404,0.226913124,0.30347085,0.350634962,0.209590346,0.501955628,0.49435851,0.675390482,0.808640301,1.105405927,1.476772547,4.105866432,22.90755272,86.76825714,187.4806976,228.9741821,175.6373901,74.7852478,21.2294445,4.832170963,3.188009739,2.874158144,2.403026819,2.605642557,2.816181421,3.535336256,3.795829535,4.185845852,4.151903152,4.820885181,5.624644279,6.133363724,5.616784573,6.332986832,7.682558537,8.819449425,11.26609421,14.62409401,17.19550323,19.13668251,18.87609863,17.19935226,15.09842682,14.96322632,14.30686855,14.53154564,15.52423191,15.90112305,16.90175056,17.72141838,18.01813698,17.54760742,18.37157822,18.9033699,19.47614288,19.46327972,19.74862099,20.21606255,19.95108414,20.44524384,20.12551117,20.36846733,20.70872688,21.00542831,20.44878578,21.01753998,20.73784256,19.02968788,19.93172073,19.28216362,19.64460754,19.94489098,19.60502434,19.85642624,18.6127758,18.48109245,17.58790207,17.9822731,17.60993385,17.18213081,17.1460228,16.40790558,15.75706673,15.57740116,15.4137516,15.07026768,14.7613163,14.151227,13.67924118,13.25629807,12.54059124,12.44385147,12.24243832,11.58067989,11.32418442,10.91124535,10.44637012,10.15423203,10.24777603,9.534085274,9.178991318,9.017128944,8.493865013,8.307616234,8.384799004,7.874571323,7.424819946,6.807807446,6.476416111,6.4582901,6.269349575,5.947600365,6.018483639,5.354476929,5.124014378,4.797899246,4.382058144,4.4838624,4.56586647,4.051832199,4.157180309,3.890119553,3.588413239,3.416651726,3.101011515,3.033736229,2.767907143,2.966281176,2.737924337,2.495359659,2.45197773,2.456270218,2.18747592,1.942318201,2.013887167,1.882962465,1.841889024,1.614928126
360,-0.108666383,-0.070356466,-0.064416356,-0.025730662,-0.035762206,-0.037459776,-0.044290587,-0.041970856,-0.011303186,-0.001951352,-0.055627391,-0.06432651,-0.014627583,-0.020992093,0.018732898,0.067821257,-0.018773854,0.094457231,0.021859191,0.017251663,0.028996311,-0.006651185,0.029246949,0.05066634,-0.014587186,0.075238071,0.121927045,0.096394591,0.103514902,0.17116639,0.162799388,0.07983651,0.168843776,0.304938704,0.302654564,0.302274585,0.371566087,0.504707098,0.587999821,0.948113084,1.059565306,1.961802483,9.230472565,47.01522446,139.2050934,237.2037811,228.7360687,130.194458,42.60784531,8.52529335,3.012358189,2.699733496,2.372219801,2.507346869,2.719455004,3.233628035,3.412129402,3.879487038,4.350089073,4.403826714,4.340986729,5.109192371,5.521280766,6.254118919,6.77716732,7.563549995,9.158178329,11.16315842,14.52729607,17.50822449,19.21977806,19.22443962,17.34576035,15.83994293,14.5629425,14.41001129,14.75130081,15.01561165,15.42468834,16.60037804,16.26745224,16.93974304,17.23577118,17.14100075,17.37171745,17.8129158,18.11656761,18.18047714,18.17496109,18.25855637,18.71349716,18.82747269,19.14976501,18.34158134,19.23367882,17.63024712,17.84011459,17.5467701,17.94104004,17.85600853,17.72447777,17.43748093,17.58744812,16.9568882,17.09686661,16.69631577,16.56439972,16.3930378,15.69338322,15.40970421,15.29667187,14.80557442,14.55708694,14.23625469,13.87588501,13.45238113,13.08945465,12.3023138,12.14728451,11.98334503,11.54962063,11.40360451,10.77069187,10.512043,10.3365097,9.559556007,10.08254242,9.21486187,8.921567917,8.168058395,8.146155357,8.463742256,7.514388561,7.577849388,6.972024918,6.853554726,6.472016335,6.405923367,5.93804884,5.830606937,5.495678902,5.25801897,5.066934586,4.780949116,4.509318829,4.378158569,4.364983082,4.130739689,3.782770872,3.525017738,3.317976713,3.281621695,3.00978899,2.94308567,2.969468832,2.641247511,2.639574528,2.28841424,2.359681368,2.220198154,2.10954237,2.074052334,1.793335557,1.861502171,1.923291445,1.641214132
365.0700073,-0.029181406,-0.052712113,-0.047034688,-0.035775252,-0.099947453,-0.030849494,-0.035193495,-0.050658047,-0.047493368,-0.023001157,0.024684183,-0.005190596,-0.055357635,-0.039949976,-0.033955313,-0.014036179,-0.009976558,0.001713149,-0.027213939,-0.018907368,0.057116486,-0.030693263,0.075629763,0.029296078,0.064879633,0.062718399,0.072706915,0.053282224,0.116142623,0.100386404,0.137499213,0.127988636,0.192840159,0.168816864,0.218878925,0.242628962,0.239288747,0.366511345,0.369638056,0.485864788,0.545204282,0.803705573,1.001418352,1.453061819,3.594403744,27.99848938,111.4291611,222.1515656,251.2943268,158.0285797,60.01160431,15.89349556,3.826378345,2.631230593,2.576769352,2.73804307,2.632689238,2.857916355,3.127341747,3.805833817,3.479796648,3.565475464,4.207945824,4.810617447,5.151845932,5.651669502,6.340040684,6.965620518,7.790419579,9.517471313,11.10533142,13.9601078,17.28624153,18.2574234,18.33361816,17.05268478,15.44409943,14.11812782,13.55942345,13.71648121,13.88208103,14.63690186,14.73283958,15.18385983,15.27860641,15.05688667,15.30675125,15.77163029,16.13242531,16.55534363,16.62401199,16.60562134,16.61633492,16.81414604,16.65711212,15.65330029,15.75898361,15.92986488,16.26553154,16.33337784,16.31372833,16.26959991,15.66611385,15.7625246,15.30068684,15.23307037,14.91084957,14.74972534,14.50550175,13.92632008,14.3286438,13.49366951,13.29020691,13.23618031,12.6378088,12.58868504,12.20102596,11.69424725,11.69183159,11.05684948,10.48887634,10.57773018,10.23995304,9.78023243,9.451304436,9.533837318,9.073230743,8.589418411,8.615242958,8.063687325,7.74238205,7.59147644,7.059728146,7.078962803,6.851432323,6.499952793,6.207555771,5.977275848,5.917864799,5.569565773,5.451978683,5.03881216,4.614375114,4.63675499,4.48640728,4.107108116,4.27465868,3.904127598,3.606585503,3.44449544,2.91149807,3.057177544,2.887347698,2.853208303,2.772453547,2.564857483,2.678086519,2.275939703,2.223515034,2.210185289,1.992882967,1.972263098,1.920681715,1.64562583,1.664376616,1.713212371
370,-0.056658767,-0.061980676,-0.079899356,-0.086122274,-0.115588769,-0.032687888,-0.115594238,-0.074683174,0.00496804,-0.046383478,-0.069634184,-0.023475461,-0.017854109,-0.121454217,-0.002101451,-0.052852996,-0.098648809,-0.041185431,-0.046814069,-0.053037219,-0.069572046,-0.040606938,-0.144279927,-0.076145381,-0.013445057,-0.024350755,0.009558119,-0.018413953,0.020122267,0.056075148,0.01535327,0.067660786,0.101232417,0.174789757,0.037879311,0.078363098,0.198273569,0.216377825,0.267849118,0.247189522,0.382641584,0.442465216,0.639999032,0.804229796,1.021883965,1.475432038,2.746293068,12.89150143,62.54309464,168.5830841,251.8446655,227.0594482,114.7493362,33.34823608,6.916296959,3.053945303,2.652122736,2.570805073,2.545334816,2.66503334,2.346581221,2.663711309,3.321446657,3.601092577,3.729076147,3.969964504,4.892377377,5.272338867,5.697173595,6.046411514,7.167818546,7.658481598,8.882143974,10.5948,13.11650181,14.89292812,17.15086555,17.27245331,16.67994499,15.11888027,13.54671955,12.68979454,12.45691109,12.81537247,13.04378319,13.2634964,13.52352333,13.74018097,13.97437954,14.334445,14.10522652,14.20710659,14.73263645,14.58383274,14.33418751,14.42884064,14.31150055,14.32273579,13.98127174,13.74949455,14.31984997,14.26819134,14.11685371,13.85281658,13.79115105,13.36160183,13.49320316,13.63980389,13.37188625,12.98411655,12.25125217,12.409482,12.06431866,11.96852493,11.54676056,11.22957897,11.02012253,10.73217487,10.59730625,10.25650597,9.811649323,9.996037483,9.44290638,9.176774025,8.658886909,8.438745499,8.470453262,7.998413086,7.798656464,7.588809967,7.727336407,7.137700081,6.519769669,6.256826401,6.283233643,6.283600807,6.236763477,5.564881325,5.775571823,5.079583645,4.969878674,4.581775188,4.441454887,4.323808193,3.931515217,3.702019215,3.671104431,3.459137917,3.473917484,3.319031715,2.978287935,2.619200706,2.842649221,2.596999168,2.53121829,2.627504826,2.363741159,2.227382421,2.153591156,1.916550398,1.935350418,1.903247118,1.734823465,1.61774683,1.53624773,1.442443371
375.0700073,-0.083300844,-0.06151361,-0.071526885,-0.099499114,-0.132444248,-0.094095185,-0.072746068,-0.066885449,-0.14879784,-0.042035773,-0.078369111,-0.073157221,-0.132091105,-0.110675856,-0.062316023,-0.073617242,-0.11071752,-0.105376095,-0.094848849,-0.073497191,-0.079132214,-0.068054527,-0.063029975,-0.158562526,-0.068368897,-0.073788762,-0.068281963,-0.020432837,0.022354804,-0.005565934,0.017645694,-0.0306568,0.049209706,-0.005433924,0.066690527,0.027165748,0.09552177,0.113465257,0.137733728,0.185297519,0.26496911,0.309651405,0.382789403,0.418750554,0.570038259,0.780278087,0.938137174,1.255155206,1.683234692,5.171653748,29.34134865,104.705307,218.4550476,257.8877563,183.5000305,71.48065186,18.04321861,3.817765951,2.954959393,2.607205153,2.113546133,2.20810914,2.536417007,2.718632698,2.904630184,3.582151413,3.883504868,3.903339386,4.643559933,4.974991322,5.037662983,6.059989929,6.157406807,6.568320274,7.760481358,8.150259018,9.921115875,11.99157238,14.05058384,15.8391161,16.37490654,15.710886,14.14734268,12.87870598,11.99363708,11.07640743,11.60465908,11.85622311,12.48173332,12.07288456,12.73802471,12.48536205,12.60958958,12.72861862,12.83492756,11.81045532,12.34996891,12.3011055,12.65201473,12.6894989,12.64119148,12.28838158,12.75810337,12.27711773,12.78836918,12.05105019,12.24215889,12.27623367,11.91702175,11.60062218,11.60283852,11.79453182,11.37027359,10.6807127,10.5430994,10.42116928,10.25552464,9.538520813,9.882497787,9.743003845,9.376896858,8.871476173,8.981339455,8.537660599,8.124120712,7.977048874,7.735616207,7.498415947,7.554674149,7.296863079,6.761597633,6.55962038,6.403988838,6.325698376,5.766549587,5.648475647,5.581104279,5.24499464,4.901296139,5.052641869,5.004963398,4.700311661,4.529085636,4.109668255,3.865078926,3.935406208,3.67275548,3.483212471,3.371334791,3.14853096,2.713300943,2.695522547,2.694951296,2.584832907,2.597443819,2.516546726,2.187435865,2.111035109,1.94047904,1.948379755,1.950673342,1.785271049,1.69618988,1.471218467,1.482489944,1.489198685
380,-0.056877978,-0.08364471,-0.093493655,-0.066427276,-0.107229263,-0.130776793,-0.116811603,-0.084291235,-0.061207112,-0.107579716,-0.130651653,-0.112322047,-0.098676212,-0.116861522,-0.103137776,-0.121454217,-0.065668285,-0.05329904,-0.093906261,-0.067020595,-0.098803848,-0.053639211,-0.112356938,-0.125967652,-0.066982299,0.019370385,0.00307706,-0.021139137,-0.018902458,-0.043557614,0.007519208,-0.00977125,0.008553319,-0.013825111,0.045481659,0.053001843,0.027352624,0.16923821,0.121363558,0.143985927,0.069685124,0.103343226,0.122963764,0.15310514,0.342614561,0.439928979,0.491234869,0.662744403,0.69368434,0.854217827,1.318758726,2.116140842,12.58555603,73.69273376,192.6273193,273.7361145,224.3717651,99.38341522,28.90773964,7.013840199,2.862359524,2.29003334,2.319891453,2.30112195,2.418965578,2.657973528,2.827359915,3.1261518,3.467754364,3.855113506,4.292405128,4.380244255,4.813073635,5.357138634,6.013096809,6.394269466,6.888505459,7.378364086,8.313896179,9.407258987,10.84147453,12.98068142,14.46168041,14.79339504,14.80012226,13.04035282,11.64976788,10.91609383,10.67254639,10.75375843,10.9944191,11.27811909,11.27997971,11.3848505,11.5332613,10.93784809,11.00199604,11.22283268,11.03747654,11.26433849,11.39318466,11.21495533,10.92191601,11.03177834,11.53530598,11.48033142,11.27547264,11.21375275,10.94969273,10.46962929,10.81835938,10.39907265,10.23584461,10.24164581,9.857163429,9.861524582,9.371109962,9.05243969,9.271015167,8.9152565,8.628083229,8.454442978,7.848415852,7.989626884,7.786502838,7.560045719,7.170231342,7.044216633,6.892829418,6.338286877,6.546462536,6.601882935,5.939733505,6.281166077,5.693352222,5.362872601,5.220119476,5.065633297,4.778534412,4.720034122,4.357937813,4.421372414,4.320075989,3.969290733,3.901809692,3.38606286,3.434293032,3.320800066,3.067778111,2.888468742,2.664418459,2.595327139,2.565555334,2.371836662,2.442155361,2.256574154,2.275552988,1.921470165,1.865207434,1.993109226,1.805478334,1.60001719,1.609772801,1.436941981,1.331012249,1.270856977
