Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_906_EM_270.00,ELA_906_EM_272.00,ELA_906_EM_274.00,ELA_906_EM_276.00,ELA_906_EM_278.00,ELA_906_EM_280.00,ELA_906_EM_282.00,ELA_906_EM_284.00,ELA_906_EM_286.00,ELA_906_EM_288.00,ELA_906_EM_290.00,ELA_906_EM_292.00,ELA_906_EM_294.00,ELA_906_EM_296.00,ELA_906_EM_298.00,ELA_906_EM_300.00,ELA_906_EM_302.00,ELA_906_EM_304.00,ELA_906_EM_306.00,ELA_906_EM_308.00,ELA_906_EM_310.00,ELA_906_EM_312.00,ELA_906_EM_314.00,ELA_906_EM_316.00,ELA_906_EM_318.00,ELA_906_EM_320.00,ELA_906_EM_322.00,ELA_906_EM_324.00,ELA_906_EM_326.00,ELA_906_EM_328.00,ELA_906_EM_330.00,ELA_906_EM_332.00,ELA_906_EM_334.00,ELA_906_EM_336.00,ELA_906_EM_338.00,ELA_906_EM_340.00,ELA_906_EM_342.00,ELA_906_EM_344.00,ELA_906_EM_346.00,ELA_906_EM_348.00,ELA_906_EM_350.00,ELA_906_EM_352.00,ELA_906_EM_354.00,ELA_906_EM_356.00,ELA_906_EM_358.00,ELA_906_EM_360.00,ELA_906_EM_362.00,ELA_906_EM_364.00,ELA_906_EM_366.00,ELA_906_EM_368.00,ELA_906_EM_370.00,ELA_906_EM_372.00,ELA_906_EM_374.00,ELA_906_EM_376.00,ELA_906_EM_378.00,ELA_906_EM_380.00,ELA_906_EM_382.00,ELA_906_EM_384.00,ELA_906_EM_386.00,ELA_906_EM_388.00,ELA_906_EM_390.00,ELA_906_EM_392.00,ELA_906_EM_394.00,ELA_906_EM_396.00,ELA_906_EM_398.00,ELA_906_EM_400.00,ELA_906_EM_402.00,ELA_906_EM_404.00,ELA_906_EM_406.00,ELA_906_EM_408.00,ELA_906_EM_410.00,ELA_906_EM_412.00,ELA_906_EM_414.00,ELA_906_EM_416.00,ELA_906_EM_418.00,ELA_906_EM_420.00,ELA_906_EM_422.00,ELA_906_EM_424.00,ELA_906_EM_426.00,ELA_906_EM_428.00,ELA_906_EM_430.00,ELA_906_EM_432.00,ELA_906_EM_434.00,ELA_906_EM_436.00,ELA_906_EM_438.00,ELA_906_EM_440.00,ELA_906_EM_442.00,ELA_906_EM_444.00,ELA_906_EM_446.00,ELA_906_EM_448.00,ELA_906_EM_450.00,ELA_906_EM_452.00,ELA_906_EM_454.00,ELA_906_EM_456.00,ELA_906_EM_458.00,ELA_906_EM_460.00,ELA_906_EM_462.00,ELA_906_EM_464.00,ELA_906_EM_466.00,ELA_906_EM_468.00,ELA_906_EM_470.00,ELA_906_EM_472.00,ELA_906_EM_474.00,ELA_906_EM_476.00,ELA_906_EM_478.00,ELA_906_EM_480.00,ELA_906_EM_482.00,ELA_906_EM_484.00,ELA_906_EM_486.00,ELA_906_EM_488.00,ELA_906_EM_490.00,ELA_906_EM_492.00,ELA_906_EM_494.00,ELA_906_EM_496.00,ELA_906_EM_498.00,ELA_906_EM_500.00,ELA_906_EM_502.00,ELA_906_EM_504.00,ELA_906_EM_506.00,ELA_906_EM_508.00,ELA_906_EM_510.00,ELA_906_EM_512.00,ELA_906_EM_514.00,ELA_906_EM_516.00,ELA_906_EM_518.00,ELA_906_EM_520.00,ELA_906_EM_522.00,ELA_906_EM_524.00,ELA_906_EM_526.00,ELA_906_EM_528.00,ELA_906_EM_530.00,ELA_906_EM_532.00,ELA_906_EM_534.00,ELA_906_EM_536.00,ELA_906_EM_538.00,ELA_906_EM_540.00,ELA_906_EM_542.00,ELA_906_EM_544.00,ELA_906_EM_546.00,ELA_906_EM_548.00,ELA_906_EM_550.00,ELA_906_EM_552.00,ELA_906_EM_554.00,ELA_906_EM_556.00,ELA_906_EM_558.00,ELA_906_EM_560.00,ELA_906_EM_562.00,ELA_906_EM_564.00,ELA_906_EM_566.00,ELA_906_EM_568.00,ELA_906_EM_570.00,ELA_906_EM_572.00,ELA_906_EM_574.00,ELA_906_EM_576.00,ELA_906_EM_578.00,ELA_906_EM_580.00,ELA_906_EM_582.00,ELA_906_EM_584.00,ELA_906_EM_586.00,ELA_906_EM_588.00,ELA_906_EM_590.00,ELA_906_EM_592.00,ELA_906_EM_594.00,ELA_906_EM_596.00,ELA_906_EM_598.00,ELA_906_EM_600.00
330,0.168833375,0.272854716,0.117727078,0.297290564,0.286973149,0.006105393,0.118902408,0.164943755,0.216309547,0.199510604,0.206011117,0.12370988,0.265677691,0.258643836,0.324430823,0.274063319,0.290115654,0.336075962,0.332853645,0.359213054,0.533406317,0.535226166,0.673265815,0.676904976,0.834088564,1.210740685,1.798659325,8.151478767,40.52205276,103.7380066,148.2416992,126.0930099,66.76391602,19.22409821,5.168725491,2.563009024,2.542181253,2.351897955,2.559375525,3.408963203,3.643493176,4.03589344,4.997395039,6.148956299,6.428323746,8.818196297,10.58299732,13.2252388,17.69855881,24.18899345,31.07738686,36.43323898,39.17983246,42.16784668,46.44429016,54.81411362,63.33629227,75.75212097,87.18699646,101.153595,101.8814774,116.3187256,131.0217896,143.1009827,154.3588867,167.0917816,179.6908569,189.0420227,196.1885834,201.932373,206.5523987,214.2013397,213.2679749,213.8745728,214.8661499,213.1773682,209.8344421,206.7274933,198.5953522,192.4631195,187.6849976,179.9696655,171.8200226,166.7309723,157.0135803,150.4282837,141.2537689,135.7435608,129.381073,122.4397049,116.236763,109.3650894,104.5310974,100.6670761,93.1061554,83.79837036,79.51216888,75.61833191,69.7064743,67.85272217,63.6744957,59.06275177,57.23212051,53.63961029,50.61687088,48.15662003,44.62714005,42.35837936,39.12852097,37.48173141,36.62718201,32.96082687,32.23462296,29.67735291,28.48843575,25.74121666,24.81191444,23.62403107,22.22850418,20.7936039,19.24642754,18.92611504,16.99414253,16.42083168,16.22281265,15.56983376,14.28674984,13.09460926,12.68766499,11.78203487,11.74064445,10.95490551,10.09742928,10.09477901,9.838580132,8.818124771,8.622356415,7.986887455,7.45660305,7.419167995,7.427173615,6.437637806,6.632675648,5.885548115,5.380581856,5.009840965,5.073301315,4.791345596,4.6180439,4.120016575,3.887756348,3.512970209,3.604345798,3.479699612,3.301281214,2.987980366,2.981608391,2.756951332,2.57769084,2.737615347,2.239144325,2.287032366,2.503430605,2.184337616,1.903864264,2.040753603
335.0700073,0.071569867,0.237014949,0.040591069,0.371440232,0.072874881,0.073860325,0.066399433,-0.052540231,0.059732758,0.135059297,0.25488165,0.253194034,0.054413609,0.126515001,0.151016861,0.261618853,0.285270274,0.350951284,0.18252328,0.179459482,0.484421402,0.419457704,0.465350181,0.500588477,0.60250169,0.843898058,0.863451302,1.158926487,1.350567937,3.140621424,14.17247391,56.37559891,125.3774109,158.2946777,114.5475388,41.86436844,12.48645782,3.745113611,3.02138114,2.825252771,3.286600828,3.706104517,4.356063366,5.662863731,6.707740784,8.184775352,9.117929459,11.34734535,13.40888405,16.35457802,20.70001984,27.22876167,36.58773041,47.49220276,57.51952744,66.87031555,74.71648407,84.65690613,96.24344635,109.7466278,109.1782837,124.8572922,143.0473938,157.163208,171.9340973,185.7915344,196.0714264,206.132782,216.8514557,222.4207306,231.7519073,234.4749298,238.4069366,239.7835693,238.8549194,235.9615479,231.4379425,228.1399841,220.246582,214.8930054,207.6716614,200.6413422,191.9683685,180.8763275,175.0808105,166.34935,158.0758362,149.8495941,142.4899445,134.2436371,128.7345428,121.5807114,114.1879883,109.0186691,102.6304932,90.18411255,87.06912994,82.08660126,77.54469299,73.45668793,69.51652527,64.7171402,62.13573074,58.51972198,53.41172409,51.87824249,48.2298584,44.95882416,43.01037598,40.32214737,38.16950989,36.18942642,34.26736069,31.65200806,30.6428318,28.69670296,26.51915741,24.70140266,23.04946327,21.85684013,21.31234169,19.57059288,19.1537571,17.71386337,16.8144207,15.71940994,15.69489384,14.51137161,13.07767677,12.3941555,12.06214619,11.31764507,10.2159853,9.959490776,10.38613415,9.02070713,8.893404961,8.39041996,8.216849327,7.636209965,6.886599541,7.150148392,6.338807583,5.815588951,5.829948425,5.352234364,5.141926289,4.655776024,4.799836636,4.810666084,3.67650342,3.892034531,3.738835096,3.545217752,3.239651203,3.073988914,3.04494977,2.848104477,2.806769133,2.627630234,2.264219999,2.519306898,2.149678469,1.870592356,2.140582085,1.831730843
340,0.202533334,0.23518908,0.119284131,0.198460549,0.270876408,0.010912113,-0.018888034,0.02396559,0.034494735,0.042357095,0.184147328,0.110406779,0.16831395,0.137304455,0.117671721,0.224669635,0.163134754,0.218736917,0.233528137,0.234422147,0.270331174,0.328727216,0.310800314,0.320746839,0.292096198,0.662937224,0.74345243,0.895184338,0.891027749,1.062822104,1.347197413,1.876916528,6.767938614,36.69974136,99.39676666,158.5998688,154.7618408,80.38861084,25.09806633,6.833192825,3.634094238,3.974699497,4.126376152,4.71239996,6.105754852,7.041957378,8.686776161,10.12946129,12.176404,15.05839443,18.15858269,23.1332798,28.47131348,37.96825409,48.89013672,63.02493286,78.07307434,94.78865814,107.0028687,120.0278702,117.269455,131.205246,148.2483673,164.2272644,176.0984955,191.502121,201.7166138,213.7202759,226.0635376,231.3398743,242.0055847,245.4984436,248.4099426,246.5758209,248.341507,246.5755005,244.0511475,238.8530273,231.7455139,223.1587524,216.2846069,210.8596954,198.6002655,189.9945679,182.4289093,171.4802704,164.1837006,153.8193207,149.7299347,139.4475708,131.5674896,124.759758,119.1955185,111.6424637,106.9851303,93.99332428,89.76441193,86.18843079,79.88049316,75.81891632,73.54621124,66.39850616,64.7975235,60.18719864,56.09399796,52.23500824,49.56947327,46.55903244,44.1277771,41.98415375,39.74565506,36.67238998,34.89207458,32.42222595,30.00292397,27.96968651,27.43056297,25.53277779,23.41680527,22.1860199,20.70098305,20.8164711,18.38609505,17.71879768,16.9233017,16.43217087,14.97480774,14.39036083,14.24634075,13.1851778,12.25442219,11.15060139,11.09148979,10.26691628,9.824634552,9.631240845,9.151425362,8.638262749,8.071266174,7.479532242,7.373910427,6.703300953,6.27290678,6.050974369,5.535232067,5.610161304,5.336061954,5.177521229,4.874566555,4.550524235,3.960379124,3.850499153,3.467406511,3.646360874,3.28553009,3.431470156,2.791880608,3.171858072,2.973721504,2.701390266,2.415383577,2.510353565,2.128992081,2.17997098,2.017930031,1.858327031
345.0700073,0.237338006,0.180482239,0.328441799,0.213790357,0.217220485,-0.065101177,0.012914114,-0.02943407,0.03993728,0.045191757,0.040402539,0.162479073,0.030034982,0.009834915,0.178149462,0.136419892,0.030469947,0.156235754,0.194358915,0.167485297,0.241730779,0.253054947,0.2477943,0.297492355,0.224958062,0.55792129,0.631597579,0.688788593,0.734182417,0.812166035,0.866759837,0.945062339,1.145286441,1.412652731,3.154345274,19.47581291,74.15246582,141.6403656,185.2040863,130.6664734,48.58868027,12.57419968,5.021195412,4.884202957,5.751194477,6.505178452,7.374117851,8.768249512,11.02421761,14.19927025,17.01597977,21.56710052,26.37979507,34.64344406,43.81144714,53.45256042,66.42090607,83.68461609,99.09301758,118.4920502,121.6353302,139.8779297,156.0422211,167.386673,178.6253662,192.4063568,204.114563,217.150116,228.0214386,230.7256927,242.1993561,243.4692078,248.4512939,250.0076599,250.6126404,250.0766754,244.2635803,240.1328278,233.5852509,225.9455566,219.0769043,209.3466492,199.2332306,191.3893738,181.1653442,173.0257111,164.4396667,155.5115051,149.5041046,140.7723541,134.9054413,128.3186646,121.2679596,115.93367,108.1341248,94.61593628,90.287117,86.72280884,81.67892456,76.78420258,72.32170105,68.30978394,63.91400909,61.26911926,56.57531357,52.79691696,49.49429321,46.69259644,44.49094009,41.87168503,39.60298538,37.10171127,33.71094894,32.1675415,30.2524929,29.10220337,27.59486389,25.16177177,23.68044853,22.46994972,22.17495918,20.75833893,19.5078373,18.1029911,17.04562378,16.1113224,15.49431992,14.31792736,14.11601353,13.04933834,12.22014046,11.62822914,10.89693069,10.60721588,9.676259041,9.461475372,8.884742737,8.261469841,7.994119167,7.876032352,6.941328526,7.052802563,6.360281944,6.537001133,6.344297409,5.430694103,5.378421307,4.919371605,4.649970531,4.382417679,4.102467537,3.871579647,3.556162357,3.50112462,3.436122894,3.10007453,3.22878027,2.933166027,2.772987843,2.780950308,2.709005356,2.099366188,2.187934875,2.170856237,1.966888547,1.935002208
350,0.225271076,0.142992586,0.072839595,0.161565691,0.091652878,0.000468589,0.043252818,0.013179578,-0.028426692,0.061218388,0.133893639,0.062538482,0.143372655,0.050957285,0.248490363,0.137901247,0.117718838,0.076424204,0.143704146,0.118072815,0.203012854,0.222709447,0.314389825,0.137475312,0.202874571,0.383083254,0.54947871,0.367016464,0.542478859,0.613918781,0.509612024,0.678580701,0.811289489,0.818435133,1.084183216,1.612835884,2.460179806,9.68136692,53.22024155,124.2793503,187.005722,157.785965,86.0133667,27.26630402,8.42413044,6.074476719,6.732609749,8.35812664,9.38300705,11.6979723,14.58135605,18.10116386,23.08035851,29.75679779,38.52810287,48.35799026,59.90584183,73.32220459,85.75635529,101.6363907,105.643425,121.8261185,143.80896,157.827713,171.8298798,184.2335205,194.4225311,201.3717194,210.8063507,219.2771301,225.0736389,231.6328125,231.8928528,233.3287201,233.1447754,234.3282013,227.894989,224.2648773,221.3174438,211.7562866,203.5865936,197.3205872,189.3789368,180.565567,169.7344666,164.8121948,157.7705383,150.0107117,140.5978394,133.3437805,126.2238846,118.6331558,112.9530334,108.2163696,102.5463638,89.87216187,84.84384918,80.89881134,77.27695465,72.78899384,68.54006958,65.9090271,60.69198227,56.74628448,53.42455673,51.64023972,48.50723648,45.04565811,41.6019249,39.81801224,37.57185364,35.31007004,33.46129227,31.26882744,29.86659241,27.87648201,26.51065445,24.96916389,22.82430267,22.37916565,20.38194084,19.62634277,18.37653923,17.34407425,16.38222313,15.3796072,14.7511301,14.12874508,13.55992508,12.32773399,11.44988155,10.91652298,10.558568,10.13908672,9.820573807,9.16991806,8.768760681,8.058209419,7.478274822,7.345233917,6.989590168,6.503147125,6.277147293,5.521700382,5.279549122,5.306387424,5.144832611,4.790672779,4.637732029,4.160149097,3.848455429,3.523712397,3.785262108,3.76261878,2.998960018,3.16306591,2.869002581,2.779272318,2.566697121,2.51871419,2.523667574,2.016909838,2.053013563,2.065376043,1.767668128,1.931024194
355.0700073,0.070029967,0.115242027,0.052691527,0.132555455,0.118267544,0.019410335,0.039053105,0.016599633,0.019553475,-0.019905649,-0.072360583,-0.061005902,0.040783294,0.039409973,0.046024911,0.19579187,0.10925407,0.095217772,0.047472186,0.181459546,0.10836599,0.10019765,0.161972612,0.077704497,0.06662748,0.236272603,0.476412505,0.366961449,0.418208987,0.377105594,0.458471566,0.548276007,0.546536922,0.646566153,0.639966905,0.865308583,1.016735196,1.198433042,1.575951219,3.508874416,20.93308449,75.4330368,166.0266113,196.3966675,152.4778748,63.72679138,18.89766693,7.243274689,6.731694698,8.551632881,10.98476124,13.44580555,17.54245567,24.10948563,31.707798,40.21891785,48.9263916,61.73657608,73.28099823,87.12945557,89.4358902,102.8855133,118.210968,131.8425446,146.6319885,161.7596588,172.8904572,184.3792114,191.0348816,197.7462769,200.6131897,203.1623535,204.6436768,206.3622437,207.8779297,205.1120605,202.1634064,200.5960388,193.1749573,188.2579193,181.3106995,175.541275,169.2794952,161.5971069,152.17276,145.9295959,140.0679016,131.6542969,124.0242462,119.1896667,113.159584,108.522438,102.8552475,95.65686798,92.16751862,81.28987885,77.90298462,73.92237854,70.21747589,66.68418121,62.1160202,58.19832611,55.16580963,51.77466965,49.47805023,46.38581848,43.72971344,40.86309052,39.57406998,37.01840973,35.29998779,32.11231232,30.22070885,28.02291107,27.82427788,25.12079811,24.44267654,22.470541,21.91905403,20.30772018,19.591856,18.65531158,17.52845383,15.85620403,14.90409565,14.74484921,13.56810093,13.50509739,12.45967865,11.62298775,11.29850864,10.68435478,10.09546661,9.417590141,9.31373024,8.345460892,8.219659805,7.831348896,7.580805302,6.754674435,6.888760567,6.286880016,5.79367733,5.774397373,5.394219875,5.306031704,4.929606438,4.673618793,4.362631321,4.127131939,3.590592146,3.544066906,3.394199371,3.197668314,3.218403578,3.058778524,3.041909695,2.698679209,2.771245003,2.294868946,2.223480701,2.295816422,2.088401318,1.7330724,1.98963511,1.802928805
360,0.059122659,0.065957673,0.048684515,0.078824259,0.055173852,-0.007146582,-0.045714147,-0.013216294,0.004316866,-0.022237167,0.014013328,-0.000793338,0.06794519,0.018315099,0.02957692,0.074566029,0.026761375,0.09281563,0.043653868,0.05644881,0.026697166,0.146488011,0.056706525,0.059472017,0.064156137,0.341729969,0.241102636,0.316178471,0.242993444,0.299450487,0.307308406,0.374525189,0.331600279,0.420600981,0.458292454,0.668533325,0.654857695,0.680695891,0.772142231,0.939676225,1.241825819,2.089400768,7.756047249,40.24235535,115.2285919,197.5666809,183.6713562,111.7265778,35.23161316,10.43645191,8.227900505,10.10600853,13.7726469,18.92009354,24.17294312,31.50234413,38.8383522,49.04104614,59.49337769,69.69194794,71.92986298,82.72583008,94.91902924,105.0608215,117.0819473,127.923584,137.0679016,149.0298004,157.2483063,166.7324219,174.1181946,176.4436646,176.2873993,175.5732269,174.8008881,174.0288696,170.2666473,169.3717499,165.0160217,160.1647186,152.6808624,148.3230133,142.4491119,136.5458069,131.8959351,124.2904129,118.4402542,112.5351028,107.4760208,102.3048325,98.76293182,92.85050201,88.47483063,83.39198303,78.72585297,70.11211395,67.25341797,64.1276474,60.968853,58.15623474,54.95199966,51.19539642,49.27479935,46.56787872,43.73521423,41.16953659,37.85652924,37.14979935,34.10166931,32.90322113,30.81627274,29.32862854,27.27603531,25.97576904,24.86766815,23.38382149,22.06556129,20.87605286,20.10198021,18.66260529,17.89594078,16.62330818,16.50018883,14.9507618,14.5024147,13.42745399,12.98069572,12.52553463,11.92453098,11.30208015,10.53917503,9.999951363,9.350934029,9.315608025,8.56343174,8.366138458,7.985107899,7.691358089,7.164510727,6.738620758,6.251939774,5.961544037,5.845121861,5.394104004,5.514526367,4.874289989,4.606687069,4.576191902,4.193925381,4.151960373,3.572653532,3.130499125,3.407032967,3.037648678,2.791764975,2.95326519,2.905849218,2.688462973,2.385166645,2.286243677,2.296754837,2.12073946,2.022461891,1.959397435,1.765761256,1.635933638
365.0700073,0.089055903,-0.003456391,0.033746384,0.052564614,0.019395746,-0.080441102,-0.063493438,-0.034121819,-0.050078936,-0.009234264,-0.042612836,0.054916836,0.018297426,0.018788658,0.004104421,-0.02993346,0.041216277,-0.005503915,0.051086433,0.027008452,0.002591148,0.078035243,0.015110411,0.009130485,0.064938806,0.227407008,0.186009318,0.227736413,0.276696086,0.230781823,0.309813738,0.2845608,0.281122476,0.40234533,0.392817587,0.322845727,0.467913777,0.528683424,0.561708093,0.651306927,0.80439651,0.821947753,1.225726247,1.607582569,3.340054512,22.87009811,89.44304657,183.0407715,202.2485962,133.153717,52.47360229,18.02999115,11.0298605,13.82052612,17.08753586,22.83924866,28.49886703,36.30720139,42.81069946,50.00689697,53.23488617,61.30073166,71.59825897,79.44071198,86.87029266,96.55381012,103.3472824,109.5413895,117.1311035,122.1801987,128.6763,131.9933167,138.9467926,141.1239319,140.6403961,139.6882019,134.8157043,130.4985809,128.4280243,123.701355,121.2364273,115.9733505,111.2893906,107.2558823,102.2114334,98.12779236,94.5878067,88.74430084,85.24433136,82.45296478,77.07336426,74.31057739,70.6254425,67.28619385,64.8792572,56.44164276,54.76877594,52.21012115,49.45586395,47.60239029,44.99490738,42.56921387,40.04299164,38.13284683,36.79131317,33.81804657,32.87323761,31.01556396,29.77598763,27.70404243,26.26461983,24.56267548,24.08875275,22.55647659,21.14487839,20.17486191,19.41411018,18.41982269,16.96138573,16.24838448,15.44884014,14.9513979,13.99202442,13.40631008,13.05354691,12.15462589,11.93578339,11.17553997,10.44819927,10.17177486,9.461867332,9.012457848,8.648789406,8.18609333,7.963325024,7.26789999,7.169603348,6.769382477,6.653995037,6.200101376,5.883480549,5.469150543,5.510924339,4.859395027,4.948635101,4.477275848,4.388414383,3.981976509,3.907657146,3.797700644,3.463812113,3.341346025,2.926460981,2.972995043,3.197595596,2.578442574,2.529465437,2.437437296,2.328785181,2.229893684,2.045224905,2.060471058,1.748497605,1.813196898,1.614271522,1.590479374
370,-0.0065322,-0.066701442,0.036109097,0.014935784,-0.049596012,-0.049870357,-0.167944387,-0.096908189,-0.067590423,-0.120519824,-0.032731362,-0.008754849,-0.020539351,-0.085192129,-0.021266684,-0.11465589,-0.074026719,-0.103017837,-0.044656888,-0.132229865,-0.079713255,-0.02652739,-0.033189967,-0.056535617,-0.05012273,-0.020740435,0.157460839,0.125383914,0.164639622,0.130302072,0.129038513,0.10768465,0.130517989,0.319223762,0.206517637,0.309442192,0.20067811,0.300551236,0.399395794,0.299128383,0.376468807,0.627812743,0.644100666,0.846244216,1.098605275,1.397332549,2.593785763,9.458404541,48.75844193,139.8209381,206.9422607,181.5727844,98.5174942,31.90462685,14.53793716,14.93566799,17.72670746,22.57444382,27.08769608,32.06918716,34.19758987,38.54734039,44.41041946,49.92189407,54.7334938,60.45607758,65.07970428,69.10353851,74.18925476,76.55417633,80.39186096,82.25370026,85.50434113,87.32161713,89.84463501,93.86096191,95.53553772,93.24111938,89.69803619,86.29483032,82.07720947,78.33805084,76.20185089,73.59388733,69.4438324,67.19931793,64.13243866,62.79746628,59.61243057,56.48757935,55.12327194,52.67317963,50.35904694,48.38039017,45.77482605,40.67366791,39.21472931,38.01437759,36.21500778,34.7148819,34.10821533,31.6248951,30.29195023,29.13830566,28.13471794,26.89050293,25.16807365,23.95316887,22.75319099,22.01943779,21.24251747,20.18614769,19.25832748,18.14749527,17.90699196,16.87266159,15.50456047,15.6365633,14.5539093,13.86734867,13.37880802,12.7427702,12.34032917,11.63637829,11.19562626,10.43362236,9.994105339,9.559151649,9.059924126,8.758562088,8.08373642,8.346115112,7.489438534,7.463181973,6.93803215,6.722532749,6.559452057,6.111862183,5.959104538,5.541564941,5.261088848,5.019981861,4.864804745,4.646604061,4.493746758,4.11564064,4.017720699,3.942044258,3.94632864,3.367419481,2.907232285,3.033100605,2.972973108,2.676572084,2.730884552,2.779036045,2.447501183,2.259071827,2.127890348,2.014750957,2.108562231,1.740893245,1.62271452,1.551991343,1.51277864,1.422587395
375.0700073,-0.120377697,0.017445259,-0.030211166,-0.025771938,-0.06991066,-0.098027468,-0.158955619,-0.120227017,-0.076137207,-0.103540212,-0.081152812,-0.081065401,-0.081423551,-0.065399118,-0.093057618,-0.11465589,-0.087281577,-0.087071203,-0.054323733,-0.076248378,-0.059827421,-0.064624481,-0.081198573,-0.109199129,-0.042906024,0.060720213,0.041900314,0.04798276,0.004472308,0.069857977,0.005565315,0.071929701,0.082208507,0.082225718,0.184106141,0.093042053,0.170075923,0.126880735,0.188357711,0.125298738,0.151493698,0.308681965,0.287785232,0.49565509,0.579276264,0.790587962,0.992053926,1.315635324,1.955566525,3.988360405,23.9655323,81.71385956,172.9067078,206.7375793,147.7380524,63.08200455,22.13450432,13.92336655,15.41095448,18.42326355,18.31611252,21.13606644,24.08384705,26.82800102,30.33296776,32.48805237,35.48910904,38.75722122,41.02048111,44.28656006,45.23220062,48.10587692,48.66636658,49.53873444,51.61856461,51.89341354,53.55715179,55.59649658,56.30174637,55.89160919,56.66065598,53.72653961,50.57201767,46.85612488,45.49370193,43.03533936,41.72107315,40.35626221,38.80309677,37.50318909,37.33217239,35.73308945,34.31757355,33.06705093,32.43431473,29.03274155,28.03815269,26.92859268,25.94319153,25.19069099,24.11689377,23.41456223,22.76291656,21.77257347,21.18827438,20.38818741,19.46052551,19.13794708,18.10657501,17.66025352,17.00625038,16.33119965,15.11569881,15.31120396,14.48781204,13.88097763,12.87707901,12.5815506,12.16161251,11.85469246,11.19467545,11.05166531,10.42142963,10.2072525,9.724998474,9.079480171,8.845279694,8.119522095,8.153819084,7.992810726,7.58261776,7.493980408,6.98158884,6.460764408,6.361736774,6.24310112,6.060297012,5.288110733,5.481193542,5.33267355,4.901283741,4.83779192,4.40473938,4.193344116,4.108391285,3.978577614,3.627797127,3.680016279,3.279009104,3.362288713,2.893374681,2.830065966,2.552953482,2.535423994,2.411245346,2.133709431,2.308299065,2.322949171,2.046908617,1.763498306,2.080075502,1.729580522,1.515034318,1.662215233,1.284404159,1.397498965
380,-0.041816317,-0.031465285,-0.047608972,0.003793284,-0.076972485,-0.166577458,-0.133424833,-0.05336665,-0.025120243,-0.043532133,-0.133507714,-0.086493619,-0.109983929,-0.053735428,-0.068319902,-0.11465589,-0.11001952,-0.095983759,-0.072275028,-0.06761013,-0.082314365,-0.077163041,-0.072372392,-0.082432866,-0.11465589,-0.031538047,-0.046721108,-0.012955174,0.025155358,0.039348938,0.028685443,-0.016752884,-0.012926959,0.03822381,0.042549185,0.07479056,0.100379787,0.086724736,0.056824587,0.128483593,0.098825954,0.090339474,0.174984664,0.278104246,0.261697948,0.486529738,0.515167654,0.655742228,0.898777902,1.117736101,1.432600856,2.450343609,9.546639442,56.37216568,155.8770142,233.2146454,181.279892,88.92973328,29.45081902,12.74051952,9.93359375,10.97701836,12.19793224,13.67628479,15.90304661,17.36586571,18.62135315,20.20635605,22.07296944,23.86663055,24.84864044,26.28639221,26.99712372,27.73297501,29.03147888,29.50623703,30.69114113,30.34056473,30.99713898,31.42827034,32.29524994,33.93104553,34.83461761,35.17603302,33.55550385,30.76503181,29.62723732,27.29050064,25.37883568,24.92104912,25.11990547,24.05158043,23.55672646,23.10586929,22.48178291,20.32320213,20.61632156,20.24232864,19.36616516,19.2458725,18.22237396,17.45766068,18.1480751,17.26298523,16.69611931,16.07807541,15.66068935,15.38088036,14.48969269,14.32503605,13.85913944,13.98197079,13.17937851,12.20254707,12.04314327,11.50289345,11.50707817,10.973423,10.69940853,9.859581947,10.00300503,9.554028511,9.425766945,9.024089813,8.930435181,8.176175117,7.973333836,7.494669437,7.056587696,6.896428108,6.730770111,6.39471674,6.369928837,6.059447289,5.738775253,5.451708794,5.214597225,5.14653492,4.777711868,4.765446663,4.661178589,4.223484516,4.218997478,3.889832497,3.634416103,3.656890869,3.347050905,3.373952866,3.290915251,2.955322742,2.697228909,2.494957209,2.504055023,2.357832432,2.499058962,2.073169708,2.013881445,1.93435061,1.886994243,1.955747008,1.747366786,1.573265314,1.723682165,1.470901608,1.399497271,1.330201864
