Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_913_EM_270.00,ELA_913_EM_272.00,ELA_913_EM_274.00,ELA_913_EM_276.00,ELA_913_EM_278.00,ELA_913_EM_280.00,ELA_913_EM_282.00,ELA_913_EM_284.00,ELA_913_EM_286.00,ELA_913_EM_288.00,ELA_913_EM_290.00,ELA_913_EM_292.00,ELA_913_EM_294.00,ELA_913_EM_296.00,ELA_913_EM_298.00,ELA_913_EM_300.00,ELA_913_EM_302.00,ELA_913_EM_304.00,ELA_913_EM_306.00,ELA_913_EM_308.00,ELA_913_EM_310.00,ELA_913_EM_312.00,ELA_913_EM_314.00,ELA_913_EM_316.00,ELA_913_EM_318.00,ELA_913_EM_320.00,ELA_913_EM_322.00,ELA_913_EM_324.00,ELA_913_EM_326.00,ELA_913_EM_328.00,ELA_913_EM_330.00,ELA_913_EM_332.00,ELA_913_EM_334.00,ELA_913_EM_336.00,ELA_913_EM_338.00,ELA_913_EM_340.00,ELA_913_EM_342.00,ELA_913_EM_344.00,ELA_913_EM_346.00,ELA_913_EM_348.00,ELA_913_EM_350.00,ELA_913_EM_352.00,ELA_913_EM_354.00,ELA_913_EM_356.00,ELA_913_EM_358.00,ELA_913_EM_360.00,ELA_913_EM_362.00,ELA_913_EM_364.00,ELA_913_EM_366.00,ELA_913_EM_368.00,ELA_913_EM_370.00,ELA_913_EM_372.00,ELA_913_EM_374.00,ELA_913_EM_376.00,ELA_913_EM_378.00,ELA_913_EM_380.00,ELA_913_EM_382.00,ELA_913_EM_384.00,ELA_913_EM_386.00,ELA_913_EM_388.00,ELA_913_EM_390.00,ELA_913_EM_392.00,ELA_913_EM_394.00,ELA_913_EM_396.00,ELA_913_EM_398.00,ELA_913_EM_400.00,ELA_913_EM_402.00,ELA_913_EM_404.00,ELA_913_EM_406.00,ELA_913_EM_408.00,ELA_913_EM_410.00,ELA_913_EM_412.00,ELA_913_EM_414.00,ELA_913_EM_416.00,ELA_913_EM_418.00,ELA_913_EM_420.00,ELA_913_EM_422.00,ELA_913_EM_424.00,ELA_913_EM_426.00,ELA_913_EM_428.00,ELA_913_EM_430.00,ELA_913_EM_432.00,ELA_913_EM_434.00,ELA_913_EM_436.00,ELA_913_EM_438.00,ELA_913_EM_440.00,ELA_913_EM_442.00,ELA_913_EM_444.00,ELA_913_EM_446.00,ELA_913_EM_448.00,ELA_913_EM_450.00,ELA_913_EM_452.00,ELA_913_EM_454.00,ELA_913_EM_456.00,ELA_913_EM_458.00,ELA_913_EM_460.00,ELA_913_EM_462.00,ELA_913_EM_464.00,ELA_913_EM_466.00,ELA_913_EM_468.00,ELA_913_EM_470.00,ELA_913_EM_472.00,ELA_913_EM_474.00,ELA_913_EM_476.00,ELA_913_EM_478.00,ELA_913_EM_480.00,ELA_913_EM_482.00,ELA_913_EM_484.00,ELA_913_EM_486.00,ELA_913_EM_488.00,ELA_913_EM_490.00,ELA_913_EM_492.00,ELA_913_EM_494.00,ELA_913_EM_496.00,ELA_913_EM_498.00,ELA_913_EM_500.00,ELA_913_EM_502.00,ELA_913_EM_504.00,ELA_913_EM_506.00,ELA_913_EM_508.00,ELA_913_EM_510.00,ELA_913_EM_512.00,ELA_913_EM_514.00,ELA_913_EM_516.00,ELA_913_EM_518.00,ELA_913_EM_520.00,ELA_913_EM_522.00,ELA_913_EM_524.00,ELA_913_EM_526.00,ELA_913_EM_528.00,ELA_913_EM_530.00,ELA_913_EM_532.00,ELA_913_EM_534.00,ELA_913_EM_536.00,ELA_913_EM_538.00,ELA_913_EM_540.00,ELA_913_EM_542.00,ELA_913_EM_544.00,ELA_913_EM_546.00,ELA_913_EM_548.00,ELA_913_EM_550.00,ELA_913_EM_552.00,ELA_913_EM_554.00,ELA_913_EM_556.00,ELA_913_EM_558.00,ELA_913_EM_560.00,ELA_913_EM_562.00,ELA_913_EM_564.00,ELA_913_EM_566.00,ELA_913_EM_568.00,ELA_913_EM_570.00,ELA_913_EM_572.00,ELA_913_EM_574.00,ELA_913_EM_576.00,ELA_913_EM_578.00,ELA_913_EM_580.00,ELA_913_EM_582.00,ELA_913_EM_584.00,ELA_913_EM_586.00,ELA_913_EM_588.00,ELA_913_EM_590.00,ELA_913_EM_592.00,ELA_913_EM_594.00,ELA_913_EM_596.00,ELA_913_EM_598.00,ELA_913_EM_600.00
330,0.064045474,0.121610962,0.153182164,0.127894342,0.159754798,0.07094308,0.195366532,0.221343443,0.111405991,0.324571937,0.250849009,0.231339931,0.331106782,0.327914774,0.257603705,0.312934607,0.244683713,0.346272916,0.364295334,0.392607033,0.460561514,0.471601754,0.60543865,0.636617422,0.833773911,1.17826128,1.630818367,6.338583946,34.0393219,82.06535339,125.9034576,110.3845444,68.11186218,16.66586494,4.630522251,2.444786072,1.973192811,2.131772757,1.942963839,2.207678318,2.472261906,2.767524958,3.333236456,3.70482707,4.107109547,4.688757896,5.452540398,6.926868916,9.870889664,14.18345928,18.85099411,20.76085472,19.33995628,15.94616222,13.87736034,12.73732185,12.94099045,13.26878738,14.08183384,14.9839344,14.35976315,15.78852844,16.4765625,17.39803314,18.87731361,19.05176544,21.13404655,21.99446297,21.96814919,22.74183083,23.67983627,23.39641571,25.68394279,24.99819183,26.16208267,26.3689003,26.56134796,27.04477692,27.29674149,27.00759697,27.87584877,28.0755825,27.22671318,27.8363533,27.37466812,26.84187508,27.28521156,27.43302536,26.47095871,26.34699631,26.39720154,26.60874748,25.86039925,25.58394623,24.73107719,23.34436417,22.35097313,23.11383438,22.78449631,22.11714554,22.34587479,21.19800568,21.73822784,21.06472015,20.74099731,19.49302101,19.35890198,19.52983475,17.78317451,17.35256958,17.25865746,16.97012901,16.55526733,15.17611027,15.19849777,14.35703087,14.40657997,13.67531109,13.64126873,12.87390709,12.77724266,12.66107082,11.91352844,11.3645649,10.32246876,10.49053097,9.949058533,9.59733963,9.438391685,8.942777634,8.534798622,8.41003418,8.241548538,7.612022877,7.462760448,6.643070221,6.690133572,6.504411221,6.365172386,5.806791782,5.772577286,5.37346077,5.041800022,4.680962563,4.694950581,4.700843811,4.447388649,4.393004417,4.172822475,3.817851067,3.51116848,3.305312157,3.043233633,2.906319141,3.143019438,2.929848194,2.695415974,2.860568047,2.580744743,2.320040464,2.176243782,2.086276531,2.066213846,1.96601069,1.95570612,1.669991255
335.0700073,0.167018294,0.268055528,0.188919798,0.046490125,0.100151166,0.208924025,0.137844443,0.170870766,0.248985976,0.164283767,0.204145968,0.296632439,0.233519867,0.267029524,0.306119114,0.285125107,0.212431163,0.387809336,0.24687466,0.467301697,0.382203102,0.396482348,0.528470695,0.421610594,0.441780359,0.739616334,0.645835161,0.871857822,1.279767275,1.936543345,12.60617638,45.02297974,127.5620728,135.1360626,100.7726669,37.1916008,10.53316021,3.203583956,2.07730031,2.296695948,2.476825714,2.300848961,2.674786568,3.18364048,3.543326855,3.651060104,4.149204731,4.808131218,5.320106506,6.025514603,7.627831936,9.272116661,13.16629219,18.63423347,20.79909325,20.49099159,17.75026703,14.98016739,13.49910259,13.68397713,12.62394047,13.24110603,14.31668186,14.94938564,16.05222702,17.37675667,18.55779648,18.84882355,19.57759666,20.76475716,21.39421272,22.32767296,23.3176651,23.36239624,24.30313873,24.85295105,25.35824203,25.45405579,26.25665474,26.43532944,26.64281082,25.87204552,26.39304733,26.59045982,25.43209267,26.11739349,25.91408157,25.93815231,26.08400917,26.33994102,25.03834915,25.89199829,25.68247032,25.16219139,25.35194397,23.00701332,23.01164055,22.22121048,22.47568703,22.17033195,21.96512604,20.79153252,20.97119522,20.72509003,20.60710526,19.44366837,19.16924286,18.79786682,18.70085335,17.66765404,17.35062218,16.41498566,15.87905502,15.3916111,15.5740881,14.46252632,14.31287384,13.66188335,13.50036049,13.17723942,12.88237286,12.21870136,11.42807007,11.1724968,10.93805313,10.56042862,9.882344246,9.695157051,9.241373062,9.093477249,8.850140572,7.971346855,7.792172909,7.494597435,7.774487019,7.190624714,6.758374691,6.192743301,6.226670265,5.997900486,5.783276081,5.611241341,5.124472141,5.16410923,4.683852673,4.470490456,4.651517391,4.171424866,4.040314674,3.752959251,3.163446903,3.451584339,3.382819414,3.138603449,2.844064713,2.639907122,2.65901041,2.512866497,2.810512543,2.170992851,2.225574493,2.354905367,2.006346464,1.858346462,1.901334167,1.824579597
340,0.062107913,0.28437376,0.17072551,0.061594576,0.185667709,0.108777888,0.152371958,0.116243273,0.177977622,0.311377734,0.171764031,0.193967417,0.23295626,0.364974201,0.273722142,0.22401911,0.384489685,0.241495237,0.206500515,0.315584183,0.169432715,0.294692069,0.280755043,0.31879431,0.341317862,0.451026261,0.689402699,0.568261683,0.756671071,0.769237816,0.811387062,1.482510924,6.827547073,30.14737701,85.16423035,134.2720947,124.016655,72.78793335,22.65150452,5.127970695,2.493965149,2.419746399,2.433273077,2.573518276,2.809981585,3.198825121,3.660449505,3.95174551,4.188364506,4.434782505,5.019515038,5.632447243,6.540198326,8.247229576,10.77365685,14.58763599,18.29403687,20.77942467,20.31513405,19.09469986,14.38027668,13.27174187,12.74308777,13.67695236,14.57117462,15.203969,16.15676689,16.88815117,18.02899551,18.22352409,19.01198769,20.27620316,20.88778305,21.47229385,21.89857101,22.69650078,23.45388985,23.87953377,23.27465248,23.97275543,24.08462715,24.55234718,24.98208427,24.43684006,24.24876785,24.48674774,24.30608559,25.19037819,24.82737541,23.73693466,24.07335663,23.76638222,24.77867126,23.6951046,23.44128418,21.69193649,21.9358387,22.00067329,21.43336487,21.59967995,20.78062057,20.51045418,19.88728523,20.21310043,19.9341507,19.9771328,18.38708115,18.30871964,17.74165535,17.40110779,17.23807907,16.1256485,16.29111481,15.15397358,15.02783871,14.46584129,14.79962349,13.89650631,13.70058346,12.80169773,12.25945377,11.89810181,11.65115166,11.47388172,10.49810314,10.42185116,10.2585125,9.728962898,9.462995529,8.766871452,8.628048897,8.605425835,7.78178215,7.205461025,7.178771019,7.060056686,6.565504551,6.205021381,5.93588829,6.175432682,5.881653786,5.140673637,5.110947609,4.794323444,4.980016708,4.515743732,4.513148308,4.041351318,4.23380518,3.711246252,3.40048337,3.246953011,3.371837378,2.958454847,2.934651613,2.679172039,2.692296743,2.417246819,2.475707531,2.335881948,2.153315544,2.000705719,2.167711496,1.956303716,1.683903813,1.831449389
345.0700073,0.185755923,0.17980136,0.20380263,0.157657474,0.160960764,0.155281186,0.153437212,0.176396802,0.056566969,0.155427888,0.21856302,0.291915864,0.212486252,0.181506753,0.214312196,0.303182125,0.171169907,0.30372861,0.352666616,0.209835842,0.330809355,0.23335743,0.415219605,0.203356653,0.256664366,0.430611581,0.341164947,0.429066688,0.534252584,0.500279963,0.683657467,0.55564034,1.032049894,1.06156683,2.424528122,14.96542549,58.90120697,125.4326096,160.8260193,106.4285889,39.90852737,10.02712345,3.187833548,2.483334303,2.572188854,2.708461046,2.768768311,2.956237793,3.384212017,3.575686455,4.056654453,4.392098427,4.791921139,5.529136658,6.468457222,6.980854511,8.32252121,10.79047775,13.86948681,18.32119179,18.97861671,19.98879242,17.85006523,16.31946564,14.78704166,13.69207573,14.96072006,15.23904705,16.08550644,16.52043343,17.62379456,17.80320358,18.54092598,19.14333344,19.84452629,20.43977928,21.22402954,21.2795887,22.01922798,22.43479156,22.88909531,21.86562347,21.99848938,22.48462296,22.94943047,23.35862541,23.01811409,23.7322464,23.36797333,22.49014282,23.63267136,22.55044556,23.49849701,22.74260139,22.89312935,21.87774467,20.86439896,21.31328392,21.12050438,20.49053001,20.10593224,20.13471794,19.58385468,19.08590126,18.91491127,18.388134,17.92744064,18.04985619,17.25264549,17.6071682,16.06427765,15.96509075,15.78133678,15.20843697,14.63521767,14.14603043,14.13772011,13.57068729,13.21704388,12.76908302,12.27987003,11.38372517,11.33076668,10.7455225,10.57519245,10.50833225,10.27617645,9.271604538,8.969882965,8.774501801,8.189185143,8.235201836,7.801929474,7.297107697,6.800859451,7.268650055,7.111559868,6.557759285,6.297407627,5.990665436,5.902837276,5.421560287,5.234032631,5.059479713,4.904380322,4.650529861,4.203037739,4.139252663,4.097496033,4.125286102,3.219750881,3.56315732,3.288743496,2.987912893,2.924940825,2.632428885,2.805087328,2.667882204,2.516264915,2.25016284,2.19102931,2.059323549,1.97854495,2.090176582,1.858178377,1.851109624
350,0.150211215,0.057928696,0.234599903,0.150630921,0.240482509,0.120762765,0.112701789,0.092968404,0.191328183,0.14131929,0.078728542,0.147902474,0.042868815,0.091849372,0.111725636,0.189826131,0.242599905,0.127886534,0.160906687,0.267763346,0.277618527,0.324173182,0.331428468,0.240539938,0.354225159,0.390221417,0.258863658,0.348920345,0.403358549,0.546150982,0.437806636,0.595829248,0.65022105,0.500543416,0.955408752,1.096520066,1.866084456,7.688130379,43.48021317,99.8214035,152.2225342,131.3587799,66.38282776,22.64539146,5.833144665,2.875535965,2.672493219,2.608839035,2.67843318,3.002658844,2.976935863,3.814158201,3.793067455,4.40145874,4.827744961,5.370024204,6.182795525,6.852481365,7.35600853,8.591827393,9.563769341,12.85008526,16.32039261,18.74938774,19.8925705,19.05987549,17.00312805,14.86959362,14.82638264,14.97030735,15.66777706,15.8952837,16.62791443,17.1184845,17.3137722,17.95031548,18.72799873,19.46670341,19.38531685,20.14338684,19.92991257,19.94503021,20.49051476,20.16581345,20.19070244,20.64391708,20.87155724,21.06609917,20.68044281,20.97372818,21.28364944,20.89489174,21.00100327,20.95212936,21.24303818,19.14288712,19.80981255,19.85333061,19.19385529,19.1485157,18.94915009,18.84806442,18.88063049,17.87293625,18.02523232,17.63287354,16.64168358,17.12018394,16.2608757,15.57908058,15.48639488,15.10845184,14.97285843,14.55655575,14.18501568,13.91203022,13.09344292,12.95998573,12.28082275,11.93579292,12.03164101,11.40589237,10.89165211,10.3016634,10.34401417,9.547444344,9.205197334,9.312990189,8.630830765,8.753520012,8.554294586,7.776137829,7.493351936,7.347634792,6.738023281,6.767475128,6.245748997,6.11593771,5.94353199,5.801340103,5.23140049,5.269307613,4.966102123,4.575763702,4.776658535,4.92771101,4.433465958,4.064026356,3.844156027,3.306199551,3.261398315,3.273516178,3.097153187,2.868257523,2.926286459,2.942510128,2.305546284,2.349051952,2.630122662,2.262366772,2.23713541,2.126264572,2.201210499,1.903694153,1.787679672,1.726991653
355.0700073,0.076411195,0.057089321,0.062775537,0.13803187,0.116467178,0.105619669,0.091822475,0.123401552,0.105214037,0.134622797,0.087500378,0.115543939,0.044579759,0.146074414,0.144166782,0.167717934,0.154806852,0.109661102,0.168028042,0.10995882,0.202092707,0.232274711,0.250172853,0.177014828,0.195941091,0.276487321,0.250599951,0.269351244,0.263602853,0.276149392,0.234910876,0.331638426,0.424809992,0.352074206,0.421456605,0.493248343,0.666933656,0.85325104,1.128461838,2.413704634,15.47212982,59.73271179,127.4114685,165.4254456,134.1250305,54.51901627,14.86557007,3.869949341,2.601094007,2.360422373,2.203039885,2.572859049,3.005547762,3.210117102,3.452804565,3.954601288,4.500221252,4.949615955,5.380924225,6.176114082,6.166222572,6.841342926,7.938971043,9.222626686,11.94190884,15.63210297,17.6268158,19.97449684,19.93969727,17.17072296,14.85168552,14.40210915,14.89580441,15.15395641,15.16508389,16.5818882,16.48812675,17.34734535,17.20815468,17.49040985,18.06874275,17.86654472,18.22249985,18.55349159,18.648983,18.68067741,18.53827477,19.01513672,18.82409668,18.8484726,18.6763401,18.87979889,18.67446709,18.94464684,19.37263298,17.65087509,17.99522591,17.93023109,17.59152985,17.3941021,17.38605499,17.77845764,17.10731125,17.12713432,16.55467033,15.97648048,15.7267561,15.82056808,15.57507229,15.22912693,14.55981827,14.13010406,14.07208633,13.36632156,13.64915562,12.90828609,12.36066914,11.88522148,11.87807274,11.24427414,11.5235672,10.57704163,10.30245113,9.797394753,9.495908737,9.434789658,9.177368164,8.888049126,8.277407646,8.062357903,8.08288002,7.750315189,7.288612366,7.006168365,6.667971134,6.492331505,6.092203617,5.854904175,5.940980911,5.532502651,5.483093739,5.217154026,4.911247253,4.82437849,4.510703564,4.216434956,3.893440723,3.98529911,3.723662615,3.472955227,3.151654005,3.184072018,3.066961527,2.92452836,2.652184963,2.759333134,2.64012599,2.438406944,2.326328278,2.319601774,2.080465555,2.073460579,2.004780531,1.899007916,1.833306909,1.695523739
360,0.088365108,0.100144267,0.10718099,0.092706487,0.08788912,0.03579504,0.104121648,0.139286682,0.118969247,0.13188307,0.066227391,0.109069534,0.12207599,0.14844501,0.106682576,0.195878163,0.064728931,0.103536829,0.155117348,0.186233535,0.190428093,0.165557384,0.190624475,0.215671152,0.17584224,0.242793187,0.1539848,0.214633524,0.208174214,0.241819993,0.209539041,0.212877199,0.344844371,0.212742001,0.30861479,0.372484148,0.353038013,0.514579535,0.542395234,0.682619154,0.941691816,1.467594981,5.870979309,32.46220779,97.72409058,169.5660706,158.0657654,94.17776489,29.42020988,6.17605257,2.557146311,2.522101402,2.346920013,2.47352457,2.816345215,3.140488148,3.460266113,3.761252165,4.10549736,4.545114994,4.521512985,5.132198811,5.359155178,6.168043137,7.102518559,7.910857201,9.314243317,12.01667595,14.89277649,17.84680176,19.54971695,19.24461365,17.74889755,15.99658012,14.67760849,14.25757027,14.03042793,14.75581932,14.36443615,15.55808258,15.56319618,15.98762798,15.8174963,16.4035511,16.41080475,16.5791893,16.58152008,17.00622749,16.73476601,17.06758499,17.14154816,17.47883415,17.22970581,17.44546318,17.09913445,16.52314377,15.99346447,16.21422005,16.68282509,16.23430443,16.42098999,15.93507957,15.95777225,15.35016727,15.37940311,15.01632786,14.65241146,14.55872917,14.09800529,13.73737907,13.63153458,12.9628849,12.94421291,12.68153381,12.642766,12.26861858,11.91590786,11.43646717,11.38746071,10.65841579,10.32642937,10.40800667,10.15171528,9.47382164,9.29688549,8.731677055,8.753432274,8.412069321,8.300307274,7.953243732,7.633397579,7.34208107,6.820628643,6.67523241,6.471321583,6.125741005,6.088312149,5.679004192,5.785721302,5.468419552,5.062100887,4.99870491,4.712366581,4.529620171,4.544264317,4.139286041,4.289947987,3.823534012,3.607149839,3.59354043,3.380441666,3.026441574,2.97291398,2.951784372,2.468667507,2.455904484,2.49971056,2.384431601,2.172030687,2.196519852,2.073391914,2.013115406,1.818665743,1.981325626,1.726884842,1.727086067
365.0700073,0.100362755,0.08269798,0.060825467,0.057816871,0.061654158,0.093908198,0.094470911,0.091511026,0.125973791,0.125577003,0.070889428,0.162785113,0.125869319,0.143865481,0.064998679,0.144378304,0.098875567,0.121256396,0.095221065,0.129191607,0.103977866,0.122009903,0.109409384,0.150699019,0.150144652,0.140183657,0.233092099,0.136802346,0.204172626,0.214771584,0.226491377,0.174388468,0.2649571,0.231171727,0.217123583,0.445894271,0.295404732,0.386012822,0.437705308,0.516495168,0.509755611,0.673261583,0.765240312,1.140100479,2.49081111,17.80972672,74.64471436,153.1061401,175.2163544,110.7180328,46.01041794,11.37866402,3.43321681,2.548385143,2.4877491,2.35291338,2.644418478,3.081526518,3.240214109,3.582326889,3.385108471,4.043731689,4.278682709,5.119766712,5.485776424,5.906755924,6.244592667,7.167956352,7.990767479,9.233150482,11.00734138,14.40872192,17.12892151,19.06296921,18.86846924,16.9837532,14.93676281,13.66989422,13.64126015,13.15177345,13.31209564,13.6687088,14.20305634,14.31242085,14.39804077,14.54134178,14.5914402,14.43044472,14.69098949,15.01741028,15.3962965,15.52146339,15.70257282,15.25941467,15.38291836,14.42374134,14.41570187,14.73692226,14.8126049,14.62401581,14.36954784,14.78336239,14.49197006,14.29523754,13.90611267,14.04266262,13.56522274,13.36550045,12.76360321,12.93920898,12.82900429,12.19532204,11.97820759,12.19038105,11.70372963,10.72934628,10.9395647,10.79236412,10.75298405,9.855459213,9.795865059,9.666791916,9.274234772,9.177903175,8.701910973,8.382425308,8.262348175,8.14242363,7.586061478,7.192516804,7.269241333,6.829107285,6.312251091,6.544600964,6.434672356,5.720246315,5.72797823,5.402038574,5.23751545,5.224392891,4.994132042,4.671309471,4.592514992,4.262587547,4.286147118,3.82215786,3.824416161,3.696880817,3.385562658,3.452010393,3.0045259,2.906624079,2.93401885,2.6935215,2.673457384,2.435601234,2.097113848,2.202849627,2.239429712,1.914902687,1.990061402,1.89353025,1.675343394,1.797579646,1.725327253,1.578959465
370,0.02047033,0.032632031,0.038412854,0.09754163,0.067738727,0.061964005,0.062161483,0.049546972,0.026344184,0.108986981,0.061392255,0.079513349,0.020479053,0.04383399,0.061854422,0.085405171,0.020482671,0.043904617,0.026306923,0.061209798,-0.003143596,0.120889999,0.073242173,0.120170638,0.032178119,0.055755533,0.137689978,0.148608208,0.108039647,0.18467693,0.184206203,0.143621594,0.126489967,0.132685348,0.196486264,0.209876627,0.224348679,0.247584298,0.413023114,0.336300731,0.383445233,0.391521126,0.529070616,0.598358154,0.823380411,0.987216055,1.835985899,7.18636179,40.91169357,113.7867661,192.1897736,154.7721558,79.27349091,22.35400009,5.652773857,2.422321558,2.566067696,2.357730865,2.473874807,2.588331461,2.408795595,2.556717873,3.305440903,3.903313875,4.050475121,4.519697189,4.768128395,5.068118095,5.579694271,6.214212894,6.779002666,7.067750931,8.783130646,10.32795143,12.6316452,15.29708862,16.81544685,17.08950806,15.51783657,14.20373726,12.60391045,12.4233799,11.91875648,12.17566204,12.03541183,12.29153824,12.31047726,12.22941017,12.50413322,12.48461437,12.83311176,13.14863777,12.94505692,13.32308769,13.35155582,12.67950058,12.44242382,12.63797188,12.79985237,12.80384445,13.02325916,12.53530598,12.49885464,12.41188431,12.13028526,11.98766518,12.34630203,11.84527874,11.99067402,11.83789921,11.31861687,11.49302006,10.59067249,10.59937382,10.54711628,10.03028393,9.485947609,9.933113098,9.617621422,9.330924988,8.813259125,9.193522453,8.528735161,8.365890503,7.813359261,8.011843681,7.541525841,7.432598591,7.217015266,6.574331284,6.722079754,6.504283428,6.298439503,5.805698872,5.753311157,5.447133541,5.655035496,5.038260937,4.913655758,4.583060265,4.460277557,4.653953075,4.097627163,3.91303134,3.773554564,3.78051424,3.576605082,3.24238801,3.347928762,3.09198308,2.868935823,2.686763287,2.80202055,2.576298714,2.459988356,2.105819702,2.173660755,2.281877279,1.852325797,2.01523447,1.703292727,1.782002211,1.709175229,1.680155039,1.586431265,1.349497557
375.0700073,0.071118727,-0.013739545,0.071151696,0.087218277,0.025701642,0.070471317,0.014556041,-0.018460514,0.069533415,0.036656342,0.075944424,0.102992922,0.098095901,0.064761326,0.070119932,0.041779075,0.052509174,0.096357413,0.020045631,0.014556041,0.086900845,0.0310765,0.101454943,0.058055341,0.080521278,0.162541777,-0.007244464,0.091966979,0.108441345,0.086205073,0.124448568,0.195634931,0.129874751,0.146563426,0.148080021,0.114813372,0.118483976,0.228961915,0.226246789,0.226610512,0.2528373,0.265651882,0.309203297,0.484706938,0.452664942,0.527274787,0.809198558,0.895881712,1.140349865,2.906708241,21.1628418,69.5414505,142.9597626,174.6056366,133.3793945,47.48416519,12.29734039,3.156940222,2.561680555,2.33247447,2.052577019,2.082428217,2.502486229,2.643215418,2.84710598,3.388890982,3.76472044,3.902606487,4.357489109,4.811178207,4.614023209,5.819360733,5.970504761,6.516810417,6.945967197,8.011958122,8.941752434,11.10557652,13.43343067,15.10561848,15.34712791,14.9833622,13.22813797,11.76651573,10.46263027,10.43570232,10.80584335,10.58901978,11.22505856,10.9636631,11.12548256,11.28675079,11.66571331,11.77585983,11.76235676,11.06510162,10.91883755,11.08813953,11.22809792,11.38255692,11.3409729,11.59794712,11.55479813,11.52566433,11.41692638,10.90472317,10.97998714,10.6690464,10.44463634,10.477458,11.04098511,10.56101513,10.06773663,9.667771339,10.02074051,9.668807983,9.21238327,9.110359192,8.986742973,8.332046509,8.353510857,8.183946609,8.12338829,7.743076801,7.166110039,7.434054375,6.825393677,6.572258949,6.69651556,6.712464809,6.217553139,6.001392841,5.626792431,5.386288643,5.498132706,5.330868244,5.118736744,5.050163269,4.695010185,4.613153934,4.540978432,3.990866184,3.854882002,3.981320858,3.683421373,3.575616598,3.607573986,3.250146389,3.047716618,2.993997812,2.592780352,2.539612532,2.453916073,2.455443144,2.379409552,2.054232836,2.124959946,2.164764881,2.223065853,1.833947062,1.785053253,1.736339927,1.84773159,1.41435349,1.512149453,1.516131878
380,0.033813193,0.000147996,0.096013069,0.09080606,0.06255842,0.038523406,-0.032537133,-0.004145773,0.023966655,0.000282222,0.048015565,0.085726701,0.009860147,0.014556041,0.084848881,0.033019423,0.033050071,0.023799211,0.023953831,0.038122825,0.038092539,0.037927188,0.051694863,0.080691107,0.052011684,0.03822121,0.090065494,0.070278242,0.116818838,0.06613192,0.108751707,0.088963233,0.132086948,0.107596174,0.131531522,0.145079374,0.158874318,0.252286136,0.136107594,0.21949029,0.167284325,0.190559372,0.239100635,0.336358875,0.36609605,0.494574696,0.583912551,0.610760987,0.561762035,0.710668087,1.007305622,1.387326479,6.775280952,47.26519012,139.4980621,185.9965057,150.42099,66.92002869,19.85667038,4.926147461,1.980199695,2.089994669,2.083531141,2.166622877,2.028283119,2.47196722,2.640228271,2.851622105,3.218421221,3.608970404,3.928797722,4.363957882,4.477399349,5.201678276,5.238269329,5.692217827,6.136394501,6.637951374,7.46689415,8.612900734,10.35461903,12.05143833,13.99751377,14.29634571,13.89256573,12.41475296,11.31109333,10.06422043,9.766077995,10.03952312,10.0490303,10.07333851,10.51978016,10.07419777,10.40074158,9.889065742,9.721835136,9.901675224,9.986226082,10.06623554,10.38645077,10.61852455,10.11906052,10.14078331,10.03288555,9.811249733,10.00300503,9.667869568,9.359122276,9.375054359,9.59336853,9.591404915,9.529039383,9.003910065,8.969388962,8.632360458,8.690367699,8.166564941,7.909009457,8.010838509,7.719453335,7.741164207,7.365474701,7.262119293,7.125150204,6.898023129,6.611059666,6.171328068,6.316387653,6.044961929,5.876034737,5.686824799,5.283494473,5.337663651,5.267804623,4.92034483,4.826114655,4.482851982,4.250706673,4.11949873,3.958157539,4.137253761,3.599793196,3.840847015,3.392324448,3.511354208,3.366739511,2.960578203,3.122500896,2.994803429,2.657517195,2.474980354,2.424294949,2.325162888,2.197748184,2.30708456,1.853262067,1.976213336,1.909050822,1.876657367,1.767566919,1.681292653,1.565680265,1.483420372,1.373348236,1.439694047
