Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_922_EM_270.00,ELA_922_EM_272.00,ELA_922_EM_274.00,ELA_922_EM_276.00,ELA_922_EM_278.00,ELA_922_EM_280.00,ELA_922_EM_282.00,ELA_922_EM_284.00,ELA_922_EM_286.00,ELA_922_EM_288.00,ELA_922_EM_290.00,ELA_922_EM_292.00,ELA_922_EM_294.00,ELA_922_EM_296.00,ELA_922_EM_298.00,ELA_922_EM_300.00,ELA_922_EM_302.00,ELA_922_EM_304.00,ELA_922_EM_306.00,ELA_922_EM_308.00,ELA_922_EM_310.00,ELA_922_EM_312.00,ELA_922_EM_314.00,ELA_922_EM_316.00,ELA_922_EM_318.00,ELA_922_EM_320.00,ELA_922_EM_322.00,ELA_922_EM_324.00,ELA_922_EM_326.00,ELA_922_EM_328.00,ELA_922_EM_330.00,ELA_922_EM_332.00,ELA_922_EM_334.00,ELA_922_EM_336.00,ELA_922_EM_338.00,ELA_922_EM_340.00,ELA_922_EM_342.00,ELA_922_EM_344.00,ELA_922_EM_346.00,ELA_922_EM_348.00,ELA_922_EM_350.00,ELA_922_EM_352.00,ELA_922_EM_354.00,ELA_922_EM_356.00,ELA_922_EM_358.00,ELA_922_EM_360.00,ELA_922_EM_362.00,ELA_922_EM_364.00,ELA_922_EM_366.00,ELA_922_EM_368.00,ELA_922_EM_370.00,ELA_922_EM_372.00,ELA_922_EM_374.00,ELA_922_EM_376.00,ELA_922_EM_378.00,ELA_922_EM_380.00,ELA_922_EM_382.00,ELA_922_EM_384.00,ELA_922_EM_386.00,ELA_922_EM_388.00,ELA_922_EM_390.00,ELA_922_EM_392.00,ELA_922_EM_394.00,ELA_922_EM_396.00,ELA_922_EM_398.00,ELA_922_EM_400.00,ELA_922_EM_402.00,ELA_922_EM_404.00,ELA_922_EM_406.00,ELA_922_EM_408.00,ELA_922_EM_410.00,ELA_922_EM_412.00,ELA_922_EM_414.00,ELA_922_EM_416.00,ELA_922_EM_418.00,ELA_922_EM_420.00,ELA_922_EM_422.00,ELA_922_EM_424.00,ELA_922_EM_426.00,ELA_922_EM_428.00,ELA_922_EM_430.00,ELA_922_EM_432.00,ELA_922_EM_434.00,ELA_922_EM_436.00,ELA_922_EM_438.00,ELA_922_EM_440.00,ELA_922_EM_442.00,ELA_922_EM_444.00,ELA_922_EM_446.00,ELA_922_EM_448.00,ELA_922_EM_450.00,ELA_922_EM_452.00,ELA_922_EM_454.00,ELA_922_EM_456.00,ELA_922_EM_458.00,ELA_922_EM_460.00,ELA_922_EM_462.00,ELA_922_EM_464.00,ELA_922_EM_466.00,ELA_922_EM_468.00,ELA_922_EM_470.00,ELA_922_EM_472.00,ELA_922_EM_474.00,ELA_922_EM_476.00,ELA_922_EM_478.00,ELA_922_EM_480.00,ELA_922_EM_482.00,ELA_922_EM_484.00,ELA_922_EM_486.00,ELA_922_EM_488.00,ELA_922_EM_490.00,ELA_922_EM_492.00,ELA_922_EM_494.00,ELA_922_EM_496.00,ELA_922_EM_498.00,ELA_922_EM_500.00,ELA_922_EM_502.00,ELA_922_EM_504.00,ELA_922_EM_506.00,ELA_922_EM_508.00,ELA_922_EM_510.00,ELA_922_EM_512.00,ELA_922_EM_514.00,ELA_922_EM_516.00,ELA_922_EM_518.00,ELA_922_EM_520.00,ELA_922_EM_522.00,ELA_922_EM_524.00,ELA_922_EM_526.00,ELA_922_EM_528.00,ELA_922_EM_530.00,ELA_922_EM_532.00,ELA_922_EM_534.00,ELA_922_EM_536.00,ELA_922_EM_538.00,ELA_922_EM_540.00,ELA_922_EM_542.00,ELA_922_EM_544.00,ELA_922_EM_546.00,ELA_922_EM_548.00,ELA_922_EM_550.00,ELA_922_EM_552.00,ELA_922_EM_554.00,ELA_922_EM_556.00,ELA_922_EM_558.00,ELA_922_EM_560.00,ELA_922_EM_562.00,ELA_922_EM_564.00,ELA_922_EM_566.00,ELA_922_EM_568.00,ELA_922_EM_570.00,ELA_922_EM_572.00,ELA_922_EM_574.00,ELA_922_EM_576.00,ELA_922_EM_578.00,ELA_922_EM_580.00,ELA_922_EM_582.00,ELA_922_EM_584.00,ELA_922_EM_586.00,ELA_922_EM_588.00,ELA_922_EM_590.00,ELA_922_EM_592.00,ELA_922_EM_594.00,ELA_922_EM_596.00,ELA_922_EM_598.00,ELA_922_EM_600.00
275.0700073,21.16978836,65.94306946,128.4400482,141.0396729,99.91233063,32.17837143,10.20245457,4.770499229,5.58218956,6.452946663,8.333008766,9.655384064,11.27218056,13.31914902,16.66352272,21.99200439,27.63337326,30.22642517,28.90764046,24.34188461,20.74913216,19.28059196,19.30817223,19.4204483,18.87245941,18.41874123,18.26846504,18.19626045,18.12117577,17.89272118,17.44253731,17.48807144,17.92016983,17.53746796,17.61146355,17.19095802,17.16562843,17.53300285,17.15047646,17.27245331,17.2030735,17.51728058,17.27020645,17.95083618,17.84602356,18.54762077,18.29386711,18.58436203,19.06559372,19.32383728,18.80055237,20.21989822,20.52890396,20.89444351,21.3393383,22.47973442,22.41351509,23.63723946,24.358284,25.47216225,23.39033699,23.74698448,25.66865349,26.88698959,27.40419579,29.69641113,30.60993958,30.32760811,32.22949982,33.26163483,32.81741333,34.16120911,34.78068161,34.75247192,36.07320023,36.49898148,36.86639023,36.39791107,36.87516403,36.51857758,36.09992981,35.91219711,35.4925766,35.75295639,34.9439888,34.95147324,34.93749237,34.58840942,34.40771103,34.59299088,34.42387772,33.71175003,33.25727844,33.45736694,33.12970352,30.91451263,30.69980621,30.51300049,31.06735229,30.17617989,30.39866447,29.81472015,29.5377636,28.94541931,28.29465675,27.64271927,27.38679695,26.90377998,26.60279846,26.15306282,25.53844643,25.22922707,24.70655251,23.79733467,23.28277588,22.91363716,22.47286797,21.18045044,20.92660522,20.50247383,20.23857117,19.51727486,18.86903,17.99689865,17.88630486,17.12856102,16.59174156,15.92710972,15.60274124,14.97552395,15.07601929,14.0674715,13.68400383,13.47803593,13.02169704,12.43884468,11.16235352,10.91536903,11.18030834,10.16681004,10.05839634,9.60313797,9.141979218,8.685243607,8.706461906,8.505824089,7.615123749,7.213563919,7.246756554,6.651493073,6.13404274,5.568958282,5.846699715,5.255004883,5.303343773,4.911058426,4.82174778,4.488500595,4.408524513,4.195336342,3.824479103,3.638968945,3.587679863,3.393892765,3.060531378,3.318431377
280,1.286711335,1.790000319,6.859710693,30.17822075,81.90447998,115.303772,120.679039,66.96897888,26.23709297,9.391586304,7.152921677,8.618768692,9.724578857,10.65449905,12.50359344,13.48131466,15.38328171,17.42793846,22.56728172,27.70915413,31.10112953,29.6924324,26.08919144,22.20636368,20.47628593,18.41217995,18.68957329,18.34803391,18.4464035,18.8490181,19.04731369,18.13928413,18.13315773,17.72275925,18.6967926,18.71405411,19.00450897,18.34760666,17.87622833,18.23465157,18.22879601,18.07530022,17.83406639,18.51792145,18.38485336,19.36473465,18.74710083,18.89158249,19.90224075,19.48348427,19.86786842,20.49580002,21.21025658,21.55507469,22.39257813,23.05943871,23.54112053,24.89879608,26.13916969,26.77519035,24.69149399,26.47194672,27.99341965,28.22805595,29.43263054,30.80545616,31.41949844,32.92334747,34.02744293,33.01424408,34.70288086,36.08320618,36.96995544,37.3739624,37.2640419,38.0733757,37.91227341,37.59281158,36.84731293,36.98013687,36.18208313,36.37758255,35.44979477,35.37957001,35.00232697,34.63524246,34.94335556,34.68422318,33.06507111,33.20143127,32.55688095,32.60509872,32.24835205,32.50261688,32.01786041,29.22569275,29.74164772,28.91274452,29.09961891,29.09708977,28.3973732,28.36418724,28.05615425,27.86732101,26.74954987,26.21406174,25.69592476,25.54254341,24.36814117,23.50518799,23.66461182,23.19540787,23.07503319,22.32245445,21.63080978,21.05912781,20.78458786,19.75650597,19.53861237,19.27135086,17.9754467,17.94552994,17.9553566,17.05869293,16.6335125,15.87612057,15.20480919,15.13217163,14.09475994,13.65261555,13.15602684,13.32736683,12.41187763,12.08092594,11.30344105,11.1964016,10.95332146,10.764534,10.17770004,9.724405289,9.18693924,8.674978256,8.777967453,8.205041885,7.714968681,7.716386795,7.165672302,6.752200127,6.708772659,6.176579475,5.64249897,5.917921066,5.232110023,5.031058311,4.906990051,4.47530365,4.488177299,4.131343842,4.164937973,3.999197245,3.794504404,3.585823298,3.379307985,3.255393267,3.097985983,3.04476738
285,0.661069095,0.817152798,0.951490998,1.186928153,2.745052338,12.92933559,52.09603882,111.5990601,144.9542236,106.3417053,39.94457245,14.45792294,7.266265869,7.333316803,8.711252213,9.403278351,10.18006802,11.10359764,12.4177866,13.40838337,16.55724907,20.61576843,25.66685295,28.68738937,27.0658474,22.13372993,18.81984901,17.37902641,16.68074417,16.49828911,16.72513962,16.74226379,16.62887383,17.00013542,17.35765076,17.28053284,17.94009972,17.32818413,17.14852142,17.04946709,17.7675457,17.60514832,18.31139183,18.35568047,18.6675148,18.64994812,19.05788231,19.19781494,19.25783348,19.73325348,20.43075562,20.53154373,21.51410103,21.60037231,22.83711243,23.78977776,24.66927528,25.74836731,26.86111259,28.09497643,26.10442352,27.17366028,29.21020889,30.22979546,32.03168106,32.86119461,34.66640091,34.94816971,36.34832001,36.84867477,37.79539108,38.29121017,39.73926163,39.31738281,39.37712479,39.63395691,39.95341873,39.20059204,38.51799011,38.31960678,37.47512054,36.55848694,36.30754089,35.73524857,35.07925797,35.24770737,34.0533638,33.60266876,33.28868484,32.43422318,32.2006073,31.60864639,31.39743423,30.98091507,30.76914024,29.09670258,27.79735565,28.25611305,27.91776085,27.34538078,26.97780037,26.79462814,26.29163551,25.43055534,25.23156738,24.62529945,24.40267563,24.35585785,23.12376785,22.50540352,22.43470955,21.89210892,21.06316948,20.56893539,20.23958206,20.03998566,19.37729836,18.68834686,18.45281792,17.3017025,17.13480568,17.29838181,16.53987122,15.7598381,15.19081116,14.66045189,14.2069931,13.3494997,13.35348797,12.73118591,12.18083096,12.52082539,11.44478512,11.48094368,10.89874458,10.29515839,9.93065834,9.742013931,9.481611252,9.005709648,8.24834156,7.901143074,7.702364922,7.62103653,7.246541977,6.893285751,6.57269001,6.592152596,5.942799568,6.062311172,5.108868599,5.061793327,4.734243393,4.778418541,4.702188492,4.574036598,4.136572838,4.072928429,3.944369555,3.673452377,3.237043619,3.349306345,2.952228546,3.06690383,2.839479685,2.599621058
290,0.463614166,0.58784616,0.630689561,0.781897962,0.870061398,0.958084226,1.919657707,8.15159893,40.90851212,96.95472717,142.7442322,133.7806396,68.0072403,23.78329086,8.42724514,6.076734543,5.990726471,6.485764503,7.400233269,7.676870346,8.607316971,9.111484528,10.83870411,12.78545284,16.73919678,21.32517433,23.91149139,22.18701363,18.35362053,14.93638134,13.93410206,13.0267477,12.95306873,14.02572918,14.40894985,14.42086124,14.49100494,15.06388378,14.87896252,14.9011898,15.25553322,15.92490673,16.50964546,16.73852921,16.86724854,16.91530991,17.55752754,17.87887573,18.66530991,18.99552727,19.78980255,20.33332825,20.90288544,21.8390255,22.5267601,24.28804779,24.85210037,26.51218605,27.5735302,28.9408226,26.50947762,27.9018383,30.12700272,31.42828369,33.62222672,34.44235611,35.75935745,38.11715698,37.93511963,38.9840126,39.6701622,39.38359833,40.02773285,40.33968735,40.92347717,40.53102493,40.46672821,40.32384109,39.76582336,39.43222046,38.16262817,37.79446411,37.15314484,36.69048691,35.89705658,34.94763565,33.85879898,34.53049088,33.12416458,32.52200317,31.6656208,31.08603477,30.65560532,30.50632477,29.4702816,27.43699265,27.16870308,26.46871758,25.98861504,25.92930412,25.61009979,25.39360237,24.19637871,24.28522301,23.87283325,23.09602928,22.54267502,21.8401947,21.62241745,20.85650444,20.3242054,19.79828262,19.69578934,19.01689148,18.80673409,18.18401337,17.48254395,16.99766541,16.37518501,15.86772633,15.71306705,14.76270866,14.71607304,14.44240952,13.9463501,13.56543159,13.10496616,12.62363911,12.55849934,11.57573509,11.24711895,11.07511616,10.36266041,10.36204529,9.552858353,9.472439766,9.009541512,8.882386208,8.485803604,7.94473362,7.696681976,7.290543556,7.462182999,7.092611313,6.475486755,6.191466331,5.818234444,5.6711483,5.322480202,5.247374535,4.913488388,4.597979546,4.464209557,4.413064003,4.059541702,3.772942066,3.681396961,3.664989233,3.384565115,3.209098101,3.278726101,3.038196802,2.8567698,2.852660656,2.603887558,2.364651442
295,0.434835315,0.33551529,0.483787835,0.570882738,0.541547,0.670407057,0.686400115,0.870355844,1.280531764,3.908709288,21.20475769,69.27419281,133.9332428,160.888855,127.6331787,45.51960373,12.83984852,4.973212242,4.155526161,4.254131317,4.475593567,4.876031876,5.227843285,5.592155457,6.241586685,7.204460144,9.004042625,12.79930687,17.83942032,20.1201973,19.71359062,16.1003952,13.03049374,10.96222878,10.70435333,10.48446274,11.34887314,11.49312973,11.66643333,12.32023811,12.87968922,13.01688576,13.72548866,14.25438023,14.75200462,15.85802555,15.80809021,16.3323307,17.37141609,17.66831017,19.28320122,18.91313362,20.83636475,20.88295555,21.6372509,23.04561043,24.78918648,25.68378067,27.6192379,29.3506794,27.01467514,29.21151161,30.4054451,31.62508774,33.80250931,34.84729767,36.75020981,36.93056488,38.71202087,39.00215912,40.19698334,39.95363998,40.13879395,41.13462067,41.07207489,41.42025375,40.46896744,40.66812134,39.50737,39.28582382,38.11474228,37.66104889,36.65399933,36.34902573,35.44882584,34.85501099,34.27970886,32.96604156,32.89054489,31.68817902,30.75476837,30.33407784,29.59487152,30.03237343,29.13611031,27.29590988,25.52302361,26.16346741,25.97340584,25.0909977,24.77933311,24.15099144,23.5640049,23.27926445,22.89421463,21.83992767,21.74167252,21.21889305,20.56896782,19.58807182,19.76834869,19.31307793,19.02132225,18.01073074,17.72192764,17.16262817,16.5177803,16.59790611,15.52243805,15.44956112,14.85923004,14.30154419,13.72454357,13.37923241,12.97041416,12.26970577,12.23962498,11.69634056,11.18397903,11.09001732,10.25622559,10.18932343,9.918881416,9.702711105,9.104389191,8.629626274,8.248269081,8.290416718,7.801511765,7.418146133,7.235771179,6.715975761,6.622650146,6.413571358,5.956865311,5.717855453,5.31758976,5.29145813,4.996301651,5.047127724,4.42327404,4.166101456,4.080717087,3.939492464,4.015883446,3.695636749,3.445564747,3.488616467,3.119057178,3.193075895,3.046068668,2.800333023,2.533762455,2.47162652,2.413990736,2.244556904
300,0.249016017,0.27009818,0.364030272,0.243814498,0.399540305,0.423452377,0.367058069,0.430169046,0.664478183,0.899357557,1.037505269,2.164708138,9.688943863,47.64815521,128.1820526,175.9526978,136.1875305,67.30992889,16.53291702,5.144137383,3.174559355,2.953555107,3.152893543,3.334615231,3.395679712,3.613016844,3.926701307,4.271011353,5.359918594,7.186997414,12.0856638,16.2880764,18.72067451,16.44342041,13.28694248,9.996505737,9.004324913,8.969429016,9.127596855,9.420110703,10.40241146,11.37446499,11.72749519,12.13701153,13.03233528,13.49077415,13.9504118,15.44250107,15.60210705,16.67982101,17.64001656,18.46573257,19.36797333,20.94190598,21.83374214,22.4909668,24.30542755,25.56866837,27.05788422,28.0236721,26.37283707,28.22616768,30.00225449,30.91983604,31.81398964,34.07698059,34.98390579,36.48563766,37.24386597,37.48354721,38.45104599,38.68819427,39.06866837,39.3041153,39.762043,39.25533295,39.37534714,38.76407623,38.79111862,38.46427155,37.27919388,36.43287277,36.25784302,35.60588074,34.31944656,33.30602646,33.23776627,32.49533081,31.46941757,31.1439209,30.11239243,29.88489723,29.52676392,28.99240112,28.10345268,25.61263084,25.24209785,24.94612503,24.77256775,24.34137917,23.64606476,22.95180893,22.96358681,22.01703644,21.9153595,21.15312004,20.95347786,20.11230087,19.12913322,19.38127136,18.77737999,17.92738533,17.3743782,17.06105423,16.67129517,16.09288216,15.53011799,15.43139172,14.77599239,14.54846001,14.19046497,13.63785744,13.0501442,12.54322433,12.53599072,12.09592056,11.64785862,10.95938015,10.68133163,10.3289175,10.25022602,9.70220089,9.25631237,8.68653965,8.498955727,8.394762039,8.106106758,7.959257126,7.147720337,6.683554649,6.684403419,6.583749771,6.029966354,5.642043114,5.781535149,5.358632088,5.192800522,4.891670227,4.678225517,4.441271782,4.008518219,4.164373398,3.588606119,3.768099546,3.536809921,3.40053916,3.051085472,3.079190254,3.252147675,2.900920391,2.666730642,2.476302862,2.625222445,2.313943148,2.297603369,2.164233685
305.0700073,0.21050036,0.222076952,0.369404614,0.317456961,0.320437431,0.331277341,0.387181759,0.425776958,0.587676048,0.621660173,0.709527671,0.896453977,1.045035362,1.767653227,3.786588669,22.3214283,74.63168335,146.0139771,166.4092712,113.4263687,41.39126968,10.64245987,3.453964949,2.602576733,2.36201787,2.344779491,2.256454468,2.557485104,2.795948029,3.082461596,3.61574316,4.319328308,6.485066414,9.792097092,14.34014225,17.35935974,16.50920677,13.49470711,10.71617031,8.956331253,9.177093506,9.113008499,9.902884483,10.44890594,11.3704586,12.42430782,13.17855358,13.90522957,15.105299,16.08927155,16.99244881,17.77010918,19.23493576,20.24349976,20.83502388,23.21874809,24.16888237,25.7191925,26.78435898,28.24736023,26.27718353,28.17908669,30.6950779,30.80979538,32.93112946,33.4461174,35.74180222,35.70079803,37.10786819,38.24173355,38.4891777,39.47177887,38.67370605,38.87745667,39.48896408,39.51391983,39.7717514,38.47956848,39.13066864,37.82043839,37.34840012,37.1493454,35.44736099,34.85055542,33.9651413,33.66534805,33.28832245,31.7143898,30.96676826,30.82988167,30.59584808,29.79430771,29.21729851,28.36562729,27.96442986,25.29681015,25.41217232,25.02602196,24.5271244,23.72842789,23.65537643,22.92029953,22.7904892,21.65899658,21.91186333,20.43546677,19.93476105,19.48032761,19.58012772,19.05989456,18.79713631,17.03666306,17.13368988,16.2749176,16.06678772,15.45969009,15.39060307,14.32002831,13.91724205,13.83360291,13.48340797,12.62526035,12.72879219,11.83982563,11.76995659,10.90092754,10.5012598,10.77462101,10.05910015,9.615352631,9.17272377,8.653258324,8.784654617,8.88479805,8.260554314,7.995176315,7.158263206,7.263925552,6.707118988,6.614672661,6.108830452,5.859113693,5.596783638,5.810116768,5.367745399,5.093387604,4.665331841,4.829833984,4.348286629,4.257925987,4.145153046,3.481972218,3.350758076,3.663877726,3.391643763,3.31515646,3.185106039,3.104676485,2.787295341,2.482450962,2.625507355,2.56332469,2.288701534,2.206341028,2.069216251,1.969560623
310,0.166532069,0.221905112,0.254224926,0.276195079,0.265191525,0.194102108,0.288167536,0.223653823,0.371674657,0.441393793,0.453579366,0.449131787,0.6097278,0.929664373,0.97953558,1.428478599,1.919372559,6.500246048,37.25048447,101.8584976,186.4296875,162.5855255,90.53578949,28.46811485,6.755984306,2.397099018,1.857852697,2.064397097,2.35349226,2.297370195,2.781549215,2.778696299,3.011510849,3.294857979,4.197098732,6.051724434,8.893592834,12.99597549,17.28798676,18.44035912,15.43087864,12.79993725,10.65706539,10.21887493,10.58377743,11.8274622,12.4993391,13.45853615,14.59618187,15.52960587,16.80067253,17.35935783,19.2361412,20.66522026,21.68110657,23.17335701,23.72298241,26.16176224,27.55952072,29.44138336,27.30507851,28.8285408,30.43435669,31.57863617,32.79797363,35.32250214,36.17288971,36.99844742,38.41939545,39.14108276,40.52598953,39.56925201,40.057827,40.67300797,39.87572098,41.0055809,40.63780975,39.99339676,40.64609146,39.61256027,38.54188156,38.14696121,37.31156921,36.09061813,35.98600006,35.41743851,34.17772293,33.38764191,33.02197647,32.13014221,30.75866699,31.10058784,30.15332794,29.63632011,28.82774734,26.3931179,26.60555649,25.43683434,25.01395416,24.9940834,24.55449486,23.99667931,22.8318119,22.46918297,21.99462318,21.13081551,20.84082603,20.05040359,19.57579613,18.92216492,18.27343941,18.09423447,16.45814705,16.52215576,16.20135117,15.76719379,15.15669441,15.09665394,14.05974674,13.6675787,13.32446766,12.70933437,12.20448399,11.87064838,11.61214447,11.10627747,10.56884575,10.2873373,10.19168186,9.504089355,9.203277588,8.898587227,8.718583107,8.348637581,8.080805779,7.621932983,7.363977432,6.966121674,7.088027,6.290187836,6.568939209,5.837156296,5.88449192,5.529920578,5.253883362,4.938259125,4.692619324,4.79327774,4.598766327,4.254914284,3.729150534,3.639998436,3.159222126,3.491485596,3.119808674,3.292497873,2.947990417,2.700071573,2.657678604,2.706521749,2.272071838,2.181459665,2.198055983,2.172819138,2.242240906,2.021770239
315,0.24890244,0.185004741,0.249444395,0.255528092,0.187480807,0.276231498,0.21183756,0.222248167,0.418834567,0.399671137,0.330064029,0.359606802,0.531882048,0.652562499,0.76605767,0.913634658,1.043456674,1.253500938,1.40693152,4.548749924,32.0332489,92.01636505,171.7446747,177.4318848,119.801796,34.97992325,9.013882637,3.054240704,2.291432858,2.208336353,2.244608164,2.407143116,2.603345633,2.723832846,2.938935518,3.476013422,3.808418274,4.718607903,6.975376129,11.4255352,15.72815418,18.57426262,19.39740562,17.13701057,14.56352329,12.69251633,12.17671776,12.91654301,13.87213898,14.89383507,16.13969231,17.7791729,18.74162674,19.54592514,21.4861393,22.90292931,24.21146011,26.28372192,27.72418594,29.01487923,27.558218,28.24993706,30.2689476,32.60846329,33.57328033,34.73036957,36.08742905,37.69208908,38.6217041,40.00802994,40.76091003,39.69217682,41.96380234,41.78313446,43.17798615,41.4021492,41.33205032,42.31920624,41.39244843,40.5951004,39.53165436,39.47906113,38.143013,37.51426697,36.44412994,35.77511978,34.68024063,33.86858368,33.96274948,32.69805145,31.99083328,31.3679924,31.73681259,30.75850487,29.54339218,27.03596687,26.9683876,25.85098076,25.97704697,25.3931942,24.07166862,24.09388351,23.69383812,23.1720562,21.68926239,21.7603817,21.48679352,20.68740845,20.10950089,19.1718483,18.38583183,17.45453835,17.12112999,16.95652771,16.23306847,15.22870827,15.71337032,14.7780571,13.89918232,13.44195271,12.64859486,12.95523548,11.99746037,11.87053585,11.36142349,10.86988735,10.65623379,10.39204216,10.27678776,9.073701859,8.963226318,8.893767357,8.693764687,8.224064827,7.614757538,7.424956322,7.253154755,6.973595619,6.692235947,6.122066498,5.889666557,5.723381996,5.567053795,5.567412376,5.243699074,5.045952797,4.649624825,4.408479691,4.370787621,4.167247772,3.70508337,3.47895956,3.447188377,3.498669863,3.060115576,2.966896534,2.749680996,2.743408203,2.421092987,2.432743788,2.322058678,2.322075844,2.237650633,1.955551147,1.993850708,1.971825361
320,0.238569409,0.167277038,0.381089807,0.365014523,0.236297429,0.081009164,0.262057245,0.299594223,0.435799062,0.270236939,0.367241025,0.598073244,0.506473482,0.605979979,0.786144078,0.67000407,0.893751025,0.722986281,0.983027339,1.21897912,1.646665573,2.993122578,14.13608551,54.20952225,130.0649567,179.9606171,151.6426239,71.00535583,20.11121368,5.383500099,2.665953636,2.693578005,2.221224785,2.348915577,2.64170146,2.768616676,3.357953072,3.850865364,3.995982885,4.807886124,5.83273983,7.969333649,12.12955856,16.44648552,20.00736618,21.70611572,19.37465096,16.10860443,14.81885052,14.33192539,15.83978653,15.81443024,17.75716782,19.07328606,20.69107819,21.89050102,23.97981644,25.54519463,27.10149002,27.85349083,26.87641716,29.51489258,30.67277718,32.55591202,34.55823898,35.94340134,37.00744629,39.14334869,39.22980118,40.91202545,41.61036682,41.78994751,42.80403519,42.11914444,43.28770828,42.70578766,42.90502548,43.03616333,42.30741882,40.72238922,41.34860229,40.03055954,38.98235321,39.54669571,38.65758896,37.46941376,35.38507843,34.84877014,34.51540756,33.93631744,32.29169846,32.29527664,32.71576691,31.46852493,30.43610573,27.81032944,27.02315903,26.33818436,25.09729576,25.50969696,25.41441345,24.11422539,24.3778801,23.31759071,22.63370132,21.29722977,21.1828537,20.39424324,19.46841621,19.0660305,18.72153282,18.26602364,17.71637726,16.43741417,16.52909851,15.99141407,15.57919312,15.00514603,13.89174843,13.72235584,12.71913242,13.2398634,12.28476429,11.90025902,11.81628513,10.77935219,10.56383514,10.0017767,10.29766655,9.073912621,8.888968468,8.594824791,8.675189972,8.388923645,7.592479706,7.469792366,6.882048607,6.543865204,6.646123886,6.164180756,6.121649742,5.600400925,5.478509903,5.452001572,5.022906303,4.64533329,4.499393463,4.336801529,4.14080143,4.17368412,3.591536283,3.47421813,3.601489305,3.253696918,2.637821674,3.015934229,2.642406225,2.611256361,2.653384209,2.690312147,2.431295156,2.40334487,2.369542122,1.985632658,2.028681278,2.098148584
325.0700073,0.234408379,0.21688953,0.275137633,0.241720527,0.137024641,0.178703338,0.127243757,0.254631817,0.245333999,0.340668589,0.287388086,0.249084443,0.508059502,0.300746202,0.447802186,0.646119356,0.473822474,0.515458226,0.620435357,0.72214067,1.093067765,0.943940401,1.265438914,1.481019378,3.840250969,22.47629738,79.44941711,161.4695282,208.5453033,144.3894348,46.23417664,11.52635574,3.613710642,2.510119438,2.558765888,2.431418657,3.138192415,3.290196896,3.268298864,3.830987215,4.581788063,5.22855854,5.566293716,6.739411354,8.842781067,12.16132832,16.91945076,21.87642288,24.54472351,23.17160606,19.96427917,18.41828537,17.36867142,18.34337997,20.0715313,21.86786079,23.31904602,24.91907883,27.31778336,28.1722374,27.04898453,28.79117966,32.06087112,33.73140335,35.67975235,36.76165771,38.85488129,39.66303635,41.17353058,41.84818268,44.16389084,44.18469238,45.22510147,44.94607925,45.29431152,45.19657135,44.84488297,44.57863617,44.83032608,42.98750305,42.6277504,42.04732895,41.28397751,39.9342308,38.872509,38.12500763,38.340168,37.72525406,35.68906403,35.35552216,34.72628784,33.82772446,33.21152115,32.71204758,32.79576874,28.8358345,28.15486336,27.98280144,27.03623199,27.15245438,26.32971764,24.85510254,24.71052933,24.32390976,23.95150375,22.2087841,22.04458046,21.74833298,20.54873848,19.65699387,19.48927689,18.45667076,17.63167953,17.1768589,16.67755318,16.36240768,15.98521519,14.99497032,15.11750031,13.79091072,13.71467781,12.73030376,13.08869362,12.08859158,11.93945789,11.8807621,11.14556789,10.48555565,9.60115242,9.611909866,9.218738556,9.160741806,8.794504166,8.217170715,7.75061512,7.549670219,7.228210449,7.343144417,6.858128548,6.060913086,6.367625237,5.989650726,5.655992508,5.226725578,5.100803375,4.946026802,4.580540657,4.317119598,4.398822784,4.065973282,3.71413517,3.263583183,3.144495249,3.311481714,3.327455759,2.839372158,2.839600325,2.827398062,2.891710997,2.817768574,2.3802104,2.22063899,2.106884718,1.921087265,2.051727772,1.848029971
