Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0_EM_270.00,0_EM_272.00,0_EM_274.00,0_EM_276.00,0_EM_278.00,0_EM_280.00,0_EM_282.00,0_EM_284.00,0_EM_286.00,0_EM_288.00,0_EM_290.00,0_EM_292.00,0_EM_294.00,0_EM_296.00,0_EM_298.00,0_EM_300.00,0_EM_302.00,0_EM_304.00,0_EM_306.00,0_EM_308.00,0_EM_310.00,0_EM_312.00,0_EM_314.00,0_EM_316.00,0_EM_318.00,0_EM_320.00,0_EM_322.00,0_EM_324.00,0_EM_326.00,0_EM_328.00,0_EM_330.00,0_EM_332.00,0_EM_334.00,0_EM_336.00,0_EM_338.00,0_EM_340.00,0_EM_342.00,0_EM_344.00,0_EM_346.00,0_EM_348.00,0_EM_350.00,0_EM_352.00,0_EM_354.00,0_EM_356.00,0_EM_358.00,0_EM_360.00,0_EM_362.00,0_EM_364.00,0_EM_366.00,0_EM_368.00,0_EM_370.00,0_EM_372.00,0_EM_374.00,0_EM_376.00,0_EM_378.00,0_EM_380.00,0_EM_382.00,0_EM_384.00,0_EM_386.00,0_EM_388.00,0_EM_390.00,0_EM_392.00,0_EM_394.00,0_EM_396.00,0_EM_398.00,0_EM_400.00,0_EM_402.00,0_EM_404.00,0_EM_406.00,0_EM_408.00,0_EM_410.00,0_EM_412.00,0_EM_414.00,0_EM_416.00,0_EM_418.00,0_EM_420.00,0_EM_422.00,0_EM_424.00,0_EM_426.00,0_EM_428.00,0_EM_430.00,0_EM_432.00,0_EM_434.00,0_EM_436.00,0_EM_438.00,0_EM_440.00,0_EM_442.00,0_EM_444.00,0_EM_446.00,0_EM_448.00,0_EM_450.00,0_EM_452.00,0_EM_454.00,0_EM_456.00,0_EM_458.00,0_EM_460.00,0_EM_462.00,0_EM_464.00,0_EM_466.00,0_EM_468.00,0_EM_470.00,0_EM_472.00,0_EM_474.00,0_EM_476.00,0_EM_478.00,0_EM_480.00,0_EM_482.00,0_EM_484.00,0_EM_486.00,0_EM_488.00,0_EM_490.00,0_EM_492.00,0_EM_494.00,0_EM_496.00,0_EM_498.00,0_EM_500.00,0_EM_502.00,0_EM_504.00,0_EM_506.00,0_EM_508.00,0_EM_510.00,0_EM_512.00,0_EM_514.00,0_EM_516.00,0_EM_518.00,0_EM_520.00,0_EM_522.00,0_EM_524.00,0_EM_526.00,0_EM_528.00,0_EM_530.00,0_EM_532.00,0_EM_534.00,0_EM_536.00,0_EM_538.00,0_EM_540.00,0_EM_542.00,0_EM_544.00,0_EM_546.00,0_EM_548.00,0_EM_550.00,0_EM_552.00,0_EM_554.00,0_EM_556.00,0_EM_558.00,0_EM_560.00,0_EM_562.00,0_EM_564.00,0_EM_566.00,0_EM_568.00,0_EM_570.00,0_EM_572.00,0_EM_574.00,0_EM_576.00,0_EM_578.00,0_EM_580.00,0_EM_582.00,0_EM_584.00,0_EM_586.00,0_EM_588.00,0_EM_590.00,0_EM_592.00,0_EM_594.00,0_EM_596.00,0_EM_598.00,0_EM_600.00
330,0.012683809,0.052233696,-0.00915692,-0.089029923,-0.067246601,0.04288502,-0.089114033,-0.018090501,0.044806629,0.018906593,0.0681815,0.003971606,-0.053654935,0.065129831,0.010314099,0.031407639,0.112175137,0.046684727,0.162535116,0.095038906,0.053222612,0.081111804,0.171044037,0.144125089,0.210427448,0.376037776,0.788532853,3.215527058,16.85447502,39.74596405,75.05072021,52.30928421,27.67375374,7.926354885,1.919948578,0.827381372,0.618349969,0.468067348,0.509233594,0.514902532,0.37646687,0.289654315,0.476046979,0.418406188,0.289881885,0.401742995,0.687331855,1.832645178,4.526957512,8.070458412,11.94661999,12.42292213,10.12892818,6.439603806,3.32709837,1.378560185,0.663137496,0.352697134,0.219845459,0.136251405,0.146559298,-0.031279393,0.124237329,0.172465429,-0.010952272,-0.039569315,0.09591569,0.080583632,0.01745075,0.036942095,0.062249273,-0.00372038,0.026162975,-0.024552561,0.024568275,-0.003757909,0.067897499,0.160556152,0.032686025,0.04002589,0.059049293,0.067985415,-0.024736635,-0.023444854,-0.025605612,-0.054039419,0.026256487,-0.089060038,-0.074513629,0.046088606,0.024953313,0.055200756,0.039071783,-0.031935453,0.017965339,0.018117197,-0.124955311,0.074995294,0.054188475,0.060964823,0.025631994,0.047801763,0.019239925,-0.074335299,0.054035589,0.0116347,-0.038192082,-0.016158409,-0.015471429,-0.009515114,0.020773903,-0.038062014,-0.008347958,-0.081726909,-0.081802979,0.005711012,-0.038374372,-0.030584916,0.01368016,-0.009194203,0.004681878,-0.059845291,-0.045255519,-0.10346166,-0.030094013,-0.074363761,0.050280929,0.020380653,-0.030920967,-0.13210848,-0.045116946,0.047121242,-0.024935536,-0.03152518,-0.023139313,-0.067805365,-0.103435762,-0.067531899,0.047233343,-0.117627226,-0.002234794,-0.117806315,0.011974864,-0.089034922,-0.045806758,-0.07478489,-0.031246081,-0.045858685,-0.089036696,-0.060268674,-0.096251026,-0.139327854,-0.023876414,-0.103451796,-0.074693263,-0.009640321,0.005355075,-0.045233592,-0.154623032,-0.060080215,-0.045403689,-0.023697354,-0.074680552,-0.074471176,-0.052621324,-0.081848137
335.0700073,-0.039313551,-0.011276625,0.039786845,0.010002337,-0.01089827,-0.00389459,-0.048321906,-0.075622685,0.00786864,0.119495705,-0.011989057,0.071610481,0.083821833,0.141411498,0.078029379,0.049452797,0.105552673,0.035400867,0.098664463,0.029316649,-0.006443486,0.047682181,0.125248238,0.140142456,0.084119156,0.140585393,0.147035986,0.292881072,0.320363581,0.979940653,7.335011482,23.79646301,49.95048141,59.91527557,43.95046997,16.34712029,4.407701969,1.171820641,0.771386802,0.413984299,0.545216084,0.484886944,0.418796718,0.418811083,0.396903813,0.358028471,0.367217958,0.303721428,0.411684632,0.585265279,1.178951502,3.185836792,6.555983067,10.29201794,12.84454441,11.17603588,7.985861301,3.879823446,2.010083914,0.894669116,0.392412007,0.289616406,0.089129969,0.111204952,0.014330216,0.063445687,-0.013340309,0.111397356,0.048486724,0.028415665,-0.01957567,0.000760332,0.042803958,0.030877486,0.063059643,0.099090084,-0.033454925,0.056973651,-0.012906119,-0.020210654,-0.019216977,0.057418883,0.036308348,-0.004824065,0.064263746,0.022744924,0.007479832,0.05017513,0.079971611,-0.046677712,0.094030514,0.023132674,0.00105904,0.023014583,0.072697625,-0.075424202,0.030309886,0.062938362,-0.005174428,-0.054091029,-0.089298613,-0.012120791,-0.040218413,-0.103240125,0.016329885,0.010771051,-0.047473937,-0.018083833,-0.02500058,-0.039518666,-0.046523109,-0.032368682,-0.018198647,-0.039322462,0.044576198,-0.117353708,0.058643654,-0.096251026,-0.075109676,0.002718285,-0.081915647,-0.07494466,-0.053855691,-0.067922212,-0.089119837,-0.103388272,-0.039218567,0.045181692,-0.061040502,-0.131267488,-0.089156516,-0.033907749,-0.117422663,-0.039337449,-0.075276844,-0.110182285,-0.067894101,-0.151810437,-0.130993992,-0.026315086,-0.103316166,-0.096251026,-0.110318691,0.008815274,-0.11033494,-0.032853328,-0.110538989,-0.131338507,-0.138554901,-0.103314467,0.00125695,-0.138232559,-0.032865837,-0.047356393,-0.039949868,-0.068008222,-0.039749861,-0.124346435,-0.019139759,-0.138690144,-0.075070716,-0.089203559,0.017068237,-0.131649509,-0.060996559,-0.012067676
340,0.054566622,0.054315746,0.031819105,-0.053615589,-0.018543258,-0.046166956,-0.014394522,-0.075281247,0.035332486,0.009269826,0.107753083,-0.012335531,-0.019706927,0.036190078,-0.040378083,-0.019725025,-0.075396836,0.048641503,0.021294348,0.063835844,-0.013301335,0.109753311,0.115843847,0.089405313,0.070784509,0.169403359,0.118616417,0.155110523,0.150882229,0.202598736,0.306291938,0.576483965,2.415950775,14.00067711,38.66828537,58.77827454,53.13420105,28.22146797,8.558153152,2.164239883,0.909853578,0.675646424,0.471191585,0.534672558,0.523810029,0.413187385,0.405694008,0.325929344,0.285936296,0.263426363,0.288957,0.191868171,0.53508836,1.251170635,3.028054714,6.651192188,9.922694206,11.62170887,11.10233498,7.768770218,3.707292557,1.60907197,0.600930631,0.37583679,0.224872783,0.165758297,0.077156574,0.076675579,0.09878394,0.158993557,0.092314884,0.091533259,-0.040496457,0.153861865,0.04972221,-0.00614845,-0.025968067,0.035094157,0.06338805,0.042701542,0.029019535,-0.00559362,-0.005540483,0.050520018,0.091773883,0.108548343,-0.062129717,0.064892381,-0.026297964,0.064999714,-0.00372038,0.015775748,0.008310653,-0.005148262,0.094058692,-0.033667579,-0.06126054,0.00088957,-0.00528723,0.058084041,-0.089321211,-0.08920902,0.042920068,-0.047435839,-0.018450931,-0.018165961,-0.061392516,0.037537649,-0.011456154,0.058503091,-0.004454136,0.067226648,0.003031306,-0.011385396,-0.03989752,-0.096251026,-0.138692543,0.023629375,-0.075019754,0.058253124,-0.05376232,-0.068185575,-0.103414349,-0.067765258,-0.089091957,-0.117547102,-0.060618948,-0.01857838,0.030742958,-0.026701778,-0.046300262,-0.005476512,-0.012330249,-0.060873583,-0.047188126,-0.082180195,0.008944213,0.03027609,-0.089250088,-0.046799932,-0.103280164,-0.103239879,-0.032942973,-0.11036326,-0.026029766,-0.145638272,0.008943483,-0.061149511,-0.061015442,-0.138511091,-0.061188649,-0.103296898,0.001979426,-0.11016649,-0.039900694,0.025866635,-0.096251026,0.002820529,-0.046800282,-0.068115696,-0.054173518,-0.160171926,-0.032658018,-0.103296898,-0.145543337,-0.110348441
345.0700073,0.02958025,-0.025470048,0.018795095,0.074546397,0.024295874,-0.038902439,-0.071378648,0.022978127,0.047658175,-0.008097038,0.003403299,-0.008468471,0.001654416,0.061226308,0.023289435,0.07223466,-0.058559269,-0.034384388,-0.040104896,0.028261811,0.016888209,0.027040616,0.106864646,-0.009410471,0.110697418,-0.001041345,0.099367127,0.152197719,0.017249912,0.110311404,0.194763437,0.183582291,0.319087982,0.220544741,1.081598043,6.453847408,24.33612823,50.95311737,63.35233307,44.25748825,17.5513134,4.210224628,1.192359924,0.744058967,0.661458671,0.550294042,0.557750881,0.526922286,0.416704237,0.339112997,0.25733602,0.316582561,0.233439103,0.264156342,0.261456668,0.454347074,0.848838687,2.701587915,5.311765671,8.399803162,9.716668129,9.967294693,7.447792053,4.169313431,2.266352415,0.99908638,0.346339941,0.185783371,0.159414127,0.130703628,0.060740754,0.135872334,0.029018313,0.066256091,0.072602406,0.05583252,0.040202543,0.009636968,0.032446623,0.099015966,0.068173766,0.053346932,0.068858743,0.024130903,0.030978665,0.010843687,-0.020885497,0.003805257,0.054699019,0.050160006,-0.007660814,-0.008054271,-0.014730476,0.074232578,0.017094105,0.011532873,-0.008283705,0.041440025,0.030427471,0.024862193,-0.007608086,-0.001924455,-0.051833376,-0.096251026,-0.038863316,-0.027117334,0.018599093,-0.025923491,-0.007094949,0.006338723,0.012590766,0.019506834,-0.025632724,-0.058004014,-0.052169308,-0.012000114,-0.051025838,-0.077018283,-0.063950241,-0.057838734,0.007722721,-0.057742588,-0.044821281,-0.07033506,-0.077161223,-0.01917924,-0.037718248,-0.051371463,-0.077429861,-0.121435821,-0.109076388,-0.027411535,-0.096251026,-0.007782295,0.017987542,-0.007612571,-0.07099276,-0.026694603,-0.121548586,-0.020686172,-0.007844307,-0.08365228,-0.045434467,0.004785866,-0.071149208,-0.000410505,-0.07067509,-0.064444005,-0.11525882,-0.032474704,-0.007189669,-0.10268537,-0.077364333,-0.058218088,-0.108912542,-0.102706805,-0.076940663,0.013653293,-0.115264602,0.012477994,-0.102643296,-0.018785194,-0.11559239,-0.006758705,-0.077225387,-0.089863777
350,-0.038264696,-0.038372096,-0.083254643,-0.025607333,0.014694028,-0.031544536,0.031099394,0.024449795,-0.115463689,-0.121706195,-0.077083044,-0.045845579,-0.052053526,-0.083544225,0.005271815,0.030360103,-0.007896751,-0.05879106,-0.026431032,0.011806227,-0.014703371,-0.039711613,-0.020838611,-0.009503558,0.075628251,-0.038966686,-0.019718461,0.043039739,0.024633341,0.08052893,0.146256134,0.061086565,0.232218429,0.111266121,0.178819463,0.342667222,0.788043439,3.270377159,16.79572487,42.62153244,62.40608597,55.00875854,28.26834297,8.924366951,1.893093109,0.96465373,0.773965955,0.740890324,0.50008595,0.507674456,0.339359522,0.430289149,0.336274922,0.329755425,0.259363234,0.347278178,0.269610345,0.272771478,0.377197444,1.075648427,2.187530994,4.675980568,7.573058128,9.914089203,9.592840195,7.021967888,4.658797741,1.974971533,0.876511633,0.415009499,0.250209272,0.100858465,0.086649656,0.060525149,0.093759492,0.01756569,0.060816705,0.004047357,-0.012461685,-0.000232592,-0.007347457,0.112802908,0.030985951,-0.052396871,-0.018596202,0.037133127,-0.033019915,-0.039439656,-0.012489758,0.006835781,0.070000008,-0.018917985,0.105922341,-0.025582828,0.031217068,-0.025498733,0.050906599,-0.019654952,-0.045491539,0.005875118,0.019161709,0.013018221,-0.089804776,-0.026749097,-0.012715816,-0.025245719,-0.076868176,-0.037915155,-0.064004198,-0.024917416,-0.06392017,-0.044737492,-0.178990334,0.051812232,-0.051645149,0.01446642,-0.064127669,0.040136516,-0.14197427,-0.051690869,-0.10275805,-0.031782314,-0.00513307,0.007424936,-0.07668449,-0.050806515,-0.044842098,-0.102765724,0.011934824,-0.008538321,0.014447682,-0.03198202,-0.057905506,-0.08330445,-0.058044441,-0.051072828,-0.115439117,-0.038855627,-0.064397804,-0.115381241,-0.019339286,-0.089844875,-0.109098636,-0.025430404,-0.038831461,-0.096251026,-0.089823343,-0.019420534,-0.064094201,-0.083524577,-0.070549369,-0.026345402,0.001063101,-0.057699285,-0.03200721,-0.025259919,-0.08983279,-0.070484139,-0.089755408,-0.089805648,-0.0063807,-0.109174512,0.007233828,-0.096251026,-0.012537763,-0.076841213
355.0700073,-0.063485622,0.020098761,-0.074344382,-0.004931733,-0.085253194,-0.074392267,-0.041892566,-0.021822929,-0.047599223,-0.047970612,-0.021682985,0.006518893,0.0058183,-0.010084055,-0.053314146,-0.037452023,-0.074892864,-0.021401927,-0.059027873,-0.053860631,-0.048233099,-0.002164371,-0.026888467,-0.016766086,-0.020578213,-0.015673012,-0.085446462,0.032515392,0.066953883,-0.016147211,0.07042779,0.010287791,0.015369169,-0.009697638,0.07506527,0.096059754,0.197388515,0.147536367,0.320908844,1.149639606,6.681220531,24.69678688,53.48859024,67.01008606,51.49072647,22.30748749,6.375160694,1.522829413,0.733864486,0.649961948,0.545594096,0.4527632,0.345835626,0.373257875,0.224246368,0.243815258,0.096300438,0.18728818,0.22178258,0.29161936,0.092869669,0.282598376,0.457069159,1.473658204,3.247225523,5.91322279,8.392350197,9.626186371,8.09175396,5.337884903,2.880765676,1.183384776,0.438811779,0.331580758,0.119347528,0.112267494,0.129591852,0.07496354,-0.085594133,-0.00447125,0.022988871,-0.015166439,0.016678914,-0.030961961,0.04603073,0.019108236,0.017558388,0.004638389,-0.041793991,-0.008673847,0.01335603,0.008033991,-0.042127635,-0.06897334,-0.002581954,-0.128715575,-0.01885806,-0.080265686,0.038121462,-0.063532971,0.013173729,0.001533613,-0.052646928,-0.036250263,-0.009076573,-0.029935457,-0.030225173,-0.041558698,-0.063371792,-0.007508069,-0.02995085,-0.085321471,-0.058239158,-0.096251026,-0.07995978,-0.006974779,-0.012930654,-0.035251409,-0.024039634,-0.020938478,-0.034812585,-0.041232511,-0.090732567,-0.063134789,0.013648748,-0.02999258,-0.07983695,-0.045695476,0.002672903,-0.025870815,-0.101802789,-0.118143521,-0.052666411,-0.053095262,-0.085318714,-0.024480961,-0.008126371,-0.020622775,-0.05739538,-0.129491657,-0.052357204,-0.063364044,-0.023952082,-0.035224672,-0.029624701,-0.052717641,-0.074169144,-0.101752274,-0.12386664,-0.0798994,-0.057629913,0.023961641,-0.03043846,-0.074300744,-0.063238278,-0.063240282,-0.063074723,-0.046699464,-0.118380547,-0.118284255,-0.124102764,-0.123714194,-0.030306451,-0.090751596,-0.062820926,-0.085263826
360,-0.084859475,-0.092600167,-0.103987373,-0.092453599,-0.053920541,-0.038902808,-0.0464954,-0.055844758,0.00268127,-0.069544479,-0.039594658,-0.054254752,-0.096251026,-0.001625031,-0.035521433,-0.058395468,-0.00546848,-0.077260554,-0.04677603,-0.058023557,-0.024079576,-0.018350631,-0.03554678,-0.065723315,-0.030826658,-0.019190431,0.006013952,-0.035433255,0.003960967,-0.002661534,-0.029142939,-0.035552997,-0.03199023,0.024958804,0.007140212,0.026779085,0.091675803,0.043714404,0.086527511,0.159853712,0.205050215,0.501453102,2.533910036,13.27760887,39.0515976,67.13253784,64.73741913,36.89849091,12.25622559,2.455750227,0.890588641,0.661456823,0.506997406,0.391197205,0.375981331,0.355434,0.312344611,0.253336191,0.20321916,0.187045798,0.165932819,0.12181811,0.05984728,0.146305755,0.108210877,0.465276003,1.247881532,3.095945597,5.302215099,7.616420746,9.080410957,7.692986965,5.921635151,3.463154078,1.439552426,0.623549283,0.363828361,0.172393277,0.149437889,0.106516555,0.015608817,0.084243983,0.000376299,0.030628622,1.30E-06,-0.029749699,-0.031093709,-0.019744612,-0.034095794,-0.034439169,-0.014294691,0.008533351,-0.034801904,-0.023233637,-0.006259635,-0.031279482,-0.019247986,-0.076841161,-0.04633531,-0.015356719,-0.006098077,-0.041391447,0.018129803,-0.040790103,-0.061258528,-0.013842493,-0.028373748,-0.068385668,-0.080526769,-0.033126935,-0.060866155,-0.037351735,-0.041895602,-0.096251026,-0.031238973,-0.056902636,-0.096251026,-0.068615921,-0.064354628,-0.076892264,-0.072476223,-0.052553587,-0.045096103,-0.000349611,-0.041214388,-0.033574261,-0.088451654,-0.10409072,-0.02254419,-0.038264547,-0.040787689,-0.068890706,-0.073359087,-0.033132166,-0.037064016,-0.088473558,-0.053459294,-0.076767877,-0.084560312,-0.036878005,-0.100132428,-0.092350766,-0.100217387,-0.151609749,-0.0325187,-0.104074284,-0.065043569,-0.068546139,-0.045481674,-0.068713114,-0.049121413,-0.127659917,-0.100136541,-0.061135244,-0.080510058,-0.084439628,-0.096251026,-0.068357579,-0.08835569,-0.024968691,-0.108049557,-0.108065538,-0.036765691,-0.100193746,-0.024950057,-0.037254207
365.0700073,-0.030351385,-0.028274171,-0.061383929,-0.057428591,-0.031789452,-0.026940815,-0.065411933,-0.062139831,-0.04957876,-0.046709474,-0.020714909,-0.053939264,-0.065538138,-0.01576288,-0.019871131,-0.031392016,-0.073197424,-0.020716049,-0.031138636,0.015448108,-0.054444209,0.009929836,-0.031997278,-0.031647615,-0.027536936,-0.034362894,-0.058180008,0.007607915,-0.057807378,-0.001330778,0.001012869,-0.013160981,0.009577878,0.082875058,-0.049741019,0.038963288,-0.040068515,0.004768901,0.045387283,0.090440139,0.071603343,0.139580086,0.28666991,0.239410326,0.887945294,7.489396572,30.06081009,62.05366898,69.87270355,45.11024475,16.92342758,4.515403271,1.143448353,0.700281382,0.51926142,0.380992591,0.402513504,0.379180014,0.22131981,0.21232982,0.185847178,0.102620766,0.185661033,0.124732494,0.201628312,0.083963707,0.112108022,0.144710988,0.400235057,1.139857173,2.681354046,5.19119072,7.371325493,8.672262192,7.557528496,5.549386978,2.824408293,1.253384352,0.638412356,0.309703469,0.235682979,0.142151818,0.076927811,0.097042456,-0.01059325,-0.069480538,-0.015860558,0.002872877,0.007053964,0.037324533,-0.049769845,-0.014248602,0.051535875,-0.001076378,-0.057854909,-0.049804028,-0.00315199,-0.034072366,-0.026096649,-0.011200249,-0.096251026,-0.009247392,-0.017716788,-0.092371702,-0.025746569,-0.026450306,0.008780368,-0.064844236,-0.048887774,-0.037871182,-0.053283617,-0.041752569,-0.030972868,-0.044740379,-0.06138055,-0.060775917,-0.096251026,-0.100145817,-0.053333577,-0.038179465,-0.030161798,-0.064890161,-0.08044681,-0.049115676,-0.041586801,-0.014227144,-0.06178372,-0.064518593,-0.014157891,-0.069185019,-0.131222576,-0.034372948,-0.053561594,-0.092339002,-0.049891591,-0.088586196,-0.069040462,-0.045598783,-0.061426964,-0.014243163,-0.096251026,-0.057367906,-0.041754264,-0.052785136,-0.080468819,-0.061058071,-0.022012845,-0.060849592,-0.088463351,-0.068762638,-0.072943449,-0.104011655,-0.119684316,-0.111777768,-0.100232519,-0.068769872,-0.092336766,-0.088503681,-0.104094252,-0.037487641,-0.104074806,-0.10016486,-0.033311181,-0.088466838,-0.052940357,-0.092340745
370,-0.074431136,-0.074573748,-0.096251026,-0.096251026,-0.058498081,-0.064162545,-0.10161373,-0.069310792,-0.080197684,-0.032241806,-0.074913144,-0.101571135,-0.004705027,-0.07487414,-0.117589593,-0.064132832,-0.074781545,-0.053520318,-0.112236962,-0.074976921,-0.064267918,-0.101561502,-0.011528596,-0.053592779,-0.032807969,-0.000863031,-0.085586175,-0.027016282,-0.05360483,0.010723725,-0.053452425,-0.048273288,-0.032260239,-0.011478774,-0.058791228,-0.064055793,-0.064186558,0.043053851,0.010677397,0.037257478,0.031598285,0.042918131,0.118141115,0.08576183,0.180093363,0.32013762,0.693537235,3.002645731,16.47636414,45.60893631,69.2751236,61.47935486,32.39371872,8.713711739,1.793734789,0.771231651,0.702989399,0.319587052,0.3390854,0.232879713,0.176918879,0.296167254,0.191431388,0.244129434,0.135917872,0.122749701,0.1492984,0.242513284,0.097081169,0.080788553,0.191475824,0.342146158,0.877790749,2.255903006,4.327441692,6.324886799,7.556878567,7.277729511,5.907064438,3.400895119,1.914944887,0.821263909,0.40549159,0.155325338,0.103244305,0.15246889,0.006062888,0.113912255,-0.037145242,-0.01036343,0.000891365,0.011303611,-0.025871575,-0.009927392,0.054021612,-0.090893894,-0.042229384,-0.080019809,-0.085480154,0.010798737,-0.020563073,-0.047922134,-0.037585922,-0.03181354,-0.047333997,0.006002866,-0.004199415,-0.031172276,-0.058163043,-0.025168888,0.018038422,0.005895115,-0.041663788,-0.058122169,-0.069048584,-0.107064523,-0.047603428,-0.04744276,-0.101708204,-0.090826444,-0.063671187,-0.069117516,-0.090798698,-0.015163369,-0.074524648,-0.069203094,-0.068932056,-0.024849132,0.018733665,-0.030536845,-0.068911739,-0.014279783,-0.069137827,-0.118198782,-0.030788861,-0.052418053,0.001302019,-0.096251026,0.057287201,-0.052620295,-0.074594401,-0.134415627,-0.019527771,-0.074317232,-0.112641603,-0.068938471,-0.118152395,-0.096251026,-0.063718356,-0.052537091,-0.096251026,-0.096251026,-0.090785682,-0.0689504,-0.085310645,-0.096251026,-0.101735979,-0.085302383,-0.063422523,-0.101690777,-0.07984826,-0.074502558,0.001801006,-0.079816453,-0.068952188,-0.06361945
375.0700073,-0.060102217,-0.111485638,-0.161932796,-0.086047411,-0.101320401,-0.05675675,-0.045444474,-0.086339585,-0.071596317,-0.101221055,-0.046655972,-0.041432478,-0.061075147,-0.03690502,-0.040963255,-0.131666273,-0.06106383,-0.111407444,0.00374148,-0.086326353,-0.047269836,-0.096251026,-0.115723133,-0.091337264,-0.076518014,-0.061018668,-0.096251026,-0.000928357,-0.14106974,-0.021240152,-0.081209287,-0.101297453,-0.071619511,-0.081426106,0.007359557,-0.056306548,-0.09127067,-0.056568686,-0.042013068,-0.027159922,-0.006730855,0.0323053,0.003064193,0.046982899,-0.007553987,0.129312143,0.17084299,0.248893961,0.336869597,1.110980392,7.334080219,26.57930565,57.57055283,68.3605423,49.1216774,19.13154984,5.070726395,1.00329268,0.584744751,0.494774342,0.298929811,0.285744607,0.150201812,0.278135002,0.178992584,0.109010682,0.172472134,0.146812975,0.122554287,0.222396299,0.137297466,0.073470622,0.018509701,0.147513077,0.281420648,0.620727837,1.511129975,3.386707544,5.240683556,6.774954796,6.58619976,5.801066875,3.811374187,2.102297068,0.803239584,0.368760586,0.154513791,0.189505532,0.111225203,0.030397311,0.089345679,0.009859957,0.009589344,-0.004684791,-0.030364521,0.065246865,0.010139495,-0.076051049,-0.025002755,-0.070763446,-0.061129153,-0.050324928,-0.02548033,-0.065876201,-0.091175966,-0.10642495,-0.065875433,-0.045128636,-0.004440993,-0.055508286,-0.004825242,-0.061006431,-0.101367295,-0.161544189,-0.05044274,-0.025510728,-0.131589919,-0.055401564,-0.025606394,-0.096251026,-0.029582649,-0.081007972,-0.055600826,-0.075935833,-0.025401898,-0.045160763,-0.086102501,-0.101332635,-0.044981331,-0.040545516,-0.060627252,-0.106604382,-0.030445568,-0.065702215,-0.152435109,-0.030002907,-0.106511645,-0.020210795,-0.04986788,-0.126940787,-0.055807769,-0.09111993,-0.096251026,-0.106425054,-0.10642764,-0.075783864,-0.096251026,-0.055020288,-0.055452392,-0.034941137,-0.080969542,-0.121809736,-0.050140217,-0.030218273,-0.116776899,-0.096251026,-0.086074829,-0.06569802,-0.080946468,-0.055312302,-0.101330213,-0.055300146,-0.096251026,-0.04551613,-0.080897354,-0.065529212
380,-0.087570734,-0.070481151,-0.031785078,-0.06176158,-0.061355382,-0.06586697,-0.057972535,-0.083698459,-0.058264639,-0.083378859,-0.036538582,-0.121360883,-0.062171347,-0.053911515,-0.070659213,-0.031854831,-0.027357966,-0.070575982,-0.096251026,-0.100482538,-0.087808892,-0.083590128,-0.087861486,-0.058416825,-0.079217501,-0.108892083,-0.104775555,-0.053353924,-0.035756528,-0.087674916,-0.075162433,-0.040543582,-0.053881373,-0.058332499,-0.075166613,-0.020395435,-0.033131406,-0.020218574,-0.058485884,-0.058573157,-0.011572003,-0.016380504,-0.020851724,0.008390889,-0.002923913,0.073877051,0.114220127,0.096025437,0.185853049,0.202930078,0.225024626,0.484205782,3.065278769,18.22813225,49.89971542,72.6272049,58.90197372,26.39009094,8.063658714,1.725336552,0.584562361,0.49756813,0.313865721,0.237599269,0.262672722,0.269779623,0.186939314,0.183359042,0.146704331,0.168302611,0.151138574,0.144682765,0.108718634,0.065562651,0.057621434,0.078458682,0.154007867,0.288026035,0.674552023,1.532915831,2.656876564,4.475912571,5.860613346,6.413725853,5.149755955,3.606853485,2.153921366,0.9361341,0.381110847,0.184027717,0.121522725,0.096141353,0.067925632,0.018889531,-0.05311355,-0.001823537,-0.06183606,-0.044568323,-0.027145505,-0.001110129,-0.0745534,0.02377589,-0.031950615,-0.028030932,-0.057123482,-0.031406067,-0.035912961,-0.044821281,-0.001772851,-0.040469483,-0.017825805,-0.044348359,-0.066111349,-0.053050376,-0.066077702,-0.052946173,-0.06590122,-0.04828145,-0.087531492,-0.057377998,-0.044978615,-0.091980368,-0.01837749,-0.048613627,-0.070302725,-0.053202316,-0.052606918,-0.066076919,-0.057094373,-0.031269826,-0.056903496,-0.009377599,-0.043865293,-0.040070765,-0.078945197,-0.109411575,-0.074665621,-0.03124392,-0.039787222,-0.040473793,-0.057221558,-0.052664366,-0.100561053,-0.056873713,-0.06163922,-0.048379984,-0.061464939,-0.039788697,-0.049059965,-0.035842925,-0.0831687,-0.065648861,-0.100555599,-0.083230421,-0.074608065,-0.083248422,-0.130957276,-0.11365141,-0.07472463,-0.070383266,-0.117725372,-0.040141813,-0.057220712,-0.048526198,-0.035245392,-0.074635573
