Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_1007_EM_270.00,ELA_1007_EM_272.00,ELA_1007_EM_274.00,ELA_1007_EM_276.00,ELA_1007_EM_278.00,ELA_1007_EM_280.00,ELA_1007_EM_282.00,ELA_1007_EM_284.00,ELA_1007_EM_286.00,ELA_1007_EM_288.00,ELA_1007_EM_290.00,ELA_1007_EM_292.00,ELA_1007_EM_294.00,ELA_1007_EM_296.00,ELA_1007_EM_298.00,ELA_1007_EM_300.00,ELA_1007_EM_302.00,ELA_1007_EM_304.00,ELA_1007_EM_306.00,ELA_1007_EM_308.00,ELA_1007_EM_310.00,ELA_1007_EM_312.00,ELA_1007_EM_314.00,ELA_1007_EM_316.00,ELA_1007_EM_318.00,ELA_1007_EM_320.00,ELA_1007_EM_322.00,ELA_1007_EM_324.00,ELA_1007_EM_326.00,ELA_1007_EM_328.00,ELA_1007_EM_330.00,ELA_1007_EM_332.00,ELA_1007_EM_334.00,ELA_1007_EM_336.00,ELA_1007_EM_338.00,ELA_1007_EM_340.00,ELA_1007_EM_342.00,ELA_1007_EM_344.00,ELA_1007_EM_346.00,ELA_1007_EM_348.00,ELA_1007_EM_350.00,ELA_1007_EM_352.00,ELA_1007_EM_354.00,ELA_1007_EM_356.00,ELA_1007_EM_358.00,ELA_1007_EM_360.00,ELA_1007_EM_362.00,ELA_1007_EM_364.00,ELA_1007_EM_366.00,ELA_1007_EM_368.00,ELA_1007_EM_370.00,ELA_1007_EM_372.00,ELA_1007_EM_374.00,ELA_1007_EM_376.00,ELA_1007_EM_378.00,ELA_1007_EM_380.00,ELA_1007_EM_382.00,ELA_1007_EM_384.00,ELA_1007_EM_386.00,ELA_1007_EM_388.00,ELA_1007_EM_390.00,ELA_1007_EM_392.00,ELA_1007_EM_394.00,ELA_1007_EM_396.00,ELA_1007_EM_398.00,ELA_1007_EM_400.00,ELA_1007_EM_402.00,ELA_1007_EM_404.00,ELA_1007_EM_406.00,ELA_1007_EM_408.00,ELA_1007_EM_410.00,ELA_1007_EM_412.00,ELA_1007_EM_414.00,ELA_1007_EM_416.00,ELA_1007_EM_418.00,ELA_1007_EM_420.00,ELA_1007_EM_422.00,ELA_1007_EM_424.00,ELA_1007_EM_426.00,ELA_1007_EM_428.00,ELA_1007_EM_430.00,ELA_1007_EM_432.00,ELA_1007_EM_434.00,ELA_1007_EM_436.00,ELA_1007_EM_438.00,ELA_1007_EM_440.00,ELA_1007_EM_442.00,ELA_1007_EM_444.00,ELA_1007_EM_446.00,ELA_1007_EM_448.00,ELA_1007_EM_450.00,ELA_1007_EM_452.00,ELA_1007_EM_454.00,ELA_1007_EM_456.00,ELA_1007_EM_458.00,ELA_1007_EM_460.00,ELA_1007_EM_462.00,ELA_1007_EM_464.00,ELA_1007_EM_466.00,ELA_1007_EM_468.00,ELA_1007_EM_470.00,ELA_1007_EM_472.00,ELA_1007_EM_474.00,ELA_1007_EM_476.00,ELA_1007_EM_478.00,ELA_1007_EM_480.00,ELA_1007_EM_482.00,ELA_1007_EM_484.00,ELA_1007_EM_486.00,ELA_1007_EM_488.00,ELA_1007_EM_490.00,ELA_1007_EM_492.00,ELA_1007_EM_494.00,ELA_1007_EM_496.00,ELA_1007_EM_498.00,ELA_1007_EM_500.00,ELA_1007_EM_502.00,ELA_1007_EM_504.00,ELA_1007_EM_506.00,ELA_1007_EM_508.00,ELA_1007_EM_510.00,ELA_1007_EM_512.00,ELA_1007_EM_514.00,ELA_1007_EM_516.00,ELA_1007_EM_518.00,ELA_1007_EM_520.00,ELA_1007_EM_522.00,ELA_1007_EM_524.00,ELA_1007_EM_526.00,ELA_1007_EM_528.00,ELA_1007_EM_530.00,ELA_1007_EM_532.00,ELA_1007_EM_534.00,ELA_1007_EM_536.00,ELA_1007_EM_538.00,ELA_1007_EM_540.00,ELA_1007_EM_542.00,ELA_1007_EM_544.00,ELA_1007_EM_546.00,ELA_1007_EM_548.00,ELA_1007_EM_550.00,ELA_1007_EM_552.00,ELA_1007_EM_554.00,ELA_1007_EM_556.00,ELA_1007_EM_558.00,ELA_1007_EM_560.00,ELA_1007_EM_562.00,ELA_1007_EM_564.00,ELA_1007_EM_566.00,ELA_1007_EM_568.00,ELA_1007_EM_570.00,ELA_1007_EM_572.00,ELA_1007_EM_574.00,ELA_1007_EM_576.00,ELA_1007_EM_578.00,ELA_1007_EM_580.00,ELA_1007_EM_582.00,ELA_1007_EM_584.00,ELA_1007_EM_586.00,ELA_1007_EM_588.00,ELA_1007_EM_590.00,ELA_1007_EM_592.00,ELA_1007_EM_594.00,ELA_1007_EM_596.00,ELA_1007_EM_598.00,ELA_1007_EM_600.00
330,0.134450421,0.064928651,0.04998517,0.064058691,0.077918321,0.166103289,-0.00957875,-0.126896396,0.226524308,0.092022926,0.13592197,0.174268886,0.264999211,0.157929495,0.265764713,0.335961163,0.283012569,0.255112529,0.282676816,0.182155743,0.289022505,0.50742501,0.546926379,0.485934317,0.795031309,1.056288481,1.833341122,7.554422855,39.03237915,92.94855499,143.7855072,124.3051834,68.17440796,18.58586693,4.554845333,2.143233538,2.275473833,2.307942629,2.249103785,2.654314995,2.697766781,3.099810839,3.631738186,3.691079855,4.532347679,4.795714855,5.529593468,7.149742603,10.51540279,15.30811405,19.17787933,20.58942795,19.9670105,16.07802963,13.89328957,12.71712589,13.20434475,13.36606503,14.04514503,14.88947773,14.4280529,14.71533108,16.18759727,16.91744804,17.51486778,18.84482002,19.28915405,20.23555374,21.41621017,21.62083244,23.35223579,23.30051231,23.41695976,24.51623344,25.48851776,26.26949883,25.91485023,26.40670395,26.70775414,26.60210419,28.08262444,27.47059441,27.94630051,26.58826828,26.62473679,26.53740883,26.47328186,25.70834732,26.40143204,26.54880142,26.41245651,25.79590034,25.43887901,25.82704353,25.20478249,23.88868141,23.56137466,23.79361916,22.39837456,21.98172188,22.39573097,21.67882538,20.76087379,20.7964077,20.05397797,20.15320778,19.45383453,19.48713303,17.4604435,17.66844749,17.42874146,16.87382507,16.531147,15.79386902,15.83026505,14.70201778,14.31289196,14.09754467,13.05994987,13.21513939,12.97268677,12.10400391,11.49597168,11.4387722,11.09955406,10.28921032,9.854841232,10.19353104,9.372233391,9.454727173,8.860069275,8.077811241,8.256151199,7.782527447,7.117068768,7.008710861,6.765072823,6.8247118,6.089724064,5.999930382,5.578594685,5.676259041,5.486965656,4.997809887,4.924629211,4.425056934,4.816464424,4.390955448,4.179809093,3.863995075,3.488798141,3.716946602,2.907782316,3.07011342,2.863859653,2.709165573,2.691002607,2.71706152,2.384147644,2.32075119,2.16586709,2.138664007,2.020893097,1.90995121,1.640268207,1.789261818
335.0700073,0.156693712,0.035604566,0.12933071,-0.041845948,0.042525947,0.064815506,0.121195912,0.010102421,0.118044063,0.04191494,0.103387475,0.129748061,0.075449303,0.352108479,0.173613712,0.249085024,0.266881883,0.275392175,0.285433829,0.202516422,0.283891678,0.221340463,0.336150885,0.458699465,0.401153505,0.664696157,0.560622513,0.875832915,1.171020985,2.440208673,13.97127151,53.86068726,121.0591736,155.4412079,109.7012939,42.0945816,11.15284252,3.278697252,2.497677803,2.129624844,2.256777525,2.410120726,2.99398756,3.326215982,3.740283012,4.103357792,4.351090908,5.126472473,5.693193436,6.439800262,7.532800674,9.562936783,14.21132183,18.88497162,21.9603157,20.92461777,18.2654953,15.0663271,13.75181961,13.25376606,12.41606998,13.37360001,13.90866566,14.91472626,15.55244255,16.59510803,17.70447159,17.76460648,19.19832802,19.69361496,20.6245079,21.73025131,21.73267937,22.33749008,23.72183228,24.29521942,24.80653381,24.31113434,25.58016205,25.94697571,26.69342995,26.1780262,25.47490501,25.32963371,25.5139389,25.02645111,26.22791672,25.113657,25.76813698,25.45196724,25.19193077,25.32240868,24.10126877,25.26188087,24.22068596,23.55597496,23.22904205,22.46618271,22.83682823,22.07504845,21.93507957,21.34938431,21.83250046,20.07872581,20.00541496,20.21155548,19.19136238,19.19820786,18.775383,18.25320435,17.90314484,17.49793434,16.47601891,15.97512341,15.63625908,15.41706753,14.36596489,13.93498707,13.23405838,13.08817291,12.14620781,12.28339577,11.45556259,11.07412243,10.59008598,10.31012535,10.46231556,9.7140131,9.326994896,8.38354969,8.81520462,8.40199852,8.239104271,7.90083456,7.287446022,7.460208416,6.455295086,6.672278404,6.713895321,6.00386858,5.981779099,5.870116234,5.110541344,5.241704464,4.967197895,4.58368063,4.81760931,4.045419216,3.9704566,3.979663372,3.675924778,3.327203751,3.296123266,3.123447418,3.206810713,3.054976702,2.569562674,2.913715363,2.214935303,2.254180431,2.32273531,2.052557945,1.940556049,2.026432753,1.937910318,1.866419435
340,0.194723353,0.127385959,0.112480298,0.051449329,0.003145605,-0.041830167,0.022936538,-0.073874533,0.033792883,0.131940201,-0.019038983,0.038523361,0.015796602,0.047999233,0.125942454,0.141585991,0.323064208,0.091245487,0.196696565,0.173832878,0.177927271,0.26384306,0.226141974,0.325674176,0.22012414,0.34430778,0.431729138,0.573780417,0.828579903,0.703426123,0.977760434,1.523354888,6.018785477,34.10980988,95.44549561,159.5060577,141.370697,76.90650177,22.58589745,5.297317028,2.755895138,2.548112631,2.423834324,2.499677181,3.016575336,3.379575253,3.724543571,4.104859829,3.945269108,4.641954422,5.136460781,5.925756931,6.77147913,8.194627762,10.56716251,14.6414957,18.84560204,21.5023098,20.68780518,19.02537918,14.33266544,12.88451004,12.99484539,13.43419933,14.22094536,14.61059189,15.53278923,16.05221367,17.12474442,18.63238144,18.79336929,19.87355423,20.5273819,20.92205238,20.78022766,21.88360405,22.53532028,22.8783741,23.6451664,23.75145531,23.491436,23.83243179,23.72107124,24.18837357,24.73255539,24.47065544,24.30824661,25.06239319,24.82237625,24.77780724,23.89371681,24.49226189,24.69158745,24.02297592,23.68969917,21.99303055,21.8755188,21.99669838,21.46265793,21.86824036,21.58527756,21.70839882,20.42618179,20.04278183,19.66426086,19.27628899,19.23180962,19.47902298,18.23913956,17.24516869,16.71715546,16.98101997,16.05807495,15.67646599,15.26498508,14.80216408,14.18675995,13.34453583,13.91808796,12.83505917,12.46498871,12.63187695,11.73882294,11.89841461,10.67049503,10.13454342,10.45020676,10.07282257,9.328404427,8.786585808,8.483530045,8.135408401,7.932358265,7.846903801,7.060622215,7.361247063,6.471739292,6.264167786,6.183830261,6.120039463,5.695411205,5.597758293,5.417572021,5.257511616,4.659179211,4.695703506,4.5773139,4.391142368,3.984408855,3.580081463,3.52699399,3.414174795,3.128903627,2.781285048,2.698196411,2.705219984,2.63623786,2.733455658,2.624002457,2.450885296,2.221118212,2.17155695,2.066365242,2.074340105,1.924958229,1.820677042
345.0700073,0.08505927,0.144909009,-0.05652985,0.108552516,-0.037635811,0.025039405,0.065085605,0.047232121,0.111485869,-0.002227984,-0.037455268,0.103496492,0.071173444,0.072890028,0.146906033,0.168332294,0.107925713,0.029339805,0.104578778,0.220148608,0.205970928,0.202079669,0.162802473,0.22877346,0.202646062,0.386693239,0.272721589,0.333801985,0.274174929,0.432783723,0.495040417,0.585325658,0.763963163,1.132671475,2.865980625,17.65533257,65.74425507,134.4165039,165.4277802,120.809967,44.29243851,13.24081421,2.983764887,2.689890385,2.894664764,2.775526762,3.014177561,3.475800991,3.426575661,3.749950409,4.227545738,4.48819685,5.020041466,5.816045761,6.249887943,6.96476984,8.215168953,10.01075459,13.55585957,17.56570816,18.77243614,19.01725578,17.37955475,16.00413132,14.61399078,13.66111755,14.00093651,14.99131107,15.33534527,16.41144371,16.06181908,17.70357323,17.95806122,18.80439758,19.78936577,20.20585823,20.6657486,20.88323402,21.95707512,21.83817101,22.2337532,22.61878586,22.73577309,23.15452194,22.52178001,22.41188049,23.45759773,23.36935806,22.54202271,22.5146904,24.11573219,23.08481026,23.47456169,23.30849648,22.6562767,21.00728416,21.69315147,21.28247643,20.54230881,21.14384079,20.40974998,20.92198753,20.92644691,20.05841827,19.5619297,19.12612534,18.62137413,17.92675972,17.48253822,17.26107216,16.35371399,16.36117172,16.26204681,16.0091362,15.45001221,14.77151012,13.77738953,13.67952919,13.24879169,12.517663,12.69804573,12.25623131,11.81219482,11.21935272,10.66734219,10.60887051,9.718505859,9.641657829,9.312905312,9.018177032,8.465985298,8.711760521,8.045586586,7.647150517,7.0462327,7.25868845,6.61880827,6.592058659,6.490997314,6.018947124,5.7928195,5.637220383,5.39020443,5.325717926,4.892177582,4.724921227,4.262665272,4.302985191,4.09324789,3.877826214,3.270194054,3.54051137,3.241740227,3.057731152,2.949130297,2.80217576,2.873768091,2.379268169,2.279153109,2.167592049,2.061523914,2.112082243,2.013263941,1.865337849,1.861508965,1.585327744
350,-0.07069926,0.005402684,0.021546021,0.076236039,0.012891412,0.013342291,0.003662676,-0.078946918,0.032191694,-0.009047076,0.095074564,0.063809425,0.119484872,0.046747267,0.102127686,-0.031718515,0.129487917,0.094014168,0.066623449,0.148470029,0.147263989,0.152858242,0.137316927,0.190669045,0.091612682,0.169970617,0.236381039,0.171081439,0.267352998,0.315450013,0.312766731,0.38577342,0.369771779,0.476474166,0.702995896,1.035870671,1.782762647,8.234957695,43.3198967,116.2645493,174.904129,171.2822723,76.09128571,24.61708069,5.526305199,2.981711864,2.832844257,3.128978252,2.871064186,2.762009382,3.209898233,3.455122709,4.010093212,4.215632439,4.480579376,5.403308868,5.755576134,6.450334549,6.99887991,8.773324966,9.363606453,12.36012363,16.52918625,18.54385757,19.80447769,17.31895447,16.16541481,14.86453152,13.99131012,14.18147564,14.71236706,15.51306534,16.22280121,16.79166031,17.31074333,18.23356056,18.21152878,18.98788834,18.9935894,19.85980606,20.32780266,20.78657722,20.41454697,20.07608986,21.02142715,20.8010788,20.27497864,20.68257904,21.28602982,21.56066513,21.48485947,21.57901382,21.89426041,21.62673569,21.31099892,20.10477638,19.98669052,19.40149498,20.30306053,19.65764809,19.70309448,18.81182861,19.29149818,18.38484383,18.2442379,18.10195351,17.28888512,17.43688202,16.68165207,16.22810173,16.10748863,15.6560688,15.72123337,14.8742981,14.73660469,13.92244244,13.86937714,13.39484787,12.59160709,12.29749203,12.19602108,11.85302067,11.25042534,11.03033733,10.30078793,10.30350208,9.903568268,9.692424774,8.93426609,8.362920761,8.475679398,8.294213295,7.343371391,7.085102081,7.168633461,6.715511322,6.606811523,6.431502342,6.177705288,5.921367645,5.907785892,5.635282993,5.11508894,4.657955647,5.021525383,4.461821079,4.688773632,3.946298122,3.686774492,3.774300575,3.354284763,3.024809361,3.089604616,3.06703639,2.852216005,2.83904314,2.697116613,2.592267513,2.439974546,2.17548275,2.091711521,2.143728971,1.910725355,1.755636334,1.696562648,1.703929782
355.0700073,0.022495568,-0.00334736,-0.001585364,0.020760864,-0.027691782,0.040988445,0.030252114,0.042364627,0.002899408,-0.091402262,-0.067093864,-0.011495583,-0.034600772,-0.04393737,0.027979627,-0.006783836,0.093740508,0.03832224,-0.003544755,0.131501541,0.040290087,0.094915926,0.011462435,0.068987742,0.095214128,0.128722861,0.185390338,0.168551967,0.269563437,0.230001971,0.278261423,0.290866137,0.245049581,0.224704579,0.468555093,0.498150647,0.688674688,0.669520915,1.167684197,2.864758492,18.1895256,72.60321045,149.337326,184.4935913,146.5842133,63.23263931,16.07311249,4.399837971,2.694728374,2.410863161,2.34311676,2.64859581,2.866143227,3.127145052,3.626558542,4.042913914,4.495110035,4.763529301,4.970804691,5.768050671,5.888150215,6.332737923,7.502201557,9.08761692,11.30819511,14.7469902,17.61517906,19.26612473,18.7005806,17.16698456,15.41910458,15.00669479,14.09336472,14.73199654,15.64056778,15.47948551,16.88143921,17.43357468,16.8125515,17.23821068,17.76890564,18.38146973,18.58511353,18.61954308,18.67749214,18.8672123,18.9395504,18.91811943,19.07760429,19.66133499,19.34468269,19.56692123,19.06378937,19.30676079,20.28766632,18.67321205,19.41458893,18.46214104,18.29323196,18.81121635,18.53389168,18.54258728,18.16476822,17.47792053,16.86087036,16.63332939,16.5135994,16.38750267,15.72761631,15.55300617,14.81243896,14.81854343,14.57779789,14.05877113,13.20466042,13.24005222,12.91535378,12.59500217,12.24653721,11.99863434,11.38317108,11.59434891,10.98822594,10.30036449,9.903779984,9.69337368,9.188975334,8.965598106,8.827627182,8.487041473,8.406563759,7.788412094,7.243418694,7.05719471,6.612759113,6.396272182,6.295703888,5.867860317,6.038632393,5.775959492,5.203993797,5.029821873,5.057412148,4.760829926,4.466450214,4.521486282,4.52819109,3.971535683,3.822114944,3.565613985,3.114669085,3.232539892,3.016363859,2.994468212,2.781995058,2.605471611,2.466096163,2.318828106,2.364619017,2.282573462,1.953913212,1.84324038,1.791149616,1.654006362,1.58805573,1.567579269
360,-0.007766724,-0.020745598,-0.025747508,-0.02340544,-0.033720277,-0.072100028,-0.003319584,0.006233364,-0.005859822,-0.005381569,-0.037677824,-0.052041739,-0.004180953,-0.092980988,0.017341316,-0.009627074,0.020459175,0.000210091,-0.04348208,-0.014236212,0.023113608,-0.038757391,0.041696757,0.029412746,0.055601254,0.123363242,-0.003055349,0.097714409,0.094936028,0.06439805,0.054630607,0.124749616,0.236225471,0.19783704,0.184145585,0.252608716,0.335148454,0.401372135,0.512601316,0.700240314,0.836229622,1.52009201,6.940431595,35.05646896,117.2125549,203.187912,189.6064301,105.5880966,31.7359333,6.284056187,2.583591938,2.190644264,2.407488346,2.308623075,2.740185738,2.94927001,3.496801138,3.76944375,4.023911953,4.649868488,4.529398918,4.825903416,5.512745857,6.073988914,6.349262714,7.753878117,8.831188202,11.59770679,14.57032013,17.59320831,19.30359077,19.22266388,17.38567162,15.9884901,14.85633278,14.27947044,14.57057095,14.53497219,14.61575031,15.78223991,15.62074566,16.08954239,16.421772,16.79303551,17.10232735,16.91570473,17.17770576,17.33722878,17.51561737,17.64857101,17.94055748,17.84851837,18.05304909,18.0282135,18.34055901,16.96765327,17.29232407,17.47079086,17.19428062,17.211483,17.26375961,16.60859489,16.61591148,16.41765022,16.15487862,16.17065048,15.44932461,15.22158241,15.37888145,15.11325645,14.10138988,14.31749821,13.76222324,13.49464703,13.49794102,12.70811653,12.39287949,11.72425842,11.66815662,11.52876186,11.49977875,10.66441059,10.5760088,9.864728928,9.882612228,9.620261192,8.748394012,8.917922974,8.930755615,8.252659798,7.975714207,7.633849621,7.231264114,6.790327549,6.775754929,6.685357571,6.22312355,5.7551651,5.785847187,5.725410461,5.20726347,5.051025391,4.964849949,4.658760071,4.676130295,4.197432041,4.157186031,3.956423283,4.060646534,3.621649981,3.023953676,3.190722704,3.026070118,2.921138287,2.858203173,2.486528397,2.444485664,2.41844511,2.208067894,2.243109226,2.020275831,2.062975407,1.867661715,1.782111764,1.665498853,1.666866302
365.0700073,0.055120364,-0.047391169,-0.063950792,-0.018502995,-0.021481887,-0.027078152,-0.060551226,-0.021853052,-0.030219153,-0.022266746,-0.043184966,-0.003187105,-0.056517594,-0.001833856,-0.02119159,-0.029208347,0.029572338,-0.031686291,-0.035941824,-0.056851074,0.011970356,0.01043424,0.027437463,-0.004103594,-0.085794374,-0.005919911,0.01399304,0.008620545,0.072995335,0.021790817,0.057862669,0.126432642,0.101324111,0.052454859,0.194105789,0.284353793,0.266134918,0.242113337,0.375382423,0.533194602,0.490244389,0.497009158,0.6901474,1.062822461,2.646959782,20.48712921,86.50106812,179.9692841,205.276535,128.4078979,46.71516418,12.31541538,3.265550137,2.646401167,2.43646884,2.51903224,2.429252863,2.83953476,3.163542747,3.444311142,3.218052387,3.674333572,4.280919552,4.822724819,5.332612514,5.752221107,6.264033318,6.850487709,7.87471056,9.068977356,11.23389244,14.45361996,17.20297813,18.98940849,18.04687119,17.10195923,15.09924889,13.94438934,13.47248936,13.7258358,14.0324831,14.49627972,14.63357067,14.47405052,14.36412716,14.83787727,15.07622337,15.07189751,15.53654957,15.66878319,16.02850342,15.94438457,16.32170868,16.33169174,16.17651558,14.88167095,15.17677021,15.32176781,15.60144806,15.14774799,15.35415459,14.73567772,14.86664295,14.76104641,14.65720081,14.4891386,14.13392639,13.75105095,13.63929558,13.91272926,13.132061,12.81541824,12.7163763,12.31313705,12.22227764,11.89661598,11.52221298,11.2864027,11.14680481,10.77200413,10.14349747,10.23827648,9.62159729,9.161105156,9.312337875,8.892139435,8.610618591,8.112836838,8.243489265,7.965797901,7.622709274,7.558906078,6.969978333,6.442017555,6.58011198,6.222923756,5.547256947,6.022746086,5.394651413,5.255248547,5.232147217,4.883905411,4.708657742,4.214566231,4.224192142,4.046681881,4.016555309,3.588337183,3.350674868,3.309006691,3.214388371,2.923306227,2.862374544,2.593010664,2.592094183,2.49928546,2.349750996,2.321094036,2.099512815,2.133473635,2.012488127,1.950348854,1.723207951,1.597899199,1.777888894,1.479841948
370,-0.062455483,-0.050485589,-0.068500191,-0.097560041,-0.068938822,-0.150061294,-0.045414828,-0.115255497,-0.051382169,-0.040649347,-0.063157104,-0.156021699,-0.126896396,-0.121112101,-0.115313202,-0.063646741,-0.092181809,-0.01156944,-0.109552346,-0.052057303,-0.040764242,-0.029262014,-0.075244695,-0.057625532,0.045695946,-0.040866509,-0.022839926,-0.02286759,0.016363516,-0.02877003,0.011579782,0.027750745,0.011790246,0.029173866,0.063647985,0.03433913,0.116957888,0.173289463,0.180960342,0.138832137,0.291666865,0.258304954,0.368469596,0.440403998,0.912100554,1.27988708,2.020206213,7.867854118,45.08435059,128.708313,202.1447906,176.4937134,91.30780029,24.81994438,5.676058769,2.681651354,2.549259901,2.453920126,2.418619156,2.768695116,2.510616541,2.650977612,3.23091507,3.437941313,3.731199265,4.147825718,4.710882187,5.26161623,5.840006828,6.417146683,6.825721264,7.356868744,8.371132851,10.76350975,12.89108562,15.50174046,16.77198219,17.86229706,16.83188629,14.10915184,13.3924675,12.32240677,12.3489933,12.80406284,12.51426506,13.34486294,13.02785969,12.99171162,13.45196724,13.41145802,13.60179138,14.22578049,13.85276604,14.09876347,14.2907877,13.44242477,13.56864452,13.22212791,12.9905262,13.19239616,14.06235886,13.28580761,13.58457756,13.30253124,13.05937958,12.88694477,12.72975826,13.11091423,12.39488411,12.45682049,11.71836185,11.54829407,12.02936172,11.28557777,11.26341438,11.06915188,10.68611622,10.41304302,10.15356445,10.1629591,9.895916939,9.396303177,8.949590683,9.056132317,8.678606987,8.163414955,7.704212189,7.677377701,7.41148901,6.842307568,7.161317348,6.743394375,6.726197243,6.168895721,6.016629219,6.071581841,5.304271221,5.232463837,5.380906582,4.93977499,4.834821224,4.419373512,4.391052723,4.080938339,4.051861286,3.64013958,3.785384893,3.615962267,3.525891542,3.165834427,2.977486372,2.641911268,2.665338993,2.326064348,2.615200996,2.471952677,2.130557537,2.056484461,2.177904844,1.964983225,1.718346834,1.776344895,1.649405241,1.471782804,1.544623733,1.39722991
375.0700073,-0.104773484,-0.121407472,-0.056064062,-0.126896396,-0.022808485,-0.132376865,-0.126896396,-0.110881962,-0.046990581,-0.072964489,-0.116055936,-0.094235688,-0.056665607,-0.083997734,-0.062503517,-0.121543482,-0.073679715,-0.111085035,-0.095077977,-0.111039236,-0.078957498,-0.040394947,-0.095066495,-0.105449595,-0.105511509,-0.037215501,-0.051813267,0.017709792,0.017882705,-0.041857414,-0.11608658,0.002423018,-0.009868272,0.001662418,0.083279341,0.002432063,0.155091599,0.14113833,0.115814194,0.17142503,0.134837553,0.220944569,0.227866039,0.242042169,0.442622185,0.626523852,0.772769451,1.091901898,1.293664336,3.11358285,20.21503639,76.5872879,172.0365295,206.9738312,141.907959,57.60687256,13.66077805,2.982945681,2.47678709,2.335268736,1.768381476,2.105703831,2.315820456,2.478301048,3.081228733,2.97638464,3.606654882,3.831220865,4.457150459,4.72181797,5.36549139,5.26720047,6.001790047,7.149256229,7.963535786,7.832435131,9.4538517,11.83674622,14.03438187,15.6541481,15.91265583,15.8590374,13.89811611,12.79632759,11.09338188,11.35747242,11.08472729,11.30379105,11.43546295,11.75165558,11.59086037,12.46518421,12.57320881,12.46965694,13.07541561,11.9544096,12.10917473,12.12115002,12.09671307,12.26633167,12.50776291,11.79915142,12.51476002,12.13203144,11.9287796,12.03771591,11.75815678,11.37116432,11.35344315,11.12069511,10.48211861,10.96024227,10.39319992,11.04396915,10.52953529,10.11676502,9.544647217,9.972096443,9.554443359,8.920682907,8.969322205,8.624837875,8.417135239,8.438019753,7.592306137,7.2414217,7.394537449,7.368074417,6.954236031,6.703986168,6.424680233,5.956112862,6.111702919,5.981282234,5.847398281,5.675401688,5.278625488,5.099565983,4.673484802,4.854179859,4.611233711,4.337824821,4.20552206,3.966924667,3.630606413,3.916924477,3.419551849,3.515924215,3.251300573,2.877376795,2.614584446,2.849148512,2.554706573,2.542536974,2.295180082,2.40315485,1.822010875,1.92942071,2.121142626,1.860451937,1.76535964,1.622476101,1.631219387,1.42816186,1.425881743,1.440246701
380,-0.112897068,-0.051255576,-0.051338449,-0.122220375,-0.098856784,-0.094279245,-0.099225327,-0.14535518,-0.14526853,-0.084932089,-0.140587717,-0.149886385,-0.086025387,-0.131428868,-0.068320423,-0.145145327,-0.023124047,-0.09492898,-0.122286297,-0.090562657,-0.163596511,-0.04025235,-0.021669835,-0.126896396,-0.085550733,-0.040340364,-0.08167167,-0.049511105,-0.067296997,-0.049161851,-0.076301441,-0.054055557,-0.017844647,0.023000717,0.006315053,0.033269078,0.010566324,-0.039955787,0.046169132,0.060283169,0.139548525,0.140577808,0.152129129,0.070443645,0.287314236,0.315661013,0.373241246,0.557135582,0.556586683,0.646858573,0.816556036,1.573000431,8.302397728,55.4745903,148.8014069,227.310257,180.9760895,78.37387085,23.35848618,4.917210579,2.003130913,2.14817071,2.047636271,2.079746485,2.156680822,2.392586946,2.663104057,3.166308641,3.310992479,3.809696674,4.101491928,4.377336979,5.004453182,5.144796848,5.885109425,5.999491692,6.511041641,7.065971375,7.928595066,9.011743546,10.70060349,12.4743681,14.17084026,15.12741089,14.33895683,13.11534309,11.39899445,10.45627785,10.68684387,10.29938126,10.35577869,10.71378136,11.39230251,11.54876232,11.01095295,10.72930336,10.61884117,10.92325878,11.19106865,10.96224403,11.30029964,11.33073807,11.3066597,11.17804241,11.05286312,10.68742752,10.41068554,10.52841377,10.42467499,10.80294991,10.83971405,10.45418644,10.3592453,10.02412701,9.7810812,9.288284302,8.97970295,9.051452637,8.921133041,8.59546566,8.422904015,8.275235176,8.167731285,7.700713634,7.607426643,7.471051216,6.819854736,6.88801384,6.808012009,6.184742451,6.211238384,6.054015636,5.909928322,5.685079098,5.684735298,5.391069412,5.055336952,4.898855686,4.594456196,4.709067345,4.102256775,4.290774345,4.066903114,3.837686062,3.68632102,3.667239428,3.489623308,3.164419413,3.126899719,2.900241375,2.492649317,2.623428583,2.566778421,2.559494972,2.332715273,2.371801376,2.079230547,2.05807972,1.793364406,1.762105346,1.653124332,1.688438416,1.622488022,1.379381299,1.345022917,1.340670466
