Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,928_EM_270.00,928_EM_272.00,928_EM_274.00,928_EM_276.00,928_EM_278.00,928_EM_280.00,928_EM_282.00,928_EM_284.00,928_EM_286.00,928_EM_288.00,928_EM_290.00,928_EM_292.00,928_EM_294.00,928_EM_296.00,928_EM_298.00,928_EM_300.00,928_EM_302.00,928_EM_304.00,928_EM_306.00,928_EM_308.00,928_EM_310.00,928_EM_312.00,928_EM_314.00,928_EM_316.00,928_EM_318.00,928_EM_320.00,928_EM_322.00,928_EM_324.00,928_EM_326.00,928_EM_328.00,928_EM_330.00,928_EM_332.00,928_EM_334.00,928_EM_336.00,928_EM_338.00,928_EM_340.00,928_EM_342.00,928_EM_344.00,928_EM_346.00,928_EM_348.00,928_EM_350.00,928_EM_352.00,928_EM_354.00,928_EM_356.00,928_EM_358.00,928_EM_360.00,928_EM_362.00,928_EM_364.00,928_EM_366.00,928_EM_368.00,928_EM_370.00,928_EM_372.00,928_EM_374.00,928_EM_376.00,928_EM_378.00,928_EM_380.00,928_EM_382.00,928_EM_384.00,928_EM_386.00,928_EM_388.00,928_EM_390.00,928_EM_392.00,928_EM_394.00,928_EM_396.00,928_EM_398.00,928_EM_400.00,928_EM_402.00,928_EM_404.00,928_EM_406.00,928_EM_408.00,928_EM_410.00,928_EM_412.00,928_EM_414.00,928_EM_416.00,928_EM_418.00,928_EM_420.00,928_EM_422.00,928_EM_424.00,928_EM_426.00,928_EM_428.00,928_EM_430.00,928_EM_432.00,928_EM_434.00,928_EM_436.00,928_EM_438.00,928_EM_440.00,928_EM_442.00,928_EM_444.00,928_EM_446.00,928_EM_448.00,928_EM_450.00,928_EM_452.00,928_EM_454.00,928_EM_456.00,928_EM_458.00,928_EM_460.00,928_EM_462.00,928_EM_464.00,928_EM_466.00,928_EM_468.00,928_EM_470.00,928_EM_472.00,928_EM_474.00,928_EM_476.00,928_EM_478.00,928_EM_480.00,928_EM_482.00,928_EM_484.00,928_EM_486.00,928_EM_488.00,928_EM_490.00,928_EM_492.00,928_EM_494.00,928_EM_496.00,928_EM_498.00,928_EM_500.00,928_EM_502.00,928_EM_504.00,928_EM_506.00,928_EM_508.00,928_EM_510.00,928_EM_512.00,928_EM_514.00,928_EM_516.00,928_EM_518.00,928_EM_520.00,928_EM_522.00,928_EM_524.00,928_EM_526.00,928_EM_528.00,928_EM_530.00,928_EM_532.00,928_EM_534.00,928_EM_536.00,928_EM_538.00,928_EM_540.00,928_EM_542.00,928_EM_544.00,928_EM_546.00,928_EM_548.00,928_EM_550.00,928_EM_552.00,928_EM_554.00,928_EM_556.00,928_EM_558.00,928_EM_560.00,928_EM_562.00,928_EM_564.00,928_EM_566.00,928_EM_568.00,928_EM_570.00,928_EM_572.00,928_EM_574.00,928_EM_576.00,928_EM_578.00,928_EM_580.00,928_EM_582.00,928_EM_584.00,928_EM_586.00,928_EM_588.00,928_EM_590.00,928_EM_592.00,928_EM_594.00,928_EM_596.00,928_EM_598.00,928_EM_600.00
450,-0.08937186,-0.113680154,-0.078360267,-0.068757147,-0.111464709,-0.122279637,-0.100500956,-0.124762721,-0.111460455,-0.115859054,-0.100586146,-0.113682717,-0.10280209,-0.11582946,-0.109274693,-0.100565486,-0.122159742,-0.096102208,-0.146122187,-0.117979407,-0.107094392,-0.096151762,-0.120184958,-0.126619846,-0.126819476,-0.104892455,-0.078946188,-0.090131864,-0.100677572,-0.104931049,-0.10280022,-0.111418575,-0.087670632,-0.078996368,-0.079293407,-0.130749688,-0.083121672,-0.078793727,-0.076391056,-0.083081484,-0.100573234,-0.058889132,-0.083099991,-0.055266999,-0.10067106,-0.066158608,-0.072426394,-0.107110843,-0.107107252,-0.072325796,-0.074585967,-0.087732159,-0.076656207,-0.107116222,-0.057219148,-0.100564912,-0.083390698,-0.048500251,-0.053054705,-0.061780244,-0.074537091,-0.085402593,-0.080856599,-0.056915246,-0.068048045,-0.039817132,-0.024633951,-0.039524786,0.010492042,-0.016058654,-0.02221559,-0.033193856,0.01895579,0.006619416,0.001487002,0.006301485,0.075537257,0.080072246,0.105831467,0.111853324,0.152670324,0.147369564,0.252176642,0.302809626,0.368242741,0.522423506,1.093874097,5.871779919,41.7587738,107.4382019,147.2211151,111.2896118,51.79925537,10.87370014,2.061838388,1.086066484,1.028595328,0.934906185,0.835616112,0.844628572,0.92016691,0.988221705,1.000363469,1.001531363,1.063878298,1.092702508,1.153619051,1.276332378,1.299504638,1.314954758,1.392686725,1.404671311,1.514338374,1.467734456,1.673351765,1.577844739,1.638291001,1.658648252,1.668186307,1.570618749,1.599509716,1.680281281,1.697474122,1.802861214,1.945972323,2.074449301,2.436112404,2.705032587,3.105505705,3.270907164,3.318938017,3.281710386,2.807515383,2.465237379,2.126525402,1.796070814,1.59307611,1.479646444,1.406898499,1.282410145,1.325584173,1.315040112,1.244152665,1.272824287,1.217545271,1.058252454,1.059677601,0.944276512,1.013931513,0.828431487,0.891319692,0.782083035,0.746808648,0.731581867,0.790369928,0.670931816,0.686277151,0.689891756,0.64008826,0.544635773,0.588737369,0.5732705,0.519047856,0.509828866,0.506952941,0.48839891
455,-0.095702671,-0.090294421,-0.073823176,-0.134394854,-0.07714127,-0.165257975,-0.101165645,-0.117351472,-0.11999312,-0.111918174,-0.114572719,-0.103921935,-0.080092482,-0.143784732,-0.122598432,-0.138310775,-0.132887378,-0.125245556,-0.117159203,-0.149234951,-0.08001478,-0.1172226,-0.085268095,-0.125176191,-0.114581518,-0.098636083,-0.127802625,-0.075289726,-0.062148724,-0.085696027,-0.088241376,-0.104054764,-0.088292301,-0.127675802,-0.114546746,-0.106627539,-0.103963763,-0.114587374,-0.103978992,-0.088108547,-0.114584349,-0.119877599,-0.111917578,-0.109274693,-0.054071967,-0.098850369,-0.080130987,-0.061144166,-0.074677408,-0.058928095,-0.085369229,-0.133090258,-0.045817375,-0.101367384,-0.072151333,-0.075032085,-0.09870261,-0.033109628,-0.053268868,-0.064178385,-0.059104245,-0.085640177,-0.090847775,-0.02168601,-0.093343519,-0.077560291,-0.056344897,-0.034752302,-0.013586,0.002681121,-0.016606592,0.00419315,0.005041711,-0.032846481,0.045035206,0.030641936,0.033951871,0.039072432,0.104138307,0.087501369,0.109607734,0.109013028,0.139041901,0.114155702,0.295767963,0.276402593,0.457955182,0.522045135,0.871552467,3.315164566,19.03443718,77.13999939,136.1981659,134.9504242,77.06027222,24.45323944,4.573441982,1.299040318,0.995478332,0.936445653,0.864531755,0.92185396,0.824302316,0.901818573,0.962896407,1.004167438,0.956557333,1.043793082,1.159826517,1.153440833,1.122074962,1.246594071,1.289145589,1.301411152,1.29221046,1.390767097,1.303347111,1.494994998,1.394445419,1.420031786,1.426403046,1.4389112,1.454252362,1.45571959,1.51053369,1.429030299,1.495521307,1.604424357,1.746562362,1.995334983,2.295879841,2.615038872,2.880970955,2.921416521,2.822918415,2.660672188,2.307778835,1.8769238,1.720945597,1.383184791,1.264832497,1.217635274,1.079631329,1.074810028,0.98485142,1.074138522,0.896956146,0.920634687,1.020136356,0.904757917,0.741328657,0.693049431,0.695882499,0.659173965,0.629642248,0.684261799,0.678343236,0.682811797,0.584649682,0.505838871,0.546304822,0.56818068,0.476459563,0.463048398,0.456001639,0.494012833
460,-0.111755162,-0.101775721,-0.11426764,-0.109274693,-0.121602386,-0.104391642,-0.101845913,-0.104321502,-0.101949632,-0.131055281,-0.099534675,-0.106816933,-0.141018093,-0.114133343,-0.101965182,-0.111690551,-0.099623069,-0.121453121,-0.097320892,-0.12635687,-0.111701287,-0.126427189,-0.094721302,-0.104448453,-0.089671992,-0.077674121,-0.114135668,-0.092424847,-0.094931811,-0.09727709,-0.099609911,-0.082810439,-0.077762216,-0.109274693,-0.092198692,-0.121375896,-0.092186019,-0.068085141,-0.07766629,-0.077730097,-0.089849859,-0.053813312,-0.087456934,-0.085065082,-0.094748326,-0.051270757,-0.067896962,-0.051014204,-0.077663057,-0.070322409,-0.075504199,-0.092276439,-0.111698538,-0.0679847,-0.068097413,-0.060917392,-0.063182354,-0.068155572,-0.077608615,-0.07285358,-0.082586996,-0.024522975,-0.077704668,-0.065324232,-0.017368712,-0.07248465,0.005165182,-0.031363681,-0.02880004,0.011818238,-0.013922505,0.009527296,-0.048554555,-0.002328545,-0.02131857,-0.009879544,0.044948839,0.041605897,0.055190511,0.070898034,0.04460416,0.054382227,0.037646927,0.0826625,0.143454313,0.153672427,0.235349298,0.251581222,0.315910965,0.486617327,0.563207448,1.277154803,6.206843853,36.98430252,105.1020737,142.7359161,126.1302643,56.46250534,11.3200531,1.930351377,1.049152732,0.892803967,0.885505676,0.918706834,0.809381187,0.885020077,0.810699522,0.878674269,1.048856974,1.057098269,1.123735666,1.068753242,1.054398537,0.974454105,1.173013091,1.059883475,1.153763056,1.178961515,1.089096427,1.284575582,1.341985941,1.268509984,1.281396508,1.43842721,1.344748139,1.382905126,1.318270087,1.399755478,1.342278481,1.253837585,1.40946424,1.48492682,1.647558331,1.838203549,2.164895773,2.384407282,2.397428989,2.652583122,2.574013233,2.26744628,1.999529958,1.623732328,1.379397511,1.184139252,1.100840569,0.965965807,0.951850951,0.919174254,0.870725572,0.787326157,0.696128786,0.747993708,0.646565199,0.683120251,0.711666465,0.609347641,0.589085937,0.568253219,0.630095959,0.557530642,0.58641088,0.502175987,0.490689933,0.453814089,0.387382418,0.314491659
465,-0.109274693,-0.115327939,-0.079044767,-0.106245674,-0.082697324,-0.094618171,-0.10629797,-0.082407579,-0.097511716,-0.077207342,-0.118043497,-0.071053907,-0.074363574,-0.103391491,-0.118087023,-0.117956802,-0.109274693,-0.147383213,-0.117956504,-0.097702093,-0.141175851,-0.141497701,-0.123901635,-0.161892265,-0.085885748,-0.112188198,-0.080068998,-0.117893249,-0.129259333,-0.080731973,-0.109274693,-0.103577204,-0.115036525,-0.115011975,-0.083050691,-0.12681748,-0.129541174,-0.103443384,-0.088772744,-0.082951359,-0.059872173,-0.083106883,-0.115087584,-0.062739253,-0.074589804,-0.109274693,-0.089181401,-0.077222571,-0.083090283,-0.025167726,-0.103518553,-0.060142029,-0.06879355,-0.086041972,-0.07455498,-0.062869772,-0.059991334,-0.042834118,-0.042519599,-0.071577147,-0.094775513,-0.059965599,-0.068638563,-0.007770106,-0.071417853,-0.019706763,-0.004601628,-0.04857491,0.009653099,0.092617832,0.055739887,0.083017312,0.051542141,-0.01031436,-0.031132057,0.013423257,0.020977743,0.099809431,0.024837278,0.035899438,0.053868853,0.035754152,-0.001609199,0.035658725,0.064201884,0.16214323,0.136403084,0.153964013,0.202545047,0.194609821,0.292105615,0.42353332,0.540952444,0.813316464,4.008339882,20.37890816,81.52061462,126.4110031,129.7468414,76.08040619,25.05986404,4.245736122,1.164570332,1.065519214,0.93696326,0.869045794,0.834170103,0.774718404,0.794941008,0.865728736,0.852483988,0.908724248,0.861349642,0.923605859,0.907496274,1.008440614,0.997200787,1.06894958,0.927042186,1.084724545,1.093294978,1.07581377,1.151022196,1.178454161,1.087810874,1.156409621,1.186573386,1.155547023,1.182685256,1.195202351,1.156450152,1.14604032,1.147247672,1.270892739,1.296039701,1.340281248,1.640731692,1.759916306,2.111723423,1.999450803,2.285423279,2.058857679,1.970414519,1.773921132,1.500433803,1.226442099,0.998985589,0.976287544,0.920251787,0.701804161,0.629528284,0.672281742,0.652792335,0.617770255,0.591656566,0.492900014,0.618200898,0.480801642,0.456401169,0.524600983,0.433917701,0.451192558,0.460772395,0.462868571,0.318652421,0.354185373
470,-0.11292702,-0.138453558,-0.061419528,-0.105580293,-0.102183849,-0.1199053,-0.141651928,-0.094801657,-0.112808958,-0.116309568,-0.098756537,-0.095109835,-0.102201633,-0.126825511,-0.053091761,-0.09524551,-0.057248805,-0.12337181,-0.088331334,-0.098796867,-0.098788112,-0.154982552,-0.063821733,-0.084911615,-0.102249555,-0.053069457,-0.091849811,-0.095525637,-0.067702428,-0.057576761,-0.102365129,-0.119709693,-0.085131437,-0.084902368,-0.077963375,-0.088375464,-0.109274693,-0.112775557,-0.123316184,-0.119830936,-0.098756827,-0.112785682,-0.105805829,-0.067141637,-0.098865725,-0.109274693,-0.081373781,-0.102309205,-0.116269611,-0.091916896,-0.081289262,-0.035867631,-0.067438796,-0.088460371,-0.07787434,-0.078110717,-0.053427689,-0.042902857,-0.053514682,-0.088243023,-0.08124759,-0.04662285,-0.074423715,-0.049901187,-0.052950945,-0.042941555,-0.007929951,-0.007412724,0.006011158,0.079792328,0.093661584,0.138761103,0.069211103,0.093875535,0.020326592,0.045205586,0.005255356,0.005722314,-0.032467365,0.020340212,0.013166726,0.020867236,0.023649596,0.023589186,0.057309844,0.068615325,0.080714606,0.128972352,0.150775939,0.189431041,0.183892459,0.248715192,0.359307736,0.368664473,0.561824679,0.739347637,1.447971225,6.404258251,39.1614151,101.9487305,139.0306702,110.2659149,52.18790054,10.16908073,1.935609698,1.105650306,1.00397706,0.875663996,0.965081632,0.797966719,0.823413432,0.660724759,0.887405336,0.881546497,0.897269547,0.826637626,0.842377245,1.023286343,0.948109925,0.878600478,0.989132226,0.881499827,0.965515673,0.991710722,1.004112005,0.922959387,1.030614853,1.042806864,0.978621185,1.106610537,1.056568146,1.101987243,0.98878628,1.083456755,0.955335796,0.942420423,1.001351118,0.957618535,1.121308327,1.235058069,1.353015304,1.571629524,1.906295419,1.877100348,1.951701045,1.841308236,1.70460403,1.385545015,1.098164678,0.924226582,0.705639958,0.695839524,0.608426154,0.527453184,0.539409578,0.603133678,0.443057954,0.590168178,0.50821799,0.471116424,0.452738702,0.430983186,0.359954804,0.457534432,0.408836782,0.40255928
475.0700073,-0.09695366,-0.149671063,-0.035502382,-0.117509887,-0.105304517,-0.097336292,-0.081297524,-0.072996363,-0.081588544,-0.117168628,-0.109274693,-0.105321065,-0.113179266,-0.046478368,-0.097482145,-0.124875315,-0.062756933,-0.069932804,-0.121137463,-0.031318396,-0.136414155,-0.07006669,-0.085811436,-0.078138053,-0.078053966,-0.097632617,-0.113142714,-0.120739117,-0.078636497,-0.097796403,-0.117012925,-0.082487918,-0.074412592,-0.070652723,-0.093858294,-0.086087808,-0.128727973,-0.066601321,-0.089813381,-0.081953995,-0.086031854,-0.144080967,-0.116954654,-0.093781568,-0.09380547,-0.090001896,-0.055053998,-0.054705072,-0.059160586,-0.070375696,-0.043071449,-0.03095144,-0.055068694,-0.097673409,-0.050456237,-0.058498796,-0.101613738,-0.089904383,-0.117019579,-0.031594232,-0.074571878,-0.109274693,-0.047165301,-0.012309693,-0.070291683,0.007628769,-0.043321617,-0.062269144,0.026330076,-0.019866809,0.035471983,0.05032856,0.06644135,0.055063196,0.08193139,0.007627405,0.058602907,0.0384335,0.03802868,0.034126155,0.007540919,0.046392776,0.008357607,0.023920752,0.057787605,0.06317424,0.142642796,0.100928746,0.137404919,0.09359435,0.196989775,0.128165841,0.185055435,0.197580844,0.23478964,0.332489312,0.48616004,0.545842528,0.671401262,2.014661074,11.72163105,56.88926315,114.9400024,137.0180664,92.50057983,33.79270935,6.652217865,1.585317135,1.136570811,0.92021054,0.904491246,0.967925966,0.907803714,0.732273281,0.676515162,0.735767603,0.688932419,0.624056339,0.698748887,0.740883052,0.903453529,0.832438231,0.791977108,0.986601055,0.860035598,0.894241512,1.045446396,0.918307722,0.800435603,0.985212266,0.93805784,0.846009672,0.777134955,0.91965872,0.879474998,0.754646242,0.865496397,0.854027689,0.804231346,0.929688275,0.849773943,0.784359872,0.98959285,1.150893927,1.306474805,1.392444849,1.60277009,1.728339911,1.536615014,1.546537638,1.194135308,1.076526523,0.86624825,0.780647337,0.523127973,0.538573921,0.456911266,0.478834808,0.369120955,0.491679966,0.410173833,0.468832552,0.434965968,0.381041557,0.381856173,0.345647842
480,-0.101703957,-0.131684825,-0.116901964,-0.166523978,-0.07264559,-0.094645612,-0.150058478,-0.098139703,-0.090947323,-0.076275021,-0.130954057,-0.116550043,-0.109274693,-0.109274693,-0.11650642,-0.109274693,-0.058948111,-0.09473072,-0.087581463,-0.120162837,-0.105672151,-0.084230147,-0.098464079,-0.105679318,-0.084073082,-0.091330394,-0.112875469,-0.130483001,-0.119918764,-0.123562805,-0.09148401,-0.105704702,-0.091486096,-0.063258134,-0.109274693,-0.123530976,-0.109274693,-0.13438113,-0.04426951,-0.084264867,-0.073065639,-0.066480055,-0.095016323,-0.123415716,-0.059968676,-0.059277907,-0.084053196,-0.102143347,-0.094965778,-0.069589004,-0.048381206,-0.091362216,-0.094979435,-0.04140155,-0.080517367,-0.066016331,-0.062526226,-0.05547886,-0.062787347,-0.112874188,-0.062700912,-0.087445393,-0.094916828,-0.065971218,-0.037751354,-0.055269487,-0.062748581,-0.091387719,-0.023189932,-0.066206053,-0.048461802,-0.098407842,-0.023494847,-0.023630448,-0.015845627,-0.001320638,0.01659245,0.00981503,0.005358607,0.023028351,0.002196804,0.023799203,0.035097338,-0.011968628,0.023626648,0.031053968,0.056924604,0.058962189,0.03796687,0.05245734,0.091011442,0.079976551,0.113651313,0.067163713,0.202466756,0.174018443,0.234998494,0.297183424,0.311897188,0.454573095,0.487306118,1.000745296,4.537699699,31.58524704,89.83777618,136.2286987,119.873024,67.15895081,15.76239491,3.562429428,1.086345792,1.009822607,0.87740165,0.793823302,0.731798053,0.767993033,0.651388705,0.612608969,0.595796525,0.772818804,0.711966217,0.809414268,0.656841099,0.761322558,0.74202162,0.810701489,0.759442627,0.752205014,0.772383928,0.714620411,0.826859713,0.836238325,0.787602246,0.829187512,0.732529521,0.799588859,0.745197773,0.710777044,0.719234526,0.691143811,0.773898244,0.687622726,0.816794693,0.670283854,0.778667033,0.795264602,0.924898565,1.013552666,1.071199536,1.306196094,1.255242825,1.314537168,1.105895758,1.210314989,1.149845958,0.901919425,0.739642859,0.553820014,0.49390626,0.467661321,0.317757517,0.362075001,0.349287182,0.261182427,0.346375376,0.300248861
485,-0.096608847,-0.092720799,-0.090307564,-0.096646704,-0.125675857,-0.109274693,-0.115493946,-0.107200213,-0.098972656,-0.094940126,-0.105210982,-0.117467903,-0.094973423,-0.105212137,-0.109274693,-0.119472258,-0.07887321,-0.127590239,-0.097045645,-0.111313112,-0.0869167,-0.115392424,-0.107235864,-0.11539416,-0.113329448,-0.101163551,-0.084952272,-0.105274677,-0.113325596,-0.109274693,-0.127598256,-0.093104064,-0.095092051,-0.103202276,-0.070826694,-0.099222906,-0.105199814,-0.103179164,-0.096930996,-0.090841442,-0.074514553,-0.099110767,-0.111298777,-0.107252926,-0.070835024,-0.091074526,-0.095115773,-0.092953362,-0.099127971,-0.078802682,-0.086818516,-0.070452042,-0.088960432,-0.060428582,-0.091029182,-0.074595958,-0.082708567,-0.086969241,-0.086770877,-0.090944566,-0.105225451,-0.101154186,-0.095000103,-0.076564088,-0.078648888,-0.07247594,-0.080594987,-0.082761988,-0.06642472,-0.062044535,-0.066381395,-0.04837916,-0.062157452,-0.049807154,-0.045679472,-0.072590008,-0.050049197,-0.064356752,-0.052356254,-0.064590216,-0.048331168,-0.04385107,-0.060260091,-0.037259117,-0.035774857,-0.080497831,-0.047201075,-0.045695379,-0.009315692,0.00317882,0.026641451,0.009789743,-0.002945073,0.013645478,0.031721599,0.023385428,0.064921804,0.112351157,0.104591496,0.118008085,0.152857482,0.269554436,0.33988595,0.496928513,1.37690556,9.653623581,54.10549164,118.1947708,142.9185028,94.09283447,31.05617332,5.826665401,1.253763914,0.741653919,0.718632996,0.739901483,0.670284092,0.582476497,0.649688303,0.629816234,0.56859982,0.591926455,0.562329173,0.616297364,0.642756164,0.672283769,0.721980512,0.7210747,0.717568994,0.721325338,0.692219853,0.688142955,0.686863601,0.671772957,0.711941183,0.704117417,0.707063377,0.717136681,0.731924295,0.616209984,0.654770434,0.655953348,0.662860513,0.602483451,0.633557558,0.568680465,0.606805563,0.60358125,0.636325359,0.676092505,0.716336548,0.878347754,0.974803627,1.118737578,1.127453566,1.202066064,1.195593119,1.109979868,0.846145034,0.698331356,0.635937154,0.445538878,0.322753847,0.314650089,0.297971904,0.312846899
490,-0.109274693,-0.092448778,-0.097043142,-0.111693144,-0.064138159,-0.090372354,-0.094933972,-0.092533931,-0.061993591,-0.12108051,-0.11161615,-0.125693589,-0.106928043,-0.118678555,-0.08811684,-0.090484105,-0.1139092,-0.111622162,-0.109274693,-0.121010624,-0.13037169,-0.111614473,-0.104583547,-0.083422393,-0.097628832,-0.132656604,-0.074293599,-0.093161367,-0.102317333,-0.102359347,-0.127896667,-0.093163401,-0.060712706,-0.083794445,-0.109274693,-0.069557756,-0.142151281,-0.06729307,-0.123350777,-0.113936804,-0.092891917,-0.092978984,-0.116299421,-0.106953315,-0.088311456,-0.090694629,-0.057961304,-0.085921608,-0.113939777,-0.078956611,-0.072114304,-0.060237803,-0.109274693,-0.069670275,-0.113946773,-0.076452762,-0.100000754,-0.076574653,-0.06734021,-0.090603173,-0.034217753,-0.05317463,-0.076685712,-0.0811854,-0.074127778,-0.097596787,-0.078859143,-0.09989284,-0.069552749,-0.092946865,-0.047859643,-0.062612772,-0.057688296,-0.034803092,-0.071707718,-0.092826664,-0.060157057,-0.031862058,-0.037215188,-0.015333876,-0.043490782,-0.045801736,-0.081105016,-0.030010633,-0.064889014,-0.04393062,-0.023647949,0.004133992,-0.025046036,-0.018111669,-0.023232989,0.020382844,-0.011674725,0.026962258,-0.021975368,0.034261443,0.047052182,0.033060335,0.06254182,0.065181278,0.109857641,0.111467652,0.145689607,0.207846135,0.31504631,0.402057886,1.031945586,4.742650986,38.91683578,92.87598419,135.601532,108.7943039,51.78908157,11.76961803,1.654287934,0.877468109,0.688353598,0.596345603,0.577893257,0.564881086,0.518792331,0.563448012,0.523271382,0.508959055,0.529723644,0.54617852,0.581689358,0.62467283,0.569427013,0.558704913,0.577717364,0.657697141,0.538679421,0.590174079,0.614361048,0.585732818,0.546965837,0.598130584,0.58802563,0.522816002,0.606186926,0.538155615,0.525225461,0.595238566,0.525583327,0.573790193,0.459845543,0.439623356,0.425560176,0.422514737,0.472702026,0.476754427,0.507209718,0.563430846,0.694422781,0.848120093,0.931020677,1.017267346,1.031387806,1.049671769,0.974816501,0.740487754,0.66066283,0.492907047,0.449173093,0.348174423
495.0700073,-0.060998883,-0.09109129,-0.10555885,-0.076112822,-0.047524098,-0.130693465,-0.087612011,-0.051263321,-0.084174111,-0.134452924,-0.102179453,-0.116468914,-0.044838935,-0.137799561,-0.141397238,-0.077529892,-0.077554956,-0.119875699,-0.133992299,-0.137567833,-0.08801423,-0.109274693,-0.088014685,-0.095103763,-0.123394549,-0.105749995,-0.066986777,-0.098835737,-0.116308153,-0.091808602,-0.095229208,-0.105738401,-0.109274693,-0.04952956,-0.088078074,-0.105737798,-0.081096649,-0.123435088,-0.056108844,-0.073880725,-0.077474482,-0.126847416,-0.088125296,-0.095171168,-0.081224002,-0.091758184,-0.063704953,-0.060207151,-0.105753787,-0.081294641,-0.07764414,-0.102219544,-0.053442497,-0.045916051,-0.074244738,-0.112788558,-0.038883388,-0.109274693,-0.05291146,-0.077392697,-0.116328619,-0.084652208,-0.052901134,-0.077435449,-0.070218571,-0.045571856,-0.116356567,-0.021191314,-0.045581326,-0.098734066,-0.01391618,-0.081098035,0.007986933,-0.038918056,-0.035351075,-0.045668654,-0.017234728,1.07E-05,-0.060033016,-0.035017528,-0.056327101,-0.0526275,0.003746398,-0.024808697,0.003285237,-0.003998235,0.057849817,-0.00396461,-0.081112519,0.049313374,-0.007012941,0.067699872,0.029843636,0.026763119,0.068059869,-0.025524937,0.047112145,0.068300672,0.029798664,0.046810009,0.109819911,0.134769738,0.102702357,0.123938315,0.200352997,0.19462359,0.325183004,0.459561408,0.730390847,2.250258446,14.5867033,61.26803207,112.3764877,118.7135696,69.69629669,25.37899017,4.870988369,0.891789377,0.685250044,0.638504565,0.610612631,0.593147457,0.563644648,0.476769805,0.481667876,0.494189799,0.431652546,0.495102704,0.564579725,0.472914517,0.50567162,0.626557946,0.559218705,0.536971509,0.488863468,0.485769689,0.502465844,0.451183975,0.521876454,0.474468052,0.440786004,0.371834785,0.455489576,0.461301029,0.531333625,0.487038612,0.373514593,0.421956897,0.410214901,0.349206686,0.345387518,0.366216689,0.339631766,0.378896654,0.419601202,0.414767027,0.500523925,0.546337903,0.694767714,0.797287166,0.766056597,0.870109499,0.894852579,0.742888927,0.798169494,0.640457153
500,-0.094585374,-0.104445778,-0.089674823,-0.099399365,-0.214110985,-0.132871836,-0.070824057,-0.080842309,-0.099864654,-0.118709899,-0.118623547,-0.109274693,-0.104549266,-0.123423032,-0.053148784,-0.11856617,-0.104622602,-0.067467898,-0.193437576,-0.104623228,-0.174547315,-0.090674192,-0.07228817,-0.076779276,-0.090638056,-0.155813813,-0.146448031,-0.118454561,-0.16880095,-0.049479011,-0.127722576,-0.095419735,-0.100000665,-0.086126328,-0.062776476,-0.095406994,-0.08600308,-0.081350699,-0.099913634,-0.09528555,-0.043956995,-0.067836896,-0.090741932,-0.095399745,-0.095433667,-0.090877883,-0.127753854,-0.090832338,-0.053620968,-0.095420435,-0.099947557,-0.058514908,-0.086071119,-0.090788186,-0.067200921,-0.160482973,-0.067473136,-0.076508217,-0.086133718,-0.011789352,-0.062956095,-0.021006882,-0.08155556,0.011340261,-0.081547365,-0.034734741,-0.062742934,-0.006973378,-0.090703294,-0.039380141,-0.090686299,-0.072084762,-0.067362368,0.02078668,-0.090515956,0.006438725,0.002260871,-0.07225205,-0.00297825,-0.030472487,0.002077684,-0.002641656,-0.034992218,0.011632487,0.029742904,-0.021673895,-0.016287766,0.08946263,0.016118892,0.079833589,0.020993613,-0.012675896,0.033409514,0.014147118,0.036854036,-0.013524629,0.124396943,0.000387959,0.0606075,0.018606059,0.065034844,0.037002318,0.059348606,0.124531902,0.083897136,0.096208505,0.189276665,0.244502693,0.520356297,0.510205925,0.647456825,0.79439503,3.86563611,28.99687958,83.36421204,124.3746262,102.5186768,44.8353653,10.935112,1.833478212,0.790811241,0.750511527,0.516567588,0.494370222,0.560758889,0.530707777,0.456741512,0.479592085,0.430657446,0.499747097,0.406590462,0.556116283,0.467450142,0.472879589,0.560443938,0.397593141,0.564169168,0.301521033,0.518377483,0.527006149,0.460915744,0.479137719,0.555408597,0.420788109,0.428484678,0.345545709,0.380427808,0.334649026,0.376778781,0.412027836,0.312916011,0.275647372,0.333503187,0.301219374,0.27592811,0.195363551,0.272101283,0.396745145,0.259636551,0.352915019,0.40126431,0.538816392,0.631358385,0.656746805,0.783161581,0.767061949
