Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_923_EM_270.00,ELA_923_EM_272.00,ELA_923_EM_274.00,ELA_923_EM_276.00,ELA_923_EM_278.00,ELA_923_EM_280.00,ELA_923_EM_282.00,ELA_923_EM_284.00,ELA_923_EM_286.00,ELA_923_EM_288.00,ELA_923_EM_290.00,ELA_923_EM_292.00,ELA_923_EM_294.00,ELA_923_EM_296.00,ELA_923_EM_298.00,ELA_923_EM_300.00,ELA_923_EM_302.00,ELA_923_EM_304.00,ELA_923_EM_306.00,ELA_923_EM_308.00,ELA_923_EM_310.00,ELA_923_EM_312.00,ELA_923_EM_314.00,ELA_923_EM_316.00,ELA_923_EM_318.00,ELA_923_EM_320.00,ELA_923_EM_322.00,ELA_923_EM_324.00,ELA_923_EM_326.00,ELA_923_EM_328.00,ELA_923_EM_330.00,ELA_923_EM_332.00,ELA_923_EM_334.00,ELA_923_EM_336.00,ELA_923_EM_338.00,ELA_923_EM_340.00,ELA_923_EM_342.00,ELA_923_EM_344.00,ELA_923_EM_346.00,ELA_923_EM_348.00,ELA_923_EM_350.00,ELA_923_EM_352.00,ELA_923_EM_354.00,ELA_923_EM_356.00,ELA_923_EM_358.00,ELA_923_EM_360.00,ELA_923_EM_362.00,ELA_923_EM_364.00,ELA_923_EM_366.00,ELA_923_EM_368.00,ELA_923_EM_370.00,ELA_923_EM_372.00,ELA_923_EM_374.00,ELA_923_EM_376.00,ELA_923_EM_378.00,ELA_923_EM_380.00,ELA_923_EM_382.00,ELA_923_EM_384.00,ELA_923_EM_386.00,ELA_923_EM_388.00,ELA_923_EM_390.00,ELA_923_EM_392.00,ELA_923_EM_394.00,ELA_923_EM_396.00,ELA_923_EM_398.00,ELA_923_EM_400.00,ELA_923_EM_402.00,ELA_923_EM_404.00,ELA_923_EM_406.00,ELA_923_EM_408.00,ELA_923_EM_410.00,ELA_923_EM_412.00,ELA_923_EM_414.00,ELA_923_EM_416.00,ELA_923_EM_418.00,ELA_923_EM_420.00,ELA_923_EM_422.00,ELA_923_EM_424.00,ELA_923_EM_426.00,ELA_923_EM_428.00,ELA_923_EM_430.00,ELA_923_EM_432.00,ELA_923_EM_434.00,ELA_923_EM_436.00,ELA_923_EM_438.00,ELA_923_EM_440.00,ELA_923_EM_442.00,ELA_923_EM_444.00,ELA_923_EM_446.00,ELA_923_EM_448.00,ELA_923_EM_450.00,ELA_923_EM_452.00,ELA_923_EM_454.00,ELA_923_EM_456.00,ELA_923_EM_458.00,ELA_923_EM_460.00,ELA_923_EM_462.00,ELA_923_EM_464.00,ELA_923_EM_466.00,ELA_923_EM_468.00,ELA_923_EM_470.00,ELA_923_EM_472.00,ELA_923_EM_474.00,ELA_923_EM_476.00,ELA_923_EM_478.00,ELA_923_EM_480.00,ELA_923_EM_482.00,ELA_923_EM_484.00,ELA_923_EM_486.00,ELA_923_EM_488.00,ELA_923_EM_490.00,ELA_923_EM_492.00,ELA_923_EM_494.00,ELA_923_EM_496.00,ELA_923_EM_498.00,ELA_923_EM_500.00,ELA_923_EM_502.00,ELA_923_EM_504.00,ELA_923_EM_506.00,ELA_923_EM_508.00,ELA_923_EM_510.00,ELA_923_EM_512.00,ELA_923_EM_514.00,ELA_923_EM_516.00,ELA_923_EM_518.00,ELA_923_EM_520.00,ELA_923_EM_522.00,ELA_923_EM_524.00,ELA_923_EM_526.00,ELA_923_EM_528.00,ELA_923_EM_530.00,ELA_923_EM_532.00,ELA_923_EM_534.00,ELA_923_EM_536.00,ELA_923_EM_538.00,ELA_923_EM_540.00,ELA_923_EM_542.00,ELA_923_EM_544.00,ELA_923_EM_546.00,ELA_923_EM_548.00,ELA_923_EM_550.00,ELA_923_EM_552.00,ELA_923_EM_554.00,ELA_923_EM_556.00,ELA_923_EM_558.00,ELA_923_EM_560.00,ELA_923_EM_562.00,ELA_923_EM_564.00,ELA_923_EM_566.00,ELA_923_EM_568.00,ELA_923_EM_570.00,ELA_923_EM_572.00,ELA_923_EM_574.00,ELA_923_EM_576.00,ELA_923_EM_578.00,ELA_923_EM_580.00,ELA_923_EM_582.00,ELA_923_EM_584.00,ELA_923_EM_586.00,ELA_923_EM_588.00,ELA_923_EM_590.00,ELA_923_EM_592.00,ELA_923_EM_594.00,ELA_923_EM_596.00,ELA_923_EM_598.00,ELA_923_EM_600.00
275.0700073,12.23478603,43.41819382,87.3842926,103.202774,76.39720154,26.57399178,7.93426609,2.735435247,2.730150461,2.842689514,3.324139357,3.81637001,4.346752644,5.543291569,7.757791996,12.96096992,18.45037651,20.34282684,18.43133354,14.3956995,10.96650028,9.423905373,9.146647453,9.104685783,9.302070618,9.466241837,9.61587429,10.27305126,11.47912884,11.08660221,10.86727142,11.32330418,11.77486324,11.90110207,12.16779613,12.11350632,12.11653996,11.77919006,12.64450645,12.62723351,12.65480614,12.79862595,12.98479271,13.48679256,13.23908615,13.6035738,13.89436531,13.81515408,14.44326591,14.51529884,15.15837574,14.96400452,15.7057333,16.00631142,16.73937798,17.00599289,17.90527344,18.82090759,19.36288261,20.0562973,17.99923706,19.42426872,19.43784904,21.19162941,21.88991547,22.06948853,23.4469738,24.01608086,24.6630249,24.96707535,25.80001259,25.71730804,26.96464539,27.15280342,27.54094315,28.31673813,28.80362129,28.49309158,28.6413517,28.16588211,28.61390305,28.74853516,27.78645897,28.1435318,28.13786507,28.18638802,27.85266876,26.91411591,27.18695641,27.30457497,26.7065773,27.09014702,26.73575401,26.56965446,26.56348419,24.23951912,24.7056427,24.99087524,24.57523727,24.57657814,23.94274712,24.25068092,23.42867661,23.30137634,22.83938408,21.96082878,22.03386307,21.76929092,20.84953117,20.42675591,20.34713173,19.79582596,19.36511803,18.58087158,18.78688431,18.38331032,17.6468277,17.24218178,17.00004578,16.48910332,15.94249725,15.45654774,15.28217125,14.49767876,13.86498928,13.91544819,13.30879211,13.48414135,12.52706146,12.59008121,11.52233696,11.16664982,10.96419144,10.74510479,10.27954865,9.815119743,9.769688606,9.085130692,9.045921326,8.285479546,8.328154564,7.864807129,7.48722744,6.810208797,6.718052387,6.784634113,6.289270401,5.907958508,5.872007847,5.527173996,5.096658707,5.023188591,4.560289383,4.315940857,4.415608883,4.227737427,3.769953489,3.62426424,3.828619242,3.567055941,3.466966629,3.255326033,3.309607744,2.904185534,2.794532299,2.694242239
280,0.920674145,1.353497744,4.433949471,19.35882759,56.71713257,84.74234772,85.94156647,51.89670181,18.06026459,5.832773209,3.493218422,3.614959717,4.385334969,4.776357174,5.088906288,5.863607407,7.142974377,9.314778328,13.54971504,18.13158417,21.3792572,20.75357246,17.0909996,13.45158195,10.73670959,10.30020714,10.02841854,10.74505806,11.48851681,11.87689686,11.41823673,12.35244942,12.07117367,12.2798357,12.42775917,13.06338596,13.18615627,13.06343746,12.98400879,13.02759457,13.02755451,13.55847931,13.59952259,13.64696598,14.40100861,14.4853487,14.33859539,15.09200382,14.86990643,15.06850147,15.41630363,15.7887516,16.53468895,17.02839088,17.27020454,17.53063583,18.19544411,19.10386086,19.96229935,20.62215424,18.75807953,19.60557747,20.27046013,22.13986015,22.70651054,22.90668106,23.51453972,24.64888191,24.97570992,26.07352638,26.17617798,26.63997459,27.55781937,27.97135544,28.44297981,28.49342537,27.86258316,29.41078377,28.46280861,27.6029911,28.39335251,27.44848061,27.59809685,27.40205002,27.31274414,26.76135445,26.53897476,25.88563728,26.07284164,25.14714622,26.02407074,24.96193314,25.88951492,25.07728958,24.89123726,23.56071091,22.93057632,23.38077736,22.64220619,23.37921906,21.94021416,22.30795288,21.75212479,21.95443726,21.63489532,20.5007782,20.0917778,19.9543457,19.26254654,19.32905388,18.64660454,18.7382679,17.73326492,17.3588295,17.41233826,16.46246719,16.73773003,15.73991108,15.63490677,15.19571114,14.82125664,14.08703136,13.92810059,13.39731407,13.52149296,12.54357147,12.46768188,12.24600887,11.49338913,11.09486961,10.77356243,10.15454197,9.941911697,10.23308468,9.194828033,9.175998688,8.776477814,8.260839462,8.234765053,7.820897102,7.576159,7.369028091,6.916714668,7.016525269,6.756875038,5.903728008,5.670497894,5.636134624,5.461498737,5.164322376,4.663227081,4.883925915,4.508730888,4.138442993,4.130363941,3.639726639,3.71400404,3.526365519,3.460343122,3.190334082,3.201878071,2.927535295,2.731466055,2.829185486,2.448330879,2.579100609
285,0.513377249,0.675480604,0.66737318,1.043476105,1.936953068,9.060519218,34.13889694,77.35490417,97.99228668,79.11341095,31.89383698,10.3754034,4.452624798,3.903694153,4.524916649,5.04840374,5.298557758,5.565852165,6.288628101,6.956899166,10.10178852,14.03073788,19.16407013,22.05007553,21.14133644,16.18793678,12.80035973,11.31314182,11.24666882,11.355937,11.60740757,11.71153641,11.54649353,12.34075356,12.19134331,12.68738461,12.70118618,12.78679848,12.9467268,13.0087204,13.4556942,13.58679676,13.84300327,14.16323566,14.31655502,14.1605854,14.79761124,14.56911659,15.0566988,15.33495331,15.21704388,15.96571541,16.40673065,17.08256149,17.77742004,18.77745438,19.04777718,19.9797287,20.80403328,21.05871391,19.76325989,20.95858574,21.66474533,22.94794083,23.63415337,24.15731621,24.77204514,25.39926147,26.80469704,26.42873955,28.01183891,28.09400368,28.23178864,28.98613358,28.69639015,29.18403816,29.1240921,29.41689682,28.82181358,28.69997597,27.93186378,28.19835281,27.8468132,27.21999168,26.49428368,26.49098206,26.26106644,26.31547356,25.14106941,25.39938354,25.08131409,24.59090614,24.63458633,24.61359978,23.47597313,22.41732788,22.3827095,21.84209251,21.92744255,21.33460426,20.96957397,21.45080948,20.76861763,20.21157646,20.05650902,19.27116013,19.33423805,19.06044388,18.42085838,18.11180878,17.89076996,17.08282852,17.13455582,16.3371315,16.38271713,15.46738911,15.47606087,14.78139591,14.2618618,14.15139866,13.18952179,13.25969124,12.86955547,12.67236423,11.96684837,11.80202103,11.57150936,11.09897995,10.62526417,10.1561718,10.30416775,9.515393257,9.247013092,8.798856735,8.897127151,8.320755005,8.037302971,7.645028114,7.479447365,7.390994072,7.075993538,6.648225784,6.404724598,6.128028393,5.884152412,5.620529175,5.513257027,5.368878365,5.264741898,4.769586086,4.446017265,4.254215717,4.083340168,3.850444317,3.749518156,3.658699989,3.420042753,3.387576103,3.219078779,3.132183313,3.015693188,3.059991121,2.620836973,2.54028368,2.328201532,2.418350935
290,0.383850992,0.532045603,0.529604912,0.580687046,0.655970097,0.690348804,1.220279813,5.162957191,26.04448318,67.36859894,105.7638626,95.50053406,52.25137329,18.20998001,5.896294117,3.800227642,3.741809607,4.251385689,4.755972862,5.13421011,5.562639236,6.049309731,6.706664562,9.507177353,13.11368656,18.04106712,19.81680679,19.15764046,15.95860958,12.25123501,10.86746883,10.50310516,10.07044506,10.75016403,11.02970314,10.99008942,11.89515495,11.57027054,11.65156269,12.08129597,12.17295361,12.71345997,12.87101936,13.10196018,13.63068485,13.60058022,14.14839935,14.04920864,14.78517914,14.84252167,15.68747711,16.09366798,16.02364731,17.34159279,18.19410896,18.55170059,19.01584625,20.08636475,21.18100739,21.5896244,20.30836296,21.09224701,22.4340744,23.52993011,24.41822624,25.54394913,25.53080559,26.88346672,27.59442139,28.01177025,28.74606514,29.3567276,29.55285645,29.82112694,29.74633217,30.27117157,29.90820122,29.96209908,29.96378517,29.53930855,28.65403748,28.309515,27.72063446,27.56005287,26.84638786,26.95793343,26.42642975,25.70358086,26.09207535,24.57617188,24.17098427,24.70863152,24.50761795,23.52135658,23.69305038,21.4567852,21.73477745,21.08328056,20.78900146,20.39803505,20.33434296,19.99989891,19.92525482,19.34838486,19.13090706,19.12414169,18.45223618,18.38843155,17.39772606,16.99930573,16.51631737,16.24084854,15.76007175,15.4112587,15.42272282,14.36148834,14.19711781,14.05174637,13.58153057,13.11252594,12.80675697,12.49298096,12.44459724,11.88022709,11.1482029,10.85651016,10.36701393,10.46113682,9.634025574,9.655107498,9.939177513,8.683390617,8.602889061,8.513278008,8.078065872,8.188771248,7.620138645,7.075196743,6.685884476,6.63020134,6.65389204,5.945045948,5.766615391,6.04279089,5.64763546,5.207497597,5.108401299,4.878450394,4.74064827,4.474584103,3.88369751,3.951091766,3.743400574,3.806026697,3.495725393,3.407126665,3.537822247,3.095223188,2.886478901,2.757128716,2.851367712,2.663983822,2.510627747,2.35242486,2.267245531,2.264321327
295,0.349559158,0.328744769,0.356991172,0.507989407,0.570334613,0.469722509,0.579333305,0.81805563,0.979440749,2.386051416,13.95741177,46.14135361,94.89710236,116.4138718,85.63443756,34.80800247,10.680089,3.896421432,3.104870081,3.399892807,3.391798973,3.604296684,4.216123104,4.195876598,4.818691254,5.490576744,7.674351692,11.3857851,16.26898766,18.65141296,17.76270676,15.07583141,11.62831974,9.581225395,9.331830025,9.049484253,9.155901909,9.549993515,9.684046745,10.04227638,10.34459114,10.85736275,11.65984058,11.56121254,12.20752621,12.40864944,12.92294693,13.18408012,13.96469593,14.47669029,14.7214098,15.34390068,15.82705498,16.9169426,17.70549393,18.0720787,19.40427589,19.86622429,21.23264885,21.95462418,19.78937912,21.75946045,22.52249718,23.53962898,25.31693077,25.31762505,26.2777729,28.24240875,28.18637085,28.85391045,28.99736404,29.78618431,30.40807915,30.44844055,30.62989616,30.48534966,31.25071335,29.96681786,30.60639191,29.33815956,30.11409378,29.4101963,27.73284912,27.76203156,27.08694267,26.75235558,26.45912552,26.22059822,25.75993156,25.06165695,24.93752098,24.97195625,24.46275139,23.30174637,23.45601654,21.7151413,21.76159668,21.26243019,20.97892952,20.81414413,20.27006149,20.43477249,19.3057766,19.43924141,18.46900368,18.28963661,17.59915352,17.72375679,16.96946716,16.35803223,16.07420349,15.73267841,14.97212124,15.10799122,14.72181416,14.25878334,13.65118027,13.26032734,12.66894054,12.51831055,12.2513237,11.52840805,11.37987995,11.40988922,11.31975651,10.72386456,10.25250721,9.958545685,9.633905411,9.532682419,8.955973625,8.357230186,8.211091042,7.957391262,7.654397488,7.603657722,7.307715416,7.034500599,6.669585228,6.487193584,6.104948997,5.661609173,5.94669342,5.717015743,4.949886322,5.009958744,4.762752533,4.852758408,4.635472298,4.381031513,3.709739685,4.000332355,3.550887108,3.353822947,3.563668489,3.253775835,3.37822938,2.903581142,2.997967958,2.966436863,2.691789865,2.461494923,2.323210716,2.399583817,2.268729925,2.372071266
300,0.278015435,0.289767057,0.359618396,0.327757567,0.374358088,0.353090942,0.324859381,0.522393525,0.517383337,0.729475439,0.961826801,1.52558434,6.321527958,32.03182983,81.05389404,123.7889252,102.2548218,52.14241791,14.45166397,4.50087738,2.598000765,2.586002111,2.681928158,2.69735527,2.924114466,2.952088118,3.326178551,3.628788471,4.678854465,6.719658375,11.26946449,15.42071724,18.07862663,15.88054943,12.48468781,9.114769936,8.030911446,7.43054533,7.606467724,8.224829674,8.248048782,8.713542938,9.458623886,9.61605072,10.05524158,10.72793007,11.49138165,11.93809891,12.30936623,13.19158936,13.90052414,14.31838322,15.34313965,15.97564507,16.52106667,17.54856491,18.33703804,19.87517548,20.77412415,21.52161407,19.79303932,21.03708458,22.12355232,23.90703392,24.99974442,25.47916794,26.25809097,27.92529488,28.01905441,28.94491005,29.50207329,30.18459892,29.87257004,30.86267662,30.0464325,30.98968315,30.69985962,30.33987427,30.77934265,30.69001961,29.72349358,29.20395088,28.78004265,28.44187927,27.758461,27.10475349,26.13506508,26.21829605,26.04781532,25.04204559,25.03333282,24.41721916,24.41338539,24.0512867,23.19847488,21.85833931,21.37750626,21.18412209,20.42359352,20.21271324,20.27377892,19.17551231,19.14024925,18.60231018,18.70453262,18.23653603,16.98189735,17.04906082,16.62415504,16.15950966,15.80562878,15.34906101,14.96582031,14.45678997,14.145504,13.75735474,12.97516727,12.97796535,12.33581734,12.43997002,11.48392677,11.24398613,10.8405838,10.67516422,10.41345119,10.22013092,9.742194176,9.302999496,9.446445465,9.061303139,8.555244446,8.415532112,8.020522118,7.771440506,7.467930794,7.00682497,7.022914886,6.884267807,6.038176537,6.147488117,5.585346699,5.773064137,5.110426903,5.33967495,4.982583523,4.829437256,4.574276447,4.356163502,4.151986599,4.061896324,3.498196602,3.661011696,3.287074804,3.295555353,3.295850754,3.126914978,2.756450176,2.731180429,2.612755537,2.579458237,2.533982515,2.437769651,2.343681097,2.358780861,2.176277161,1.894279957
305.0700073,0.309159607,0.325172365,0.343801916,0.2426925,0.268340945,0.284683079,0.317640513,0.419432312,0.44613567,0.646854341,0.6349172,0.78296268,0.910845876,1.290267825,2.564737797,14.7192812,49.08119202,103.0687408,121.6208801,87.8557663,31.25752831,8.661872864,2.848160982,2.265245199,2.049604654,2.118922949,1.994371891,2.392347813,2.514348745,2.688211918,3.315896988,3.559080124,5.888497353,8.776527405,13.20388508,16.21209526,15.4392519,12.91344261,9.706525803,7.958613873,6.946585178,7.454174042,7.656675339,8.350171089,8.872346878,9.297574043,9.845048904,10.64351082,11.44933319,12.2393055,12.01037788,13.1091938,14.382761,14.97303009,16.17274094,17.57785797,17.38753891,19.07253265,19.92437553,21.10227585,19.40071869,20.76782417,22.49134064,23.86524582,24.82523537,25.48996735,26.87662888,27.72654152,28.4234314,29.23083305,29.69488525,29.65079689,30.69610786,31.17100143,31.11649132,31.26707268,31.07867813,30.68400002,31.53584862,30.15618324,29.62269592,29.46295738,29.38041306,29.30911064,28.00227547,27.86404037,27.47521973,26.53128815,26.40002441,25.47881699,25.30212593,25.19811058,24.61586571,24.52426338,23.88883018,21.65454102,21.89495277,21.6245327,20.9791851,21.11152267,19.49432373,19.71988869,19.06036949,19.15005684,18.76266289,18.18889618,17.22980309,17.00704765,17.23135376,15.56192017,15.63935184,15.1001091,15.3533659,14.31853485,14.06988811,12.98587322,13.03188419,12.39042091,12.58010197,12.11375237,11.81468105,10.97372341,10.47813988,10.66404438,10.81702232,9.80670929,9.668865204,9.820111275,8.801602364,8.588088989,8.586229324,7.90989542,7.848145962,7.831665993,7.061117172,6.786059856,6.370799541,6.63572216,6.319692612,5.771231174,5.507174969,5.479780197,5.145709038,5.09320116,4.853970528,4.816657543,4.349769115,4.347234726,4.10285902,3.973231792,3.180849075,3.777840137,3.308746815,3.371632576,2.738000631,3.008577585,2.826850414,2.886522293,2.627084017,2.556746483,2.227317333,2.319421768,1.994800568,1.894439816,2.092120171,1.78576088
310,0.339906305,0.351685911,0.34245339,0.270154148,0.313168645,0.301779628,0.241371855,0.353169382,0.354404867,0.398212314,0.431643367,0.560842633,0.597931802,0.661177874,0.739000201,1.113079071,1.499742031,4.749429226,24.22502899,69.66569519,129.5780182,121.4617538,67.97074127,22.38699722,5.989109516,1.897933006,1.854601502,1.742905617,1.752280951,1.938513875,2.137099028,2.445475578,2.597886324,2.910891056,3.643597126,5.311318398,7.942452431,12.05244446,16.4888134,16.27942085,14.55604744,10.96822548,8.645277023,8.240039825,8.074738503,8.460113525,9.159108162,9.409712791,10.12688541,10.78833675,11.48090363,12.73600388,13.26561928,14.4034071,15.79767132,16.38697815,17.56225586,19.00225258,19.85455322,21.38981819,19.66936874,20.91393471,22.23632813,23.4430294,24.62408066,25.65290642,26.82125854,28.00848198,29.03587723,30.06185532,30.15729332,30.32360649,31.23200417,31.54715157,31.80526543,32.17352295,32.01503372,32.04778671,32.01758194,31.38316727,31.15693283,31.86942291,30.1812706,30.42067337,28.72344017,28.57838249,29.12274361,27.41215706,27.54302406,27.12041283,27.00797653,26.1709671,25.54134178,25.22188377,24.53943443,23.10195923,22.57489204,22.49892426,21.35005569,21.73421097,21.05367279,20.35999107,19.86562729,19.1325016,19.02168465,18.84598541,18.25529671,17.58736229,17.30210876,16.73923492,16.56287384,15.63777637,15.57510185,15.17272472,14.27367878,13.88345909,13.52916336,12.70247459,12.22298908,12.39546394,11.61026001,11.54384327,11.08181858,10.53482533,9.682431221,9.541741371,9.560405731,9.262129784,8.697774887,8.691734314,7.944139957,7.747553825,7.318231583,7.510211945,7.15598774,6.74931097,6.38998127,6.297175407,6.021637917,6.056499004,5.809010029,5.213745594,5.166016579,5.193832874,4.724134922,4.504944801,4.384172916,4.235702991,4.16410017,3.816502571,3.617335558,3.376084805,3.175854683,3.010012627,3.103038311,2.906779051,2.840493441,2.453423738,2.532595634,2.555106878,2.320699692,2.146121264,2.243280411,2.005697012,1.973416924,1.84388268
315,0.198734403,0.076913901,0.246983513,0.365221351,0.205298066,0.239618525,0.262550026,0.260338008,0.244341984,0.314829379,0.290297598,0.2820099,0.404285431,0.581577003,0.634808302,0.721754372,0.757480145,0.899547279,1.05024147,3.0297153,19.95821571,63.4070282,118.5229416,129.4380493,90.73190308,29.02009583,7.470939159,2.456855774,1.811569571,1.827124119,1.944711447,2.175933599,2.10439229,2.337177277,2.671519041,2.957018137,2.888986588,3.863783836,5.898058414,9.050729752,13.67197514,16.45591164,17.60980606,14.79506397,11.22672367,9.631219864,8.619120598,8.695411682,9.065839767,10.06734657,10.61912632,11.23260975,12.54953957,13.53765297,14.66982651,15.55650139,16.34588432,18.04338264,18.86722183,20.03505516,18.20579529,19.54036522,21.50733757,22.76073074,23.88654137,25.15501022,26.28899765,27.08272171,28.36977386,29.00496101,29.87911224,30.20520592,30.49132156,31.38591766,32.00091934,31.84910011,32.62082291,32.49707413,31.67707443,32.18783569,30.99487305,31.55272102,30.33147621,29.88648987,29.97309113,30.2224884,28.27730942,28.048666,27.42357063,27.6023674,27.33670998,26.56003571,26.49015808,25.54189301,25.56969643,23.49687958,23.07624054,23.01037216,22.52866936,21.14560127,21.23023224,20.45283508,20.35451317,19.79104233,19.48786926,18.97275925,18.46743011,18.3705616,17.16543198,16.77925682,16.43894005,15.53510666,14.86162853,14.89480972,14.8127718,13.56907845,12.71245384,12.83803177,12.90476227,12.03256416,11.70675468,11.63467121,11.20637798,10.28874111,9.861810684,9.972318649,9.325045586,9.569454193,8.73489666,8.550384521,8.26761055,7.901166916,7.432967663,7.028597832,6.528070927,6.857271194,6.448628902,6.340898037,6.178390503,5.850890636,5.500178337,5.459174156,5.06558466,4.830552101,4.36578989,4.539689541,4.44589901,4.374188423,3.763164282,4.034199715,3.591001511,3.261997461,3.130811453,2.9422791,2.881777525,2.811045408,2.701274395,2.522583246,2.372365475,2.67823267,2.24802947,2.11555934,2.221318007,1.994327068,2.014339924,1.855629683
320,0.215451196,0.320802629,0.228424877,0.340673566,0.170349002,0.169500023,0.201089948,0.24961251,0.378518879,0.377962887,0.239655495,0.40193069,0.393523902,0.335919142,0.419380397,0.590393782,0.686700463,0.724200547,0.812311471,0.837679207,1.202792525,2.159454346,9.058255196,38.53436661,90.56600952,129.7306671,107.9300308,54.21934128,14.19796371,4.274658203,2.540021658,2.037219763,1.845415473,1.999571323,2.185494423,2.351686954,2.534476995,3.014588356,3.107154846,3.813017368,4.531769276,5.890032291,9.32124424,14.07995796,17.14288139,17.62884521,15.94927979,12.55065632,10.76642036,9.601675034,9.865027428,10.43550301,11.39056396,12.15405178,13.44441891,15.07925129,15.38714123,16.50782394,17.4965229,18.74296951,17.23187637,19.78575706,20.69005966,21.88704681,23.21466064,24.66142464,25.22493553,25.91592026,27.88998604,28.2804718,29.15400505,30.321455,31.02702904,30.33875275,30.48696136,31.81067467,32.39219666,32.21390915,32.07068634,31.46358109,30.66513062,30.79193878,30.54639816,30.04234505,30.26529884,29.37530899,28.8325119,27.92742157,28.18912697,27.76018715,27.46694374,26.69637108,26.07518578,26.0343647,25.45961189,23.6486702,22.74944305,22.4375248,22.87234116,22.35344315,21.44816399,20.91930199,20.99318504,20.2731514,19.16717529,18.66591644,18.59269524,18.64283752,17.09191322,17.1883564,16.04915428,15.51505375,15.60697842,14.58896732,14.45358562,13.67756271,14.0971632,13.42372417,12.85833073,11.93321705,11.89396477,11.40660191,11.31482029,11.14517403,9.934808731,9.911389351,9.062262535,9.655499458,8.68652916,8.676560402,8.187137604,7.876207829,7.747264862,7.326611996,7.04400301,6.613101959,7.001863003,6.185432911,6.529067993,5.670781612,5.587114811,5.21789217,5.205311298,4.699724197,4.689270973,4.270031929,4.231677055,3.937344074,3.990743399,3.849451065,3.228370905,3.41652298,2.998574018,2.936116219,2.861496925,2.915405989,2.634566307,2.756962299,2.22066021,2.091144562,2.351456165,2.044620037,1.969978929,2.02009058,1.896546125,1.504629016
325.0700073,0.259190917,0.111427814,0.174642399,0.204096541,0.283804923,0.204699174,0.260815948,0.276664943,0.211862162,0.283447802,0.302889258,0.289287925,0.355316609,0.337892711,0.443248302,0.452570558,0.532279074,0.47218138,0.417446077,0.594907641,0.634314775,0.882262588,1.045761466,1.23338747,2.422476292,14.03082848,50.68451309,109.5765305,140.1830597,99.69395447,37.0454216,9.543447495,2.907023191,2.086479664,2.027663469,2.00072217,1.980321765,2.565500736,2.480265617,2.907413244,3.243677855,3.655545473,3.787615776,4.797460079,6.17710495,9.039551735,13.01049423,18.11545372,20.09602165,18.23836517,15.10445118,12.46092796,11.62421131,11.81611061,12.46398163,13.16322136,13.64195538,15.03522301,16.28220749,17.63290405,16.59662437,17.89150429,19.81004143,20.78524399,21.90192413,23.27190018,24.28684044,25.4630928,26.36148071,27.84899139,28.16747856,28.84563828,29.2617321,29.8540287,30.40979958,31.79648399,31.91040802,31.63786888,30.86032486,31.09799385,31.17940331,31.6355114,30.6854248,30.29765129,30.2647953,30.31588745,28.37649536,29.60510826,27.88335419,27.61015129,27.53175354,27.47004509,26.83899879,26.64311218,26.2969265,24.47027206,24.6828537,23.50597572,22.80930901,23.49893188,22.25640869,21.59880638,21.03676414,20.08090782,20.62334061,19.61905479,19.90201378,18.31795692,18.30628014,17.4938221,17.13521385,16.58736992,16.36586761,15.22401905,14.41417313,13.87973881,13.80973911,13.17897415,12.75225925,12.27758217,12.18306351,11.69048214,10.98743153,10.89459801,10.46183777,9.898269653,9.306792259,9.084367752,9.139223099,8.912717819,8.175850868,7.9732728,7.662769318,7.462441444,6.717424393,6.733688354,6.210617065,6.195075512,6.098021507,5.344696045,5.862484455,5.219739914,5.065365314,4.925951958,4.612519741,4.307033062,4.411180019,4.056507111,4.0097785,3.797642946,3.36307025,3.320277452,3.323060751,2.783133984,2.996887684,2.667883635,2.422692776,2.65064311,2.477686405,2.451616287,2.154459476,2.033890009,1.763651252,1.907969236,1.9743613,1.757909656
