Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_927_EM_270.00,ELA_927_EM_272.00,ELA_927_EM_274.00,ELA_927_EM_276.00,ELA_927_EM_278.00,ELA_927_EM_280.00,ELA_927_EM_282.00,ELA_927_EM_284.00,ELA_927_EM_286.00,ELA_927_EM_288.00,ELA_927_EM_290.00,ELA_927_EM_292.00,ELA_927_EM_294.00,ELA_927_EM_296.00,ELA_927_EM_298.00,ELA_927_EM_300.00,ELA_927_EM_302.00,ELA_927_EM_304.00,ELA_927_EM_306.00,ELA_927_EM_308.00,ELA_927_EM_310.00,ELA_927_EM_312.00,ELA_927_EM_314.00,ELA_927_EM_316.00,ELA_927_EM_318.00,ELA_927_EM_320.00,ELA_927_EM_322.00,ELA_927_EM_324.00,ELA_927_EM_326.00,ELA_927_EM_328.00,ELA_927_EM_330.00,ELA_927_EM_332.00,ELA_927_EM_334.00,ELA_927_EM_336.00,ELA_927_EM_338.00,ELA_927_EM_340.00,ELA_927_EM_342.00,ELA_927_EM_344.00,ELA_927_EM_346.00,ELA_927_EM_348.00,ELA_927_EM_350.00,ELA_927_EM_352.00,ELA_927_EM_354.00,ELA_927_EM_356.00,ELA_927_EM_358.00,ELA_927_EM_360.00,ELA_927_EM_362.00,ELA_927_EM_364.00,ELA_927_EM_366.00,ELA_927_EM_368.00,ELA_927_EM_370.00,ELA_927_EM_372.00,ELA_927_EM_374.00,ELA_927_EM_376.00,ELA_927_EM_378.00,ELA_927_EM_380.00,ELA_927_EM_382.00,ELA_927_EM_384.00,ELA_927_EM_386.00,ELA_927_EM_388.00,ELA_927_EM_390.00,ELA_927_EM_392.00,ELA_927_EM_394.00,ELA_927_EM_396.00,ELA_927_EM_398.00,ELA_927_EM_400.00,ELA_927_EM_402.00,ELA_927_EM_404.00,ELA_927_EM_406.00,ELA_927_EM_408.00,ELA_927_EM_410.00,ELA_927_EM_412.00,ELA_927_EM_414.00,ELA_927_EM_416.00,ELA_927_EM_418.00,ELA_927_EM_420.00,ELA_927_EM_422.00,ELA_927_EM_424.00,ELA_927_EM_426.00,ELA_927_EM_428.00,ELA_927_EM_430.00,ELA_927_EM_432.00,ELA_927_EM_434.00,ELA_927_EM_436.00,ELA_927_EM_438.00,ELA_927_EM_440.00,ELA_927_EM_442.00,ELA_927_EM_444.00,ELA_927_EM_446.00,ELA_927_EM_448.00,ELA_927_EM_450.00,ELA_927_EM_452.00,ELA_927_EM_454.00,ELA_927_EM_456.00,ELA_927_EM_458.00,ELA_927_EM_460.00,ELA_927_EM_462.00,ELA_927_EM_464.00,ELA_927_EM_466.00,ELA_927_EM_468.00,ELA_927_EM_470.00,ELA_927_EM_472.00,ELA_927_EM_474.00,ELA_927_EM_476.00,ELA_927_EM_478.00,ELA_927_EM_480.00,ELA_927_EM_482.00,ELA_927_EM_484.00,ELA_927_EM_486.00,ELA_927_EM_488.00,ELA_927_EM_490.00,ELA_927_EM_492.00,ELA_927_EM_494.00,ELA_927_EM_496.00,ELA_927_EM_498.00,ELA_927_EM_500.00,ELA_927_EM_502.00,ELA_927_EM_504.00,ELA_927_EM_506.00,ELA_927_EM_508.00,ELA_927_EM_510.00,ELA_927_EM_512.00,ELA_927_EM_514.00,ELA_927_EM_516.00,ELA_927_EM_518.00,ELA_927_EM_520.00,ELA_927_EM_522.00,ELA_927_EM_524.00,ELA_927_EM_526.00,ELA_927_EM_528.00,ELA_927_EM_530.00,ELA_927_EM_532.00,ELA_927_EM_534.00,ELA_927_EM_536.00,ELA_927_EM_538.00,ELA_927_EM_540.00,ELA_927_EM_542.00,ELA_927_EM_544.00,ELA_927_EM_546.00,ELA_927_EM_548.00,ELA_927_EM_550.00,ELA_927_EM_552.00,ELA_927_EM_554.00,ELA_927_EM_556.00,ELA_927_EM_558.00,ELA_927_EM_560.00,ELA_927_EM_562.00,ELA_927_EM_564.00,ELA_927_EM_566.00,ELA_927_EM_568.00,ELA_927_EM_570.00,ELA_927_EM_572.00,ELA_927_EM_574.00,ELA_927_EM_576.00,ELA_927_EM_578.00,ELA_927_EM_580.00,ELA_927_EM_582.00,ELA_927_EM_584.00,ELA_927_EM_586.00,ELA_927_EM_588.00,ELA_927_EM_590.00,ELA_927_EM_592.00,ELA_927_EM_594.00,ELA_927_EM_596.00,ELA_927_EM_598.00,ELA_927_EM_600.00
330,0.268090487,0.205192953,0.119455889,0.185160369,0.18303825,0.044106156,0.122333005,0.205739111,0.130858749,0.222602338,0.211708188,0.265289903,0.331666201,0.449237615,0.255494386,0.51035738,0.41190505,0.474710196,0.265945077,0.476653248,0.463558346,0.635977149,0.675914764,0.726432085,0.805231929,1.065929174,1.485657215,8.559651375,39.66359711,97.4593811,141.7267456,118.7614136,63.67053986,18.8899231,4.830581188,2.444580317,2.299684286,2.168177843,2.488651276,2.869957447,3.03672266,3.487322569,4.056904793,4.624164104,5.297071934,5.900691509,7.010296345,8.4243927,11.92184544,18.0356884,22.09467316,24.4681797,23.46889496,21.90326881,20.55722618,21.40751457,23.38660622,26.36229706,30.22758865,33.85774612,32.03119659,35.56729507,38.43523026,43.33274841,46.5680275,49.1608963,52.70888519,54.62997818,57.23566818,58.61563492,60.47680283,61.92772675,63.3609848,66.17442322,64.83209991,65.19417572,64.89122009,64.26947784,63.77680206,62.77235031,60.42362976,59.77232361,58.41968155,56.50858688,53.72012711,52.5286293,50.23749542,49.56387329,47.13823318,46.60335159,44.10829163,43.88663483,43.21998978,41.03016281,40.15398407,36.5298996,35.87257767,33.74430466,32.53245163,32.55182648,31.748806,29.6817894,29.14567566,28.14207077,27.72776985,26.97413445,25.08119965,24.24730682,22.81513023,21.36070824,20.99620628,20.95804977,20.29747772,18.83635712,18.19852066,17.26415443,17.3208313,15.14171028,15.10990524,15.02682209,14.20374584,13.65180492,13.0797348,12.76332188,12.18831444,11.09713364,11.12449551,10.75596714,10.59348679,9.927296638,9.860816002,8.56054306,8.497286797,8.224629402,7.581626415,7.511387348,7.328691959,6.975855827,6.760920525,6.280035973,6.140232563,5.903917789,5.478132725,5.341385841,5.006414413,4.839862347,4.620903969,4.644705296,4.370114326,3.912873268,3.715304375,3.740050316,3.230268478,3.440814972,3.228595972,3.057893038,2.664842367,2.791416645,2.424723387,2.41614604,2.255248785,2.198531628,2.095822573,2.031494379,1.951249123,1.711133361
335.0700073,0.20393905,0.120016381,0.185563684,0.270051956,0.120186627,0.131375194,0.040139087,0.04694467,0.218009681,0.193632305,0.128071189,0.082803056,0.185297549,0.264189541,0.206621259,0.248304367,0.258330345,0.299867094,0.440102011,0.367513359,0.329834223,0.405567348,0.249264598,0.480193704,0.52172482,0.636770964,0.874964833,1.091247678,1.301765323,2.378195524,13.86078262,54.33304596,124.465004,158.2242889,105.942543,39.66817474,10.35537434,3.549916506,2.390745163,2.342324972,2.657134771,2.829431057,3.28322053,3.683872461,4.075361252,4.83789444,5.427323341,6.347080231,7.150547028,8.536912918,10.34459209,13.01041794,18.72580147,24.04048347,28.51022339,29.84505463,30.62960815,29.67827988,31.08008194,33.68207932,33.54050446,36.85248184,40.80392838,44.29617691,47.36601257,51.76343155,55.12815475,57.38660812,59.23809433,61.4271431,63.40796661,64.60549164,67.11608124,65.68344879,67.0796051,66.90369415,67.92995453,65.92118835,65.13413239,63.02859116,62.65916443,61.81581116,60.05426407,58.44366074,56.48222351,53.9745903,52.88392258,50.94972229,49.71895981,48.98365402,46.66604614,44.86265564,43.61636353,42.72135162,39.99285126,37.73099518,35.77412415,34.68637466,34.8969574,33.249897,32.44813538,31.25695992,29.42618942,28.42278481,28.51245689,27.67598343,25.87327385,24.50047112,23.17736816,23.05189323,22.39180183,20.8248806,19.83995628,19.57357216,18.32987976,17.8788662,16.96065712,16.70243263,15.51266956,15.58177662,14.27504635,14.55614853,13.29446507,13.57713795,12.24894714,11.82928467,11.46530247,10.43632317,11.23752213,10.6523695,9.825232506,8.927340508,8.58566761,8.098465919,7.956684113,7.893380165,7.245434761,7.226072788,6.996753216,6.465599537,6.476729393,6.023199558,5.720313549,5.547577858,5.111281395,4.676861286,4.501427174,4.602891445,3.997691631,4.216386795,3.730999708,3.380870581,3.352579117,3.554988861,3.005092621,2.98260808,2.682827473,2.540517092,2.40566659,2.368535519,2.522858143,2.318515778,2.373323917,2.158838034,2.078182936,1.977060318
340,0.331987113,0.269754648,0.074875355,0.144429997,0.018142112,0.055695832,0.032874532,0.169053122,0.085734367,0.108367622,0.105166361,0.098176524,0.205073476,0.340232134,0.157484427,0.220486343,0.330163926,0.265805095,0.230946541,0.238625973,0.358284682,0.349982172,0.264306575,0.302992284,0.240866065,0.595906138,0.535046101,0.742599487,0.741258979,0.981655836,0.938108563,1.629805684,6.765880108,35.95731735,100.2445526,154.9645386,132.915802,71.13856506,21.80109596,4.738700867,2.904481173,2.395706654,2.784023762,2.911170721,3.203095436,3.905184746,4.299111843,4.494102955,5.652804375,6.398100853,7.533611774,8.782849312,11.00781631,13.66703415,17.8226757,23.54849815,29.77926254,36.35019302,38.9888382,39.61894608,35.53513718,36.7837944,41.21142197,43.28843689,47.33036041,50.8845253,53.72390747,56.93624115,60.73826218,61.98196411,64.27340698,65.78820801,66.33847809,65.74804688,67.79499054,68.89874268,67.0378952,66.86094666,65.93333435,63.25219727,62.60076523,60.2430954,59.26802063,56.83573532,56.19902039,54.3608284,52.91487122,51.95409393,49.52571487,48.44324875,46.70572281,45.03525162,44.07822037,41.44519806,41.30776215,36.92765045,35.62983322,34.75478745,33.99720383,33.07561874,33.02260971,31.0288353,29.67096138,29.66511345,27.34083176,27.20067406,25.20726585,25.05698586,23.77535629,22.2692852,22.34860611,21.01811981,20.08872032,19.20158577,18.72710991,18.03504372,17.33460045,16.61531258,15.85269451,15.51609516,14.79169273,14.65001011,13.22354984,12.92856312,12.83955383,11.60612011,11.05839825,11.01502323,10.47399712,10.09182072,9.687439919,9.295464516,8.678473473,8.422127724,8.115317345,7.773273945,7.234854698,7.315979958,7.059749126,6.330554485,6.014192581,5.705701351,5.598118782,5.425980091,5.114997387,5.021151543,4.868346214,4.569290638,4.45215559,3.956441402,3.448061228,3.400958061,3.410318136,3.130914927,3.013094425,3.062182903,2.826701164,2.78256321,2.583292246,2.470229864,2.373245001,2.381242275,2.185976982,1.751085043,1.93733716,1.955611706
345.0700073,0.122551814,0.169502437,0.079766199,0.070562765,0.196806967,0.048525959,0.11815457,0.020979837,-0.032460839,0.069043502,-0.046694748,0.082065329,0.28546232,0.266205579,0.140652835,0.302251577,0.20987317,0.23139286,0.164386019,0.126941204,0.268681228,0.281762749,0.287085056,0.347190917,0.258781046,0.478705853,0.269753724,0.533441663,0.52094233,0.598767638,0.664417148,0.765079021,0.98323226,1.195766687,3.239757061,17.92169762,63.06380463,143.3356018,161.8208618,116.3778076,42.25159454,10.71769905,3.445566177,3.369581461,3.254919291,3.095171452,3.815428257,4.176147938,4.772534847,5.480131626,6.212797165,7.568445206,9.487943649,11.00863361,14.02153015,16.14011192,19.83976173,24.78594208,30.92313766,38.52785492,40.17368698,43.33403015,45.58668137,45.83608627,46.7265892,50.16802979,52.5803833,55.76183701,58.45475006,60.31863403,61.72454834,64.15080261,64.68548584,66.4886322,66.58557892,66.48527527,66.15571594,66.56448364,64.70015717,62.78458405,61.79598999,59.75808334,59.45727539,57.4446106,54.46931076,53.43097305,51.2700386,49.16164398,48.18209457,46.3403511,44.71084976,43.75012207,43.13683319,41.3648262,40.45801544,36.37604141,35.53341293,34.52692413,32.69363022,32.3006134,31.67788887,29.56707382,29.05872536,29.02218246,27.55949211,26.74878502,25.01632118,24.05805206,22.92905998,21.93497658,20.98788452,20.8499794,20.31933403,19.2227993,18.71536446,17.89250565,17.44893646,16.1392765,15.90040302,14.74852943,14.66252804,14.06507397,13.3651123,12.46423817,11.99748898,12.1193428,11.73699284,10.70980644,10.65010452,9.652334213,9.409505844,8.965104103,8.731955528,8.838731766,7.999245644,7.476993561,7.568848133,6.78694582,6.635825157,6.335523605,6.440310955,5.851716042,5.230976105,5.255390167,5.113543034,4.874857903,4.482316971,4.386629581,4.33330822,3.926979065,3.475823402,3.582691431,3.576261044,3.247922182,3.257362127,2.936981916,2.986264706,2.709084988,2.69302392,2.512539625,2.218649864,2.274566412,2.065208912,1.836610556,1.720221043,1.980798483
350,0.105438977,0.161384717,0.109753102,0.138828993,0.129101038,0.065271839,0.036884055,-0.011388462,0.093613893,0.044134155,0.050537363,0.118230611,0.131448433,0.193965673,0.184811622,0.157031804,0.048335463,0.236943096,0.152809769,0.260658324,0.179914147,0.307232797,0.16018571,0.173058406,0.206110388,0.322168708,0.230665594,0.413895339,0.380491614,0.329174846,0.41749686,0.52949214,0.709872603,0.610864162,0.92896688,1.289572477,1.92665267,9.883678436,44.79907608,120.7207336,170.5630646,156.0043945,74.89884949,23.76253319,6.097203732,3.225152493,3.475434303,3.760809898,3.748253822,4.337316513,5.178016186,6.283229828,7.882438183,9.771231651,11.62183952,13.80828953,15.99327087,19.44913864,23.70315552,27.17097855,28.6069622,34.64149094,42.05064011,46.72298813,50.4826889,51.39327621,52.65201569,52.89300156,55.04795456,55.94449997,57.09046936,58.03616333,60.77446365,60.22294235,61.43854904,61.68712616,60.16036606,60.56595993,58.79895782,57.58154297,56.55026245,55.44661713,53.69775009,52.8003273,51.7207489,49.76821136,48.5003624,46.1246376,44.91742325,43.11530304,42.40975571,41.23248291,39.72657394,38.08141327,37.37094879,33.87650681,33.12875366,32.15322876,32.00785446,30.55472946,29.60581017,29.00803757,27.78465843,26.49432945,25.4111042,24.71008682,23.7526474,22.3940773,21.40065193,21.29321671,20.69796753,19.76293564,19.00743484,17.88710022,17.67923737,16.79393959,16.39288902,15.76805115,15.18957138,14.69223499,13.60411167,13.62531185,13.17468834,12.08072472,11.93849087,11.23519707,11.2766428,10.53043652,9.813515663,9.577795982,9.219111443,8.796535492,8.387528419,8.075961113,7.47298193,7.40767622,6.944198132,6.795997143,6.603147984,6.196611881,6.11619854,5.652302265,5.426654816,4.989506721,4.928324223,4.594671726,4.613832951,4.309827328,4.152891159,4.025565147,3.565056324,3.250618458,3.390743732,3.214498758,2.893636703,2.813102245,2.737745285,2.661037922,2.405447006,2.476004362,2.435540199,2.150640488,1.924896955,1.953522444,2.031123161,1.710663557
355.0700073,0.114093408,0.062304795,0.057616234,0.072959527,0.096653849,0.055146381,0.114115462,0.014477342,0.043556653,0.073964134,0.007985935,0.065550953,0.059947148,0.100047573,0.1564648,0.181408957,0.042410336,0.035411239,0.183450252,0.145308599,0.183894992,0.118052468,0.113534689,0.225163996,0.169948012,0.26278156,0.291011482,0.394942969,0.341609627,0.261463702,0.366941214,0.364492446,0.507349491,0.553199053,0.492101461,0.753885627,0.727295041,0.888772368,1.271578789,3.44444108,17.52680969,75.66383362,161.2699585,183.987793,134.9718781,56.72760773,16.5030632,4.310468674,3.533115387,3.796179771,3.878225088,4.625980854,6.125013828,7.3223176,9.372050285,10.92835617,14.05420494,16.89715576,19.32201958,22.41837692,23.11734772,26.52848053,30.33741188,34.75943756,39.34977722,45.74716568,49.17005157,52.71741104,54.08727264,53.22917938,53.39389038,52.28753662,54.2544136,52.84333801,53.95211029,54.28186417,54.6495018,53.21530151,53.1787796,51.74396515,50.41311646,49.63609314,48.08282852,46.06238937,46.03234863,44.27550125,43.23414612,40.97556686,40.379776,38.83084106,37.83256149,37.71649551,36.10564423,34.91887665,34.34496307,30.50268555,30.54162216,29.83477211,28.45580101,27.45710373,26.95259666,26.39028931,25.30625534,24.15564919,23.57735634,23.01160431,21.85955238,21.75566483,20.55793381,19.57508278,19.42006111,18.54700661,17.74165344,17.48226547,16.49853706,16.05474854,15.39658928,14.77167416,14.26583195,13.85272694,13.29071426,12.57224083,12.43209934,11.56647491,11.44195938,10.71167469,10.65549374,10.10287094,10.08542442,9.135382652,8.914029121,9.046065331,7.633396149,7.554501057,7.357577324,7.288742542,6.847615719,6.715770245,6.216109276,5.945866108,5.93543148,5.42518568,5.598110199,4.949205875,4.913339138,4.603741646,4.544980526,4.24566555,3.929809809,3.481512308,3.749210358,3.356938362,3.272303581,3.07156229,2.911551714,2.840927362,2.489869595,2.584680796,2.581986427,2.179879665,2.223567963,2.04997015,2.171317577,1.929594755,1.802001119,1.861439347
360,0.043074392,-0.001173742,0.036183372,0.023468688,0.04315374,-0.0217181,0.014490075,0.015484095,0.107383117,0.031829536,0.071214855,0.010765545,0.039094828,0.148173839,0.115542486,0.084544316,0.065203965,0.078967512,0.170648232,0.061359182,0.065429136,0.108220115,0.05105909,0.155870214,0.103201404,0.205255926,0.145182416,0.194195509,0.190940201,0.164852217,0.243301898,0.264020175,0.317811698,0.316873312,0.332113564,0.397457153,0.485842973,0.544147134,0.731614113,0.801834106,0.985221863,1.768553853,8.638453484,37.50093842,110.2244415,184.8695068,187.4212494,105.6251373,31.82799911,7.343631268,3.906343222,3.894856691,4.728335857,6.000485897,7.285376072,9.074015617,10.53665829,13.48774052,16.04592705,17.88260078,18.46015167,20.83844185,24.23417091,27.45222664,29.07533073,32.78694534,35.53210068,39.4451828,44.12321091,48.94683075,50.1829567,50.73337173,49.8526268,48.43082047,46.74668121,46.06273651,45.87659073,46.28110504,45.23974991,43.84442902,43.7395401,43.5602951,41.67182922,39.92037201,40.42874146,37.86785889,37.7580719,36.47070694,35.75911331,34.11233139,34.06404114,33.05079651,32.15234375,31.00798607,30.38761711,27.61045074,26.79172134,26.28403473,25.74851036,25.05616379,23.94313622,23.64074135,23.05702019,22.15247917,21.91337776,21.05749702,20.18737984,19.71983528,18.95622826,18.15267944,17.74657631,17.27123833,16.59315109,16.18608284,14.95190716,14.88595676,14.37020397,13.56371784,12.90906334,13.37396622,12.15341377,12.39724922,11.870224,11.11767483,10.69108772,10.40579319,10.0653286,9.647444725,9.206453323,9.345484734,8.307496071,8.206222534,7.873877525,7.591201305,7.465196609,7.234300613,6.754883289,6.336666584,6.076206684,5.926151752,5.705494404,5.45846653,5.161699295,5.119156361,4.743746758,4.431073189,4.472694874,4.01674366,4.07739687,3.91376853,3.399805784,3.22627449,3.223723888,2.911792278,2.874270678,2.840800285,2.472997904,2.292076349,2.453507662,2.276902437,2.008366585,2.0629251,1.909197569,1.933402777,1.723793745,1.698525548
365.0700073,0.089044124,0.054733299,-0.024563562,0.021743558,0.092617452,-0.012494422,-0.070919134,0.016714089,0.049661338,0.113361999,0.0162507,0.054174341,0.036749557,0.024413154,0.118884474,0.089896262,0.055391364,0.090126559,0.040711142,0.081261039,0.032945968,0.065198511,0.086625919,0.106895581,0.051788941,0.144174248,0.117255181,0.176294029,0.127202615,0.175789014,0.16880931,0.132322758,0.202756375,0.224786341,0.317683756,0.288550526,0.310049295,0.347709954,0.371119708,0.536785841,0.652731776,0.835775495,0.916958451,1.177218199,3.099182367,20.11618614,87.56181335,195.8639069,202.6448669,131.3941345,45.60066986,12.53218651,4.90026474,4.643188953,5.620934486,6.591623306,8.100972176,10.20542049,11.624506,13.95597267,13.97067547,16.19375992,17.97102165,20.61994362,22.44300461,24.5342617,26.07704353,28.1875782,30.11083984,32.55957031,34.3404808,38.48548889,41.58801651,43.13186264,42.27509308,41.62500381,38.46945572,36.82035065,35.97909546,35.55545044,35.42035675,34.80715561,33.00743103,32.41071701,32.33879852,30.59376717,30.88118553,30.86927032,28.86326981,28.76136398,28.04295731,27.51585579,26.92667198,26.25915718,25.86813736,23.16845322,22.98519516,22.92259598,21.4860363,21.54157829,21.4877758,20.43906403,19.99774361,19.82178879,19.26281166,18.42471695,18.06276894,17.61092567,16.78861809,16.83073807,16.0670166,15.9031744,14.90116405,14.23451328,14.20324039,13.89934921,13.04929066,12.9423542,12.47946072,12.09996033,11.25095654,10.89291096,10.50271702,10.26248074,10.26521111,9.631399155,9.138560295,8.909944534,8.878494263,8.391552925,8.169687271,7.337192059,7.605231762,7.164834023,6.742936134,6.554795265,6.506860256,6.031738758,5.828146935,5.686576366,5.375926971,5.217095375,4.964242458,4.573606491,4.351572037,4.002193451,4.212738514,3.712007046,3.792654991,3.492576361,3.082262516,3.17009306,3.034473419,2.924114466,2.667113543,2.55759716,2.309496164,2.550498962,2.257453442,2.089380026,2.188344717,1.982006073,1.792820096,1.930134654,1.661671996,1.571368814
370,-0.013802685,0.021932609,0.0040944,-0.049191568,-0.043344222,-0.020630848,-0.06099131,0.041726969,-0.066774398,-0.10692583,-0.026734818,-0.026553527,-0.078237027,-0.095575906,-0.00990678,-0.089726232,-0.021017231,-0.140613705,-0.015503153,0.029774815,0.029794015,0.012983136,0.064161852,-0.055370331,0.058790639,0.064110443,0.160015121,0.019094944,0.058231279,-0.08380118,0.074935302,0.127976492,0.126094013,0.13082394,0.115441352,0.172114432,0.120264381,0.264190823,0.254010797,0.361088008,0.352382213,0.512590051,0.480280906,0.706462502,0.962862015,1.156965017,2.070763111,10.10860062,53.84403992,162.7929993,197.40625,175.2165527,87.37875366,27.30797768,7.403931141,5.215156555,6.033583641,6.632901669,7.518386364,8.650018692,8.940849304,10.46664429,11.60973644,12.7467556,14.78914833,15.84196758,17.36361313,18.22860909,20.25812721,20.63711357,21.20933723,22.79180527,24.4820919,25.62619972,29.00936508,30.99728394,32.59766006,32.69407272,31.41228294,29.16861343,26.2812748,25.48237228,24.76956749,24.03359795,23.15482521,22.87570572,22.4041748,22.9792881,22.20623207,21.59626389,21.38389397,21.43033981,21.02399826,21.05323792,20.70424843,18.48351097,18.4394207,18.11878777,17.80417633,17.72742653,16.98464394,17.44419861,17.03484344,16.65599442,16.55342293,15.66550636,15.36999226,15.00874615,14.40961075,14.18316936,14.08730888,13.69864464,13.27475166,12.69117641,12.65795231,12.03557682,11.53341484,11.14162159,11.02345276,10.87063599,10.13080025,9.707957268,9.73414135,9.695671082,8.665728569,9.075773239,8.632833481,8.091373444,7.712707996,7.702720642,6.914058208,7.250704288,6.567801476,6.467496395,6.635301113,5.998335361,5.661765099,5.794085979,5.558555603,5.29495573,4.680798054,4.863960743,4.666648388,4.252215385,4.071932793,3.902764082,3.778279066,3.662260532,3.478576899,3.467356682,2.928247213,2.544265985,2.913035631,2.694831848,2.533097267,2.42501092,2.389734507,2.21455121,2.168310642,1.848606825,1.712585092,1.899004102,1.828307033,1.718655586,1.371470213,1.730898499
375.0700073,0.015037239,0.041843921,-0.072267577,0.010399707,-0.006118212,-0.061320528,-0.029010657,-0.002641685,-0.077535421,-0.109682724,0.024138585,-0.056198657,-0.014066808,-0.03504163,-0.061388992,-0.040268883,0.007263243,0.007350273,-0.077122346,0.048194557,-0.082522765,0.013190635,-0.029576171,-0.072088771,-0.03505455,0.071901888,0.056919426,0.187122643,0.024817467,0.001504712,0.073454738,0.021617644,0.078306332,0.1053157,0.069923818,0.169293657,0.145160735,0.199881136,0.220021814,0.242849112,0.229531288,0.185333043,0.274945974,0.414872736,0.567533851,0.703742623,0.847760916,1.114786863,1.422735691,4.118618011,19.94279099,79.43398285,180.0105438,221.1708527,159.4848175,53.76699448,14.96491718,6.159060001,5.458264351,5.738880634,5.48783493,5.978043556,6.792545795,7.86973381,8.483605385,9.895188332,10.22878933,11.0258112,11.88632298,12.40679646,13.52726078,14.29325294,14.84928322,15.13412857,15.65813065,16.75900841,17.83918953,19.75102997,21.92463112,22.94484138,23.76547813,22.77830887,20.67971992,18.8030529,17.75471306,17.13292885,16.98118401,16.31263542,16.35314751,17.01495171,16.3280468,16.3782692,15.87435532,16.89203453,16.23302269,14.90886879,15.00031948,14.34286118,14.7879324,14.42506409,14.54285908,14.54282093,13.99397755,14.0117569,13.45527554,13.37028694,13.32270622,12.39474297,13.00857258,12.57453918,11.88005257,11.92596722,11.92391396,11.55648708,11.4843111,10.89972019,10.52489662,10.21953964,10.18482685,9.953105927,9.40059948,9.496081352,8.930370331,9.105287552,8.319223404,7.941143036,7.536299229,7.63419342,7.189408779,7.197289467,6.655564785,6.771131992,6.286223888,6.314893723,5.941922188,5.482645035,5.420479774,5.037083626,5.108582973,4.839855671,4.617835999,4.633703232,4.293083191,4.174638748,4.220613003,3.757948875,3.434293985,3.518114328,3.541453838,3.045738935,2.633859158,2.644644976,2.569780588,2.589104891,2.545619726,2.502360821,2.297140598,2.09655714,2.006932735,1.859249234,1.868961334,1.77709043,1.924719453,1.652765036,1.400553703,1.513113976
380,-0.052543506,-0.016270738,0.026799425,-0.015813082,0.026822627,0.022040948,-0.006259181,-0.05297387,-0.024876129,-0.057490382,0.002556421,-0.039526068,0.002009593,-0.011744935,-0.089652561,-0.020804785,-0.039518647,0.014681309,0.001032934,-0.03487153,-0.057543132,-0.048475549,-0.020908941,-0.062181152,0.032603584,-0.034864403,0.019255288,-0.035135265,-0.030195612,0.014597714,0.075559795,0.044961937,0.086239532,0.010736853,0.025740236,0.100544959,0.101858124,0.146518752,0.132645473,0.119313478,0.124939904,0.114661127,0.1872814,0.242645621,0.368823588,0.361305833,0.530858755,0.643811107,0.642107129,1.069521785,0.96130991,1.893894315,9.748841286,61.31277847,172.0682373,216.7549438,181.510788,92.01534271,23.1659584,6.509138107,3.548456669,4.016219139,4.041771412,4.725805759,5.098500252,5.84987402,6.186088562,6.516225815,7.155568123,7.758298397,7.938114166,8.777490616,9.04369545,9.879284859,10.06857586,10.32585621,11.56912899,11.65024948,12.110569,13.13236523,14.88924503,16.47461319,17.77263832,18.3870182,17.58108711,16.01284218,14.9968462,13.63522434,13.1665678,12.83371353,12.8111248,13.3571825,13.57778358,13.38665104,13.25991726,12.06969929,12.78661346,12.52602482,12.88510132,12.65218735,12.53988361,12.38613033,12.13102627,12.33243084,11.72227859,11.65437984,11.41670227,11.41804504,11.1966753,11.78846359,11.34992599,10.81021786,10.68472862,10.31458187,10.16150761,9.721429825,9.748215675,9.393439293,9.050624847,8.97815609,9.075656891,8.412169456,8.133063316,8.329327583,7.832658768,7.465112209,7.228308678,6.962495804,7.146542072,6.6440835,6.477964401,6.416885853,6.006575108,5.845985413,5.472142696,5.272170544,4.940437794,5.09235239,4.803115845,4.648434639,4.468953609,4.043437481,3.955696583,4.097121716,3.49815774,3.683917999,3.209370852,3.063144922,3.310396433,3.077619076,2.762241602,2.522421837,2.675548553,2.448325634,2.470083714,2.089015484,2.175119162,2.028271198,1.992479324,1.915626764,1.683948517,1.694006443,1.699371457,1.522940874,1.383588433,1.338945866
