Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_940_EM_270.00,ELA_940_EM_272.00,ELA_940_EM_274.00,ELA_940_EM_276.00,ELA_940_EM_278.00,ELA_940_EM_280.00,ELA_940_EM_282.00,ELA_940_EM_284.00,ELA_940_EM_286.00,ELA_940_EM_288.00,ELA_940_EM_290.00,ELA_940_EM_292.00,ELA_940_EM_294.00,ELA_940_EM_296.00,ELA_940_EM_298.00,ELA_940_EM_300.00,ELA_940_EM_302.00,ELA_940_EM_304.00,ELA_940_EM_306.00,ELA_940_EM_308.00,ELA_940_EM_310.00,ELA_940_EM_312.00,ELA_940_EM_314.00,ELA_940_EM_316.00,ELA_940_EM_318.00,ELA_940_EM_320.00,ELA_940_EM_322.00,ELA_940_EM_324.00,ELA_940_EM_326.00,ELA_940_EM_328.00,ELA_940_EM_330.00,ELA_940_EM_332.00,ELA_940_EM_334.00,ELA_940_EM_336.00,ELA_940_EM_338.00,ELA_940_EM_340.00,ELA_940_EM_342.00,ELA_940_EM_344.00,ELA_940_EM_346.00,ELA_940_EM_348.00,ELA_940_EM_350.00,ELA_940_EM_352.00,ELA_940_EM_354.00,ELA_940_EM_356.00,ELA_940_EM_358.00,ELA_940_EM_360.00,ELA_940_EM_362.00,ELA_940_EM_364.00,ELA_940_EM_366.00,ELA_940_EM_368.00,ELA_940_EM_370.00,ELA_940_EM_372.00,ELA_940_EM_374.00,ELA_940_EM_376.00,ELA_940_EM_378.00,ELA_940_EM_380.00,ELA_940_EM_382.00,ELA_940_EM_384.00,ELA_940_EM_386.00,ELA_940_EM_388.00,ELA_940_EM_390.00,ELA_940_EM_392.00,ELA_940_EM_394.00,ELA_940_EM_396.00,ELA_940_EM_398.00,ELA_940_EM_400.00,ELA_940_EM_402.00,ELA_940_EM_404.00,ELA_940_EM_406.00,ELA_940_EM_408.00,ELA_940_EM_410.00,ELA_940_EM_412.00,ELA_940_EM_414.00,ELA_940_EM_416.00,ELA_940_EM_418.00,ELA_940_EM_420.00,ELA_940_EM_422.00,ELA_940_EM_424.00,ELA_940_EM_426.00,ELA_940_EM_428.00,ELA_940_EM_430.00,ELA_940_EM_432.00,ELA_940_EM_434.00,ELA_940_EM_436.00,ELA_940_EM_438.00,ELA_940_EM_440.00,ELA_940_EM_442.00,ELA_940_EM_444.00,ELA_940_EM_446.00,ELA_940_EM_448.00,ELA_940_EM_450.00,ELA_940_EM_452.00,ELA_940_EM_454.00,ELA_940_EM_456.00,ELA_940_EM_458.00,ELA_940_EM_460.00,ELA_940_EM_462.00,ELA_940_EM_464.00,ELA_940_EM_466.00,ELA_940_EM_468.00,ELA_940_EM_470.00,ELA_940_EM_472.00,ELA_940_EM_474.00,ELA_940_EM_476.00,ELA_940_EM_478.00,ELA_940_EM_480.00,ELA_940_EM_482.00,ELA_940_EM_484.00,ELA_940_EM_486.00,ELA_940_EM_488.00,ELA_940_EM_490.00,ELA_940_EM_492.00,ELA_940_EM_494.00,ELA_940_EM_496.00,ELA_940_EM_498.00,ELA_940_EM_500.00,ELA_940_EM_502.00,ELA_940_EM_504.00,ELA_940_EM_506.00,ELA_940_EM_508.00,ELA_940_EM_510.00,ELA_940_EM_512.00,ELA_940_EM_514.00,ELA_940_EM_516.00,ELA_940_EM_518.00,ELA_940_EM_520.00,ELA_940_EM_522.00,ELA_940_EM_524.00,ELA_940_EM_526.00,ELA_940_EM_528.00,ELA_940_EM_530.00,ELA_940_EM_532.00,ELA_940_EM_534.00,ELA_940_EM_536.00,ELA_940_EM_538.00,ELA_940_EM_540.00,ELA_940_EM_542.00,ELA_940_EM_544.00,ELA_940_EM_546.00,ELA_940_EM_548.00,ELA_940_EM_550.00,ELA_940_EM_552.00,ELA_940_EM_554.00,ELA_940_EM_556.00,ELA_940_EM_558.00,ELA_940_EM_560.00,ELA_940_EM_562.00,ELA_940_EM_564.00,ELA_940_EM_566.00,ELA_940_EM_568.00,ELA_940_EM_570.00,ELA_940_EM_572.00,ELA_940_EM_574.00,ELA_940_EM_576.00,ELA_940_EM_578.00,ELA_940_EM_580.00,ELA_940_EM_582.00,ELA_940_EM_584.00,ELA_940_EM_586.00,ELA_940_EM_588.00,ELA_940_EM_590.00,ELA_940_EM_592.00,ELA_940_EM_594.00,ELA_940_EM_596.00,ELA_940_EM_598.00,ELA_940_EM_600.00
275.0700073,13.04541111,42.46955872,87.64594269,113.935318,82.55802917,30.48918152,9.040616035,3.469867706,3.05852294,3.774604321,4.316405773,5.117125511,6.329133511,7.364681721,9.29656601,14.44440937,19.78326607,23.00476837,21.01719284,17.82074928,14.028615,12.71976566,11.95096874,12.03083992,12.34729767,12.03668785,12.27837563,12.53809834,13.10531712,13.10809422,12.76578236,12.99063778,13.38447285,12.68543625,13.54389858,13.2982626,13.35794067,13.01633167,13.59327888,13.55788517,13.57979202,13.55464935,14.09821224,14.78224277,14.63741302,14.87986851,15.61026764,15.93903351,16.10432243,17.59613419,18.22484779,19.42810822,20.7870388,22.35734749,24.8365345,27.61213875,29.54133797,32.77280426,36.67565155,39.83528519,37.2555809,41.77489471,45.90073776,49.59679031,52.70624924,56.53654861,59.23662949,62.03630447,63.70459366,65.77846527,67.26081085,68.36006165,69.95484161,70.70127106,71.01829529,70.58449554,71.46691132,70.11968231,68.82806396,67.44450378,66.52724457,64.49092102,62.3520813,60.21489334,60.27045059,57.75666046,55.93450165,54.23881531,52.89271545,51.68598938,49.94457245,48.92691803,47.42182922,46.25165176,45.44562149,40.69349289,39.05204391,39.49321747,38.38387299,36.64165115,36.26005173,35.22838593,34.30623627,33.27996826,31.98093605,31.24645233,30.80014229,29.38343239,29.27511024,27.99746132,26.9984436,26.81484604,25.98954201,24.65837479,23.69426727,23.31741714,22.28183365,22.17918587,21.53695869,20.62820816,19.73353195,18.96417618,19.08563042,18.03261566,17.43734169,16.65101814,16.42234993,15.79530144,15.37245178,14.9928875,14.05335903,13.62303925,12.8653183,12.33372974,12.26436329,11.59971619,11.54021549,10.69207191,10.7184763,9.686272621,9.34868145,8.981239319,8.561107635,8.567067146,7.922842026,7.789193153,7.508194447,6.771591187,6.742671013,6.526004791,5.981149197,5.750970364,5.535412788,5.172035694,5.200777054,4.858207226,4.649209499,4.468004227,4.466813564,4.080904484,4.024360657,3.624067068,3.545959949,3.526132345,3.350948334,2.843292952
280,0.894008636,1.334004641,4.242981911,20.87809181,60.23781967,88.75083923,94.26115417,60.91197205,22.1832428,7.287472248,4.242782593,4.387038708,5.438091755,6.256706715,6.577427864,8.062360764,8.962415695,11.07838249,14.78685188,18.93586922,22.96881676,23.22078896,19.82729149,15.84546947,14.11800671,12.74183655,12.67958641,13.45284557,13.01318264,12.94389439,13.61720943,13.83510208,13.81913376,13.73929691,13.82851601,14.14909267,13.93483829,14.03615952,14.16620827,14.62701607,14.28102684,14.85906601,14.93985939,14.57448387,15.17681694,15.75142288,15.99215698,16.92988968,17.64711952,17.88646698,19.63090897,20.32971764,22.38280678,24.6602478,27.52963638,31.05416489,33.71957779,38.67154312,42.22008896,47.3122673,47.06517792,51.41941071,55.75263596,60.50598907,65.08654022,68.93906403,73.30067444,76.67714691,80.43389893,81.82518768,84.40014648,85.03899384,85.84077454,87.60715485,88.13542938,86.30269623,86.89112091,84.3000946,82.78587341,80.69021606,78.5215683,76.3089447,73.30828857,71.01769257,68.76954651,66.8706665,64.56660461,61.96298599,59.80550003,57.39758301,55.37068939,53.38871384,52.46303558,49.39922333,49.36522293,43.9969902,42.36815262,40.48405457,40.14001083,39.62242889,37.65011978,36.06976318,35.41175461,34.56381226,32.63692856,31.88972473,30.25421333,29.77811432,29.264925,27.76021957,26.73649025,26.63874435,25.040308,24.40702057,23.19546318,22.22952843,21.48287392,21.25516891,20.32134438,19.742136,19.20445061,18.45345497,17.89205933,17.60828972,17.0809803,15.96705818,15.78964233,14.82162762,14.3098011,13.52173615,13.37930107,13.10240746,12.44614029,11.63058949,11.84242439,10.85665607,10.52183247,10.19255543,9.907394409,9.540779114,8.862197876,9.131138802,8.634255409,8.268397331,7.465400219,7.345476151,6.811907291,6.55328083,6.415807247,6.001207829,5.531071186,5.415052891,5.172014713,4.829561234,4.605660915,4.474094868,4.288998127,4.08716774,4.223386765,3.902820826,3.660057783,3.444015265,3.275013447,3.134786367,3.07547617,3.100652218
285,0.366681486,0.614671469,0.737596512,1.048381567,1.764288902,8.512381554,37.17947006,87.73612213,112.3189545,87.87919617,39.51880646,12.50738335,5.089540482,4.869128704,4.947871685,5.487893105,6.043015957,6.953370094,7.47987318,8.594658852,11.17372799,14.61518478,19.92609787,23.60921288,23.23355484,18.10492706,15.15461922,13.05045128,12.77335453,12.89970589,12.76764011,13.32914925,12.9835577,13.19042206,13.39296341,13.54639912,13.42665672,13.75062466,13.58324623,14.30124092,14.09341335,14.76850128,15.27131462,15.01098061,15.47247696,15.96861839,16.99118805,17.02161407,18.04440117,19.46136665,20.3790493,21.4976635,24.12437248,26.13233566,29.67323303,33.2580719,37.41791534,42.66431046,47.84347153,53.07266617,52.04228592,57.84492111,64.6497345,69.17900085,74.94739532,79.41495514,84.03656769,88.77681732,91.2022171,94.09770203,96.20882416,99.39653778,98.4914093,100.2404404,100.9014435,99.31263733,98.3730011,97.49958038,94.29173279,92.41886139,88.52239227,85.6068573,83.10712433,79.83824158,77.3325119,74.00732422,71.32249451,69.10107422,65.39846802,61.9204483,60.38838196,58.12719727,56.07421494,53.17251587,51.20774078,47.03059006,44.62837219,43.88959122,41.92147827,39.89408493,39.53530121,37.34646988,36.39364624,34.89120102,33.61301422,32.35364151,30.89564705,29.88938141,29.12353897,27.61849785,27.38064003,25.64569092,24.55076599,23.71178818,22.97157669,21.98567581,21.751297,20.29643059,19.85419846,18.68400955,18.30714226,17.98901176,16.97688866,16.52147484,15.97966003,15.18378162,14.2289629,13.85980415,13.58980656,13.6963768,12.77630234,12.28988934,11.66104126,11.09348488,10.9201355,10.43552208,9.732521057,9.694358826,9.606743813,8.896957397,8.255626678,8.068140984,7.803819656,7.209958553,6.767595291,6.868481159,6.681127071,6.299072742,6.19497776,5.546846867,5.317318439,4.734917641,4.793334484,4.531554222,4.646357536,4.470560074,3.988099575,3.959055424,4.027547836,3.453234673,3.523937702,3.115276337,3.204985619,3.014760017,2.906576633,2.813615561
290,0.345927298,0.413993895,0.477076054,0.639494658,0.750810862,0.755717695,1.197047472,5.284575939,28.2644062,73.6716156,120.1552429,110.3931503,60.34552002,21.55017471,6.998156071,4.299473763,4.343957424,5.141368389,5.169691086,5.561052799,6.384296894,6.871177673,7.771523952,10.31257534,14.11066723,18.47751427,21.42030907,20.66560555,17.46267128,13.36607075,11.81702709,11.15791988,11.30834961,11.36267185,11.53514004,11.81532192,12.01275921,12.73536873,12.30702972,13.00035954,13.46845436,13.64540482,13.83390331,13.81276512,14.62903881,15.28083706,15.84675121,16.05974197,17.38302612,18.63111115,19.88259125,21.91606331,24.22190666,26.98758698,30.66188622,34.76312256,38.85865784,44.78035355,49.46887589,56.15190887,54.86694336,60.35263443,67.51216125,73.10588837,78.28543854,83.05651855,89.52404785,93.38732147,96.65953064,99.55373383,102.0536041,103.7034836,104.4310837,105.7652054,105.034256,105.1041946,102.7127457,100.6839905,98.26586914,96.29704285,93.24710846,90.40949249,86.0331192,82.66988373,79.78430939,76.09020996,74.4080658,70.09150696,67.04512024,64.73423767,61.74193954,60.2952919,56.852211,54.69757843,52.02322769,46.93978119,45.42008972,43.72567749,42.21788406,40.15534973,38.69433594,37.93605804,36.21937943,35.0483284,33.07143021,32.25691223,30.70488167,29.63830757,28.41864967,26.80825806,25.22039795,25.13271332,23.87892723,22.09096146,22.04878426,20.63784027,20.30643463,19.34851074,18.88434029,18.18452454,17.57526207,16.96576118,16.04730988,15.5634985,15.0247488,14.47782803,14.09301758,13.48643494,12.94676685,12.40910625,11.86443424,11.48899364,10.76546478,10.25024319,9.851589203,9.955219269,9.324058533,8.929901123,8.309792519,8.000896454,7.933162689,7.765532017,7.369299889,6.635332584,6.786571503,6.423422337,6.108737946,5.92655611,5.555213928,5.269515514,4.628986835,4.677884579,4.521166325,4.343230247,4.373016357,4.022814274,3.887145758,3.672368765,3.436070204,3.41970253,3.168342113,3.339893818,2.697299242,2.587731123,2.797620535,2.389382839
295,0.204552412,0.313108861,0.347652763,0.511384308,0.436390162,0.38855347,0.520236313,0.656112492,1.078714371,2.373851299,14.57134819,50.59886169,106.9132767,130.4473267,104.8570023,42.55960846,13.18629932,4.13834095,3.412663698,3.588202,4.026757717,4.335410118,4.286574364,4.995734215,5.358728409,6.050276756,7.943982124,11.67255497,15.79029274,18.50882721,18.9494915,16.42276001,11.89294624,9.774407387,9.621669769,9.096752167,9.585522652,9.681894302,9.99695015,10.28491783,10.75261402,11.09091473,12.01865196,12.33425331,12.90389347,13.84125137,14.37087536,15.03840923,15.82049561,17.59972382,19.20482445,20.47735023,23.19062424,25.90927315,29.92478561,32.60161209,37.08697891,41.92496109,47.57920074,52.75605774,52.11607361,57.30241394,64.35102844,69.32229614,75.49537659,79.54758453,84.62826538,88.67964172,91.56775665,93.14033508,96.36972809,97.76229858,98.9806366,98.24054718,99.6796875,98.96354675,97.39823151,94.88420868,93.02635956,90.22093201,87.58350372,85.99768066,82.09803009,78.41118622,74.70996094,71.93671417,68.98178101,66.04320526,64.03448486,60.33252335,58.29220581,56.4829216,54.35924911,51.95763779,49.93125153,45.04919052,42.57882309,41.27150345,40.25223541,38.93767548,37.17061615,35.32518768,34.75562286,33.06731033,31.64871025,30.51179123,28.85400391,28.12812614,27.2353096,25.503088,25.29977226,23.57859421,22.57016945,21.73844147,20.99227333,20.25352859,19.33522034,18.480093,17.19389725,17.06501961,16.68148422,15.75743389,15.31545353,14.80862236,14.59454632,13.45149612,13.2853241,12.29766655,11.84604073,11.68098068,11.30372906,10.91120625,10.55509949,9.880326271,9.461582184,9.312351227,8.972443581,8.406916618,8.01305294,7.837939262,7.296583652,7.35183382,6.811913967,6.414317608,6.069698334,6.018752098,5.741643429,5.350635529,5.221475124,4.741140842,4.409243107,4.236636162,4.335094929,4.097472668,3.83213377,3.896703005,3.5454669,3.430562258,3.12827158,2.99630928,3.024703026,2.811482906,2.830292702,2.580052614,2.512280464,2.375665903
300,0.270496547,0.259856522,0.281064659,0.317181468,0.339552999,0.354206115,0.39278087,0.394835621,0.574668705,0.603228867,0.805763364,1.374238729,6.613877296,34.62541199,98.0089035,141.8614502,120.1184158,60.72701645,17.98802376,5.330129147,2.785722017,2.679089069,2.729890108,2.888875723,3.08731842,3.149109602,3.619273424,3.865114689,4.828629971,6.462128639,10.75465393,15.04024696,17.29933167,16.52088547,12.16934967,9.554273605,8.253730774,7.67256403,8.047056198,7.995585442,8.533765793,9.010998726,9.72569561,10.34724998,10.93901157,11.75951958,12.51050186,13.45311165,14.41557026,15.72315121,17.80551338,18.94293022,20.75662994,24.01826859,27.02025986,29.52982712,33.71780014,38.0044899,42.21072769,46.89689636,45.57126617,50.23311234,55.48171616,60.85715866,64.18854523,69.72702789,72.95068359,76.4701767,79.09679413,82.77838135,83.89583588,84.65655518,84.09952545,85.31465149,86.25095367,85.01274109,85.35112762,84.24163055,81.27297974,80.52272797,77.47900391,74.45544434,73.4432373,68.01313019,66.95436096,63.10022354,61.79960251,58.42427063,56.39782333,54.57577515,52.873909,51.4239502,49.29210281,47.29445648,44.06769943,41.1275444,38.91903687,37.83298111,35.89593887,35.30501175,33.83139801,32.62428665,31.65736771,30.1928215,28.86079025,28.09892273,26.67819786,26.27107048,24.64177513,23.74580193,22.94172668,21.82496262,21.50117874,20.42249107,19.34838486,18.57201958,17.88315964,17.47407913,16.94278908,15.77448273,15.67121124,15.18466377,14.56893158,13.5184269,13.00120735,12.9343605,12.24374962,12.29933739,11.66937637,11.02205944,10.81364727,10.24072552,9.83245182,9.494783401,8.850821495,8.130756378,8.06789875,8.354979515,7.792613983,7.337251663,7.053684235,6.628144741,6.128016472,6.008597851,5.937165737,5.566666603,5.287976265,5.012629032,4.731732368,4.945713997,4.441771984,4.325263023,3.945053577,3.902101755,3.5738976,3.486656904,3.473312855,3.079742193,3.167651892,2.893606663,2.864149332,2.696426392,2.744053841,2.561251879,2.203616142,2.426373005
305.0700073,0.261219174,0.413437188,0.255836427,0.200867474,0.336759984,0.290092915,0.291199327,0.315014005,0.435705006,0.378726274,0.675246119,0.767841578,0.870884299,1.162412643,2.888406277,14.75510979,54.61540222,118.3705597,145.3037262,105.4029999,39.7569313,11.50765896,3.450728178,2.462712765,2.062452793,2.014165401,2.234542847,2.539463997,2.585098743,2.913635015,3.21566987,3.754299879,5.135364532,8.527772903,12.48804951,15.88850212,16.08654022,13.117342,10.12405396,8.036543846,7.24104023,7.900104523,8.323752403,8.641407967,9.306885719,10.31413269,11.16442776,11.96320534,13.60009956,15.18581867,16.19554329,17.75954056,19.71856308,22.63525772,25.07179832,28.91654205,32.13349915,35.90247726,39.89264297,43.82967758,43.20811462,47.22773743,52.14847946,56.034832,60.06056976,64.6330719,68.17012787,70.19110107,74.07131195,75.1104126,77.87450409,78.1831131,79.28256226,80.33351898,81.12846375,80.09706116,79.21096802,79.28205109,76.23881531,75.15788269,71.73388672,69.56871033,67.82892609,65.42909241,62.71351624,60.58676147,58.22186279,56.62893295,54.33493042,52.35615921,49.80872345,47.88051987,47.67928314,45.50522614,44.00763321,39.50762177,37.72379303,37.39385986,35.29323578,34.14155197,32.977108,31.73118019,30.2995224,28.6272049,27.85064697,26.67148781,25.60233116,24.6600399,23.59975433,23.1501255,22.59653664,21.5318203,20.36168289,19.79082298,19.13256264,18.41965675,17.5116291,17.13190079,16.44657516,15.42819977,14.70749092,14.38864422,13.52446651,13.55630493,12.31081772,12.00384235,12.20231342,11.2879324,11.30883789,10.33013725,10.08908367,10.12760448,9.104093552,8.91656971,8.684117317,7.987228394,7.722715378,7.337638855,7.027558804,6.975316048,6.743624687,6.623281956,6.086649895,6.03132391,5.895570278,5.269714832,5.148728848,4.898178577,4.598432064,4.352322578,4.001546383,3.831054926,3.683623552,3.541047812,3.533979416,3.293137312,3.075510025,3.058802366,2.843861818,2.714951992,2.639970064,2.391853333,2.369714499,2.559503078,2.362687111,2.171839952
310,0.170836866,0.143494666,0.176192313,0.162971303,0.292844027,0.125223041,0.184694767,0.256398171,0.375007451,0.33594352,0.421411932,0.33237794,0.53534925,0.657849252,0.980855763,1.039716482,1.433467865,4.741081238,26.52155113,78.13362885,149.2467346,144.4487305,85.42362213,29.7207737,7.451282501,2.41195178,1.942476034,1.977774382,1.789767027,1.994553089,2.015456915,2.191188097,2.40390873,2.873642206,3.380145788,4.70416975,7.491412163,11.68662167,15.85620403,17.12824821,15.05588436,11.79543686,9.555594444,8.535718918,8.613708496,9.845755577,10.58156109,11.67039967,13.10862637,14.43514824,15.7224102,17.93188477,20.09538841,22.84593773,25.5100975,29.89191437,32.51675034,37.64104462,42.32315445,46.11830139,45.22345734,49.91524506,55.68228912,60.27964783,64.82927704,67.68618011,72.8667984,74.81768036,79.25904083,82.40487671,83.28304291,84.10618591,85.60298157,86.81583405,86.79608154,85.79872894,85.79311371,84.0588913,82.98703766,80.46334839,77.71321869,76.35738373,73.20769501,70.10792542,67.97727203,64.80622101,62.63722992,60.67180634,59.38279343,55.23358154,54.58492661,51.58515549,50.17972183,48.20996475,46.02965927,41.49637604,40.38035965,38.9991951,37.88428116,35.8494072,35.14487457,33.26085663,32.01174164,30.89382362,29.40406036,28.4245224,26.97600937,26.00508499,25.47223663,24.116436,23.09467506,22.40741539,21.01839256,20.29904938,19.79885292,18.84012794,18.08760452,17.30404472,16.34366989,15.56806374,15.41955853,14.88297367,13.96752071,13.66718769,13.11293316,12.59708786,12.2230854,10.8433466,11.61924839,10.9914465,9.748256683,9.505922318,9.175229073,8.973321915,8.840439796,8.287563324,8.09236145,7.524726391,7.000784397,6.634402752,6.851292133,6.494772434,6.103592873,5.800129414,5.650643349,5.541234016,5.176605701,4.87965107,4.573154449,4.515183926,4.096682549,3.945463657,3.650789976,3.594333172,3.440162182,3.281233549,3.060055256,2.843006611,2.872761965,2.558044434,2.673172235,2.60417223,2.446376801,2.129589319,2.219712734,2.162102699
315,0.127553433,0.277832329,0.324207932,0.25496918,0.268932998,0.047045961,0.216849536,0.247323275,0.310054481,0.253932685,0.375528663,0.429288745,0.528704703,0.39531526,0.536376894,0.701151609,0.810499489,1.101565838,1.322225332,3.139017344,22.09314919,72.7735672,141.5888519,159.6757813,113.3769989,36.4785881,9.633552551,2.762445927,2.324023485,1.926076412,1.998584032,1.871232033,2.031412601,2.060701609,2.34850812,2.731339455,3.142286301,3.835484266,5.574281693,8.690743446,13.78539753,16.80144119,18.01047516,15.95969391,12.69753933,10.82318115,10.66526794,11.30702877,12.5735569,13.92251015,15.6996994,17.51045227,19.59821701,22.7607708,26.73129272,29.60375786,33.47961807,38.12969208,42.78550339,48.35019684,47.49463654,53.89297485,58.39027405,64.48886871,68.56033325,73.03473663,77.00112152,81.62091827,84.74984741,87.30912781,89.0703125,91.42704773,92.12084198,93.6050415,93.31437683,93.24729919,92.18013763,90.87021637,89.06056213,87.40869141,83.13906097,82.32180786,79.20941925,77.06071472,70.95692444,71.38049316,67.76208496,65.02600098,61.71262741,60.25689697,56.28746796,54.70561218,54.42373657,52.46022415,50.03279877,43.89633942,42.37241364,41.46900177,38.99370575,38.38667679,37.18460464,34.90651703,34.39948654,31.67949104,31.32107353,30.2000351,28.44425011,28.04992867,25.14173698,25.39921951,24.03356361,22.64915466,21.8360157,20.7843132,20.63020897,19.27941132,18.49311066,18.09882164,16.98965263,16.42028809,15.11951828,15.17237759,14.20281506,13.71088696,13.70969296,12.40244961,11.73808384,11.4244442,11.34932423,10.6852684,10.22010422,9.999462128,9.628717422,9.051588058,8.58771801,8.713719368,8.055445671,7.338537693,7.430339813,6.954599857,6.845678329,6.34651041,6.354857445,5.682571411,5.547712803,5.501396656,5.352334023,4.943558693,4.787283421,4.198109627,3.852739811,3.888391256,3.784539223,3.548060179,3.34395957,2.929986477,3.254231453,3.108588696,2.853722095,2.696929932,2.513094902,2.482490063,2.42341423,2.189933062,2.237090349,2.081822634
320,0.15943478,0.168597758,0.184005648,0.211564004,0.327166438,0.275766253,0.020917706,0.165755153,0.193732232,0.362808228,0.364610702,0.353012741,0.404817343,0.371423185,0.370757163,0.567263067,0.75108248,0.521677136,0.894257188,0.898479223,1.440168142,2.34062314,9.435279846,43.11567688,105.8395691,156.3560333,135.4149323,70.91426849,19.3913002,5.386764526,2.21890378,1.960692644,2.100566626,1.744607449,2.221681356,2.320255041,2.729152441,2.66994524,3.099901676,3.764469147,4.791584969,6.581932068,9.963889122,15.13430691,18.59895897,20.79063797,18.70048904,15.76247025,14.35264111,13.79438591,15.09048939,17.372118,19.76989555,22.73382568,27.39395905,30.55267525,34.92879486,41.66530228,47.42146683,52.90751266,51.64536667,57.67443466,64.32089996,68.9341507,74.69087219,79.83905792,86.42196655,89.95516205,93.63327789,98.53380585,99.81503296,101.4056244,103.3873901,104.4990692,103.0497971,104.0595169,103.3819351,101.5858231,97.60958099,94.97402954,92.7120285,92.20566559,88.59307098,84.70605469,81.02852631,77.17583466,75.66941833,72.52727509,69.54194641,65.96694183,64.00379181,60.61601257,58.72904205,56.58368301,53.58197021,48.48373032,47.03608322,45.65857697,42.7497406,40.9017868,41.81441498,38.5033989,36.23019791,35.35360718,33.56354904,31.67514038,30.15685844,28.32044601,28.83312416,26.92156219,25.22019577,23.85604095,23.16685867,22.31049919,21.51579666,19.95533371,19.13344193,18.95527077,17.72716904,16.30417633,16.12394142,15.4668293,14.66425419,14.00984764,12.98514938,13.63886452,12.68208504,11.37846661,11.66302299,11.2746973,10.52150726,10.10494804,9.612023354,9.597476006,8.698217392,8.902310371,8.015561104,7.436428547,7.272941589,6.902279854,7.044765472,6.205835819,6.350413799,5.990526676,5.14009428,5.517089367,5.068532467,5.273177147,4.378846645,4.267814159,3.952876568,3.734506369,3.766090393,3.459474087,3.172049522,3.204167843,2.960975647,2.712781668,2.671391726,2.461963415,2.375679016,2.388657331,2.116384745,2.137506962,2.395754814,1.926867008
325.0700073,0.197653562,0.203637511,0.143776521,0.180499494,0.258724511,0.148105398,0.158534721,0.201259524,0.258956641,0.177982002,0.262620628,0.156109378,0.289153308,0.200157672,0.370173305,0.530324101,0.463802218,0.538957238,0.450782716,0.467432559,0.632212102,0.874892294,1.062771082,1.259599447,2.812089205,15.68476391,59.29731369,135.2681274,171.7019653,126.9436493,46.06181717,12.46518612,3.479593039,2.346950054,2.194363117,2.248046637,2.300597906,2.383861303,2.543728828,3.103797197,3.637213469,3.842671394,4.855257511,5.914472103,7.599548817,10.33338451,15.59457874,20.09171486,23.99312782,23.57081985,21.2430191,20.5372963,20.78543282,24.36577606,28.38303375,32.92003632,38.60627365,44.37992859,50.66285324,57.18619537,58.02997971,65.31658936,72.56036377,79.50222015,86.86962128,91.8373642,96.74327087,104.3466034,108.1160278,110.5569077,115.4910126,117.5299377,117.6160202,118.4165421,118.9820328,120.3132553,118.1406555,116.6125412,112.8886642,111.8184128,108.2106247,103.7152328,99.51345062,96.74681854,92.27676392,88.68589783,86.52746582,81.3368454,77.51779938,73.7395401,71.92825317,68.41877747,65.91081238,62.79241943,59.50073242,54.71009827,51.39756393,49.99934769,48.04260635,45.27238846,43.75116348,41.17484665,39.9907074,38.55515671,35.89737701,34.76335144,32.54314041,31.20138359,29.65793037,28.92647552,27.29964066,26.52860069,24.69722366,23.92602539,22.48756599,22.06872368,20.61728859,20.21491623,18.86038399,18.12930679,17.68490028,16.26234245,14.79990387,14.73409557,14.079916,13.83710003,13.0423727,12.53316689,11.86138821,11.26021767,11.0317173,10.70314693,9.423983574,9.609980583,8.936258316,8.398700714,8.318118095,7.910456181,7.729822159,7.092662334,6.927172184,6.596387386,6.180657387,5.764468193,5.859853268,5.296831608,4.977826595,4.673942566,4.761984348,4.244090557,3.979576111,4.234134674,3.65986824,3.888837814,3.340664148,2.949706793,3.282601595,2.74697423,2.972891569,2.552013159,2.529635191,2.390403032,2.443023443,2.198814869,2.026931286,2.082220554
