Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_917_EM_270.00,ELA_917_EM_272.00,ELA_917_EM_274.00,ELA_917_EM_276.00,ELA_917_EM_278.00,ELA_917_EM_280.00,ELA_917_EM_282.00,ELA_917_EM_284.00,ELA_917_EM_286.00,ELA_917_EM_288.00,ELA_917_EM_290.00,ELA_917_EM_292.00,ELA_917_EM_294.00,ELA_917_EM_296.00,ELA_917_EM_298.00,ELA_917_EM_300.00,ELA_917_EM_302.00,ELA_917_EM_304.00,ELA_917_EM_306.00,ELA_917_EM_308.00,ELA_917_EM_310.00,ELA_917_EM_312.00,ELA_917_EM_314.00,ELA_917_EM_316.00,ELA_917_EM_318.00,ELA_917_EM_320.00,ELA_917_EM_322.00,ELA_917_EM_324.00,ELA_917_EM_326.00,ELA_917_EM_328.00,ELA_917_EM_330.00,ELA_917_EM_332.00,ELA_917_EM_334.00,ELA_917_EM_336.00,ELA_917_EM_338.00,ELA_917_EM_340.00,ELA_917_EM_342.00,ELA_917_EM_344.00,ELA_917_EM_346.00,ELA_917_EM_348.00,ELA_917_EM_350.00,ELA_917_EM_352.00,ELA_917_EM_354.00,ELA_917_EM_356.00,ELA_917_EM_358.00,ELA_917_EM_360.00,ELA_917_EM_362.00,ELA_917_EM_364.00,ELA_917_EM_366.00,ELA_917_EM_368.00,ELA_917_EM_370.00,ELA_917_EM_372.00,ELA_917_EM_374.00,ELA_917_EM_376.00,ELA_917_EM_378.00,ELA_917_EM_380.00,ELA_917_EM_382.00,ELA_917_EM_384.00,ELA_917_EM_386.00,ELA_917_EM_388.00,ELA_917_EM_390.00,ELA_917_EM_392.00,ELA_917_EM_394.00,ELA_917_EM_396.00,ELA_917_EM_398.00,ELA_917_EM_400.00,ELA_917_EM_402.00,ELA_917_EM_404.00,ELA_917_EM_406.00,ELA_917_EM_408.00,ELA_917_EM_410.00,ELA_917_EM_412.00,ELA_917_EM_414.00,ELA_917_EM_416.00,ELA_917_EM_418.00,ELA_917_EM_420.00,ELA_917_EM_422.00,ELA_917_EM_424.00,ELA_917_EM_426.00,ELA_917_EM_428.00,ELA_917_EM_430.00,ELA_917_EM_432.00,ELA_917_EM_434.00,ELA_917_EM_436.00,ELA_917_EM_438.00,ELA_917_EM_440.00,ELA_917_EM_442.00,ELA_917_EM_444.00,ELA_917_EM_446.00,ELA_917_EM_448.00,ELA_917_EM_450.00,ELA_917_EM_452.00,ELA_917_EM_454.00,ELA_917_EM_456.00,ELA_917_EM_458.00,ELA_917_EM_460.00,ELA_917_EM_462.00,ELA_917_EM_464.00,ELA_917_EM_466.00,ELA_917_EM_468.00,ELA_917_EM_470.00,ELA_917_EM_472.00,ELA_917_EM_474.00,ELA_917_EM_476.00,ELA_917_EM_478.00,ELA_917_EM_480.00,ELA_917_EM_482.00,ELA_917_EM_484.00,ELA_917_EM_486.00,ELA_917_EM_488.00,ELA_917_EM_490.00,ELA_917_EM_492.00,ELA_917_EM_494.00,ELA_917_EM_496.00,ELA_917_EM_498.00,ELA_917_EM_500.00,ELA_917_EM_502.00,ELA_917_EM_504.00,ELA_917_EM_506.00,ELA_917_EM_508.00,ELA_917_EM_510.00,ELA_917_EM_512.00,ELA_917_EM_514.00,ELA_917_EM_516.00,ELA_917_EM_518.00,ELA_917_EM_520.00,ELA_917_EM_522.00,ELA_917_EM_524.00,ELA_917_EM_526.00,ELA_917_EM_528.00,ELA_917_EM_530.00,ELA_917_EM_532.00,ELA_917_EM_534.00,ELA_917_EM_536.00,ELA_917_EM_538.00,ELA_917_EM_540.00,ELA_917_EM_542.00,ELA_917_EM_544.00,ELA_917_EM_546.00,ELA_917_EM_548.00,ELA_917_EM_550.00,ELA_917_EM_552.00,ELA_917_EM_554.00,ELA_917_EM_556.00,ELA_917_EM_558.00,ELA_917_EM_560.00,ELA_917_EM_562.00,ELA_917_EM_564.00,ELA_917_EM_566.00,ELA_917_EM_568.00,ELA_917_EM_570.00,ELA_917_EM_572.00,ELA_917_EM_574.00,ELA_917_EM_576.00,ELA_917_EM_578.00,ELA_917_EM_580.00,ELA_917_EM_582.00,ELA_917_EM_584.00,ELA_917_EM_586.00,ELA_917_EM_588.00,ELA_917_EM_590.00,ELA_917_EM_592.00,ELA_917_EM_594.00,ELA_917_EM_596.00,ELA_917_EM_598.00,ELA_917_EM_600.00
275.0700073,12.43609619,41.20895386,83.16814423,101.8498917,76.84606171,27.79470253,8.50725174,3.182103634,2.870302677,3.370224237,3.856600285,4.511180401,5.228282452,6.721042156,8.811923027,13.35422802,18.57023621,22.11625862,20.11817741,16.37939453,12.369133,10.44792747,9.530658722,9.851620674,9.437841415,9.798830032,8.946360588,9.643422127,9.207736015,9.505934715,9.693873405,9.705683708,9.675670624,10.20780754,9.871910095,10.58136272,10.16082478,10.83831882,10.16176987,10.72689724,10.62675476,11.17089462,11.55511665,11.9689455,12.19809151,12.44377136,12.62058353,13.47358704,13.64940453,13.39191055,14.06547928,14.22066975,14.67796612,15.5235815,16.57048988,16.48545837,17.21045685,18.61235809,19.35319519,19.89806366,18.42653465,19.59798622,20.39255333,21.04897308,22.42318726,22.84285736,23.86526489,24.47400284,25.47637939,26.3723774,27.09786034,27.44305992,28.11047935,27.73386955,28.93062019,29.25550652,29.13715935,29.74161911,29.77689552,29.6469574,29.03233337,29.10970497,29.16992188,29.49103737,29.34981346,28.7158432,29.23345566,28.78854561,28.71183205,28.81119728,28.57759666,28.38303947,27.97816467,28.57016373,28.25653076,25.94065857,26.21582603,26.17281151,25.91616631,25.40215683,25.66917419,25.1502552,24.71316147,24.52150917,23.99999237,24.20022392,22.92992973,23.44689941,22.92750931,22.24890518,21.52769661,21.13197899,20.88767815,19.90386391,19.34552765,19.4202919,19.06657219,18.31648445,18.49264145,17.85899734,16.9924202,17.16321945,15.94803238,15.74577713,14.94489861,14.80545616,14.59636307,14.30378342,13.75336075,12.91702843,12.42088985,12.07085133,11.18303871,10.98796558,10.71321869,10.86353016,10.09322548,9.61819458,9.062316895,8.986143112,8.671513557,8.52751255,8.637214661,8.116010666,7.756583214,7.271769524,6.873805046,6.66485548,6.187570095,6.10103178,5.545956612,5.254924774,5.282011509,4.905013084,5.015562534,4.546609879,4.227057934,4.385593891,3.871027231,3.96132803,3.85720706,3.577855587,3.537890673,3.16806674,3.205439806,2.893243551
280,1.062427282,1.444831014,3.776880026,17.06025696,51.74282837,83.71686554,81.86074829,52.87698746,19.46499062,6.602162838,3.955415487,4.470471382,5.080780506,5.693620682,6.417872906,6.681120396,7.683645725,9.747023582,14.54071999,18.66332245,22.20633888,21.53129387,18.70017242,13.59019566,11.12698841,9.997309685,9.46251297,10.05381584,10.05492878,10.45770931,10.08815384,10.14591503,10.24952793,10.55035496,10.36273575,10.94020176,10.65962124,11.36613369,10.74956417,11.4424305,11.2688942,11.50668907,11.80138493,12.17111969,12.3437624,12.39493465,12.77001286,14.05225086,13.97839355,13.93198776,14.71396351,15.36247635,15.94589615,15.95912647,17.10110474,17.93466187,18.44919205,19.66848946,20.1102314,21.17863464,19.09621811,20.71221924,21.38149643,22.05018425,23.21229744,24.41526413,24.87030411,25.95413971,26.18873787,26.95838356,27.5785656,27.81295967,28.01934052,28.94674492,28.8281517,29.43712425,29.37730789,29.85144043,29.44149208,29.66218758,28.76038551,29.22324753,28.56181526,28.62055206,27.88609886,27.8516407,28.15245247,27.15982628,27.37693024,26.68614578,26.71096802,27.00596046,25.98067474,26.28833008,27.05900955,24.28155518,24.51239395,24.16038704,24.26959991,24.27152061,23.88542938,22.99020576,23.12790871,22.83471107,22.36024284,22.01194954,21.84954643,21.01377106,21.31343842,20.29159927,20.40577698,19.44319344,19.7539444,18.80950737,18.33077431,18.09456825,17.98370552,17.66109085,16.93643188,16.77571487,15.90772629,15.5273695,14.77217293,14.53866386,14.35348129,13.73375607,13.24911499,12.98205662,12.45050335,12.08032799,11.90369415,11.6682682,11.16820049,10.46033669,10.41351509,9.802318573,9.193678856,8.760986328,9.077136993,8.572094917,8.160906792,8.106286049,7.716395855,7.349366188,6.692052364,6.829106331,6.272110462,6.052019596,5.701534748,5.619120598,5.399452209,4.807754993,5.029708862,4.645223141,4.547858715,4.393746853,4.00474596,4.006152153,3.744552851,3.546914339,3.420307875,3.137462139,3.153185606,3.014281988,2.829104424,2.723040104
285,0.588169754,0.800682366,0.836076617,1.02716589,1.818398833,7.594975471,29.71308899,73.61511993,96.41516113,78.8544693,33.15446472,11.84251595,4.732822895,4.420577526,5.044541836,4.99011755,5.608743191,6.117732525,7.069226742,7.526585102,9.811975479,13.72594166,18.41577148,21.71170616,21.96226501,16.3233757,12.49682331,10.37484264,9.898694038,9.851220131,9.690249443,10.19197273,10.06082249,10.38853931,9.852306366,10.15568447,10.59523487,10.97343349,10.88357449,11.75419998,11.37431812,11.53917885,12.0315361,12.36917114,13.01798058,12.92616558,13.4844265,14.0927887,13.92660904,14.51387119,14.90935993,14.99094963,16.470047,16.54573631,17.76826286,18.47316551,19.16567802,20.25525475,21.13885498,21.73579216,19.90566444,21.89360809,22.44198608,23.26677322,24.11175728,25.8438282,26.09754372,27.24666786,28.25836372,28.87282753,29.39652824,29.4453125,29.85174179,29.71386147,30.52210808,30.69784164,30.27925491,31.28888702,31.44341278,30.67720032,29.91610527,29.39815331,29.26519203,28.53261757,28.61452675,28.18945313,28.01062775,27.43096542,26.74395561,26.9370575,26.60401154,26.25994873,25.75542831,26.08966637,25.65369225,23.7524147,23.2710247,23.81721687,23.13175774,22.67264366,22.53119469,22.33846855,22.14985275,21.99160576,21.25989532,21.36409378,20.3560257,19.84493637,19.79824448,19.61264992,18.85120583,18.60845947,18.40291405,17.57665062,16.7646389,17.24464226,16.70833206,15.72335815,15.8916111,15.04425907,14.9188385,14.3668623,14.07239151,13.23888493,13.30871868,12.60727119,12.70486546,11.92744827,11.95201302,11.11591053,10.90210724,10.36881351,10.00360107,10.05499172,9.794384956,8.968192101,8.984018326,8.897434235,8.31393528,7.765841961,7.758672714,7.048513889,7.009950161,7.094796181,6.604378223,6.200722694,6.142756462,5.865084171,5.70229578,5.258715153,4.827955246,4.678456783,4.479879856,4.432373047,4.213706017,3.98744607,4.095009804,3.910919189,3.534384012,3.356541872,3.301490784,3.184518814,2.863409996,2.798453331,2.755833149,2.798948765
290,0.444490671,0.505637348,0.562134206,0.656730056,0.825709701,0.884595573,1.199714184,4.686819077,22.87147522,59.71258926,102.3557358,99.74813843,55.75371933,19.2145443,6.217735767,3.866626024,4.017932415,4.136370659,4.762261391,4.903591633,4.957425594,5.588163853,6.548973083,8.611115456,12.42486954,16.5890522,19.09859467,18.38339615,15.1013298,11.50374126,9.319552422,9.048228264,8.639842987,8.755925179,8.897896767,9.158599854,9.340667725,10.39776707,9.994932175,10.48180103,11.17137051,10.8233099,11.17172813,11.90115356,12.21436596,12.64055157,12.49996853,13.6451273,13.8727932,13.92677498,14.96154499,15.59174538,16.63667297,17.29144859,17.71818161,19.50236893,20.45666885,20.60077095,21.73184586,23.50637817,20.67300034,22.69437218,24.22974586,24.33156967,25.6383152,27.0092907,27.71998787,28.823843,29.56014252,30.03449631,30.29738045,31.41292572,31.50678825,31.71442795,32.43462753,31.6342907,31.43281937,31.22306824,31.56765938,30.75109291,31.32862663,30.45434761,29.53261185,29.20526505,28.98459435,28.48903275,27.89526558,27.19867897,27.10795212,26.57032776,26.21788979,26.17072487,25.93683624,25.39798546,24.97844887,22.71019745,22.71756744,22.91793442,21.97101593,22.25277901,21.9568882,21.45755196,21.00581551,21.47387695,19.96227264,20.42072868,19.40652847,19.45903397,19.11105919,18.65215111,18.43379593,17.61801338,16.93361855,16.13468552,16.34420395,15.85342884,15.19478321,15.19695187,14.67611408,14.55373478,13.81091976,12.83303928,13.5515995,12.549263,12.56757641,11.89456272,11.86164761,10.79987621,10.81775761,10.62466431,10.32933807,10.08978748,9.574747086,9.137901306,8.748118401,8.261321068,8.375324249,8.029888153,7.184443474,7.365776062,7.536275387,6.906302452,6.63649416,6.320312023,5.952743053,5.89440155,5.751364231,5.43335104,5.109653473,4.8750453,4.511285782,4.305840015,4.34215641,4.110103607,3.865190268,3.879216909,3.731462717,3.428190947,3.503410101,3.2003932,3.035426378,3.16051054,2.81353569,2.54752326,2.631085873,2.454420328
295,0.388053179,0.411558867,0.465386689,0.505019665,0.568678021,0.646589041,0.586228848,0.898487151,1.055885553,2.249167681,11.91046047,42.22446442,91.59542084,112.4521713,87.23254395,36.86574554,11.08086586,3.616909742,3.190778494,3.24102354,3.41338253,3.828883171,3.979302168,4.063762188,4.604002953,5.214605331,6.558505058,10.03121758,14.63300991,16.68327522,17.6330452,14.24849224,10.91255379,8.276564598,7.506309509,7.593315125,8.11797905,8.179317474,8.802032471,8.977651596,9.430434227,9.571311951,10.26411057,10.27395248,11.21806622,11.59865952,11.92517757,13.31379509,13.27417374,14.19420624,14.75097275,15.81904221,15.92425919,17.34644699,18.12579155,19.85130692,20.49396324,21.5610218,22.18642426,23.99058342,22.27641678,23.34135818,24.52317619,25.64274025,26.6326046,28.61067581,29.28161049,30.06142616,30.71997261,31.54028893,31.40626526,32.61655426,32.54663467,32.96044159,33.81744003,32.7087822,33.00198746,32.24794388,32.94902802,32.17844391,31.25557137,31.24776268,30.16519165,30.3730278,29.36484909,29.22956467,28.27838707,27.44932556,27.32853699,27.00798988,26.53860664,26.32987213,25.86188126,25.27620316,25.24757767,22.91746521,22.23416901,22.66898537,21.84414291,21.2037487,21.61127663,21.06758118,20.60681534,20.06437111,19.62565422,19.8381958,19.24591637,18.8115921,18.27269745,17.68054771,17.60831642,16.98541832,16.73666573,16.23327065,15.74675655,15.5384407,14.9969511,14.07108212,13.95528316,14.3100214,13.62898922,12.9055624,12.71155071,12.23078728,11.54324818,11.12895966,11.14865494,10.710495,10.47947598,10.08098888,9.448555946,9.416075706,9.064352989,8.502174377,8.294530869,8.263014793,7.832229614,7.439948082,7.220079899,6.822675705,6.596148014,6.222676277,6.195699692,5.891670704,5.698137283,5.411642075,5.418532848,5.134943008,4.85759306,4.663166523,4.297162056,4.013709545,3.932104588,3.977599144,3.621448278,3.301943302,3.370861292,3.241592169,3.209203005,3.14112401,3.033379316,2.932022572,2.871233463,2.635417938,2.578109026,2.27543211
300,0.378936887,0.416211069,0.427363276,0.47767669,0.383901,0.441944361,0.475997508,0.593779564,0.698121667,0.742793202,1.035305142,1.604801059,5.948723316,26.36789513,72.02139282,114.9971924,101.5483932,52.14174271,16.94541931,4.249188423,2.452266216,2.418080091,2.672382116,2.573819876,2.619828463,2.64757967,2.947412729,3.426535368,4.174681664,5.899294853,10.31226921,14.46678257,16.58758545,15.07104301,11.99358273,8.593757629,7.277644634,6.667667866,7.349995136,7.352548599,7.755941391,8.163169861,8.969166756,9.418865204,9.993291855,10.51540661,11.41352367,12.1776104,12.4379549,13.58050728,14.0174942,14.79715824,16.23522568,17.04741096,18.31810951,19.36551094,20.20979691,21.58006668,23.28749657,23.71062279,21.78863335,23.27132607,25.19391823,26.01145554,27.92097282,28.45126534,29.51958466,30.87723923,30.8054657,32.30253983,32.86718369,33.10905075,33.78871536,33.50102234,33.80233765,34.05056763,33.88665009,33.30199814,32.64515305,33.02829361,32.68729782,31.64608002,31.52409554,30.52772522,29.73690605,29.65603065,28.49210548,27.79369354,27.52675056,27.40893173,26.82403183,26.78322029,26.20032692,25.76077271,24.88760948,23.18743896,22.98052216,22.87332726,22.22976685,21.93625832,21.94728661,20.68218803,20.65023994,20.23064804,19.64377785,19.24772835,18.96290588,18.73512268,17.52467728,17.22083092,16.84346581,16.53655624,16.39299202,16.016716,15.85607529,14.69890213,14.17447567,14.2521944,13.79289913,12.91426373,12.6661005,12.58989048,11.88301945,11.49271393,11.52258682,11.03230953,10.68062305,10.28059578,9.868225098,9.56247139,9.490268707,8.814640999,8.68182373,8.372766495,8.278035164,7.826516628,7.571956158,7.123479366,6.868508816,6.611223221,6.34734726,6.135029793,6.055158615,5.907702923,5.268209934,5.269066811,5.093339443,4.701377392,4.629513264,4.501420498,4.106884003,3.860178232,3.839849472,3.649066925,3.532929659,3.649712086,3.520360947,3.207819223,3.011751413,2.94392395,2.7969172,2.793017864,2.407046795,2.431364059,2.250963449,2.25945282
305.0700073,0.375122964,0.384247065,0.43885076,0.457740605,0.433251798,0.348141372,0.432189465,0.450630784,0.514202833,0.554003537,0.597807467,0.858107328,0.964149535,1.298907876,2.294290543,12.24510956,42.85173035,91.33843231,127.6929016,84.87679291,31.87303543,8.792469978,2.967813253,2.080987215,2.023831606,1.887169719,2.030476332,2.187059879,2.406107664,2.620687723,2.851531029,3.592977285,5.040915012,8.253603935,12.38269997,15.20466709,15.22764397,12.54656219,9.259393692,7.568324089,6.651154041,7.215787888,7.628748417,7.863192558,8.3660326,9.537874222,9.630726814,10.46823502,11.44902992,12.02931309,13.57527351,13.97721195,14.9169302,16.67156029,17.9158802,18.28609085,20.35532188,20.79310417,22.50343132,23.18314362,22.04738808,23.41849327,24.60700989,26.56580162,26.96348,28.85301781,29.74361038,30.25558472,31.60294914,31.96458244,32.61206055,32.76856995,33.75504303,32.87334824,35.11272812,33.8657341,33.94319153,34.52439499,33.29030228,33.20953369,32.69363022,32.33717346,31.3118782,31.27976799,30.43416214,30.24737167,29.3676796,28.82267189,27.80177307,27.37343407,26.89622688,27.06776047,27.08937263,26.03819656,25.63673401,23.16752625,23.3979435,23.41579437,22.67552376,22.71418762,21.67568207,21.45918465,20.85371399,20.75097275,19.4611702,18.99202347,18.95717621,18.55531883,17.89763832,17.12023544,17.03595352,16.2387352,15.90093517,15.44396591,15.13519669,14.49614811,13.59869194,14.19230556,13.43000984,13.01748371,12.71281433,12.07335567,11.90324593,11.50857735,10.73882866,10.60400486,10.41583633,10.46883583,10.02164936,8.934711456,9.17069149,8.980984688,8.4202528,8.264910698,7.760962009,7.276534557,7.083242416,7.114347458,6.869895935,6.663766384,6.202717304,5.809550762,5.624694824,5.477450371,5.447051525,4.680992126,4.815719604,4.48792696,4.141001225,4.315451145,3.917142153,3.834465027,3.368973494,3.196405411,3.390830278,3.119025707,2.987846136,3.039594173,3.02937603,2.841565132,2.740692139,2.635575294,2.552372217,2.182496309,2.336561918,2.31028223
310,0.364319146,0.321752667,0.311453909,0.32795462,0.325758874,0.361271322,0.337880015,0.376820207,0.355643272,0.446764767,0.550319731,0.560507059,0.651981711,0.782994628,0.730579555,1.177840471,1.334778905,3.860509157,20.93317986,60.63721466,113.0923004,112.7689056,67.94051361,23.22912598,5.851918221,1.868207812,1.871773005,1.696621418,1.773926616,1.810205102,1.868132114,2.055584908,2.392365456,2.706127644,3.124364614,4.934408665,6.89347887,11.7092495,15.18575478,16.36288452,14.42555141,10.95358181,8.470690727,7.629005432,7.820694923,8.269042969,9.506518364,9.814435005,10.99427319,11.30835056,12.80326748,13.49494267,15.19361973,15.66175652,16.35791397,18.03799438,18.62274933,20.69735146,21.76914597,22.71127701,21.23870468,23.03745461,24.64121819,25.88027573,27.69184113,27.8918972,30.25740623,29.86252594,32.00987244,32.14388275,33.0941391,33.07641602,34.05092239,33.37528992,35.2829895,34.69039917,34.52711487,34.37039566,33.97968674,34.10102844,33.81954575,32.96498489,33.49691391,31.33603477,31.30299759,30.61262894,30.53386116,29.34275246,28.60021973,28.52169037,28.7146244,27.85223198,27.08810043,27.25250435,26.30412292,24.52972794,23.69713974,23.9075489,23.54703903,23.13711739,22.23856544,22.3834362,21.64915085,21.05523872,20.39313889,20.35643578,19.29183388,18.94861984,17.68872261,18.12937546,17.2884388,16.85789299,16.37026978,16.0902729,15.1314888,14.82130337,14.10802078,14.78166103,13.22170448,13.12931442,12.47350502,12.2500658,12.2415657,11.16598892,11.0073967,10.77131653,10.77869797,9.890061378,9.741547585,9.389835358,9.280580521,8.32133007,7.961692333,7.966362,7.873978615,7.479135036,7.202095509,6.672868729,6.899458885,6.221139908,6.01544857,5.85443449,5.522459507,5.599927425,5.378007889,4.696557522,4.784772396,4.275640965,4.488333702,4.096380234,3.867148161,3.575462818,3.463786364,3.270917892,3.569299936,3.166060925,3.212225676,3.044222593,2.904672623,2.75847578,2.694956779,2.562001467,2.398724794,2.405766249,2.147220373,2.066115141
315,0.360618353,0.338723928,0.309568524,0.377762377,0.39532572,0.230812013,0.292743623,0.393480659,0.369723141,0.397046685,0.447756529,0.484067142,0.500635207,0.6284585,0.619287908,0.766176701,0.761806726,0.889764965,1.211446404,2.605846643,15.38371277,52.05920792,103.6759491,118.9018021,84.00374603,28.15464592,7.196267128,2.482414246,1.705700159,1.700250149,1.786727309,1.730888486,2.027454138,1.949361324,2.016501665,2.527641296,3.15788126,3.640725136,5.562003136,8.574957848,13.49167824,16.11901093,16.83012581,15.02961922,11.39987469,9.112814903,9.145624161,9.262904167,9.50979805,10.47811604,11.2479229,12.45908928,13.64161491,14.45796394,15.26025105,16.70365524,18.03976631,19.45872116,20.59267807,21.95611382,20.55768967,21.98565674,23.12854767,24.6096859,26.27819633,27.97434425,28.18040848,28.93112373,30.34650993,31.24763489,32.17472076,33.07569504,33.03128433,33.51240921,33.67989349,33.81275558,34.84174728,34.4949646,34.28052521,33.9380188,33.92754364,33.37076187,32.37998199,31.74161148,30.94067955,30.2509594,29.56575012,29.90587044,30.06577682,29.09454155,28.24863815,27.81602478,28.04688263,27.4156189,27.14929581,24.8756237,24.26931953,24.05973625,23.47945976,23.30044937,22.49552345,22.13140297,21.9961853,21.48383713,20.50257301,20.25819969,19.6728878,18.80130005,18.63611603,18.16367531,17.91908073,17.29819489,16.69189835,15.35622692,15.73901176,15.2388258,14.25171185,14.0560236,13.64420891,13.19502831,12.52344227,12.51977062,12.08987236,11.07766247,11.21848011,10.44471645,10.09089279,9.546298027,9.271513939,9.491199493,8.921665192,8.487584114,8.318026543,7.773219585,7.69300127,7.359394073,7.058735371,6.640927792,6.450382233,5.955616474,5.967915535,5.79638195,5.253500462,5.254388809,4.771207333,4.758767605,4.397147179,4.457710743,4.371822834,4.295173168,3.733024836,3.612288475,3.368928909,3.388620377,3.281638145,3.176130533,3.030691624,2.910926819,2.838567019,2.745666027,2.543512106,2.433130741,2.456574678,2.165287495,2.223758698,2.218856812
320,0.26372987,0.27237311,0.264423549,0.353489339,0.264875472,0.418486118,0.401175141,0.270233393,0.398821414,0.458706915,0.642895699,0.486574709,0.45385766,0.486308157,0.621334732,0.786286473,0.635502875,0.711610377,0.71466136,0.993099093,1.137883186,1.814697146,6.982120037,30.29004478,72.09506226,111.4949722,97.52324677,55.38434219,15.02898216,3.848271608,2.182425261,1.841751933,1.803163052,1.990906596,1.967615485,2.250642061,2.149913549,2.520936966,2.80265379,3.458612442,4.651058197,5.791920662,9.256244659,13.76037407,17.32238007,18.47723579,16.1706295,13.07622433,10.70374107,10.27490044,10.52071953,11.53802776,12.49918747,13.26540756,14.3425703,15.5641346,16.62093353,18.32364655,19.08616638,20.13711357,19.39818382,19.8446064,21.77117729,23.00242615,24.30775452,25.59451866,26.27077866,27.66550446,29.29945183,29.82066727,30.52739525,31.01628876,31.11779594,32.658535,32.18789291,32.98378754,33.06456757,33.33946991,33.61355972,31.97237396,32.49679565,32.52493286,31.66594696,30.22457886,31.33851433,30.85699844,30.11621094,29.96873283,29.28635025,29.21534729,28.94517136,27.99647713,27.78874207,27.6182766,26.66041565,24.91240311,24.47932243,23.82803917,23.53380013,23.01683044,23.38080788,22.5116291,21.93432808,21.23630524,21.14721489,19.8204155,19.35390854,19.88069344,19.06816864,17.33800507,17.61696815,16.86884499,16.30788994,16.3164196,15.52772713,14.87725067,14.43054867,14.06202507,13.89138317,13.81845188,12.91095257,12.16704559,12.03384304,11.34893703,11.00102043,10.72625732,10.22643185,10.23422623,9.530248642,8.940255165,8.943200111,8.535089493,7.997022152,7.715274334,7.574808598,7.153441429,6.85390377,6.677867889,6.396547318,6.071864605,6.019534588,5.867037773,5.674356937,5.476639271,5.172263145,4.391400337,4.551992416,4.590593815,4.084863663,4.140221119,3.791769266,3.476884604,3.295431852,3.337210655,3.406214714,2.835770845,2.857737541,2.632245302,2.883740187,2.585916996,2.351418734,2.428256273,2.264224529,2.243335009,2.192254543,1.789878607
325.0700073,0.276908576,0.325862646,0.329011261,0.267454267,0.276763976,0.341077268,0.389326036,0.378039598,0.377240121,0.321622103,0.340061247,0.366018474,0.416108906,0.462447464,0.464611471,0.433619738,0.445643663,0.673417449,0.547261059,0.693867922,0.650014341,0.976070106,0.881853938,1.104721904,1.91466248,10.50703907,40.7793541,93.96784973,121.48423,90.28771973,34.65834427,9.11014843,2.620948792,2.178523064,1.820098162,1.938285589,2.089472055,2.157282114,2.118023634,2.706317663,2.926532745,3.292365313,3.905870199,4.481868267,6.173761845,9.043772697,13.24740505,17.65283585,20.56674767,19.30204964,15.59806728,12.80416965,11.74623489,12.1597929,13.37288189,14.08584404,15.09197712,15.83258915,17.84839821,18.47958946,18.0409317,19.47350502,19.84139633,21.71860504,22.70693207,24.70302391,25.04717827,26.4505558,27.80582047,28.99427986,29.23239517,29.68680573,31.24617386,31.49494171,31.78708649,32.23726654,32.21048737,33.20324707,32.92944717,31.99834061,31.87688065,32.32271957,31.97463226,32.04936218,31.63841057,30.49780846,29.86721039,29.50657082,29.2893734,28.0630722,28.27336502,28.80562401,28.87931633,27.92428589,27.29630852,25.63316917,25.01500893,25.03251648,24.71310616,23.99522972,23.12460327,22.7941494,21.63838005,22.107584,21.36212921,20.68815804,20.18515015,20.22400856,19.48822403,18.21226311,17.49219513,17.5202713,17.74122238,16.13513565,15.98095798,15.07887363,14.76826668,14.48979855,14.0276165,12.94112682,13.03418541,11.96300411,12.31439686,11.46184158,11.03836346,10.30011559,10.33950806,10.57914925,8.993667603,9.24818325,8.633424759,8.462080956,8.457355499,7.972568512,7.676587105,7.223314285,7.265723705,6.717808723,6.745306492,6.446225166,6.073837757,5.803909779,5.459497929,5.489012718,4.833614349,4.703406334,4.671172619,4.531671047,4.190420151,3.878405094,3.767947197,3.377433062,3.086233377,3.276912928,3.267609835,2.85997963,2.767666817,3.072664738,2.750194073,2.442808867,2.224668026,2.343361855,2.315928459,2.283838034,2.076991558,1.975462794
