Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0_EM_270.00,0_EM_272.00,0_EM_274.00,0_EM_276.00,0_EM_278.00,0_EM_280.00,0_EM_282.00,0_EM_284.00,0_EM_286.00,0_EM_288.00,0_EM_290.00,0_EM_292.00,0_EM_294.00,0_EM_296.00,0_EM_298.00,0_EM_300.00,0_EM_302.00,0_EM_304.00,0_EM_306.00,0_EM_308.00,0_EM_310.00,0_EM_312.00,0_EM_314.00,0_EM_316.00,0_EM_318.00,0_EM_320.00,0_EM_322.00,0_EM_324.00,0_EM_326.00,0_EM_328.00,0_EM_330.00,0_EM_332.00,0_EM_334.00,0_EM_336.00,0_EM_338.00,0_EM_340.00,0_EM_342.00,0_EM_344.00,0_EM_346.00,0_EM_348.00,0_EM_350.00,0_EM_352.00,0_EM_354.00,0_EM_356.00,0_EM_358.00,0_EM_360.00,0_EM_362.00,0_EM_364.00,0_EM_366.00,0_EM_368.00,0_EM_370.00,0_EM_372.00,0_EM_374.00,0_EM_376.00,0_EM_378.00,0_EM_380.00,0_EM_382.00,0_EM_384.00,0_EM_386.00,0_EM_388.00,0_EM_390.00,0_EM_392.00,0_EM_394.00,0_EM_396.00,0_EM_398.00,0_EM_400.00,0_EM_402.00,0_EM_404.00,0_EM_406.00,0_EM_408.00,0_EM_410.00,0_EM_412.00,0_EM_414.00,0_EM_416.00,0_EM_418.00,0_EM_420.00,0_EM_422.00,0_EM_424.00,0_EM_426.00,0_EM_428.00,0_EM_430.00,0_EM_432.00,0_EM_434.00,0_EM_436.00,0_EM_438.00,0_EM_440.00,0_EM_442.00,0_EM_444.00,0_EM_446.00,0_EM_448.00,0_EM_450.00,0_EM_452.00,0_EM_454.00,0_EM_456.00,0_EM_458.00,0_EM_460.00,0_EM_462.00,0_EM_464.00,0_EM_466.00,0_EM_468.00,0_EM_470.00,0_EM_472.00,0_EM_474.00,0_EM_476.00,0_EM_478.00,0_EM_480.00,0_EM_482.00,0_EM_484.00,0_EM_486.00,0_EM_488.00,0_EM_490.00,0_EM_492.00,0_EM_494.00,0_EM_496.00,0_EM_498.00,0_EM_500.00,0_EM_502.00,0_EM_504.00,0_EM_506.00,0_EM_508.00,0_EM_510.00,0_EM_512.00,0_EM_514.00,0_EM_516.00,0_EM_518.00,0_EM_520.00,0_EM_522.00,0_EM_524.00,0_EM_526.00,0_EM_528.00,0_EM_530.00,0_EM_532.00,0_EM_534.00,0_EM_536.00,0_EM_538.00,0_EM_540.00,0_EM_542.00,0_EM_544.00,0_EM_546.00,0_EM_548.00,0_EM_550.00,0_EM_552.00,0_EM_554.00,0_EM_556.00,0_EM_558.00,0_EM_560.00,0_EM_562.00,0_EM_564.00,0_EM_566.00,0_EM_568.00,0_EM_570.00,0_EM_572.00,0_EM_574.00,0_EM_576.00,0_EM_578.00,0_EM_580.00,0_EM_582.00,0_EM_584.00,0_EM_586.00,0_EM_588.00,0_EM_590.00,0_EM_592.00,0_EM_594.00,0_EM_596.00,0_EM_598.00,0_EM_600.00
330,-0.114501782,-0.051952258,-0.079754822,0.007896885,-0.020820178,0.042450309,-0.080536604,0.028510854,0.042057917,-0.079759456,-0.017395064,-0.067483179,-0.079787724,-0.02453509,-0.015945151,0.061320633,0.110576272,0.077238098,-0.002629399,-0.010971412,0.021497905,0.067647412,0.092636257,0.068179071,0.251007617,0.342827052,0.651818275,2.960415363,16.40034485,39.97943115,59.55064011,50.47944641,27.06896591,7.965185642,2.120901585,0.821767151,0.512392282,0.471261501,0.369717717,0.34951672,0.375553548,0.410491526,0.381413579,0.223798066,0.23706916,0.161618322,0.738488197,1.554346204,4.017089844,8.210731506,11.86414528,12.78940868,10.42673111,6.232094288,2.945881844,1.326769948,0.713948488,0.364654243,0.14658615,0.163605779,-0.009893522,-0.009850696,0.158905953,0.068115845,0.025209844,-0.030240715,-0.066456094,-0.044764861,-0.058735356,0.002171412,0.102164865,0.004337505,0.089150637,0.121913016,0.062839985,0.026771814,0.099417299,0.047330931,0.021290481,0.06893909,0.04761304,0.056248754,0.063194379,-0.015181303,0.092720225,0.112893343,0.101733834,0.085173562,0.007225469,-0.008906305,-0.035881028,-0.028674103,-0.065024868,-0.014086708,-0.006167933,-0.122747362,-0.036369041,-0.064536229,0.014672846,0.055532753,0.02736561,0.050890312,0.013479546,0.064807996,-0.013980076,0.012345299,-0.023642682,-0.059403211,0.018947855,-0.045336038,-0.022551298,-0.094704054,-0.023138344,-0.101708755,-0.123044945,-0.080187678,-0.094562471,-0.073244207,-0.108689472,-0.172776401,-0.051543303,-0.044776894,-0.093328327,-0.086535245,-0.058686465,-0.100929633,-0.094141819,-0.079219609,-0.137275547,-0.101219267,-0.122902095,-0.029505216,-0.129909456,-0.144348741,-0.094193257,-0.165774405,-0.072235614,-0.050209962,-0.151533887,-0.043919049,-0.144348741,-0.122663349,-0.115291856,-0.050243363,-0.079808548,-0.101370029,-0.085994616,-0.079191312,-0.073096775,-0.137101263,-0.101005219,-0.100906052,-0.129933596,-0.050395019,-0.231327325,-0.093082838,-0.137135342,-0.122856155,-0.122633368,-0.158832148,-0.166394755,-0.05758775,-0.208890781,-0.158812672,-0.158797309,-0.137130141
335.0700073,-0.093923368,-0.00458242,-0.137285098,-0.005381688,-0.109248951,-0.186202288,-0.102789722,-0.040126346,-0.081278481,-0.041642077,0.000659853,0.006417781,0.044144779,0.070237607,0.036136627,-0.075720683,0.1053738,0.029368535,-0.000107065,-0.04154212,0.059649631,0.118098527,0.021089777,0.021978334,0.136605382,0.014426351,0.122730285,0.248126954,0.283759654,0.922278166,5.571927071,22.93199158,48.25121689,61.36634445,43.82819748,17.11481285,4.498075962,1.023463011,0.866919756,0.541038156,0.359151959,0.279824972,0.417768717,0.400430024,0.393041193,0.323378116,0.299125344,0.213393629,0.273016393,0.487584472,1.293475509,3.180105209,6.352594376,10.53506374,12.84772778,11.17722893,7.960902691,3.729322433,1.844874501,0.810245752,0.322264403,0.278980166,0.022075221,0.050251111,0.049065515,0.014888033,0.035867661,0.096835956,0.023370832,-0.04722432,0.056629807,0.017092153,0.035636857,0.031942248,0.107207775,0.030153051,0.072709218,0.00121671,0.03069064,0.094378427,0.058584705,0.066040277,0.092375562,-0.017745987,0.080182731,0.108741045,0.002999008,0.051807985,-0.053842179,0.025246993,0.044993401,-0.066980392,0.009573832,-0.07318449,-0.016592205,-0.094978914,-0.045543581,0.065651476,-0.094443202,-0.130544215,0.051270783,-0.045328334,-0.0102579,0.001948878,-0.044588163,-0.061403066,0.014967442,-0.081777915,-0.068408117,-0.006234825,-0.02025874,-0.006304413,-0.018867731,-0.060808882,-0.137313962,-0.088842914,-0.116466597,-0.060635209,-0.151330173,-0.12319845,-0.123359442,-0.032736927,-0.102004863,-0.158185452,-0.137275904,-0.102400675,-0.102561064,-0.067596346,-0.046345897,-0.10242705,-0.144348741,-0.0814218,-0.06739068,-0.046305411,-0.11631339,-0.081478506,-0.193340212,-0.109516457,-0.130291462,-0.137303516,-0.130294427,-0.116029955,-0.13015911,-0.109019794,-0.044962101,-0.144348741,-0.052663855,-0.095169678,-0.101984829,-0.137277052,-0.08828786,-0.088051945,-0.1162953,-0.130206972,-0.094917201,-0.144348741,-0.108915642,-0.200460345,-0.101999491,-0.052436978,-0.130208969,-0.123217069,-0.165798604,-0.010149941,-0.165611014,-0.137222633
340,0.108788341,-0.038640492,-0.017774478,-0.039637432,-0.016597658,-0.066639885,-0.137398362,-0.032265469,-0.123355038,-0.088729069,-0.054611877,-0.000768825,-0.032150708,0.022796139,0.00964278,-0.053421848,-0.116621219,-0.012962684,-0.0548639,-0.001221895,-0.083033741,0.012600705,0.001300499,-0.047831625,0.079934075,0.057339877,0.141562819,0.002255291,0.249360085,0.046802342,0.315383524,0.528276801,2.035495281,14.38672161,38.28652954,60.77623367,53.55411148,29.46147156,9.317887306,2.123785973,0.778217256,0.56345284,0.484890878,0.489687979,0.308773965,0.508098304,0.490366042,0.395007193,0.409821391,0.267968535,0.169139415,0.204034775,0.556576192,1.300246239,2.814373493,6.647405148,9.597334862,12.12270355,11.13441467,8.258606911,3.647192955,1.614371657,0.561621547,0.454099476,0.167696178,0.155840456,0.146917433,0.020755172,0.073804423,0.013582498,0.126787722,0.04796423,0.023654953,0.05084531,0.064415172,0.001335874,-0.012403384,-0.019997269,-0.082066298,0.092383802,0.008947477,-0.039101832,0.07226786,0.077723891,0.079460353,-0.018387407,0.01822415,0.065290466,0.072640851,0.008361161,0.023382559,0.004389107,-0.011174276,-0.060074933,0.023680821,0.030223727,-0.003646359,-0.13723065,-0.010316566,0.001329809,-0.144348741,-0.116365753,-0.073724277,0.014719546,0.003664717,-0.005538896,0.00283584,-0.033040524,-0.033794239,-0.005911693,-0.012604669,-0.033327065,-0.053727992,-0.074358463,-0.012744278,-0.060299829,-0.102572411,-0.088769257,-0.073726274,-0.006026581,-0.081682503,-0.109309211,-0.123373389,-0.01146023,-0.081784874,-0.109860033,-0.123502672,-0.06035395,-0.116288409,-0.130422324,-0.08171434,-0.144348741,-0.130475938,-0.137339711,-0.151345953,-0.123241156,-0.116400748,-0.116645031,-0.080828898,-0.144348741,-0.116030559,-0.102149308,-0.144348741,-0.04705625,-0.116167225,-0.123354301,-0.130347356,-0.059894636,-0.165455729,-0.095515162,-0.214860171,-0.059842885,-0.200465068,-0.13727501,-0.130192459,-0.151413634,-0.109073877,-0.081660241,-0.179602206,-0.059347257,-0.060038812,-0.123333424,-0.13720578,-0.094712153,-0.130307451,-0.165516645
345.0700073,-0.054071009,-0.087452255,0.021490857,-0.037573539,-0.112667084,-0.080821186,-0.051932991,-0.131730363,-0.050343752,-0.138136476,-0.113434926,-0.045267716,-0.150650024,-0.05651883,0.112909377,-0.010950178,0.035371378,0.00611487,-0.00824213,-0.094766162,-0.027211569,-0.000864193,0.062790677,0.033566847,0.00623098,0.006173387,0.018289506,-0.036337487,-0.008929953,0.053272396,0.015914589,0.122077703,0.218891352,0.34505266,1.022056341,6.687209129,25.21104622,52.14594269,64.87223053,45.53160858,17.93857384,4.71138382,1.209478378,0.710389733,0.45038259,0.447754502,0.361936629,0.430942476,0.381765962,0.333633065,0.197831511,0.153619468,0.27422598,0.159091532,0.303195357,0.455650032,1.002634287,2.643853664,5.287444115,8.641867638,9.945519447,9.792050362,7.332706451,4.550840378,2.039667606,0.61383462,0.359022617,0.200008184,0.063198432,0.039223447,-0.024449959,0.100954324,0.067844898,-0.068505459,0.012034193,-0.045199566,0.075080112,-0.112962604,-0.024462067,-0.031693839,-0.029226102,0.062586725,-0.037506431,0.046512812,0.006352961,0.040100291,-0.017609239,-0.106312186,-0.099705599,-0.062320493,-0.07408499,-0.048368394,0.061367601,-0.010531113,0.065405458,-0.048563913,-0.062055156,-0.041760303,-0.074917451,-0.063239671,0.061194703,-0.012520343,-0.106009841,-0.031616233,-0.061333098,-0.138117552,-0.15062356,-0.100533292,0.044179916,-0.056667902,-0.081711724,-0.018835708,-0.056890279,-0.112676308,-0.12556529,-0.030026004,-0.080993846,-0.09379071,-0.049559012,-0.062520832,-0.093653902,-0.01901269,-0.074549124,-0.100163236,-0.081269994,-0.068117119,-0.07446754,-0.144348741,-0.087289207,-0.125516236,-0.061436877,-0.125158191,-0.131678641,-0.131622612,-0.105990723,-0.080660969,-0.112733185,-0.086864993,-0.061662056,-0.080677181,-0.125510678,-0.138006508,-0.200973526,-0.131688982,-0.112066098,-0.035028197,-0.157066047,-0.105642557,-0.048153579,-0.054814063,-0.176426351,-0.055422589,-0.137945622,-0.137906983,-0.13794288,-0.150708973,-0.030006394,-0.125190184,-0.125219747,-0.144348741,-0.112345666,-0.054783136,-0.086887747,-0.080409303,-0.112477049,-0.086341858
350,-0.105255701,0.002513826,-0.062538341,-0.074760638,0.030171335,-0.112192951,-0.125852376,-0.118645765,-0.004580125,-0.081058398,-0.062675573,-0.113132879,-0.003864318,-0.100455813,-0.068412349,-0.100254804,0.018775195,-0.068935379,0.018279329,-0.032878451,-0.106804155,-0.075182013,-0.024683297,-0.056439415,-0.062354125,-0.038072839,-0.004199922,-0.04916805,-0.175643533,0.02804701,0.036611721,0.040822253,0.092665374,0.054318935,0.166285515,0.297767788,0.610838413,3.263773918,17.75694847,44.27476501,64.11312866,56.79983521,28.97894478,9.43003273,2.188349247,0.903119802,0.732817113,0.518107653,0.521343231,0.488241553,0.485696256,0.229199022,0.183838785,0.228123665,0.186717123,0.188877732,0.188599288,0.160242975,0.357946098,0.892591476,2.139905453,4.319824696,7.372030258,9.132100105,9.103442192,7.279168129,4.480980873,2.020085812,0.921675324,0.356783509,0.329118162,0.118896574,0.096108884,0.077783212,-0.04774905,0.082134724,0.108883142,0.040669858,-0.016577706,-0.011730283,0.01350446,-0.015369728,-0.017491862,-0.066449426,-0.060403571,-0.022582754,-0.015694156,0.002197549,-0.028655611,0.04618673,-0.125170588,-0.055005476,-0.055528089,-0.086320534,-0.054731533,-0.047857791,-0.036062278,0.062834024,-0.021944202,-0.050210424,-0.093813382,-0.055682786,-0.080496676,-0.036497138,-0.118830398,-0.030575186,-0.012206793,-0.093510546,-0.050474361,-0.005297452,-0.175543368,-0.07438042,-0.074468426,-0.150673971,-0.144348741,-0.068025485,-0.036474563,-0.157080457,-0.106267527,-0.119126312,-0.081222609,0.022583306,-0.157221317,-0.061229602,-0.074458659,-0.099593997,-0.048941642,-0.055538796,-0.099858254,-0.106235109,-0.201216102,-0.099637732,-0.137956589,-0.119037092,-0.08719863,-0.137962312,-0.131488904,-0.11237105,-0.079554617,-0.099791415,-0.195171431,-0.144348741,-0.150736436,-0.061358541,-0.086085752,-0.112272784,-0.163611621,-0.182580397,-0.150754437,-0.118675783,-0.054004014,-0.080612659,-0.20305562,-0.099457666,-0.157319918,-0.137926623,-0.034040071,-0.086190797,-0.10598655,-0.16380778,-0.150823206,-0.073396564,-0.144348741,-0.086316422,-0.157309249,-0.16366519
355.0700073,-0.044864953,-0.072513632,-0.02731128,-0.063538484,-0.062159665,-0.062934525,-0.112251684,-0.144348741,-0.05933506,-0.101341918,-0.080147408,-0.049206793,-0.051643543,-0.09004961,0.012697488,-0.043088853,-0.085482404,-0.075411387,-0.011214226,-0.064399906,-0.065053307,-0.038660049,-0.053396359,-0.106804967,-0.035832375,-0.043133631,-0.014383659,-0.047248274,-0.059853598,-0.038576759,-0.023222797,-0.006104991,-0.0284281,0.071460053,0.012489393,0.038244396,0.13256371,0.252225697,0.36921525,1.099782825,6.669464111,25.10230637,56.10565186,68.8555069,53.01698685,22.64274597,6.30544138,1.52727592,0.715168536,0.607026517,0.544632375,0.305226564,0.250971526,0.300758272,0.190868199,0.215035498,0.226898432,0.191599309,0.166516542,0.108441383,0.113457978,0.046933055,0.610450208,1.454948664,3.343080521,5.815172195,8.248197556,9.698275566,7.722364426,5.437222958,2.60636425,1.218655944,0.423014998,0.169293612,0.102893129,0.027251437,0.049677417,0.057544693,-0.024424396,-0.023878023,-0.009288058,-0.029133782,0.07912226,-0.051231734,-0.084570676,-0.034780107,-0.001525342,-0.038774416,-0.051556006,0.004283831,-0.051350422,-0.095475271,-0.072472721,-0.006399438,-0.056376226,-0.045090415,0.035343826,-0.017989695,-0.072946064,-0.047056705,-0.05254221,-0.085096508,-0.063099451,-0.079452306,-0.095185876,-0.063446082,-0.111770853,-0.155178756,-0.069009855,-0.090036042,-0.079399973,-0.100565903,-0.138955206,-0.117298171,-0.095869116,-0.095705092,-0.084312283,-0.031039186,-0.073723823,-0.160791606,-0.106116593,-0.05158031,-0.144348741,-0.13886553,-0.056530744,-0.056748547,-0.073808514,-0.111737385,-0.072941355,-0.12256486,-0.094831534,-0.084616773,-0.083507024,-0.100444563,-0.149842829,-0.160940647,-0.111283243,-0.062445976,-0.083673812,-0.078834757,-0.222211733,-0.122328609,-0.100212753,-0.072502516,-0.138903007,-0.138824582,-0.144348741,-0.083827049,-0.177361116,-0.166326165,-0.077960901,-0.122332737,-0.083013073,-0.0613667,-0.149973318,-0.127907321,-0.089093402,-0.10553661,-0.122237198,-0.160841495,-0.072003134,-0.039518841,-0.077592693,-0.100202769,-0.127737999,-0.099997684
360,-0.043599322,-0.105920307,-0.087573141,-0.106653146,-0.12925075,-0.083363831,-0.140602842,-0.05674538,-0.121771976,-0.084140196,-0.035626605,-0.073204212,-0.08727546,-0.079921857,-0.117661133,-0.083883993,-0.03466852,-0.144348741,-0.159371138,-0.125885814,-0.1593633,-0.076685928,-0.095247477,-0.079423599,-0.072184697,-0.083041593,-0.012464583,-0.117640659,-0.066124216,-0.051671714,-0.11442408,-0.105559587,-0.099179417,-0.031412244,-0.039730601,-0.053971983,0.063905716,0.05326277,0.063710079,0.12934652,0.2105169,0.485874474,2.708124638,13.72582722,41.46140289,68.45155334,65.89363098,38.32640457,11.86340714,2.48785162,0.760809124,0.577741504,0.451986074,0.286205202,0.265499771,0.319604754,0.286096007,0.194295138,0.147926837,0.125409096,0.096936271,0.010620341,0.062375948,0.069420278,0.059292197,0.402757943,1.147966862,2.737188339,5.537227631,7.535031319,8.715883255,8.019952774,5.803648949,3.33795166,1.502939939,0.619182527,0.314515948,0.166062146,0.113452673,0.059651226,0.054308802,-0.020409964,-0.0435028,-0.005253777,-0.04670164,-0.054149121,-0.038118534,-0.041570164,-0.062142804,-0.089488298,-0.042025611,-0.022610635,-0.001187101,-0.054359816,-0.073178865,-0.093333736,-0.069561496,-0.046365626,-0.033060536,-0.055387653,-0.086198613,-0.052058086,-0.028574504,-0.074628584,-0.001589715,-0.109667867,-0.03905274,-0.128917947,-0.0787322,-0.036119029,-0.098042622,-0.093740866,-0.0434938,-0.102182627,-0.050981328,-0.097384036,-0.101346061,-0.063541904,-0.13650988,-0.112719312,-0.040096402,-0.085805297,-0.063306771,-0.101748586,-0.136594638,-0.089832246,-0.112927392,-0.120918468,-0.104988426,-0.093611091,-0.077408008,-0.059138194,-0.159980878,-0.109671474,-0.109264031,-0.085057393,-0.092924491,-0.097168356,-0.089397646,-0.128745928,-0.121180035,-0.156048939,-0.062456645,-0.101407498,-0.084628701,-0.120750755,-0.0775894,-0.12079642,-0.14836666,-0.078205764,-0.128486872,-0.120585993,-0.078055657,-0.128673658,-0.104727365,-0.101244614,-0.144348741,-0.140403867,-0.120992802,-0.136454269,-0.116675392,-0.148311391,-0.132680088,-0.097069465,-0.120627418,-0.136432707
365.0700073,-0.117795572,-0.159783691,-0.074597515,-0.110611685,-0.1101733,-0.098299392,-0.077562109,-0.080248356,-0.118025824,-0.053375557,-0.022587307,-0.073001973,-0.090709507,-0.067497194,-0.071795873,-0.083998024,-0.09542764,-0.163240761,-0.075914696,-0.077334337,-0.110337704,-0.076492578,-0.109944671,-0.113986716,-0.121540606,-0.041813456,-0.036995016,-0.060563155,-0.087856032,-0.117883712,-0.103425965,-0.06355869,-0.065705009,-0.047769502,-0.074063495,-0.058244467,-0.057503857,-0.076367266,0.055173904,0.052731439,0.064808547,0.041618675,0.192531288,0.384529889,0.888910174,7.474292278,31.01894569,65.78529358,72.09280396,45.92179489,17.60988808,4.697872162,1.055918455,0.643061817,0.527907312,0.334683239,0.268954307,0.252842933,0.241506279,0.292702377,0.088061422,0.03737244,0.118325293,0.053817466,0.125265718,0.042310104,0.156455815,0.124541789,0.39120841,1.220064163,2.894720554,5.076444149,7.473762989,8.261054993,7.646110058,5.416252613,2.903491974,1.238713741,0.635414481,0.282797754,0.127847731,0.120899171,0.105396703,-0.020398453,0.007797107,-0.043660186,-0.031979613,-0.059388615,-0.047126196,-0.043215267,-0.066642024,-0.027485348,-0.046899952,-0.012004107,-0.035187371,-0.005125761,-0.062663376,-0.089885056,-0.058564045,-0.098467007,-0.029940993,-0.063646868,-0.109993793,-0.060165286,-0.049220815,-0.106051587,-0.067608073,-0.09832482,-0.082282238,-0.078353927,-0.148164421,-0.098547563,-0.064003482,-0.075393789,-0.105769537,-0.102282606,-0.152123064,-0.059836067,-0.097535178,-0.039486632,-0.098608837,-0.086146265,-0.102004081,-0.09012112,-0.167418748,-0.121219777,-0.08216694,-0.117172293,-0.098215476,-0.105557933,-0.074328907,-0.121526547,-0.070265427,-0.105757475,-0.171438947,-0.121140599,-0.08612594,-0.082472101,-0.097917378,-0.132801533,-0.109661713,-0.160063922,-0.132655978,-0.136620522,-0.152107984,-0.125137627,-0.062532894,-0.089827359,-0.144348741,-0.090071708,-0.179671809,-0.121078134,-0.128837049,-0.156095624,-0.101117224,-0.124875829,-0.148237273,-0.148259744,-0.109206215,-0.109206356,-0.16359432,-0.171365961,-0.093904048,-0.105322674,-0.136589229,-0.164280891
370,-0.106367603,-0.149758682,-0.07421495,-0.079830185,-0.155025601,-0.107208535,-0.233886987,-0.165820524,-0.149671689,-0.149647877,-0.144348741,-0.165875301,-0.054896712,-0.101978108,-0.010949239,-0.085965738,-0.091078192,-0.192352831,-0.101814553,-0.128450155,-0.096446335,-0.08122772,-0.038282268,-0.07540334,-0.096493706,-0.107482575,-0.059872337,-0.033013195,-0.090836748,-0.101987749,-0.10731288,-0.075126164,-0.13902466,-0.058547273,-0.032153077,0.010464892,-0.070082515,-0.074926175,0.058737084,-0.064265452,0.021689489,-0.036855951,0.126806706,0.078296393,0.264091641,0.302359998,0.640505672,3.170216084,17.04613876,46.504673,70.04431915,62.65061951,32.06240463,9.032274246,1.857578635,0.779428959,0.781329453,0.398440182,0.294008583,0.328715801,0.209730417,0.112943918,0.157136619,0.172354937,0.058610186,0.170956939,0.038009688,0.090917706,0.064722821,0.08077991,0.145013958,0.370964527,1.007897854,2.069732666,4.182195663,6.102655888,7.471875668,7.265097141,5.444883347,3.075984955,1.633856654,0.705013156,0.210358381,0.110017419,0.117900729,-0.02638185,-0.010236487,0.092781559,0.006584078,-0.025967337,-0.101334751,-0.079646163,0.032341048,-0.057999477,-0.079361983,0.022520676,-0.00965555,-0.073692724,-0.095617115,-0.0473205,-0.0361652,-0.067754351,-0.111987852,-0.067789949,-0.068102665,-0.095586754,-0.101104796,-0.079241045,-0.057578966,-0.042649835,-0.117486514,-0.171357512,-0.095435165,-0.122642405,-0.111955702,-0.068658337,-0.111788355,-0.052807182,-0.085189238,-0.095615797,-0.128140405,-0.079469502,-0.09029381,-0.095584378,-0.133558407,-0.041885853,-0.101180628,-0.084575228,-0.13892056,-0.079728387,-0.100687772,-0.10646975,-0.106372751,-0.09516035,-0.046612427,-0.144348741,-0.111862049,-0.068174437,-0.090371713,-0.128139615,-0.176893592,-0.090265453,-0.117275618,-0.133504048,-0.117138296,-0.08973974,-0.057254478,-0.117466301,-0.198287338,-0.117295682,-0.127999604,-0.160680875,-0.128196865,-0.079301387,-0.095451377,-0.138925776,-0.111707047,-0.09542878,-0.144348741,-0.106526032,-0.079305969,-0.07374645,-0.105809279,-0.149793699,-0.100597508,-0.078927979
375.0700073,-0.16981256,-0.119412705,-0.159398109,-0.108197317,-0.174262434,-0.149319887,-0.154167056,-0.144348741,-0.10940779,-0.149338841,-0.129208237,-0.208599269,-0.12940307,-0.169314042,-0.13446781,-0.194152266,-0.134282812,-0.12436942,-0.09524826,-0.105094567,-0.149254769,-0.075668097,-0.114572212,-0.099434301,-0.094588339,-0.154392183,-0.019438677,-0.12949416,-0.064360343,-0.174280196,-0.124418296,-0.069886357,-0.099488705,-0.139409229,-0.119626373,-0.09991812,-0.094863385,-0.090113193,-0.055106409,-0.041399494,-0.129634485,0.013217658,-0.015508309,-0.079688527,0.044870734,0.065046102,0.132602036,0.176213086,0.424610078,1.041223168,7.495578289,27.73941994,59.24674225,69.20781708,50.24892044,19.22264862,4.776621342,1.035906553,0.659505725,0.48016727,0.431305051,0.173927784,0.229667574,0.130882472,0.163736522,0.079739213,0.142774552,0.097133964,0.040878162,0.030929953,0.130883813,0.030000925,0.066412106,0.096011803,0.257721663,0.627088904,1.711097836,3.248640537,5.135333061,6.63026762,6.558847427,5.724237919,3.5965271,1.964609027,0.786811173,0.346392959,0.255337566,0.135525286,0.057220474,-0.001961619,-0.00353837,-0.08864408,-0.093370214,-0.017765179,0.003940314,-0.058339417,0.012017906,-0.078970857,-0.073176175,-0.033018902,-0.048330955,-0.077683099,-0.052497946,-0.082888126,-0.12406034,-0.067901596,-0.114255451,-0.0732961,-0.159566268,-0.007173836,-0.098876059,-0.073493876,-0.078756444,-0.072970428,-0.1494302,-0.088936195,-0.073332496,-0.068092033,-0.098416314,-0.098748639,-0.174903467,-0.043733478,-0.098932043,-0.093862303,-0.139277697,-0.083565548,-0.043447189,-0.047657616,-0.139295787,-0.11389266,-0.07867261,-0.038093872,-0.180173978,-0.124008551,-0.144348741,-0.174636781,-0.184809178,-0.088185027,-0.092758477,-0.15949674,-0.103829488,-0.108632088,-0.062651478,-0.13424921,-0.164604366,-0.134191453,-0.088561296,-0.067963496,-0.10892418,-0.134197533,-0.144348741,-0.169721976,-0.108753771,-0.144348741,-0.175253794,-0.068128064,-0.083233386,-0.144348741,-0.134109348,-0.169855818,-0.190169618,-0.062519446,-0.134099051,-0.154600844,-0.108314745,-0.093138121
380,-0.122460201,-0.110217586,-0.093088157,-0.131479949,-0.135789558,-0.144348741,-0.135925815,-0.157254517,-0.106028855,-0.106176108,-0.071394883,-0.169702202,-0.076675721,-0.119057894,-0.058482721,-0.123098277,-0.097564116,-0.127385214,-0.127505645,-0.140172526,-0.148547515,-0.148566395,-0.09345945,-0.106228173,-0.131546393,-0.105870597,-0.080795884,-0.080086619,-0.106094331,-0.11065644,-0.144348741,-0.071965814,-0.131661013,-0.073137693,-0.068775326,-0.080921382,-0.106558383,-0.068524785,-0.033639781,-0.077615336,-0.060244806,-0.014313549,-0.127435282,-0.033978157,-0.034391709,0.013149679,-0.000296816,0.101040706,0.151562542,0.126866311,0.22950688,0.460031509,3.121696949,18.82284546,51.79041672,75.08982086,62.13727188,26.66093063,7.765671253,1.587602377,0.601796508,0.418604672,0.266558528,0.237583339,0.194835514,0.208386451,0.192584246,0.19914484,0.246292859,0.073551551,0.097107574,0.049211308,0.097046167,-0.015229851,0.039775461,0.035863906,0.119913995,0.304233104,0.592874169,1.524442792,2.89049387,4.513480186,6.05756712,6.105222702,5.279045582,3.732052803,2.006161213,0.852381766,0.349750012,0.134744585,0.138200045,0.045203492,-0.058761612,0.006598562,-0.027766921,-0.032941498,-0.050185166,-0.093139566,-0.053998567,-0.131532118,-0.079208948,-0.075325504,-0.075216055,-0.11394608,-0.109868959,-0.1143151,-0.152977794,-0.062102996,-0.054379456,-0.088453032,-0.06687174,-0.053100333,-0.0797868,-0.101745695,-0.140090391,-0.14864184,-0.097268566,-0.118570007,-0.10152971,-0.114521146,-0.131441072,-0.097024702,-0.084241495,-0.122942887,-0.054106511,-0.131562546,-0.122732446,-0.118698068,-0.07118924,-0.110108905,-0.131529927,-0.084164485,-0.053554818,-0.053564623,-0.131331071,-0.101293921,-0.083884284,-0.144348741,-0.057578966,-0.140027702,-0.127122656,-0.083687276,-0.101460844,-0.105328575,-0.096894242,-0.04977309,-0.122844659,-0.135745376,-0.148675859,-0.105708703,-0.13567549,-0.140050769,-0.140006214,-0.122722909,-0.179006428,-0.118494473,-0.161570296,-0.075096965,-0.122852795,-0.113886274,-0.122700624,-0.118180551,-0.161621764,-0.118363917,-0.148676261,-0.148710042
