Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_108_EM_270.00,ELA_108_EM_272.00,ELA_108_EM_274.00,ELA_108_EM_276.00,ELA_108_EM_278.00,ELA_108_EM_280.00,ELA_108_EM_282.00,ELA_108_EM_284.00,ELA_108_EM_286.00,ELA_108_EM_288.00,ELA_108_EM_290.00,ELA_108_EM_292.00,ELA_108_EM_294.00,ELA_108_EM_296.00,ELA_108_EM_298.00,ELA_108_EM_300.00,ELA_108_EM_302.00,ELA_108_EM_304.00,ELA_108_EM_306.00,ELA_108_EM_308.00,ELA_108_EM_310.00,ELA_108_EM_312.00,ELA_108_EM_314.00,ELA_108_EM_316.00,ELA_108_EM_318.00,ELA_108_EM_320.00,ELA_108_EM_322.00,ELA_108_EM_324.00,ELA_108_EM_326.00,ELA_108_EM_328.00,ELA_108_EM_330.00,ELA_108_EM_332.00,ELA_108_EM_334.00,ELA_108_EM_336.00,ELA_108_EM_338.00,ELA_108_EM_340.00,ELA_108_EM_342.00,ELA_108_EM_344.00,ELA_108_EM_346.00,ELA_108_EM_348.00,ELA_108_EM_350.00,ELA_108_EM_352.00,ELA_108_EM_354.00,ELA_108_EM_356.00,ELA_108_EM_358.00,ELA_108_EM_360.00,ELA_108_EM_362.00,ELA_108_EM_364.00,ELA_108_EM_366.00,ELA_108_EM_368.00,ELA_108_EM_370.00,ELA_108_EM_372.00,ELA_108_EM_374.00,ELA_108_EM_376.00,ELA_108_EM_378.00,ELA_108_EM_380.00,ELA_108_EM_382.00,ELA_108_EM_384.00,ELA_108_EM_386.00,ELA_108_EM_388.00,ELA_108_EM_390.00,ELA_108_EM_392.00,ELA_108_EM_394.00,ELA_108_EM_396.00,ELA_108_EM_398.00,ELA_108_EM_400.00,ELA_108_EM_402.00,ELA_108_EM_404.00,ELA_108_EM_406.00,ELA_108_EM_408.00,ELA_108_EM_410.00,ELA_108_EM_412.00,ELA_108_EM_414.00,ELA_108_EM_416.00,ELA_108_EM_418.00,ELA_108_EM_420.00,ELA_108_EM_422.00,ELA_108_EM_424.00,ELA_108_EM_426.00,ELA_108_EM_428.00,ELA_108_EM_430.00,ELA_108_EM_432.00,ELA_108_EM_434.00,ELA_108_EM_436.00,ELA_108_EM_438.00,ELA_108_EM_440.00,ELA_108_EM_442.00,ELA_108_EM_444.00,ELA_108_EM_446.00,ELA_108_EM_448.00,ELA_108_EM_450.00,ELA_108_EM_452.00,ELA_108_EM_454.00,ELA_108_EM_456.00,ELA_108_EM_458.00,ELA_108_EM_460.00,ELA_108_EM_462.00,ELA_108_EM_464.00,ELA_108_EM_466.00,ELA_108_EM_468.00,ELA_108_EM_470.00,ELA_108_EM_472.00,ELA_108_EM_474.00,ELA_108_EM_476.00,ELA_108_EM_478.00,ELA_108_EM_480.00,ELA_108_EM_482.00,ELA_108_EM_484.00,ELA_108_EM_486.00,ELA_108_EM_488.00,ELA_108_EM_490.00,ELA_108_EM_492.00,ELA_108_EM_494.00,ELA_108_EM_496.00,ELA_108_EM_498.00,ELA_108_EM_500.00,ELA_108_EM_502.00,ELA_108_EM_504.00,ELA_108_EM_506.00,ELA_108_EM_508.00,ELA_108_EM_510.00,ELA_108_EM_512.00,ELA_108_EM_514.00,ELA_108_EM_516.00,ELA_108_EM_518.00,ELA_108_EM_520.00,ELA_108_EM_522.00,ELA_108_EM_524.00,ELA_108_EM_526.00,ELA_108_EM_528.00,ELA_108_EM_530.00,ELA_108_EM_532.00,ELA_108_EM_534.00,ELA_108_EM_536.00,ELA_108_EM_538.00,ELA_108_EM_540.00,ELA_108_EM_542.00,ELA_108_EM_544.00,ELA_108_EM_546.00,ELA_108_EM_548.00,ELA_108_EM_550.00,ELA_108_EM_552.00,ELA_108_EM_554.00,ELA_108_EM_556.00,ELA_108_EM_558.00,ELA_108_EM_560.00,ELA_108_EM_562.00,ELA_108_EM_564.00,ELA_108_EM_566.00,ELA_108_EM_568.00,ELA_108_EM_570.00,ELA_108_EM_572.00,ELA_108_EM_574.00,ELA_108_EM_576.00,ELA_108_EM_578.00,ELA_108_EM_580.00,ELA_108_EM_582.00,ELA_108_EM_584.00,ELA_108_EM_586.00,ELA_108_EM_588.00,ELA_108_EM_590.00,ELA_108_EM_592.00,ELA_108_EM_594.00,ELA_108_EM_596.00,ELA_108_EM_598.00,ELA_108_EM_600.00
275.0700073,14.6198225,45.53367996,94.12112427,114.0313187,83.26409912,26.06696129,8.184788704,3.037463188,2.690973282,2.916122913,3.544157505,4.150801659,5.027696133,5.991132736,8.083468437,13.44582081,18.32147598,21.14317513,19.40255737,14.89449501,11.95961666,9.861841202,9.872392654,9.840035439,9.963441849,9.950335503,10.14475346,10.14443684,10.41900826,11.12390804,10.57953835,11.12997341,11.13626575,11.49961185,11.31800842,11.79848576,11.95872307,12.42132187,12.45996666,12.36408424,12.69135952,12.88069534,13.2942524,13.1371336,13.3866787,13.76376724,14.05197716,14.49840546,14.68939304,14.92094135,15.64933014,15.67539692,16.80518913,17.29414749,17.45958138,17.81695557,18.19532394,19.67431259,19.33047104,20.14168358,18.75420761,19.02558136,19.98308372,20.95542717,21.62052155,22.05025101,22.52481461,24.25258827,24.95064163,24.99508858,25.65170288,25.93388748,27.27158356,27.38889313,28.25262833,27.68792915,28.06084442,28.86165237,29.33548355,28.92208481,28.92825317,29.25943184,29.87713814,29.43496132,29.56811333,29.25567055,28.99250221,29.66719627,29.42427635,29.50859833,29.26403999,29.58289909,29.68138123,29.73771095,29.53549767,27.57128334,27.95862007,27.17689705,27.49824333,27.54390526,27.33998871,26.70862961,26.27493858,26.26177406,26.30057335,25.1471386,24.96473503,24.95696449,23.96906471,23.99146461,23.5768528,23.21740532,22.87596512,22.56450462,22.02090073,21.36254501,21.12871361,19.6469059,19.50704765,19.10965729,18.65720367,17.85006905,17.28067207,17.1093483,16.11868858,15.43680191,15.39671421,14.50537491,14.82751274,14.20189762,13.33557987,13.22003746,12.57150555,12.40585709,11.87051392,11.55999374,11.06331348,10.81651878,10.23325348,9.654988289,9.234065056,9.239805222,8.798359871,8.38462925,8.079848289,7.982419491,7.789274693,7.302096367,6.896706104,6.266487598,5.800106525,5.638910294,5.727520466,4.915813923,4.94251442,5.097221851,4.696871758,4.342718124,4.304234982,4.080193043,4.076289177,3.907534122,3.57323432,3.559714317,3.235365868,3.383770704
280,1.154200554,1.612241149,4.577759266,22.40020943,62.49111176,90.7786026,90.62309265,57.48426819,19.28889656,6.466061592,3.832591772,4.130867958,4.445483685,5.06778717,5.60799408,6.465475082,7.314105988,9.04766655,13.37405872,18.53247833,22.715065,20.68185425,17.9914608,13.63712502,11.04004383,10.09624386,10.31654453,10.82450485,10.94083023,11.46745586,11.63498783,11.89220142,11.90039349,11.87458801,12.38387203,12.32071304,12.38480568,12.32446289,13.0457201,12.94263935,12.85537243,13.85689163,13.73770905,13.98473454,14.6097126,14.76392651,14.33959961,15.31263638,15.31279659,15.63755226,16.56850815,16.70299721,16.86606979,16.90492249,18.02173996,18.31241226,18.81570053,19.57295609,19.94690895,19.97455597,18.48457527,18.94145966,20.04094124,20.86154556,21.27248192,22.1614666,22.99549103,23.41063881,24.37100601,24.60677719,25.65741539,25.77494431,26.39342117,26.68751526,26.9657917,27.12172699,27.63987732,27.37355995,27.82842445,27.65841484,27.75598907,28.35479164,28.11669922,27.53975296,27.60256577,28.00575829,27.09929085,27.55872154,27.6678524,27.49852562,26.84484863,27.3574028,27.40501785,27.08747101,27.60149384,25.1791172,25.71139717,24.6852684,25.38433647,24.72834778,24.66438866,25.03540039,24.6088562,24.04641914,23.85559273,23.86311913,22.81665039,23.09474564,22.28538895,22.29786491,21.57905006,21.02389717,20.58262444,20.219347,20.09109116,19.29880524,19.27169609,18.43146324,18.36323547,17.60576248,17.06939697,16.80408096,16.16641235,15.66755962,15.34569454,14.51489925,14.22347927,13.73951054,14.05221176,13.00921822,12.20811462,12.86597252,11.83277035,11.74275684,11.10462856,10.44732666,10.34629726,10.13513374,9.399138451,8.832963943,8.741930962,8.845031738,8.104607582,7.794482708,7.375005245,7.371905327,6.804237843,6.868087769,6.260823727,6.070939064,5.836484909,5.324095726,5.213119507,5.113072395,4.754166126,4.53822279,4.657820702,4.001442909,4.270982265,4.144277096,3.58307147,3.538323879,3.429374933,3.189145327,3.084788799,3.057606459
285,0.681123257,0.728789866,0.836008549,1.155305147,2.006501198,9.937084198,37.20019531,83.4444046,108.3455887,84.09667206,34.76049423,11.25137043,4.481041431,4.398034096,4.398295879,4.998858452,5.453715801,5.685636044,6.834586143,7.321866989,9.772903442,13.87575817,18.62587929,22.20308685,21.39367104,16.32690811,12.95981979,11.15529633,10.64835262,10.63608646,10.53087234,11.12592602,11.22636795,11.77119923,11.7976284,12.28346825,12.29836082,12.7213459,12.58359051,12.80826187,12.88185883,13.57779312,13.90873718,14.33604145,14.74878883,14.69245815,15.01772308,15.35971642,15.99932384,15.7142992,16.50684929,16.77316093,16.93629074,17.4279232,18.07756233,18.42267036,18.62676811,19.77423096,20.12577248,21.03414726,18.94685555,19.84704781,20.58689117,21.02739525,21.99015045,22.33250046,23.21077919,24.18265343,24.35790634,25.0968132,25.84381104,26.11624718,26.71253586,26.63368416,27.24727821,27.47852707,28.09466934,27.3223877,27.30957794,27.58657646,27.24159241,26.68273544,27.05930901,26.76241684,27.14450455,26.32210732,26.65068245,26.34701347,26.31139183,26.22113228,26.17297173,25.9634285,25.81524086,25.6700573,26.03885078,23.7233696,23.96243858,23.83130264,23.46007156,23.37439156,23.16641426,23.47019005,23.28341103,22.92466736,22.21509171,22.01222038,22.24861908,21.51565742,20.8706131,20.87900162,19.73857689,20.05997276,19.03411102,18.87238312,18.18161964,18.01616287,17.70003319,17.10567665,16.99470329,16.52377319,16.34479523,15.61326981,15.52795315,14.77180481,14.44226265,13.6090765,13.59542751,13.0869894,13.22158813,12.04728699,11.88265324,11.07467079,11.32816792,10.69603443,10.2416811,10.49040413,9.620599747,9.370415688,8.648974419,8.558462143,8.187952042,7.990712166,7.845329762,7.409024239,7.514965534,6.815337181,6.754096031,5.986456871,6.061389446,5.928661346,5.351318359,4.93427515,4.982503891,4.506472111,4.584968567,4.329245567,4.24965477,4.084732056,3.821149826,3.807527304,3.715712309,3.5184834,3.424728155,2.985062838,2.877043009,2.800058365
290,0.530639827,0.562993824,0.684092522,0.862531602,0.862168252,0.919630826,1.509883165,5.43007946,29.76750565,71.824646,115.7355652,112.4749756,56.55971527,19.34347916,6.194128513,4.050503254,4.126305103,4.245010376,4.484180927,4.921396732,5.132429123,5.899493217,7.11796999,9.27566433,13.1316433,17.11330795,20.17229271,19.15492058,15.37369347,11.70951271,10.14315605,9.913586617,9.908442497,10.27721691,10.34593964,10.81775093,11.31750393,11.4040556,11.57446957,12.22219086,12.2586565,12.50075531,13.37530613,13.09846306,13.50825596,13.85605812,14.69316292,15.0530901,15.2408762,15.3470993,15.73265076,16.18689156,16.99684906,17.351614,18.23132133,18.95670891,19.55421829,20.19965744,20.19906044,20.84391403,19.27805519,20.14475632,20.94599152,21.94422722,22.74537659,23.49783134,23.6099968,24.7656517,25.59400749,26.13762474,26.56694794,26.62874603,27.30762482,27.34594917,27.33478928,27.71178627,27.95314026,28.40682602,27.85290146,27.70054054,27.60048294,26.9943943,26.9332962,26.93258667,26.29439163,26.71396255,26.16053581,26.16449165,25.65819931,25.61171722,25.86195755,25.6556778,25.1938324,25.79441833,24.88509941,22.96599007,22.96115494,23.50686073,23.02774429,22.94287109,22.8053894,22.29042816,21.95751762,22.14403152,21.2659111,20.84664345,20.45105553,20.50146484,19.64415741,18.97824478,19.21077919,18.70633316,18.45796204,17.9310379,17.39735031,17.25407791,16.80956459,15.90717697,15.94777298,15.63397694,15.14652824,14.51435089,14.03770542,13.96195221,13.40686035,13.02675438,12.69280434,12.2773571,11.95247459,11.19308853,11.11463451,10.16501236,10.30931091,9.781375885,9.881512642,8.919488907,8.848182678,8.490775108,8.277452469,7.917712688,7.370494843,7.249918461,6.907802582,6.906333447,6.595297337,6.310174942,5.911277294,5.944951534,5.454153538,5.761347294,5.021704197,4.544825554,4.754137039,4.418998718,4.328407288,4.408392906,4.104833126,3.508435726,3.852580786,3.447668314,3.357616901,3.1773839,3.114030123,2.946674347,2.804722548,2.741554737
295,0.405945122,0.573487401,0.556499124,0.614745855,0.631868243,0.504461527,0.694912255,0.87397337,1.28769815,2.725987196,15.49575138,54.10872269,102.6445236,126.3510284,95.19289398,37.39355087,11.07129097,4.050240993,3.443704128,3.335681915,3.674276114,3.641645432,3.9795084,4.421507359,4.944962502,5.597786427,7.429827213,10.86961651,15.72643948,18.05881691,17.96084213,15.01794815,11.25883293,9.044514656,8.615855217,8.734043121,8.705554008,9.013896942,9.745667458,9.807587624,10.16861439,10.66674995,11.0008173,11.7802906,12.0554533,12.67797852,12.99670219,13.52710247,13.84964561,14.09219074,14.83849812,15.60854149,16.38767815,17.41294289,17.86190796,18.5956955,18.70312119,19.96425629,20.70351791,21.76490593,19.60357857,20.64156151,21.42172241,22.54677963,23.47833824,24.02610016,24.99316406,25.65604973,26.19696617,26.60522079,27.24540901,26.9464817,28.20543861,29.24147987,28.68863869,28.91637039,28.63769341,29.26549911,29.41823959,28.39469337,28.48527336,27.97846985,27.82907295,27.14317894,27.16328049,27.06121635,27.13251877,26.83382416,26.45494461,26.45426559,26.07578087,25.94597054,25.21448326,25.37196922,25.71449471,23.63034821,23.00709152,23.0982399,22.60931206,23.19102478,22.40243721,22.18148804,21.46955681,21.30081558,20.97525215,20.39875031,20.25588417,20.23629379,19.17562103,19.42171097,18.3045311,18.6035614,17.60058403,16.98637581,17.09270096,16.59672737,16.11367035,15.83064461,15.17329311,14.80086517,14.48274517,13.76525974,13.7059269,13.33853626,12.98276138,12.525033,12.09344292,11.92887878,11.06369686,10.75129414,10.51913548,10.18078423,9.434331894,9.344677925,9.070293427,8.960354805,8.800127983,8.328313828,7.848892689,7.676985741,7.296169758,7.14445591,6.738328457,6.677125931,6.274640083,6.203668594,5.874486923,5.522134781,5.393238068,4.992123127,4.723313808,4.507654667,4.139357567,4.2256217,4.110520363,3.538745403,3.699357986,3.659393072,3.425683737,3.55333972,3.066293001,3.216638565,3.079525232,2.829768658,2.63221693,2.486831427
300,0.432716042,0.484044671,0.474487484,0.436266065,0.555258393,0.505263865,0.477447718,0.538415968,0.747952163,0.924130857,1.100549698,1.959863067,7.111834049,34.73710632,88.89121246,133.8342285,108.6048813,55.03978348,14.93326187,4.6243186,2.800600052,2.70833993,2.5631001,2.911734343,2.988330126,3.222387314,3.218805552,3.667415619,4.637274265,6.537179947,10.84913254,15.16815472,17.43370819,16.13098335,12.13259506,9.092998505,7.697433472,7.157075405,7.661270142,7.971912384,8.28558445,8.765986443,9.360030174,9.580490112,9.901229858,10.89343548,11.56744194,11.76453209,12.7159338,13.5761013,14.19213009,14.85766125,15.54762173,16.15168762,17.29621315,18.12815857,18.96293831,19.82381821,20.67553711,21.76982307,20.11637878,21.00847244,22.09860802,22.5229454,24.02523422,24.78277588,25.92482376,26.61602783,26.47938728,27.72086716,28.01738167,28.53257179,29.30710793,29.21837616,30.32253838,30.27217865,30.51542854,30.31002426,30.637743,29.49777031,29.42609787,29.53839493,29.35303879,28.71334076,28.69565392,28.0990181,28.28512383,27.1329937,26.97707367,27.12641335,26.491436,26.02143097,26.11247253,25.36098671,25.37234497,23.84707642,23.40554619,23.17830086,23.11551666,23.05176544,21.9608326,22.0051918,21.10605431,21.03985977,20.46878815,20.32901573,20.11809731,19.46933556,19.15447044,18.70826721,18.54767609,17.74914551,17.44083023,16.79873276,16.05032349,16.3921566,15.28270721,14.86161137,14.86598396,14.52178669,13.77933693,13.54943371,13.56331348,13.03493881,12.74293137,12.1804781,11.83361244,11.13205528,11.03365135,10.63273716,10.21890163,10.13439083,9.333587646,8.952091217,8.76106739,8.115369797,8.138256073,7.670682907,7.379885197,7.579649448,7.023772717,6.644183159,6.261388779,6.189842701,5.823162079,5.713114738,5.630126476,5.385758877,5.257247448,4.632466316,4.588712215,3.858558893,4.188868523,3.910957098,3.834653139,3.867179632,3.676057816,3.29040575,3.166362762,2.98907876,2.990839243,2.825555086,2.642836571,2.472007275,2.527357101,2.408330679
305.0700073,0.363260925,0.494988739,0.441587538,0.369952857,0.51148057,0.426423579,0.461039811,0.500263989,0.502680719,0.604328871,0.700588882,0.884858549,1.12994206,1.37986207,3.075522661,15.87803745,52.96633911,112.2849045,130.0355377,92.70420837,34.55840302,9.348263741,3.311369896,2.359703779,2.062208652,2.088077068,2.095766306,2.285866976,2.560169458,2.624919891,3.030344725,4.011329651,5.295341969,9.130952835,13.23149395,16.21227074,15.55833244,12.33631039,9.747930527,7.858243942,7.425122738,7.66699934,8.026737213,8.469792366,9.084143639,9.276778221,10.08666325,10.64737797,11.58322906,12.51799107,13.13560677,14.28819084,14.87981701,15.83856869,16.72597885,17.73615646,18.43527985,19.68526459,21.07363129,21.17955017,19.60492516,21.39974976,22.566082,22.87919235,23.94864655,24.66510963,25.9848671,27.1320343,28.04253197,28.28338623,29.29428482,29.69209862,29.84024048,30.4780159,31.58185768,30.29259491,30.46707535,31.0941391,31.12446594,30.55174446,30.031744,29.87164497,30.46855736,29.21739388,28.77188873,28.77358437,29.16466522,28.13716888,27.88829422,27.9031086,26.81366158,27.64421463,26.84873581,25.9559536,26.19237518,24.01101685,24.36211205,23.70576668,23.18697929,23.41354561,22.68402481,22.68664551,22.16454506,21.72616005,21.53947639,20.18482018,19.71167946,19.9874649,18.67563438,19.15890121,18.01791191,18.05236626,17.27259445,16.69774437,16.62373161,15.6271553,15.0424242,14.81066322,14.03222561,13.84272194,13.07041168,13.16484261,13.20775414,12.28513908,12.49057293,11.519104,11.53695965,11.43108559,10.52186394,10.0321064,9.951396942,9.603471756,9.158126831,8.859021187,8.548973083,8.192160606,7.991865158,7.725543976,7.285693645,7.207046986,7.005849361,6.619771957,6.463042259,6.102192402,5.986421585,5.684321404,5.265374184,5.161338329,4.726580143,4.660850048,4.256819248,4.191165447,4.360225677,3.958050489,3.679525614,3.449113607,3.507415295,3.270667076,3.278357744,2.859466314,2.917286634,2.794352293,2.755485296,2.601313353,2.437810898,2.2148664
310,0.305145949,0.392803729,0.413990706,0.405062318,0.455126166,0.318203509,0.377897233,0.456813633,0.446848065,0.568177283,0.609915257,0.612887502,0.760160387,0.81992805,0.953338146,1.22208488,1.437716842,4.923447609,25.37211609,74.89910126,136.5067749,129.1345215,73.76602173,23.46854019,6.155022621,2.273378611,1.741431594,1.935702443,1.779459834,2.062963009,2.282997608,2.153455734,2.596844673,2.909627914,3.375599384,4.881236076,7.589864254,12.43172264,16.02721596,17.30392647,14.45119286,11.0351963,8.847908974,7.880393505,8.208413124,8.702658653,9.139568329,10.16323662,10.74086666,11.28151608,12.29634094,13.08201599,13.78067589,15.10391998,15.8518486,17.23247147,18.14786148,19.07002449,20.46535683,20.88995361,19.87424469,21.5670414,22.38788223,22.81471252,24.2320118,25.5102253,26.18391228,28.19015503,28.04046631,29.27205849,29.57583618,30.7243042,30.5191803,31.65773773,31.61218452,31.80735016,31.72377586,31.27009964,32.63282013,32.10753632,31.52922249,32.32788086,31.8058548,31.4014492,30.70380402,29.81069946,30.27803993,28.94527054,29.07885551,28.55758667,28.58776093,28.43125725,28.45207787,27.64437103,27.17119408,25.5016861,24.95009422,24.55898476,24.30415344,23.95772171,23.85725784,22.75378036,22.85041046,22.7502346,21.96033669,21.48558617,20.69211197,20.97502708,19.77796936,18.74283981,18.81515503,17.97665787,18.17500114,17.84919357,16.85784149,16.01427078,15.69889069,15.41153145,14.56477928,14.31482029,13.42870808,13.54246998,12.89725113,12.17890167,11.89399719,11.46780777,11.39799881,10.65345383,10.72879124,10.19354057,9.864519119,9.415083885,9.253653526,8.65245533,8.532446861,8.009158134,7.97303009,7.480294704,6.885704517,7.205501556,6.281282902,6.577732563,6.206217289,5.986817837,5.535883427,5.648417473,5.328890324,5.322733402,4.818144798,4.755519867,4.138441563,4.168568134,4.055802822,3.926876545,3.751740694,3.561112404,3.417919636,3.418737173,2.947634459,3.051146984,2.673820972,2.611409903,2.600602627,2.543953657,2.369834185,2.244070292
315,0.323429435,0.368117392,0.442160159,0.370407313,0.3847996,0.415895075,0.360241085,0.360702366,0.49980855,0.492106736,0.573001742,0.6227898,0.446792036,0.645359337,0.671498299,0.875657976,0.961070955,1.143570185,1.251269221,3.357236147,20.6483326,69.42804718,126.7716599,137.4040375,98.18661499,30.08802223,7.477387428,2.516710997,1.924559712,1.741975904,2.068818569,2.161611319,2.109413147,2.363903999,2.455187559,2.891136169,2.910974503,4.111890316,5.949128151,8.625394821,14.08572388,17.34617233,16.86597633,15.01138306,11.5548296,9.52983284,8.935364723,9.370205879,9.63193512,10.52916718,11.28391647,12.45280075,13.24990845,13.46931458,15.14455128,16.48174858,16.79122925,17.87960815,19.05368805,19.98365211,19.17880058,19.95985985,21.41296196,22.55647659,23.59869385,24.63476753,25.58312798,26.69282532,27.44900703,28.34552193,29.28889275,29.76506805,30.48140907,30.41965866,31.20851707,31.16949081,31.91627693,31.31527328,31.72041893,31.71982765,31.72788239,31.59967232,31.8453846,30.65961838,31.29839134,30.29691124,30.46332359,29.74558258,30.25440979,29.08286667,29.07027054,28.71221161,28.04633713,28.79483795,27.79804039,25.60326004,26.18037796,25.25870323,25.1627388,24.51642609,23.72732544,23.95957184,23.15385628,22.01876259,22.0401268,20.73689079,21.13734436,20.94986343,20.18055534,19.31832504,18.63180733,18.71100426,17.76750755,17.77250099,17.0290947,15.92688751,16.46596527,14.75925446,14.70540237,14.17131424,13.3469162,13.65661526,12.96650314,12.23634052,12.1325264,11.91532326,10.806777,10.96330833,10.53821659,10.14860821,9.776888847,9.389633179,8.79397583,8.721204758,8.703986168,8.095579147,7.451099873,7.179879189,6.978657722,6.875545025,6.599126816,6.185320854,6.186448097,5.707086086,5.866119862,5.593285084,5.097465038,5.214355469,4.917694092,4.628425598,3.965768814,3.901323557,3.805922985,3.477663279,3.327126026,3.244224548,3.467346668,2.931600809,2.943630695,2.835783958,2.860440731,2.580685139,2.477685928,2.573684454,2.357855797,2.197564602
320,0.42377004,0.263281792,0.427454174,0.372152805,0.314961493,0.283379138,0.332287818,0.402983308,0.27598083,0.419579983,0.485592514,0.565688968,0.564546168,0.68977356,0.618752003,0.802543581,0.827389419,0.768933117,0.965863705,1.085346103,1.582977891,2.298225403,9.0765028,38.42306137,99.97353363,138.7352753,113.641098,57.85237122,15.72508335,4.162533283,2.367390394,1.975950003,2.020666361,2.310134172,2.050142288,2.246500731,2.600347042,2.562794209,3.149795055,3.494849682,4.216510296,6.018989086,10.02392387,14.45837593,17.95144081,19.09269905,16.28250504,13.1625824,10.78002357,10.30586147,11.01886368,11.23683262,12.25994682,13.00576782,13.60870647,14.72614479,15.85813141,16.94532013,17.26733589,18.76551628,17.12434769,18.37652206,20.27972412,21.11172485,22.63814545,23.20383453,24.85168457,25.49772072,25.69000053,26.29819679,27.46456909,27.96442413,29.26704979,30.58852768,29.90858841,31.08519554,31.26855469,31.11112785,31.28199196,30.96214485,31.60168076,31.57587814,31.35684013,30.76673698,30.19124031,30.27004623,31.14807129,30.14772034,29.73121834,29.42176628,29.2756424,28.54829025,28.02415085,28.34493065,27.73545837,25.28086853,25.91263962,25.69319153,24.63144302,25.0625782,24.56700325,23.42230797,22.91678429,23.17307091,22.28705215,21.7574482,20.65132904,21.26426315,19.91241837,19.12261009,19.45757484,18.47060585,18.52808952,17.4683075,17.0741272,16.18197823,16.25884628,15.2813797,14.84699249,14.96704197,13.95601273,13.3764658,13.20300388,12.94062138,12.50791264,11.87942505,11.25264645,10.83181572,10.81774712,10.10888767,9.797694206,9.233491898,9.024107933,8.303907394,8.058726311,8.130578995,7.303936958,7.301235199,7.012606144,6.961990833,6.226077557,6.734119892,5.988636494,5.738983631,5.949756145,4.935112476,4.9809165,4.664767742,4.626411438,4.265450001,4.374263763,3.871370316,3.714495659,3.789223909,3.425995827,3.548615456,3.115591049,2.996334553,3.04330492,3.031798363,2.858285427,2.660011292,2.52639246,2.428593636,2.399567127,2.16753459
325.0700073,0.359754205,0.261425406,0.376640707,0.430265099,0.468406767,0.38830173,0.30453527,0.376663446,0.349732369,0.49605459,0.370265067,0.451893538,0.452165335,0.449519485,0.484711587,0.583239675,0.594131768,0.526761353,0.601368368,0.785526097,0.85001874,0.832219064,1.108045101,1.370945692,2.986595154,14.4868021,54.15572739,118.4308319,144.3240967,103.2144928,36.62992477,9.138051033,2.924291134,2.162079334,1.803909779,2.312179565,2.129079103,2.381894588,2.553166628,2.901990652,3.264866114,3.559774876,4.452064037,4.994880676,6.361804962,9.473862648,13.92457104,17.92520905,20.88721466,19.68267059,15.36353874,13.12169743,11.74947834,12.12999058,12.66446972,14.04177189,14.68844986,15.51826954,16.01089859,16.50886345,15.96147728,17.28896141,18.09835625,19.44182968,20.9326992,21.62569618,22.41965866,22.84645462,23.69354248,26.4121666,26.69618225,27.18523216,28.09698486,28.72717667,28.95569229,29.87911224,30.23209953,30.40411949,30.88349724,30.26609612,30.52271652,30.16878891,30.14299774,30.28438759,31.10203362,30.78316116,30.35957146,29.84485245,28.52615356,28.57062721,29.97652435,28.59270287,28.75429726,28.93281364,28.73179245,26.29636574,26.73456955,25.85465431,26.04898453,25.04975319,24.5607357,24.60451508,23.88433266,23.42428398,22.79145813,22.54410172,21.87122536,21.15927315,20.58584213,19.98033714,19.70723915,19.26894188,18.16076279,17.89993286,17.43880844,16.07782745,16.33515358,15.71815968,15.23046875,14.24670315,14.16248703,13.36495972,13.24970245,12.73162746,12.21206284,12.11506367,11.43417645,10.78287506,10.86406994,10.4393816,9.662511826,9.610103607,8.691955566,8.819805145,8.471723557,8.096208572,8.01957798,7.273456097,7.201221466,7.120044231,6.778524399,6.145713329,6.252118111,5.769677162,5.478948116,5.331822395,5.075839996,4.713728905,4.801763058,4.579384327,4.215527058,3.821665049,3.771962881,3.539288044,3.452315569,3.40379405,3.287634134,2.876466513,2.915713072,3.178449631,2.85015583,2.544072628,2.588215113,2.178448915,2.244445801,2.145662308
