Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_116_EM_270.00,ELA_116_EM_272.00,ELA_116_EM_274.00,ELA_116_EM_276.00,ELA_116_EM_278.00,ELA_116_EM_280.00,ELA_116_EM_282.00,ELA_116_EM_284.00,ELA_116_EM_286.00,ELA_116_EM_288.00,ELA_116_EM_290.00,ELA_116_EM_292.00,ELA_116_EM_294.00,ELA_116_EM_296.00,ELA_116_EM_298.00,ELA_116_EM_300.00,ELA_116_EM_302.00,ELA_116_EM_304.00,ELA_116_EM_306.00,ELA_116_EM_308.00,ELA_116_EM_310.00,ELA_116_EM_312.00,ELA_116_EM_314.00,ELA_116_EM_316.00,ELA_116_EM_318.00,ELA_116_EM_320.00,ELA_116_EM_322.00,ELA_116_EM_324.00,ELA_116_EM_326.00,ELA_116_EM_328.00,ELA_116_EM_330.00,ELA_116_EM_332.00,ELA_116_EM_334.00,ELA_116_EM_336.00,ELA_116_EM_338.00,ELA_116_EM_340.00,ELA_116_EM_342.00,ELA_116_EM_344.00,ELA_116_EM_346.00,ELA_116_EM_348.00,ELA_116_EM_350.00,ELA_116_EM_352.00,ELA_116_EM_354.00,ELA_116_EM_356.00,ELA_116_EM_358.00,ELA_116_EM_360.00,ELA_116_EM_362.00,ELA_116_EM_364.00,ELA_116_EM_366.00,ELA_116_EM_368.00,ELA_116_EM_370.00,ELA_116_EM_372.00,ELA_116_EM_374.00,ELA_116_EM_376.00,ELA_116_EM_378.00,ELA_116_EM_380.00,ELA_116_EM_382.00,ELA_116_EM_384.00,ELA_116_EM_386.00,ELA_116_EM_388.00,ELA_116_EM_390.00,ELA_116_EM_392.00,ELA_116_EM_394.00,ELA_116_EM_396.00,ELA_116_EM_398.00,ELA_116_EM_400.00,ELA_116_EM_402.00,ELA_116_EM_404.00,ELA_116_EM_406.00,ELA_116_EM_408.00,ELA_116_EM_410.00,ELA_116_EM_412.00,ELA_116_EM_414.00,ELA_116_EM_416.00,ELA_116_EM_418.00,ELA_116_EM_420.00,ELA_116_EM_422.00,ELA_116_EM_424.00,ELA_116_EM_426.00,ELA_116_EM_428.00,ELA_116_EM_430.00,ELA_116_EM_432.00,ELA_116_EM_434.00,ELA_116_EM_436.00,ELA_116_EM_438.00,ELA_116_EM_440.00,ELA_116_EM_442.00,ELA_116_EM_444.00,ELA_116_EM_446.00,ELA_116_EM_448.00,ELA_116_EM_450.00,ELA_116_EM_452.00,ELA_116_EM_454.00,ELA_116_EM_456.00,ELA_116_EM_458.00,ELA_116_EM_460.00,ELA_116_EM_462.00,ELA_116_EM_464.00,ELA_116_EM_466.00,ELA_116_EM_468.00,ELA_116_EM_470.00,ELA_116_EM_472.00,ELA_116_EM_474.00,ELA_116_EM_476.00,ELA_116_EM_478.00,ELA_116_EM_480.00,ELA_116_EM_482.00,ELA_116_EM_484.00,ELA_116_EM_486.00,ELA_116_EM_488.00,ELA_116_EM_490.00,ELA_116_EM_492.00,ELA_116_EM_494.00,ELA_116_EM_496.00,ELA_116_EM_498.00,ELA_116_EM_500.00,ELA_116_EM_502.00,ELA_116_EM_504.00,ELA_116_EM_506.00,ELA_116_EM_508.00,ELA_116_EM_510.00,ELA_116_EM_512.00,ELA_116_EM_514.00,ELA_116_EM_516.00,ELA_116_EM_518.00,ELA_116_EM_520.00,ELA_116_EM_522.00,ELA_116_EM_524.00,ELA_116_EM_526.00,ELA_116_EM_528.00,ELA_116_EM_530.00,ELA_116_EM_532.00,ELA_116_EM_534.00,ELA_116_EM_536.00,ELA_116_EM_538.00,ELA_116_EM_540.00,ELA_116_EM_542.00,ELA_116_EM_544.00,ELA_116_EM_546.00,ELA_116_EM_548.00,ELA_116_EM_550.00,ELA_116_EM_552.00,ELA_116_EM_554.00,ELA_116_EM_556.00,ELA_116_EM_558.00,ELA_116_EM_560.00,ELA_116_EM_562.00,ELA_116_EM_564.00,ELA_116_EM_566.00,ELA_116_EM_568.00,ELA_116_EM_570.00,ELA_116_EM_572.00,ELA_116_EM_574.00,ELA_116_EM_576.00,ELA_116_EM_578.00,ELA_116_EM_580.00,ELA_116_EM_582.00,ELA_116_EM_584.00,ELA_116_EM_586.00,ELA_116_EM_588.00,ELA_116_EM_590.00,ELA_116_EM_592.00,ELA_116_EM_594.00,ELA_116_EM_596.00,ELA_116_EM_598.00,ELA_116_EM_600.00
330,0.228490949,0.196094245,0.098511934,0.156608313,0.045270026,0.08815071,0.062481344,0.253209233,0.279878944,0.189625829,0.159743965,0.170633316,0.32199192,0.279397607,0.397410363,0.523370981,0.451812953,0.353532732,0.35146597,0.44509986,0.649855852,0.688089252,0.87956059,0.975106478,0.977021217,1.335612655,2.118280411,10.33316326,55.30947113,129.6855927,195.6488037,162.3024597,83.55438232,23.14982986,5.867719173,2.820407629,2.325193644,2.413385391,2.370911121,2.59910655,3.157298326,3.127298117,3.880225182,4.053670406,4.400959969,5.492817879,5.97859621,8.19037056,10.80699062,15.47599983,19.69449615,21.54546738,20.87053299,18.09869957,15.85482883,14.95269108,15.65985489,16.79331398,17.40555,19.12873077,17.41402817,19.95238686,21.31188965,21.58586121,23.18561745,25.55957413,26.19489098,27.74413681,29.11258125,30.16991806,30.92212868,31.57804871,33.03602219,32.99213791,34.00207138,35.13509369,34.5128212,36.31605911,35.85231781,35.28474808,35.02494812,35.24917221,35.06238556,33.84742355,34.75574875,34.09659195,33.09654236,33.71038437,32.73750305,33.13659668,32.43118286,31.33619499,31.22426224,31.01179504,31.31167221,27.88006592,28.05253792,27.75404549,27.43712234,27.02716255,25.87421227,25.06066322,24.76720047,24.56511688,23.56127167,23.28291321,22.65815926,21.9705677,21.93374062,20.20028305,20.48739624,20.27791214,18.66135597,18.91053581,17.45207405,17.28509712,17.09054565,16.64572334,15.31899643,15.05276108,14.59191799,14.31953907,13.22346687,12.91874695,12.99151134,11.37108803,11.80908871,11.45870876,11.38347816,10.37681007,10.1410408,8.99875164,8.746824265,9.089524269,8.954557419,7.966552258,7.44103384,7.493370533,6.936915398,6.579336643,6.830201626,6.038475037,6.149026871,5.910969257,5.444032192,5.087790012,5.191909313,4.70223999,4.489701748,4.580579281,3.93982029,3.779527903,3.538796902,3.621124506,3.443372965,2.976840258,2.88760972,2.985640526,2.634099007,2.577894449,2.585296869,2.366422415,2.067935467,2.166909933,2.056911945,2.033196688
335.0700073,0.069728762,0.220466673,0.190364242,0.019339755,0.135858685,0.157011896,0.048765093,0.162041754,0.134114236,0.163184583,0.231910199,0.280410767,0.036375642,0.257979333,0.219318151,0.279189765,0.403702885,0.281819522,0.38164106,0.456066579,0.32835409,0.653974175,0.617125273,0.532005072,0.626139998,0.790518165,0.78803277,1.247236133,1.499996781,3.439252615,19.68970299,77.18110657,163.5348816,201.7618408,144.2980804,52.59086227,13.49445248,3.690278292,3.011631966,2.670356274,2.657980204,2.692253828,3.154054642,3.397725582,3.557286024,4.38242197,5.214160919,5.583919048,6.018452168,7.319178581,8.494033813,11.24922276,15.05941868,19.93748665,23.41778183,23.37859344,20.45970154,18.90959549,18.67095184,18.09712601,17.25775528,18.39581871,20.45802116,21.16906548,23.06415749,23.766325,25.12756348,26.43783379,27.55422974,28.52274323,29.16050911,30.97839928,31.70714569,32.08556366,32.06170273,34.4144249,35.01743317,33.84430313,35.98506546,34.34422684,33.88696671,35.08114243,34.05046844,34.92092133,33.50387192,33.45950699,32.71710587,32.9020195,33.29664993,32.89352036,31.46730804,31.53378868,31.55876732,31.31706619,31.90895081,27.76937103,27.95399284,27.60025024,26.63874817,27.44502831,27.05080986,26.82132721,25.03914452,25.06382561,24.27039146,23.98276138,23.12541962,22.55173111,21.51203728,21.39134026,20.46785927,19.4402771,19.6206665,19.35161972,17.73756409,17.61804581,16.53325653,15.87884045,15.52494526,15.12928581,14.90963173,14.17050934,14.07010078,13.19754982,12.94169903,12.37975121,11.65569401,11.11357975,11.20905304,10.09921551,10.50226307,9.45644474,9.242142677,8.928788185,8.333177567,8.155774117,7.390659332,7.687242031,7.221181393,6.958483219,6.657620907,6.61590004,6.178760052,5.94558239,5.384187698,5.039504051,5.089290619,4.452546597,4.662543774,4.609800339,3.92328167,3.76546073,3.718651295,3.486679316,3.406705856,3.251418829,3.095976353,2.824965477,2.52271533,2.613229513,2.703129768,2.383830786,2.32425952,2.273849964,2.024456739,1.918194771
340,-0.030457281,0.085236266,0.148140043,0.076262712,0.058172122,0.050874606,0.057745308,0.093230411,0.134897441,0.23089385,0.251555026,0.196359724,0.205506563,0.368615866,0.289825827,0.303890049,0.191841841,0.328669161,0.236388683,0.414644569,0.394492894,0.558515668,0.558453321,0.461782545,0.402487844,0.512747884,0.582060218,0.557708025,0.913114786,0.994160175,1.260425806,2.22866106,8.757736206,49.58904648,134.0643768,209.0617676,180.2404938,97.2348175,28.72768402,6.684551716,3.27245903,3.008527517,2.739499331,3.014973164,3.481297255,3.521728754,4.230674744,4.606994629,5.328398705,5.702223778,6.41244936,7.060317039,7.953988552,9.541109085,13.00371742,16.95220947,21.29066277,24.73897934,25.21530724,23.06278419,19.00972939,18.57983208,18.90972519,19.50520706,21.22982788,23.21426582,24.16633797,25.01472473,26.46870804,26.55276108,29.0825367,28.44127083,30.65686989,30.7852993,32.08495712,31.83886719,32.66347885,33.13613129,33.73926926,33.47555923,32.47250748,32.68082428,33.25722885,33.07568359,32.18172073,32.26756668,32.04456711,32.13024521,31.71569443,31.34501648,31.24865913,30.66422653,30.25469589,31.30844498,29.47651672,28.04907608,27.58587456,26.52071953,27.67049026,26.7935791,25.13794136,25.59077072,25.03477669,25.50705528,23.53659821,24.06402779,22.17393112,22.98474312,20.48822212,20.8604641,20.07422447,19.5912056,18.83028221,18.38917351,18.08856773,18.10906601,16.57684326,16.15328598,15.4024477,14.9739027,14.81078243,14.17848301,13.27062416,13.35861778,12.82634544,11.9373188,11.6237669,11.11090851,11.22027111,10.60963249,10.17795753,10.14064884,9.363015175,9.085162163,8.857450485,7.90413332,7.614561558,7.753680706,7.186556816,7.342712879,6.204213142,6.558106422,6.382418156,5.856324196,5.345148087,5.400931835,4.881783485,4.613486767,4.615993023,4.347772121,4.122173786,3.775505066,3.707921028,3.215095282,3.283406019,3.296310902,2.954612732,2.998300314,2.751255512,2.695772648,2.22337985,2.158162594,2.392129183,2.022511482,2.14158392,1.861793518
345.0700073,0.184557557,-0.005561985,0.087784082,0.08295536,0.044932142,-0.054316036,0.100575477,-0.007684551,0.107262939,-0.015186965,0.047213465,0.075312003,0.146304876,0.224078178,0.164884835,0.095328405,0.135510236,0.240127146,0.203973562,0.254587412,0.342701823,0.28783229,0.25227204,0.206587076,0.268042922,0.388359994,0.463672549,0.462691873,0.602715015,0.765558243,0.735380173,0.962946653,1.118162394,1.463755369,4.703325272,25.36277771,92.19164276,190.1406403,227.0772858,155.629837,55.8941803,13.84493828,3.98938036,3.373323202,3.158539534,3.035496473,3.431000948,3.901218414,4.10122776,4.536492825,5.216646194,5.703296185,6.44820118,7.690923691,8.802186966,9.92724514,11.54964542,14.80389214,18.30249023,23.34283066,23.47389221,24.08029175,24.21447563,21.73684883,21.35884857,21.13578033,22.48155212,23.6620369,24.12829781,25.1856308,26.10202599,27.13198853,28.35487366,29.31955338,29.76548004,29.71271133,30.99815941,30.89092064,31.04103661,31.39458656,32.04403305,31.54612732,31.98222351,32.06632614,32.19824219,31.77133942,31.56726074,30.17255592,30.54620743,30.95248222,31.00619698,30.15865135,29.7589798,29.61273575,28.61147308,26.70311165,26.36237335,26.55507088,26.55731201,26.03520393,25.42631531,25.32862473,24.62356377,23.56705856,22.67050934,22.74717522,22.54003525,22.02664948,21.60797691,20.97386932,19.85690308,19.37453651,18.67512131,18.22939301,17.66071892,17.69846916,16.73235703,16.12473679,15.65456867,15.08461857,14.56895733,14.57310772,13.38167477,13.40025139,12.53666687,12.28128815,12.00098801,11.34844112,11.04413795,10.27721977,10.17331696,9.336748123,9.362238884,9.010494232,8.895095825,8.060865402,8.110218048,7.900420666,7.594127655,7.130337238,7.131006718,6.394400597,6.215171337,5.614133835,5.799012661,5.475358963,4.991029739,5.066356182,4.961134911,4.477733135,4.010463238,3.95101881,3.491822243,3.422767878,3.505102158,3.300373793,2.989506006,2.818519831,2.828673363,2.453046083,2.692413092,2.328098297,2.400453806,2.023036242,2.120330811,1.927503824
350,-0.002481543,0.056902349,0.179183036,0.0563972,0.074871197,0.027644172,0.002327576,0.067540586,0.114886433,0.094445497,0.026590303,0.06392698,0.138875991,0.242416263,0.194300681,0.161061466,0.125499547,0.229874223,0.055013478,0.292221576,0.214733273,0.258554608,0.254374266,0.204199225,0.301948458,0.340067118,0.2456792,0.438991874,0.438599259,0.543709397,0.556976557,0.730674148,0.693177581,0.777076364,1.022899747,1.253660679,2.667087555,13.10645485,67.11450195,163.5425873,231.1418152,195.2365417,95.7792511,31.10965347,7.198431492,4.07438612,3.631548643,3.539917946,3.319809675,3.748563766,4.232615948,4.506550789,5.247731209,5.765002728,6.991018772,7.644770145,8.457994461,10.04652596,11.35936832,12.95030022,14.0473547,17.77392006,22.35397911,24.76919937,26.3132,25.01957703,23.72861862,22.46847534,22.4147377,23.72945213,23.99884796,24.51368141,25.53960609,25.9407692,26.3610611,27.37514305,28.42038918,28.77792358,28.23630905,29.08296776,28.99759293,29.1914978,28.9969883,30.32985115,28.95961571,28.2752018,28.34353256,28.49333,27.8251667,28.37026978,27.99877739,28.34303284,28.35692978,27.97080612,28.14107895,25.92870903,25.24436378,24.9392128,24.63907242,24.57948494,24.35778999,23.55322075,22.96916008,22.97111893,22.55672073,22.11219406,21.36983299,21.27541351,19.886446,20.5649395,18.92373657,18.54983902,18.36194038,17.62557602,16.96839333,16.11141396,16.66062164,15.38413143,15.25380611,14.7073946,14.03222847,14.04199123,12.86888695,12.38813591,12.44663525,11.54667187,11.54182243,10.58080006,10.65941715,9.725655556,9.849987984,9.07541275,9.40607357,8.752636909,8.321383476,7.869745731,7.640914917,7.515036106,7.239349842,6.915708065,6.72761631,6.273254871,6.239920139,5.768405437,5.354854107,5.386216164,5.040174484,4.772595882,4.667788029,4.347521782,3.850539923,3.983938694,3.485940218,3.249176979,3.271800041,3.229073524,3.08942008,2.845787287,2.843421221,2.832991362,2.472287893,2.391149759,2.303474903,2.142085791,2.236758947,1.867824078
355.0700073,-0.066365883,-0.020610191,0.0771956,0.046160519,-0.025533348,0.026480854,-0.041447788,-0.002245486,-0.013089478,0.022758886,0.124468148,0.020925522,0.02776134,0.072692811,0.136363149,0.04809238,0.132485628,0.056192994,0.026781455,0.064078346,0.180428743,0.110821202,0.185623676,0.190018803,0.128356308,0.23772797,0.245375812,0.275565296,0.217639297,0.30092147,0.401387125,0.415341109,0.497364014,0.467971176,0.60806644,0.684550881,0.991457582,1.146958232,1.494484782,4.450638294,26.41309357,99.36096954,207.7927094,254.9331207,189.1507721,77.89910126,20.41600037,5.096982956,3.767830849,3.339225769,3.433083296,3.673336983,4.057127476,4.653316498,5.209470272,6.052512169,6.479373455,7.920363903,9.152768135,9.598688126,9.132549286,10.89040375,12.02478218,14.57346725,17.3170681,20.14575005,23.80099297,25.84175873,25.7526722,24.09800911,23.24691963,22.29382515,22.19793892,23.19376945,23.79039764,23.9706459,24.75712967,24.96786118,24.57783127,25.69503212,25.29081726,25.5357914,26.19901276,26.0470829,25.61419678,25.94307137,25.50860596,25.94005203,25.78881454,25.61944199,25.86494827,25.60071373,25.76606178,25.39538193,24.70649719,23.71217346,23.37231064,23.48147774,23.64699364,22.2517395,22.0923481,21.75491142,21.26729202,21.53691292,20.97241402,20.99762726,19.62670135,19.4729538,19.23191071,18.43157768,18.71208954,18.01794815,17.56530571,16.83919334,16.63750839,16.26921463,15.3479538,14.78043842,14.98566532,14.07964802,14.22462559,13.34824753,12.89990044,12.87689495,11.61964607,11.68890285,11.42522144,10.63167095,10.19772148,9.888646126,9.74865818,9.263976097,9.139455795,8.618721008,8.722958565,7.665859222,7.500427723,7.397651672,7.020728111,6.692572594,6.506686211,6.072554111,6.294754028,5.652954578,5.326416969,5.084111691,4.96122551,4.668613434,4.675903797,4.265460968,3.849257946,3.893623352,3.521947861,3.318750858,3.152053595,3.069591761,2.976687431,2.952667236,2.771773577,2.771742582,2.392468452,2.326541424,2.204244375,2.30403924,1.996468067,2.10077405
360,0.026345193,-0.038666308,0.013764679,-0.031792767,0.017049402,-0.06614688,-0.017186366,0.047776297,0.034528926,0.011373758,-0.060908534,0.025028273,0.04800947,0.047084093,0.037586033,0.131871492,-0.009732433,0.048605844,0.039079532,-0.002194881,0.093397483,0.056211561,0.145039439,0.168041229,0.119254008,0.138318688,0.139804929,0.107675552,0.280486107,0.247311831,0.234303474,0.207863808,0.243891954,0.377525896,0.384599537,0.328735679,0.411708504,0.740000725,0.718946815,0.842758656,1.225895166,2.267088652,10.11889362,53.0030899,157.6751251,266.1679688,246.3903961,140.1750641,42.84032822,8.501955986,3.408171892,3.400371313,3.396455526,3.707087994,3.955821037,4.849523544,5.15589571,6.066458702,6.573759556,7.551765919,7.709304333,8.041098595,9.267050743,10.3632946,11.29190445,12.56628513,13.93505383,17.04455376,20.22093773,23.41411781,25.77201271,25.24124336,24.24992943,22.25170326,20.98854446,20.56322479,21.36543846,21.75099373,21.72702789,22.38768196,22.34587479,22.65730095,22.93103981,23.08798981,23.2719593,22.27001572,23.34459877,22.89604187,22.84070206,23.01127815,23.60084343,22.84882164,22.89248085,23.4232769,22.99915314,21.80686951,21.39659691,21.5560627,21.1583271,21.12069321,21.33081055,20.3901062,20.25851631,20.04952431,19.55205345,19.09309959,19.01210785,19.04220009,17.8565731,17.82412529,17.6447525,16.78937912,16.5614109,16.28987503,16.07736778,15.34818459,15.08051777,13.98317909,14.03551102,14.0933218,12.96474648,13.16467762,12.75208664,11.87528324,11.67230892,11.72813892,10.80598259,10.58276081,9.952231407,9.807976723,9.372703552,9.173176765,8.48800087,8.401433945,7.924387455,7.65582943,7.363075733,7.31959343,6.789784431,6.946140289,6.351513863,5.95859623,5.830321312,5.615091801,5.541231155,4.987938881,4.751584053,4.633150578,4.34757185,4.119485855,3.797375917,3.650961161,3.509636402,3.301063776,3.201782942,2.899170876,2.951416731,2.978111744,2.860179663,2.517204762,2.619638443,2.277919769,2.343357801,2.036658049,1.897536278,1.884875298
365.0700073,-0.042154215,0.047776267,-0.021460138,-0.049237974,-0.062998153,-0.062163778,-0.015623979,-0.034551062,-0.05152493,0.034238905,-0.00134258,0.05078508,-0.037912875,0.018784851,0.026637092,0.012445256,0.061813965,0.031196594,0.065113559,0.044007242,0.056978017,0.075243577,0.054828718,0.09696275,0.115549281,0.134370267,0.078265861,0.115773231,0.138334364,0.125677556,0.070555255,0.193009496,0.226987123,0.258629352,0.255527884,0.340414792,0.309773535,0.448007792,0.498918384,0.621472001,0.722543001,0.8940804,1.034563184,1.549399137,4.134968758,30.81557083,125.443161,258.0801086,276.2167358,169.4833984,62.87059021,16.03591728,4.267765522,3.31373024,3.407633305,3.76397562,3.864033937,4.435295582,4.90197897,5.523913383,5.439486504,6.113951683,6.860106468,7.696265697,8.636479378,9.028063774,10.17950821,11.46965313,12.1130867,13.89054108,15.74622154,18.95904922,22.13300133,23.3963604,23.46422768,22.0067482,20.68022156,19.24954224,18.80995941,18.552145,19.36013603,19.82842636,19.80911064,20.00397873,20.04258156,19.74325371,19.64860916,19.99269104,20.22817802,20.86868286,20.50325775,20.22219086,20.77444649,20.1061573,20.05976295,18.92228508,18.94086838,19.35763359,18.93326759,19.17958832,19.02383804,18.91997719,18.4915657,18.05230713,17.37815666,17.34235764,17.22551346,16.62880325,16.10320282,16.2671566,15.2562418,15.90863514,15.14305687,14.571661,14.39652252,14.27611828,13.980546,13.55066776,13.01486588,13.04973698,12.36321831,11.79114819,11.72435856,11.56341839,10.92404175,10.48123741,10.16781425,10.07509708,9.584802628,9.476617813,8.763918877,8.903218269,8.329388618,8.06888485,7.99892664,7.486111164,7.265264034,6.826084614,6.669800758,6.44579792,6.273702145,5.840517044,5.631138325,5.292409897,5.105471611,4.769169807,4.688779354,4.664928436,4.368863583,3.974626064,3.609678507,3.559048176,3.360726357,3.11007762,3.093590975,3.098184824,2.789266109,2.762668848,2.644787073,2.460111618,2.181981802,2.276623011,2.20292902,1.845128417,2.017725229,1.647575974
370,-0.121237896,-0.103050783,-0.084624849,-0.085082203,-0.030903265,-0.12134029,-0.007595442,-0.078872286,-0.003318653,-0.109599657,-0.020810366,-0.074370332,-0.133182853,-0.133267969,-0.144803122,-0.01621709,-0.004318818,-0.039461523,-0.074440964,-0.0455513,-0.033086829,-0.086674199,-0.011376925,-0.045754738,-0.086676791,-0.034111805,0.028841391,-0.040687062,0.02945438,0.136100739,0.151897103,0.048042133,0.10250856,0.134662181,0.095296934,0.200083226,0.220312983,0.349814445,0.414520711,0.359988809,0.41571036,0.493605167,0.620414138,0.88723588,1.03840065,1.660431623,3.004976749,14.01677418,72.13558197,192.5321198,287.9302063,246.7066803,121.4524536,33.75122452,7.058674335,3.845692396,3.503992319,3.321513891,3.67666316,3.979393005,3.53294301,4.205315113,4.859289169,5.360524178,5.85638237,6.417194366,7.076931953,7.794564724,8.510271072,8.855879784,9.840385437,11.1393795,11.95341778,13.7443018,16.60917664,19.07951736,20.94113541,21.82557487,19.85363007,18.06936455,16.82411766,16.3005619,16.18366623,15.76067543,16.22121048,16.16793251,16.82192993,17.09721565,16.95050812,16.90798187,17.31723785,17.31661797,17.73556519,17.69346046,18.36391258,16.35097313,16.48828316,16.54346085,16.35352135,16.31182098,16.57569695,16.09093857,16.02437973,15.90478611,15.87606716,15.67226124,15.10889912,15.19857216,14.89868832,14.78360081,14.16971779,14.29617786,14.08449364,13.39647961,13.23496723,12.8102932,12.74215984,12.48799706,12.06858921,11.45301723,11.81689644,10.95980358,10.76015854,10.59100819,10.5691824,9.985331535,9.697611809,9.333179474,8.966463089,8.570694923,8.304536819,8.241072655,7.773313999,7.896297932,7.335056305,7.157010555,7.031111717,6.404711723,6.141571045,5.786737442,5.918931007,5.34425354,5.428461552,5.103831768,4.961779594,4.558178902,4.568451405,4.259595394,4.068306446,3.723737478,3.457010508,3.343238592,3.223685741,2.909949303,2.993233681,2.904190063,2.794698715,2.504131556,2.371511459,2.157457113,2.114933968,2.200505495,1.94708395,2.044649601,1.967762947,1.743920684
375.0700073,-0.052186966,-0.004522227,-0.098457798,-0.098699071,-0.093602531,-0.026044726,-0.098834112,-0.110418536,-0.104787178,-0.048904151,-0.132869691,-0.143838748,-0.121733442,-0.065926373,-0.072313011,-0.089063719,-0.039488785,-0.039008327,-0.149336517,-0.143606856,-0.033477224,-0.061726585,-0.132767051,0.019725561,-0.084054917,0.045393512,0.035906121,0.017859489,-0.023411646,-0.022490285,0.015497386,0.076145202,0.004570559,0.037453562,0.109802589,0.169151604,0.157205611,0.236521184,0.133660823,0.236914575,0.277637362,0.278117776,0.472996861,0.472978145,0.580359817,0.803257227,1.071512699,1.258317709,1.961344481,5.253695965,33.04402924,119.6394043,249.295105,286.331665,198.0615082,73.53973389,18.24127197,4.324053764,3.393726587,3.381467342,2.736669302,3.125332117,3.614230633,3.514554739,4.085064411,4.473040104,5.076516628,5.464678764,5.88769722,6.412657261,7.271072865,7.325949192,8.215577126,8.790852547,9.858809471,10.46654129,12.35722923,14.51452637,16.74128342,18.10405731,19.269804,17.97441292,16.51324272,14.93349934,14.20700932,14.33947182,14.44381523,13.98843288,14.55963421,14.71434402,14.65627289,15.1528492,14.95580673,14.81427002,15.19039917,14.6781702,14.9066906,14.21042156,14.70338058,14.67036915,14.77896976,14.38475132,14.64304161,14.40427876,14.03339672,13.9892664,14.04536533,13.52394962,13.05041313,13.35886383,12.95394325,13.36503696,12.18828487,12.3113184,12.01234818,12.1599741,11.31327724,11.25729465,11.30352974,10.87942791,10.8473959,10.18099117,10.31675625,10.3470211,9.473694801,9.580669403,9.039837837,8.577713966,8.419260025,8.216020584,8.286341667,7.437313557,7.552162647,7.007256985,6.904537201,6.810183525,6.340931892,6.311830044,5.962978363,5.73064518,5.506525517,5.001791477,5.062701225,4.954498768,4.561065674,4.41710186,4.07649231,3.970029354,4.046777248,3.579141855,3.32645607,3.1193223,2.996115923,2.723811865,2.706347942,2.569369793,2.560701132,2.353167057,2.221549988,2.291702509,2.144388676,1.960772991,1.827683806,1.71325171,1.723956823,1.593761563
380,-0.049770832,-0.061737597,-0.097952634,-0.049585074,-0.113210194,-0.088890575,-0.103276409,-0.122596398,-0.117673382,-0.079680108,-0.071636364,-0.155594602,-0.061649919,-0.09463568,-0.132011935,-0.104303718,-0.038940877,-0.0801792,-0.075541161,-0.090530887,-0.052401505,-0.056963556,-0.085689753,0.005377591,-0.034145251,-0.038757958,-0.03910666,-0.05270306,0.011334136,-0.057688035,-0.029879026,0.035954595,0.036732182,-0.002436981,0.112045541,0.088232979,0.120707303,0.070903361,0.097424299,0.15401572,0.211222053,0.11643295,0.243772984,0.255723238,0.428847283,0.368945032,0.760074377,0.878082156,0.885819435,0.960638523,1.458568931,2.611207008,13.81171703,86.90744781,217.2627716,315.9053955,248.6759491,106.5827866,30.40013504,6.963683128,2.970339775,2.825390816,2.560646534,2.850092411,2.666876078,3.239663839,3.740234852,3.907094479,4.352461815,4.518753052,5.237914562,5.800666809,6.220284462,6.451379776,6.97881031,7.542194366,8.296621323,8.865748405,9.390172958,11.12096405,12.84736061,14.83001995,16.63857841,17.1384697,16.17485046,15.34716988,13.7034359,12.47332478,12.65344238,12.78751278,12.73462582,12.74167919,13.25795078,13.24386501,13.70817184,12.10493565,12.77541828,13.07822514,13.27752686,12.86109638,13.13319874,13.15435314,12.82210636,13.04287338,12.7741642,12.73114777,12.30415726,12.24766827,12.32240295,11.78522396,11.89563656,11.70194817,11.26173496,11.58346272,11.44387627,11.10574341,11.07260799,10.51710701,10.33998489,10.33775425,9.871499062,9.485267639,9.666708946,9.479125023,9.039521217,8.39817524,8.730584145,8.440009117,8.222007751,7.900171757,7.475857258,7.131433487,6.939346313,6.909775734,6.326094151,6.116733551,6.190378666,5.974412918,5.492572784,5.350265503,5.436314583,4.900753975,4.809930325,4.637730122,4.27456522,4.333174229,4.219326496,4.047518253,3.72512579,3.609512568,3.229347467,2.916452169,2.880040169,2.705085039,2.778566837,2.505833626,2.399889708,2.472875595,2.244306564,1.99045682,2.110383034,1.898192167,1.890367985,1.731020927,1.769174933,1.626765251
