Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_915_EM_270.00,ELA_915_EM_272.00,ELA_915_EM_274.00,ELA_915_EM_276.00,ELA_915_EM_278.00,ELA_915_EM_280.00,ELA_915_EM_282.00,ELA_915_EM_284.00,ELA_915_EM_286.00,ELA_915_EM_288.00,ELA_915_EM_290.00,ELA_915_EM_292.00,ELA_915_EM_294.00,ELA_915_EM_296.00,ELA_915_EM_298.00,ELA_915_EM_300.00,ELA_915_EM_302.00,ELA_915_EM_304.00,ELA_915_EM_306.00,ELA_915_EM_308.00,ELA_915_EM_310.00,ELA_915_EM_312.00,ELA_915_EM_314.00,ELA_915_EM_316.00,ELA_915_EM_318.00,ELA_915_EM_320.00,ELA_915_EM_322.00,ELA_915_EM_324.00,ELA_915_EM_326.00,ELA_915_EM_328.00,ELA_915_EM_330.00,ELA_915_EM_332.00,ELA_915_EM_334.00,ELA_915_EM_336.00,ELA_915_EM_338.00,ELA_915_EM_340.00,ELA_915_EM_342.00,ELA_915_EM_344.00,ELA_915_EM_346.00,ELA_915_EM_348.00,ELA_915_EM_350.00,ELA_915_EM_352.00,ELA_915_EM_354.00,ELA_915_EM_356.00,ELA_915_EM_358.00,ELA_915_EM_360.00,ELA_915_EM_362.00,ELA_915_EM_364.00,ELA_915_EM_366.00,ELA_915_EM_368.00,ELA_915_EM_370.00,ELA_915_EM_372.00,ELA_915_EM_374.00,ELA_915_EM_376.00,ELA_915_EM_378.00,ELA_915_EM_380.00,ELA_915_EM_382.00,ELA_915_EM_384.00,ELA_915_EM_386.00,ELA_915_EM_388.00,ELA_915_EM_390.00,ELA_915_EM_392.00,ELA_915_EM_394.00,ELA_915_EM_396.00,ELA_915_EM_398.00,ELA_915_EM_400.00,ELA_915_EM_402.00,ELA_915_EM_404.00,ELA_915_EM_406.00,ELA_915_EM_408.00,ELA_915_EM_410.00,ELA_915_EM_412.00,ELA_915_EM_414.00,ELA_915_EM_416.00,ELA_915_EM_418.00,ELA_915_EM_420.00,ELA_915_EM_422.00,ELA_915_EM_424.00,ELA_915_EM_426.00,ELA_915_EM_428.00,ELA_915_EM_430.00,ELA_915_EM_432.00,ELA_915_EM_434.00,ELA_915_EM_436.00,ELA_915_EM_438.00,ELA_915_EM_440.00,ELA_915_EM_442.00,ELA_915_EM_444.00,ELA_915_EM_446.00,ELA_915_EM_448.00,ELA_915_EM_450.00,ELA_915_EM_452.00,ELA_915_EM_454.00,ELA_915_EM_456.00,ELA_915_EM_458.00,ELA_915_EM_460.00,ELA_915_EM_462.00,ELA_915_EM_464.00,ELA_915_EM_466.00,ELA_915_EM_468.00,ELA_915_EM_470.00,ELA_915_EM_472.00,ELA_915_EM_474.00,ELA_915_EM_476.00,ELA_915_EM_478.00,ELA_915_EM_480.00,ELA_915_EM_482.00,ELA_915_EM_484.00,ELA_915_EM_486.00,ELA_915_EM_488.00,ELA_915_EM_490.00,ELA_915_EM_492.00,ELA_915_EM_494.00,ELA_915_EM_496.00,ELA_915_EM_498.00,ELA_915_EM_500.00,ELA_915_EM_502.00,ELA_915_EM_504.00,ELA_915_EM_506.00,ELA_915_EM_508.00,ELA_915_EM_510.00,ELA_915_EM_512.00,ELA_915_EM_514.00,ELA_915_EM_516.00,ELA_915_EM_518.00,ELA_915_EM_520.00,ELA_915_EM_522.00,ELA_915_EM_524.00,ELA_915_EM_526.00,ELA_915_EM_528.00,ELA_915_EM_530.00,ELA_915_EM_532.00,ELA_915_EM_534.00,ELA_915_EM_536.00,ELA_915_EM_538.00,ELA_915_EM_540.00,ELA_915_EM_542.00,ELA_915_EM_544.00,ELA_915_EM_546.00,ELA_915_EM_548.00,ELA_915_EM_550.00,ELA_915_EM_552.00,ELA_915_EM_554.00,ELA_915_EM_556.00,ELA_915_EM_558.00,ELA_915_EM_560.00,ELA_915_EM_562.00,ELA_915_EM_564.00,ELA_915_EM_566.00,ELA_915_EM_568.00,ELA_915_EM_570.00,ELA_915_EM_572.00,ELA_915_EM_574.00,ELA_915_EM_576.00,ELA_915_EM_578.00,ELA_915_EM_580.00,ELA_915_EM_582.00,ELA_915_EM_584.00,ELA_915_EM_586.00,ELA_915_EM_588.00,ELA_915_EM_590.00,ELA_915_EM_592.00,ELA_915_EM_594.00,ELA_915_EM_596.00,ELA_915_EM_598.00,ELA_915_EM_600.00
330,0.072970405,0.016124934,0.181142688,0.129786372,0.063294321,-0.056260705,0.112806335,0.153948948,0.105568707,0.106372848,0.106947944,0.19230637,0.120904773,0.325343847,0.227410674,0.205558866,0.244731843,0.259553164,0.280086517,0.358076334,0.285511583,0.408013135,0.575499296,0.462099403,0.481862336,0.984439611,1.468380094,6.701973438,40.23432541,80.49256897,122.5084457,105.6025009,57.16106796,15.91025925,4.197354794,2.067590237,1.826557636,1.712809801,2.092996359,2.101824045,2.200908184,2.826271057,3.026916981,3.505491972,3.843358517,4.561626911,5.252909184,6.86205864,9.939441681,14.5563736,18.47484398,19.80653954,18.11691093,15.83017731,13.07328224,12.62100792,12.56527996,13.00207138,14.07567978,14.8895998,13.66747856,14.77694321,15.81684971,16.36412048,18.48772621,18.8506279,20.81655693,21.60559273,22.85409737,23.72283936,24.65357018,24.11478806,25.07182503,26.82182121,26.69451523,28.29377937,27.89940643,27.97402763,28.14991188,27.69362259,28.40758133,27.60318756,27.42416,28.04340363,27.39583206,26.69953156,26.63134956,28.05234718,27.16165733,26.64029312,26.97502899,26.69692039,26.15591621,26.11235237,25.51548004,23.95499039,23.05536079,22.79912567,22.79070282,22.0412674,22.00761223,21.73143005,21.23081589,21.02241707,20.99413872,19.44784164,19.85943413,18.42893028,17.93167686,17.7800808,17.25167084,16.93260956,16.04381943,15.64261818,15.64016056,14.66701698,13.80291557,14.3476572,13.10661602,12.79001141,12.48914051,11.83020592,11.33056641,11.59816933,10.66060734,9.816752434,10.29705715,9.92636013,9.306381226,8.996826172,8.331360817,8.368483543,7.710195541,8.36495018,7.25377512,7.16187191,6.644348621,6.291533947,6.179371357,5.905559063,5.584114075,5.234591484,5.190762997,4.817244053,4.799338341,4.741782665,4.393887043,4.248103142,4.02656889,4.01556921,3.264053345,3.310947657,3.140030622,3.002860308,2.997544527,2.829773903,2.653994083,2.548357487,2.320742846,2.620209217,2.22541213,2.403104782,1.98377645,1.952296376,1.946422696,1.737982035
335.0700073,-0.049145911,0.084341452,0.155080721,0.084337577,0.09530206,0.101525933,0.105338171,0.041290462,0.106693357,0.090164617,0.192671776,0.070519954,0.256834805,0.174291402,0.147022963,0.206593484,0.159794927,0.24163416,0.259192348,0.236156613,0.248913586,0.189899921,0.35098958,0.345851064,0.414234847,0.481122822,0.558062911,0.737995982,1.062943697,1.921375632,12.1140728,45.96728897,102.5302963,130.9681091,96.04482269,35.40828323,8.930153847,2.395351887,1.90857923,2.002257347,1.964877248,2.403377771,2.457334995,2.718152523,3.127269506,3.798992157,3.740279913,4.465868473,5.003983021,5.497429371,7.275287151,8.888035774,13.48659134,17.80304718,20.68329811,19.72907448,18.17662811,15.1829586,13.71910572,14.6635294,12.58124161,14.44442463,14.76008606,15.8765831,16.97696495,17.31450272,19.2237339,19.8819561,20.90680504,21.5832901,21.94713593,22.77035332,24.01624107,24.44642067,25.26343536,25.53527832,25.99227142,26.74205017,27.10462952,27.11477089,26.89769363,27.06609535,26.96302032,27.12628555,26.56908607,27.1633606,25.76300621,26.39987564,26.24118614,25.97412109,25.45563889,25.92957878,26.022089,25.76192665,24.57712936,23.03426743,22.85430145,22.61736679,22.50671577,21.50832748,22.008461,22.20770836,21.81516647,20.69650841,20.26362801,19.84300995,19.66759682,18.29400253,18.57088661,18.06095886,17.16100311,17.19206429,16.22061539,16.22481155,15.07762241,14.49717045,14.5060358,13.9039793,13.38330269,12.7583704,12.90974808,11.87329674,11.39030743,11.08441544,10.96697807,10.38699722,10.59703827,9.476927757,9.403247833,9.074814796,8.431414604,7.829319,7.781316757,7.561136723,7.329060555,7.031217575,6.818645,6.674922466,6.361047745,6.093494415,5.51390934,5.210020542,5.362174988,4.939304352,4.580306053,4.510296345,4.396174431,4.166808128,3.844531059,3.949607134,3.348116636,3.264550686,3.344565153,3.443524122,2.925186396,2.625524282,2.644001961,2.466012001,2.401332378,2.337027311,2.239557505,2.120285988,2.289852858,1.877906561,2.042210102,1.626565695
340,-0.001028664,0.20709759,0.041756749,0.112287655,0.141770065,0.100204393,-0.003356278,0.134246916,0.077119052,0.026535168,0.086274981,0.078059316,0.084522218,0.146571681,0.105041385,0.155480653,0.137399197,0.196168154,0.180092275,0.285399824,0.285358846,0.19369334,0.342948288,0.252321303,0.230899692,0.382480502,0.41898638,0.586724758,0.662446618,0.590284109,0.752101898,1.245881796,4.962547302,30.23548698,82.81375885,130.7493591,117.1679611,64.37406158,19.26475143,4.481918812,2.428443432,2.439878941,2.13222909,2.495716095,2.588229895,2.780103207,3.33401823,3.544309855,3.89565134,4.55526495,4.955254078,5.474923611,6.511198521,7.623362541,10.48367023,14.47483444,18.18223763,20.76398468,21.54775429,19.76454163,14.62504673,14.04956245,13.92159367,14.45657921,15.97768116,15.61319542,17.12883568,17.594244,18.90086555,19.52675819,20.57869911,21.37299728,21.83268166,22.42935181,23.6333065,24.54948425,24.447752,24.77275658,25.3998127,24.73947906,24.97135735,25.27302742,26.05128098,25.02293396,25.27137566,25.32782745,24.96260071,25.62341499,24.95659828,24.40767097,24.9671402,25.34251404,23.84140205,24.24079704,23.51097298,22.90482521,22.11077881,21.82349014,21.82047653,21.31975746,21.54410744,20.57119179,20.35512352,20.10284424,19.63151932,19.45906639,18.75109291,19.01312828,17.96821785,17.08584213,16.99295425,16.49787712,16.00508308,15.39960194,15.29903316,14.19557953,14.30086994,13.86203957,13.46928215,12.8104105,12.45325947,11.66463661,11.76021481,10.97862053,10.50027752,9.8589468,9.937736511,9.010334969,9.473918915,8.922404289,8.585767746,8.192834854,7.761083126,7.559875965,7.034324646,6.76078558,6.556677818,6.418392181,6.69852066,6.163439274,5.839597702,5.771307468,4.969923496,5.043667316,4.44720602,4.387164593,4.478447437,4.095868587,4.091996193,3.574904919,3.440073252,3.09709692,2.974826336,3.009433985,2.757891893,2.834102154,2.640753269,2.378686666,2.44412899,2.348810196,2.387862921,2.137318134,1.986388326,1.960354924,1.847802043,1.891762614
345.0700073,0.038713783,0.149718419,0.08991845,0.033497311,0.01627133,0.089558959,0.024157166,0.049264133,0.053702623,0.061468706,0.035404548,0.090217561,0.066287234,0.067987472,0.080539078,0.171348244,0.187465936,0.194855183,0.080589876,0.121572062,0.215405047,0.158027157,0.174378097,0.277130544,0.173251301,0.229355723,0.269117832,0.254951268,0.398368865,0.401391625,0.32956636,0.547345638,0.724640965,0.977885723,2.49874115,15.09953594,54.84030914,115.2953644,143.1957397,105.6009903,45.30750656,10.79508495,3.045017242,2.367498159,2.271742821,2.473901033,2.667970657,3.139834642,3.142580986,3.685475111,3.961618185,4.355108738,5.171366215,5.561635971,5.986186028,7.230594635,8.110311508,11.59253979,14.14796162,18.61095619,19.33749199,20.35785103,18.60834122,16.65149117,15.24797535,15.29473495,15.59620094,15.89164639,17.57339668,18.23029518,18.50195885,19.4956131,20.51030731,21.15433693,21.91225624,21.84417343,22.58653641,23.25160408,23.49781799,23.78115082,23.68233299,23.20632935,23.53535652,24.03512955,23.63893318,24.43736076,23.36871529,23.83650017,23.39249039,23.94827271,23.95857048,23.8794384,23.78157806,24.24582481,23.00570488,21.81356239,21.45851707,20.49836731,20.87229919,21.3374691,20.46299934,20.83505058,19.80650711,19.29870796,19.71121407,19.06063461,18.59884644,18.43209076,17.41576767,17.01123619,16.87787628,16.34489632,15.97171116,15.20426941,14.34968376,14.52817917,13.48656845,13.61560345,12.95691681,12.68383217,12.24513912,11.56104755,11.76595402,10.98762989,10.4208374,10.48369884,9.985074043,9.397456169,8.899781227,8.452757835,8.43262291,7.810222626,8.063145638,7.57310915,6.808088779,7.079204082,7.120021343,6.03980732,5.919869423,5.83819294,5.506085396,5.069568634,5.461858273,5.018145084,4.643997669,4.237802505,4.14017868,4.161468983,4.386695862,3.507254124,3.359914303,3.250164032,3.083539248,3.00329113,2.676858902,2.753370047,2.710450649,2.616173744,2.186577559,2.182580709,2.186764717,1.809953451,1.973450303,1.746561885,1.801182985,1.759216666
350,0.027245775,0.121547088,0.051291347,0.111433297,0.109086767,0.028048977,0.025130123,0.010312892,-0.005322792,0.078678325,0.043923907,0.016629897,0.070552826,0.062217474,0.033987656,0.035789922,0.041857421,0.077264249,0.041749373,0.143422559,0.170351028,0.245035827,0.095640332,0.172868907,0.117813781,0.197244793,0.3077344,0.228192508,0.341943145,0.157405689,0.39205122,0.456087023,0.509144306,0.440412313,0.619311452,0.836930633,1.594624281,7.561326504,37.80566788,100.6597595,160.302536,145.5432281,67.50272369,21.20926666,5.087174416,2.644568205,2.351087809,2.587852478,2.745085001,2.842274666,3.159107685,3.274757862,3.862603903,4.416166782,4.903650284,5.482127666,6.215581417,6.705144882,7.688894749,9.085707664,10.33949471,13.2017374,17.02925873,19.88907433,20.1080265,19.55898476,17.50989914,15.64312267,15.8825655,16.55379295,16.83097458,17.13732719,18.09149361,18.41347694,19.94199753,20.17258835,20.1421814,20.89804077,21.59108734,20.88029861,21.47032928,21.73583984,21.27323532,21.13834763,21.56383705,22.09614754,22.02379608,22.14186668,22.37608337,21.57315826,21.64160919,21.81098747,21.99376869,21.46558762,21.52991295,20.35322189,19.59871292,19.4863739,19.96098137,19.80350876,19.37295914,19.32762718,18.66092491,17.68580055,17.50853729,17.37569809,17.38292694,16.63814735,16.7331028,15.82391644,15.96649265,15.6969099,14.99339867,14.09317303,14.30548954,14.14642811,12.99977779,13.01378059,12.22278404,11.99298859,11.22143936,11.23528671,10.70789814,10.32943153,9.848638535,9.571951866,9.788093567,9.287175179,8.782658577,8.309926987,8.507897377,8.062529564,7.496488571,7.125323296,7.018802166,6.652182579,6.344592094,6.270906448,5.519401073,5.654526234,5.534571648,5.252698898,5.23719883,4.681111336,4.770021439,4.378809452,4.337745667,4.051021099,3.787318945,3.661629915,3.424530506,3.030486345,3.222855568,2.879375696,2.652947664,2.592893124,2.659553289,2.405818462,2.457071781,2.373497963,2.132466793,1.946150661,1.961382747,1.828920364,1.743595839,1.714200258
355.0700073,0.001986526,0.014787599,0.108735234,-0.005257756,0.012443647,0.038835771,0.00230369,-0.074649729,0.044604957,0.041580684,0.036097825,-0.004650936,0.022847772,0.005519785,0.032232918,0.046971202,0.097166181,0.028557122,0.051602095,-0.023191851,0.022973143,0.116238624,0.079901248,0.201889873,0.091833845,0.12159054,0.103097498,0.179997444,0.213143617,0.218514055,0.260812372,0.251764953,0.287951082,0.295862019,0.340639412,0.426449925,0.584779739,0.601930618,0.99179554,2.720343351,18.49142265,67.8658905,139.4161224,159.8023224,121.7156448,52.65511703,13.8367157,3.594304323,2.533727407,2.455869675,2.398813009,2.543212414,2.905483484,3.361963272,3.852091074,4.306230545,4.613813877,5.241418362,6.051841259,6.167035103,6.370059013,7.260674,8.521521568,10.22691917,12.92758656,15.88581181,18.74936676,21.33294106,20.27882767,18.51560402,16.53917694,15.72441769,15.93792248,15.73837662,16.45355606,17.10342789,17.95836067,17.5648613,18.11146355,18.42400169,19.35224724,19.30596542,18.88152695,19.60432816,18.80899429,18.91156197,19.19525528,19.28876877,19.92333221,18.83344269,19.74213409,19.72279549,19.54074097,19.28164673,19.47397041,18.42118835,18.67829132,18.13995934,17.87540817,17.94167328,17.9125042,17.39047241,17.31723595,17.00999641,16.76768875,16.11556816,16.18325233,15.50797653,15.37904167,15.25107384,14.70240784,14.59303284,14.18687248,13.38803005,13.60660458,13.60052204,11.84639454,12.51143646,11.74103546,11.56277943,10.85401154,10.66027069,10.45212078,10.5373888,9.736483574,9.088235855,9.157741547,8.923631668,7.879141331,7.860453129,7.726880074,7.648873806,7.000046253,7.074090004,6.424509525,6.22191906,6.221334457,5.810406208,5.728135109,5.438720226,5.148688793,4.677916527,4.76677227,4.748226643,4.583194256,4.015874386,4.28426218,3.703870058,3.834978819,3.514999151,3.202776909,3.030487299,2.939881086,2.998523951,2.828074455,2.523189306,2.365390301,2.277997732,2.428256989,2.276077032,2.118018389,2.003983259,1.82877636,1.751685143,1.8393507,1.583367705
360,0.042168148,-0.031196989,-0.027354959,-0.060076974,0.061001986,-0.076309152,-0.021621518,-0.031176109,0.020173945,0.061090574,-0.015239157,0.021996468,-0.052261256,0.020567149,-0.012543082,0.020578191,0.020698093,0.012850009,0.004472651,-0.03150266,0.025239423,0.026587762,0.03758835,0.073677212,0.081024155,0.062885433,0.063537538,0.066847116,0.14731808,0.208236814,0.11700958,0.158966839,0.157386422,0.222099841,0.261936754,0.304195046,0.259486526,0.376077771,0.438369483,0.62932241,0.918752074,1.477492213,6.916718006,31.19606972,94.81768799,160.7922211,154.0879517,89.26469421,29.16554642,5.5253582,2.454031706,2.284254789,2.248599052,2.529849768,2.901394367,3.171057463,3.510282278,4.17009449,4.580780029,5.145896435,5.12195015,5.590308666,6.355054379,6.942390442,7.740295887,8.699873924,10.49030113,12.49312878,15.68396664,18.48533058,20.57944679,20.33363724,19.15184975,16.66309166,15.84237003,15.14098167,15.58782101,15.93269825,15.86675549,16.51688194,16.53824615,16.17577362,17.36954498,16.77159309,17.41830826,16.82101822,17.52482414,17.31390762,17.47439003,17.8090477,17.27864075,17.48152351,17.59363365,17.8039608,17.44142151,16.73662567,16.92133713,16.79467201,16.3921833,16.69161606,16.47833824,16.20392036,16.14532089,15.58884335,15.90497112,15.60693359,15.27454758,15.10323334,14.10336781,14.63510323,13.62543964,13.07302284,13.21949482,12.91280174,12.57673168,12.13995075,11.47096634,11.58365726,11.69102955,10.433321,10.67959881,10.24253082,10.14151287,9.268046379,9.267449379,9.074738503,8.770195007,8.768122673,8.035123825,7.726727486,7.419050217,7.64291048,6.944798946,6.618690968,6.423938274,6.111584187,5.861477375,5.791761875,5.542042255,5.238185406,5.132273197,4.962804317,4.654520035,4.415966988,4.254502296,3.989092588,3.983740568,3.816895962,3.530918598,3.486766815,3.221714735,2.939703226,2.968423843,2.691985846,2.511229992,2.522247076,2.207112551,2.220097542,2.315823555,2.076777697,2.112742424,1.819524288,1.827266455,1.65622139,1.64713347,1.602790594
365.0700073,0.023414932,0.007703811,0.023181751,-0.026241403,0.010836884,-0.021939538,0.024553902,-0.017604075,-0.015897781,-0.03568206,-0.026693583,0.00629352,0.000405058,0.008753337,-0.028020419,-0.002097614,0.066778392,0.005487025,0.020525493,0.050700575,0.030142285,0.048875138,0.070504516,0.045789927,0.00549759,0.037966117,0.117526218,0.169238493,0.083709091,0.09089604,0.117272452,0.079513699,0.234871954,0.15985249,0.148608103,0.248588592,0.259848386,0.302588761,0.269916892,0.386220902,0.467825145,0.598477125,0.837276936,0.965957165,2.491023064,17.42297363,70.94354248,150.2404633,171.2094727,109.5738678,41.92471313,11.08317947,2.89994812,2.32622242,2.291585922,2.348653316,2.604935169,3.080161572,3.371884108,3.826382875,3.854518414,4.312983513,4.723668098,5.488255978,5.714083672,6.526499271,7.197265148,7.680655479,8.728743553,9.846335411,12.18369484,14.96636391,18.39189148,19.43465233,18.78116226,17.4749794,15.89848614,14.65050793,14.51598835,13.46174622,14.22625637,14.07347393,14.61276245,15.01562309,14.75149727,14.4159584,14.98058128,14.83649254,15.57909775,15.01119232,15.15907001,15.8278265,15.6419735,15.76801872,16.06905937,14.56183434,15.15492821,14.55897903,14.94519901,14.89909458,14.45841694,14.36763954,14.63627052,14.42642212,14.04613209,13.93135071,13.63764572,13.72973919,12.95931435,12.92952347,12.8116045,12.46490097,12.37862682,11.64226532,11.55644417,11.3312149,11.20828342,10.66004276,10.28349018,10.07765198,9.904899597,9.471372604,8.865206718,9.232648849,8.874329567,8.47519207,8.220576286,8.041911125,7.579220772,7.493340492,7.06558466,6.833681583,6.457462788,6.288998127,6.314035892,6.018725395,5.730472088,5.45162487,5.257078171,4.98857832,4.889029026,4.562283516,4.306137562,4.015619755,4.17557478,3.886545181,3.894116879,3.644556046,3.393142223,3.387173891,2.892943144,2.830123186,2.790079355,2.563614368,2.496603012,2.511605024,2.255913258,2.320909023,2.244969606,2.013066053,1.707585812,1.81820941,1.691730261,1.702561617,1.595214844,1.545595407
370,-0.068426877,-0.031969145,-0.015250698,-0.05110544,-0.021985028,-0.068950571,-0.104026519,-0.02255781,0.011391386,-0.028514486,-0.040707696,-0.034715701,0.033174276,-0.080506653,-0.052058931,0.033025853,-0.080506653,-0.052104339,-0.057759993,-0.023775179,-0.063505054,-0.001433834,-0.051985912,-0.046573456,-0.012147725,-0.018497441,-0.046473175,0.016065598,-0.040598556,-0.034962833,0.077661321,0.065295368,0.105759338,0.084323198,0.061542839,-0.000901952,0.190880656,0.199066818,0.157785803,0.307716459,0.291083574,0.351532459,0.408165812,0.437218279,0.802855492,0.95244503,1.739673018,7.578789711,41.38089752,112.8756256,168.4896088,150.5999146,76.47972107,22.76357269,4.909575462,3.021643877,2.490114689,2.368639708,2.410961151,2.596192598,2.720677376,2.837154388,3.306800127,3.827171564,4.165441036,4.780505657,5.007983685,5.490460396,6.113301277,6.592875481,7.04338026,7.59215641,9.117872238,10.34379768,13.80309677,15.60193062,17.9440918,17.38551903,16.63150406,14.56032372,12.87698364,12.58548737,11.81981945,11.93221378,12.20937729,12.33940506,11.98367691,12.55233192,12.94341278,13.2111721,13.30716038,13.45657444,13.22884369,13.81097221,13.3074646,12.54341221,12.95901585,12.85846329,13.10655785,12.68077374,12.65345573,13.01482773,12.8783083,12.74729347,12.7155695,12.32980537,12.04993057,12.03026962,11.76096153,11.63651657,11.644701,11.23351955,11.11305618,10.86946392,10.57455921,10.43441677,9.914655685,9.594573975,9.065695763,9.207454681,9.196324348,8.698098183,8.388260841,8.069677353,7.672715664,7.478466988,7.889700413,7.454261303,6.939039707,6.667938709,6.69865036,6.30842638,5.929039478,5.949947834,5.803094387,5.40380764,5.179194927,5.385747433,4.8802495,4.615911484,4.680085659,4.243644238,4.089716434,3.844793081,3.702315092,3.661794662,3.591922045,3.393038034,2.977299213,3.032539606,2.57847476,2.608400583,2.612563372,2.420180321,2.349342108,2.207299471,2.069771528,1.895822883,2.012803555,1.86235702,1.685540676,1.85812974,1.775971532,1.505731344,1.298369646,1.439197421
375.0700073,-0.069309197,-0.052780166,-0.14052771,0.00309933,-0.053027332,-0.080506653,0.00742621,-0.053799674,-0.075084485,-0.145224243,-0.085778803,-0.064424306,-0.032785598,-0.053987924,-0.01594957,0.025728844,-0.133947432,-0.053947356,-0.01651416,-0.022254739,-0.112331823,-0.03844301,-0.070014022,-0.022649676,0.004548155,-0.048678946,-0.059208192,-0.005838394,-0.054046728,0.036873639,-0.038281158,0.009307854,0.053569645,0.043389067,0.129429236,0.179309368,0.014183342,0.066706032,0.070898548,0.138542265,0.223548293,0.242433548,0.296135277,0.365611315,0.341946751,0.555784225,0.66958642,0.843005419,1.141644359,3.018412113,17.74605751,65.88404083,141.7593079,173.6604462,124.137001,47.13252258,12.69129372,2.89077282,2.331322432,2.322481394,2.035123348,2.464414835,2.273454428,2.966471195,2.816868782,3.290619373,3.764950991,4.118663311,4.405526638,4.947070599,5.433868408,5.581020355,5.953683376,6.691226482,7.368570805,7.842709064,9.580817223,11.70823765,13.68429756,15.27792835,15.69508648,14.95885563,13.71098137,11.77519226,11.1928339,10.49030685,11.18216705,10.69143867,10.959445,10.86338425,11.24271107,11.77604389,11.13518143,11.94801426,11.89776516,11.03772449,11.01414013,11.49308395,11.5118227,11.03703213,11.71286392,11.32948017,11.64936733,11.48694134,11.14388561,11.03195763,10.90704441,10.67468166,10.78664684,10.36141205,10.43040085,10.0256424,9.837287903,10.01003742,9.448185921,9.374058723,9.249147415,8.752597809,8.648379326,8.715033531,8.47453022,8.333602905,7.585523129,7.617767334,7.752783298,7.119214058,7.305229664,6.768844604,6.505375862,6.383906841,6.090708256,5.949067116,5.674433708,5.901127338,5.38137722,5.309319973,4.82772398,4.876935959,4.49989748,4.358189583,3.967135668,4.11549139,4.081101418,3.443448782,3.376756907,3.263093948,3.290201426,3.255976439,3.056577206,3.067862272,2.497033119,2.535007715,2.507246017,2.309833765,2.361932993,2.359325171,2.021943808,1.909057498,1.947152972,1.860711336,1.772068977,1.52532959,1.600514293,1.441031456,1.327590942,1.257339835
380,-0.042891987,-0.051949635,-0.011588976,-0.028033499,-0.019821092,-0.094633274,-0.052312225,-0.075899437,-0.039234743,-0.135466307,-0.044252109,-0.103610516,-0.057523116,-0.053113893,-0.06257008,-0.080506653,-0.02140392,-0.071406849,-0.021961283,-0.057871051,0.005534716,-0.057839856,-0.080506653,-0.003683344,-0.017239541,-0.035370521,0.042740501,-0.012218677,-0.01239264,-0.044118702,0.013837636,-0.01680398,0.037718698,-0.007721476,0.046109974,0.059721693,0.049934775,0.124890834,0.013049968,0.095726296,0.135998234,0.130082309,0.108899236,0.157925978,0.19395721,0.292298585,0.408497542,0.402781516,0.55277431,0.722992659,0.908510804,1.478693128,7.755826473,48.08743286,127.6557922,181.2928925,155.5700989,69.39173889,21.40747261,4.319673538,2.125588655,1.962890267,1.837892532,2.241324663,2.319319963,2.518878937,2.569064856,2.976477146,3.435807705,3.777892113,3.953536272,4.132041454,4.856207848,5.090222836,5.373332024,6.066391468,6.184902668,7.02157259,7.56733942,8.840147972,10.44838333,11.99442577,13.71166134,14.15240669,13.80334377,12.37947941,10.73027992,10.11595249,9.911132813,9.920770645,10.07540035,10.15175819,10.12240505,10.83490086,10.30923462,10.04789066,10.10605717,10.1479187,10.15104961,10.44681263,10.26465607,10.45895767,10.49962139,9.950912476,10.00250053,9.810223579,10.11026001,9.726323128,9.779234886,9.467477798,9.8598423,9.30031395,8.982373238,9.192586899,9.060986519,8.8885355,8.623955727,8.522529602,8.35251236,8.352186203,7.626183987,7.42580986,7.70249176,7.37190485,7.042256355,6.685337543,6.753739834,6.249403477,6.188598633,6.068109989,5.803960323,5.395689964,5.058600903,5.037439346,5.058730602,4.921468735,4.678659916,4.434404373,4.355398178,4.33019495,4.090485573,3.779341459,3.898528099,3.575984478,3.264868498,3.416944981,2.976683617,3.109594107,2.883264065,2.699769497,2.301730394,2.280784845,2.376835823,2.231711864,2.015275717,1.856312037,1.884508729,1.827536702,1.851401567,1.671326041,1.510146737,1.439264178,1.378372669,1.353221178,1.431501746,1.214645624
