Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_941_EM_270.00,ELA_941_EM_272.00,ELA_941_EM_274.00,ELA_941_EM_276.00,ELA_941_EM_278.00,ELA_941_EM_280.00,ELA_941_EM_282.00,ELA_941_EM_284.00,ELA_941_EM_286.00,ELA_941_EM_288.00,ELA_941_EM_290.00,ELA_941_EM_292.00,ELA_941_EM_294.00,ELA_941_EM_296.00,ELA_941_EM_298.00,ELA_941_EM_300.00,ELA_941_EM_302.00,ELA_941_EM_304.00,ELA_941_EM_306.00,ELA_941_EM_308.00,ELA_941_EM_310.00,ELA_941_EM_312.00,ELA_941_EM_314.00,ELA_941_EM_316.00,ELA_941_EM_318.00,ELA_941_EM_320.00,ELA_941_EM_322.00,ELA_941_EM_324.00,ELA_941_EM_326.00,ELA_941_EM_328.00,ELA_941_EM_330.00,ELA_941_EM_332.00,ELA_941_EM_334.00,ELA_941_EM_336.00,ELA_941_EM_338.00,ELA_941_EM_340.00,ELA_941_EM_342.00,ELA_941_EM_344.00,ELA_941_EM_346.00,ELA_941_EM_348.00,ELA_941_EM_350.00,ELA_941_EM_352.00,ELA_941_EM_354.00,ELA_941_EM_356.00,ELA_941_EM_358.00,ELA_941_EM_360.00,ELA_941_EM_362.00,ELA_941_EM_364.00,ELA_941_EM_366.00,ELA_941_EM_368.00,ELA_941_EM_370.00,ELA_941_EM_372.00,ELA_941_EM_374.00,ELA_941_EM_376.00,ELA_941_EM_378.00,ELA_941_EM_380.00,ELA_941_EM_382.00,ELA_941_EM_384.00,ELA_941_EM_386.00,ELA_941_EM_388.00,ELA_941_EM_390.00,ELA_941_EM_392.00,ELA_941_EM_394.00,ELA_941_EM_396.00,ELA_941_EM_398.00,ELA_941_EM_400.00,ELA_941_EM_402.00,ELA_941_EM_404.00,ELA_941_EM_406.00,ELA_941_EM_408.00,ELA_941_EM_410.00,ELA_941_EM_412.00,ELA_941_EM_414.00,ELA_941_EM_416.00,ELA_941_EM_418.00,ELA_941_EM_420.00,ELA_941_EM_422.00,ELA_941_EM_424.00,ELA_941_EM_426.00,ELA_941_EM_428.00,ELA_941_EM_430.00,ELA_941_EM_432.00,ELA_941_EM_434.00,ELA_941_EM_436.00,ELA_941_EM_438.00,ELA_941_EM_440.00,ELA_941_EM_442.00,ELA_941_EM_444.00,ELA_941_EM_446.00,ELA_941_EM_448.00,ELA_941_EM_450.00,ELA_941_EM_452.00,ELA_941_EM_454.00,ELA_941_EM_456.00,ELA_941_EM_458.00,ELA_941_EM_460.00,ELA_941_EM_462.00,ELA_941_EM_464.00,ELA_941_EM_466.00,ELA_941_EM_468.00,ELA_941_EM_470.00,ELA_941_EM_472.00,ELA_941_EM_474.00,ELA_941_EM_476.00,ELA_941_EM_478.00,ELA_941_EM_480.00,ELA_941_EM_482.00,ELA_941_EM_484.00,ELA_941_EM_486.00,ELA_941_EM_488.00,ELA_941_EM_490.00,ELA_941_EM_492.00,ELA_941_EM_494.00,ELA_941_EM_496.00,ELA_941_EM_498.00,ELA_941_EM_500.00,ELA_941_EM_502.00,ELA_941_EM_504.00,ELA_941_EM_506.00,ELA_941_EM_508.00,ELA_941_EM_510.00,ELA_941_EM_512.00,ELA_941_EM_514.00,ELA_941_EM_516.00,ELA_941_EM_518.00,ELA_941_EM_520.00,ELA_941_EM_522.00,ELA_941_EM_524.00,ELA_941_EM_526.00,ELA_941_EM_528.00,ELA_941_EM_530.00,ELA_941_EM_532.00,ELA_941_EM_534.00,ELA_941_EM_536.00,ELA_941_EM_538.00,ELA_941_EM_540.00,ELA_941_EM_542.00,ELA_941_EM_544.00,ELA_941_EM_546.00,ELA_941_EM_548.00,ELA_941_EM_550.00,ELA_941_EM_552.00,ELA_941_EM_554.00,ELA_941_EM_556.00,ELA_941_EM_558.00,ELA_941_EM_560.00,ELA_941_EM_562.00,ELA_941_EM_564.00,ELA_941_EM_566.00,ELA_941_EM_568.00,ELA_941_EM_570.00,ELA_941_EM_572.00,ELA_941_EM_574.00,ELA_941_EM_576.00,ELA_941_EM_578.00,ELA_941_EM_580.00,ELA_941_EM_582.00,ELA_941_EM_584.00,ELA_941_EM_586.00,ELA_941_EM_588.00,ELA_941_EM_590.00,ELA_941_EM_592.00,ELA_941_EM_594.00,ELA_941_EM_596.00,ELA_941_EM_598.00,ELA_941_EM_600.00
330,-0.034702167,0.078284532,-0.034398615,-0.036240473,0.070399135,-0.086473182,-0.070874065,-0.001018062,0.043179989,0.011593923,0.02166304,-0.017687842,0.165131181,0.142997593,0.066252798,0.09804225,0.313186049,0.232496291,0.295430899,0.203738153,0.429234147,0.322732389,0.649085701,0.649724782,0.7643646,1.051090717,1.687548399,6.995057583,42.5785141,100.7639999,158.2816467,133.6566925,72.15262604,20.68523407,5.112651825,2.255029202,2.209667206,1.967193127,2.432432413,2.54176569,2.799719334,3.202674866,3.951510668,4.481861591,5.257483959,6.016723156,7.257438183,9.076786995,12.78741455,18.07341576,23.16516113,25.37103462,26.26079369,26.07905388,25.53412056,28.04332924,31.96805191,37.50990295,41.13516235,47.12365723,46.04506302,52.07067108,58.82659531,64.04281616,69.25069427,74.67974854,78.52799225,82.79794312,87.1652832,90.52449036,93.1467514,95.75991058,96.40332794,96.57693481,97.86560059,97.93707275,96.96028137,95.15905762,93.15731049,90.98803711,89.37809753,85.80566406,83.07692719,80.9308548,77.56872559,74.03131104,72.68630219,69.30368042,66.6029892,63.10865021,61.56021118,59.05493927,57.68429947,55.01972198,53.30915833,48.13273239,46.01599884,44.68442535,42.27866364,40.70586395,39.36955643,37.26710892,35.56619263,34.09465027,32.69471359,32.05893326,29.9404583,29.4152813,28.29202843,26.40386581,25.64066505,23.60357666,23.10732269,21.8663311,20.6221962,19.91901207,18.79210091,18.75652504,17.34722519,16.67581177,15.52119255,15.13292885,14.59911537,14.50647736,13.20245934,12.62760448,12.24703407,11.42455482,11.12538528,10.84304333,10.05073643,9.652132988,9.315019608,8.461808205,8.53412056,8.608697891,7.699462414,7.114489555,7.232028008,6.543462753,6.238693237,5.898561478,5.672497749,5.539047241,5.434264183,4.875523567,5.132658482,4.294162273,4.2093997,4.487588882,3.853407145,3.420960903,3.312467813,3.265318155,3.103046894,3.017156124,2.738505602,2.352219105,2.351920843,2.68906641,2.281780958,1.949884892,1.989295006,1.846242189,1.735512972,1.74025631
335.0700073,-0.026156709,-0.103532836,0.016252011,0.032061696,0.014771819,-0.175750017,-0.083748728,-0.061552346,0.010775074,-0.073594451,6.92E-05,-0.061443463,0.222632617,-0.010672703,0.14083308,0.079007447,0.151428074,0.048871458,0.202364862,0.187149376,0.261405528,0.278365612,0.312185943,0.300822794,0.43252188,0.635810912,0.614491463,0.791564167,1.326443195,2.231983423,14.67584896,57.12708664,130.4417725,165.6171875,128.2591858,45.76072693,11.78806496,3.53097105,2.398385763,2.242464781,2.834863901,2.926088333,3.513099432,4.012068748,4.60398531,5.686977386,6.302129269,6.808847427,8.427577972,9.687932968,12.33750153,16.03689957,21.89517975,29.53621101,35.95544434,37.76599884,40.01066589,42.17267227,44.6380806,50.07769775,49.71016312,55.47589874,61.82137299,69.10610199,74.75003052,81.43348694,84.50691986,90.39019775,93.44998932,96.00413513,101.0752487,102.6508942,104.5291519,106.8269806,107.5554352,105.0031662,105.6744385,103.9247055,100.1570816,98.25309753,95.18557739,93.95291138,89.11548615,88.08300018,82.70301819,80.49559784,78.14170074,74.10607147,70.45435333,67.96708679,65.23506927,63.85131454,59.78533554,58.40831375,55.58231354,49.89099503,47.91983795,46.9878273,45.42957306,43.36924362,41.45734406,39.86059189,38.00863266,35.67625046,34.73402405,33.72828293,31.35764503,30.35139656,28.06899452,27.40829659,25.44717407,25.29467773,23.66722488,22.79284859,21.55693817,20.24660873,19.47320175,18.12210464,17.17007446,16.91305733,17.01509666,15.58800411,15.11615467,14.53541946,13.90605927,12.65779209,12.47651386,12.41471767,11.68251228,11.10664368,10.6157217,9.991269112,9.379340172,9.120774269,8.618249893,8.096752167,7.647553921,7.224202633,7.26109314,6.65000248,6.399597168,5.826501369,5.934216499,5.570951462,5.281768799,5.399125099,5.076580524,4.874931812,4.315263271,4.033621311,3.891060114,3.647894144,3.7105515,3.302498102,3.098140001,2.80056262,2.91002965,2.618702888,2.467633963,2.559365749,2.270528078,2.167106628,2.140269756,1.988976002,2.017633438,1.739904642
340,0.060542971,0.083596885,-0.032032564,-0.014113694,0.083927453,-0.191423267,-0.066951036,-0.092360973,-0.152860016,-0.136433721,-0.092728212,0.007960886,0.084642768,0.074949861,0.058106035,-0.008689731,0.126582593,0.082877547,0.022836477,0.097846717,0.183980584,0.112642735,0.13608104,0.344245017,0.271654844,0.289329112,0.443339884,0.44077599,0.745057464,0.809390366,1.177726269,1.426915407,6.45954895,35.79603577,105.9235992,167.8319092,152.6298981,84.0167923,25.41800117,6.398151875,3.122919083,2.739020348,2.849400997,3.169710398,3.729635715,4.340827942,5.066757679,6.200156212,7.405321121,8.199101448,9.55974865,11.41576958,14.17661858,18.38760567,23.7445755,32.60932159,40.74589539,48.96573639,52.9822731,56.54713058,52.46470261,57.77789307,64.05056763,71.90704346,76.94419098,82.72810364,87.26716614,92.68717194,95.65200806,99.72349548,102.5994949,106.0574493,107.6533279,109.4915314,109.3759384,109.0873108,107.5014191,106.0089951,105.5048447,101.0693817,97.97575378,95.87540436,91.64864349,89.27915955,84.96257019,82.77470398,80.10211182,74.71389008,73.23390961,70.4463501,67.11978149,63.53746414,62.41252136,59.00485611,57.22412491,51.99987411,49.51158905,47.50300598,45.65468979,43.92316055,43.13886642,39.91626358,38.3995285,36.9515419,35.82951355,32.94738388,31.27065849,30.44948006,29.32065964,27.42045212,26.25904846,25.30377769,24.7107563,23.05618095,21.96064186,21.1085453,20.18830681,18.98789787,17.53251648,16.96263504,16.76907539,15.34211254,15.30324745,14.46312809,13.18844032,13.04058266,12.23607159,11.68135166,11.32409859,11.02609062,10.34053993,10.22766972,9.34428978,9.456162453,8.639204025,7.97439003,7.594349384,7.288028717,7.156587124,6.979717255,6.444079876,6.547585011,5.937833309,5.809417725,5.039767742,5.058575153,4.694699764,4.651702404,4.219764709,4.103693485,3.634449959,3.614936113,3.561593056,3.097649574,3.021741152,2.995980024,2.817213535,2.820613623,2.702390432,2.20024848,2.53415823,2.098020792,2.102261305,1.920334339,1.935606241,1.637903214
345.0700073,-0.035063371,-0.004283667,-0.024469256,0.027149945,-0.159453049,-0.131174803,-0.181448132,-0.092191905,-0.1111136,-0.045628473,0.00563632,-0.188560992,-0.097674161,-0.040847406,0.015698016,0.044047445,0.016869098,-0.007452354,0.137078196,0.100183934,-0.043988407,0.123462021,0.12821421,0.084010363,0.27700597,0.224950999,0.252500206,0.294692695,0.475673735,0.465209782,0.633855581,0.662865996,0.881085694,1.241111279,3.265078783,19.63852119,71.49176025,144.440094,184.5512848,130.4443207,49.99884033,12.19704247,3.876223803,3.083262444,3.565988302,4.095407963,4.516405106,5.261807919,6.241927624,7.026044369,8.742089272,10.66667843,13.46864319,16.74889565,20.75829506,24.6674366,30.12774849,37.534832,45.58508301,56.49633026,58.79206085,64.76334381,70.66572571,72.97200012,76.41866302,82.86784363,87.67621613,92.89919281,96.94070435,100.4414673,103.8251724,107.3292542,106.6732712,107.8438492,108.6524124,109.8447189,109.7427216,105.6173706,104.1040878,100.6187897,99.27348328,93.64215851,92.94889069,87.55123901,86.90276337,81.79341888,77.83026123,74.794487,72.53646088,68.74320221,67.16754913,64.05422211,61.3459053,59.49465942,57.06554413,51.25054932,49.37116623,46.99455261,45.57809448,43.37370682,41.75058746,39.63065338,37.62102127,36.22968674,35.29760361,33.66679382,30.59022522,30.11970711,29.34064484,27.20368004,26.47023773,25.17604637,24.55528069,22.8657074,22.07520866,21.34066582,20.40124512,18.91144371,18.26169395,17.73988533,16.23339272,15.40723419,14.81340027,14.71566963,13.56159878,12.92302227,12.64169693,11.80811501,11.65588665,11.11833954,10.64085007,9.647108078,8.833553314,9.03386879,8.837266922,8.138809204,7.453882217,7.249149323,7.099198818,6.930319786,6.599318504,5.768435478,6.063988686,5.583749294,5.351303577,4.992673874,4.739522934,4.655158997,4.658905506,3.942744017,3.540451527,3.801312208,3.517627239,3.330295801,3.145875931,2.882567167,2.605271339,2.55673337,2.437016726,2.594261408,2.279010773,2.099195719,2.151077509,2.108156681,1.701790333,1.844123602
350,-0.109216779,-0.116148613,-0.001556575,0.106441647,0.009778544,-0.179935247,-0.20214051,-0.153574005,-0.012019753,-0.116358578,0.048748255,-0.154187173,-0.109493278,-0.011271313,0.027704954,-0.062919214,0.054058999,-0.02298215,-0.055900931,-0.070765778,0.209164292,0.072951764,0.025242418,-0.023495495,0.052186728,0.126458019,0.239843458,0.210179061,0.237048626,0.366030037,0.455972016,0.478312492,0.503530324,0.770093501,0.921041429,1.219174147,1.964931965,8.967000961,49.25278854,121.3729172,184.1950378,160.4696655,84.51046753,27.83664131,7.237948418,4.149064541,4.437022686,4.823611259,5.191430092,6.040649891,7.23133564,8.767623901,11.25056553,13.79055214,17.59612083,21.86379433,26.14947701,31.75087166,38.15833664,44.31512833,46.64528656,54.54849625,63.43375778,73.23113251,78.60263062,82.81130981,84.1668396,87.56082916,91.03453827,93.80706024,96.24634552,98.38552094,100.5433273,101.0219727,101.9164429,100.5081177,99.7565155,98.26280975,97.56919861,94.56969452,92.93544769,90.25175476,86.48581696,84.4116745,79.21697235,76.60168457,74.59191132,71.71671295,68.73752594,66.55825043,62.39627075,61.4746666,58.5475502,56.83618546,53.40034485,48.19623184,45.96290207,44.66182327,42.9030838,40.71279907,39.7240448,37.43062973,35.90949631,34.45778275,32.46412659,31.12203217,29.88601685,29.01097488,27.40970802,26.89367485,24.96212006,24.03738213,23.22982407,22.21553993,20.22231293,19.56900978,19.05144501,17.696661,17.30384445,17.25183868,15.39689827,15.17089367,15.05613708,13.55789375,12.96479225,12.60714626,11.88240051,11.41540909,10.85370255,10.19782829,10.0595293,9.742933273,9.158496857,9.086728096,8.084521294,8.054724693,7.509025097,7.275844574,6.851427078,6.42387867,5.984100342,5.83049345,5.812140942,5.303095341,5.124108315,4.747430325,4.858781815,4.006018639,4.173792839,4.140012741,3.589543581,3.147376776,3.176672459,3.009704113,3.173343658,2.965544224,2.633820295,2.333931923,2.641381741,2.304850101,2.21690464,2.242938519,2.080145359,1.615176201,1.845414639,1.687484741
355.0700073,-0.002336696,-0.133289963,-0.168790907,-0.158075824,-0.102700755,-0.042143971,-0.085357755,-0.140762985,-0.129205808,-0.103187829,-0.122313328,-0.045649856,-0.133461058,0.005412787,-0.060049251,-0.069999099,-0.029400349,-0.154112831,-0.08699666,-0.076722473,0.02195242,-0.048411161,0.020850718,0.013231471,0.044967055,0.099341571,0.065454513,0.119669408,0.198147774,0.175524563,0.192311943,0.247241259,0.208632439,0.503691673,0.428954422,0.635844946,0.725750506,0.923107564,1.248889685,3.141605377,18.94343567,73.20939636,157.1737823,205.2426605,155.9633179,66.95642853,18.35513306,5.636688232,4.485063553,4.913404465,5.59388113,6.762188911,8.850743294,10.86829758,14.56111717,17.72419548,21.80081749,26.72444725,30.77474594,37.05654144,38.12654114,43.13256073,49.90578842,56.82540894,63.40335846,71.4298172,78.64868927,84.44560242,86.22357941,87.42613983,88.18991089,88.41478729,88.85704803,90.1862793,90.95733643,90.44236755,89.848526,87.77976227,87.12939453,84.87265778,82.41176605,80.90657806,78.26044464,74.10617828,71.84054565,69.76021576,66.49398804,64.31874847,61.66250229,58.78432465,56.52428818,54.30755234,54.38474655,50.8938179,48.57244492,43.09391785,41.52878189,40.84337234,38.7098999,37.61241913,36.7813797,34.59424591,33.36136627,32.05435181,29.7849865,28.75131989,28.2841835,26.35510254,25.33738136,24.48478508,23.8977108,22.16885948,21.03677559,20.74401855,19.23925781,18.53417206,17.23259544,16.8008461,16.2355423,15.64237118,14.98865604,14.32983875,13.44160366,13.08039951,12.35197353,11.91029644,11.50151825,10.66633606,10.25627708,10.3382864,9.457515717,8.859579086,8.5440588,8.271430969,7.998431206,7.632894993,7.194248199,7.011745453,6.537117958,6.228160858,6.326311588,5.965289593,5.446480751,5.227588654,4.744348049,4.6110425,4.386581421,3.922610998,3.699779034,3.956084013,3.549049377,3.270915508,3.193668842,3.137130499,2.963844061,2.872774601,2.504743338,2.649421453,2.281654119,2.276732445,2.088991642,1.932231426,1.763670683,1.924360752,1.824882507,1.818212032
360,-0.128795296,-0.105657935,-0.125895426,-0.055188343,-0.124526508,-0.178616971,-0.118792884,-0.154659659,-0.148785606,-0.13516438,-0.15853864,-0.066960126,-0.162084609,-0.145326257,-0.095116764,-0.107993849,-0.184233129,-0.137992054,-0.104039088,-0.056523457,-0.106282763,-0.080102012,-0.048622325,-0.033346802,-0.015139043,0.092965245,0.090056092,0.069673896,0.08447504,-0.007824168,0.049720913,0.051856339,0.102763563,0.131844491,0.268220961,0.233025074,0.331965744,0.629678965,0.61895448,0.651011169,0.867935002,1.694326162,6.762166023,39.840271,114.6252365,209.898407,193.8356476,116.0752106,37.22792053,8.577777863,4.855066299,5.486555576,6.659664154,8.780863762,10.66059399,13.7363739,17.20039558,21.73550034,25.19861603,30.4129982,30.22599983,35.94407272,41.2774086,45.88985443,50.02659225,55.13679123,59.34361649,65.41444397,70.73357391,76.67341614,79.30978394,81.75846863,79.02880859,79.2047348,77.1297226,77.07080841,76.88441467,75.85119629,74.42678833,71.89416504,71.09260559,67.50646973,65.60037994,64.3817215,61.30835342,59.71970749,56.95269012,55.62589264,54.04241943,50.95975494,49.43742752,47.48781586,46.10846329,43.74710464,42.66796875,38.0248909,36.58789825,36.35188675,34.45087051,33.61545563,31.60247421,30.73485756,29.44250679,28.06428909,27.15949059,26.44405365,25.02197075,24.15092278,22.61377716,22.31392479,21.38715553,20.16669273,19.68135071,19.18920135,18.30989265,17.50523376,16.06733894,16.14312363,15.24911976,14.69739342,13.84900188,13.14390755,12.67473698,12.32257271,12.08140373,10.93164921,10.90681839,10.34131718,9.921876907,9.048578262,9.276339531,8.558759689,8.384191513,8.123563766,7.464986801,7.222184181,7.031555653,6.778617859,6.130979538,6.149960518,5.782791138,5.486052036,5.233746052,5.108541489,4.716675758,4.684240818,4.665023327,4.27623558,4.23183918,3.902090311,3.217279911,3.090497494,3.083498001,2.920372725,2.837325573,2.68612504,2.529272795,2.348981142,2.228451729,2.307263613,2.145643473,1.978760004,1.752102852,1.796667576,1.605746269,1.809423447
365.0700073,-0.142392859,-0.093063042,-0.156857193,-0.089764148,-0.162449509,-0.213126272,-0.209313139,-0.115969345,-0.162461907,-0.124137044,-0.187844172,-0.17197594,-0.183030352,-0.153574482,-0.125239044,-0.142510638,-0.159426123,-0.099938065,-0.103654921,-0.107997984,-0.110601425,-0.14490658,-0.149138197,-0.119901069,-0.051246747,0.020813227,0.047062516,0.054729283,0.070860028,0.050129205,0.024335295,0.0683119,0.115765184,0.133872032,0.206913203,0.246470511,0.253247827,0.341174901,0.26006943,0.351798058,0.455307484,0.631859899,0.887622774,1.227842093,2.880500555,22.35391426,91.33861542,185.5488892,210.3221436,136.8226471,52.14536285,15.99891567,6.709047794,6.518767834,8.309348106,10.64966679,12.5411911,15.83907795,19.00479889,22.38064766,22.53251457,26.93569565,30.73675919,34.37836838,37.18616486,41.69131088,45.13931656,48.07206345,50.42949295,54.98767471,57.42476273,61.39451599,65.21408081,66.38529205,66.81450653,65.01892853,63.44922638,60.62549973,59.4202919,57.90341187,56.25925827,55.12538528,52.48093414,51.19873047,49.57826996,48.3649826,46.54180908,44.8896637,43.8584671,41.58582306,40.66724014,40.41973114,37.83033752,37.03495026,35.71178055,31.7358551,30.31880379,29.84641075,29.13278198,27.76714706,27.89055634,25.95054817,25.25308609,24.88908577,23.24103546,22.46103096,22.16727448,20.93928337,19.68791008,19.89965057,19.07321739,17.97078514,17.43163109,16.89750099,16.32954597,15.76437378,14.77139187,14.61417961,13.45350456,13.68750477,12.2547493,11.89071941,11.66817188,11.28356647,11.00554276,10.24895763,9.948241234,9.60883522,9.147842407,8.900475502,8.326929092,8.026206017,7.872240067,7.536617279,7.220590591,6.80854702,6.546971798,6.179972172,5.740210056,5.798388481,5.432646275,5.37810421,4.830938816,4.877970695,4.53014183,4.412338257,3.956652403,3.614142179,3.747586489,3.413067579,3.407257795,2.921239853,3.030605078,2.62318325,2.609275341,2.543289423,2.496733427,2.393798351,2.154979944,2.227424145,1.985391617,1.827978373,1.696529388,1.662112474,1.647969007,1.527764797
370,-0.164868906,-0.188984275,-0.230364978,-0.099456236,-0.159661114,-0.189061925,-0.188983798,-0.200724274,-0.19491069,-0.212766573,-0.27211988,-0.118500255,-0.159177929,-0.165650725,-0.195332378,-0.224456415,-0.212729961,-0.230364978,-0.142135918,-0.200882629,-0.159865081,-0.119041637,-0.195055068,-0.20110862,-0.090325311,-0.055559158,-0.06066218,-0.089806974,-0.065862298,-0.000718161,-0.060851648,-0.031269103,-0.112464085,0.011475846,0.041008651,0.016323805,0.03324461,0.011028737,0.045603991,0.232437968,0.227419138,0.374609888,0.377293885,0.528181911,0.748303592,1.312539339,2.263386011,8.674181938,47.38532257,135.9122772,211.4586792,190.7060089,104.2156219,31.40618515,9.357312202,7.882429123,8.504483223,10.40265369,12.44791508,13.87805748,14.89608192,16.75303268,19.81219482,22.07618141,25.01487732,26.89627647,29.20536613,30.33356667,33.12852097,34.74308395,35.97343063,37.61257172,39.1941185,41.03299332,44.13324356,46.42427444,48.03600693,47.91214752,45.92793274,42.43153763,40.14712524,40.21738815,37.3797493,35.7614975,35.40957642,34.39700699,33.40843582,32.38152313,31.96035767,31.11221504,30.2120266,29.4918499,28.24303055,28.22012138,27.18558693,24.40353775,24.08963394,23.35614586,22.78734207,22.34830093,21.36990166,20.92206001,21.1918335,19.99282265,18.99599648,18.23952293,17.88167763,17.10693169,16.7881012,16.50576591,15.87055302,15.25157833,14.7585907,14.07298565,14.02017689,13.3289175,12.569767,12.49645996,12.13332748,11.82680988,10.22415066,11.1058445,9.968075752,10.01552486,9.69118309,9.07916832,8.718997002,8.180152893,7.932272911,7.749333858,7.554548264,7.026470184,6.796972275,6.868859291,6.3132267,6.231918812,5.835493088,5.73156786,5.390687943,5.255616665,4.931377411,4.795413017,4.372432232,4.0753088,4.293071747,3.765152693,3.815741777,3.57044673,3.702690363,3.323151588,3.092263222,2.738372087,2.670629501,2.572391748,2.380707502,2.236314297,2.063808203,2.114839792,2.049734592,1.85992384,1.863387823,1.579817772,1.389215946,1.459062815,1.383396387,1.473162413
375.0700073,-0.128703952,-0.230364978,-0.191297024,-0.219231099,-0.191176295,-0.202541441,-0.230364978,-0.181348041,-0.213760212,-0.224807724,-0.224835694,-0.163586259,-0.191357762,-0.219239339,-0.170153365,-0.164831668,-0.16563727,-0.187121734,-0.192228645,-0.290529162,-0.163870826,-0.208339274,-0.274345905,-0.175886571,-0.203204945,-0.159234613,-0.142404079,-0.10910476,-0.026079401,-0.019982025,-0.103811249,-0.092778563,-0.011408865,-0.008764476,-0.020992815,0.059356987,-0.03570424,0.018363744,0.034353077,0.075355291,0.099332511,0.0838404,0.209231704,0.321249187,0.496315181,0.626724839,0.829853237,1.09489584,1.432661533,3.507993698,22.66567993,85.09398651,185.599884,219.9513702,151.7876434,61.55878067,18.81819153,7.527419567,8.029085159,8.092277527,8.345021248,9.37908268,11.37124157,12.78877544,13.68162155,15.39748669,16.85372543,17.92817688,18.96429253,20.51881599,21.28345871,22.16911697,23.21522141,24.1629715,25.34695625,26.03695297,26.70313454,29.19587517,30.25541687,31.76302719,31.80109024,30.18593216,28.94821358,26.10477066,24.75836754,24.4828434,23.13756561,23.12371826,22.09538078,22.48686028,21.6614666,21.27049637,20.90640068,20.67266273,19.70676804,18.20760918,18.54033661,17.76320839,17.92958069,17.2026577,16.66061401,16.44164276,16.25834084,16.12269783,15.98706913,15.33690166,14.69591904,14.5011425,13.81524372,13.88888836,13.5309267,12.90701771,12.68669701,12.42374134,11.7480011,11.65529823,11.29223633,11.16408253,10.59395313,10.19751549,9.922399521,9.585599899,9.874489784,9.14477253,8.534362793,8.449682236,7.622937202,7.705572605,7.49117136,7.106851101,6.860424995,6.575690269,6.585513115,6.203122616,5.847491264,5.88014555,5.513122559,5.094745636,4.956506729,4.958902359,4.278445721,4.258636951,4.32093668,3.898353815,3.833977938,3.78454423,3.370093822,3.510659456,3.322101355,3.10614872,2.719064713,2.525907755,2.601814508,2.568895817,2.407865524,2.016468763,2.044055939,2.011083603,1.853439093,1.815854073,1.770618916,1.675561428,1.543544292,1.398245811,1.285532713,1.391001463
380,-0.22562924,-0.2589311,-0.154036015,-0.182633191,-0.187619388,-0.19180277,-0.220967144,-0.234983504,-0.211482272,-0.239764452,-0.12646839,-0.220994666,-0.202176377,-0.211482987,-0.161119297,-0.175404072,-0.202757955,-0.20236893,-0.188495561,-0.206893116,-0.188208237,-0.183926791,-0.197630674,-0.192991927,-0.178721309,-0.235121012,-0.206687033,-0.197653621,-0.034209624,-0.141811669,-0.131851584,-0.05261381,-0.089102089,-0.108364545,-0.075563312,-0.069428131,0.022043616,-0.037883043,-0.065653667,-0.053171635,-0.00607954,0.048878819,0.050174028,0.145415932,0.225877643,0.125270456,0.413916409,0.392265022,0.504932582,0.755335331,0.918889225,1.990768194,9.685780525,59.43240738,158.305542,227.8308105,191.7801056,84.79971313,27.07362938,8.539512634,5.546319962,5.82913208,6.437548161,6.88549757,7.748245716,8.576221466,9.13189888,10.29550171,10.90669727,11.20209312,12.48764706,12.91468811,13.49213028,14.31240082,14.5394659,15.61151409,15.45203781,16.63357162,16.60575867,17.511343,19.27951431,20.80459213,22.7708416,21.87354469,21.19991875,20.33603859,18.93823624,17.00024986,16.88110542,16.08702087,16.60654831,15.8924284,16.06956291,15.63568211,15.45675278,14.26373577,14.63954163,14.6575985,13.84381294,14.1868639,13.80814743,13.94952869,13.57442093,13.14727879,13.10576248,12.98568153,12.62333584,12.16312504,12.20008087,11.97260761,11.74655151,11.59701729,11.31434345,11.07768917,10.49524879,10.40228939,10.07824421,9.703690529,9.330384254,9.184006691,8.692253113,8.844884872,8.4298563,7.983840942,7.958071709,7.538770676,7.383011341,7.420888424,7.02779007,6.74022913,6.882223129,6.457019806,6.044696808,5.476583004,5.439687729,5.313309669,5.072606087,4.97199297,4.977602959,4.427111149,4.36394453,3.928781271,4.055557728,3.648900509,3.591059208,3.251424789,3.306739807,3.198281288,2.846944809,2.891975164,2.66664505,2.493933916,2.47770071,2.365011454,2.243959665,2.048613548,1.742242336,1.89736414,1.814472437,1.645416498,1.614050388,1.437892675,1.549890041,1.347120762,1.351810217,1.259245396
