Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_104_EM_270.00,ELA_104_EM_272.00,ELA_104_EM_274.00,ELA_104_EM_276.00,ELA_104_EM_278.00,ELA_104_EM_280.00,ELA_104_EM_282.00,ELA_104_EM_284.00,ELA_104_EM_286.00,ELA_104_EM_288.00,ELA_104_EM_290.00,ELA_104_EM_292.00,ELA_104_EM_294.00,ELA_104_EM_296.00,ELA_104_EM_298.00,ELA_104_EM_300.00,ELA_104_EM_302.00,ELA_104_EM_304.00,ELA_104_EM_306.00,ELA_104_EM_308.00,ELA_104_EM_310.00,ELA_104_EM_312.00,ELA_104_EM_314.00,ELA_104_EM_316.00,ELA_104_EM_318.00,ELA_104_EM_320.00,ELA_104_EM_322.00,ELA_104_EM_324.00,ELA_104_EM_326.00,ELA_104_EM_328.00,ELA_104_EM_330.00,ELA_104_EM_332.00,ELA_104_EM_334.00,ELA_104_EM_336.00,ELA_104_EM_338.00,ELA_104_EM_340.00,ELA_104_EM_342.00,ELA_104_EM_344.00,ELA_104_EM_346.00,ELA_104_EM_348.00,ELA_104_EM_350.00,ELA_104_EM_352.00,ELA_104_EM_354.00,ELA_104_EM_356.00,ELA_104_EM_358.00,ELA_104_EM_360.00,ELA_104_EM_362.00,ELA_104_EM_364.00,ELA_104_EM_366.00,ELA_104_EM_368.00,ELA_104_EM_370.00,ELA_104_EM_372.00,ELA_104_EM_374.00,ELA_104_EM_376.00,ELA_104_EM_378.00,ELA_104_EM_380.00,ELA_104_EM_382.00,ELA_104_EM_384.00,ELA_104_EM_386.00,ELA_104_EM_388.00,ELA_104_EM_390.00,ELA_104_EM_392.00,ELA_104_EM_394.00,ELA_104_EM_396.00,ELA_104_EM_398.00,ELA_104_EM_400.00,ELA_104_EM_402.00,ELA_104_EM_404.00,ELA_104_EM_406.00,ELA_104_EM_408.00,ELA_104_EM_410.00,ELA_104_EM_412.00,ELA_104_EM_414.00,ELA_104_EM_416.00,ELA_104_EM_418.00,ELA_104_EM_420.00,ELA_104_EM_422.00,ELA_104_EM_424.00,ELA_104_EM_426.00,ELA_104_EM_428.00,ELA_104_EM_430.00,ELA_104_EM_432.00,ELA_104_EM_434.00,ELA_104_EM_436.00,ELA_104_EM_438.00,ELA_104_EM_440.00,ELA_104_EM_442.00,ELA_104_EM_444.00,ELA_104_EM_446.00,ELA_104_EM_448.00,ELA_104_EM_450.00,ELA_104_EM_452.00,ELA_104_EM_454.00,ELA_104_EM_456.00,ELA_104_EM_458.00,ELA_104_EM_460.00,ELA_104_EM_462.00,ELA_104_EM_464.00,ELA_104_EM_466.00,ELA_104_EM_468.00,ELA_104_EM_470.00,ELA_104_EM_472.00,ELA_104_EM_474.00,ELA_104_EM_476.00,ELA_104_EM_478.00,ELA_104_EM_480.00,ELA_104_EM_482.00,ELA_104_EM_484.00,ELA_104_EM_486.00,ELA_104_EM_488.00,ELA_104_EM_490.00,ELA_104_EM_492.00,ELA_104_EM_494.00,ELA_104_EM_496.00,ELA_104_EM_498.00,ELA_104_EM_500.00,ELA_104_EM_502.00,ELA_104_EM_504.00,ELA_104_EM_506.00,ELA_104_EM_508.00,ELA_104_EM_510.00,ELA_104_EM_512.00,ELA_104_EM_514.00,ELA_104_EM_516.00,ELA_104_EM_518.00,ELA_104_EM_520.00,ELA_104_EM_522.00,ELA_104_EM_524.00,ELA_104_EM_526.00,ELA_104_EM_528.00,ELA_104_EM_530.00,ELA_104_EM_532.00,ELA_104_EM_534.00,ELA_104_EM_536.00,ELA_104_EM_538.00,ELA_104_EM_540.00,ELA_104_EM_542.00,ELA_104_EM_544.00,ELA_104_EM_546.00,ELA_104_EM_548.00,ELA_104_EM_550.00,ELA_104_EM_552.00,ELA_104_EM_554.00,ELA_104_EM_556.00,ELA_104_EM_558.00,ELA_104_EM_560.00,ELA_104_EM_562.00,ELA_104_EM_564.00,ELA_104_EM_566.00,ELA_104_EM_568.00,ELA_104_EM_570.00,ELA_104_EM_572.00,ELA_104_EM_574.00,ELA_104_EM_576.00,ELA_104_EM_578.00,ELA_104_EM_580.00,ELA_104_EM_582.00,ELA_104_EM_584.00,ELA_104_EM_586.00,ELA_104_EM_588.00,ELA_104_EM_590.00,ELA_104_EM_592.00,ELA_104_EM_594.00,ELA_104_EM_596.00,ELA_104_EM_598.00,ELA_104_EM_600.00
275.0700073,10.07775116,33.28445435,68.99942017,81.9221344,64.78069305,22.56608009,7.5086689,2.208702803,1.767317891,2.132069349,2.382582664,2.693782091,3.278243065,4.079105377,6.221092224,10.47617722,14.56328869,16.96317673,15.42343807,12.14624405,8.815648079,7.718509197,7.644245148,7.60103178,7.584038734,7.913667202,8.171700478,8.4904356,9.012750626,9.215452194,9.288288116,9.363191605,9.562285423,9.964777946,10.33981228,10.17073154,10.46763992,10.3984251,10.34060764,10.70478344,11.22995186,11.10374355,11.48421669,11.38689137,11.65363693,11.738204,12.33647728,12.8763361,12.68574142,13.11484623,13.91974163,13.7651186,14.9092474,15.27748394,15.81415844,15.81479359,16.57427788,17.18122292,18.02482605,18.48071671,17.25098991,18.07296181,18.6592598,19.35987663,20.24225044,20.96035004,21.62473106,21.77753448,23.17384529,23.90531921,24.44787025,24.77857208,25.39069557,26.60321426,26.91547775,27.35149574,27.84424973,28.07032013,28.36751747,27.71268845,28.34111595,28.8743763,27.98799896,28.52992058,28.37866592,28.58165359,28.3657074,28.77933693,28.95394897,28.83262634,28.56370735,29.16697884,28.65816116,28.93897057,28.87627411,26.74513817,27.04193878,27.07975388,27.37779999,26.95710945,26.65580368,26.04389,26.65614319,25.48176765,25.62878036,25.07901573,25.03474045,24.75718117,23.84476471,23.55594254,23.13344383,22.15493011,22.29910469,22.63659859,21.61187553,21.38974762,20.76176834,19.58187485,19.39113045,18.66225243,18.30182266,18.27070427,17.86678505,16.87554169,16.22090721,15.87945366,15.66394711,14.88910198,14.56182575,14.13246059,13.47162056,13.03476143,12.99974251,12.24194622,11.53890228,11.27032757,11.43541718,10.42030621,10.37319756,10.13569069,9.636846542,9.235561371,8.532546043,8.345539093,7.963480473,7.836703777,7.377659798,6.939430714,6.623832703,6.542336941,5.603369713,5.612314701,5.288685799,5.312953472,5.000590324,4.868727684,4.491086006,4.345150471,4.313464642,4.444269657,3.641921282,3.836837053,3.465519428,3.3100214,3.269949913,3.139125586
280,0.647577941,0.977537394,3.483267784,14.98529911,45.90690994,67.81181335,70.07303619,44.96539307,17.48328209,5.63181448,2.703048468,2.880059719,3.216278076,3.502830505,4.077893734,4.672077656,5.553377628,7.370830536,11.54448509,16.04883385,19.0605793,18.13454247,14.24024963,11.50547409,9.424342155,8.565044403,8.869846344,8.811494827,9.161411285,9.454122543,9.818849564,10.25900841,9.995259285,10.67464256,10.98717117,10.86189175,10.6960144,11.48799419,11.15947819,11.38579273,11.48583698,11.73356724,11.92608166,12.43904591,12.06251526,12.43106937,12.73946285,12.85123253,13.41064453,14.35531998,13.83730316,14.79424095,15.11204433,15.34218693,16.15697861,15.97797108,16.51667023,17.29813194,18.31318092,18.54344368,17.11228752,17.68101883,18.5510006,19.31710625,19.64533615,20.90275764,20.94979477,21.75867844,22.52897835,22.20273209,23.47682381,24.04162598,24.59369659,25.16982841,25.38977242,25.97457314,27.09443092,26.71430588,26.69790649,27.08794594,27.10233116,27.08518219,27.24071884,27.21075439,26.51791,27.6668911,26.66634178,26.59939766,26.27191353,26.2430954,26.71034813,26.12930679,26.63281059,26.22489357,26.75136948,24.95657349,24.5883522,24.04206657,25.02599525,24.48919487,25.50090981,24.23369598,23.62192535,23.83652496,23.95583916,23.26077271,23.16101837,22.37991142,21.68315506,22.17475128,21.14943886,21.32257843,20.57288361,20.43615532,19.25222588,19.43390274,19.14798546,18.32485771,17.80253792,17.8710022,16.44743538,16.30418968,15.93995571,15.72300053,14.76615715,14.60191154,15.12539291,13.68809509,13.32763958,13.05663109,12.4726944,12.17474365,11.65163994,11.60815334,10.92821884,10.40656662,9.993228912,9.731882095,9.108742714,9.143979073,9.08235836,8.480511665,7.76547718,7.933189869,7.362271309,7.548619747,6.975574493,6.970723152,6.554008484,6.248260975,5.536207199,5.057172775,5.254407406,5.161485195,4.75026989,4.551764965,4.33243084,4.306707859,3.939575911,3.94280076,3.545254707,3.36659646,3.413440466,3.193752766,2.993989468,2.932634354
285,0.426041543,0.506108642,0.520629466,0.692778349,1.491978168,6.998846531,27.31517982,63.14138412,82.44436646,69.36064148,30.22450447,9.960578918,3.939019918,3.380099058,3.318732262,3.85105443,4.235620975,4.773753166,5.37274456,6.12731123,8.452707291,12.17432404,16.36113167,19.60354614,18.81010246,14.1358757,11.21672916,10.11689663,9.40212822,9.633532524,9.316133499,9.952887535,9.92487812,10.22209072,10.62904072,10.48646259,10.51324463,10.92780495,10.76931095,11.27587032,11.63002682,11.74639893,12.38827991,12.48007965,12.37535954,12.91797733,12.78651428,13.52468681,13.42093086,13.72207165,14.25520039,14.82102966,15.17320251,15.6274538,15.94167805,17.03416061,17.39596558,18.41866493,17.94509888,19.19934845,17.126091,17.28063011,18.57640839,19.27452278,20.55603981,21.27393913,21.64457512,22.17220497,22.86942863,23.38763046,24.07637024,24.36265945,24.60714531,25.07538605,25.15001678,26.34200668,26.06826401,26.40974617,25.91958237,25.75066566,25.93429184,27.01753235,26.28813171,25.57561302,25.87377739,26.0573597,25.51342773,25.76854515,25.87870026,26.0668335,25.32481956,24.73350334,25.74333763,24.75828362,25.48729324,24.19123077,23.51076698,23.5442009,23.28712273,23.19841766,23.23369598,22.57328987,22.86071396,22.15833664,22.20792007,22.01311111,21.37327576,20.91692162,20.22618866,20.22784615,20.06434441,19.8907795,19.89926147,19.25388908,18.53705788,17.94458199,17.13908386,16.63369179,16.13202095,16.81554794,15.65301323,15.73166943,15.45037651,14.53790665,14.25870132,13.65828419,13.5528059,12.73432922,12.43898296,12.35191631,11.68183231,11.70885849,10.8995409,10.81131744,10.06110764,9.648730278,9.720963478,9.164737701,8.461478233,8.724509239,8.112359047,7.646248341,7.68461895,7.299494267,7.191426754,6.825526714,6.276096344,6.073027134,5.915828705,5.637530804,5.411232948,4.840488434,4.805334568,4.410838127,4.299778938,4.193942547,4.030633926,3.800031185,3.733821392,3.667786121,3.565945387,3.220934153,3.379785299,3.061491966,2.715980053,2.690511465
290,0.247611523,0.260132879,0.354367226,0.444223881,0.510085404,0.629255295,0.925334215,4.804448605,22.09976768,55.97798157,89.52262878,83.3493042,49.66226959,18.24948311,5.572235584,3.064086914,3.368738174,3.6122787,3.702390432,4.403559208,4.683279514,4.977211952,6.111538887,8.199104309,11.77769566,15.292943,18.39050674,17.29159164,13.77095127,11.20361137,9.11083889,8.67327404,8.913179398,9.176810265,9.243994713,9.610527039,9.809152603,9.83188343,10.21690464,10.62589264,10.51810074,11.54567623,11.68973255,11.93611526,12.07116127,12.67270088,12.4316082,12.98591995,13.31869793,13.8247242,13.79885864,14.79022121,14.95162964,15.99105358,16.33773613,16.33113098,17.54589653,18.08106995,18.42899132,19.5378685,17.46289825,18.39886665,18.83609772,20.18489265,20.80436707,21.3672123,22.31280327,22.83469391,23.64032364,23.93457603,24.31881714,25.02578545,25.30125427,25.83502388,25.40322304,26.21220016,26.41034698,26.06791687,26.10706711,26.28144264,26.14050865,26.63233185,25.78510094,25.68727112,25.9116745,26.02555466,24.89819717,24.85248375,24.50841522,25.10802078,24.88135529,24.5189724,24.47728157,24.47525024,23.97402573,22.12539673,22.01171303,22.39291,21.77466774,22.71686363,22.75732994,22.54935837,21.45210457,21.61312866,21.22251701,20.81721497,20.79489517,19.86653137,20.02400208,19.26398277,19.06977654,18.75980377,17.36932755,17.31409836,17.54665184,16.97476768,16.1831131,16.00010109,15.89117527,14.93568134,14.64279556,14.78463745,13.60082817,13.49459553,13.21465969,12.96678448,12.36843014,12.07746029,11.59232903,11.30010796,11.28872395,10.66969872,10.10234261,10.20150471,9.405316353,9.259074211,8.987253189,8.137282372,8.473466873,7.961934566,7.72520113,7.044680119,7.310333729,6.579600811,6.496517658,6.26560545,6.343704224,5.89662075,5.644669056,5.296657562,4.713826656,4.709900856,4.640543461,4.205482483,4.024913788,3.8244133,3.584383249,3.740642786,3.366364717,3.282334328,3.055960894,3.076985359,2.880841494,2.810903072,2.598931074,2.492963791
295,0.184117496,0.102520041,0.277009755,0.255415499,0.438073158,0.258125156,0.439601421,0.524865329,0.81196785,2.179418802,12.13424015,39.23454666,79.04958344,100.0844727,78.29163361,33.51945114,10.76111031,3.678153753,2.566063643,2.811613083,3.142685652,3.248072863,3.225849867,3.573084831,4.070504665,4.691448689,6.638087273,10.24524593,14.62556458,17.25030327,16.51332855,13.78238678,10.49775887,8.527832985,7.969750881,8.28757,8.194904327,8.57382679,8.892723083,9.255272865,9.755470276,9.842124939,10.43591976,10.52910328,11.07735348,11.65166759,11.93997765,12.60139942,12.8109026,13.54594135,14.16700554,14.45683956,15.04692173,15.79677963,16.73973083,17.1902523,18.1040535,18.5771122,19.19051743,20.10840607,18.2549572,19.32791901,20.09659004,20.56013107,21.68797684,22.03786659,22.7823391,23.46405411,24.76185608,25.08453369,25.3538208,25.88878059,26.50058556,26.63956642,27.45363426,27.51930618,27.12797928,27.51260948,27.03164864,27.62682343,27.01041031,27.17225075,26.45770454,26.25485992,26.57043648,25.84387398,25.80641365,25.84889603,25.22514915,25.65390587,24.62833023,24.40259361,24.99646568,24.64358902,24.17620277,22.6647644,22.50160599,22.29033852,22.2397747,21.78276253,21.58431435,21.64078903,20.87863159,20.95295906,20.3572216,19.97047424,19.71426201,19.39302826,18.81883812,18.8253479,17.84123421,17.67128372,17.29707909,17.03188133,16.7328701,16.80838203,15.36324406,15.11045551,15.03493404,14.42605019,14.18092537,13.89530849,12.81558323,12.52591228,12.74562073,12.15681744,12.27174854,11.23510838,11.11266327,10.39947128,10.69567299,10.11778355,9.817818642,9.136874199,9.249801636,8.544956207,8.433706284,8.04228878,7.763417244,7.464787006,7.443061829,6.796247005,6.69722414,6.440704823,6.282932758,5.806258202,5.520181179,5.419767857,5.203258514,4.987673283,4.378078938,4.520227432,4.146668911,3.739223957,4.030047894,3.833301067,3.692635298,3.678358316,3.334217787,3.407799959,3.080405235,2.837464333,2.76893878,2.644435406,2.634164572,2.327411175
300,0.149899334,0.187390983,0.201338768,0.168353885,0.311374545,0.182579935,0.203982025,0.263216943,0.45663172,0.602587938,0.70120734,1.373794675,5.574038506,26.85190582,68.52550507,106.3775864,89.82565308,47.71936417,13.61830139,4.325423717,2.146382809,2.175774574,2.180030584,2.341711521,2.394105434,2.728469372,2.84815383,3.089806318,4.243290901,5.952742577,10.51982021,14.28335571,17.26542473,15.26673794,12.02406693,8.470132828,7.349433899,7.058725357,7.070514679,7.750236034,8.109843254,8.473406792,9.127589226,9.273253441,9.521850586,10.34204483,10.86224842,11.27605438,11.98029613,12.85659599,13.60009861,13.93892384,14.67381859,15.41896057,16.20586777,16.95567131,17.67714691,18.47414207,18.74004745,20.20057106,18.56700325,19.59731865,20.90647316,21.18440628,22.11606789,23.18330574,23.83209229,24.28898239,25.20349312,25.13150787,26.78384018,26.64432716,27.40149879,28.28776932,27.86368179,28.75481033,29.17532349,28.5360527,28.39194107,28.46588707,28.30485344,27.80297089,27.99064064,27.122509,27.21510696,27.23931885,26.16112137,26.01142883,26.34487724,25.56609154,25.76367569,25.44026947,25.36830139,25.41981316,24.25834084,22.27513123,22.32331848,22.76205063,22.09947968,22.06109428,21.76433182,20.57426453,21.3026886,19.99048615,20.20257378,20.17486572,19.72389221,19.36088562,18.91205406,18.42737579,18.30108833,17.93284225,17.26333237,16.50882339,16.21272087,15.81010151,14.96700668,14.69977474,14.26059341,14.22228718,13.6796217,13.21104813,12.99218273,12.65441418,12.05420017,11.86249924,11.03486824,11.05977249,10.79844761,10.11892986,10.00394344,9.685361862,9.169610977,8.964715004,8.559858322,8.612314224,8.098532677,7.688967705,7.521596432,7.353980541,7.035898685,6.664783001,6.369050503,6.078540325,5.70802021,5.44469595,5.49537611,5.099969387,4.845896244,4.770908833,4.125555038,4.066362381,3.989032507,4.011437416,3.780887365,3.580168962,3.526956797,3.313420057,2.990381956,3.032488823,2.787222624,2.600546122,2.621275187,2.42037797,2.223709583,2.415102959
305.0700073,0.14268142,0.178644389,0.170037836,0.096504517,0.18649748,0.204898298,0.246294022,0.252859801,0.204896897,0.390738398,0.420866072,0.543955564,0.666653454,1.042615891,2.411840677,13.19057465,41.68595886,87.33138275,104.6725845,82.77696991,29.71117401,8.553315163,2.819293976,2.024382114,1.993979573,1.625320315,1.929409027,1.994070172,2.196289778,2.488105059,2.604935884,3.552495241,5.336722851,8.838434219,12.73323345,15.93605518,15.43959045,12.57672405,8.804058075,7.696285725,6.869688034,7.391020298,7.885557175,8.157723427,8.268684387,9.488425255,9.580716133,10.2522974,10.9482317,11.85302448,12.37014675,13.14895535,14.25544453,14.7933321,15.91682911,16.40588379,17.60183716,18.10382462,18.66285896,19.59571457,18.28780937,19.60739899,20.52529144,21.62319183,22.15289116,23.11025429,24.89067459,24.87183952,26.46925926,27.50789642,26.9812603,27.71391678,29.29903793,28.96136284,29.4411869,29.64539337,29.36753845,30.33610153,29.57051086,29.46605492,29.15099907,29.18159866,28.37704086,28.0113678,28.17821312,27.76015854,27.02744675,27.4896965,26.28610611,27.24785995,26.39438629,26.08974457,25.38993073,25.43789482,24.92351723,23.21771049,23.82447433,22.89650154,22.59508705,22.29185677,21.94043732,21.69879913,21.56536484,20.23915672,20.25446701,20.48816299,19.44319916,19.33603096,18.7242794,18.59445,17.59934044,17.72806168,17.25798988,16.01197243,15.72948456,15.08793545,15.7798872,14.82555008,14.69401932,13.56231213,13.63834572,12.85345936,12.50377655,12.16211891,11.9436121,11.44832611,11.31099319,10.88535213,10.01611519,9.744715691,9.39932251,9.622932434,9.108092308,8.702238083,7.962152958,8.410814285,7.771155357,7.581972599,7.158910751,6.676048279,6.580822468,6.455159187,6.155655861,5.708664894,5.52299881,5.476790428,5.172118664,4.813587189,4.947910786,4.520141125,3.970108747,3.771660566,3.857526779,3.649104834,3.667603731,3.54112339,3.330174446,2.818971872,3.142298937,2.984657764,2.502996445,2.596462011,2.164435863,2.309170485,2.251811981,2.083950758
310,0.090873413,0.151399553,0.084207036,0.104427703,0.089103363,0.066032626,0.095778473,0.175010294,0.158398718,0.277084768,0.246405631,0.39129287,0.363239765,0.447482467,0.674836397,0.941248059,1.146991372,3.910855293,20.49726677,66.36987305,114.261673,107.2869186,62.74645996,20.7007618,5.376749516,1.729028463,1.524240255,1.448663116,1.641124845,1.80886209,1.868804693,2.171512842,2.310208082,2.869175434,3.432119846,4.889513016,7.86315155,11.81807899,15.31820583,16.62184525,13.78709412,10.95624542,8.929869652,7.788945675,8.046163559,8.407249451,9.235007286,9.669013977,10.37522125,11.37229061,11.94920254,12.87146091,13.75759888,14.373909,14.97146988,16.04623985,16.41111374,17.09642029,18.94089699,19.41566277,18.19210243,19.81583786,20.75048447,21.48000908,23.08746719,23.2924366,24.82312012,25.16025543,26.16881943,27.61969757,28.17585564,28.55085945,29.59890556,29.39698601,30.21502495,29.86581612,30.69176292,30.83750916,30.15842247,30.68678284,30.98405647,29.9505806,30.21048546,29.25858116,30.08432579,28.9168396,28.86406708,28.6620636,28.12512589,27.60293007,27.50427818,27.88979721,27.09838295,27.07816124,25.99611664,24.47147751,24.44496155,23.55713844,23.28363991,22.65881157,22.56184387,22.24423409,21.40019989,21.2335968,21.39792442,20.84469604,19.92720795,19.82699013,19.27934647,18.81436539,18.73749352,17.89068031,17.40333366,17.48044586,16.08370972,15.52764225,14.86622715,14.13864231,14.30108452,13.84150696,13.20558834,13.16109276,12.65444469,12.00440884,11.33245373,11.45740128,10.84880352,11.05606556,10.04793644,9.730810165,9.416524887,9.337128639,9.005648613,8.485350609,8.555720329,8.318524361,7.72900629,7.120273113,7.275385857,6.603133678,6.699820518,6.533584595,5.98375845,5.750731945,5.411763668,5.209514618,5.147400856,5.328625679,4.516666889,4.448028564,4.137589455,3.833624125,3.835667372,3.896021605,3.496028662,3.466232777,3.114352703,3.048433542,2.914948702,2.801260948,2.530779839,2.772597075,2.452021837,2.398123741,2.311196804,1.921491385
315,0.087415703,0.137606919,0.163305074,0.190858752,0.116740204,0.12299753,0.125944436,0.165219247,0.226619959,0.207998037,0.223702937,0.339499116,0.307375461,0.227746934,0.503440082,0.572407842,0.619089723,0.654679239,0.901882052,2.734358072,16.98815536,55.30643463,105.4717865,114.501976,79.39678955,25.16296387,6.316235065,2.038049221,1.581059217,1.524128199,1.714518666,1.621976733,2.010277987,2.032321453,2.186216354,2.650252581,3.305168867,4.011780739,5.531912327,9.408430099,13.70610809,16.90590286,17.18632889,14.70674324,11.35521793,9.485589027,8.614729881,8.660920143,9.401415825,10.20104313,10.80741787,11.66092682,12.21424389,12.86211681,14.07460785,15.0030508,16.32240486,16.8690834,18.27695465,18.35320282,17.16954231,18.36250687,19.6829052,20.24503708,22.05350685,22.457407,23.65141678,24.8628006,24.93358994,26.75837326,26.91254616,28.30588341,28.38459587,29.04306602,29.36129379,30.25169754,30.67729568,30.36525345,30.77092361,29.91636086,30.11731911,30.59108162,29.78928185,30.08778954,29.8143692,29.10068893,28.90524864,29.07389259,28.00128365,27.70369911,27.56645966,27.50179863,27.21940231,27.31082916,26.76064682,24.51914024,24.71017456,24.3086853,23.90972137,23.95828438,22.78986931,22.08003044,22.37954903,21.85911369,21.9822216,20.26096916,20.51696205,20.19997787,19.51656723,19.4361763,18.30275917,17.58178329,17.07965279,16.68966293,16.44698906,15.6982975,15.40306759,15.1809864,14.31810093,13.73270512,13.51622105,13.05916214,12.70461082,12.42401314,11.65025902,11.31947994,11.10683441,11.40442181,10.43491459,10.23313427,9.318576813,9.069016457,8.588521957,8.577061653,8.206221581,7.986771107,7.551710606,7.114887238,7.127304077,6.51011467,6.691479683,6.434325218,5.938280582,5.627706051,5.422059059,5.344199657,4.910360813,4.917963982,4.419707298,4.043860435,3.86695075,3.988625288,3.560425758,3.612156153,3.357174158,3.252070427,3.013632774,2.87876153,3.024981022,2.849986315,2.607728481,2.598622799,2.570190668,2.166035414,2.185564041,2.140625715
320,0.089098252,0.058354713,-0.044415161,0.146659136,0.151805848,0.039915614,0.109800778,0.157084465,0.145013362,0.185653985,0.244014591,0.176290721,0.37362957,0.199314475,0.308446437,0.615851104,0.478953838,0.400235683,0.470882595,0.792134047,1.011078596,1.690434575,8.441452026,32.30155563,78.51226044,113.7919235,96.21089935,48.08270645,12.76559734,3.859686136,2.170887947,1.630443573,1.623216152,1.851335049,1.901950598,2.266377926,2.300566673,2.542920351,3.150179386,3.669982195,4.165753365,5.952931404,9.763255119,13.12507439,18.00760651,18.66011429,16.38368607,13.06035519,10.52265358,9.91651535,10.35270119,10.63140106,10.93421555,12.12802887,12.87977791,14.14793396,14.85038567,15.18607903,16.31507874,16.90645599,16.2097702,17.39687729,18.27989578,19.68338966,20.39374733,21.1815834,22.3400631,23.64406586,24.34599304,24.91673279,26.51917648,27.18223953,27.64166832,28.19434929,28.65242004,30.06383514,29.47939873,29.81916046,30.59266472,30.12812233,29.19578934,29.74302483,30.46681786,30.05600739,29.38997841,29.22646332,29.36923027,28.31698418,28.70815277,27.94500542,28.31188583,27.76773643,27.52786827,26.90374756,27.04139137,25.19356728,24.80460739,25.50952148,24.29509735,23.48017502,23.5053215,23.0403347,22.41197205,21.54951286,21.73158073,20.76634216,20.42022133,20.50366402,19.12036514,19.34205055,18.67374802,18.19153976,17.50470924,16.89496422,16.40868378,15.96498203,15.66251278,15.10215759,14.81081963,14.67864704,13.74118042,13.44463825,12.34725571,12.23925686,11.32159233,11.24611092,11.47673988,9.915697098,10.72015667,10.12034988,9.534671783,8.779624939,8.609226227,8.455770493,7.862613201,7.706392765,7.827955723,7.070280075,7.081066132,6.659145832,6.168917179,6.343733788,5.786377907,5.727214813,5.351299286,5.055193901,5.041089535,4.889587402,4.384189129,4.204147816,3.888039112,3.70413065,3.730709314,3.466777802,3.302650213,3.269009352,2.742561102,2.892628193,2.445568323,2.834212303,2.7354846,2.434487343,2.520065069,2.206063986,1.962813497,2.243112803
325.0700073,0.157742471,0.138971686,0.124975137,0.034911953,0.076606803,0.019575462,0.041507915,0.003569648,0.166895211,0.074667908,0.217783809,0.243897647,0.229350686,0.230957925,0.316230893,0.273945987,0.170035124,0.360039294,0.442159712,0.564708114,0.448038161,0.556776822,0.826085329,0.999740243,1.89044106,12.10470486,45.05569458,98.42588806,124.0620117,92.56182098,32.93349838,8.37991333,2.731048346,1.884390235,1.884579659,2.098118305,2.167362452,2.249029875,2.19867754,2.818532705,3.10012722,3.446153164,4.09799099,4.736845016,6.245321751,9.062548637,13.19596481,17.63245583,20.02088547,19.03747559,15.19246674,12.41359329,11.45711708,11.65161991,12.14287376,12.85547733,13.71355629,14.01287365,15.07327557,15.98128414,14.56591892,16.17927361,17.28466988,17.96018219,19.30136871,20.42131996,21.8137188,22.27407265,22.60739517,23.84153938,24.52078247,25.28221703,26.18471146,26.77966499,27.43945313,28.36265755,29.04269218,29.25784111,29.05099297,29.31392288,29.48795319,30.20714188,30.02362251,29.14227104,28.74199486,28.87585449,29.01327324,28.84991646,28.04418755,27.78416824,28.6836853,28.09217644,27.72598076,28.07098007,27.86828995,25.82945442,25.82317162,25.53042221,25.49179077,23.68303871,24.27921677,24.54930878,23.2760067,23.08243752,22.91180229,22.31904221,21.76255226,20.89590836,20.01996422,19.74103165,19.19436836,18.44921875,18.2850132,17.51218987,16.91308975,15.78886318,16.23702431,15.43458462,14.93527317,14.18209457,14.21776772,13.10740757,13.04721069,12.62416744,12.04207897,11.6261301,11.53192711,10.80529976,10.55214882,10.0346632,9.478542328,8.866482735,9.229887009,8.792291641,8.586638451,7.724316597,7.741705894,7.506291866,7.425963402,6.486729145,6.70152092,6.051463604,5.771427155,5.945277691,5.341240406,5.062127113,4.919871807,4.586119652,4.794914722,4.097702503,4.230285645,3.615693808,3.481163979,3.549277306,3.093343735,3.327115059,2.80602622,3.117132902,2.75497961,2.783183098,2.877624512,2.537014723,2.350855589,2.144758701,2.092598438,2.165960073
