Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_943_EM_270.00,ELA_943_EM_272.00,ELA_943_EM_274.00,ELA_943_EM_276.00,ELA_943_EM_278.00,ELA_943_EM_280.00,ELA_943_EM_282.00,ELA_943_EM_284.00,ELA_943_EM_286.00,ELA_943_EM_288.00,ELA_943_EM_290.00,ELA_943_EM_292.00,ELA_943_EM_294.00,ELA_943_EM_296.00,ELA_943_EM_298.00,ELA_943_EM_300.00,ELA_943_EM_302.00,ELA_943_EM_304.00,ELA_943_EM_306.00,ELA_943_EM_308.00,ELA_943_EM_310.00,ELA_943_EM_312.00,ELA_943_EM_314.00,ELA_943_EM_316.00,ELA_943_EM_318.00,ELA_943_EM_320.00,ELA_943_EM_322.00,ELA_943_EM_324.00,ELA_943_EM_326.00,ELA_943_EM_328.00,ELA_943_EM_330.00,ELA_943_EM_332.00,ELA_943_EM_334.00,ELA_943_EM_336.00,ELA_943_EM_338.00,ELA_943_EM_340.00,ELA_943_EM_342.00,ELA_943_EM_344.00,ELA_943_EM_346.00,ELA_943_EM_348.00,ELA_943_EM_350.00,ELA_943_EM_352.00,ELA_943_EM_354.00,ELA_943_EM_356.00,ELA_943_EM_358.00,ELA_943_EM_360.00,ELA_943_EM_362.00,ELA_943_EM_364.00,ELA_943_EM_366.00,ELA_943_EM_368.00,ELA_943_EM_370.00,ELA_943_EM_372.00,ELA_943_EM_374.00,ELA_943_EM_376.00,ELA_943_EM_378.00,ELA_943_EM_380.00,ELA_943_EM_382.00,ELA_943_EM_384.00,ELA_943_EM_386.00,ELA_943_EM_388.00,ELA_943_EM_390.00,ELA_943_EM_392.00,ELA_943_EM_394.00,ELA_943_EM_396.00,ELA_943_EM_398.00,ELA_943_EM_400.00,ELA_943_EM_402.00,ELA_943_EM_404.00,ELA_943_EM_406.00,ELA_943_EM_408.00,ELA_943_EM_410.00,ELA_943_EM_412.00,ELA_943_EM_414.00,ELA_943_EM_416.00,ELA_943_EM_418.00,ELA_943_EM_420.00,ELA_943_EM_422.00,ELA_943_EM_424.00,ELA_943_EM_426.00,ELA_943_EM_428.00,ELA_943_EM_430.00,ELA_943_EM_432.00,ELA_943_EM_434.00,ELA_943_EM_436.00,ELA_943_EM_438.00,ELA_943_EM_440.00,ELA_943_EM_442.00,ELA_943_EM_444.00,ELA_943_EM_446.00,ELA_943_EM_448.00,ELA_943_EM_450.00,ELA_943_EM_452.00,ELA_943_EM_454.00,ELA_943_EM_456.00,ELA_943_EM_458.00,ELA_943_EM_460.00,ELA_943_EM_462.00,ELA_943_EM_464.00,ELA_943_EM_466.00,ELA_943_EM_468.00,ELA_943_EM_470.00,ELA_943_EM_472.00,ELA_943_EM_474.00,ELA_943_EM_476.00,ELA_943_EM_478.00,ELA_943_EM_480.00,ELA_943_EM_482.00,ELA_943_EM_484.00,ELA_943_EM_486.00,ELA_943_EM_488.00,ELA_943_EM_490.00,ELA_943_EM_492.00,ELA_943_EM_494.00,ELA_943_EM_496.00,ELA_943_EM_498.00,ELA_943_EM_500.00,ELA_943_EM_502.00,ELA_943_EM_504.00,ELA_943_EM_506.00,ELA_943_EM_508.00,ELA_943_EM_510.00,ELA_943_EM_512.00,ELA_943_EM_514.00,ELA_943_EM_516.00,ELA_943_EM_518.00,ELA_943_EM_520.00,ELA_943_EM_522.00,ELA_943_EM_524.00,ELA_943_EM_526.00,ELA_943_EM_528.00,ELA_943_EM_530.00,ELA_943_EM_532.00,ELA_943_EM_534.00,ELA_943_EM_536.00,ELA_943_EM_538.00,ELA_943_EM_540.00,ELA_943_EM_542.00,ELA_943_EM_544.00,ELA_943_EM_546.00,ELA_943_EM_548.00,ELA_943_EM_550.00,ELA_943_EM_552.00,ELA_943_EM_554.00,ELA_943_EM_556.00,ELA_943_EM_558.00,ELA_943_EM_560.00,ELA_943_EM_562.00,ELA_943_EM_564.00,ELA_943_EM_566.00,ELA_943_EM_568.00,ELA_943_EM_570.00,ELA_943_EM_572.00,ELA_943_EM_574.00,ELA_943_EM_576.00,ELA_943_EM_578.00,ELA_943_EM_580.00,ELA_943_EM_582.00,ELA_943_EM_584.00,ELA_943_EM_586.00,ELA_943_EM_588.00,ELA_943_EM_590.00,ELA_943_EM_592.00,ELA_943_EM_594.00,ELA_943_EM_596.00,ELA_943_EM_598.00,ELA_943_EM_600.00
330,0.199735701,0.133140296,0.29745248,0.438772857,0.283303559,0.191298246,0.203977287,0.150791615,0.317112356,0.226068884,0.334690332,0.356989294,0.351347268,0.347921401,0.335926145,0.445798576,0.310963988,0.553682029,0.483799189,0.500939429,0.674591482,0.898100615,0.937204063,1.166467786,1.368699908,1.546133161,2.262419462,9.3621912,48.69936371,124.9771652,194.9416809,174.9813843,91.59786224,27.50536346,7.076395035,3.104417086,2.231038094,2.635577917,2.645947933,2.837019205,3.153109312,3.558116436,4.270084858,4.53357029,5.421553612,6.629070282,7.504694462,9.69667244,13.16143799,18.42730331,23.91979599,26.63775253,27.62688637,27.10719872,28.09263611,31.84792709,35.08891678,41.59062195,48.91733932,53.9506073,55.64544296,60.38631821,67.7849884,75.85729218,81.18698883,85.85890961,93.65325165,97.36981964,103.5656662,106.5081253,110.0352249,110.7251968,114.7453156,114.4140091,115.5806198,114.6943283,113.9795609,112.6152878,109.3388901,107.7200775,102.3235931,98.8451004,97.21035004,91.87566376,90.26049042,86.58541107,80.40444183,78.70139313,76.23934174,73.97079468,69.64511871,67.46263885,64.19257355,61.2817688,58.71650696,52.75781631,50.90090561,48.84801865,47.61618423,44.52139664,43.32750702,41.28278351,39.07055664,37.98480606,35.16892242,33.06790161,31.94187546,31.53346443,29.75698471,29.26914406,27.29285812,26.3115406,24.15461731,23.02449989,22.03381729,21.20628357,19.7204113,19.69227982,18.80111313,17.83757019,16.63731766,16.49603462,15.27506447,13.92428112,13.95842075,13.4863596,12.87248898,12.79607391,11.81043911,11.01937485,10.38961315,10.20776272,10.08682442,9.465275764,8.934579849,8.270923615,8.037135124,8.01441288,7.483068466,7.00041008,6.902262688,6.497710228,6.11251545,5.844347477,5.605737686,5.284637451,5.252308846,4.541056156,4.536230564,4.350747585,3.948974371,3.767005444,3.509856939,3.56152153,3.323919058,3.218690157,3.115782499,2.666464567,2.664370298,2.810165644,2.470077991,2.495628357,2.410948753,2.371487617,2.026017904,1.982690692
335.0700073,0.136260778,0.31579718,0.181435198,0.170384228,0.21548456,0.080231413,0.207753867,0.203838289,0.221957445,0.224998057,0.286270082,0.29576242,0.182814837,0.22201097,0.419556201,0.370175749,0.32094872,0.449135333,0.410867721,0.383734137,0.43882668,0.542841017,0.589490354,0.564333022,0.861121356,1.067851186,1.125098348,1.403550267,1.717663288,3.121352434,16.55797577,68.99619293,158.5148621,209.1573029,161.4666138,61.60630798,16.67465401,4.251697063,3.024952412,2.90534234,2.994846582,3.560305357,3.692272902,4.712259293,4.655319691,5.802697659,6.338905334,7.458946705,8.689950943,10.0841732,13.64810848,16.94438744,23.06241989,30.46833992,37.45756912,39.96200943,43.40742111,48.20513153,50.69978333,57.88631821,57.5130043,65.37706757,73.16434479,79.97429657,88.46245575,93.29399872,100.3369293,106.6720734,110.954895,115.9519043,119.4365005,121.7340393,122.0284882,123.2818375,124.3152466,122.3757782,122.9033203,121.2747726,117.9817352,114.3861237,111.7421799,105.7484512,104.6595306,101.8306122,95.92071533,92.13111115,86.98806763,84.4849472,81.39000702,78.10228729,75.55596161,71.90364075,67.86306,65.82833862,62.91168976,56.45010757,54.28293991,51.45452881,48.29662704,47.27706909,46.39028168,42.72589493,41.79494095,39.39112091,37.80099869,35.50714874,34.938591,33.46905518,31.10814667,28.90912247,28.2945118,26.72555733,25.74311829,23.76227188,23.16846275,22.31927681,20.51082802,19.71691704,19.64323235,17.80505753,17.68204308,16.8056469,15.83262634,14.62200928,14.23148727,14.05721664,12.86871052,12.48757744,12.08077335,11.27730846,11.10711193,10.79797268,10.29335213,9.853427887,8.892328262,8.643940926,8.366424561,7.643473625,7.489347935,6.806059837,7.163797855,6.680050373,6.292388439,6.010082722,5.529005051,5.322379112,5.469373226,4.722494602,4.556230545,4.429171562,3.828412771,3.89037323,3.631058455,3.387296677,3.613724232,3.281059027,2.941166639,2.949808121,2.919231653,2.444283485,2.454695702,2.381164789,2.237208605,2.22416544,2.2392838,1.938752294
340,0.198661745,0.404050231,0.209963262,0.178083301,0.259869426,-0.018160317,0.214441597,0.164081097,0.241882741,0.202259332,0.322561771,0.202334791,0.25899604,0.316650987,0.394092262,0.37342599,0.311760157,0.315537661,0.213760585,0.369018316,0.405479074,0.41181466,0.479307085,0.513487637,0.561224997,0.990183413,0.777471304,0.871146679,1.268283248,1.212382913,1.776640058,2.201470137,7.457008362,42.93082047,123.8075027,215.2708282,195.217926,112.3922729,34.32442093,8.690797806,3.709191322,3.387182236,3.244874954,3.775093555,4.281237602,5.085186958,5.782209396,6.700845718,7.546259403,8.486143112,10.51670647,13.10637379,15.88642502,19.98038483,26.13137245,35.29904938,43.18787384,53.21057129,59.21443558,64.49734497,60.87887573,67.19612885,75.68269348,81.72335052,89.73013306,97.51113129,100.9790955,110.2688293,114.7064362,118.2986145,120.5465851,121.7052841,126.1996841,128.952301,127.7305527,129.3590851,126.1670532,125.5652237,120.0901794,117.671936,114.1305389,110.8965607,107.5516281,101.4321823,99.35113525,95.09158325,90.61400604,87.03385162,83.00063324,79.38368225,76.42451477,73.07567596,69.27288055,66.5333786,65.38690186,57.59025574,55.34830093,51.82636642,50.19936752,47.70652771,46.23516464,43.49641037,41.34552002,40.56729126,38.61640167,36.81832886,34.56125259,33.88997269,31.66329384,29.74667931,29.41242218,27.56933784,25.74069023,25.26677132,23.53070068,22.87065697,21.27768326,20.09726334,19.10133362,18.06857872,17.68266678,16.63923073,16.06588173,15.09236717,14.91289616,13.4595623,13.4846611,12.26359177,12.63224983,11.97041512,10.99524403,10.51803875,10.08103943,9.31289959,8.828373909,8.947518349,8.397907257,8.173524857,7.994175434,7.242310524,6.714442253,6.454129696,6.038889408,5.871659279,5.807342052,5.354146957,5.235717773,5.242664337,4.626752853,4.365227222,3.620717764,3.901886702,3.798417807,3.79554534,3.32179141,3.246797323,3.159207582,2.884196043,2.501487732,2.930967093,2.403074503,2.51224494,2.218577623,2.222561359,2.093613863,2.035531521
345.0700073,0.237102538,0.181215495,0.172563761,0.218842536,0.14682892,0.038411535,0.065556429,0.18220228,0.124787293,0.251625806,0.217735946,0.224496424,0.200605482,0.311994016,0.191369653,0.161480308,0.188041866,0.312532395,0.338841856,0.271286845,0.291591853,0.319608897,0.397705823,0.336005419,0.423127472,0.646904528,0.715118587,0.64282316,0.802446663,0.877936006,0.966203272,1.22473073,1.335145235,1.749254227,3.646731853,22.46484375,84.5721817,184.3156433,236.7427673,185.4255066,68.08100128,17.38915634,4.947311878,4.026362419,4.167871952,4.56787014,5.03831625,5.810957909,6.667610645,8.103013992,9.324565887,11.83326054,14.24656773,17.85634804,22.47712517,28.39832497,33.90810013,42.64686966,52.30091858,64.42127991,65.90979767,74.12823486,80.25309753,84.64108276,90.46829987,97.35472107,102.8170929,108.0914688,112.3439255,119.2749557,122.2151718,125.0546951,126.3304291,127.5737228,128.4185181,127.4996796,125.3898926,123.8572388,122.3171539,117.4258728,115.0669861,111.0785294,106.4287796,103.3638763,98.977005,94.29262543,90.08358002,85.61135101,82.45388794,78.49617004,75.38365173,72.3939743,69.9706192,67.09190369,63.25995255,57.40884018,55.55485535,52.85111618,51.5612793,48.32241821,47.39231873,43.82650375,43.21840668,40.38189697,37.4221344,35.89773941,34.20658875,33.43418503,31.15571976,30.2252903,27.92051888,26.26582527,25.73838806,24.10552788,23.53369522,22.08105469,20.96016502,19.79163361,19.29849625,18.22804451,17.12588501,17.06789589,15.95117474,14.9380722,14.48862267,13.19653797,13.11664963,12.92975712,11.71449566,11.23834133,10.48025608,10.29567432,10.13559818,9.272929192,9.143973351,8.564060211,7.77751112,7.757489681,7.893378735,7.06920433,7.230203629,6.264773846,6.062891483,5.804878712,6.040475368,5.429831982,5.258833885,5.012737274,4.98515892,4.57874012,4.197292328,3.609171391,3.567956209,3.395920753,3.635854244,3.144956589,3.42064476,2.906795979,3.117353439,2.735402822,2.655278444,2.381420851,2.227719069,2.292942762,2.050486326,1.950391769
350,0.105031304,0.14361617,0.221881747,0.142731071,0.321797758,0.089217268,0.059902303,0.114904173,0.140029073,0.169259608,0.114864714,0.221977472,0.099483289,0.23223117,0.210763305,0.198997408,0.212851018,0.220264763,0.202162027,0.288563073,0.175656438,0.295557171,0.386251003,0.291822404,0.25277859,0.486627847,0.585335314,0.557165384,0.527909279,0.640363693,0.75465107,0.669083297,0.772032499,1.047361016,1.212733507,1.581633449,2.63985157,10.97581768,60.07585907,156.9477692,244.5350189,215.7383728,119.1198349,37.83090973,9.720685959,5.216929436,4.605135441,4.836594105,5.679585457,6.552899837,8.059037209,9.856542587,12.04521656,15.36632061,19.63900757,25.01860619,29.85619545,36.55906296,43.22340393,51.28393936,53.7790184,62.59497833,74.31293488,83.4046402,91.24143982,95.58786011,98.11032867,102.9595108,105.1254959,109.7670975,112.3372345,115.5513229,117.1917877,117.8303299,119.7398453,117.4557037,117.9390182,115.8872604,112.4425735,109.5502319,108.7495193,103.5731125,98.87604523,95.89092255,89.94920349,88.19514465,83.84606934,82.99346924,76.41188049,75.73210144,70.87644196,68.23487854,64.86095428,62.82639313,60.19383621,53.29743576,51.7522316,50.14494324,47.61459351,45.40968704,43.24744797,41.68619156,39.97259521,37.5207901,35.90916061,34.06600952,32.55069733,31.27350998,29.48622322,28.16975212,27.15691757,25.6482029,24.65414429,23.71871758,22.27449036,21.29179955,20.94988823,18.96573639,18.16944695,17.88191605,16.91915131,15.46510792,15.5008688,15.18765259,14.12166023,12.91926384,12.35107517,12.21787262,11.62080479,11.0243082,10.57077122,10.08947754,9.746021271,9.054258347,8.80574894,8.455101013,7.861393452,7.437203884,7.325676918,6.741040707,6.995250225,6.337868214,5.841277599,5.778006077,5.610406399,5.19454813,4.780378342,4.783568382,4.378615856,4.347451687,3.831722021,3.602837563,3.628779888,3.33563447,3.041490555,3.104099035,2.959406137,2.67757082,2.645602226,2.577711105,2.22568059,2.274380445,2.161749363,2.217432499,2.003590584,2.055452585
355.0700073,0.128828377,0.172503352,0.163546056,0.130092204,0.176513642,0.143884569,0.038092516,0.076920696,0.133376896,0.123601608,0.03005483,0.150853992,0.148678273,0.176823378,0.153293192,0.076351762,0.194115281,0.173052877,0.219336689,0.194613725,0.225247324,0.20296675,0.240528345,0.256956577,0.195088863,0.459298283,0.36506483,0.48930189,0.436556756,0.505855918,0.479180425,0.532533288,0.646516979,0.646914661,0.897041738,0.863208175,1.248631716,1.226431966,1.68152225,3.860998392,23.25136757,91.00563049,202.7178955,273.6080627,215.8986816,92.08940887,25.01740265,7.211228848,4.939968109,5.475471973,6.437104225,7.731044769,9.758541107,12.54714108,16.12586784,20.38833427,25.27092934,30.53197289,36.35755539,43.41973877,43.19833755,49.4686203,59.02510834,64.38583374,73.56533051,83.37206268,88.84010315,95.80677795,101.1895294,101.5561523,102.2309875,103.0342102,104.1024246,103.5891495,104.1605377,103.1493073,103.2136154,101.6739731,99.85273743,97.40979767,94.70146179,91.39809418,89.30117035,85.68496704,82.40180206,78.72623444,76.17717743,72.01927185,68.77197266,66.63799286,63.94252777,60.9491806,59.37232971,54.90393829,53.68366623,48.33720779,47.51361847,45.39943695,43.54439926,41.66394806,39.64048767,37.13945389,36.06422806,34.61782074,33.29228973,31.32472801,29.92077637,29.21555328,27.50842667,25.48053932,24.1959343,24.46115112,22.78600502,22.0124836,20.43539619,19.78174591,19.23999023,18.71870995,17.12447739,16.6802063,16.35032082,15.25271034,14.92901039,14.13358784,12.54990101,12.21957111,11.737463,11.55478382,10.71388435,10.50905609,10.2680006,9.821754456,9.529287338,8.861484528,8.349157333,8.0241642,7.811336517,7.274013042,6.880750179,6.770617962,6.670415401,6.313810349,5.803602695,5.477231503,5.104199886,5.081078529,4.63088131,4.527124405,4.609277248,4.056365967,3.714940071,3.634496927,3.406268597,3.458076954,3.261858225,3.168040752,2.89772296,2.924627304,2.73837781,2.463878155,2.422432661,2.444523096,2.309341431,1.93343401,2.0331707,1.973276973
360,0.070807241,0.041962311,0.097482018,0.074007437,0.139897823,0.004794791,0.066244572,0.106633075,0.154545069,0.040389366,0.063208692,0.095695533,0.045891836,0.106641598,0.16891703,0.121111147,0.141346127,0.162728548,0.130748242,0.053965829,0.219099075,0.15659067,0.199156821,0.273301125,0.226616651,0.297902644,0.328334779,0.322350144,0.358954936,0.427927226,0.361297846,0.396711856,0.383749843,0.552142859,0.586888552,0.643259466,0.791792333,0.830224872,0.912048042,1.063070416,1.294087172,2.31976819,8.113744736,47.56483841,147.8496552,263.2605286,265.0249023,163.4485016,50.2520256,12.07495022,6.012515545,6.142792225,7.962507725,9.94767952,12.88651752,16.56045723,19.87794495,24.36006927,29.4732151,34.57295609,35.67867279,40.68043137,47.1337471,51.65898514,58.61810303,62.8133316,69.1062851,74.26729584,80.69649506,86.45742035,89.94280243,92.50648499,90.48641968,90.66749573,89.44776917,88.48236084,87.58041382,86.29653931,84.62708282,82.6962204,79.77806854,77.30617523,75.28748322,72.37163544,69.08309174,67.30569458,64.65071869,62.59669876,59.88847351,56.81401825,55.25126648,53.92264175,51.26264572,49.68852997,46.5630188,42.07006836,41.44880676,39.90445328,37.71461868,35.93524933,35.42353058,33.04374313,32.06069183,30.92904854,29.28357697,28.50737572,27.34340858,26.06947899,25.12965965,23.65524101,22.35093498,21.97376251,20.63895226,19.71863174,19.55104256,18.46008682,17.69223595,16.48097229,16.20870209,15.61404896,14.77627087,14.37944889,13.45389557,12.90441799,12.36107826,11.93529129,11.35753822,10.93407345,10.67660904,9.986113548,9.216554642,8.98435688,8.726294518,8.631586075,7.881417751,7.659615993,7.303636551,7.300679684,6.717003345,6.326373577,6.278853416,5.554436684,5.553311348,5.520176411,5.108122826,4.919401646,4.614039421,4.372058392,4.228696346,4.094967842,3.773137093,3.576741934,3.513292789,3.10362649,3.04602623,2.850419998,2.86927247,2.787026644,2.414397478,2.524417877,2.318084002,2.370462656,2.330872059,1.9909302,1.845764399,1.932244182
365.0700073,0.080896772,0.091347791,0.076523788,0.07042855,0.047752805,0.018215775,0.031197749,0.108809434,0.042907573,0.063298382,0.10199479,0.07891047,0.123367019,0.138472646,0.078718752,0.024751469,0.091925837,0.121356927,0.130326241,0.080794796,0.129887432,0.112643994,0.167606682,0.174623877,0.176447988,0.242190987,0.20878318,0.224618942,0.286771685,0.29243806,0.283780992,0.370686263,0.357232809,0.396194667,0.295926243,0.539528191,0.603978157,0.655083477,0.61802721,0.744564891,0.936357379,0.923158526,1.310214043,1.848779917,3.624737263,25.1583252,115.4238586,249.8942871,288.3746948,194.0345764,73.99261475,21.41970253,8.374324799,7.752733231,10.10797596,12.24123096,14.74865246,18.23793221,21.82888985,25.55371094,26.52144241,30.63334274,35.34529495,39.63087845,43.96589661,48.16012573,51.33904648,54.16592026,58.60059357,62.07491302,64.86128235,68.01364136,74.28930664,74.54685211,74.85788727,73.24315643,71.56411743,67.99514008,66.87567902,64.95580292,63.4202652,61.78509521,60.13692093,57.38660812,55.6852684,53.68938065,52.34169388,49.26548767,47.0294838,46.27501678,45.71684647,43.16596222,41.53268051,40.10726166,38.92802048,34.4503479,33.85575104,33.21995926,31.30681038,30.41316795,29.27395248,27.86087036,26.87624359,26.29447746,25.02460861,24.53329468,22.72447968,22.36957932,21.74414635,20.33059692,19.56538391,18.53926086,18.28767395,17.72158813,16.88103485,16.10940552,15.84339428,15.19807911,14.66749477,13.66239548,13.42070675,12.81324387,12.24621296,11.73280716,11.0966835,10.90805054,10.27952385,10.00952244,9.579680443,9.307724953,8.947808266,8.572113037,8.42037487,8.035059929,7.72627306,7.254276276,6.888058662,6.495403767,6.290491104,6.057230949,5.703452587,5.562047005,4.999621868,5.205872536,5.086483002,4.699569225,4.380358696,4.08347559,4.05082655,3.96777606,3.355321884,3.318725824,3.293216228,2.980597019,2.887099028,2.675477982,2.640666246,2.489420652,2.405503273,2.295630693,2.137761593,1.933335423,2.031065464,1.949255466,1.869579792,1.654824615
370,0.044102371,0.066705026,0.01246224,-0.006268501,0.144599468,-0.09654218,0.048226632,-0.048569214,0.034507737,0.00491124,0.022561751,-0.018852873,0.010521453,-0.007266112,-0.007143155,-0.012975385,-0.013357226,0.051243417,0.004710689,0.069406517,-0.007517911,-0.030995946,0.051565588,0.004280221,-0.007620525,0.143103302,0.044318177,0.171710432,0.145620614,0.233580023,0.176278085,0.210342199,0.285110712,0.203968883,0.258404821,0.438815266,0.372608066,0.326864868,0.384382218,0.595577419,0.594190419,0.559662998,0.958199441,1.125864744,1.296101332,1.825304031,2.676361561,10.69677734,62.29966736,175.2268982,285.7607422,268.1061401,151.3865204,43.9691124,12.53550911,8.866218567,10.25968933,12.06318951,14.09470272,16.88964081,17.04169083,19.43914795,22.46206665,25.47107315,27.93794632,30.37540436,33.26116562,35.03614044,37.72532272,39.27609253,41.28567505,42.20103073,44.35177612,46.41915512,48.11272812,51.71002197,52.53162766,52.41933441,50.85440445,48.43251038,45.07925415,43.64492035,41.18561935,39.82630157,39.33891678,37.82333755,36.62846756,35.03298569,34.29017258,33.98717499,32.62908173,31.56369781,31.40302658,29.92301178,28.93962097,26.93037224,25.97017479,25.12180328,24.92355728,23.69028473,22.69573021,22.53828621,21.65564346,20.96427155,20.17151642,19.81906891,18.92075539,18.68818283,18.07235718,18.35310745,16.91371536,16.8068676,15.90621567,14.90977669,13.85222816,14.09077358,13.7527113,12.50805378,12.80354786,11.78563118,11.79424667,11.31362915,10.69872665,10.59692574,10.10652924,10.1052742,9.71774292,9.053400993,8.950372696,8.354926109,8.346914291,7.52941227,7.254888535,7.019462109,6.848128319,6.663113117,6.311830044,6.2278018,5.797113419,5.391900539,5.352357864,5.101769447,5.092679024,4.71253109,4.362140179,4.078147411,4.099700451,3.863486052,3.585620403,3.635565281,3.110712051,3.097947598,2.883598089,2.865734339,2.556249857,2.619643211,2.352760315,2.258822441,2.318279266,2.037117481,2.061311245,1.999644399,1.88743031,1.719238758,1.742434144,1.590717912
375.0700073,-0.00788483,0.009749774,0.024128072,0.008263111,0.031673133,-0.019496739,0.043459937,-0.009778552,-0.076015472,-0.070632562,-0.015500188,0.024845704,-0.020230208,-0.042625748,-0.025819402,0.039626881,-0.031617139,-0.031614352,-0.037112735,0.01728417,0.043701619,0.022807859,0.017175712,0.017066028,0.073468186,0.103799038,0.071281828,0.051223792,0.089160554,0.100271441,0.210953295,0.147929251,0.160267413,0.156042069,0.139268607,0.245025337,0.29312098,0.145960987,0.349539548,0.371539772,0.360940695,0.478038102,0.569448948,0.721497118,0.715914607,0.925566137,1.250465751,1.521579981,2.009230137,4.641292095,27.93496513,111.8420944,240.7602081,302.9989929,225.1203308,90.3493042,24.855093,9.600234985,9.16075325,9.830620766,9.696248055,11.11885929,12.50397396,14.44495487,15.63459015,17.13405037,18.79184532,20.07209396,21.60898399,22.96342468,24.09877777,24.28223228,25.41800117,26.62012291,27.87789726,27.97066879,29.37011147,31.37954712,33.15200424,34.53052521,34.03499603,32.98890686,30.19884109,28.13096619,26.65026855,25.74865532,24.92121506,24.25333214,23.909338,23.196558,23.03251839,22.79269028,22.20960236,22.30612755,21.28433609,19.41895676,19.41029549,18.78182983,18.94516563,18.42019653,18.08254433,17.49347305,17.14398003,16.56483459,16.80775452,15.88014412,15.47162437,15.55893326,14.86600304,14.72163868,14.20592213,13.68656158,13.79922104,13.02518272,12.26902771,12.04836941,11.80687714,11.3928709,10.96055031,10.72239494,10.84323978,10.10912895,10.09661961,9.772143364,8.976664543,8.459574699,8.416320801,8.210847855,7.877059937,7.390302181,7.493444443,7.112157345,6.841132641,6.246751785,6.407393456,5.958524704,5.925983906,5.219778061,5.580014229,5.155973911,4.954618931,4.686928749,4.65370369,4.188164234,4.058100224,4.088816166,3.804733038,3.717371225,3.376928568,3.610147476,2.865315199,2.851746321,3.000043631,2.650795937,2.730432034,2.404825926,2.209601641,2.313505888,2.172525883,2.061862469,1.973130584,1.889247894,1.880556226,1.753093243,1.69287312,1.368469596
380,0.005514126,-0.003961407,0.004485399,0.00618593,0.015463408,-0.047433116,-0.004008252,-0.066379733,-0.047317676,-0.042625748,0.046742275,-0.018679501,-7.05E-05,-0.000280578,0.037277237,-0.037932873,-0.056720976,-0.018949486,-0.024125217,0.004463878,-0.019527217,-0.033349354,-0.010313481,-0.028552804,0.04126022,0.09608268,0.069404952,0.103717335,0.054650515,0.093692817,0.182465345,0.04149583,0.089058407,0.176137626,0.073726922,0.238651335,0.154796749,0.16212818,0.149585128,0.285672158,0.288256258,0.214515746,0.280250967,0.440205604,0.484754056,0.654390574,0.811218441,0.951396167,1.183913708,1.184077263,1.729146123,2.596263885,10.74948502,74.89487457,217.9814301,320.2003174,262.3937988,125.4722214,38.26302338,10.7536459,6.421895981,6.527651787,7.573609829,8.11167717,8.618148804,9.347396851,9.959340096,11.00222969,12.11866093,12.51097965,13.48862362,14.37914944,15.05564976,15.61831093,15.94672489,16.62318802,16.73724937,17.61082268,17.7240963,18.72191048,19.97844505,21.43838882,23.07082939,23.17990494,22.19439888,20.89113998,19.33900833,17.96218109,17.21911621,17.39912605,16.76896858,16.62020302,16.44731712,16.45277596,16.56925392,15.00001144,15.35379696,15.26194,15.13411236,14.7958622,14.32274151,14.28718281,14.15939522,13.96938229,13.68065453,13.96955967,13.80767441,13.19729328,12.7585516,12.42504597,12.48415375,11.82933903,11.5933609,11.45038795,11.40353203,10.88300896,10.49583054,10.54262638,9.746823311,9.921133995,9.627119064,9.138795853,8.971693039,8.628513336,8.579628944,8.107104301,8.026403427,7.681408882,7.627321243,7.09096384,6.969632149,6.521482468,6.453363419,6.279349327,6.009672165,5.495993137,5.67405653,5.327764511,5.030047417,4.964654922,4.727707863,4.544206142,4.569395065,3.970246077,3.811690807,4.007892132,3.675091982,3.210692644,3.212971449,3.189424038,2.95633316,2.56499815,2.848199844,2.668794394,2.308907509,2.443223238,2.148665428,2.249120712,1.987721086,2.041517496,1.87051034,1.825489044,1.758884788,1.564182162,1.629092336,1.418081164
