Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_904_EM_270.00,ELA_904_EM_272.00,ELA_904_EM_274.00,ELA_904_EM_276.00,ELA_904_EM_278.00,ELA_904_EM_280.00,ELA_904_EM_282.00,ELA_904_EM_284.00,ELA_904_EM_286.00,ELA_904_EM_288.00,ELA_904_EM_290.00,ELA_904_EM_292.00,ELA_904_EM_294.00,ELA_904_EM_296.00,ELA_904_EM_298.00,ELA_904_EM_300.00,ELA_904_EM_302.00,ELA_904_EM_304.00,ELA_904_EM_306.00,ELA_904_EM_308.00,ELA_904_EM_310.00,ELA_904_EM_312.00,ELA_904_EM_314.00,ELA_904_EM_316.00,ELA_904_EM_318.00,ELA_904_EM_320.00,ELA_904_EM_322.00,ELA_904_EM_324.00,ELA_904_EM_326.00,ELA_904_EM_328.00,ELA_904_EM_330.00,ELA_904_EM_332.00,ELA_904_EM_334.00,ELA_904_EM_336.00,ELA_904_EM_338.00,ELA_904_EM_340.00,ELA_904_EM_342.00,ELA_904_EM_344.00,ELA_904_EM_346.00,ELA_904_EM_348.00,ELA_904_EM_350.00,ELA_904_EM_352.00,ELA_904_EM_354.00,ELA_904_EM_356.00,ELA_904_EM_358.00,ELA_904_EM_360.00,ELA_904_EM_362.00,ELA_904_EM_364.00,ELA_904_EM_366.00,ELA_904_EM_368.00,ELA_904_EM_370.00,ELA_904_EM_372.00,ELA_904_EM_374.00,ELA_904_EM_376.00,ELA_904_EM_378.00,ELA_904_EM_380.00,ELA_904_EM_382.00,ELA_904_EM_384.00,ELA_904_EM_386.00,ELA_904_EM_388.00,ELA_904_EM_390.00,ELA_904_EM_392.00,ELA_904_EM_394.00,ELA_904_EM_396.00,ELA_904_EM_398.00,ELA_904_EM_400.00,ELA_904_EM_402.00,ELA_904_EM_404.00,ELA_904_EM_406.00,ELA_904_EM_408.00,ELA_904_EM_410.00,ELA_904_EM_412.00,ELA_904_EM_414.00,ELA_904_EM_416.00,ELA_904_EM_418.00,ELA_904_EM_420.00,ELA_904_EM_422.00,ELA_904_EM_424.00,ELA_904_EM_426.00,ELA_904_EM_428.00,ELA_904_EM_430.00,ELA_904_EM_432.00,ELA_904_EM_434.00,ELA_904_EM_436.00,ELA_904_EM_438.00,ELA_904_EM_440.00,ELA_904_EM_442.00,ELA_904_EM_444.00,ELA_904_EM_446.00,ELA_904_EM_448.00,ELA_904_EM_450.00,ELA_904_EM_452.00,ELA_904_EM_454.00,ELA_904_EM_456.00,ELA_904_EM_458.00,ELA_904_EM_460.00,ELA_904_EM_462.00,ELA_904_EM_464.00,ELA_904_EM_466.00,ELA_904_EM_468.00,ELA_904_EM_470.00,ELA_904_EM_472.00,ELA_904_EM_474.00,ELA_904_EM_476.00,ELA_904_EM_478.00,ELA_904_EM_480.00,ELA_904_EM_482.00,ELA_904_EM_484.00,ELA_904_EM_486.00,ELA_904_EM_488.00,ELA_904_EM_490.00,ELA_904_EM_492.00,ELA_904_EM_494.00,ELA_904_EM_496.00,ELA_904_EM_498.00,ELA_904_EM_500.00,ELA_904_EM_502.00,ELA_904_EM_504.00,ELA_904_EM_506.00,ELA_904_EM_508.00,ELA_904_EM_510.00,ELA_904_EM_512.00,ELA_904_EM_514.00,ELA_904_EM_516.00,ELA_904_EM_518.00,ELA_904_EM_520.00,ELA_904_EM_522.00,ELA_904_EM_524.00,ELA_904_EM_526.00,ELA_904_EM_528.00,ELA_904_EM_530.00,ELA_904_EM_532.00,ELA_904_EM_534.00,ELA_904_EM_536.00,ELA_904_EM_538.00,ELA_904_EM_540.00,ELA_904_EM_542.00,ELA_904_EM_544.00,ELA_904_EM_546.00,ELA_904_EM_548.00,ELA_904_EM_550.00,ELA_904_EM_552.00,ELA_904_EM_554.00,ELA_904_EM_556.00,ELA_904_EM_558.00,ELA_904_EM_560.00,ELA_904_EM_562.00,ELA_904_EM_564.00,ELA_904_EM_566.00,ELA_904_EM_568.00,ELA_904_EM_570.00,ELA_904_EM_572.00,ELA_904_EM_574.00,ELA_904_EM_576.00,ELA_904_EM_578.00,ELA_904_EM_580.00,ELA_904_EM_582.00,ELA_904_EM_584.00,ELA_904_EM_586.00,ELA_904_EM_588.00,ELA_904_EM_590.00,ELA_904_EM_592.00,ELA_904_EM_594.00,ELA_904_EM_596.00,ELA_904_EM_598.00,ELA_904_EM_600.00
330,0.548021674,0.520529926,0.518265009,0.442079157,0.401411563,0.419287562,0.440890104,0.384854347,0.529382706,0.555171847,0.651722133,0.680548847,0.847910106,0.878902495,0.814590812,0.901632428,0.998252153,1.005023479,0.953477323,1.086990237,1.233161569,1.465191722,1.662697077,1.863829136,1.716394186,2.586960316,4.019740105,17.62314796,98.5171814,230.6277771,336.9995422,298.2498779,155.1082764,41.24956894,9.72433567,5.045953751,4.43410635,5.52274704,4.934533119,5.533544064,6.871623993,8.167505264,9.881045341,11.44668674,14.37128067,17.97383308,20.12785912,26.07029343,31.6876564,38.59430695,46.81616211,50.33223343,52.85456467,55.53646088,56.26031113,60.23762894,66.48219299,72.41604614,79.43900299,86.39678192,82.80695343,89.63357544,99.40163422,104.7584229,112.0321808,117.7917557,122.8724289,129.2177124,133.5532074,137.1079712,139.4643097,138.1257935,140.3190002,139.7124786,140.1060791,138.6037445,136.3191071,132.5837097,128.5307465,123.6456299,121.1845551,116.8216553,112.1957397,107.0987778,102.6802063,99.37759399,94.41272736,89.71966553,84.95878601,81.84438324,78.26824188,75.10409546,71.97171021,68.21138763,64.57458496,58.63180161,55.45032883,53.4850502,52.16646576,49.8358078,47.04314041,45.32124329,43.18025589,41.76548004,38.08758545,35.8341217,36.01185989,34.38510513,32.22092056,31.28108406,30.12005997,27.8977356,26.7991333,25.25998688,25.56166267,23.17674828,21.63944626,21.16190338,20.17561913,19.22703743,18.32803345,17.36096954,17.13956833,16.2856636,15.39360809,14.11568451,14.00484276,13.53860569,12.87960339,11.91024113,11.71962929,11.22264004,10.1504488,9.721167564,9.781401634,9.246634483,8.852396965,8.645975113,7.700897217,7.803584099,7.21586132,6.851776123,6.672792435,6.217128277,6.100333214,5.374759674,5.457102776,5.180579185,5.162493706,4.695789337,4.15176487,4.139419556,4.318983078,3.647251606,3.553429842,3.619389534,3.660917759,3.230735302,2.996192217,3.04009366,2.866499662,2.345182657,2.555481434,2.107459545,2.224795103,1.969154596
335.0700073,0.535463631,0.362191409,0.455093801,0.345571786,0.41804117,0.274059743,0.358479619,0.384990275,0.402210832,0.531400025,0.528619468,0.562746286,0.718125105,0.635183334,0.537520945,0.766002297,0.867234528,0.824643672,0.786899626,0.843109965,1.164423108,1.151585102,1.153919101,1.168424487,1.056838751,1.775086999,1.755632281,2.280801773,3.534986258,6.255496025,32.27736664,138.6205902,300.1785889,366.1772156,259.8961487,103.9470596,24.66837502,8.550273895,5.227254868,5.628585815,5.706048489,7.040830135,8.565565109,10.59782887,13.06642246,15.8040657,19.54628563,22.61738777,27.04959106,31.27462578,35.85741043,41.10281372,50.15378571,59.86405182,67.48001099,72.93041992,75.59492493,78.71434021,84.72337341,91.44005585,88.91686249,96.4048996,105.7044296,113.6852341,119.9095993,126.6541824,132.5149536,138.679184,142.8685608,147.3400269,148.8944244,150.581604,152.2433472,152.4446564,151.5361633,149.9210663,149.3099518,144.4025574,142.4727783,136.0814972,132.7105865,127.0507126,122.0719757,114.9269714,110.7052231,107.393013,100.9639587,98.3601532,93.10871887,88.54924774,84.83597565,81.8396225,77.69620514,74.42086792,71.05274963,63.90810013,60.64352417,59.08636093,56.32846832,53.84128571,49.89904785,49.26872635,45.78736115,45.2220192,40.34020996,39.77386475,36.47703171,35.54975891,33.7374115,30.99333572,30.73286247,29.33515549,28.26827431,26.7089901,25.50053596,23.71157455,22.5937767,21.5227623,20.47492599,19.96122551,18.5174427,17.70230293,17.26959991,16.2473278,16.58548737,14.88475609,14.27070045,13.99266434,12.95990467,12.23178959,11.43500328,10.9419508,10.84729576,10.09550858,9.63657093,9.344553947,8.973095894,9.190999985,7.984619141,7.758530617,7.509204388,7.198060036,6.841396809,6.917746067,5.991482735,5.676468849,5.529887676,5.42419529,5.056553841,4.677342892,4.311229229,4.06462574,3.766345739,3.908141136,3.744282722,3.285624981,3.268895626,3.132562876,3.103185415,3.002481461,2.998375177,2.471678972,2.720701218,2.235641956,2.315021276,2.330202103
340,0.559271395,0.382407665,0.533020377,0.437516093,0.556158364,0.188282222,0.42434153,0.525739968,0.368380606,0.34860304,0.529379606,0.570675254,0.608470917,0.492323458,0.672787666,0.754281461,0.622775495,0.688912928,0.709921122,0.767712057,0.779313982,1.027366877,0.995903134,1.033271432,0.879594743,1.411416292,1.326562047,1.541634202,1.772232533,2.279972076,2.528593063,3.843497276,15.35603046,86.35159302,241.2640533,406.9812012,351.4648743,223.0904083,50.8276825,11.79665661,6.324170113,6.354017735,8.116374969,9.06799984,11.60546207,14.9623909,17.73851585,21.27276421,25.1330204,29.73165894,33.23911667,37.33472061,42.70045471,49.85325241,55.80958176,66.53809357,76.411026,88.44460297,92.98348236,99.9723587,93.31208801,99.65714264,108.2465515,115.2996521,124.3511963,130.1552887,137.7282257,141.8141022,147.4830627,151.9769287,153.2651215,155.9303589,157.6347351,158.3256531,156.8629608,156.2082672,153.4945526,151.0314636,146.3366394,141.4657593,137.3152161,133.452652,127.2063141,121.4566116,115.7508698,112.8107681,107.4788361,102.179451,96.56163788,91.7017746,88.3740921,84.10591125,81.31452942,77.63655853,72.61546326,65.19176483,62.26618576,60.03126526,57.7859993,54.69930649,52.3229332,49.56966782,46.31081009,44.64240265,42.21023178,40.51006699,38.66041565,36.47515106,35.59027481,33.66299438,31.74595833,30.11740303,28.46096611,27.64917946,25.50181007,24.65461159,23.83392525,22.20905304,21.20684814,20.37811661,19.53693581,19.13340759,17.04005623,16.96306038,15.75261402,14.78082848,14.45958614,14.08313656,13.69049835,12.29509735,11.97148514,11.57234859,11.18987656,10.5569582,10.18979931,9.542126656,8.908986092,8.331583023,8.172643661,7.699142456,7.921669006,7.128658772,6.622764587,6.286441803,6.375772953,5.630760193,6.096069813,5.361579895,5.078186512,4.799294472,4.338508606,4.327864647,3.570068121,3.863358974,3.862650394,3.461098433,3.303885221,2.986576557,3.118218184,2.908444643,2.589291334,2.447478056,2.514971256,2.384651184,2.433346748,2.209998369
345.0700073,0.380337656,0.330903023,0.581601501,0.41540876,0.426656216,0.194783479,0.237295032,0.306918651,0.444392025,0.325038135,0.417696059,0.388739347,0.471157253,0.560822785,0.492911428,0.551436841,0.577413678,0.593604684,0.561477721,0.698709249,0.607213259,0.695579946,0.797086656,0.749493659,0.790427029,0.861437976,0.940070331,1.187505841,1.601385951,1.552236676,1.441681981,1.869115949,2.131013155,3.371836662,7.568810463,46.88169861,173.3772125,388.1801453,432.402771,298.3018494,105.3137207,25.76799965,10.27169132,9.677872658,11.0661211,13.7244072,16.76293755,19.73489761,23.50932312,27.90004539,31.27398109,35.89186096,40.95153427,45.54152298,51.59769058,59.23688126,66.32465363,75.4306488,86.87714386,97.65914154,97.24463654,105.4264908,114.0988693,119.0468216,124.6293106,130.9172211,136.857666,143.179306,147.9526062,154.1558533,156.0429077,158.8443451,157.7092743,158.7411346,159.2801208,157.7775269,155.4490356,151.9117737,148.5184784,143.7272644,140.0112,134.0491028,129.3457031,123.562561,118.2851715,113.3207016,107.3352737,102.826622,97.89179993,93.38154602,89.34356689,85.79493713,82.39701843,77.00361633,73.89820099,66.51777649,63.25917435,61.72790527,58.55337906,55.40140152,52.97563553,51.37820053,47.6905365,44.99448776,43.19387817,41.77006531,39.19826508,37.1909523,35.9004097,34.1196022,32.24274063,30.8713932,28.65849113,27.00364876,27.33467484,24.79979324,23.85062027,22.94291306,21.78253555,20.55327988,19.32101822,18.43797684,17.96088028,17.52242661,16.24458504,15.34240627,15.10891628,14.37739754,13.58340931,12.75822163,12.06480217,11.7960825,11.06277275,10.9395628,10.4648695,9.88326931,8.6123209,8.582309723,8.169596672,8.170192719,7.598771572,7.697069168,6.592916489,6.778271198,6.302472591,6.031016827,5.594095707,5.240291119,5.044394016,5.059592247,4.404734135,4.049723625,4.145222187,4.185865402,3.7549963,3.742916107,3.271633625,3.306439638,2.958499908,2.876463652,2.851120472,2.57863903,2.672693253,2.360599518,2.319913864,2.153658628
350,0.256493062,0.330437869,0.440353632,0.46764344,0.498246878,0.251810431,0.276962131,0.344867229,0.426959127,0.318572462,0.318226993,0.337291509,0.517385602,0.397126496,0.563895762,0.461129308,0.485446393,0.455599159,0.615390122,0.568873227,0.675358534,0.718372524,0.727292538,0.894021034,0.633672714,0.969385028,0.866432369,1.061281681,1.336168289,1.041657686,1.280671716,1.283741117,1.545461416,1.994178295,2.084368467,2.914136648,5.034667492,23.92212868,117.6313782,304.3083496,428.7547913,368.4059143,201.9034882,63.9162178,19.15546417,14.04932499,15.64174557,17.78591347,21.06995583,23.55227661,27.56928062,30.9798584,35.36600876,39.9054451,44.53706741,52.19991302,58.33187103,66.25372314,74.58943939,81.94982147,83.0364151,92.10237122,105.0280609,114.7764053,123.2354355,126.2765579,133.1167755,134.0331116,138.4987335,142.962265,144.2365417,147.4857025,149.9735565,148.7401428,149.7179871,148.8271637,147.2015228,144.8997498,138.4617462,135.8756714,131.7516327,127.3834152,121.4731293,116.3678436,111.1802444,106.9381943,102.6304321,97.61906433,94.1662674,89.08233643,87.0665741,81.26921082,77.62055969,74.97851563,71.95775604,64.08724976,61.40638351,58.32073212,55.06691742,53.651577,52.01480484,48.50091171,46.12707901,43.17134857,42.64276123,40.5383606,38.15935898,36.66492081,34.51092148,32.71263504,31.88754082,29.58160019,28.08265114,26.97923088,26.09719276,25.44355774,23.26024818,21.98249817,21.769104,20.55944443,19.68630409,18.3896637,17.29119492,16.90802956,15.96249866,15.17331219,14.63675308,13.68130875,13.2401762,12.495718,12.03572083,11.25945663,10.49757099,10.43411541,9.93223381,9.289190292,8.497398376,8.699032784,8.711204529,7.806650162,7.675919533,7.05346632,6.944267273,6.423561096,6.320062637,5.938434124,5.589978218,5.408713341,5.246150494,4.503560066,3.913453102,4.148035526,3.948126316,4.069682121,3.554124355,3.648061275,3.518723011,3.041372776,3.22170949,2.777024508,2.816866875,2.58722806,2.760566711,2.347326994,2.323572636,2.248800039
355.0700073,0.240064293,0.252731115,0.244700313,0.337409168,0.285075933,0.320750624,0.298783571,0.220347077,0.282118052,0.259462804,0.319228679,0.244850695,0.404644787,0.446035981,0.477119416,0.4687379,0.360643476,0.290527523,0.462566346,0.340480417,0.500488043,0.462525517,0.577435851,0.552754641,0.655197799,0.794240713,0.756610036,0.824042141,0.962958753,1.022395134,1.044227719,1.216080666,1.187032104,1.245374918,1.455447674,1.694935679,2.064144373,2.643322468,3.436711073,8.453279495,45.7585144,175.537735,407.9260254,506.2921753,381.1457214,171.0283661,47.19462585,17.97349358,17.75375748,19.640028,21.19310188,23.55014038,27.68515396,32.14245987,37.20985794,41.868927,47.36888885,54.29351044,60.54269028,67.37030029,66.91311646,75.0544281,84.16004944,92.51144409,100.8275146,110.4921722,117.1109161,126.1807709,130.1086273,130.2344971,131.199585,131.6099701,134.9584503,134.471817,135.3040771,133.7456207,131.5852966,128.0445557,126.4208908,121.7170715,118.9844131,115.1105576,109.2139587,105.7146454,102.5682526,97.95574951,93.31346893,90.25899506,86.25029755,82.86960602,80.23007202,76.31893158,72.79250336,68.8211441,66.09654999,59.91083145,55.55075455,54.66317749,54.07418442,50.29099655,48.31712723,45.37377167,44.42595291,42.15885162,40.17784119,38.1123848,36.63568115,34.73237228,32.7983284,32.02558136,30.4561615,28.2957859,27.56680679,26.71987152,24.50438499,23.69029808,22.56809616,21.45997238,20.62000275,19.44988823,18.74376869,18.09883881,17.12590027,16.36080933,15.71503162,14.81567001,14.83123112,13.70548916,12.98060799,12.5279417,11.81085491,11.28702831,11.50277233,10.36742973,10.25780582,9.467945099,9.482188225,8.913478851,8.469484329,7.895614147,7.452897072,6.982409,6.875330448,6.819979191,6.0869627,5.494737625,5.627747059,5.521112442,5.044950008,4.666001797,4.301985741,4.385205269,3.957294941,3.630518675,3.672603369,3.585405588,3.249902487,3.281409979,3.110447168,3.048724413,2.906849384,2.447561264,2.794354677,2.528188705,2.062535524,1.928613424
360,0.315512508,0.285238683,0.25858742,0.327118129,0.28415516,0.2041246,0.158121824,0.292216837,0.363337636,0.319090486,0.190712631,0.30779314,0.269325376,0.282834768,0.269699991,0.379996389,0.336143583,0.305579305,0.30916521,0.271766841,0.474989086,0.365612477,0.415173501,0.388339788,0.409101337,0.565540135,0.56138742,0.628486216,0.721723497,0.627810657,0.776734293,0.710394621,0.856985509,0.933162868,1.024244785,0.978375196,1.26490593,1.499911785,1.929139614,2.196751833,2.743981123,4.731718063,19.44066429,102.893364,306.2649536,559.7374268,509.024292,276.5801086,99.18564606,24.56458664,15.51455879,17.11587143,18.81527901,21.61267853,25.19751358,29.48388481,34.194561,40.23202896,47.25061417,52.76155853,52.40921021,59.70735168,67.1849823,74.17893219,79.6110611,86.13611603,92.02902985,100.5216064,106.7016525,112.2522507,115.6379623,117.3663559,117.4701538,115.540451,114.7557907,113.0198669,113.5907974,111.7263641,108.6629791,105.3386002,102.4612808,99.92201996,96.3300705,92.07197571,88.80163574,85.76605988,81.96004486,79.38711548,75.36348724,71.69717407,70.32582855,66.43739319,63.66753387,62.32410049,58.13932037,53.10583878,51.16706085,49.77078247,48.0918541,45.36997223,44.71843719,41.62944794,40.70551682,37.96043015,37.583992,35.55255508,33.20187378,31.83250999,30.41939545,29.55922127,27.61709404,26.50469971,25.53325653,24.79174995,23.82589912,22.72458267,21.51768303,20.87546158,19.45288086,18.67796898,18.21974373,17.53590393,16.54264069,15.78046608,14.84975624,14.37059212,13.86934376,13.14433193,12.23683739,12.15737247,11.68987274,11.36959839,10.61457253,10.47246456,9.511311531,9.312394142,8.72701931,8.408719063,8.355303764,7.83018446,7.197371006,7.243336678,6.637033939,6.305212498,6.271618843,5.882332325,5.517848492,5.111917019,4.609652519,4.770012856,4.259808064,4.272452831,4.071825504,3.714579344,3.583806038,3.524442911,3.310637474,3.165572882,3.10529089,2.717704058,2.639304399,2.663277626,2.292513609,2.337098122,2.377014875,2.142749786
365.0700073,0.263284624,0.209976494,0.224099934,0.29717955,0.245674312,0.146241009,0.200132102,0.193921208,0.241177052,0.316905618,0.346152842,0.343162596,0.325517207,0.267751813,0.31649518,0.367942899,0.330825955,0.248375088,0.261994064,0.341884196,0.326214641,0.339270383,0.359027654,0.395936012,0.264247984,0.459185243,0.481761724,0.557200789,0.624478281,0.579286933,0.651424885,0.641302049,0.633227646,0.781621277,0.800454676,0.86067158,1.026714325,1.072928786,1.342972517,1.542119026,1.62051332,2.03706646,2.9105196,4.150859833,9.407618523,60.72605133,246.688324,493.3139038,605.1920776,397.308075,129.2531738,38.72879791,14.55711365,14.80845928,17.05975342,20.14338493,23.35803604,27.84103394,32.06604004,37.47093582,37.9757309,43.03349304,49.4434166,54.49070358,59.36195755,64.62096405,69.13304901,72.68774414,77.94532776,81.60739899,86.26566315,89.52890015,93.22491455,96.53939819,95.99832153,94.15558624,91.17809296,88.64683533,86.92989349,84.92057037,83.54279327,80.56172943,77.09184265,74.71102142,72.33521271,69.71777344,67.11318207,64.92063141,61.33715439,60.21134567,57.83185577,55.45651627,54.09233856,52.02231979,50.52514648,44.33548355,44.17993546,42.54888916,41.30186462,39.53132629,38.68776321,36.16020203,35.39923096,33.71183777,32.35837173,30.72265434,29.69048119,28.55924606,27.12174225,25.87252426,25.31435585,23.76862717,23.03367043,22.65253639,21.83268738,20.73601532,19.61574364,18.76715279,18.47331047,17.1068058,17.06843948,16.23809052,15.57108688,14.99607658,13.93528557,13.50431919,13.53724289,12.35487747,11.70718384,11.52548409,11.08857727,10.24906921,10.3153286,10.15235519,9.311346054,8.796072006,8.179001808,8.201799393,7.882709026,7.213648319,7.075377941,6.992265701,6.545436382,6.165758133,5.846020222,5.485696316,5.259523869,5.127839565,4.912706375,4.57540226,4.022959709,3.809182405,3.743822813,3.662754059,3.555105209,3.437728882,3.346729755,2.840882778,2.934908867,2.809472084,2.569638014,2.453386307,2.410398483,2.170983076,2.267163277,2.22543025
370,0.186523497,0.155504197,0.171127111,0.150023296,0.154009402,0.124139659,0.183566093,0.206235558,0.100626156,0.054134525,0.164392591,0.180735022,0.105887815,0.117646381,0.175290704,0.11179468,0.151515543,0.146963477,0.140457019,0.175239697,0.203957617,0.197394431,0.180467486,0.128057808,0.139175773,0.356171846,0.326765746,0.307312161,0.385982156,0.442952543,0.496003002,0.563169897,0.540084839,0.522622943,0.666644633,0.719967484,0.659035981,0.83899647,0.871941984,0.93034929,1.204999924,1.384768605,1.484546661,1.952915788,2.639703274,3.890437126,6.535990715,25.32516289,142.2988892,430.3646851,568.4212036,502.6729126,242.5110474,67.88263702,19.1321907,14.18697453,15.40874672,17.57501793,20.3710556,23.60386848,23.85286522,27.15459061,31.28342056,34.27363968,37.97561264,41.82849884,44.62245941,48.49829102,51.40147018,53.54813766,54.9245491,57.23306656,58.77796555,62.33149338,65.18291473,67.96165466,68.86168671,67.93797302,66.34461975,62.28615189,59.97420502,56.14979553,54.94557953,54.28050613,52.81902695,49.93676758,48.76185989,47.51021957,45.90600204,45.28049469,43.80662537,42.28507614,40.52017593,40.7310524,38.99079132,36.0059967,34.43337631,33.08480453,32.35032272,31.25440598,31.42586517,29.18881989,29.08233643,27.7023735,27.46475983,26.37973213,25.82386208,24.3884201,23.60472298,23.22979546,22.13607979,21.50922012,20.69014359,19.84050941,19.02698517,18.77725029,17.90983009,17.25057983,16.3682251,15.44880486,15.17603779,14.98775291,14.25167942,13.86375523,13.02105999,12.60258007,12.12101078,11.88201809,11.437994,10.59567547,10.56855679,10.26300144,9.453368187,8.627308846,8.695784569,8.4910326,7.70375967,7.794490337,7.192490101,7.018035412,6.889704704,6.346503735,5.840016365,5.657684803,5.699832439,5.357282639,5.007826805,4.488278866,4.703207016,4.382888794,4.024420738,3.502708197,3.656959295,3.832188368,3.394506216,2.942628384,3.105623484,3.002166033,2.931600571,2.575026989,2.592965603,2.395460606,2.347433567,2.158592224,2.205121279,1.889674664
375.0700073,0.065174066,0.131981492,0.145547122,0.133347377,0.125371695,0.10900481,0.081598908,0.108374164,0.065063424,0.065011479,0.086455315,0.141055137,0.146305919,0.113342114,0.117862284,0.15072903,0.129582644,0.172782794,0.178360805,0.086396754,0.145104915,0.268479556,0.144451961,0.241298318,0.223776102,0.224907756,0.281974435,0.326035917,0.293484777,0.416885734,0.37185204,0.379046768,0.453533828,0.532649219,0.548619986,0.651681364,0.60501492,0.62513411,0.732978642,0.705203533,0.740173399,0.991838813,0.963182211,1.375972986,1.581982017,2.041682959,2.739332676,3.274899006,4.767735481,11.15811157,60.67272568,226.0101929,476.8497925,559.0678101,400.4971313,146.7001801,38.86883163,13.84553814,13.32974243,14.59735489,14.54137135,16.15737343,18.07528114,20.69345284,22.13606834,24.99512291,26.3639679,28.4720993,31.10314369,31.77248192,33.00312424,35.10804367,35.57353592,35.87048721,37.57355881,38.81122589,40.18766403,42.74617004,44.1926651,44.16749954,44.40337372,42.54163742,40.61988449,37.63745117,36.11661148,35.53814697,34.49212265,33.99261093,32.50167465,31.82509041,31.70458412,31.38832664,30.01713943,29.50363922,28.67253113,26.82795334,26.4798069,26.23488426,25.69543648,25.65851021,25.23563194,24.02986336,24.1905098,23.58160591,22.43484116,21.91202927,21.46399879,21.19651985,20.61895752,20.19353294,19.69132233,19.06661797,18.11132431,17.91856384,17.17896652,16.31573486,15.89313412,15.35738468,14.97593403,14.30474949,13.95810032,13.75100231,12.74207211,12.53458309,12.46198654,11.73926735,11.0640955,11.40661144,10.71740723,10.19679832,9.757090569,9.432271957,9.020098686,8.379704475,8.227175713,8.115480423,7.935242176,7.265313148,7.365774155,6.791819572,6.55762291,6.152929783,6.042254448,5.699724674,5.063075066,5.203762054,4.953155518,4.625263214,4.470183849,4.386614323,3.768852711,3.598180532,3.543609858,3.630143404,3.378816843,3.168447495,2.961345673,2.735371351,2.871608257,2.585252762,2.366966724,2.438169003,2.425131559,2.198828459,2.096146107,2.103337288
380,0.095982149,0.096616611,0.138517559,0.15393208,0.132624567,0.040081225,0.078044131,0.096305877,0.090593286,0.14217779,0.008388661,0.100168474,0.166030973,0.123613387,0.135490835,0.141254932,0.140712246,0.0310505,0.035942454,0.100150041,0.117525399,0.141078308,0.12672618,0.153963909,0.149293214,0.236895591,0.272690386,0.296836287,0.165123343,0.207373977,0.263127595,0.313719809,0.337247282,0.344273418,0.427535623,0.401874661,0.453420311,0.522865713,0.469192088,0.543824136,0.684522867,0.637610376,0.879606783,0.848459721,1.078664064,1.472330093,1.623728991,1.860597849,2.282920122,3.187745571,3.501653671,5.668028831,26.30052948,158.3544769,429.5084229,609.0235596,487.9988098,205.5287781,62.11908722,16.6126709,9.349336624,9.892912865,11.16056442,12.14462662,12.67191029,14.20998478,15.1945734,16.39075279,17.54447365,18.4111042,19.39905739,20.02462006,20.86477852,21.93690109,22.71974945,23.71639824,23.48670959,24.96300507,25.62781334,25.92409706,27.13036346,29.44929504,30.16520119,31.00133705,29.45708847,28.24958801,26.66231537,25.33865356,24.36489868,23.79696655,24.01418686,23.61306381,23.38768005,23.18709373,23.66237068,21.83008194,21.84469604,21.41975403,21.43183899,20.51160431,20.57461739,20.24080849,20.32480431,19.58268356,19.10967827,19.34204865,18.60266304,18.21788597,17.89001846,18.2352047,16.81077576,17.0982132,16.30619812,15.70110798,15.27991199,14.75562382,14.16008663,14.25917435,14.0652113,13.17267799,12.85119247,12.83428192,12.54385185,11.79342747,11.28672504,11.31694698,10.39651299,10.33349228,10.03712177,9.429535866,8.990347862,8.820542336,8.755537033,8.550471306,7.50379467,7.634161472,7.051415443,7.115456104,6.786640167,6.614109516,6.33190155,5.700448036,5.685069561,5.538045883,5.351583481,4.873159409,4.750849247,4.706830502,4.240093708,4.13876915,3.735540867,3.607011795,3.434660196,3.388425827,3.331908703,3.144249916,2.913336039,2.780946493,2.770626545,2.369713545,2.503803253,2.189257383,2.200283289,2.108002901,1.842426419,1.9582026
