Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_948_EM_270.00,ELA_948_EM_272.00,ELA_948_EM_274.00,ELA_948_EM_276.00,ELA_948_EM_278.00,ELA_948_EM_280.00,ELA_948_EM_282.00,ELA_948_EM_284.00,ELA_948_EM_286.00,ELA_948_EM_288.00,ELA_948_EM_290.00,ELA_948_EM_292.00,ELA_948_EM_294.00,ELA_948_EM_296.00,ELA_948_EM_298.00,ELA_948_EM_300.00,ELA_948_EM_302.00,ELA_948_EM_304.00,ELA_948_EM_306.00,ELA_948_EM_308.00,ELA_948_EM_310.00,ELA_948_EM_312.00,ELA_948_EM_314.00,ELA_948_EM_316.00,ELA_948_EM_318.00,ELA_948_EM_320.00,ELA_948_EM_322.00,ELA_948_EM_324.00,ELA_948_EM_326.00,ELA_948_EM_328.00,ELA_948_EM_330.00,ELA_948_EM_332.00,ELA_948_EM_334.00,ELA_948_EM_336.00,ELA_948_EM_338.00,ELA_948_EM_340.00,ELA_948_EM_342.00,ELA_948_EM_344.00,ELA_948_EM_346.00,ELA_948_EM_348.00,ELA_948_EM_350.00,ELA_948_EM_352.00,ELA_948_EM_354.00,ELA_948_EM_356.00,ELA_948_EM_358.00,ELA_948_EM_360.00,ELA_948_EM_362.00,ELA_948_EM_364.00,ELA_948_EM_366.00,ELA_948_EM_368.00,ELA_948_EM_370.00,ELA_948_EM_372.00,ELA_948_EM_374.00,ELA_948_EM_376.00,ELA_948_EM_378.00,ELA_948_EM_380.00,ELA_948_EM_382.00,ELA_948_EM_384.00,ELA_948_EM_386.00,ELA_948_EM_388.00,ELA_948_EM_390.00,ELA_948_EM_392.00,ELA_948_EM_394.00,ELA_948_EM_396.00,ELA_948_EM_398.00,ELA_948_EM_400.00,ELA_948_EM_402.00,ELA_948_EM_404.00,ELA_948_EM_406.00,ELA_948_EM_408.00,ELA_948_EM_410.00,ELA_948_EM_412.00,ELA_948_EM_414.00,ELA_948_EM_416.00,ELA_948_EM_418.00,ELA_948_EM_420.00,ELA_948_EM_422.00,ELA_948_EM_424.00,ELA_948_EM_426.00,ELA_948_EM_428.00,ELA_948_EM_430.00,ELA_948_EM_432.00,ELA_948_EM_434.00,ELA_948_EM_436.00,ELA_948_EM_438.00,ELA_948_EM_440.00,ELA_948_EM_442.00,ELA_948_EM_444.00,ELA_948_EM_446.00,ELA_948_EM_448.00,ELA_948_EM_450.00,ELA_948_EM_452.00,ELA_948_EM_454.00,ELA_948_EM_456.00,ELA_948_EM_458.00,ELA_948_EM_460.00,ELA_948_EM_462.00,ELA_948_EM_464.00,ELA_948_EM_466.00,ELA_948_EM_468.00,ELA_948_EM_470.00,ELA_948_EM_472.00,ELA_948_EM_474.00,ELA_948_EM_476.00,ELA_948_EM_478.00,ELA_948_EM_480.00,ELA_948_EM_482.00,ELA_948_EM_484.00,ELA_948_EM_486.00,ELA_948_EM_488.00,ELA_948_EM_490.00,ELA_948_EM_492.00,ELA_948_EM_494.00,ELA_948_EM_496.00,ELA_948_EM_498.00,ELA_948_EM_500.00,ELA_948_EM_502.00,ELA_948_EM_504.00,ELA_948_EM_506.00,ELA_948_EM_508.00,ELA_948_EM_510.00,ELA_948_EM_512.00,ELA_948_EM_514.00,ELA_948_EM_516.00,ELA_948_EM_518.00,ELA_948_EM_520.00,ELA_948_EM_522.00,ELA_948_EM_524.00,ELA_948_EM_526.00,ELA_948_EM_528.00,ELA_948_EM_530.00,ELA_948_EM_532.00,ELA_948_EM_534.00,ELA_948_EM_536.00,ELA_948_EM_538.00,ELA_948_EM_540.00,ELA_948_EM_542.00,ELA_948_EM_544.00,ELA_948_EM_546.00,ELA_948_EM_548.00,ELA_948_EM_550.00,ELA_948_EM_552.00,ELA_948_EM_554.00,ELA_948_EM_556.00,ELA_948_EM_558.00,ELA_948_EM_560.00,ELA_948_EM_562.00,ELA_948_EM_564.00,ELA_948_EM_566.00,ELA_948_EM_568.00,ELA_948_EM_570.00,ELA_948_EM_572.00,ELA_948_EM_574.00,ELA_948_EM_576.00,ELA_948_EM_578.00,ELA_948_EM_580.00,ELA_948_EM_582.00,ELA_948_EM_584.00,ELA_948_EM_586.00,ELA_948_EM_588.00,ELA_948_EM_590.00,ELA_948_EM_592.00,ELA_948_EM_594.00,ELA_948_EM_596.00,ELA_948_EM_598.00,ELA_948_EM_600.00
275.0700073,11.94228363,42.16544342,89.2955246,101.4781876,75.79464722,24.98106766,8.539701462,3.530265331,4.099615097,4.600614548,5.560485363,6.310462952,7.350649834,8.557178497,11.51173782,17.49939919,21.7736969,24.13874054,22.5475235,18.49031258,14.74638462,14.02112865,13.40625763,13.11513233,13.45109081,12.6977005,12.54729939,13.13005829,13.05152988,13.01017094,12.36223698,12.70079708,13.22305775,12.81153393,12.80467796,12.9319973,12.62193298,12.93320465,12.66535759,13.00215912,13.35375977,13.34817982,13.429245,14.02797604,14.75413799,14.62451649,14.58333206,14.97306442,15.53145313,15.70792007,16.76550865,17.48068047,18.4862709,19.17225456,20.72280121,21.58794594,22.15359116,23.78396797,25.4894352,26.94399643,24.36447906,26.52392006,28.26288986,29.33581161,31.57061768,31.67808342,33.04820633,35.01967239,35.47276306,35.78897476,37.38471222,38.12177277,38.41172028,38.81059265,39.66383362,39.77833176,39.51112366,40.43826294,39.55884552,38.97102737,39.25230408,39.01685715,38.89927292,38.39377213,37.71631622,36.61156464,36.41083145,36.06123352,35.18557739,35.57137299,35.03253555,34.80304718,34.52190781,34.37493896,33.50302887,30.89361763,31.08885956,30.80876732,30.33181953,30.08295822,30.528162,29.48195839,28.62457466,28.6342907,27.56122971,27.09542656,26.98112488,25.68120384,26.13814545,24.84646988,25.0880909,24.62681389,22.80401993,22.31644249,21.82447052,21.86629105,21.58813858,20.91352081,19.99563026,19.53746605,19.54110336,18.14708138,17.56769371,17.2579155,17.30569458,16.27679443,15.92898655,15.70361328,15.05570793,14.06575966,14.02112103,13.14584255,13.13629532,12.51539135,11.85954094,11.7374649,11.36440182,10.53450489,10.3272953,9.821087837,9.180799484,8.933955193,8.705114365,8.641789436,8.044547081,7.509251595,7.579632759,7.173328876,6.786707878,6.675084591,5.954827785,5.796072006,5.399153233,5.132329941,5.083523273,4.827884197,4.770155907,4.285727978,4.321243286,4.01712513,4.054588318,3.790407896,3.526432514,3.388497114,3.51198101,3.044882774
280,0.818948507,1.294574857,4.076967716,19.57552338,58.90328217,84.49332428,84.31568146,49.65800476,18.92274475,6.75194025,5.307713032,5.552726746,6.68362093,7.053691387,8.589488029,9.393741608,10.42657375,12.80846786,16.92334557,21.98741913,24.96769714,23.7619915,20.30019951,16.09947968,14.93372917,12.93129826,12.99368095,13.2785902,13.86464977,13.24856663,13.1794796,13.61473846,12.75667286,13.25148106,13.28245735,12.99351501,13.73958206,13.80290318,13.51283264,14.15629578,13.71759987,13.83381653,14.17366982,14.07937717,15.51830006,15.86562061,15.77035236,16.15007973,16.03087425,17.46346664,18.23079109,18.42311096,20.0452652,20.87336349,22.54969025,24.04197502,24.41286278,26.73051834,28.114851,29.95627594,28.1693306,29.75981522,31.65116501,33.55454636,35.07312012,36.60790634,38.09942627,38.95693588,40.02143478,41.75014877,41.63012695,42.97934723,43.40439606,43.48423386,43.56183624,44.51916885,44.48545837,43.4887085,44.04253006,43.37337875,42.37981415,41.95146561,40.23451996,40.70343018,39.62831497,39.02880478,37.92591858,36.97047043,36.67126846,36.13263321,35.73034668,34.9224472,34.48048019,34.03943634,32.94102097,30.70158386,30.5031395,30.14911079,31.02767944,29.81612396,29.21372223,28.93150711,28.05454254,28.09699249,26.85330391,26.22374916,25.64166641,24.79103279,24.73015976,23.83215904,23.4064579,23.44534492,22.37694168,21.62036705,20.94672203,21.04593086,20.20013046,18.9321003,18.71080017,18.44721794,17.61519623,17.21094894,16.88747025,16.60696793,15.56107426,14.96470928,15.11866856,14.5857935,13.97290802,13.24924946,12.50402641,12.13991165,12.32390594,11.43303013,11.33033943,10.83252048,10.32996273,9.720873833,9.65916729,9.035309792,8.901368141,8.8754673,8.353054047,7.72055912,7.432861328,6.877336979,6.925778389,6.511769295,6.174935341,5.948353291,5.217969418,5.350690842,4.958829403,5.011310577,4.510761261,4.604737759,4.686125278,3.953210831,3.892131567,3.983757734,3.756602049,3.510424376,3.239510775,3.123092175,3.035354137,3.076881409
285,0.522004724,0.590405583,0.694614232,0.842564225,1.967490911,8.478597641,34.02698517,76.34832764,101.3325272,75.13541412,32.58161926,10.33013916,5.109505653,5.204862595,5.729293823,6.442334652,7.238525867,7.69311142,8.336369514,9.161018372,12.16059685,15.55216026,20.68787384,24.33920479,23.47871971,18.30436134,14.90588951,12.57657242,12.4892416,12.10979366,12.19544125,12.72258759,12.19082451,12.57468128,13.09504509,13.20904255,12.8013258,13.03090954,13.94752312,13.79718208,13.86713028,14.33026886,14.64463139,14.60556889,15.11279202,16.07582283,15.83297825,16.88312149,17.64567375,17.89898109,18.72360229,20.0816288,21.07148552,22.57103348,24.81169701,26.23411751,28.06679344,29.63145828,31.84703636,33.26924515,31.06576347,34.56812286,36.94687653,38.17819214,39.94868851,42.84334183,44.22637558,45.14729309,46.21315765,48.1307373,48.28407288,49.15561676,49.15560913,50.17879868,50.45759583,50.67116928,49.7361145,49.03373337,48.34561157,47.78041458,46.3613472,45.14388657,44.74836731,43.3300972,42.28759003,41.32132339,40.81764984,38.85282135,38.96616745,37.3931694,36.61999893,36.65030289,35.92417145,34.72672653,34.11938477,32.06049347,30.08715439,29.98117828,30.0111599,29.25891495,28.76669121,28.01173019,27.52580261,27.25797081,26.58231354,26.02699471,24.64282417,24.47329903,23.46546173,23.41438675,22.53042603,21.91688538,21.43729782,20.52822304,19.9318428,19.71120834,19.21566963,18.15947914,18.50120163,17.20482826,16.62779236,16.35868073,16.19129181,15.38308144,15.22941399,14.76803398,13.88270378,13.13546848,12.9420166,12.42767811,11.80101681,11.29460716,11.25890064,10.68234921,10.4190073,9.763920784,9.88345623,9.336847305,9.050850868,8.849948883,8.347377777,7.891144753,7.577973843,7.455812931,6.710306644,6.901199818,6.623027325,6.251786232,6.07058239,5.496980667,5.287038803,5.093342781,4.555617332,4.615079403,4.169089794,4.210419178,4.165363789,4.002196789,3.710641146,3.575073957,3.404665232,3.37612319,3.154973269,2.799066544,2.886325598,2.69842267
290,0.371735513,0.454732984,0.430042952,0.609721482,0.646030009,0.850426853,1.278334022,5.036892891,25.98779678,64.29710388,107.9413757,90.7229538,51.02621078,18.21662331,6.23846674,4.289663792,4.529115677,4.783633232,5.422562599,5.564357281,6.624949932,7.021807194,7.969604015,10.34014606,14.67318153,18.58060074,21.09512329,19.82726669,16.28355789,13.20974827,11.30618286,10.53795433,10.74332428,10.91972542,11.39552975,11.2420578,11.74132824,12.16770458,12.46940041,12.38349628,13.00660229,13.31516647,13.12433052,13.88596439,14.91650963,15.07989025,15.74088669,16.39999962,17.19836426,18.45720482,19.45761108,20.59641647,22.80562019,24.12225342,25.15616608,28.16305733,29.54120064,32.27354431,34.26879501,36.96681213,34.92100525,36.96674728,39.8605423,43.15216827,44.67539978,46.15206528,48.10339737,50.33364105,52.0128479,52.40775681,53.06116867,54.28780746,54.5880661,54.80183029,53.66470718,55.11862183,53.6137886,52.73082352,51.63665771,50.9535408,49.35538483,49.61247253,48.04348755,45.85468292,44.55047989,43.22594833,42.2608757,41.25287247,40.16654587,40.03483582,38.25675964,37.12091064,36.72710419,35.89168549,34.68835449,31.70055771,30.94649506,30.76568604,29.9095211,29.66197777,28.34168243,27.83562088,27.46312904,26.36531258,25.65483093,24.87187386,24.22133064,23.82767487,22.8954792,22.46355629,21.83002281,21.04623604,20.3470974,19.59140396,19.10991096,18.68893242,18.35056686,17.44703293,17.00042343,16.2885952,16.41592979,15.71452713,14.42874622,14.45257473,14.45180416,13.4503212,12.90626621,12.57760239,12.04580402,11.73084831,11.22670555,11.0253191,10.77033901,10.0605669,9.888246536,9.540337563,9.298940659,8.866036415,8.18344593,8.131559372,8.01636982,7.610274315,7.184878826,7.056317329,6.805280209,6.161039829,6.099416733,5.780076504,5.648012161,5.509274006,4.720797539,4.862427235,4.425759792,4.348611832,4.148320198,4.005853176,3.928720474,3.635048151,3.599202633,3.182631254,3.317058563,3.037032366,2.777470589,2.894639015,2.675193787,2.539147854
295,0.317112982,0.302662551,0.29703173,0.384860635,0.515273571,0.375524908,0.51947701,0.785119891,0.917016387,2.491010189,14.04041958,44.39757919,91.2459259,114.6149673,86.10831451,33.76198196,10.5164938,3.945524216,3.157678366,3.457182169,3.871019363,4.049746037,4.540654659,4.746456623,5.042831898,5.986748695,7.836062431,11.87395477,16.22598648,19.03015518,17.86660957,14.82232952,11.70297623,9.881812096,9.279689789,9.217878342,9.650047302,9.551968575,10.58376122,10.69910622,10.90194988,11.26652241,12.11494064,12.31524181,12.93750477,13.72792053,14.56379128,15.85644722,16.10599327,17.73926926,19.14132881,20.17757988,22.16510391,24.021492,27.45631599,28.70907021,31.09196854,34.03539658,35.94723129,39.2836113,36.67303848,40.14757919,43.06222153,44.93617249,47.3844223,49.38314819,51.33466721,52.70516968,55.40554428,56.55834579,57.37062073,57.51255417,57.72759247,56.62848663,57.81495285,57.3395462,56.57564163,56.2207756,55.46097183,53.93447495,52.86766815,51.89443588,49.85431671,48.02943039,46.80696869,45.16946793,44.59122849,43.0203476,41.87893677,40.70822525,39.69054413,38.60889053,38.18635559,36.55159378,35.37660217,32.62263107,31.90364265,31.51766968,30.82411766,29.23923492,28.85583878,27.55694771,26.87726402,26.73851013,25.87834167,24.46299171,24.40795708,23.21900368,23.04382896,22.1443615,21.42440414,20.55634308,20.1579628,19.64761162,18.89517593,18.39904976,17.54267693,17.28532791,16.58659363,16.10268593,15.42135525,15.01531696,14.22379208,13.75179195,13.29428864,13.36889839,12.67291737,12.59263897,11.72918797,11.47627163,11.28416252,10.3334074,10.20792961,9.738154411,9.316622734,9.158362389,8.322651863,8.462893486,7.945063591,7.747431278,7.297312737,7.312233925,6.924025059,6.269058704,6.096080303,5.952926159,5.718101025,5.546722412,5.510529041,5.160664558,4.789392471,4.524287224,4.178087234,4.291089058,3.745702982,3.905775785,3.480372429,3.582553387,3.365666151,3.210434914,2.860836506,2.683032274,2.521793127,2.53337574,2.376437664,2.440005779
300,0.258318633,0.265450597,0.337266117,0.264795005,0.322673142,0.291100681,0.296192318,0.464684427,0.477954507,0.580423653,0.833763182,1.494325876,5.911921978,30.79726601,80.25295258,120.3035812,99.80905914,49.56766891,13.79450417,4.217217922,2.623140812,2.782687664,2.813278198,2.818553448,3.114194632,3.448013306,3.553742886,4.052975178,4.785174847,6.647483826,10.9214983,15.15521622,17.63610077,16.29438782,12.70654678,9.653321266,8.142588615,7.908378124,8.150302887,8.388721466,8.859667778,9.376216888,10.06943512,10.89995575,11.70613194,12.38629818,12.98160934,14.26541233,14.89249516,16.87636757,18.11020088,19.83389091,21.73423195,23.53627205,25.76726341,28.39312172,30.62435722,33.36180878,35.71168518,38.95344162,36.18037415,39.33306885,42.53182983,44.84903717,46.86450958,49.37270355,50.63868713,52.86153793,54.87591553,55.13618088,56.60102463,56.42034149,57.09228897,57.24581909,57.03505707,57.92314529,56.46400452,55.64323044,55.71326828,53.90990067,51.84264374,51.18382645,49.54495621,48.74820709,47.5198555,46.41966629,44.29722977,42.79369736,42.59433746,41.052948,39.41622925,38.15883255,37.10756302,36.10442734,35.77708817,32.03271484,31.864151,31.43542671,30.20895386,29.73031044,28.62034225,28.06931305,27.33021545,26.37508583,25.08548927,24.58218002,23.87198257,23.34737206,21.76849174,21.57994843,21.12176514,20.36384201,19.59016418,18.97502136,18.43738937,17.59736061,17.1178875,16.6528492,15.96364307,15.42068195,14.895854,14.65720177,14.12584686,13.27058315,12.69906807,12.31762505,11.95875645,11.67071629,11.29370308,11.30029678,10.21084881,10.4083271,9.72911644,9.3449049,9.190878868,8.582777023,8.155618668,7.611347675,7.837221146,7.446603775,7.122704506,6.949872017,6.791874886,6.244449139,6.18982935,5.812952995,5.658380508,5.224205494,5.250561714,4.92466116,4.368632317,4.056270599,4.147102833,4.042070866,3.779847622,3.579614401,3.548689842,3.396767378,3.113455296,3.108167887,2.707345724,2.527673244,2.796010733,2.473376274,2.549407959,2.313776255
305.0700073,0.283078998,0.353086442,0.290993899,0.223051578,0.36479795,0.243660837,0.328363895,0.271212757,0.418168753,0.327578068,0.536162019,0.564678133,0.712627709,1.112717748,2.316608667,14.43939877,47.10317993,98.23452759,117.6037216,84.74855804,30.26475716,8.489317894,3.154833078,2.332496405,1.935619473,2.03051877,2.250994921,2.398515701,2.563636541,2.612032413,3.124482155,3.671666384,5.718956947,9.122932434,13.72212982,16.61069489,15.94948864,13.49960518,9.901085854,8.289979935,7.87503767,8.266777039,8.337720871,9.509752274,10.23492622,10.79308224,11.47603035,12.70366287,13.63990402,15.56449509,16.80724716,18.58944893,20.55737686,21.89912605,23.86376762,26.75071526,28.96557808,32.0265007,34.00802231,35.5398407,34.22887421,37.24985504,40.32555008,41.66181946,44.81001282,47.00154114,48.16440201,48.50101471,51.08932495,53.01276779,52.88015366,53.74610901,54.70264053,54.23504257,54.83064651,54.76285553,54.71370316,55.31251144,53.04293442,50.87914276,50.8964653,48.18039322,47.84339905,46.95711899,44.9774704,44.7906189,43.399086,41.55876923,40.86291885,39.17344666,38.81906128,37.73651123,36.53268433,35.87329483,34.86618805,31.76666832,30.81824684,31.18148422,29.18307304,28.37838554,28.36669159,27.30536461,26.53939819,26.10405731,25.2976284,23.98792076,23.31938171,22.75287247,21.67866516,21.17655754,20.92187119,19.65561295,19.33349037,18.70787621,17.74200439,17.45388985,16.86011505,16.12395668,15.82502842,15.13797188,14.44077206,13.80749607,13.59543324,12.99520779,12.82368088,12.39969349,11.2850523,11.1408577,10.65944481,10.69594097,10.57649708,9.615449905,9.421678543,9.016036034,8.499194145,8.381463051,7.810429096,7.571608067,7.149101257,7.408332825,6.765705109,6.310575485,6.007446766,6.01624918,5.716027737,5.415894985,5.377871513,4.956458092,4.676268578,4.414068699,4.237852573,3.978052855,3.963668585,3.710865021,3.624521255,3.27341938,3.404459,2.931310892,2.945354939,2.952671528,2.911230326,2.746883631,2.603333712,2.331079006,2.357420206,2.349747896
310,0.165548891,0.253796637,0.245064378,0.239116192,0.266926169,0.257038474,0.221227825,0.313355237,0.266841412,0.251409411,0.424655944,0.413577139,0.589015365,0.637404025,0.801604092,0.997957289,1.472723007,4.210448265,22.41257095,67.50273895,122.990303,116.8055725,67.54924011,22.31594849,5.548823833,1.99006629,1.857278705,1.731799245,1.845376372,1.88149786,2.118352175,2.268347263,2.710457325,2.98038435,3.581745148,5.335217476,7.915679455,12.28151417,16.00092888,17.13132858,14.85548115,11.69530773,9.543576241,8.884343147,8.677540779,9.803156853,10.85251045,11.9057951,12.91815853,13.89653301,15.23916531,16.62857819,18.19406128,20.18516159,22.08409691,24.43674278,26.044384,28.9627018,31.29703903,32.48522568,31.43689728,33.73232651,35.7610321,38.34582901,40.85823441,40.77475357,44.9120369,46.54079437,46.61018372,48.06678772,49.98582458,50.14442825,50.61474991,50.46280289,50.88653946,51.87145615,50.99636841,50.8818779,50.40198517,49.2261467,48.18347549,47.9477005,46.30532074,44.63786316,44.59038925,42.02287292,41.97911453,40.49368286,39.82724762,38.29085541,38.04230118,36.57150269,36.17985916,35.79686356,34.58953857,31.40091133,30.80020905,30.65008545,29.46601868,28.72338104,27.8053093,27.21876717,26.09894943,25.77794075,25.1132946,23.77824211,23.54690552,22.99738503,21.75866127,21.25534439,20.53871536,19.74205971,19.0696125,18.3210392,17.91989899,17.18144989,16.71027374,15.69327927,15.31561565,15.20416927,14.06791687,14.51325417,13.55182743,12.89442158,12.44474506,12.12977314,11.2692337,11.13765907,11.01878834,10.7769165,10.2096014,9.607200623,9.152974129,8.68683815,8.168017387,8.202622414,7.607378006,7.494068146,7.323016167,7.021468163,6.731096745,6.204864502,5.888218403,5.665478706,5.641726017,5.342323303,5.290571213,4.879820824,4.843114853,4.363209248,4.141531944,3.828697443,3.795086145,3.690318108,3.417644978,3.265799284,3.10745573,2.999580383,2.949558735,2.878095388,2.823491096,2.453258038,2.380852699,2.235498667,2.217389822,2.089184999
315,0.286418825,0.258238137,0.215052068,0.256024063,0.225273222,0.196202517,0.167257398,0.255307376,0.334439844,0.249511868,0.368093818,0.385821968,0.397298723,0.372995496,0.503655314,0.637244582,0.729428947,0.712316215,1.148846507,2.697265148,17.53834534,59.53533936,117.1752014,130.2565308,88.01903534,27.49030685,6.955851078,2.524387121,1.839744806,1.80571568,1.803959727,1.906503916,2.015352964,2.280683517,2.769096136,2.762557745,3.279628992,3.966687918,5.742136955,10.02964211,14.78490448,17.43831253,18.37114906,15.65459442,12.54329872,10.14754677,10.18866444,10.31907463,11.35439014,12.22584915,13.5927906,15.20431519,16.74213219,18.34542656,19.11696053,22.41055679,23.23582268,24.98293877,27.34149361,29.20527458,27.98971748,30.16315651,32.54646683,34.71412659,36.00110245,37.22344208,39.78806686,41.65737152,42.13190079,43.56695175,45.51389313,45.98987579,46.34831619,48.06272125,47.45118713,47.21060181,47.88240814,45.68484116,46.59069061,46.00426865,45.20137024,44.68321228,43.91231918,42.51015854,41.75838089,40.83259201,39.47687912,38.4325943,38.19760895,37.92773056,36.41183472,35.22294235,35.32894135,33.49655151,33.30499268,30.86478043,29.80584335,29.55303574,28.79782867,28.80334854,26.99764061,26.37294579,25.85820961,25.14608765,24.5459156,23.30674362,23.1017952,22.37739563,21.47527695,20.55754471,20.2049675,19.89348602,19.32711029,18.82094193,18.10453033,17.271595,16.31862831,16.23075104,15.15631866,14.97422218,14.15994263,13.43078899,12.80341148,12.75144291,12.63868999,12.01760864,11.18105793,10.84674263,10.62916565,10.22067165,10.22066116,9.735954285,9.170755386,9.199764252,8.486037254,7.897165775,7.774805069,7.244100094,6.962983131,6.645987511,6.858589649,6.105976105,6.279579163,5.768660069,5.693534851,5.398646355,5.466482162,5.011781216,4.350464821,4.340067863,3.990670443,3.965715647,3.522067785,3.616339922,3.50293231,3.344027281,3.333059072,2.961118937,2.986976385,2.817238569,2.508248329,2.428154707,2.254822016,2.208923101,2.111919403,2.171265841
320,0.154647201,0.27052474,0.170354426,0.148334801,0.240400314,0.141505331,0.050951533,0.229553133,0.153773785,0.206398845,0.320536494,0.301715314,0.337049544,0.417425007,0.436785221,0.524704516,0.604202926,0.621278465,0.769394517,0.79662472,1.209286571,2.240422249,8.525922775,36.04161835,87.55286407,123.0140076,102.5350266,53.47987747,13.79484272,3.96279645,2.204386473,1.845379472,1.973312855,1.917133451,1.92245388,2.284023762,2.587806225,2.827600718,3.37076807,3.685328484,4.67093277,6.748447895,10.20076656,14.50233746,18.49947929,19.07761574,17.55376244,14.75142002,12.29218006,11.46088982,12.26125813,13.17799854,14.1621809,15.91444969,17.18750381,18.73675537,20.81364441,22.67513657,23.81005096,25.27726746,24.15406609,27.23602676,29.17179489,31.16175461,32.12466049,34.66262436,36.1587677,37.21913147,39.02037811,39.87819672,40.58102036,42.02845383,42.38059998,43.0677948,44.16760635,43.59748077,43.24076843,42.59220505,42.75640488,44.39866638,43.02621078,42.15818024,40.92468643,40.36782837,40.42099762,38.93044281,37.78694916,37.1218071,37.33789444,36.97597885,35.18170547,34.94487381,34.6125412,33.00740433,32.16439438,29.24080658,29.76707268,28.20768547,28.13149071,27.4336586,26.90802574,26.70225716,25.78871918,24.97890472,24.07440376,23.97823906,22.70249939,22.12042046,21.66426659,20.62774086,19.97122192,19.27611542,18.88971329,17.70191765,17.65688324,16.40441132,16.17525291,15.21605015,14.7726717,14.75675869,13.95220947,13.64075851,12.80119705,12.68600178,12.00409126,11.84402752,11.21490192,10.75126457,10.68741322,10.40064526,9.41147995,9.508392334,8.931685448,9.242052078,8.569588661,8.058197975,7.450511456,7.517904758,7.381777287,6.703116894,6.631928444,6.321274757,5.716904163,6.113056183,5.386099815,5.095461369,5.19839859,4.857529163,4.445578575,4.369697094,4.174465656,3.613855124,3.476769924,3.412890911,3.19654417,3.290504932,2.827448845,2.836158037,2.650644541,2.623670578,2.745586157,2.489295483,2.350912571,2.380769968,2.132938623,1.791678309
325.0700073,0.1744124,0.138832867,0.188616157,0.135838777,0.188052893,0.121991433,0.09798833,0.060557678,0.228360385,0.185582817,0.209559739,0.282791853,0.32185474,0.362397343,0.221838534,0.454391897,0.392787755,0.292675048,0.420017153,0.423164159,0.580397129,0.634106934,0.784553766,1.059667826,2.367330551,12.9042654,47.62844849,109.8070068,130.6418915,94.83003235,34.26252365,8.49536705,2.917818546,2.002384901,1.743414998,2.077860832,2.165194035,2.252606153,2.801409483,3.0432024,3.540682554,4.022203922,4.50054121,5.302559853,6.441736221,10.05641556,14.06392479,18.65553665,21.22431755,20.05711365,17.21985435,14.6796627,13.53485012,14.70985126,15.98212528,16.99236298,17.58273506,20.22202492,21.99117851,24.12156677,22.22946167,23.61651611,26.46673775,28.41421127,30.03703117,31.75852013,33.13848495,35.04436111,36.14489746,37.95017242,38.75709534,40.326828,40.52191544,41.66488266,41.61714172,42.18212509,42.00008011,42.7468338,43.11042786,41.68663788,40.83161926,41.7787056,40.61604309,39.73351669,39.35744476,37.98500061,38.5177002,36.88103867,37.2890892,36.14613342,35.01158905,34.65811157,33.87297058,33.53390503,33.82214355,30.36666489,29.62879753,29.38756561,29.92570686,27.26041222,27.39450455,26.831707,25.51634407,25.28862,24.59635162,24.77891159,23.63921356,22.23104477,21.45466232,20.90733337,20.72917938,19.75122643,18.90384293,18.38889122,18.12784386,16.87171936,17.08232117,15.98279095,15.31502151,15.37815762,14.2541132,13.92262936,13.2057991,13.01718712,12.53572273,11.87093449,11.85090923,11.36196136,10.36225319,10.07406616,9.855081558,9.686157227,9.162517548,8.465315819,8.389736176,7.976105213,7.438616276,7.42450428,7.220880032,6.538402557,6.666925907,6.410974979,6.003782272,5.391479015,5.477766514,5.017547607,4.838475704,4.982236862,4.727646351,4.550916195,4.02150774,3.818665981,3.318210602,3.414706469,3.392098665,3.126148462,3.425896406,3.120886087,2.99236083,2.694422007,2.437746763,2.126070261,2.431480169,2.301219225,2.185990572,2.002942801
