Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_117_EM_270.00,ELA_117_EM_272.00,ELA_117_EM_274.00,ELA_117_EM_276.00,ELA_117_EM_278.00,ELA_117_EM_280.00,ELA_117_EM_282.00,ELA_117_EM_284.00,ELA_117_EM_286.00,ELA_117_EM_288.00,ELA_117_EM_290.00,ELA_117_EM_292.00,ELA_117_EM_294.00,ELA_117_EM_296.00,ELA_117_EM_298.00,ELA_117_EM_300.00,ELA_117_EM_302.00,ELA_117_EM_304.00,ELA_117_EM_306.00,ELA_117_EM_308.00,ELA_117_EM_310.00,ELA_117_EM_312.00,ELA_117_EM_314.00,ELA_117_EM_316.00,ELA_117_EM_318.00,ELA_117_EM_320.00,ELA_117_EM_322.00,ELA_117_EM_324.00,ELA_117_EM_326.00,ELA_117_EM_328.00,ELA_117_EM_330.00,ELA_117_EM_332.00,ELA_117_EM_334.00,ELA_117_EM_336.00,ELA_117_EM_338.00,ELA_117_EM_340.00,ELA_117_EM_342.00,ELA_117_EM_344.00,ELA_117_EM_346.00,ELA_117_EM_348.00,ELA_117_EM_350.00,ELA_117_EM_352.00,ELA_117_EM_354.00,ELA_117_EM_356.00,ELA_117_EM_358.00,ELA_117_EM_360.00,ELA_117_EM_362.00,ELA_117_EM_364.00,ELA_117_EM_366.00,ELA_117_EM_368.00,ELA_117_EM_370.00,ELA_117_EM_372.00,ELA_117_EM_374.00,ELA_117_EM_376.00,ELA_117_EM_378.00,ELA_117_EM_380.00,ELA_117_EM_382.00,ELA_117_EM_384.00,ELA_117_EM_386.00,ELA_117_EM_388.00,ELA_117_EM_390.00,ELA_117_EM_392.00,ELA_117_EM_394.00,ELA_117_EM_396.00,ELA_117_EM_398.00,ELA_117_EM_400.00,ELA_117_EM_402.00,ELA_117_EM_404.00,ELA_117_EM_406.00,ELA_117_EM_408.00,ELA_117_EM_410.00,ELA_117_EM_412.00,ELA_117_EM_414.00,ELA_117_EM_416.00,ELA_117_EM_418.00,ELA_117_EM_420.00,ELA_117_EM_422.00,ELA_117_EM_424.00,ELA_117_EM_426.00,ELA_117_EM_428.00,ELA_117_EM_430.00,ELA_117_EM_432.00,ELA_117_EM_434.00,ELA_117_EM_436.00,ELA_117_EM_438.00,ELA_117_EM_440.00,ELA_117_EM_442.00,ELA_117_EM_444.00,ELA_117_EM_446.00,ELA_117_EM_448.00,ELA_117_EM_450.00,ELA_117_EM_452.00,ELA_117_EM_454.00,ELA_117_EM_456.00,ELA_117_EM_458.00,ELA_117_EM_460.00,ELA_117_EM_462.00,ELA_117_EM_464.00,ELA_117_EM_466.00,ELA_117_EM_468.00,ELA_117_EM_470.00,ELA_117_EM_472.00,ELA_117_EM_474.00,ELA_117_EM_476.00,ELA_117_EM_478.00,ELA_117_EM_480.00,ELA_117_EM_482.00,ELA_117_EM_484.00,ELA_117_EM_486.00,ELA_117_EM_488.00,ELA_117_EM_490.00,ELA_117_EM_492.00,ELA_117_EM_494.00,ELA_117_EM_496.00,ELA_117_EM_498.00,ELA_117_EM_500.00,ELA_117_EM_502.00,ELA_117_EM_504.00,ELA_117_EM_506.00,ELA_117_EM_508.00,ELA_117_EM_510.00,ELA_117_EM_512.00,ELA_117_EM_514.00,ELA_117_EM_516.00,ELA_117_EM_518.00,ELA_117_EM_520.00,ELA_117_EM_522.00,ELA_117_EM_524.00,ELA_117_EM_526.00,ELA_117_EM_528.00,ELA_117_EM_530.00,ELA_117_EM_532.00,ELA_117_EM_534.00,ELA_117_EM_536.00,ELA_117_EM_538.00,ELA_117_EM_540.00,ELA_117_EM_542.00,ELA_117_EM_544.00,ELA_117_EM_546.00,ELA_117_EM_548.00,ELA_117_EM_550.00,ELA_117_EM_552.00,ELA_117_EM_554.00,ELA_117_EM_556.00,ELA_117_EM_558.00,ELA_117_EM_560.00,ELA_117_EM_562.00,ELA_117_EM_564.00,ELA_117_EM_566.00,ELA_117_EM_568.00,ELA_117_EM_570.00,ELA_117_EM_572.00,ELA_117_EM_574.00,ELA_117_EM_576.00,ELA_117_EM_578.00,ELA_117_EM_580.00,ELA_117_EM_582.00,ELA_117_EM_584.00,ELA_117_EM_586.00,ELA_117_EM_588.00,ELA_117_EM_590.00,ELA_117_EM_592.00,ELA_117_EM_594.00,ELA_117_EM_596.00,ELA_117_EM_598.00,ELA_117_EM_600.00
330,-0.003693923,0.016273618,0.139772281,0.102348864,0.077211514,-0.024871372,0.05165714,0.179853335,-0.017806366,0.044320568,0.137581661,0.149926826,0.170731798,0.132291958,0.301281512,0.268245101,0.271729469,0.341588914,0.290171921,0.301389158,0.495246589,0.540606737,0.582986593,0.701284468,1.026341677,1.040362239,1.968444705,7.874088287,44.22442245,112.3280869,164.9053497,139.2147522,71.50126648,21.0783577,4.442583561,2.344159365,2.078853846,1.981708646,2.125006914,2.269381046,2.709024429,2.800563097,3.408001423,3.659221888,3.941082478,4.980013371,5.298042774,7.208231926,10.37715054,14.95691299,19.03949738,20.30734825,19.27598,16.09457397,14.21186733,12.69610023,13.04789734,13.82893276,13.83480549,16.09038353,13.90138245,15.75959301,17.03810692,17.6334095,19.08766174,19.20403099,20.45681572,20.884758,22.57305527,23.16484261,24.57837868,24.98331261,25.02135658,26.76039505,26.64995956,27.26558685,28.14307022,27.79470634,29.08576584,28.85279846,29.06889725,28.3560276,28.79496384,28.33046913,29.07184601,28.1225338,28.30078316,28.08883858,27.56750679,28.0921917,28.03790474,27.59757614,27.00561142,27.97307968,27.31016731,24.79536247,24.84799767,25.29341698,25.18619919,24.03655052,24.51704788,23.69638252,23.22764969,21.99264717,21.36559868,21.11317253,21.24950218,20.44096184,20.8102951,19.29572487,18.9846096,18.32258034,17.89417839,17.24521065,16.9264431,15.98830509,16.22362518,14.78205013,14.10396004,13.83791256,13.9385004,12.90731907,13.12347698,12.2907362,11.88018417,11.39134216,11.04607773,10.27753162,10.17436504,9.636285782,9.309934616,9.222706795,8.443069458,8.576763153,8.1251297,7.912729263,7.303479195,7.223630428,6.736809731,6.927883625,6.315942287,6.057886124,5.726592541,5.406059742,5.296505928,4.589533329,5.000545025,4.557783127,4.837668896,4.305008411,3.676486015,3.609244347,3.565768719,3.246740341,3.162033319,3.106062412,2.893671751,3.072091579,2.737307787,2.351593018,2.4828403,2.628627539,1.848693609,2.305328846,2.052443027,2.134627819
335.0700073,0.134691641,0.020475209,0.059728444,0.094808668,0.093818203,-0.074567743,-0.000552192,0.113914534,0.168104634,0.167833194,0.128707632,-0.017537326,0.1518877,0.115205362,0.12221317,0.208214894,0.253077507,0.211576626,0.098894835,0.198463127,0.255629122,0.250341952,0.362421393,0.36675787,0.363113821,0.636533201,0.576285243,0.745804429,1.360306025,2.892118454,14.66790199,60.84556961,139.3427124,173.7184448,122.0735016,46.37461853,13.6473999,3.478847027,2.305826187,2.245102406,2.234575272,2.607974529,2.877035379,3.093000174,3.591140747,3.779158831,4.329323292,4.726409435,5.534134865,6.040591717,7.067121983,9.384968758,13.9247303,18.4761219,21.68274307,20.88324547,18.57707787,15.25225067,13.84106159,13.85523224,13.11321449,13.59865093,14.31071472,15.30093193,17.10054016,17.78621101,18.53540421,19.23177528,19.87351418,21.0956192,22.21037483,22.50569344,23.82263565,24.24452019,25.09622955,26.11986542,26.19174194,26.22965622,27.13768959,27.69372559,28.03341293,27.79563713,27.47059059,27.39809799,26.98752213,27.45586586,28.10461235,27.81703186,27.29485893,28.45360947,27.62253761,27.53015137,27.4582901,27.32871628,26.27341652,24.48862839,25.03302765,25.1856041,24.1410141,24.24040031,24.66792488,23.91428757,23.67006111,22.48298264,21.86024094,21.74052811,21.47578049,20.28704071,19.83306694,19.62509727,18.76782036,18.65146637,18.05124664,17.62955856,16.94772911,16.16543007,15.54199696,15.44497013,14.60578251,14.39475346,13.773242,12.95219517,13.25807095,12.02252769,12.34805584,11.85901451,11.13159561,10.58742237,10.14529324,10.06476116,9.686746597,9.46991539,8.690321922,8.218629837,8.473705292,7.497794151,8.00365448,6.769114494,7.033549786,6.819815159,6.832373142,6.16684866,5.706367493,5.652089119,5.196738243,4.812368393,4.978624821,4.685317039,4.286190033,4.037951946,3.846398592,3.645208359,3.776484966,3.438869715,3.136182785,2.937526464,3.094362974,2.617138147,2.776732683,2.410933971,2.671233892,2.404831171,2.175440311,2.125855446,2.039301634,1.78555131
340,0.096565261,-0.120734431,-0.043232664,0.085471958,-0.005203187,0.056795582,-0.006377771,0.055330783,0.024866104,0.046330437,0.060752913,0.02082181,0.093874589,0.069020152,0.270544946,0.205844685,0.160533175,0.204112157,0.13827382,0.236155733,0.163249061,0.218908474,0.340024948,0.209519461,0.371053994,0.416231573,0.37239188,0.431127787,0.688031614,0.742172837,1.07211864,1.746196628,6.771728992,38.15933609,113.0962677,181.1983795,174.6329498,91.08848572,25.70335007,5.558761597,2.840811014,2.64999342,2.510659218,2.566027164,2.753410339,3.263675451,3.604345798,4.028324127,4.498490334,4.955278873,5.237825394,5.947036266,7.272493839,8.764886856,10.26556873,14.17273808,18.57943535,21.87554741,21.56233788,19.86902046,14.4871912,13.76002598,13.17406559,13.96411896,15.25526428,15.98703289,16.55628777,17.86816216,18.18193245,18.84302711,20.40437508,20.66090393,21.67985153,22.44348526,22.83202934,23.93130493,24.81019402,24.24045944,24.22709274,25.6436367,26.20913315,25.71827316,26.01838875,25.05128479,26.07115746,26.59121895,26.4924221,25.8649559,27.0161171,26.87067032,26.29554939,25.89970398,26.67335129,25.71890831,25.98053551,23.61065292,24.46275902,24.43114662,24.25973511,24.00508308,23.16210938,23.842062,21.88715363,21.85646629,21.40376091,21.71275711,20.35925484,20.62701797,19.51149559,19.79208946,18.65302658,18.42948151,18.4802475,17.16556358,17.13659096,16.81299973,15.81943989,15.15137482,14.95785141,13.94562817,13.57389927,13.2976017,13.33965969,12.35709763,11.86272335,11.27251816,11.32970142,10.43630791,9.959923744,10.07016754,9.539012909,8.900650024,9.051695824,8.480457306,7.730166435,7.882893562,7.97368145,7.69819212,6.585534096,6.326872349,6.387671947,5.898146629,5.701550007,5.50300312,5.667571068,5.285246372,4.578650475,4.549825668,4.162223816,3.893978119,3.751830816,3.649427652,3.501698732,3.483743906,3.410403728,3.04475975,3.03000927,2.720952272,2.773341417,2.684830189,2.333396673,2.481937885,2.087560892,2.092392921,2.077318192,1.804905534
345.0700073,0.133509651,0.123660937,0.113852993,-0.12983948,0.084027097,0.099223554,-0.027728431,0.015572056,-0.060828976,0.119838372,0.07404162,-0.029957704,0.143692657,0.077848211,0.039273918,0.192594752,0.22108005,0.068319082,0.135835752,0.141356394,0.116803393,0.151786581,0.057913229,0.191005602,0.272278905,0.288440526,0.380310893,0.343944192,0.461691439,0.386537611,0.521438241,0.717501223,0.77925992,1.287798643,3.06500268,19.03772354,81.25868988,175.0916138,205.3960571,136.7493286,50.91273117,12.51995087,3.36075449,2.723185539,2.561830521,2.89321208,3.174557924,3.184202671,3.570298672,3.930543423,4.319587231,4.529198647,5.099918842,5.941815376,6.742955208,7.080672264,7.995914459,10.86272526,14.20093155,18.03620911,18.74781609,19.93164063,18.62157631,16.22974777,15.35187244,14.97637272,14.85878372,15.13843918,16.53736496,17.25133514,19.04909706,19.15478897,19.69009399,20.27314568,20.51860619,21.62332726,22.68791771,22.78914642,23.21953583,23.38507462,24.16431999,24.59572411,24.58021355,24.15951729,24.83383179,24.87685776,25.17946243,25.1479969,24.64403725,24.95495224,25.21314621,25.58440781,25.38731384,25.79343033,24.62504578,23.52120781,23.62781334,22.33532906,22.80340004,22.52731133,22.61937523,22.48046875,21.93307495,21.36757851,21.38923836,20.79861832,20.128685,19.83671379,19.75881386,19.10291672,18.48775864,17.81797791,18.00144958,16.60741234,16.54640007,15.75976467,15.68925381,15.09792137,14.42684174,14.55431843,13.58619308,13.30991268,12.76691151,12.2398653,11.31291103,11.90219784,10.93744659,11.10132027,9.946205139,9.805644035,9.533091545,8.854660988,8.830764771,8.588141441,7.95772171,7.929051399,7.100787163,7.38465786,6.852104187,6.460080624,6.702731609,5.632937431,5.995556831,5.548397064,5.437443733,4.702925682,4.719986916,4.639230728,4.650250435,4.025069714,3.99088192,3.704447031,3.472733498,3.382738352,3.099184275,3.345752239,2.775513649,2.605941534,2.732670069,2.539879322,2.355089664,2.411005735,2.126342535,1.909061551,1.820252776,1.781682491
350,-0.042823307,-0.005537987,0.05453068,0.060887054,0.150723502,0.025563627,0.030224949,-0.046027258,-0.046316952,0.021885917,0.057230711,0.168725863,0.027170926,0.066348091,0.15796648,0.104098395,0.0877112,0.057894871,0.085217506,0.152786627,0.110904574,0.170619234,0.102910265,0.239274636,0.170279726,0.186878309,0.169959739,0.213401005,0.299270988,0.314304888,0.362049758,0.363025784,0.437842906,0.613931835,0.73922348,1.113718867,2.201384306,10.69696426,55.07358551,135.0414276,212.4925537,181.4609375,83.52370453,27.39630699,6.443567276,3.371101618,2.651462078,2.632871866,2.989229202,3.189941883,3.491359234,3.674707174,4.166072845,4.551599979,5.043742657,5.873634338,5.926662445,6.669112682,7.575904369,8.852154732,9.574401855,12.75992393,15.90737629,19.23785973,20.30553818,18.63841248,17.13051605,15.24743176,14.73149967,14.88948345,15.5687685,16.10857582,17.19807816,17.27597427,18.44328117,18.94039536,19.14064598,20.50968933,20.63885498,21.48120117,21.46723175,21.89004326,21.84600258,22.70524216,22.1907692,22.85708809,22.23770714,23.66236496,21.99715996,22.11006546,23.32835388,23.2714119,23.50626564,23.3273201,23.33532333,21.7699337,21.91969109,21.67937851,21.73967361,21.5080719,21.12439537,20.88377762,20.04743958,19.74082184,19.38002777,19.15684891,19.00126076,18.60560226,18.57111359,18.55980873,17.52031326,17.2604084,16.11351967,16.68912888,15.51694012,14.90722847,14.54963875,13.94614792,13.77361679,13.40601158,12.96584415,12.96401882,12.0056591,11.6673975,11.37062168,11.00178528,11.13174915,10.07496738,9.942350388,9.089612007,9.238809586,8.860341072,8.348442078,8.180579185,7.442736149,7.379183769,7.341516495,6.975480556,6.334356785,6.201454163,5.995573997,5.845385551,5.699645042,5.329898834,5.290561676,4.79628706,4.642244339,4.624577045,4.248422623,3.918572426,3.71467185,3.59787488,3.383251667,3.365371704,2.604543686,2.933220387,3.092718363,2.730344772,2.383584976,2.285901546,2.12809968,2.257636786,2.185126305,1.903389335,1.92170155,1.804947615
355.0700073,-0.076922446,0.103578076,-0.018272534,-0.066938177,-0.007010594,0.052560911,0.007605225,0.094009176,-0.014233097,-0.01444754,-0.0498484,0.087623462,0.048555955,0.008822441,-0.026327752,0.116965011,0.027756914,0.079015538,0.016073301,0.067032367,0.066018075,0.118393585,0.073678672,0.131832108,0.181047425,0.149245545,0.126596317,0.154501453,0.218268588,0.313397944,0.231934234,0.242207989,0.377181053,0.300418019,0.509906709,0.445967853,0.76678741,0.982237458,1.452037334,3.271290064,20.16108131,80.65007782,179.6222839,222.3425293,162.5603485,72.36728668,18.04715919,4.172404766,3.122839451,2.566772223,2.663092375,3.077377558,3.228729725,3.558853626,3.905567646,4.279683113,4.522794247,5.099822521,5.731414795,6.285817623,6.216762543,6.811837673,7.818877697,9.90172863,11.77183819,15.20786762,18.42329025,20.19741249,20.00773811,18.00861931,16.29766083,15.41623878,15.36717606,15.65048122,16.04485321,16.62722588,17.42465019,18.2511692,18.59788513,19.0053978,19.32679558,19.44002151,19.48073959,19.81714821,19.97438049,20.16103554,20.81051636,20.56992531,20.48859215,20.90279961,20.40700722,21.20916748,20.98463821,20.45186234,21.57806969,20.47068214,20.21654129,20.12427139,20.25414848,19.72662735,19.29052544,19.40370369,18.90076447,18.85021973,19.00757217,18.49974823,18.21499062,17.66919327,17.09915352,16.85508537,16.46611786,16.02575302,15.7745018,15.16938019,14.4460783,13.65846252,14.18490982,13.6859026,13.7301693,12.70116425,12.72277927,12.19011593,11.79251957,11.38975334,10.89971542,10.45331764,10.23993778,9.969246864,9.689925194,8.985358238,9.335803986,8.750921249,8.356034279,8.040086746,7.406996727,7.418587208,7.202503681,6.936892033,6.233095646,6.455900192,5.809248447,5.540877342,5.57710886,5.264254093,4.830944061,4.936456203,4.569522858,4.209717751,4.111851692,3.844870806,3.735451698,3.316968441,3.155835629,3.107166529,2.985977411,3.14654541,3.026793718,2.674496174,2.611561298,2.353242636,2.232647181,2.133239508,2.113765955,2.056402922,1.919797778,1.776731253
360,-0.020941004,-0.060892925,-0.040460899,0.022312656,-0.074245706,-0.069265828,-0.061969258,-0.00288856,-0.056614853,-0.023673847,-0.082630783,-0.031987183,-0.066730067,-0.031657942,0.045807868,-0.019075088,0.038645238,0.017047405,-0.061038047,0.025433064,0.000661626,0.022787735,0.039590448,0.038096324,0.06469366,0.072757944,0.064297318,0.000188202,0.103892162,0.178557798,0.026786193,0.178900674,0.178106084,0.283172429,0.211175397,0.287436724,0.317169428,0.536309242,0.543058872,0.8162992,0.975503564,1.72426331,8.619480133,43.84641647,129.2280884,228.5869904,213.5877533,117.5905914,36.35855865,7.298943996,2.824189663,2.738880396,2.451505661,2.729718924,2.80571723,3.17693758,3.478953362,3.915288448,4.204808235,4.789049149,4.432033539,5.226238728,5.775047302,6.584244728,7.331058979,8.008021355,9.648921013,11.81126595,14.61278915,17.74229431,20.30619812,19.81266594,18.20882416,16.44261742,15.16717052,15.46098804,15.26790524,15.77117252,16.23674774,16.31773758,16.74926949,17.07399559,16.87952042,17.28317833,17.97938919,17.87666893,18.61280823,18.42660904,18.37399673,18.44775772,19.60362053,18.8365078,18.82370377,19.10048485,19.29226303,18.06221199,18.57177734,18.335495,18.35798454,18.26715851,18.29643059,17.72034264,17.86370659,17.34416008,17.1841774,17.29139519,16.8178215,16.17222595,16.13997078,15.71414757,15.64583588,15.39884281,15.1880312,14.80754757,14.20581245,13.85159588,13.55673695,12.94512463,12.76849842,12.34178543,12.1382513,11.909338,11.25093842,10.85280514,10.41722965,10.12821102,9.903791428,9.349806786,9.519807816,8.912563324,8.720730782,8.35038662,7.869763374,7.665866852,7.6166749,7.255181789,6.841126919,6.317290306,6.264219761,6.136093616,5.816884041,5.474944592,5.229660511,5.068044186,4.835850716,4.651771069,4.499812603,4.258601189,4.082287312,3.894274712,3.533671141,3.400839329,3.440842628,2.846633673,2.827565432,2.863441944,2.595161438,2.579030752,2.530195713,2.374780416,2.288101435,2.085959196,1.944714427,2.082551956,1.796276689,1.781908154
365.0700073,-0.070145257,-0.064393558,-0.024128124,-0.064952232,-0.072506063,-0.034425944,-0.068680055,-0.052308768,-0.026609972,-0.043575816,0.013453245,-0.045898505,0.005032375,-0.035841733,-0.032187082,-0.035564445,0.011140361,0.003358871,-0.035911977,-0.045370169,-0.083627932,-0.016478091,0.028812081,-0.017826363,0.017053783,0.036204427,0.119069472,0.018552244,0.07454364,0.086047217,0.016096488,0.045780644,0.139649406,0.121761277,0.236343309,0.185611084,0.218311623,0.401027262,0.299909651,0.408557475,0.583778977,0.787091613,1.096406221,1.356654882,3.159960032,23.56906509,98.15576172,211.3213959,231.3192139,146.8585815,54.68460846,15.33613586,3.622665167,2.883166313,2.577378988,2.462670565,2.574889421,2.816587448,3.436923027,3.63513732,3.522628784,4.051016331,4.585945129,5.100759029,5.697339058,6.168186665,6.599986076,7.294081688,8.279524803,9.924632072,11.91847324,14.53567314,17.76054573,19.12471581,19.44822311,17.64756203,15.69831944,14.55247593,14.48088551,14.36827755,14.2906456,15.221488,15.14123726,15.72085571,15.52172565,15.50465679,15.99680996,16.10413742,16.3116169,16.64199257,16.44655609,16.94717026,17.1413002,17.28292274,17.58292198,15.85675812,16.56676674,16.38877869,16.49541283,16.12085915,15.83117771,16.419487,16.27001381,15.9767046,15.68653584,15.55023193,15.19323635,14.70536423,14.80465221,14.26708508,14.41113091,14.21347523,13.61549377,13.56418514,13.15945244,12.61754036,12.21966839,12.25384712,11.60474586,11.55949402,11.23634052,11.19800091,10.34062576,10.24149895,10.17241096,9.607847214,9.09214592,8.977014542,8.625089645,8.402787209,8.066120148,7.764883518,7.376881599,7.134129524,7.017175198,6.741291523,6.543576717,6.070770741,6.0179286,5.44979763,5.637782097,5.229967117,5.002950191,4.726410389,4.634934425,4.186063766,4.051633358,4.049565792,3.905482769,3.650124073,3.330783129,3.220761776,3.236096144,3.021036148,2.740585566,2.502253294,2.497488022,2.335062981,2.422245979,2.20950985,2.224267006,2.012451172,1.803386092,1.788506985,1.753955007,1.677502871
370,-0.077648856,-0.088376977,-0.049093373,-0.089582846,-0.060978085,-0.124842376,-0.083923467,-0.095965564,-0.102019727,-0.101845108,-0.159888759,-0.113475956,-0.142483175,-0.113798209,-0.096312389,-0.096360698,-0.125078276,-0.107659027,-0.113540255,-0.090743124,-0.113515109,-0.130904034,0.019296318,-0.015283108,0.018553138,-0.026515134,-0.044621594,0.007781073,0.024140745,-0.026945055,0.063199997,-0.038614608,0.060336858,0.057126909,0.026433468,0.053320125,0.146583661,0.25575763,0.281999826,0.169407979,0.331404328,0.231955573,0.508543491,0.997466445,0.962619305,1.214876652,2.012496233,9.886200905,52.71364975,152.1452332,239.3738708,222.1010132,101.6706467,28.0241642,6.237929821,2.800422668,2.74608326,2.571897984,2.528593302,2.945115566,2.474251032,3.029099941,3.420404911,3.763699055,3.863807678,4.576674938,5.12898922,5.767468929,5.909592628,6.865781784,7.180783749,7.941728592,9.077374458,10.50704956,13.20541859,15.4388504,17.71292877,18.28857231,17.40028954,15.52741241,13.94882584,13.20780849,12.86507034,13.20893955,13.31110287,13.64904881,13.67085266,13.76491261,14.34819794,14.00597668,14.49934864,14.55491447,15.18872833,15.06291103,14.98285675,13.93694878,14.08762932,14.37855339,14.16812992,14.32033062,14.28265476,14.35326958,14.95413208,14.52029419,14.58307552,14.72247124,14.11992836,13.58568096,13.12190723,13.21126556,12.87529373,12.85050774,12.57137012,12.1482439,11.78396702,11.73097801,11.89029408,11.27012348,11.25734329,10.24198627,10.59119987,9.928816795,9.538419724,9.696619987,9.549577713,8.713413239,8.583175659,8.178097725,7.739819527,7.700001717,7.387070656,7.411451817,6.793483257,6.684397221,6.678638935,6.67604208,5.927011013,5.810889244,5.45032692,5.318110943,5.307770729,4.471453667,4.601093292,4.631977081,4.236176968,3.98811245,3.904410839,3.425438881,3.754508018,3.207730055,3.023792505,2.980020285,3.133512974,2.681564331,2.626784325,2.373074532,2.227873802,2.325773001,2.0942626,2.087449551,2.106077909,1.800048709,1.897278428,1.632918835,1.771341205,1.509411812
375.0700073,-0.058388449,-0.065637663,-0.092839986,-0.055899516,-0.027062319,-0.180627674,-0.109957539,-0.136654958,-0.054614671,-0.038694173,-0.082872145,-0.104360953,-0.115258865,-0.099176705,-0.174235612,-0.083242998,-0.072362475,-0.147414178,-0.056401573,-0.093798578,-0.093292177,-0.083269522,-0.07908082,-0.162952334,-0.078754127,-0.036657065,-0.10489212,-0.051967502,-0.025199451,0.028899997,0.060236275,-0.003286764,-0.062328413,0.027111456,0.014032558,0.127923891,-0.045273811,0.087987214,0.099899098,0.150412664,0.162920818,0.335055947,0.249420598,0.563064098,0.520902872,0.707677364,0.842550397,1.194735885,1.429230928,3.694047451,23.98537636,94.39592743,200.3906097,240.2657776,168.3321381,63.69686508,15.85377789,3.203517914,2.730076551,2.510066748,2.035553455,2.260086298,2.522648096,2.892237425,3.375393391,3.389647007,3.695852757,4.081488132,4.856043816,5.210162163,5.593336582,5.837099075,6.44655323,7.376355648,7.944842339,8.71536541,10.13538361,11.83599091,14.33284187,16.33285141,16.74946022,16.08893013,14.55605316,12.83428192,12.01381207,11.98031712,12.02811241,12.40049839,12.14603424,12.52900314,12.5715456,12.58548832,12.81869411,13.13463879,13.33982277,12.92611504,12.70233822,13.21017456,13.54155636,13.31360912,13.07122707,13.44602489,12.6487875,12.70942688,12.63448429,12.91938877,12.73329544,11.89040184,12.54316902,11.85067654,11.93611431,11.45771885,11.33986282,11.07746124,11.47992229,11.11453915,10.87552357,10.37115097,10.04094315,10.17251301,9.929755211,9.29218483,9.263235092,8.83873558,8.783899307,8.427658081,8.233830452,7.933829308,7.722737312,7.41651535,7.123069286,6.880533218,6.879378319,6.456304073,5.943979263,5.693184853,5.662183285,5.441072941,5.346354008,5.15489006,4.780599117,4.618627548,4.56024313,4.172020435,3.968033314,4.102955341,3.885046005,3.476555347,3.383659601,3.330721378,3.103138447,2.621781111,3.001038074,2.680502653,2.576846361,2.471895933,2.355779648,2.075377464,2.155551195,2.119828463,1.863793015,1.839332581,1.757253766,1.837306023,1.529806256,1.612136364
380,-0.078860678,-0.079910934,-0.084468834,-0.103981167,-0.165006459,-0.141395241,-0.043859594,-0.127212539,-0.094308592,-0.118076749,-0.090924159,-0.11838486,-0.163967416,-0.122702509,-0.104118153,-0.10420052,-0.118236631,-0.118428484,-0.089518726,-0.049198516,-0.122782126,-0.104868561,-0.109154351,-0.14577879,-0.145893991,-0.049908452,-0.068415448,-0.039682351,-0.077240236,-0.03498292,-0.071674988,-0.052984618,-0.021060854,0.017699957,-0.013398245,0.051713958,-0.038661949,0.049145266,0.019246131,0.149535432,0.073318794,0.172843888,0.202947244,0.267351687,0.258471191,0.395210326,0.391439676,0.586447656,0.670194507,0.766472042,1.289261699,1.88041389,10.14629841,65.08560181,173.3219604,250.2907715,209.6391296,91.07354736,25.71480751,5.687849045,2.332640648,2.082579851,2.231838703,2.300832748,2.252207994,2.635033131,2.823496103,3.348614693,3.648669243,4.124748707,4.23775816,4.759793758,5.244477749,5.733894825,5.645797729,6.536397934,7.093061447,7.931600571,8.433362007,9.667448997,11.00780582,12.97190666,14.05604553,15.67627716,14.47381687,13.93264389,12.08309555,11.19774628,11.02869415,10.91631222,11.44147301,11.17935276,11.6675272,11.67064857,12.15779686,11.11737156,11.34154129,11.26966572,11.65659523,11.54506016,11.83333683,12.02034092,11.4715271,11.62212086,11.49114513,11.21919727,11.48086548,11.38918209,10.90587997,11.35696888,11.27189922,10.59692955,10.74851322,10.18112183,10.41618061,10.01063347,9.984413147,9.753355026,9.172883987,9.517719269,8.866480827,8.866486549,8.597350121,7.962387085,7.982655525,7.867115974,7.50913763,7.478392601,7.300046444,6.966324329,6.719610691,6.557207108,6.248293877,6.140583515,5.835842133,5.612631798,5.39078331,5.004416943,5.500194073,4.564919949,4.435424328,4.387550354,4.192790508,4.167030811,4.039503098,3.818333149,3.558438301,3.276893139,3.440227509,2.917821169,2.772086382,2.681131363,2.771275759,2.597294092,2.272356033,2.265594721,1.975349784,2.096439838,1.949572682,1.834038973,1.81234324,1.86001122,1.748144269,1.425765514,1.55589056,1.417072296
