Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,L626_EM_270.00,L626_EM_272.00,L626_EM_274.00,L626_EM_276.00,L626_EM_278.00,L626_EM_280.00,L626_EM_282.00,L626_EM_284.00,L626_EM_286.00,L626_EM_288.00,L626_EM_290.00,L626_EM_292.00,L626_EM_294.00,L626_EM_296.00,L626_EM_298.00,L626_EM_300.00,L626_EM_302.00,L626_EM_304.00,L626_EM_306.00,L626_EM_308.00,L626_EM_310.00,L626_EM_312.00,L626_EM_314.00,L626_EM_316.00,L626_EM_318.00,L626_EM_320.00,L626_EM_322.00,L626_EM_324.00,L626_EM_326.00,L626_EM_328.00,L626_EM_330.00,L626_EM_332.00,L626_EM_334.00,L626_EM_336.00,L626_EM_338.00,L626_EM_340.00,L626_EM_342.00,L626_EM_344.00,L626_EM_346.00,L626_EM_348.00,L626_EM_350.00,L626_EM_352.00,L626_EM_354.00,L626_EM_356.00,L626_EM_358.00,L626_EM_360.00,L626_EM_362.00,L626_EM_364.00,L626_EM_366.00,L626_EM_368.00,L626_EM_370.00,L626_EM_372.00,L626_EM_374.00,L626_EM_376.00,L626_EM_378.00,L626_EM_380.00,L626_EM_382.00,L626_EM_384.00,L626_EM_386.00,L626_EM_388.00,L626_EM_390.00,L626_EM_392.00,L626_EM_394.00,L626_EM_396.00,L626_EM_398.00,L626_EM_400.00,L626_EM_402.00,L626_EM_404.00,L626_EM_406.00,L626_EM_408.00,L626_EM_410.00,L626_EM_412.00,L626_EM_414.00,L626_EM_416.00,L626_EM_418.00,L626_EM_420.00,L626_EM_422.00,L626_EM_424.00,L626_EM_426.00,L626_EM_428.00,L626_EM_430.00,L626_EM_432.00,L626_EM_434.00,L626_EM_436.00,L626_EM_438.00,L626_EM_440.00,L626_EM_442.00,L626_EM_444.00,L626_EM_446.00,L626_EM_448.00,L626_EM_450.00,L626_EM_452.00,L626_EM_454.00,L626_EM_456.00,L626_EM_458.00,L626_EM_460.00,L626_EM_462.00,L626_EM_464.00,L626_EM_466.00,L626_EM_468.00,L626_EM_470.00,L626_EM_472.00,L626_EM_474.00,L626_EM_476.00,L626_EM_478.00,L626_EM_480.00,L626_EM_482.00,L626_EM_484.00,L626_EM_486.00,L626_EM_488.00,L626_EM_490.00,L626_EM_492.00,L626_EM_494.00,L626_EM_496.00,L626_EM_498.00,L626_EM_500.00,L626_EM_502.00,L626_EM_504.00,L626_EM_506.00,L626_EM_508.00,L626_EM_510.00,L626_EM_512.00,L626_EM_514.00,L626_EM_516.00,L626_EM_518.00,L626_EM_520.00,L626_EM_522.00,L626_EM_524.00,L626_EM_526.00,L626_EM_528.00,L626_EM_530.00,L626_EM_532.00,L626_EM_534.00,L626_EM_536.00,L626_EM_538.00,L626_EM_540.00,L626_EM_542.00,L626_EM_544.00,L626_EM_546.00,L626_EM_548.00,L626_EM_550.00,L626_EM_552.00,L626_EM_554.00,L626_EM_556.00,L626_EM_558.00,L626_EM_560.00,L626_EM_562.00,L626_EM_564.00,L626_EM_566.00,L626_EM_568.00,L626_EM_570.00,L626_EM_572.00,L626_EM_574.00,L626_EM_576.00,L626_EM_578.00,L626_EM_580.00,L626_EM_582.00,L626_EM_584.00,L626_EM_586.00,L626_EM_588.00,L626_EM_590.00,L626_EM_592.00,L626_EM_594.00,L626_EM_596.00,L626_EM_598.00,L626_EM_600.00
335.0700073,0.10864082,0.074952215,0.070927188,0.225777239,0.121974051,0.031928256,0.110978618,0.081825748,0.090936944,0.038388081,0.111474589,0.129355937,0.133382738,0.097958624,0.151125312,0.187529176,0.151162058,0.159236103,0.087155625,0.13131012,0.099230424,0.302329302,0.319278538,0.348234534,0.345457584,0.436014861,0.320486367,0.41967091,0.819581747,1.494385004,8.512626648,33.69846725,76.69478607,94.74931335,70.48794556,26.7474308,7.891570568,2.579758883,1.758915186,1.779887438,1.841756105,1.876923203,2.254499912,2.691219807,2.769225597,3.141496658,3.783697605,3.914330244,4.551998615,5.368878841,6.606583118,9.107204437,12.8934269,17.18854713,19.92255974,19.54364014,16.7642498,13.66072941,11.93703842,12.35485744,10.76312065,12.41790295,12.02337074,13.08023453,13.8957119,15.22365856,15.67264748,16.46817207,17.53454971,18.4937191,19.42494965,19.38599586,19.97442436,20.55379486,21.56322289,22.57572746,22.30028534,22.89796257,23.79312134,24.23968124,24.12177658,25.12886047,25.07806206,23.73404884,24.19667053,24.92704773,25.36155891,24.79022598,24.45303345,24.67543221,25.66009903,24.34827042,24.55332565,24.37423325,24.05332756,23.03321457,23.25421715,22.59747314,22.56514549,22.49427986,21.87397003,21.29728699,21.05451775,20.8898468,20.02318573,20.12788582,19.27760315,19.13422585,18.62495613,18.6269989,17.55226517,17.7080555,16.44952965,15.76675892,15.65669537,14.43339443,14.8411417,14.05516815,13.6227293,13.85868454,12.25856304,12.7320118,12.09036827,10.84355354,10.92595291,10.93217087,10.57066822,9.663193703,9.558202744,9.116074562,9.171367645,8.706549644,8.491884232,7.549407482,7.713892937,6.723129272,6.786384583,7.118144512,6.1940341,5.931993008,5.627370834,5.827991962,4.967866421,5.137880325,4.899593353,4.654579639,4.502728462,4.540118694,4.073581219,3.79621911,3.720205784,3.245067596,3.195008993,3.155852079,3.155583382,2.644687414,2.678609371,2.435133457,2.518364429,2.505649328,2.279314041,2.213892221,2.124223471,1.756038427,1.722278953,1.650289297
340,0.060540974,0.073214009,0.109704539,0.152706534,0.158205599,0.085316956,0.101422191,0.04389032,0.082601175,0.0589182,0.156366482,0.096114561,0.000895202,0.096603721,0.201729655,0.202955335,0.093820259,0.100671202,0.197979003,0.113964438,0.114232793,0.215427279,0.157760903,0.337718576,0.266093314,0.404464126,0.42580846,0.353023827,0.414096713,0.554848909,0.646866441,1.041843414,3.80953002,21.59471512,59.18386841,97.5868454,91.51480103,49.19731522,14.99106026,3.76209259,2.19675684,1.915479422,1.910750866,2.232266188,2.289645195,2.81791091,3.049707174,3.318796396,3.699690104,4.242202759,5.076814175,5.049265385,6.018620014,7.079408169,9.695837975,12.62954235,16.73825836,19.48732758,19.47663879,17.54490662,12.73218441,11.84144115,11.31156731,12.04442024,12.66544342,13.66088486,14.2168684,15.0048418,15.58215237,16.37133598,17.42623711,17.82778168,18.70695114,19.20871353,20.36070061,19.93261909,21.38928986,21.77904129,21.48878098,22.17738533,22.41962051,22.39377403,23.28052139,23.32501793,23.74463272,23.23788261,24.0465107,23.03910255,23.483181,23.97394753,23.341959,23.45272446,23.27155113,23.51458359,23.92029572,22.05124855,21.61948586,21.98604965,21.83395958,21.40488625,21.50611305,20.67881012,20.37883186,19.78150368,20.09506989,19.9847374,18.87419319,18.70376396,18.2168808,17.21274757,16.94548035,16.97691536,15.81539249,15.61738014,15.03664303,14.43850231,13.96446419,13.52391529,13.96898746,13.74703121,12.85242558,12.49751472,11.39373207,11.54606152,11.07095528,10.42575169,10.12466431,9.642621994,9.401989937,9.103121758,8.589211464,8.307056427,8.18602562,7.836843491,7.334674358,7.311634541,6.859103203,6.538329601,6.192597389,6.308187962,5.934170723,5.84455061,5.206581593,5.052179813,4.891360283,4.4607687,4.841299057,4.137161255,3.976996899,3.678437948,3.370688677,3.15442729,3.124475956,3.097295046,3.016600847,2.881532192,2.866457701,2.574489355,2.606141329,2.26018095,2.339333296,1.984797239,2.150975227,2.033912897,1.770974755,1.853169203
345.0700073,0.074618861,0.101459771,0.051027372,0.056725994,0.042926393,-0.004186884,0.034714982,-0.025554992,0.001436472,0.033392049,0.042736501,0.02654694,0.072380051,0.029070593,0.19262588,0.184229597,0.097364873,0.117451549,0.059402607,0.006702922,0.109304413,0.113074362,0.177728206,0.098163426,0.13683565,0.17832233,0.175133839,0.21699062,0.322966754,0.309995711,0.364856273,0.379404515,0.447888523,0.776687264,1.65476346,10.96632099,40.69818115,84.22814178,105.7300339,74.41817474,29.29837227,6.88395071,2.454239368,1.95021081,2.004123449,2.020333529,2.65034461,2.771366835,3.067525148,3.341594934,3.781395912,4.063809872,4.349771976,4.802693844,5.642517567,6.406280994,6.961546421,9.347455978,12.74003696,16.07045364,17.47751617,18.03202438,16.23129082,14.79383659,12.66397095,12.06519794,12.87360954,12.93970013,13.72980595,14.57952499,15.45850849,15.88592148,16.42686844,17.55611038,18.1915226,18.60133934,18.66686821,20.03897095,20.32057953,20.30528259,20.76638222,21.13080788,21.76387215,21.87981224,22.2738018,22.19110298,22.09135628,21.66360855,22.66117477,22.44103241,23.33028412,22.92111015,22.25131607,22.16925049,21.78040504,20.96026993,20.86588097,21.37201118,20.8774147,20.80934334,20.5853653,20.37373734,20.02448463,19.78301811,19.127985,18.72635651,18.46357918,17.7802372,17.71443939,17.22304535,16.82550049,16.2023201,16.08408737,15.52277088,15.11305904,14.77079296,14.5374136,13.77547455,13.61623669,12.81654453,12.04361916,12.31401348,11.38987923,11.20881939,10.94955349,10.05084991,10.10655785,10.12805271,9.769619942,9.010491371,8.465427399,8.397127151,7.560876846,7.849866867,6.856440067,7.130640984,7.088796616,6.736278534,6.005925179,5.858622074,5.820465088,5.340589046,5.444290638,5.168428421,4.426592827,4.642334938,4.641741753,4.190087795,4.337411404,4.143921852,3.430049181,3.257585287,3.161862135,2.92467761,2.902880192,2.66789341,2.857131481,2.618617296,2.571032286,2.228065014,2.057456732,2.120098114,1.870962858,1.988711596,1.690464497,1.753805757
350,-0.036778562,0.110912278,0.024857089,0.092443779,0.037988909,0.05672846,-0.003771886,0.094026506,0.08839567,0.074233502,0.056049928,0.048763834,0.059828028,0.061412603,0.021444559,0.021213762,0.131722316,-0.005367953,0.065355405,0.0931122,0.129040897,0.152988568,0.20550105,0.073965147,0.125638142,0.192399621,0.131311417,0.180976585,0.202342987,0.294014871,0.18791905,0.235947907,0.372268766,0.336905479,0.522550344,0.732085228,1.184762001,5.301021099,28.78482246,70.87862396,113.9049454,92.23718262,47.21743774,15.65440464,4.724277973,2.338086367,2.231956244,2.415753126,2.462622404,2.454225779,2.946490765,3.46720767,3.453927755,3.87009573,4.261153221,4.646526337,5.318023682,5.832336426,6.566423893,7.583312511,8.439661026,11.25574207,14.91851616,17.4993782,17.18973923,16.58488083,14.9624033,12.85155392,12.56715298,13.00492382,13.59496117,13.60406208,14.2531271,15.13657856,15.45614815,15.89315796,16.93984795,17.88292313,18.10525131,18.38706398,18.77753639,18.9094696,18.84554291,20.07364655,19.38611031,19.93969917,20.17069244,20.59574127,20.33792686,20.49743843,20.70254898,20.79015923,20.88084984,21.15005493,20.65940285,19.98451614,18.76889992,19.47193527,19.20600128,19.06092453,18.69945908,19.16784286,18.523489,18.38292122,17.98437119,17.26817322,17.23724747,16.64603615,16.54034424,16.34119606,16.33984566,15.72951508,15.05417919,14.45787907,14.05191898,14.0408268,14.24346638,13.08819771,12.37338638,12.45572662,11.86077785,11.45854855,10.90248489,11.39603138,9.979188919,10.00247097,9.702809334,9.879030228,9.012310982,8.49708271,8.060905457,8.149805069,7.447648048,7.175913334,7.423772812,6.943869591,6.446038723,6.210510731,6.27364397,6.29461956,5.809922695,5.302757263,5.0125494,5.161371708,4.843938828,4.658417225,4.332502842,4.01260376,3.907601357,3.923352957,3.410038233,3.39525795,3.063167572,3.041822672,2.978788853,2.79006815,2.747181177,2.549229383,2.413940191,2.41827631,2.262352705,1.998301029,2.052788734,1.786198616,1.639076591,1.661357999
355.0700073,0.070088238,0.066895857,0.052726977,0.095856041,0.033646874,0.051566809,0.086490497,-0.002979048,0.007744417,0.076516181,-0.036055129,0.048983686,-0.008604608,0.021125063,0.090040267,0.054660782,0.098109946,0.037366353,0.068217248,0.113316789,0.107507706,0.036391236,0.125162244,0.103092268,0.053298369,0.105845511,0.107401118,0.031641141,0.176505998,0.234930843,0.269640774,0.217258006,0.234830678,0.219716698,0.359187841,0.326148421,0.481692821,0.557103872,0.815850735,1.845287323,12.28620148,42.77926254,91.73504639,119.752449,90.91828156,37.6245575,10.24654388,3.021373749,2.04154706,2.191964149,2.230799437,2.364127874,2.761983633,2.995932817,3.184128523,3.637018442,3.990572929,4.325422287,4.690881252,5.234677792,4.742903233,5.490871906,6.512494087,8.144546509,10.42961216,13.67790985,16.29239655,18.08073807,17.49845695,15.99252892,13.84591579,12.51744747,12.8664875,13.17683506,13.83840084,14.20654202,15.16387558,15.07118607,15.58668613,16.01648712,16.29208946,17.10901451,17.64080811,16.93979836,18.03764343,17.77032852,18.40590096,17.85551834,18.02686691,18.35693741,18.33385849,18.13023567,18.69019127,18.66012001,18.93284988,17.32480049,17.42615509,17.64404678,17.55039597,18.06240654,18.23484802,17.89664078,17.23974037,17.45375824,17.15279007,16.44535065,16.42561913,15.93226624,15.45164967,15.64454174,14.80702305,14.57264042,14.73875237,13.54347324,13.83540726,12.82413387,13.08412933,12.03780174,12.26317406,12.10255718,11.13307571,11.07994747,10.88645267,10.78170395,10.4335947,9.542930603,9.325263023,8.977366447,8.870765686,8.289581299,8.241251945,7.778251171,7.584209919,7.049149036,7.115921021,6.665009499,6.0166049,5.884996891,5.959989071,5.744340897,5.165316582,5.204716206,4.857269287,5.024138451,4.459900856,4.495090485,4.093410492,3.794064045,3.649073839,3.7176826,3.416450024,3.247299194,3.000457048,2.909506798,2.680099726,2.835642099,2.644978762,2.598967552,2.371676207,2.314009666,2.286959887,1.98069644,1.908707142,1.822098732,1.75682056,1.51958847
360,0.042620845,0.025914758,0.037375778,0.094557986,-0.003471732,-0.011669494,0.025054999,0.067314565,0.032706127,-0.009541661,0.000303447,0.015797824,0.011305511,-0.007270776,0.015847877,0.059912302,0.042419292,0.005933173,-0.001721255,-0.009762075,0.01055748,0.028524913,0.003525808,0.098577842,0.044491738,0.083926976,0.055652097,0.091952711,0.077596232,0.109387189,0.164022207,0.120835632,0.200261027,0.189010739,0.151596412,0.246077806,0.245132983,0.290888995,0.294149697,0.34814626,0.742729664,1.054465532,4.094765663,23.37108231,68.7129364,119.8033218,114.0307846,67.86976624,22.45099449,4.593442917,2.048175097,2.096146345,2.045253038,2.034141302,2.402375937,2.711672306,2.839241505,3.287266254,3.621410847,4.065822124,3.705385685,4.145427704,4.89632988,5.686171055,6.264843464,6.542955875,8.161060333,10.5713625,13.32095146,16.35909271,18.16420937,18.13169289,15.82185459,14.59859467,13.16897774,12.67146492,13.16011333,13.68211269,14.02168655,14.24929047,14.64219666,14.69057274,14.62351894,15.12795639,15.84389114,16.1258831,16.12111092,16.10760689,16.46671486,17.00695992,16.80523682,17.34476852,16.90822792,17.10526276,17.32335281,15.85185623,16.95727539,16.52806473,16.12552834,16.64780426,16.25906372,16.37919426,16.20576477,16.13058281,15.67864895,15.66908169,15.19954491,14.78309917,14.49965191,14.41398335,14.05686569,13.49116707,13.2590971,13.3189764,12.49972153,12.52437592,12.33511162,11.86152363,11.37410259,11.2532692,11.12723827,10.39763546,10.58060265,9.674962044,9.461764336,9.138587952,9.086855888,8.430690765,8.385288239,7.924526691,7.667750835,7.255497456,7.527253151,7.03325367,6.428256989,6.542803288,6.22501421,5.968332767,5.792496204,5.556204319,5.316533089,4.971518517,4.83541441,4.620735168,4.252027512,4.10473299,4.097790241,3.929679871,3.736714363,3.681385994,3.213032246,3.170997858,2.892569542,2.945387363,2.687325716,2.598041534,2.482893229,2.378044844,2.268743515,2.174089432,2.001670599,1.989317179,1.871568918,1.820011854,1.749469638,1.691374421
365.0700073,0.031649917,-0.032604534,0.02084785,0.031760275,0.02066303,-0.016079716,-0.016277269,0.000675954,0.01925759,0.073884383,0.023902304,0.026536748,0.038067713,-0.016531594,-0.02107811,-0.000796415,-0.057136875,-0.017231304,0.030017629,0.018222235,0.049735233,0.04443682,-0.033098157,0.038978525,0.082716003,0.110000253,0.038216837,0.043334097,0.055433422,0.05352857,0.088388145,0.135776803,0.079253986,0.149024278,0.137433156,0.166155055,0.152704775,0.221689701,0.258994818,0.217705876,0.433727145,0.440181464,0.517870665,0.76146853,1.758315563,12.98794556,53.843647,110.4025574,126.0189972,80.91304779,31.95373154,8.524147987,2.48398447,1.992020607,1.806129336,2.046949387,2.127626181,2.441222429,2.794309616,2.941869736,2.861813068,3.300649405,3.927660704,4.31859827,4.595688343,5.090559006,5.922960758,6.357800007,7.090059757,8.104557991,10.49871063,13.02389908,16.18288803,17.80679893,17.13127327,15.46395779,14.08217907,12.63670063,12.64926147,12.26037216,12.76637554,13.09042931,13.10841274,13.6263237,13.97886562,14.34560776,14.41271973,14.74371147,14.40966702,14.65052032,14.95419502,15.14500713,15.10914326,15.37764263,15.72455692,14.69016838,14.46279144,14.78302097,14.7778492,14.97410297,14.65019131,14.3811512,14.51504993,14.41711521,14.60780334,13.81207371,14.2589159,13.42788219,13.6166563,13.45950222,13.13969612,12.41877651,12.26293755,12.00428104,12.0564642,11.48734093,11.12402725,11.21443367,10.39407444,10.39434528,10.53730774,9.948212624,9.681237221,9.351597786,8.984332085,8.554244995,8.526159286,8.179444313,7.823177338,7.581755161,7.431146622,6.945355415,6.962365627,7.019079208,6.386447906,6.412867546,5.888436317,5.546891689,5.3761549,5.183830261,5.242672443,4.553735733,4.756254673,4.323139191,4.169843197,3.997131824,4.092899323,3.809631824,3.730955601,3.282755613,3.079206944,2.920034885,2.779229403,2.899724722,2.710967779,2.451121807,2.380119085,2.408625841,2.117933035,1.974816799,2.000607252,1.923183322,1.80712235,1.601894975,1.742658496,1.623385787
370,-0.070797287,-0.030013297,-0.03105877,0.00332503,-0.019593719,0.042011321,-0.070710547,-0.025249384,-0.002493113,-0.01392569,-0.031210531,-0.036992859,-0.014540881,-0.003449555,0.00255584,0.03624963,-0.053728081,-0.003196243,0.002161503,-0.031269066,0.013945945,-0.093070164,-0.110051811,-0.059457026,0.001542844,-0.026018437,0.013631947,0.08145912,-0.014797654,0.136278778,-0.003130052,0.059139058,0.030132994,0.019183911,0.01896634,0.019120082,0.047470532,0.063869655,0.175890908,0.092125058,0.193901777,0.231807023,0.347403169,0.49231562,0.428871751,0.848487496,1.328128099,5.252639294,28.74650955,81.85380554,126.3164825,116.2917099,61.18322372,16.35989761,3.600898981,2.032301188,1.652609468,1.952820539,2.001917839,2.127574682,1.821294665,2.439710855,2.609516144,2.998472452,3.286685944,3.803485394,4.078931808,4.586645603,5.155950069,5.808213234,6.320653915,7.226585388,7.892839432,9.402565002,11.69498253,14.70756817,16.06925201,16.41687584,15.38097572,13.51059532,11.93280315,11.74893951,11.3555069,11.37309361,11.40664387,11.39699936,12.52898312,12.124259,12.9187479,12.61847305,12.63978577,13.1973877,13.22169685,13.66054821,13.85610199,12.59800816,13.12059021,12.85512733,13.37046337,13.24306202,12.68759251,12.91513252,13.07849407,12.85112953,12.9929285,12.85594654,12.71805096,12.33319092,12.28521919,11.93651295,11.52625751,11.8162365,11.54922676,10.86541653,10.56533718,10.73766041,10.4799614,10.26022911,9.447751045,9.573299408,9.227264404,9.063652039,8.873869896,8.465911865,8.224603653,8.368919373,8.143689156,7.517023563,7.402003288,7.136189938,6.918746471,6.523677826,6.467150688,6.365293503,6.076626778,5.618200779,5.368893623,5.085482597,5.244893074,4.868923187,4.844938755,4.366547108,3.90844655,3.985770702,3.965482712,3.864478827,3.471584558,3.584259272,3.257421732,3.203058958,2.924057722,2.770041943,2.441964626,2.434329987,2.243545055,2.404477835,2.147126198,2.150676727,2.130681276,1.971503258,1.849825382,1.817524314,1.712281585,1.64365828,1.650298834,1.558543563
375.0700073,0.01822494,-0.026890572,-0.059616409,-0.016191103,-0.000216521,-0.070433646,-0.049121663,-0.011755191,-0.049025528,-0.08102189,-0.02843558,-0.091045767,-0.017889988,-0.102175161,0.030380629,-0.000899248,-0.070375308,-0.001857378,-0.022892322,-0.070364803,-0.038756713,-0.122262821,-0.017958377,-0.044405654,0.008002713,-0.033577524,0.04561951,0.0091362,-0.033509634,0.039694607,0.096669436,-0.049229447,0.003012866,0.06118983,0.034651518,0.051592909,0.077476129,0.117793888,0.098726273,0.174029842,0.119757906,0.125719547,0.187827617,0.212970734,0.317536712,0.430829555,0.555691838,0.652992249,0.871429563,2.13480258,13.22283554,51.57083511,110.4492874,126.4544983,90.71326447,36.59474945,9.294389725,2.297640324,1.944393873,1.857680082,1.569680452,1.672432065,1.998173952,2.313870668,2.457334518,2.923821449,3.405397892,3.733186245,3.811679125,4.499495506,4.755898476,4.993701935,5.224769592,6.166271687,6.714633942,7.492278576,8.973499298,10.7368412,13.03097725,14.76255894,15.42064857,14.54973602,13.16082668,11.81813335,10.86527348,10.3539629,10.60990238,10.97289371,10.92690468,10.98832035,11.17118931,11.50431061,11.36401558,11.9207468,11.76812553,11.57623863,11.26045513,11.49498367,11.65818596,11.91202831,11.64542961,11.57693481,11.66865635,11.42003727,11.52577877,11.43940735,11.1401329,11.33388901,11.24688053,11.07392788,10.86467934,10.43554688,10.25668526,10.09037113,9.98651886,9.834512711,9.858324051,9.526297569,9.243453979,8.586852074,8.696065903,8.379189491,8.551404953,8.004768372,7.977390289,7.491057396,7.281667233,7.019892216,7.052697182,6.577332973,6.335566998,6.024870396,5.941005707,5.987638474,5.345949173,5.563444138,5.196885109,5.247204781,4.710632801,4.779732227,4.6457057,4.337302208,4.004198551,3.773155451,3.648087502,3.964719296,3.569104195,3.413187981,3.112633467,2.883402586,2.744119167,2.475197315,2.524718285,2.357234478,2.269903898,2.227560759,2.105054855,1.95070672,2.139978886,1.972907782,2.066668034,1.491239905,1.776625752,1.499261498,1.527293205,1.48099649
380,-0.088755921,-0.019202676,0.049586996,-0.023933623,-0.096897021,-0.042276472,-0.019943666,-0.011198949,-0.028928831,-0.042791989,-0.065063506,-0.012051776,-0.074044846,-0.011426467,-0.056018561,-0.015426535,-0.05614258,-0.056194011,-0.082852826,-0.073901102,-0.025070973,0.010789394,-0.056274846,-0.029747471,-0.042870775,0.036441863,-0.00266435,-0.029406842,0.015769973,0.019638054,0.001499027,0.011615999,0.028753929,-0.046916664,-0.015236091,0.055962794,0.051350929,0.108473435,0.078341007,0.012024909,0.041438438,0.11182119,0.1099751,0.18724671,0.161135688,0.27056253,0.262113214,0.292988867,0.371032655,0.385443777,0.604494214,1.162631512,5.239076138,33.90593338,97.54370117,144.1641235,111.5081635,47.42623138,14.8785429,3.545303345,1.62148726,1.683140874,1.601282954,1.736376762,2.17313242,2.26314187,2.224171638,2.915703058,3.192497015,3.410739183,3.633789301,3.975240231,4.468413353,4.868807316,5.15423727,5.197497845,6.397255421,6.411812305,7.307539463,8.692681313,9.88203907,12.01543045,13.3644743,13.96517181,13.44314194,12.11155796,10.79233837,10.39811325,9.784502029,10.20858669,10.06981087,10.70490646,10.37500668,10.69620132,11.04624748,10.04944324,10.04306412,10.45318985,10.69278812,10.46708488,10.65130329,10.50892735,10.52118969,10.90105343,10.85176373,10.6091013,10.45300674,10.43935585,10.61701488,9.973438263,10.32718849,9.805869102,9.87570858,9.493889809,9.250107765,8.912481308,8.795543671,8.795284271,8.329037666,8.494048119,8.222352982,7.767927647,7.56229353,7.569375992,7.277875423,7.613563061,6.752071857,6.669885635,6.86443615,6.023134232,6.171848774,6.121577263,5.84309721,5.445519447,5.264398098,5.106138229,4.869087696,4.51928854,4.62336731,4.308213234,4.445318222,3.817229509,4.01695013,3.935152531,3.627029657,3.518373489,3.531913042,3.263362169,3.023321629,2.941792011,2.647968531,2.423192739,2.416625023,2.427327156,2.373136282,2.365108252,2.116660595,1.951691866,2.02068615,1.764531851,1.815278411,1.68583107,1.603276014,1.454340219,1.461253285,1.312187433
385.0700073,-0.007460926,-0.069695815,0.046069726,-0.023640584,-0.046424262,-0.041987255,-0.010768302,-0.037493654,-0.106494628,-0.028619528,-0.042473517,-0.002470456,-0.06953156,-0.00641777,-0.065063506,-0.046947233,-0.069603324,-0.083140887,-0.056107387,0.03283523,-0.047201101,-0.05170488,0.00195194,-0.065063506,-0.028945964,-0.046806835,0.007618509,-0.037928183,0.065606564,-0.010736842,0.039140448,0.026643857,-0.055999748,-0.024407592,-0.033342648,-0.029127669,0.002613805,0.074917257,0.007493913,0.00670629,0.114265263,0.069661379,0.120274872,0.069596678,0.161868826,0.129591197,0.20880577,0.246416569,0.305164725,0.276380628,0.222491652,0.39282015,0.522095799,0.87741375,2.261676788,14.26780701,50.24792099,111.3213806,132.5135345,95.55927277,28.82952881,7.393100262,2.084076166,1.753126502,1.710974455,1.879555941,1.815213323,2.124710798,2.307734489,2.586174488,2.850162029,3.351135015,3.427614689,3.657296419,4.42129612,4.451392651,5.042309284,5.077456474,5.642636299,5.77802372,5.967050552,6.595638275,7.364958763,8.621671677,9.903027534,12.2099371,13.21434593,13.25224876,11.88874054,10.87419701,9.696286201,9.244053841,8.90687561,8.961868286,9.207633018,9.090970993,9.073382378,9.089355469,9.34433651,9.129268646,9.680783272,9.197124481,9.037007332,9.340889931,9.443924904,9.523674965,9.161341667,9.231790543,9.123132706,9.06325531,8.812808037,8.933465958,8.660116196,8.690326691,8.539541245,8.02099514,8.139501572,7.762626171,7.481392384,7.871586323,7.513646126,7.207156658,6.93424511,6.887876034,6.783325672,6.63861084,6.358419895,6.383422852,5.742409706,5.883550644,5.77119112,5.425783634,5.371975422,5.402184963,5.100216389,4.689676285,4.420224667,4.368056297,4.069457054,4.176139832,3.867287397,3.586919546,3.680965662,3.737797499,3.396391869,3.167473078,3.236027718,2.793486118,2.949948072,2.723380327,2.660005808,2.398258448,2.22743988,2.172356129,2.121640444,2.052237511,1.89619267,1.832134724,1.912262678,1.802341819,1.470403552,1.510094047,1.387136102,1.405704975,1.387623429,1.414406061
