Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_938_EM_270.00,ELA_938_EM_272.00,ELA_938_EM_274.00,ELA_938_EM_276.00,ELA_938_EM_278.00,ELA_938_EM_280.00,ELA_938_EM_282.00,ELA_938_EM_284.00,ELA_938_EM_286.00,ELA_938_EM_288.00,ELA_938_EM_290.00,ELA_938_EM_292.00,ELA_938_EM_294.00,ELA_938_EM_296.00,ELA_938_EM_298.00,ELA_938_EM_300.00,ELA_938_EM_302.00,ELA_938_EM_304.00,ELA_938_EM_306.00,ELA_938_EM_308.00,ELA_938_EM_310.00,ELA_938_EM_312.00,ELA_938_EM_314.00,ELA_938_EM_316.00,ELA_938_EM_318.00,ELA_938_EM_320.00,ELA_938_EM_322.00,ELA_938_EM_324.00,ELA_938_EM_326.00,ELA_938_EM_328.00,ELA_938_EM_330.00,ELA_938_EM_332.00,ELA_938_EM_334.00,ELA_938_EM_336.00,ELA_938_EM_338.00,ELA_938_EM_340.00,ELA_938_EM_342.00,ELA_938_EM_344.00,ELA_938_EM_346.00,ELA_938_EM_348.00,ELA_938_EM_350.00,ELA_938_EM_352.00,ELA_938_EM_354.00,ELA_938_EM_356.00,ELA_938_EM_358.00,ELA_938_EM_360.00,ELA_938_EM_362.00,ELA_938_EM_364.00,ELA_938_EM_366.00,ELA_938_EM_368.00,ELA_938_EM_370.00,ELA_938_EM_372.00,ELA_938_EM_374.00,ELA_938_EM_376.00,ELA_938_EM_378.00,ELA_938_EM_380.00,ELA_938_EM_382.00,ELA_938_EM_384.00,ELA_938_EM_386.00,ELA_938_EM_388.00,ELA_938_EM_390.00,ELA_938_EM_392.00,ELA_938_EM_394.00,ELA_938_EM_396.00,ELA_938_EM_398.00,ELA_938_EM_400.00,ELA_938_EM_402.00,ELA_938_EM_404.00,ELA_938_EM_406.00,ELA_938_EM_408.00,ELA_938_EM_410.00,ELA_938_EM_412.00,ELA_938_EM_414.00,ELA_938_EM_416.00,ELA_938_EM_418.00,ELA_938_EM_420.00,ELA_938_EM_422.00,ELA_938_EM_424.00,ELA_938_EM_426.00,ELA_938_EM_428.00,ELA_938_EM_430.00,ELA_938_EM_432.00,ELA_938_EM_434.00,ELA_938_EM_436.00,ELA_938_EM_438.00,ELA_938_EM_440.00,ELA_938_EM_442.00,ELA_938_EM_444.00,ELA_938_EM_446.00,ELA_938_EM_448.00,ELA_938_EM_450.00,ELA_938_EM_452.00,ELA_938_EM_454.00,ELA_938_EM_456.00,ELA_938_EM_458.00,ELA_938_EM_460.00,ELA_938_EM_462.00,ELA_938_EM_464.00,ELA_938_EM_466.00,ELA_938_EM_468.00,ELA_938_EM_470.00,ELA_938_EM_472.00,ELA_938_EM_474.00,ELA_938_EM_476.00,ELA_938_EM_478.00,ELA_938_EM_480.00,ELA_938_EM_482.00,ELA_938_EM_484.00,ELA_938_EM_486.00,ELA_938_EM_488.00,ELA_938_EM_490.00,ELA_938_EM_492.00,ELA_938_EM_494.00,ELA_938_EM_496.00,ELA_938_EM_498.00,ELA_938_EM_500.00,ELA_938_EM_502.00,ELA_938_EM_504.00,ELA_938_EM_506.00,ELA_938_EM_508.00,ELA_938_EM_510.00,ELA_938_EM_512.00,ELA_938_EM_514.00,ELA_938_EM_516.00,ELA_938_EM_518.00,ELA_938_EM_520.00,ELA_938_EM_522.00,ELA_938_EM_524.00,ELA_938_EM_526.00,ELA_938_EM_528.00,ELA_938_EM_530.00,ELA_938_EM_532.00,ELA_938_EM_534.00,ELA_938_EM_536.00,ELA_938_EM_538.00,ELA_938_EM_540.00,ELA_938_EM_542.00,ELA_938_EM_544.00,ELA_938_EM_546.00,ELA_938_EM_548.00,ELA_938_EM_550.00,ELA_938_EM_552.00,ELA_938_EM_554.00,ELA_938_EM_556.00,ELA_938_EM_558.00,ELA_938_EM_560.00,ELA_938_EM_562.00,ELA_938_EM_564.00,ELA_938_EM_566.00,ELA_938_EM_568.00,ELA_938_EM_570.00,ELA_938_EM_572.00,ELA_938_EM_574.00,ELA_938_EM_576.00,ELA_938_EM_578.00,ELA_938_EM_580.00,ELA_938_EM_582.00,ELA_938_EM_584.00,ELA_938_EM_586.00,ELA_938_EM_588.00,ELA_938_EM_590.00,ELA_938_EM_592.00,ELA_938_EM_594.00,ELA_938_EM_596.00,ELA_938_EM_598.00,ELA_938_EM_600.00
275.0700073,10.33035755,37.44744873,76.89795685,91.18894958,69.26083374,26.35190201,8.654840469,3.350794315,3.218156099,4.137074471,4.977554798,5.299644947,6.79603672,7.628582478,10.17409992,14.75266075,18.69665337,21.45129013,19.69491577,16.68815804,13.67447281,11.58785152,11.69053936,11.54893208,11.41055298,10.69088078,10.4294672,10.43914604,10.71357632,11.14074898,11.00517178,11.11472797,11.34040451,11.34058857,11.66056919,12.02546501,11.54742622,11.88158417,11.9616375,12.4269228,12.31637478,12.74983025,12.73697186,13.17749977,12.90411568,13.16205311,13.38275242,14.69627857,15.13807964,15.61205196,16.67372704,17.83334923,18.96862411,20.14554214,21.7593689,23.88742256,25.64989281,28.18009949,31.34253883,34.36453247,33.16841507,36.0619545,39.06708908,42.12015533,46.14785004,48.26401901,50.91856384,53.57260132,56.09344101,56.58270645,57.62628174,60.00402069,60.30138016,61.14086914,61.02131653,61.52987289,61.61794662,60.67013931,59.61100006,58.60167694,58.11320114,56.59292221,54.43423843,53.77841187,51.58267593,50.41915512,49.05722046,47.54186249,46.81859207,45.26640701,44.85858536,43.94499969,43.38647079,42.30358887,40.25774765,36.82798386,36.51550674,34.90356445,34.68965149,33.85372543,33.09701157,32.14570999,31.45253944,30.11744308,29.4689846,29.2885952,28.59099197,27.51750565,26.44468117,25.89145088,24.69361877,24.70458603,23.79606056,22.41320419,22.57130051,21.33765984,20.84624481,20.2732563,19.77523994,18.67346573,18.15395737,17.79070473,17.08923531,16.43126678,15.94594288,15.70876408,14.77259922,14.43861771,13.6602354,13.16718197,12.85865021,12.06801128,11.69282722,11.27062798,11.36214924,10.3207016,10.12324047,9.845666885,9.578519821,9.475179672,8.770453453,8.343901634,7.982710361,7.692265034,7.040908813,6.744488716,6.942162514,6.589401245,6.256617546,5.922942638,5.203451157,4.854714394,4.953990459,4.771991253,4.039011955,4.385045052,4.006457329,3.98002696,3.980196714,3.667331219,3.533855438,3.412792921,3.287718058,2.859584332,2.892685652,2.946447611
280,0.636763871,1.071840763,3.901213408,18.4347229,50.4956398,75.21081543,80.24368286,51.54627228,20.43375397,6.935596466,4.560633183,4.839832783,5.671156883,6.041045666,7.04099226,7.704472542,8.651338577,10.97011662,14.27493954,18.35820007,21.92871284,20.6403923,17.30131721,14.4005785,12.18987465,11.24911022,10.59799576,10.76468945,11.17248535,11.2211628,11.32201481,11.35888004,11.60891247,11.92430973,11.76854897,11.9516983,11.9903307,13.11177921,12.34716511,12.58272648,13.31118202,13.05654907,13.38474846,13.03508854,13.64648819,14.27199745,14.96626759,15.29188156,15.77255249,16.50135612,17.06358719,18.23304367,19.80476379,22.41465187,24.27371407,26.96899605,30.56221008,33.69763184,37.30894089,40.63155365,39.03997421,43.0715332,48.01014328,51.90572739,55.86775208,59.75636292,62.8421936,65.59338379,67.2602005,69.73950958,71.67788696,72.05399323,74.43706512,73.35590363,74.18632507,74.53416443,74.16064453,72.85147095,71.24116516,69.21703339,68.30110168,65.45778656,63.3842926,61.59529877,59.59367371,57.51226425,56.04190445,53.96737671,52.18488312,50.64377975,49.11967087,47.64562988,46.62164307,44.6643486,42.48046112,39.39256287,37.77029419,37.46471024,36.68088913,35.10516739,34.01221466,32.63434601,32.77357864,30.84724998,29.87835312,28.53033638,28.35233688,26.79343796,25.92858505,25.17420197,24.90159035,23.87647057,23.18951416,22.50290489,22.03103638,21.2201519,19.76774025,19.7247963,18.48651505,18.02695465,17.46982765,17.11855507,15.97599316,15.95065594,15.20227051,14.27226257,14.16093349,13.94226646,13.55670929,12.88374996,12.48226452,12.11672401,11.05570221,11.09538364,10.31880665,10.16586685,9.698244095,9.356147766,8.999670982,8.889322281,8.327816963,7.80413723,7.234379292,6.728116989,6.734193802,6.531991005,6.449532509,6.091439724,5.312482834,5.538720131,4.911396027,4.995578289,4.637448788,4.315133095,4.426812649,3.981777906,3.917957544,3.778919458,3.623744965,3.295997381,3.154822588,2.979991436,3.107302427,2.978261471,2.74378252,2.445936441
285,0.313124299,0.426094115,0.464524686,0.67892915,1.534634471,7.18888998,30.77916336,70.21401978,92.3792038,75.61120605,32.84939957,11.62365818,4.568100929,4.17113924,4.647311211,5.037024021,5.222173214,5.859744072,6.807564735,7.128386021,9.571685791,13.52200317,17.94642258,20.63168335,20.12858009,15.18327236,11.74311352,10.68215084,10.27494049,10.58985329,10.18865776,10.84523296,11.2124424,11.11291122,11.2052927,11.37989616,11.74283504,12.44622898,12.40501404,12.62672901,12.49125957,13.20850849,13.05258656,13.16870689,13.6753149,14.06830025,15.16049671,15.33661842,16.22498512,17.26407814,18.1315937,19.94476509,21.17491531,23.61087036,26.26229668,29.74584198,33.29612732,37.63315201,42.21828079,45.55335236,45.0970459,49.77291489,55.84903717,59.52183151,63.47615051,67.94178009,71.7567749,74.75249481,77.2912674,81.03533936,82.71286011,83.79199982,84.78065491,85.85962677,85.08911896,85.16957855,83.21392059,82.12760162,80.93783569,78.97868347,77.0451355,73.43541718,71.59001923,69.84893799,66.3363266,63.64312363,61.72779846,59.79099655,56.01915359,54.3814621,53.92957306,51.38814163,50.00765228,47.49925995,46.22592545,41.52671814,40.61387253,39.65444183,36.93325043,36.05883026,35.03655243,33.59223175,32.46555328,31.68251991,29.71417618,28.84679413,27.37162018,27.02713966,26.31752205,25.1246624,24.13537598,23.84738731,22.24794388,21.99593735,21.39861679,20.57053185,19.94009018,18.8534565,18.1496563,17.94628143,16.94788361,16.43255424,15.54162121,14.84514332,14.35895157,13.78889465,13.05328941,12.83944035,12.64074421,12.04075241,11.89405155,11.05560493,10.42678928,10.11590862,9.960255623,9.321887016,8.790249825,8.560869217,8.423583031,7.934582233,7.609776497,7.576807976,7.149187565,7.011975288,6.546148777,6.261298656,5.906912804,5.524760246,5.39091444,5.458193302,4.574132442,4.411156178,4.196275234,4.182373047,4.03853178,3.689108372,3.690315723,3.322180033,3.177819252,3.283073187,3.205914021,2.879199743,2.74936986,2.500322342,2.611218214,2.46622467
290,0.197839394,0.335945964,0.380288541,0.347006679,0.498967111,0.505130827,1.041224003,5.179537296,24.72743225,60.65390778,95.36391449,94.63111115,53.82781982,19.51970863,6.051338673,3.619702578,3.862850904,3.732304811,4.015660763,4.651417732,5.335607529,5.721281052,6.450791836,8.840782166,11.86295891,16.26062393,18.25925827,17.10094452,14.43222237,11.30395317,9.873452187,9.393768311,9.145461082,9.709352493,9.89495945,10.21810341,10.51566601,11.0907259,10.78396702,11.6606102,11.7526741,11.97200489,12.66376877,12.53196239,13.24584579,13.76349545,14.60344601,15.15620041,16.39575195,16.4428215,18.37742615,19.59132957,22.10383797,24.99493599,27.34088516,30.23335457,34.56113815,39.24876785,43.66462326,48.17093277,47.71319962,52.01797867,57.88935852,63.33405304,67.66453552,72.52323151,76.74027252,79.99523926,82.80477142,84.23183441,87.50131226,88.58382416,90.50513458,90.983078,90.77632141,90.89094543,88.90367126,86.76435852,85.69156647,83.18159485,81.64987946,78.82350159,75.58518219,72.29417419,69.30970764,66.75063324,62.86595535,61.1511116,58.44960785,57.0296669,54.88927841,52.36341476,50.587883,48.58971786,45.99219513,41.74945831,40.71997833,38.81544495,37.13383484,35.94884872,34.66493225,33.84941483,31.81699944,30.64014244,29.38183784,28.90782738,27.84177017,26.85096741,25.46274757,24.55455399,23.9086895,22.42038345,21.83155441,20.98880005,20.17641449,19.20771599,18.70351028,17.48742867,17.07887459,16.5260849,15.97475147,15.45552444,14.89987469,14.46916485,13.52481937,13.00593376,13.00275517,12.44871044,11.50159931,11.18652344,10.94381905,10.31306076,9.90549469,9.32972908,9.229521751,8.966661453,8.481661797,7.972868443,7.644021511,7.345977783,7.302536488,6.601419926,6.678335667,6.236663818,6.143619061,5.868268967,5.610592365,5.115447521,5.023786545,4.739144325,4.113776684,4.048360348,3.910119772,3.923411608,3.566358328,3.187140226,3.41826272,3.216954231,3.192594528,3.016595364,2.85861063,2.778376341,2.559057474,2.526227713,2.315928459,2.088957548
295,0.130327329,0.225187436,0.130366907,0.208288118,0.321099818,0.30398941,0.330238938,0.524446309,0.836431205,2.272258759,13.2382555,44.53604126,90.05080414,112.7428665,89.81819153,38.63792038,11.86126995,3.477662802,2.963092804,2.924965143,3.508830309,3.686244011,3.780218601,4.186717987,4.686240673,5.245365143,7.131903172,10.52165508,14.88147259,16.98767471,16.75629044,13.38718987,10.69316959,8.563411713,7.940713406,8.139126778,8.763196945,8.902189255,9.401036263,9.624912262,10.15712547,10.43010712,10.95540142,11.22499943,12.23975563,12.7339859,13.84345341,14.19194984,15.59539413,16.5563488,17.40590477,19.37942123,21.0764389,24.17199135,27.16693497,30.33207893,33.81539917,38.03539658,42.12068558,47.21501541,45.70926666,51.09276199,56.84375381,61.20107651,65.56185913,69.84568787,73.06002808,77.05522156,80.45165253,81.83332062,84.00576782,85.01782227,86.14457703,86.31289673,86.69366455,86.04920197,86.07841492,83.74297333,81.70354462,80.26859283,76.75928497,74.88722229,72.24563599,69.40394592,66.37297821,64.39658356,61.25515366,58.92575455,56.73807907,53.92700577,52.37270737,49.00263596,48.40647507,46.47711945,44.36429596,40.82458496,39.2895813,37.71166992,36.59434891,35.29323578,34.2849884,32.45450974,31.61264038,29.85493279,28.6007843,27.68390465,25.78549576,25.39718056,24.02676201,23.07326317,22.32082367,21.63197899,20.44921303,19.24248886,19.15688324,18.28825951,17.81837273,16.9222908,16.62765694,16.09183121,14.88937855,14.92518139,13.93443108,13.26771164,13.14301872,12.36756611,12.05503082,11.71527481,11.27960205,10.37418556,9.733811378,9.802368164,9.272508621,8.672991753,8.530152321,8.423699379,8.103751183,7.831382275,7.247461319,6.998245239,6.694993973,6.33921957,6.132844448,5.831242561,5.777260303,5.527821064,5.313101768,4.930126667,4.852370262,4.566851139,4.073461533,3.877188921,3.82654357,3.533218861,3.442130327,3.345308781,3.118313074,3.31304431,2.872663021,2.81410718,2.558814049,2.342771769,2.377781868,2.218838692,2.263599157,2.216951609
300,0.057804957,0.071857348,0.099043712,0.194387451,0.109971717,0.152658001,0.146706983,0.175564513,0.382217109,0.501140833,0.691228926,1.366534948,7.189393044,30.56972504,80.33200836,121.5523758,104.3822861,53.52122879,16.53000641,4.548968315,2.34714818,2.408245325,2.293957949,2.532475948,2.558879852,2.843576431,2.895560026,3.056508541,4.136702061,6.028563023,10.41503239,14.27966499,16.29022026,14.46099281,12.18872166,8.683145523,7.440850258,7.202125072,7.386182785,8.130001068,8.623678207,8.760468483,9.266862869,9.698516846,10.58623695,11.19021511,12.06129742,12.61581993,14.10191059,14.72773266,16.43512917,17.9801712,20.35487747,23.01672935,25.2675724,28.13677025,30.69650269,34.95278168,38.63143539,41.99464417,40.79693985,45.48034668,51.11412811,54.44764709,57.45730972,60.60409546,64.89878082,68.4826889,69.64649963,73.16652679,73.97904205,75.19635773,75.67196655,76.22429657,77.20769501,76.30376434,74.62651825,74.81194305,73.40884399,71.35336304,68.45388031,67.40977478,64.33787537,61.78741455,60.66658401,57.75661469,55.89633942,53.24772644,51.12538528,49.08042908,48.04744339,46.34870148,44.02285767,43.23355484,41.14862442,36.53913879,35.13917542,35.13444519,33.69646835,32.18415833,31.20032501,29.6086216,29.23708344,27.91130638,26.18638992,25.45591736,24.454422,23.85346413,22.66028976,21.6117115,20.99389839,20.3498745,19.13287544,19.06197929,18.37384033,17.05824471,16.91034317,15.9905138,15.35760975,14.72638226,14.16302586,14.25449562,13.1513176,12.87260723,12.03999805,12.08663177,11.28336143,10.99314785,10.67253494,9.984498024,9.822105408,9.441291809,9.08413887,8.564380646,7.879025936,7.621483326,7.522089005,7.182199478,7.106861591,6.798949242,6.459734917,6.326503277,5.581222534,5.829150677,5.011954308,5.247697353,4.989418983,4.881512642,4.509282589,4.442616463,3.870182276,3.662881374,3.504545212,3.307604313,3.162764549,3.275646925,3.15972352,2.803356409,2.681234837,2.451198339,2.4872756,2.447685957,2.317469597,2.095262289,1.974499464,2.076107264
305.0700073,0.068581209,0.12075676,0.191689447,0.067310333,0.219709978,0.080349758,0.102166727,0.198981568,0.228687271,0.318778872,0.451307476,0.500710309,0.676874161,1.165643334,2.601898193,14.86644173,49.2314682,102.1212234,124.9224548,91.69537354,36.01011276,10.44414616,2.984677792,1.940030336,1.949250698,1.81315887,1.94111371,1.978054047,2.165163517,2.392885685,2.754060745,3.227499962,5.032433987,8.482955933,12.35539246,15.22477531,15.35194969,12.4373951,9.369970322,7.625406742,7.175398827,7.132013798,7.960811138,8.517969131,9.103572845,10.10582733,11.08080482,11.99994946,12.9453392,14.21752167,15.58146954,17.27017021,19.24224854,21.89004135,23.73113632,26.61748886,29.71444702,33.37251282,36.58291626,40.63143158,39.49224091,43.43843079,47.37070084,51.61353683,53.16246414,57.98038864,60.82674408,62.16368484,66.44648743,67.65836334,69.1878891,70.01942444,70.96164703,71.10018921,71.85153961,71.78211975,71.23443604,69.36997986,69.01317596,67.47239685,65.39912415,63.27592087,61.29420853,59.03084946,56.97172165,55.46150589,53.12387466,50.77308655,49.16410065,46.7869072,45.75934601,44.59053421,42.50206757,40.40174103,39.41617966,35.61381912,35.20568085,34.5258255,32.64740372,31.28166389,30.25019836,28.97749519,28.85119247,27.24153137,26.15419579,25.39044762,24.08440399,23.39921951,22.4345932,21.12160873,20.89378357,19.82184982,18.69111633,18.87163544,17.27223969,16.99894333,16.08134079,15.71727467,14.47517395,14.30112743,13.71712494,12.69068432,12.67967892,12.19280148,11.34113026,11.08086014,10.70816803,10.80950832,10.14739513,9.731214523,9.111185074,9.24549675,8.4815588,7.699952126,8.084768295,7.709646225,7.224948406,6.952904224,6.803722382,6.477552891,5.982672215,5.7765522,5.529633999,5.269292831,4.728100777,5.057340145,4.66566658,4.405734539,4.205730915,3.836392641,3.61222434,3.467880487,3.162135363,3.150636673,3.119066954,2.788156271,2.885145187,2.841370821,2.480971575,2.329447746,2.397320509,2.257041931,2.207159281,1.765911818,2.016388178,1.791157126
310,0.00640595,-0.004693359,0.072417542,0.030024514,0.041063949,0.046216205,0.116760746,0.105931595,0.228139922,0.139613047,0.21815519,0.329994798,0.441009223,0.618842363,0.613108099,1.018474221,1.304489732,5.247179508,23.96814346,68.88852692,132.5982361,134.5710449,77.93151855,26.77866173,6.660964966,2.008817434,1.707340598,1.564921618,1.547854304,1.793724775,1.859135389,2.04023838,2.294741154,2.696292162,3.009885073,4.552232265,7.44452858,11.68265247,15.76207829,16.26482391,14.54704571,10.72556877,8.86419487,8.494179726,8.160485268,9.633187294,10.54782867,11.21277046,12.12394619,13.70872498,15.78812027,16.82559204,18.89522362,21.42322731,24.25419807,27.60276985,29.92690659,34.41812515,38.18561935,42.40967941,40.69523621,45.1497879,49.89439392,54.17092514,57.65632248,62.10215378,63.49576569,67.90156555,70.01795197,72.37368774,73.41107178,74.4074173,75.71488953,75.13876343,76.30544281,75.49993896,76.9691925,74.92266083,73.34860992,70.94740295,69.81911469,67.22792816,65.66827393,64.04872131,59.97868347,58.5813179,55.93865967,54.63815308,52.3705864,50.10721588,47.78650665,46.82927704,45.86101913,43.5834465,41.91372299,38.09838104,36.30155563,35.46601868,35.35978317,33.28950882,31.90174675,30.71577644,29.75668335,27.81601334,27.24762726,26.03318787,25.42110634,24.99980736,23.08218002,22.72523308,21.76601791,20.51386833,20.30744362,18.81062317,18.41071701,17.66358185,16.25986099,16.05124283,15.52280331,14.63292122,13.80180931,13.56585979,13.04667091,12.68376064,12.02152061,11.19597149,10.89401817,10.70586014,10.169981,9.839125633,9.392778397,8.836781502,8.592250824,8.234477997,8.499745369,7.496955872,7.366428852,7.099899769,6.709351063,6.374848366,6.129873276,5.890138626,5.591932774,5.400325298,4.984323978,4.827423096,4.421689034,4.323890209,4.518283844,4.128794193,3.371242046,3.589677572,3.257637024,3.514469385,3.089806318,2.654142141,2.820031643,2.72551465,2.506748199,2.264140368,2.011439323,2.033057451,2.122092247,1.997943401,1.91400218,2.023049355
315,0.045893073,0.081037417,0.058560938,-0.006581336,0.003104821,0.044799998,0.049453795,-0.006296486,0.048388034,0.153190032,0.08163093,0.255135,0.197706029,0.267499447,0.474486053,0.475996196,0.586970866,0.731385827,1.266334057,3.311655998,21.5514946,68.67738342,124.4760132,139.0375214,99.5146637,33.14269257,8.913452148,2.599161863,1.669052124,1.581646323,1.593098164,1.596591234,1.959476709,2.174993992,2.403886795,2.687565327,2.943309069,3.990118742,5.448686123,8.640209198,13.40808582,17.14322662,17.23097992,14.95746231,12.1003294,10.50772572,10.23391628,10.95750618,12.09869576,12.89436054,14.45197582,15.93171215,18.65739059,20.66196251,23.59057426,27.09519768,30.903368,34.29831314,39.42498016,43.22912979,42.70899963,47.10523605,52.05686569,56.90126801,60.29655457,65.2603302,67.43315887,71.17718506,73.2411499,76.27010345,79.02973175,78.97653961,80.59115601,82.28902435,82.21707153,81.70129395,81.44866943,80.5173111,77.25905609,76.40771484,74.88002777,73.11405182,69.64039612,67.48912048,64.29627991,62.25291061,60.95961761,57.2960434,55.71055603,53.18429565,51.39392471,49.5374794,48.8604393,45.53294754,44.91507721,38.97992706,37.94401169,37.11552429,36.12082291,34.99588776,33.90476608,32.10378265,31.50371933,30.09882736,28.34079933,27.47751617,26.31191635,25.00800514,24.08282089,23.30087662,22.4064827,20.90816116,20.2274437,19.45796967,18.0060463,17.98469925,16.78582764,16.95354271,15.91938114,15.55913067,13.8221302,13.66434097,12.92435265,12.67884731,12.57899666,11.49914074,10.91735077,10.81002998,10.31874943,9.672558784,9.435702324,9.318357468,8.480093956,8.206814766,8.113992691,7.627886295,6.96718502,6.928676605,6.704333782,6.399218082,6.253994465,5.687199116,6.041178703,5.123084545,5.181278706,4.764122486,4.819842815,4.207347393,4.10547924,3.910795927,3.675992727,3.439219236,3.051635504,3.211720467,3.038369894,2.709526777,2.712927341,2.67818737,2.502963543,2.524180651,2.137629747,2.222177505,2.091735125,1.891619205,1.90000844,1.618142605
320,0.079080865,0.159575447,0.011698455,-0.00579305,0.160322711,-0.100889221,0.00720264,-0.011478513,0.055659011,0.147783235,0.076838985,0.2591663,0.302790463,0.441206574,0.397264898,0.45828408,0.568583786,0.441628337,0.53221637,0.729148567,0.844665468,2.185205698,10.69393063,40.91201782,93.83876801,137.5354614,115.4255219,62.85294342,17.1799202,4.587875843,2.002384424,1.665435195,1.691838622,1.55889082,2.057542086,2.220753908,2.078752995,2.514678001,3.368343592,3.425403833,4.599080563,6.882235527,9.367913246,14.06377697,18.07997513,19.29047012,17.63361359,14.72768688,12.5378828,13.12065601,14.02023029,16.14160347,17.63112831,20.43547058,23.37009048,28.08967972,30.90620232,35.58131409,39.938591,45.94629288,43.66252136,50.0883255,54.52341843,60.61956406,66.09791565,70.10231781,74.22473907,76.73135376,81.96136475,83.15930939,87.19606018,88.17572784,88.28264618,87.87096405,88.88464355,90.4246521,88.12010956,88.04198456,86.72685242,83.55913544,81.24919128,78.34262848,75.43371582,73.74781799,70.23897552,68.22527313,65.94570923,62.76873016,61.26381302,57.86595154,55.19259262,53.66482925,51.22689819,51.25731659,48.50283051,42.75282669,41.6137085,40.96821594,37.78515625,37.34509659,35.99123383,34.82357407,33.02455139,30.9963398,30.83878708,28.82983208,28.0705204,26.50792885,24.85975266,24.53883362,22.50396538,21.09807205,21.28913498,20.36035347,19.05604172,19.31666756,18.11916161,16.70877838,15.7988863,16.13478279,15.20832253,14.01713467,12.90013695,13.04685783,12.58176899,12.28311348,11.36911297,10.78299236,10.38702011,9.444248199,9.688539505,9.239818573,8.927441597,8.188899994,8.112998009,7.58514452,7.43746233,7.225634575,6.696630001,6.457103729,6.182292461,5.510266781,5.845442295,5.633098125,4.950946808,4.514229298,4.69006443,4.466284752,4.108579636,3.797541142,3.257333279,3.395175695,3.412854671,3.145328999,2.993859529,2.639822483,2.821904659,2.440108538,2.33811307,2.394161463,2.247617722,2.040467262,1.764651537,1.859889507,1.528791308,1.852815151
325.0700073,0.046196356,0.042049766,-0.015165761,-0.056712694,0.077414438,-0.061676398,0.003122389,0.019383579,0.113102004,0.11332576,0.065713614,0.092285588,0.171061918,0.11797376,0.37446171,0.285405874,0.297264218,0.455465972,0.376649916,0.337926567,0.501619697,0.590297043,0.783068299,1.22097981,2.627191544,16.29835892,53.79769516,116.2043457,147.4727325,112.7359467,43.57672882,11.1544981,2.909225464,2.130683661,1.739117146,2.15325284,2.034309387,2.41436553,2.575945139,2.848813534,3.372386456,4.004161835,4.279112339,5.478889942,7.184685707,10.35441017,14.74863529,19.93655586,22.29052353,22.34063148,19.85400009,18.38045502,18.66380882,20.89134979,24.6977272,29.06086922,33.6699028,37.91452026,44.34900665,49.61156464,49.94111633,55.41818237,60.82946014,67.85394287,71.46698761,77.20445251,81.91529846,86.19329071,91.61994171,94.46911621,97.60746765,99.1135025,98.3223114,100.9775772,101.4197464,100.3677826,99.85919189,97.97975922,95.9484024,94.90916443,90.44515991,87.2678833,84.11878967,81.01917267,78.81244659,76.11021423,72.50724792,70.63635254,65.96618652,65.91179657,62.73436737,60.6575737,57.20618439,54.78965378,53.17152405,48.02825546,45.8498497,44.65441895,42.50065994,40.80252457,38.65161896,37.95551682,35.54049301,34.07363129,32.33440399,31.04810143,30.29955673,28.55438805,27.4178524,25.60258484,25.01009178,24.2600174,22.68774986,21.96069336,20.07157898,19.63112831,18.87814331,17.94648552,16.52351189,15.68355656,16.13587379,14.82246971,14.34205627,13.8116169,13.22727776,12.44020748,11.7683754,10.75975895,10.66292477,10.38780499,9.553060532,9.515951157,9.088837624,8.869329453,8.485799789,7.661025524,7.19763422,7.042906284,6.417041302,6.443458557,6.272284985,5.907470703,5.594616413,5.360486984,4.756331921,4.824900627,4.6399436,4.443959236,4.468672752,4.084558964,3.602383375,3.471631527,3.216995001,3.177409887,3.123568058,2.924280167,2.764713764,2.707580805,2.173760414,2.485237122,2.126240015,2.239196301,1.885013342,1.78287375,1.799276114,1.673609376
