Baseline 100%T,,BLANK,,ELA_927,,ELA_1013,,ELA_1012,,ELA_108,,ELA_118,,ELA_112,,ELA_117,,ELA_906,,ELA_916,,ELA_CTL3_L224,,ELA_CTL4_L224,,ELA_911,,ELA_926,,ELA_929,,ELA_921,,ELA_928,,ELA_901,,ELA_907,,ELA_908,,ELA_912,,ELA_914,,ELA_919,,ELA_939,,ELA_113,,ELA_115,,ELA_120,,ELA_122,,ELA_1001,,ELA_1002,,ELA_1005,,ELA_1007,,ELA_1008,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
495.9589233,0.02759389207,495.9589233,-0.000212575309,495.9589233,0.002379317069,495.9589233,0.00129462115,495.9589233,0.001980722416,495.9589233,0.00136280607,495.9589233,0.001586753991,495.9589233,0.0098386053,495.9589233,0.001533626695,495.9589233,0.00161943899,495.9589233,0.003286069725,495.9589233,0.001145150512,495.9589233,0.0009325329447,495.9589233,0.001642876072,495.9589233,0.002208293648,495.9589233,0.002160449279,495.9589233,0.001109153382,495.9589233,0.0008523807628,495.9589233,0.001626272569,495.9589233,0.001788541209,495.9589233,0.002299105749,495.9589233,0.0009202627116,495.9589233,0.000652609393,495.9589233,0.001146292547,495.9589233,0.002370285569,495.9589233,0.001104767434,495.9589233,0.001943303854,495.9589233,0.004599904176,495.9589233,0.001377659617,495.9589233,0.001587507431,495.9589233,0.002642932348,495.9589233,0.002093881834,495.9589233,0.002034008503,495.9589233,0.003079388291,
495.0474854,0.02758716047,495.0474854,3.63971958E-5,495.0474854,0.002543716226,495.0474854,0.001439909916,495.0474854,0.002016453771,495.0474854,0.001443493995,495.0474854,0.001801771694,495.0474854,0.01022484154,495.0474854,0.00158761139,495.0474854,0.001743601984,495.0474854,0.003368237521,495.0474854,0.001159269945,495.0474854,0.001129448414,495.0474854,0.001701552072,495.0474854,0.002313601086,495.0474854,0.002333744196,495.0474854,0.001332217595,495.0474854,0.001052243984,495.0474854,0.001727540395,495.0474854,0.00198542932,495.0474854,0.002436687006,495.0474854,0.001103417948,495.0474854,0.000806475,495.0474854,0.001272241469,495.0474854,0.002441581106,495.0474854,0.001193220611,495.0474854,0.002115835901,495.0474854,0.004275883082,495.0474854,0.001563449972,495.0474854,0.001724811504,495.0474854,0.002676113741,495.0474854,0.002367162146,495.0474854,0.002092737472,495.0474854,0.003169183154,
493.9839172,0.02763584815,493.9839172,-6.248423597E-5,493.9839172,0.002486983081,493.9839172,0.001486428082,493.9839172,0.001953730825,493.9839172,0.001564437174,493.9839172,0.00176335487,493.9839172,0.01033356879,493.9839172,0.001661818824,493.9839172,0.001724317786,493.9839172,0.003428503871,493.9839172,0.001284313854,493.9839172,0.001038880553,493.9839172,0.001816510339,493.9839172,0.002263064962,493.9839172,0.002312872326,493.9839172,0.001276940573,493.9839172,0.001020068768,493.9839172,0.001774375327,493.9839172,0.001978199929,493.9839172,0.002445095452,493.9839172,0.001028034487,493.9839172,0.0008256666479,493.9839172,0.001213597483,493.9839172,0.002483364195,493.9839172,0.001242983388,493.9839172,0.002021317137,493.9839172,0.003533350769,493.9839172,0.001643109834,493.9839172,0.001709868084,493.9839172,0.002699321369,493.9839172,0.002231398132,493.9839172,0.002015361562,493.9839172,0.003306779778,
493.072113,0.02761366963,493.072113,2.56278654E-5,493.072113,0.002624103101,493.072113,0.001670420053,493.072113,0.002047194401,493.072113,0.001490142546,493.072113,0.001748644048,493.072113,0.01124203764,493.072113,0.001684114686,493.072113,0.001851344365,493.072113,0.003567539621,493.072113,0.001338137779,493.072113,0.001054190216,493.072113,0.001866188599,493.072113,0.002206992824,493.072113,0.002316437662,493.072113,0.001363766845,493.072113,0.001035377616,493.072113,0.001830989495,493.072113,0.002019132487,493.072113,0.00251088338,493.072113,0.001208898961,493.072113,0.0009320919053,493.072113,0.001273513539,493.072113,0.002544601448,493.072113,0.0012772521,493.072113,0.002164429752,493.072113,0.002980958438,493.072113,0.001659376197,493.072113,0.001798054669,493.072113,0.002846331336,493.072113,0.002379212994,493.072113,0.002129492583,493.072113,0.003352089552,
492.0080872,0.02758994699,492.0080872,-6.993825809E-5,492.0080872,0.002637541387,492.0080872,0.001520456281,492.0080872,0.002070784569,492.0080872,0.001472895499,492.0080872,0.001790048787,492.0080872,0.01021365728,492.0080872,0.00163848477,492.0080872,0.001802733517,492.0080872,0.003454700112,492.0080872,0.001296075177,492.0080872,0.001042383607,492.0080872,0.001814664691,492.0080872,0.002260800917,492.0080872,0.002400140278,492.0080872,0.001326894737,492.0080872,0.001012751833,492.0080872,0.001748826005,492.0080872,0.002046856331,492.0080872,0.002495834837,492.0080872,0.001102042501,492.0080872,0.0008162003942,492.0080872,0.001165187685,492.0080872,0.002540591639,492.0080872,0.001195738441,492.0080872,0.001978564076,492.0080872,0.002709271619,492.0080872,0.001708230935,492.0080872,0.001797846751,492.0080872,0.002806415316,492.0080872,0.002265771152,492.0080872,0.002107199747,492.0080872,0.00330891856,
490.9438782,0.02779568732,490.9438782,-7.521810767E-5,490.9438782,0.002609310905,490.9438782,0.001528093591,490.9438782,0.002119139303,490.9438782,0.001473778626,490.9438782,0.001809387933,490.9438782,0.009773312137,490.9438782,0.001572308945,490.9438782,0.001749943593,490.9438782,0.003406718373,490.9438782,0.001254587667,490.9438782,0.0009966134094,490.9438782,0.001798990415,490.9438782,0.002273551421,490.9438782,0.002439706819,490.9438782,0.001264946186,490.9438782,0.001011039363,490.9438782,0.001705242321,490.9438782,0.00197214121,490.9438782,0.002519371221,490.9438782,0.0009639234049,490.9438782,0.0006648979615,490.9438782,0.001208795118,490.9438782,0.002512393519,490.9438782,0.001123219728,490.9438782,0.001919252682,490.9438782,0.002439654665,490.9438782,0.001609020052,490.9438782,0.001711947145,490.9438782,0.002834944986,490.9438782,0.002215604763,490.9438782,0.002098017605,490.9438782,0.00326609076,
490.0314941,0.02763480134,490.0314941,-7.702980656E-5,490.0314941,0.002685360145,490.0314941,0.001563190133,490.0314941,0.002208267571,490.0314941,0.001630975516,490.0314941,0.001954354811,490.0314941,0.0105261486,490.0314941,0.001725591253,490.0314941,0.001889067004,490.0314941,0.003512394847,490.0314941,0.001353380037,490.0314941,0.00110323634,490.0314941,0.001932331128,490.0314941,0.002326665446,490.0314941,0.002297388157,490.0314941,0.001413653023,490.0314941,0.001130875899,490.0314941,0.00182194321,490.0314941,0.002054685028,490.0314941,0.002577176318,490.0314941,0.001167601557,490.0314941,0.0008976947283,490.0314941,0.001227459405,490.0314941,0.002668534406,490.0314941,0.001218529535,490.0314941,0.002090370515,490.0314941,0.002476178808,490.0314941,0.001733361976,490.0314941,0.001812481205,490.0314941,0.002731204499,490.0314941,0.00246245903,490.0314941,0.002227183199,490.0314941,0.003328507999,
488.9668274,0.02735836059,488.9668274,-3.722242764E-5,488.9668274,0.00269999844,488.9668274,0.001679359237,488.9668274,0.002283205744,488.9668274,0.001659999834,488.9668274,0.00185371004,488.9668274,0.01083958149,488.9668274,0.001832289272,488.9668274,0.001948244288,488.9668274,0.003500469262,488.9668274,0.001367402263,488.9668274,0.00124713697,488.9668274,0.001953340834,488.9668274,0.002426300664,488.9668274,0.002483806806,488.9668274,0.001562670572,488.9668274,0.001103703515,488.9668274,0.001855529845,488.9668274,0.002090812661,488.9668274,0.002488701371,488.9668274,0.001246981206,488.9668274,0.0009543763008,488.9668274,0.001322091208,488.9668274,0.002747329185,488.9668274,0.001338838832,488.9668274,0.002141796984,488.9668274,0.00253741513,488.9668274,0.001779599814,488.9668274,0.00186720246,488.9668274,0.002800865797,488.9668274,0.002459309064,488.9668274,0.002236966277,488.9668274,0.003443089081,
488.0540466,0.0272950381,488.0540466,-0.000138053816,488.0540466,0.002700571669,488.0540466,0.001556981122,488.0540466,0.002171688015,488.0540466,0.001614788198,488.0540466,0.001836214564,488.0540466,0.01022269484,488.0540466,0.001733283978,488.0540466,0.001842973521,488.0540466,0.003349689767,488.0540466,0.001354496577,488.0540466,0.001133549144,488.0540466,0.001926428871,488.0540466,0.002345846267,488.0540466,0.002405372215,488.0540466,0.001389007899,488.0540466,0.001118314569,488.0540466,0.001845339197,488.0540466,0.002027246635,488.0540466,0.002580509521,488.0540466,0.001148446696,488.0540466,0.0008558303816,488.0540466,0.001227719011,488.0540466,0.002683094004,488.0540466,0.001260558725,488.0540466,0.002051875927,488.0540466,0.002525047399,488.0540466,0.001715923427,488.0540466,0.001843883423,488.0540466,0.002832052996,488.0540466,0.002284871181,488.0540466,0.002171948086,488.0540466,0.003332081717,
486.9889832,0.02727370337,486.9889832,-0.000131015011,486.9889832,0.002669055248,486.9889832,0.001587715349,486.9889832,0.002155922819,486.9889832,0.001557137002,486.9889832,0.001817836077,486.9889832,0.01001427602,486.9889832,0.001693859813,486.9889832,0.001845911029,486.9889832,0.003377342131,486.9889832,0.001312172739,486.9889832,0.001135651371,486.9889832,0.001923126751,486.9889832,0.002380982973,486.9889832,0.002443949925,486.9889832,0.001407108502,486.9889832,0.001084369724,486.9889832,0.001820669509,486.9889832,0.001998847816,486.9889832,0.002640614519,486.9889832,0.001142503228,486.9889832,0.000881871907,486.9889832,0.001293400885,486.9889832,0.00258905068,486.9889832,0.001223825151,486.9889832,0.002056921832,486.9889832,0.002490029205,486.9889832,0.001629130682,486.9889832,0.00178274489,486.9889832,0.002744177124,486.9889832,0.002333640121,486.9889832,0.002234780695,486.9889832,0.003379168222,
486.0758362,0.02711763792,486.0758362,-8.308600809E-5,486.0758362,0.002699555829,486.0758362,0.001621101866,486.0758362,0.002142577432,486.0758362,0.001695471001,486.0758362,0.001813053037,486.0758362,0.01045889687,486.0758362,0.00176964479,486.0758362,0.001865746686,486.0758362,0.003433304606,486.0758362,0.001355067827,486.0758362,0.001173389726,486.0758362,0.001905550482,486.0758362,0.00243902998,486.0758362,0.002441633027,486.0758362,0.00142546976,486.0758362,0.001211416908,486.0758362,0.001932071173,486.0758362,0.002088159556,486.0758362,0.002566838637,486.0758362,0.001157375169,486.0758362,0.001012751833,486.0758362,0.001378152985,486.0758362,0.002708359854,486.0758362,0.001282704179,486.0758362,0.002119269455,486.0758362,0.002530567115,486.0758362,0.001753816265,486.0758362,0.001887949067,486.0758362,0.002759625204,486.0758362,0.002391108079,486.0758362,0.002240244765,486.0758362,0.003469990799,
